permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
14,10,-0.059794518331597955,14,Aldra,8
14,11,0.1396413837293429,1,Southern 1,8
14,12,0.04408630169928074,5,Southern 2,8
14,13,-0.1159385446392532,15,Southern 3,8
14,14,-0.044795856811106205,12,Southern 4,8
14,15,0.003320985407169376,9,Southern 5,8
15,0,-0.02432051201661428,11,Nesøy,8
15,1,-0.003047329808274905,10,Myken,8
15,2,0.03891606728235881,6,Træna,8
15,3,0.0930379256606102,2,Selvær,8
15,4,0.04228651712959011,5,Gjerøy,8
15,5,0.04720053464795152,4,Hestmannøy,8
15,6,0.03795253485441208,7,Indre Kvarøy,8
15,7,-0.0629499082143108,14,Onøy og Lurøy,8
15,9,0.06999611643453439,3,Sleneset,8
15,10,-0.060242952685803174,13,Aldra,8
15,11,0.1508135763928294,1,Southern 1,8
15,12,0.035512294123570126,8,Southern 2,8
15,13,-0.11154842311516404,15,Southern 3,8
15,14,-0.04435191936790943,12,Southern 4,8
15,15,0.005721431784331798,9,Southern 5,8
16,0,-0.027067122515290976,11,Nesøy,8
16,1,-0.009019177028676495,10,Myken,8
16,2,0.03952643554657698,7,Træna,8
16,3,0.098293153103441,2,Selvær,8
16,4,0.041713058861205354,6,Gjerøy,8
16,5,0.04839065103442408,5,Hestmannøy,8
16,6,0.03731041448190808,8,Indre Kvarøy,8
16,7,-0.0652268826670479,14,Onøy og Lurøy,8
16,9,0.0706397796748206,3,Sleneset,8
16,10,-0.06280612738919444,13,Aldra,8
16,11,0.1451084686559625,1,Southern 1,8
16,12,0.06289814761839807,4,Southern 2,8
16,13,-0.10688603328890167,15,Southern 3,8
16,14,-0.06084475840907544,12,Southern 4,8
16,15,0.0029459454235620797,9,Southern 5,8
17,0,-0.024438899667824015,11,Nesøy,8
17,1,-0.008536856484544627,10,Myken,8
17,2,0.031134442371480605,8,Træna,8
17,3,0.10061104025910883,2,Selvær,8
17,4,0.041207066271454096,7,Gjerøy,8
17,5,0.04436291483066538,6,Hestmannøy,8
17,6,0.051923810997430014,5,Indre Kvarøy,8
17,7,-0.06625999507549055,13,Onøy og Lurøy,8
17,9,0.06985811176983749,3,Sleneset,8
17,10,-0.07058106255991493,14,Aldra,8
17,11,0.14779963459381285,1,Southern 1,8
17,12,0.060968491741839576,4,Southern 2,8
17,13,-0.10301686941152986,15,Southern 3,8
17,14,-0.05929949956343455,12,Southern 4,8
17,15,-0.0007563769707784933,9,Southern 5,8
18,0,-0.016116590549548466,11,Nesøy,8
18,1,-0.014035341304002536,10,Myken,8
18,2,0.030555848446157243,8,Træna,8
18,3,0.09587421392401059,2,Selvær,8
18,4,0.05312034811100198,4,Gjerøy,8
18,5,0.03723335423920718,7,Hestmannøy,8
18,6,0.04611122980713844,6,Indre Kvarøy,8
18,7,-0.05498922199735211,12,Onøy og Lurøy,8
18,9,0.06478172447532415,3,Sleneset,8
18,10,-0.06917368850877716,14,Aldra,8
18,11,0.15048501459467742,1,Southern 1,8
18,12,0.05204999426172839,5,Southern 2,8
18,13,-0.10128703245168759,15,Southern 3,8
18,14,-0.05792190786451101,13,Southern 4,8
18,15,-0.0017119920812547207,9,Southern 5,8
19,0,-0.015378457543097045,10,Nesøy,8
19,1,-0.015602757737628724,11,Myken,8
19,2,0.03200793423150715,7,Træna,8
19,3,0.09447366665852697,2,Selvær,8
19,4,0.05793175407636322,4,Gjerøy,8
19,5,0.031742025289292396,8,Hestmannøy,8
19,6,0.046408099955634066,6,Indre Kvarøy,8
19,7,-0.056831938631244396,12,Onøy og Lurøy,8
19,9,0.06219733143715482,3,Sleneset,8
19,10,-0.0683051424444114,14,Aldra,8
19,11,0.15873444928346495,1,Southern 1,8
19,12,0.05023543595483428,5,Southern 2,8
19,13,-0.09978338005021214,15,Southern 3,8
19,14,-0.0590610989418469,13,Southern 4,8
19,15,-0.0037919684362254643,9,Southern 5,8
20,0,-0.014884915575385094,10,Nesøy,8
20,1,-0.015760346944443882,11,Myken,8
20,2,0.04308604300022125,7,Træna,8
20,3,0.09162886328995228,2,Selvær,8
20,4,0.05544897161889821,4,Gjerøy,8
20,5,0.03147597529459745,8,Hestmannøy,8
20,6,0.04706059284508228,6,Indre Kvarøy,8
20,7,-0.05725276616867632,12,Onøy og Lurøy,8
20,9,0.060228447522968055,3,Sleneset,8
20,10,-0.06766968800220638,14,Aldra,8
20,11,0.1533759540412575,1,Southern 1,8
20,12,0.04796958547085524,5,Southern 2,8
20,13,-0.09655601184349508,15,Southern 3,8
20,14,-0.059319902863353494,13,Southern 4,8
20,15,-0.0038548485841602086,9,Southern 5,8
21,0,-0.011477103955777628,10,Nesøy,8
21,1,-0.019712051886710383,11,Myken,8
21,2,0.042842205259061995,7,Træna,8
21,3,0.09638194349550065,2,Selvær,8
21,4,0.05519504270826777,4,Gjerøy,8
21,5,0.035294023408953636,8,Hestmannøy,8
21,6,0.04506891575597581,6,Indre Kvarøy,8
21,7,-0.048021019192501194,12,Onøy og Lurøy,8
21,9,0.058903606076325686,3,Sleneset,8
21,10,-0.07859768596522156,14,Aldra,8
21,11,0.14889159111217373,1,Southern 1,8
21,12,0.04865239471906707,5,Southern 2,8
21,13,-0.0943226346613041,15,Southern 3,8
21,14,-0.05635557350303445,13,Southern 4,8
21,15,-0.00776770026866524,9,Southern 5,8
22,0,-0.012577305854806169,10,Nesøy,8
22,1,-0.021913893922994084,11,Myken,8
22,2,0.04158600910820744,8,Træna,8
22,3,0.09995232691819017,2,Selvær,8
22,4,0.057834764032370665,3,Gjerøy,8
22,5,0.05189349072646688,5,Hestmannøy,8
22,6,0.043378659608689224,7,Indre Kvarøy,8
