target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
10,Aldra,4,4014,4498,4498,8732223,7,Onøy og Lurøy,0.0010507929854305987,42,-0.07137866970827855,300,159
10,Aldra,4,4014,3135,3135,8N73472,11,Leka,0.0010463102981346612,43,-0.07137866970827855,300,161
10,Aldra,4,4014,364,364,8L52603,9,Sleneset,0.0010427817855331227,44,-0.07137866970827855,300,156
10,Aldra,4,4014,5355,5355,8943470,2,Træna,0.0010400432387504613,45,-0.07137866970827855,300,150
10,Aldra,4,4014,2898,2898,8N72719,4,Gjerøy,0.0010289644656329088,46,-0.07137866970827855,300,158
10,Aldra,4,4014,3620,3620,8N87821,14,Lauvøya,0.0010271195210489646,47,-0.07137866970827855,300,157
10,Aldra,4,4014,4769,4769,8794367,4,Gjerøy,0.0010249596440334427,48,-0.07137866970827855,300,153
10,Aldra,4,4014,3118,3118,8N73455,11,Leka,0.0010246512386523259,49,-0.07137866970827855,300,150
10,Aldra,4,4014,281,281,8L52249,2,Træna,0.0010233155744773898,50,-0.07137866970827855,300,165
10,Aldra,4,4014,2228,2228,8N14640,13,Vikna,0.001015575896305472,51,-0.07137866970827855,300,144
10,Aldra,4,4014,4859,4859,8800497,4,Gjerøy,0.0010153198955997476,52,-0.07137866970827855,300,163
10,Aldra,4,4014,766,766,8M31713,5,Hestmannøy,0.0010133225494845346,53,-0.07137866970827855,300,159
10,Aldra,4,4014,2289,2289,8N14808,5,Hestmannøy,0.0010104376871729137,54,-0.07137866970827855,300,164
10,Aldra,4,4014,5036,5036,8887440,5,Hestmannøy,0.000997217944061502,55,-0.07137866970827855,300,153
10,Aldra,4,4014,4405,4405,8681409,5,Hestmannøy,0.0009926233308384686,56,-0.07137866970827855,300,147
10,Aldra,4,4014,4756,4756,8794305,4,Gjerøy,0.0009788349439692964,57,-0.07137866970827855,300,159
10,Aldra,4,4014,2556,2556,8N28499,2,Træna,0.0009762233339634184,58,-0.07137866970827855,300,142
10,Aldra,4,4014,3817,3817,8P11526,14,Lauvøya,0.0009605381894303797,59,-0.07137866970827855,300,153
10,Aldra,4,4014,2539,2539,8N28368,2,Træna,0.0009589961958296096,60,-0.07137866970827855,300,164
10,Aldra,4,4014,2873,2873,8N72678,11,Leka,0.0009497007564556613,61,-0.07137866970827855,300,149
10,Aldra,4,4014,157,157,8L30851,2,Træna,0.0009485304076515238,62,-0.07137866970827855,300,159
10,Aldra,4,4014,944,944,8M71380,12,Vega,0.0009318676965246236,63,-0.07137866970827855,300,155
10,Aldra,4,4014,4563,4563,8732672,7,Onøy og Lurøy,0.0009203951785246397,64,-0.07137866970827855,300,152
10,Aldra,4,4014,4014,4014,8P14852,14,Lauvøya,0.0009184222077699949,65,-0.07137866970827855,300,151
10,Aldra,4,4014,3358,3358,8N73951,12,Vega,0.0009152376063170972,66,-0.07137866970827855,300,157
10,Aldra,4,4014,5230,5230,8939340,7,Onøy og Lurøy,0.000914088135899013,67,-0.07137866970827855,300,170
10,Aldra,4,4014,4253,4253,8651511,3,Selvær,0.0009046243349730933,68,-0.07137866970827855,300,156
10,Aldra,4,4014,2819,2819,8N72348,6,Indre Kvarøy,0.000902773103655522,69,-0.07137866970827855,300,155
10,Aldra,4,4014,3586,3586,8N87701,5,Hestmannøy,0.000900344982246458,70,-0.07137866970827855,300,154
10,Aldra,4,4014,560,560,8L89391,4,Gjerøy,0.0008992041221225253,71,-0.07137866970827855,300,159
10,Aldra,4,4014,3829,3829,8P11538,14,Lauvøya,0.0008848448981947987,72,-0.07137866970827855,300,154
10,Aldra,4,4014,3222,3222,8N73630,13,Vikna,0.0008749913902988554,73,-0.07137866970827855,300,161
10,Aldra,4,4014,5006,5006,8887304,7,Onøy og Lurøy,0.0008732806048597428,74,-0.07137866970827855,300,163
10,Aldra,4,4014,715,715,8M31374,5,Hestmannøy,0.0008730496907197955,75,-0.07137866970827855,300,156
10,Aldra,4,4014,5488,5488,8981802,5,Hestmannøy,0.0008694182710644055,76,-0.07137866970827855,300,153
10,Aldra,4,4014,4803,4803,8800146,9,Sleneset,0.0008667852427799855,77,-0.07137866970827855,300,152
10,Aldra,4,4014,5197,5197,8939034,5,Hestmannøy,0.0008658999320832537,78,-0.07137866970827855,300,155
10,Aldra,4,4014,1655,1655,8N06481,12,Vega,0.0008624094341874052,79,-0.07137866970827855,300,157
10,Aldra,4,4014,563,563,8L89399,6,Indre Kvarøy,0.0008606857266260672,80,-0.07137866970827855,300,150
10,Aldra,4,4014,4397,4397,8681371,5,Hestmannøy,0.0008589238311641005,81,-0.07137866970827855,300,155
10,Aldra,4,4014,3938,3938,8P14278,4,Gjerøy,0.0008535620685916557,82,-0.07137866970827855,300,153
10,Aldra,4,4014,4847,4847,8800436,6,Indre Kvarøy,0.0008468442316145369,83,-0.07137866970827855,300,157
10,Aldra,4,4014,4452,4452,8730497,4,Gjerøy,0.0008460556621610109,84,-0.07137866970827855,300,149
10,Aldra,4,4014,4149,4149,8168632,7,Onøy og Lurøy,0.0008400393530677656,85,-0.07137866970827855,300,156
10,Aldra,4,4014,2493,2493,8N27959,5,Hestmannøy,0.0008385339200421845,86,-0.07137866970827855,300,154
10,Aldra,4,4014,707,707,8M31338,5,Hestmannøy,0.0008336092000277261,87,-0.07137866970827855,300,164
10,Aldra,4,4014,1288,1288,8N05194,13,Vikna,0.0008335065570345316,88,-0.07137866970827855,300,155
10,Aldra,4,4014,34,34,8L19917,5,Hestmannøy,0.0008313750249900119,89,-0.07137866970827855,300,157
10,Aldra,4,4014,4085,4085,8P14988,14,Lauvøya,0.0008264759785371614,90,-0.07137866970827855,300,163
10,Aldra,4,4014,2319,2319,8N14967,7,Onøy og Lurøy,0.0008258006461209679,91,-0.07137866970827855,300,151
10,Aldra,4,4014,1510,1510,8N05682,14,Lauvøya,0.000824756386080421,92,-0.07137866970827855,300,153
10,Aldra,4,4014,906,906,8M71301,6,Indre Kvarøy,0.0008232260126949774,93,-0.07137866970827855,300,157
10,Aldra,4,4014,5479,5479,8981723,5,Hestmannøy,0.0008185818171702611,94,-0.07137866970827855,300,147
10,Aldra,4,4014,5009,5009,8887314,7,Onøy og Lurøy,0.000806991730810279,95,-0.07137866970827855,300,158
10,Aldra,4,4014,663,663,8M31109,12,Vega,0.0008053050824105672,96,-0.07137866970827855,300,151
10,Aldra,4,4014,1045,1045,8M72326,3,Selvær,0.0008015321299934963,97,-0.07137866970827855,300,157
10,Aldra,4,4014,4293,4293,8651884,0,Nesøy,0.0007988594224192873,98,-0.07137866970827855,300,145
10,Aldra,4,4014,4152,4152,8168638,5,Hestmannøy,0.0007955581262655869,99,-0.07137866970827855,300,147
10,Aldra,4,4014,5034,5034,8887429,8,Lovund,0.0007942340314980814,100,-0.07137866970827855,300,171
10,Aldra,4,4014,1127,1127,8M72708,6,Indre Kvarøy,0.0007941768706091026,101,-0.07137866970827855,300,144
10,Aldra,4,4014,4250,4250,8598790,3,Selvær,0.0007937118799774381,102,-0.07137866970827855,300,146
10,Aldra,4,4014,4862,4862,8800519,5,Hestmannøy,0.0007834331181382268,103,-0.07137866970827855,300,153
10,Aldra,4,4014,453,453,8L64272,5,Hestmannøy,0.0007827211155708557,104,-0.07137866970827855,300,147
10,Aldra,4,4014,2255,2255,8N14668,13,Vikna,0.0007768621526206251,105,-0.07137866970827855,300,138
10,Aldra,4,4014,73,73,8L30164,12,Vega,0.0007766080704126116,106,-0.07137866970827855,300,156
10,Aldra,4,4014,2441,2441,8N27558,5,Hestmannøy,0.0007763801856998349,107,-0.07137866970827855,300,153
10,Aldra,4,4014,4767,4767,8794352,1,Myken,0.0007754849854947111,108,-0.07137866970827855,300,153
10,Aldra,4,4014,4097,4097,8P26195,5,Hestmannøy,0.0007737973379463231,109,-0.07137866970827855,300,147
10,Aldra,4,4014,4009,4009,8P14847,14,Lauvøya,0.0007723060252773249,110,-0.07137866970827855,300,163
10,Aldra,4,4014,203,203,8L48473,4,Gjerøy,0.0007677368885258139,111,-0.07137866970827855,300,156
10,Aldra,4,4014,4301,4301,8651952,5,Hestmannøy,0.0007674874877609649,112,-0.07137866970827855,300,163
10,Aldra,4,4014,2581,2581,8N28693,5,Hestmannøy,0.0007659748113907599,113,-0.07137866970827855,300,160
10,Aldra,4,4014,4306,4306,8668476,5,Hestmannøy,0.0007591834413706912,114,-0.07137866970827855,300,150
10,Aldra,4,4014,5128,5128,8934329,5,Hestmannøy,0.0007550618547690299,115,-0.07137866970827855,300,147
10,Aldra,4,4014,2643,2643,8N28926,9,Sleneset,0.0007454859616735719,116,-0.07137866970827855,300,155
10,Aldra,4,4014,5058,5058,8904661,2,Træna,0.000743620169427886,117,-0.07137866970827855,300,152
10,Aldra,4,4014,4811,4811,8800178,6,Indre Kvarøy,0.0007212484938834435,118,-0.07137866970827855,300,161
10,Aldra,4,4014,3563,3563,8N87608,14,Lauvøya,0.000716156754566229,119,-0.07137866970827855,300,163
10,Aldra,4,4014,5302,5302,8939750,5,Hestmannøy,0.0007153228621291091,120,-0.07137866970827855,300,160
10,Aldra,4,4014,19,19,8L19693,2,Træna,0.0007144350132318989,121,-0.07137866970827855,300,146
10,Aldra,4,4014,2446,2446,8N27624,14,Lauvøya,0.0007126456383427086,122,-0.07137866970827855,300,155
10,Aldra,4,4014,4876,4876,8800615,5,Hestmannøy,0.0007084262172314126,123,-0.07137866970827855,300,166
10,Aldra,4,4014,3715,3715,8N87920,13,Vikna,0.0007083365264856462,124,-0.07137866970827855,300,158
10,Aldra,4,4014,5475,5475,8981708,5,Hestmannøy,0.0007072942674574841,125,-0.07137866970827855,300,156
10,Aldra,4,4014,1409,1409,8N05442,6,Indre Kvarøy,0.0007059429745363205,126,-0.07137866970827855,300,153
10,Aldra,4,4014,1126,1126,8M72707,6,Indre Kvarøy,0.0007054473292772651,127,-0.07137866970827855,300,146
10,Aldra,4,4014,2716,2716,8N42530,0,Nesøy,0.0007010239568141119,128,-0.07137866970827855,300,155
10,Aldra,4,4014,2287,2287,8N14803,9,Sleneset,0.0006977827551705467,129,-0.07137866970827855,300,154
10,Aldra,4,4014,4641,4641,8747424,5,Hestmannøy,0.0006928148031932552,130,-0.07137866970827855,300,155
10,Aldra,4,4014,5032,5032,8887421,6,Indre Kvarøy,0.0006911371245113225,131,-0.07137866970827855,300,147
10,Aldra,4,4014,3357,3357,8N73950,12,Vega,0.0006893905956936523,132,-0.07137866970827855,300,171
10,Aldra,4,4014,5250,5250,8939378,7,Onøy og Lurøy,0.0006887628410902863,133,-0.07137866970827855,300,162
10,Aldra,4,4014,1533,1533,8N05711,5,Hestmannøy,0.0006848310540562079,134,-0.07137866970827855,300,169
10,Aldra,4,4014,2074,2074,8N14227,5,Hestmannøy,0.0006834377231929088,135,-0.07137866970827855,300,147
10,Aldra,4,4014,4260,4260,8651548,4,Gjerøy,0.0006831796354978298,136,-0.07137866970827855,300,152
10,Aldra,4,4014,4413,4413,8681454,5,Hestmannøy,0.0006801614004952692,137,-0.07137866970827855,300,156
10,Aldra,4,4014,760,760,8M31634,4,Gjerøy,0.000678839148212522,138,-0.07137866970827855,300,146
10,Aldra,4,4014,4971,4971,8866791,5,Hestmannøy,0.0006762026712180128,139,-0.07137866970827855,300,162
10,Aldra,4,4014,4941,4941,8857269,1,Myken,0.0006758115692729348,140,-0.07137866970827855,300,151
10,Aldra,4,4014,3650,3650,8N87853,14,Lauvøya,0.0006716319551888565,141,-0.07137866970827855,300,165
10,Aldra,4,4014,1185,1185,8N05006,4,Gjerøy,0.0006682346911174808,142,-0.07137866970827855,300,158
10,Aldra,4,4014,5069,5069,8917929,3,Selvær,0.0006673482532663069,143,-0.07137866970827855,300,154
10,Aldra,4,4014,4402,4402,8681396,7,Onøy og Lurøy,0.000665532605996312,144,-0.07137866970827855,300,159
10,Aldra,4,4014,1354,1354,8N05261,13,Vikna,0.0006625505261560132,145,-0.07137866970827855,300,162
10,Aldra,4,4014,3270,3270,8N73678,13,Vikna,0.0006620696023526092,146,-0.07137866970827855,300,166
10,Aldra,4,4014,644,644,8L89793,5,Hestmannøy,0.0006606862118232991,147,-0.07137866970827855,300,148
10,Aldra,4,4014,2905,2905,8N72746,5,Hestmannøy,0.0006557738887787057,148,-0.07137866970827855,300,150
10,Aldra,4,4014,516,516,8L89202,5,Hestmannøy,0.0006550576104228126,149,-0.07137866970827855,300,156
10,Aldra,4,4014,861,861,8M71125,13,Vikna,0.0006543258364358727,150,-0.07137866970827855,300,157
10,Aldra,4,4014,5042,5042,8887462,1,Myken,0.0006538064546725597,151,-0.07137866970827855,300,157
10,Aldra,4,4014,276,276,8L52229,9,Sleneset,0.0006536953797640065,152,-0.07137866970827855,300,153
10,Aldra,4,4014,2500,2500,8N28003,2,Træna,0.0006474028082900183,153,-0.07137866970827855,300,148
10,Aldra,4,4014,3356,3356,8N73949,12,Vega,0.0006444094372963459,154,-0.07137866970827855,300,150
10,Aldra,4,4014,5514,5514,8981929,3,Selvær,0.0006437497475532771,155,-0.07137866970827855,300,159
10,Aldra,4,4014,3634,3634,8N87835,14,Lauvøya,0.0006429077805521082,156,-0.07137866970827855,300,167
10,Aldra,4,4014,4449,4449,8730486,5,Hestmannøy,0.000642566706089019,157,-0.07137866970827855,300,162
10,Aldra,4,4014,2106,2106,8N14515,11,Leka,0.0006424575086487723,158,-0.07137866970827855,300,160
10,Aldra,4,4014,4899,4899,8816921,6,Indre Kvarøy,0.0006404801020550346,159,-0.07137866970827855,300,150
10,Aldra,4,4014,1222,1222,8N05127,14,Lauvøya,0.0006391663022447827,160,-0.07137866970827855,300,149
10,Aldra,4,4014,4265,4265,8651664,2,Træna,0.0006382919408854222,161,-0.07137866970827855,300,152
10,Aldra,4,4014,5437,5437,8981273,5,Hestmannøy,0.0006341689363490555,162,-0.07137866970827855,300,157
10,Aldra,4,4014,2623,2623,8N28832,5,Hestmannøy,0.0006328877236738287,163,-0.07137866970827855,300,155
10,Aldra,4,4014,473,473,8M71158,13,Vikna,0.0006298470812386124,164,-0.07137866970827855,300,169
10,Aldra,4,4014,2922,2922,8N72909,13,Vikna,0.0006261931086734316,165,-0.07137866970827855,300,153
10,Aldra,4,4014,4190,4190,8309231,13,Vikna,0.0006260216767406942,166,-0.07137866970827855,300,166
10,Aldra,4,4014,2710,2710,8N42520,5,Hestmannøy,0.000625770052460548,167,-0.07137866970827855,300,145
10,Aldra,4,4014,5136,5136,8934373,5,Hestmannøy,0.0006250054468012616,168,-0.07137866970827855,300,170
10,Aldra,4,4014,5469,5469,8981657,2,Træna,0.0006229924339631871,169,-0.07137866970827855,300,153
10,Aldra,4,4014,892,892,8M71269,5,Hestmannøy,0.0006228798827728934,170,-0.07137866970827855,300,149
10,Aldra,4,4014,3786,3786,8N87999,13,Vikna,0.0006228277448685042,171,-0.07137866970827855,300,170
10,Aldra,4,4014,3271,3271,8N73679,13,Vikna,0.0006221083162525065,172,-0.07137866970827855,300,142
10,Aldra,4,4014,3236,3236,8N73644,13,Vikna,0.0006196401114675221,173,-0.07137866970827855,300,163
10,Aldra,4,4014,2923,2923,8N72910,13,Vikna,0.0006174333209923115,174,-0.07137866970827855,300,167
10,Aldra,4,4014,1819,1819,8N06979,4,Gjerøy,0.0006169976180283579,175,-0.07137866970827855,300,161
10,Aldra,4,4014,5318,5318,8939897,5,Hestmannøy,0.0006164528110574786,176,-0.07137866970827855,300,157
10,Aldra,4,4014,2456,2456,8N27813,1,Myken,0.0006152412326316995,177,-0.07137866970827855,300,153
10,Aldra,4,4014,2177,2177,8N14588,11,Leka,0.0006143803069135531,178,-0.07137866970827855,300,155
10,Aldra,4,4014,2814,2814,8N72269,6,Indre Kvarøy,0.0006093709810657236,179,-0.07137866970827855,300,162
10,Aldra,4,4014,4611,4611,8747260,6,Indre Kvarøy,0.000604231538613831,180,-0.07137866970827855,300,163
10,Aldra,4,4014,3002,3002,8N73185,14,Lauvøya,0.0006041687788850232,181,-0.07137866970827855,300,161
10,Aldra,4,4014,209,209,8L48555,3,Selvær,0.0006023609017501805,182,-0.07137866970827855,300,146
10,Aldra,4,4014,4454,4454,8730503,5,Hestmannøy,0.0006012449046815808,183,-0.07137866970827855,300,151
10,Aldra,4,4014,199,199,8L48451,5,Hestmannøy,0.0006006865679898605,184,-0.07137866970827855,300,150
10,Aldra,4,4014,5205,5205,8939086,5,Hestmannøy,0.0006005181661783712,185,-0.07137866970827855,300,154
10,Aldra,4,4014,1357,1357,8N05264,13,Vikna,0.0005982932832627124,186,-0.07137866970827855,300,158
10,Aldra,4,4014,2573,2573,8N28683,5,Hestmannøy,0.0005973455059573642,187,-0.07137866970827855,300,160
10,Aldra,4,4014,3901,3901,8P11997,6,Indre Kvarøy,0.0005969789307960644,188,-0.07137866970827855,300,159
10,Aldra,4,4014,216,216,8L48592,5,Hestmannøy,0.0005944574860374039,189,-0.07137866970827855,300,159
10,Aldra,4,4014,5260,5260,8939451,9,Sleneset,0.0005935929156351,190,-0.07137866970827855,300,150
10,Aldra,4,4014,2669,2669,8N42249,2,Træna,0.0005931247188614826,191,-0.07137866970827855,300,157
10,Aldra,4,4014,1030,1030,8M72218,8,Lovund,0.0005884200521346852,192,-0.07137866970827855,300,139
10,Aldra,4,4014,4224,4224,8573521,2,Træna,0.0005869017626993414,193,-0.07137866970827855,300,153
10,Aldra,4,4014,5233,5233,8939344,5,Hestmannøy,0.0005858625208134021,194,-0.07137866970827855,300,160
10,Aldra,4,4014,4714,4714,8747757,7,Onøy og Lurøy,0.0005828494499587543,195,-0.07137866970827855,300,160
10,Aldra,4,4014,1204,1204,8N05109,12,Vega,0.0005827340079906113,196,-0.07137866970827855,300,164
10,Aldra,4,4014,1911,1911,8N13642,14,Lauvøya,0.0005821811012014908,197,-0.07137866970827855,300,167
10,Aldra,4,4014,4345,4345,8681071,9,Sleneset,0.0005820251183069576,198,-0.07137866970827855,300,148
10,Aldra,4,4014,706,706,8M31337,5,Hestmannøy,0.0005806943279464234,199,-0.07137866970827855,300,155
10,Aldra,4,4014,2709,2709,8N42519,5,Hestmannøy,0.0005802095877945729,200,-0.07137866970827855,300,151
10,Aldra,4,4014,3627,3627,8N87828,14,Lauvøya,0.0005776428292225364,201,-0.07137866970827855,300,161
10,Aldra,4,4014,1140,1140,8M72806,4,Gjerøy,0.0005773401113187748,202,-0.07137866970827855,300,158
10,Aldra,4,4014,351,351,8L52534,5,Hestmannøy,0.0005764804003152837,203,-0.07137866970827855,300,147
10,Aldra,4,4014,686,686,8M31262,5,Hestmannøy,0.0005763178971062894,204,-0.07137866970827855,300,155
10,Aldra,4,4014,2250,2250,8N14663,13,Vikna,0.000575666478866813,205,-0.07137866970827855,300,163
10,Aldra,4,4014,198,198,8L48450,5,Hestmannøy,0.0005756207547868895,206,-0.07137866970827855,300,160
10,Aldra,4,4014,4325,4325,8681038,5,Hestmannøy,0.0005730372176832748,207,-0.07137866970827855,300,152
10,Aldra,4,4014,4897,4897,8816918,5,Hestmannøy,0.0005718861900930471,208,-0.07137866970827855,300,154
10,Aldra,4,4014,2428,2428,8N27411,5,Hestmannøy,0.0005714272778221755,209,-0.07137866970827855,300,164
10,Aldra,4,4014,1005,1005,8M71865,5,Hestmannøy,0.000571359276434074,210,-0.07137866970827855,300,170
10,Aldra,4,4014,713,713,8M31370,5,Hestmannøy,0.0005695620053687252,211,-0.07137866970827855,300,152
10,Aldra,4,4014,4355,4355,8681135,1,Myken,0.0005685998599684024,212,-0.07137866970827855,300,162
10,Aldra,4,4014,3823,3823,8P11532,14,Lauvøya,0.0005670143881951798,213,-0.07137866970827855,300,154
10,Aldra,4,4014,1629,1629,8N06394,4,Gjerøy,0.000566336786855754,214,-0.07137866970827855,300,146
10,Aldra,4,4014,4651,4651,8747520,5,Hestmannøy,0.0005652135681928354,215,-0.07137866970827855,300,156
10,Aldra,4,4014,3273,3273,8N73681,13,Vikna,0.0005624206334906149,216,-0.07137866970827855,300,164
10,Aldra,4,4014,4155,4155,8168644,5,Hestmannøy,0.0005604257976761948,217,-0.07137866970827855,300,146
10,Aldra,4,4014,3321,3321,8N73914,11,Leka,0.0005596826898353553,218,-0.07137866970827855,300,164
10,Aldra,4,4014,2921,2921,8N72908,13,Vikna,0.0005593612185667172,219,-0.07137866970827855,300,163
10,Aldra,4,4014,2112,2112,8N14521,11,Leka,0.0005591091588049179,220,-0.07137866970827855,300,159
10,Aldra,4,4014,1075,1075,8M72566,11,Leka,0.0005581617939256777,221,-0.07137866970827855,300,161
10,Aldra,4,4014,510,510,8L89030,8,Lovund,0.000558150978826374,222,-0.07137866970827855,300,163
10,Aldra,4,4014,46,46,8L19974,5,Hestmannøy,0.000557085092736887,223,-0.07137866970827855,300,159
10,Aldra,4,4014,113,113,8L30634,12,Vega,0.0005545700756722323,224,-0.07137866970827855,300,164
10,Aldra,4,4014,5141,5141,8934400,1,Myken,0.0005527009520114341,225,-0.07137866970827855,300,153
10,Aldra,4,4014,4261,4261,8651576,0,Nesøy,0.0005526484399041482,226,-0.07137866970827855,300,153
10,Aldra,4,4014,1852,1852,8N13419,2,Træna,0.0005515140287074156,227,-0.07137866970827855,300,154
10,Aldra,4,4014,5130,5130,8934353,7,Onøy og Lurøy,0.0005495303947549893,228,-0.07137866970827855,300,169
10,Aldra,4,4014,4693,4693,8747713,7,Onøy og Lurøy,0.0005484311201375865,229,-0.07137866970827855,300,149
10,Aldra,4,4014,4380,4380,8681268,5,Hestmannøy,0.0005478902557524704,230,-0.07137866970827855,300,147
10,Aldra,4,4014,2549,2549,8N28429,2,Træna,0.0005468315933313948,231,-0.07137866970827855,300,163
10,Aldra,4,4014,1435,1435,8N05588,8,Lovund,0.0005462736620191768,232,-0.07137866970827855,300,152
10,Aldra,4,4014,4820,4820,8800330,7,Onøy og Lurøy,0.0005452551116811605,233,-0.07137866970827855,300,159
10,Aldra,4,4014,890,890,8M71258,5,Hestmannøy,0.0005448776330310034,234,-0.07137866970827855,300,151
10,Aldra,4,4014,2369,2369,8N27095,2,Træna,0.0005443380927341629,235,-0.07137866970827855,300,171
10,Aldra,4,4014,2730,2730,8N42645,7,Onøy og Lurøy,0.0005438335260757457,236,-0.07137866970827855,300,166
10,Aldra,4,4014,2678,2678,8N42276,5,Hestmannøy,0.0005395656148397471,237,-0.07137866970827855,300,154
10,Aldra,4,4014,1004,1004,8M71864,5,Hestmannøy,0.0005391628172212521,238,-0.07137866970827855,300,163
10,Aldra,4,4014,5290,5290,8939629,5,Hestmannøy,0.000538623238399214,239,-0.07137866970827855,300,146
10,Aldra,4,4014,2791,2791,8N42991,14,Lauvøya,0.000538045472265803,240,-0.07137866970827855,300,160
10,Aldra,4,4014,482,482,8L64813,2,Træna,0.0005378286276594364,241,-0.07137866970827855,300,157
10,Aldra,4,4014,1329,1329,8N05235,12,Vega,0.0005377957717865155,242,-0.07137866970827855,300,158
