target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,150.0,6,1,Myken,9.7,4.001388647846033,-4.40655069140219e-05,10
14,150.0,6,0,Nesøy,10.2,4.391911757866827,-2.277029614478317e-05,10
14,150.0,6,10,Aldra,12.2,2.616188916046478,-9.900732534767565e-05,10
14,150.0,7,12,Southern 2,4.6,4.221637386396684,9.063784509331787e-05,10
14,150.0,7,11,Southern 1,5.4,1.577621275493231,4.884820602261875e-05,10
14,150.0,7,13,Southern 3,6.0,2.9059326290271157,5.9646121227737726e-05,10
14,150.0,7,4,Gjerøy,6.4,2.2705848487901865,4.682685550608752e-05,10
14,150.0,7,15,Southern 5,6.7,6.61731734835869,8.0206115474273e-05,10
14,150.0,7,8,Lovund,7.4,5.378971401051816,4.84395207907295e-05,10
14,150.0,7,7,Onøy og Lurøy,8.0,4.163331998932265,2.967505711584423e-05,10
14,150.0,7,9,Sleneset,8.2,4.263540521418529,6.272372765010115e-06,10
14,150.0,7,3,Selvær,8.6,3.3730961708462712,1.9411627534388295e-05,10
14,150.0,7,6,Indre Kvarøy,8.9,4.748099034818508,3.363261303698179e-06,10
14,150.0,7,2,Træna,9.0,4.496912521077347,2.2922836217202734e-06,10
14,150.0,7,5,Hestmannøy,9.0,2.9059326290271157,-1.1084352188712571e-05,10
14,150.0,7,1,Myken,9.5,4.428443418528808,-4.497305071484905e-05,10
14,150.0,7,0,Nesøy,10.2,4.391911757866827,-2.2449050501754818e-05,10
14,150.0,7,10,Aldra,12.1,2.7264140062238043,-0.00010088549543369268,10
14,150.0,8,12,Southern 2,4.6,4.221637386396684,9.667061680507598e-05,10
14,150.0,8,11,Southern 1,5.3,1.567021236472421,4.878857489248674e-05,10
14,150.0,8,13,Southern 3,6.0,2.70801280154532,5.9365347067218e-05,10
14,150.0,8,4,Gjerøy,6.4,2.2211108331943574,4.614349848462781e-05,10
14,150.0,8,15,Southern 5,6.5,6.7371276438025784,7.746701330515144e-05,10
14,150.0,8,8,Lovund,7.5,5.275730597114805,4.258273405867646e-05,10
14,150.0,8,7,Onøy og Lurøy,8.0,4.163331998932265,2.7266147919144164e-05,10
14,150.0,8,9,Sleneset,8.3,4.2176876234364356,7.362954613229788e-06,10
14,150.0,8,3,Selvær,8.6,3.3730961708462712,2.0171839310583813e-05,10
14,150.0,8,2,Træna,8.9,4.581363212940978,2.752214240249536e-06,10
14,150.0,8,5,Hestmannøy,9.0,2.9059326290271157,-1.0527180816679201e-05,10
14,150.0,8,6,Indre Kvarøy,9.0,4.737556801183965,6.990096090046821e-07,10
14,150.0,8,1,Myken,9.5,4.428443418528808,-4.4083381244260565e-05,10
14,150.0,8,0,Nesøy,10.4,4.376706016578627,-2.68762963453767e-05,10
14,150.0,8,10,Aldra,12.0,2.6246692913372702,-9.731534256000413e-05,10
14,150.0,9,12,Southern 2,4.7,4.3728963196286985,9.93672658546572e-05,10
14,150.0,9,11,Southern 1,5.3,1.567021236472421,4.6733871466454685e-05,10
14,150.0,9,13,Southern 3,5.8,2.616188916046478,5.804233193225329e-05,10
14,150.0,9,4,Gjerøy,6.3,2.2135943621178655,4.717846122781145e-05,10
14,150.0,9,15,Southern 5,6.5,6.7371276438025784,8.72665685596812e-05,10
14,150.0,9,8,Lovund,7.6,5.18973345494095,3.935616314764268e-05,10
14,150.0,9,7,Onøy og Lurøy,8.1,4.280446497997869,3.1671171300197485e-05,10
14,150.0,9,9,Sleneset,8.2,4.211096452627668,1.1026806122334203e-05,10
14,150.0,9,2,Træna,8.7,4.64399253516483,3.4903667833652457e-06,10
14,150.0,9,3,Selvær,8.7,3.368151487751767,1.819768425060787e-05,10
14,150.0,9,5,Hestmannøy,9.0,2.9059326290271157,-1.168778185191629e-05,10
14,150.0,9,6,Indre Kvarøy,9.0,4.737556801183965,-1.201313151646728e-06,10
14,150.0,9,1,Myken,9.6,4.273952113286562,-3.951752469033964e-05,10
14,150.0,9,0,Nesøy,10.4,4.141926551202418,-3.247319325987724e-05,10
14,150.0,9,10,Aldra,12.1,2.7264140062238043,-0.00010052515772284859,10
14,150.0,10,12,Southern 2,4.7,4.3728963196286985,9.938198403990135e-05,10
14,150.0,10,11,Southern 1,5.5,1.4337208778404378,4.589963719136929e-05,10
14,150.0,10,13,Southern 3,5.8,2.780887148615228,5.924833983739588e-05,10
14,150.0,10,4,Gjerøy,6.3,2.2632326929023945,4.816676329680052e-05,10
14,150.0,10,15,Southern 5,6.5,6.7371276438025784,8.746504052214459e-05,10
14,150.0,10,8,Lovund,7.5,5.1908038341324785,3.8376072829023404e-05,10
14,150.0,10,9,Sleneset,7.9,4.175324338699131,1.0496575908902916e-05,10
14,150.0,10,7,Onøy og Lurøy,8.3,4.347413023856832,2.8722531156512017e-05,10
14,150.0,10,3,Selvær,8.6,3.339993346633426,1.7395677224287525e-05,10
14,150.0,10,2,Træna,8.8,4.7093288033198295,-2.0731243729531242e-07,10
14,150.0,10,5,Hestmannøy,8.9,2.8067379246694513,-1.15097053239607e-05,10
14,150.0,10,6,Indre Kvarøy,9.1,4.863697724525606,-3.779168241303585e-07,10
14,150.0,10,1,Myken,9.7,4.270050741306634,-4.088556201615414e-05,10
14,150.0,10,0,Nesøy,10.4,4.141926551202418,-2.6204922833375727e-05,10
14,150.0,10,10,Aldra,12.0,2.6246692913372707,-9.866755889434923e-05,10
14,150.0,11,12,Southern 2,4.8,4.315347288715269,0.00010035382379262971,10
14,150.0,11,11,Southern 1,5.5,1.4337208778404378,4.7932924602123625e-05,10
14,150.0,11,13,Southern 3,5.7,2.9078437983419185,5.733342040135993e-05,10
14,150.0,11,4,Gjerøy,6.2,2.250925735484551,4.883202520654426e-05,10
14,150.0,11,15,Southern 5,6.5,6.7371276438025784,8.891119759215068e-05,10
14,150.0,11,8,Lovund,7.5,5.1908038341324785,3.384005241339818e-05,10
14,150.0,11,9,Sleneset,8.2,4.077035960378841,1.3503388038732607e-05,10
14,150.0,11,7,Onøy og Lurøy,8.3,4.347413023856832,2.7071106318701732e-05,10
14,150.0,11,3,Selvær,8.5,3.4399612400917157,2.0314112886504414e-05,10
14,150.0,11,5,Hestmannøy,8.7,2.9078437983419185,-1.147697080954291e-05,10
14,150.0,11,2,Træna,8.8,4.7093288033198295,-1.675987500461484e-06,10
14,150.0,11,6,Indre Kvarøy,9.2,4.9396356140913875,-1.0842821444432862e-06,10
14,150.0,11,1,Myken,9.7,4.110960958218893,-4.052070172135524e-05,10
14,150.0,11,0,Nesøy,10.4,4.141926551202418,-2.8254310966346556e-05,10
14,150.0,11,10,Aldra,12.0,2.6246692913372707,-9.971848104556754e-05,10
14,150.0,12,12,Southern 2,4.7,4.164666186436128,9.95459817452331e-05,10
14,150.0,12,11,Southern 1,5.5,1.4337208778404378,4.7661882741823265e-05,10
14,150.0,12,13,Southern 3,5.8,3.011090610836324,5.606580564444258e-05,10
14,150.0,12,4,Gjerøy,6.2,2.250925735484551,4.958356329948281e-05,10
14,150.0,12,15,Southern 5,6.5,6.7371276438025784,9.013873995105076e-05,10
14,150.0,12,8,Lovund,7.6,5.253570214625479,3.0253625435358512e-05,10
14,150.0,12,9,Sleneset,8.1,3.984692933938295,1.0575844713934259e-05,10
14,150.0,12,3,Selvær,8.4,3.470510689285432,2.0255227873692214e-05,10
14,150.0,12,7,Onøy og Lurøy,8.4,4.427188724235731,3.0094541352551484e-05,10
14,150.0,12,5,Hestmannøy,8.8,2.898275349237888,-1.2590223924937327e-05,10
14,150.0,12,2,Træna,8.9,4.581363212940978,1.7236260277202414e-06,10
14,150.0,12,6,Indre Kvarøy,9.1,4.954235000930461,-1.4426645655476295e-07,10
14,150.0,12,1,Myken,9.6,4.247875285886397,-4.0245958587451114e-05,10
14,150.0,12,0,Nesøy,10.4,4.141926551202418,-2.41968938733279e-05,10
14,150.0,12,10,Aldra,12.0,2.6246692913372707,-9.857788742066319e-05,10
14,150.0,13,12,Southern 2,4.6,4.221637386396684,9.895834551943607e-05,10
14,150.0,13,11,Southern 1,5.5,1.4337208778404378,4.7114681119674195e-05,10
14,150.0,13,13,Southern 3,5.6,3.0258148581093915,5.579135839897071e-05,10
14,150.0,13,4,Gjerøy,6.2,2.250925735484551,5.016346985057642e-05,10
14,150.0,13,15,Southern 5,6.6,6.669999167083073,9.21910801601266e-05,10
14,150.0,13,8,Lovund,7.6,5.253570214625479,2.86077687928004e-05,10
14,150.0,13,9,Sleneset,8.2,3.823901439919996,8.426056107225213e-06,10
14,150.0,13,3,Selvær,8.5,3.5978388574871505,2.0058133857591895e-05,10
14,150.0,13,7,Onøy og Lurøy,8.5,4.403281604540969,3.1130150908991455e-05,10
14,150.0,13,2,Træna,8.8,4.565571644870381,1.2832757614546607e-06,10
14,150.0,13,5,Hestmannøy,8.9,2.8067379246694513,-1.2833361975330048e-05,10
14,150.0,13,6,Indre Kvarøy,9.2,4.9396356140913875,5.912320953243807e-07,10
14,150.0,13,1,Myken,9.5,4.32691832858239,-3.790394591111561e-05,10
14,150.0,13,0,Nesøy,10.2,4.157990967870046,-2.308129566862807e-05,10
14,150.0,13,10,Aldra,12.1,2.5144029554194813,-9.775721330371794e-05,10
14,150.0,14,12,Southern 2,4.7,4.164666186436128,0.00010050612083235384,10
14,150.0,14,11,Southern 1,5.5,1.4337208778404378,4.72085158432095e-05,10
14,150.0,14,13,Southern 3,5.7,3.1287200080686173,5.6024261923313914e-05,10
14,150.0,14,4,Gjerøy,6.2,2.250925735484551,4.9555923539713626e-05,10
14,150.0,14,15,Southern 5,6.6,6.669999167083073,9.345977707284622e-05,10
14,150.0,14,8,Lovund,7.6,5.253570214625479,2.9955256471297715e-05,10
14,150.0,14,9,Sleneset,8.0,3.8297084310253524,1.139915265857458e-05,10
14,150.0,14,3,Selvær,8.5,3.5978388574871505,2.0070908037807783e-05,10
14,150.0,14,7,Onøy og Lurøy,8.6,4.5995168828427575,2.794413366505905e-05,10
14,150.0,14,2,Træna,8.8,4.565571644870381,3.5661679538649673e-07,10
14,150.0,14,5,Hestmannøy,9.0,2.9059326290271157,-1.2664214637195945e-05,10
14,150.0,14,6,Indre Kvarøy,9.0,4.83045891539648,-8.407004423617169e-07,10
14,150.0,14,1,Myken,9.5,4.32691832858239,-3.724575841007453e-05,10
14,150.0,14,0,Nesøy,10.3,4.24394994210713,-2.7115120891862283e-05,10
14,150.0,14,10,Aldra,12.0,2.4494897427831783,-9.537979896392064e-05,10
14,150.0,15,12,Southern 2,4.8,4.1041983924323695,0.00010082286277780678,10
14,150.0,15,11,Southern 1,5.4,1.2649110640673515,4.75299313933416e-05,10
14,150.0,15,13,Southern 3,5.9,2.923088169119167,5.6358705544690025e-05,10
14,150.0,15,4,Gjerøy,6.4,2.4129281427805145,4.8263866772738885e-05,10
14,150.0,15,15,Southern 5,6.6,6.669999167083073,9.33987211675208e-05,10
14,150.0,15,8,Lovund,7.7,5.250396810400778,3.2444867586876706e-05,10
14,150.0,15,9,Sleneset,8.0,4.0,1.1015630522322124e-05,10
14,150.0,15,3,Selvær,8.3,3.529242915351047,2.060678196374735e-05,10
14,150.0,15,7,Onøy og Lurøy,8.5,4.719934086168766,2.85270315481415e-05,10
14,150.0,15,5,Hestmannøy,8.7,2.9078437983419185,-1.2258739391053279e-05,10
14,150.0,15,2,Træna,8.8,4.565571644870381,-8.66680057879129e-07,10
14,150.0,15,6,Indre Kvarøy,8.8,4.848825745591515,-2.3138519012777683e-07,10
14,150.0,15,1,Myken,9.5,4.428443418528808,-3.504871218841547e-05,10
14,150.0,15,0,Nesøy,10.5,4.169998667732268,-2.955283945513059e-05,10
14,150.0,15,10,Aldra,12.1,2.5144029554194813,-9.86666516023557e-05,10
14,150.0,16,12,Southern 2,4.8,4.1041983924323695,9.984088872736589e-05,10
14,150.0,16,11,Southern 1,5.3,1.4181364924121764,4.72367471503208e-05,10
14,150.0,16,13,Southern 3,5.9,2.6853512081497106,5.5973125303682626e-05,10
14,150.0,16,4,Gjerøy,6.3,2.263232692902394,5.0000042854274066e-05,10
14,150.0,16,15,Southern 5,6.5,6.7371276438025784,9.468170212462561e-05,10
14,150.0,16,8,Lovund,7.6,5.103375789067903,3.672745299453167e-05,10
14,150.0,16,9,Sleneset,7.9,3.984692933938295,9.207902716818566e-06,10
14,150.0,16,3,Selvær,8.3,3.465704994818675,2.0136556190981392e-05,10
14,150.0,16,7,Onøy og Lurøy,8.4,4.477102237434884,3.058722745099389e-05,10
14,150.0,16,2,Træna,8.9,4.62961481479111,2.4934747390745947e-08,10
14,150.0,16,5,Hestmannøy,9.0,3.018461712712472,-1.314442343974211e-05,10
14,150.0,16,6,Indre Kvarøy,9.2,4.9396356140913875,-2.0952041364569756e-06,10
14,150.0,16,1,Myken,9.4,4.427188724235731,-3.3078399894689036e-05,10
14,150.0,16,0,Nesøy,10.5,4.352521619066865,-3.291513125717645e-05,10
14,150.0,16,10,Aldra,12.0,2.4494897427831783,-9.684094427480547e-05,10
14,150.0,17,12,Southern 2,4.7,4.164666186436128,0.00010179996746072752,10
14,150.0,17,11,Southern 1,5.4,1.4298407059684812,4.7209973503552816e-05,10
14,150.0,17,13,Southern 3,5.8,2.8982753492378874,5.810987021199114e-05,10
14,150.0,17,4,Gjerøy,6.2,2.14993539954628,4.859500249127049e-05,10
14,150.0,17,15,Southern 5,6.6,6.669999167083073,9.44199967456788e-05,10
14,150.0,17,8,Lovund,7.4,4.948624949305503,3.8292933342167366e-05,10
14,150.0,17,9,Sleneset,8.1,3.956710193526379,7.252214896148226e-06,10
14,150.0,17,3,Selvær,8.4,3.4705106892854323,1.9366245301132346e-05,10
14,150.0,17,7,Onøy og Lurøy,8.4,4.477102237434884,2.8860755462313385e-05,10
14,150.0,17,5,Hestmannøy,8.9,3.0349812373573437,-1.3117634839457102e-05,10
14,150.0,17,2,Træna,9.0,4.642796092394706,1.4606946420844887e-06,10
14,150.0,17,6,Indre Kvarøy,9.3,4.967673276069772,-2.0972616574106415e-06,10
14,150.0,17,1,Myken,9.4,4.427188724235731,-3.567250731084325e-05,10
14,150.0,17,0,Nesøy,10.6,4.452215428550399,-3.820150796192972e-05,10
14,150.0,17,10,Aldra,11.8,2.440400695696417,-9.729691658792939e-05,10
14,150.0,18,12,Southern 2,4.7,4.164666186436128,0.00010032888638989825,10
14,150.0,18,11,Southern 1,5.4,1.4298407059684812,4.696638453209229e-05,10
14,150.0,18,13,Southern 3,5.8,2.936362072739365,5.792590557762337e-05,10
14,150.0,18,4,Gjerøy,6.3,2.263232692902394,4.8693061983027295e-05,10
14,150.0,18,15,Southern 5,6.6,6.669999167083073,9.244210974096956e-05,10
14,150.0,18,8,Lovund,7.5,5.01663898109747,3.980689717840881e-05,10
14,150.0,18,9,Sleneset,8.2,3.9384147967311813,8.129711364101718e-06,10
14,150.0,18,3,Selvær,8.4,3.565264521898917,1.8791838403205483e-05,10
14,150.0,18,7,Onøy og Lurøy,8.6,4.695151163109069,2.6903881588187305e-05,10
14,150.0,18,5,Hestmannøy,8.7,2.9078437983419185,-1.2554225365427163e-05,10
14,150.0,18,2,Træna,8.9,4.581363212940978,2.7026462429636347e-06,10
14,150.0,18,6,Indre Kvarøy,9.0,4.83045891539648,-2.6152938874628287e-07,10
14,150.0,18,1,Myken,9.5,4.428443418528808,-3.69470015141533e-05,10
14,150.0,18,0,Nesøy,10.6,4.452215428550399,-3.969796171453158e-05,10
14,150.0,18,10,Aldra,11.8,2.440400695696417,-9.681435619803842e-05,10
14,150.0,19,12,Southern 2,4.8,4.1041983924323695,0.00010042486450966776,10
14,150.0,19,11,Southern 1,5.4,1.4298407059684812,4.68789846163156e-05,10
14,150.0,19,13,Southern 3,5.7,2.9832867780352594,5.9033476840302e-05,10
14,150.0,19,4,Gjerøy,6.3,2.263232692902394,4.7679188000446105e-05,10
14,150.0,19,15,Southern 5,6.6,6.669999167083073,9.198115302828584e-05,10
14,150.0,19,8,Lovund,7.5,5.01663898109747,4.021068809630348e-05,10
14,150.0,19,9,Sleneset,8.0,4.109609335312651,1.0236664715306605e-05,10
14,150.0,19,3,Selvær,8.4,3.565264521898917,1.8409480319781706e-05,10
14,150.0,19,7,Onøy og Lurøy,8.5,4.552166761249221,2.6046395575843523e-05,10
14,150.0,19,5,Hestmannøy,8.6,2.796823595120404,-1.1985467951540769e-05,10
14,150.0,19,2,Træna,8.9,4.581363212940978,2.5512447428795833e-06,10
14,150.0,19,6,Indre Kvarøy,9.3,4.808557187163549,-2.4863416579505125e-06,10
14,150.0,19,1,Myken,9.6,4.477102237434884,-3.712012051104724e-05,10
14,150.0,19,0,Nesøy,10.6,4.452215428550399,-4.044871646409696e-05,10
14,150.0,19,10,Aldra,11.8,2.440400695696417,-9.545027551106997e-05,10
14,150.0,20,12,Southern 2,4.7,4.164666186436128,0.00010234413878027183,10
14,150.0,20,11,Southern 1,5.5,1.2692955176439846,4.694550988973098e-05,10
14,150.0,20,13,Southern 3,5.6,3.0983866769659336,6.014708091918881e-05,10
14,150.0,20,4,Gjerøy,6.3,2.263232692902394,4.8008433876624805e-05,10
14,150.0,20,15,Southern 5,6.6,6.669999167083073,8.728496161014909e-05,10
14,150.0,20,8,Lovund,7.4,4.880801391392834,4.070964712244405e-05,10
14,150.0,20,3,Selvær,8.3,3.465704994818675,1.7707209271347957e-05,10
14,150.0,20,9,Sleneset,8.3,3.945461527713414,8.253215428545701e-06,10
14,150.0,20,7,Onøy og Lurøy,8.5,4.552166761249221,2.6906169089518384e-05,10
14,150.0,20,5,Hestmannøy,8.7,2.8303906287138374,-1.2163378306395792e-05,10
14,150.0,20,2,Træna,9.0,4.642796092394706,1.9902690002707757e-06,10
14,150.0,20,6,Indre Kvarøy,9.2,4.9396356140913875,-1.7850657724310373e-06,10
14,150.0,20,1,Myken,9.5,4.478342947514801,-3.792597520259393e-05,10
14,150.0,20,0,Nesøy,10.6,4.452215428550399,-4.2625663026917826e-05,10
14,150.0,20,10,Aldra,11.8,2.440400695696417,-9.593038995494271e-05,10
14,150.0,21,12,Southern 2,4.7,4.164666186436128,0.00010236758512644356,10
14,150.0,21,11,Southern 1,5.5,1.2692955176439846,4.687772468861232e-05,10
14,150.0,21,13,Southern 3,5.6,3.062315754094894,6.015082411293768e-05,10
14,150.0,21,4,Gjerøy,6.3,2.263232692902394,4.7540554462945435e-05,10
14,150.0,21,15,Southern 5,6.6,6.669999167083073,8.619796906462447e-05,10
14,150.0,21,8,Lovund,7.4,4.880801391392834,4.036134906453556e-05,10
14,150.0,21,3,Selvær,8.2,3.583914681524163,1.8919805325216574e-05,10
14,150.0,21,9,Sleneset,8.3,3.945461527713414,8.070971968968795e-06,10
14,150.0,21,7,Onøy og Lurøy,8.5,4.552166761249221,2.84753861935227e-05,10
14,150.0,21,5,Hestmannøy,8.8,2.7406406388125952,-1.2478560261743659e-05,10
14,150.0,21,2,Træna,9.1,4.532597979574677,-5.928330365600858e-08,10
14,150.0,21,6,Indre Kvarøy,9.1,5.065131346328104,-1.1975023013993496e-07,10
14,150.0,21,1,Myken,9.5,4.428443418528808,-3.765216757797264e-05,10
14,150.0,21,0,Nesøy,10.6,4.452215428550399,-4.1757295490948117e-05,10
14,150.0,21,10,Aldra,11.8,2.440400695696417,-9.495268216844659e-05,10
14,150.0,22,12,Southern 2,4.7,4.164666186436128,0.00010409686358898156,10
14,150.0,22,11,Southern 1,5.4,1.4298407059684812,4.6942487493258115e-05,10
14,150.0,22,13,Southern 3,5.6,3.0258148581093915,6.0470325519036336e-05,10
14,150.0,22,4,Gjerøy,6.3,2.263232692902394,4.6701914718694146e-05,10
14,150.0,22,15,Southern 5,6.6,6.669999167083073,8.608238502179528e-05,10
14,150.0,22,8,Lovund,7.4,4.880801391392834,4.063950437992527e-05,10
14,150.0,22,3,Selvær,8.2,3.583914681524163,1.817621576554815e-05,10
14,150.0,22,9,Sleneset,8.2,4.1041983924323695,7.971917008495265e-06,10
14,150.0,22,7,Onøy og Lurøy,8.5,4.552166761249221,2.789586567099468e-05,10
14,150.0,22,5,Hestmannøy,8.9,2.8067379246694513,-1.2312652698234634e-05,10
14,150.0,22,2,Træna,9.1,4.532597979574677,-1.0700588861464902e-06,10
14,150.0,22,6,Indre Kvarøy,9.3,4.808557187163549,-9.949900383149178e-08,10
14,150.0,22,1,Myken,9.4,4.402019738458447,-3.756458028417999e-05,10
