target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,10.0,6,12,Southern 2,8.3,5.1650535116083525,-1.3242499205517543e-05,10
14,10.0,6,1,Myken,8.4,6.603029607687671,-0.0003147316711668829,10
14,10.0,6,4,Gjerøy,8.6,2.6331223544175333,1.4883757148127065e-06,10
14,10.0,6,5,Hestmannøy,8.7,3.0930028559098792,2.994237977815088e-06,10
14,10.0,6,2,Træna,9.5,4.143267631552018,-5.4735745217883195e-05,10
14,10.0,6,11,Southern 1,9.5,3.1710495984067415,-5.886170964131076e-05,10
14,10.0,6,0,Nesøy,10.1,3.6040101122068027,-0.00015097165708904156,10
14,10.0,6,10,Aldra,10.4,4.526465385804788,-0.0001937966719627737,10
14,10.0,7,3,Selvær,5.8,3.9384147967311813,0.0003110894124808021,10
14,10.0,7,7,Onøy og Lurøy,5.9,4.121757985239901,0.00036450725195097264,10
14,10.0,7,8,Lovund,6.2,4.237399621885522,0.0001645924417124193,10
14,10.0,7,15,Southern 5,6.4,4.765617600176404,0.0001965743899076294,10
14,10.0,7,6,Indre Kvarøy,6.6,3.8355066303046734,0.00019855796970394022,10
14,10.0,7,13,Southern 3,7.3,3.9171985454460234,0.00014690414015749103,10
14,10.0,7,9,Sleneset,7.5,5.1908038341324785,0.0001838904193880553,10
14,10.0,7,12,Southern 2,8.2,4.871686908385362,-1.223759762384836e-05,10
14,10.0,7,1,Myken,8.6,6.484168755086841,-0.00031656945654914733,10
14,10.0,7,4,Gjerøy,8.7,2.5841396591085743,1.8151266161140636e-06,10
14,10.0,7,5,Hestmannøy,8.8,2.936362072739365,3.954350979460828e-06,10
14,10.0,7,11,Southern 1,9.5,3.1710495984067415,-6.357404000350634e-05,10
14,10.0,7,2,Træna,9.6,4.060651288757616,-6.239740249463421e-05,10
14,10.0,7,10,Aldra,10.4,4.4522154285504,-0.00019246227179157925,10
14,10.0,7,0,Nesøy,10.5,3.6590830666833583,-0.00016445975327589396,10
14,10.0,8,3,Selvær,5.4,3.806427312965386,0.000343435938314657,10
14,10.0,8,7,Onøy og Lurøy,5.8,3.823901439919996,0.0003493693397587054,10
14,10.0,8,8,Lovund,6.2,4.491968140779472,0.00016665906331270582,10
14,10.0,8,15,Southern 5,6.3,4.738729318662921,0.0002130667757090839,10
14,10.0,8,6,Indre Kvarøy,6.9,3.842742076521226,0.000186438212569422,10
14,10.0,8,13,Southern 3,7.2,3.8528488738133047,0.0001419862583810466,10
14,10.0,8,9,Sleneset,7.6,5.168279318217149,0.00016800157514825574,10
14,10.0,8,12,Southern 2,8.3,5.012207320355197,1.7480182475697153e-06,10
14,10.0,8,4,Gjerøy,8.5,2.3213980461973533,1.0674244684637666e-06,10
14,10.0,8,1,Myken,8.6,6.619835513230085,-0.0002921055390988403,10
14,10.0,8,5,Hestmannøy,8.9,2.4698178070456938,8.422473922288307e-06,10
14,10.0,8,2,Træna,9.4,3.9214509786273983,-6.731185459347005e-05,10
14,10.0,8,11,Southern 1,9.7,3.16403399335581,-7.991815336542342e-05,10
14,10.0,8,10,Aldra,10.5,4.377975178854566,-0.0001798336118265023,10
14,10.0,8,0,Nesøy,10.7,3.7431418769679454,-0.00016119739167111988,10
14,10.0,9,3,Selvær,5.5,3.5978388574871505,0.00033731777147629963,10
14,10.0,9,7,Onøy og Lurøy,5.6,3.893013685508382,0.0003989424941815466,10
14,10.0,9,8,Lovund,6.3,4.3982319680121975,0.00021710358942353332,10
14,10.0,9,15,Southern 5,6.5,4.881939505292269,0.00016636615633872778,10
14,10.0,9,6,Indre Kvarøy,6.8,3.966526608171604,0.00017149109177937036,10
14,10.0,9,13,Southern 3,7.1,3.842742076521227,0.00015283069362721302,10
14,10.0,9,9,Sleneset,7.8,5.181162460726786,0.00013454679911529318,10
14,10.0,9,12,Southern 2,8.2,4.871686908385362,-5.1523928256551416e-06,10
14,10.0,9,1,Myken,8.4,6.586180818788516,-0.0002921856997471033,10
14,10.0,9,4,Gjerøy,8.8,2.3944379994757297,-7.667222969205243e-06,10
14,10.0,9,5,Hestmannøy,8.8,2.485513584307633,7.806897097150457e-06,10
14,10.0,9,2,Træna,9.5,4.32691832858239,-8.193310270183845e-05,10
14,10.0,9,11,Southern 1,9.8,3.2930904093942583,-7.697785716510484e-05,10
14,10.0,9,10,Aldra,10.4,4.273952113286562,-0.00014857217738948038,10
14,10.0,9,0,Nesøy,10.5,3.5978388574871505,-0.00016301561296459027,10
14,10.0,10,3,Selvær,5.5,3.865804501581067,0.0003465365074742807,10
14,10.0,10,7,Onøy og Lurøy,5.8,3.9665266081716046,0.00039069247429588517,10
14,10.0,10,8,Lovund,6.4,4.3256341860022225,0.00020680054866742498,10
14,10.0,10,15,Southern 5,6.5,4.881939505292269,0.00015174983878654788,10
14,10.0,10,6,Indre Kvarøy,6.8,3.8528488738133038,0.0001850490745941302,10
14,10.0,10,13,Southern 3,7.1,3.842742076521227,0.00014936146451693667,10
14,10.0,10,1,Myken,8.1,6.65749368923638,-0.00021721824915988072,10
14,10.0,10,9,Sleneset,8.1,5.065131346328104,0.0001452394105516429,10
14,10.0,10,12,Southern 2,8.1,4.840798832148815,-5.144260769355266e-06,10
14,10.0,10,5,Hestmannøy,8.8,2.485513584307633,3.707953080583291e-06,10
14,10.0,10,4,Gjerøy,8.9,2.5582111805799856,-1.3196537905819998e-05,10
14,10.0,10,2,Træna,9.5,4.503085362035432,-9.96369807309685e-05,10
14,10.0,10,11,Southern 1,9.9,3.1073389830457114,-6.772686246175991e-05,10
14,10.0,10,10,Aldra,10.1,4.332051092342595,-0.00014430316708425103,10
14,10.0,10,0,Nesøy,10.4,3.7178249316263163,-0.00016306132249851944,10
14,10.0,11,3,Selvær,5.5,3.9510898637098997,0.0003449040491364676,10
14,10.0,11,7,Onøy og Lurøy,5.8,3.9665266081716046,0.00039385476060610855,10
14,10.0,11,8,Lovund,6.2,4.315347288715269,0.0002242793788114583,10
14,10.0,11,15,Southern 5,6.6,4.926120853842978,0.00015811374433824348,10
14,10.0,11,6,Indre Kvarøy,6.7,3.683295625749672,0.00017948481779022824,10
14,10.0,11,13,Southern 3,7.1,3.9846929339382955,0.00013670224254780098,10
14,10.0,11,9,Sleneset,8.0,5.033222956847166,0.0001328492444975363,10
14,10.0,11,1,Myken,8.1,6.6741624526560965,-0.00016581271253955168,10
14,10.0,11,12,Southern 2,8.3,4.762119042797836,4.303324715342104e-06,10
14,10.0,11,5,Hestmannøy,8.8,2.485513584307633,-1.0260995987879518e-06,10
14,10.0,11,4,Gjerøy,9.0,2.449489742783178,-1.4304183678812024e-05,10
14,10.0,11,2,Træna,9.4,4.575295983139597,-9.315293153949537e-05,10
14,10.0,11,11,Southern 1,9.9,3.1073389830457114,-7.064550766826468e-05,10
14,10.0,11,10,Aldra,10.2,4.184627953726724,-0.00013624924194217126,10
14,10.0,11,0,Nesøy,10.4,3.7178249316263163,-0.0001417386135805946,10
14,10.0,12,3,Selvær,5.7,4.110960958218893,0.00034596877658839574,10
14,10.0,12,7,Onøy og Lurøy,5.9,4.121757985239902,0.00036915281067776855,10
14,10.0,12,8,Lovund,6.2,4.366539438350085,0.0002397834786617265,10
14,10.0,12,15,Southern 5,6.6,4.880801391392834,0.00016793256377266652,10
14,10.0,12,6,Indre Kvarøy,6.7,3.622460796505909,0.00018715400476193583,10
14,10.0,12,13,Southern 3,7.1,3.9846929339382955,0.00012697168292320508,10
14,10.0,12,9,Sleneset,7.9,4.954235000930461,0.0001273415242980523,10
14,10.0,12,1,Myken,8.1,6.488451279003334,-0.00011762102166112745,10
14,10.0,12,12,Southern 2,8.3,4.762119042797836,1.9949663327216046e-05,10
14,10.0,12,5,Hestmannøy,8.7,3.0568684048294332,-4.2215074664136705e-06,10
14,10.0,12,4,Gjerøy,8.9,2.5582111805799856,-1.4963656345038463e-05,10
14,10.0,12,2,Træna,9.4,4.273952113286562,-0.000102989950462609,10
14,10.0,12,11,Southern 1,10.0,3.1622776601683795,-7.065385176494412e-05,10
14,10.0,12,10,Aldra,10.1,4.1486276177925525,-0.00013232994526594789,10
14,10.0,12,0,Nesøy,10.4,3.977715704047013,-0.00013340638111107228,10
14,10.0,13,7,Onøy og Lurøy,5.8,4.104198392432369,0.0003548675276559365,10
14,10.0,13,3,Selvær,5.9,3.9567101935263786,0.0003343000490199568,10
14,10.0,13,8,Lovund,6.4,4.351245032554859,0.00023850860407043198,10
14,10.0,13,15,Southern 5,6.5,4.881939505292269,0.00018300086597791668,10
14,10.0,13,6,Indre Kvarøy,6.8,3.7357135269658404,0.00019115892944578588,10
14,10.0,13,13,Southern 3,7.1,3.9846929339382955,0.0001218048723672178,10
14,10.0,13,9,Sleneset,7.9,4.954235000930461,0.00011696989087174158,10
14,10.0,13,1,Myken,8.0,6.377042156569663,-0.00010270097570803161,10
14,10.0,13,12,Southern 2,8.2,4.984420171338332,3.4892046471775556e-05,10
14,10.0,13,4,Gjerøy,8.6,3.0983866769659336,-7.918308384131675e-06,10
14,10.0,13,5,Hestmannøy,8.7,3.0568684048294332,-2.3315918127061724e-06,10
14,10.0,13,2,Træna,9.7,4.110960958218893,-0.00011320715405403841,10
14,10.0,13,11,Southern 1,10.0,3.1622776601683795,-8.206957375523755e-05,10
14,10.0,13,10,Aldra,10.1,4.254409477236529,-0.00011805003520459316,10
14,10.0,13,0,Nesøy,10.3,3.802046232695699,-0.00013063687462052062,10
14,10.0,14,7,Onøy og Lurøy,5.9,3.8715486421958962,0.00035143125472128766,10
14,10.0,14,3,Selvær,6.0,3.9440531887330774,0.00032251628947212705,10
14,10.0,14,8,Lovund,6.2,4.417138339593985,0.0002424850665729054,10
14,10.0,14,15,Southern 5,6.6,4.6951511631090685,0.00019074538513364173,10
14,10.0,14,6,Indre Kvarøy,6.9,3.8427420765212266,0.00018631115522784478,10
14,10.0,14,13,Southern 3,7.2,4.157990967870048,0.00012478442254377784,10
14,10.0,14,1,Myken,7.9,6.5226102477799826,-9.366169687738524e-05,10
14,10.0,14,9,Sleneset,7.9,4.954235000930461,0.00011856464271582103,10
14,10.0,14,12,Southern 2,8.2,4.9396356140913875,2.2906102362820162e-05,10
14,10.0,14,4,Gjerøy,8.4,3.1692971530679235,-2.192722770063175e-06,10
14,10.0,14,5,Hestmannøy,8.8,2.8596814119369625,-3.1001120434414786e-06,10
14,10.0,14,2,Træna,9.7,4.295992965026311,-0.00011115421029205112,10
14,10.0,14,10,Aldra,10.0,4.346134936801766,-0.00011434551448074826,10
14,10.0,14,11,Southern 1,10.0,3.1622776601683795,-7.998141768199372e-05,10
14,10.0,14,0,Nesøy,10.3,3.7133393177689666,-0.00013225831033181312,10
14,10.0,15,7,Onøy og Lurøy,5.8,4.049691346263318,0.0003478295546206489,10
14,10.0,15,3,Selvær,6.0,3.972125095937662,0.00031826277397382425,10
14,10.0,15,8,Lovund,6.2,4.2895221179054435,0.00025505917127286663,10
14,10.0,15,15,Southern 5,6.6,4.788875998951458,0.00020660422364916835,10
14,10.0,15,6,Indre Kvarøy,6.9,4.012480529547776,0.00018955438607749423,10
14,10.0,15,13,Southern 3,7.3,4.2176876234364356,0.00011923158986772446,10
14,10.0,15,1,Myken,7.9,6.505553183413554,-0.00014622967684609165,10
14,10.0,15,9,Sleneset,7.9,4.954235000930461,0.00013910678910637064,10
14,10.0,15,12,Southern 2,8.2,4.9396356140913875,3.2556688593207415e-05,10
14,10.0,15,4,Gjerøy,8.3,3.1287200080686173,2.1614443238390286e-06,10
14,10.0,15,5,Hestmannøy,8.8,2.859681411936962,-6.4549387491093855e-06,10
14,10.0,15,2,Træna,9.7,4.24394994210713,-0.00011674613748951439,10
14,10.0,15,10,Aldra,9.9,4.254409477236529,-0.00010972013951149907,10
14,10.0,15,11,Southern 1,10.0,3.1622776601683795,-8.087810534777207e-05,10
14,10.0,15,0,Nesøy,10.5,3.374742788552765,-0.00014239808037708716,10
14,10.0,16,3,Selvær,5.9,4.0400770069668495,0.00030911600802031354,10
14,10.0,16,7,Onøy og Lurøy,6.2,4.157990967870047,0.0003358614088568415,10
14,10.0,16,8,Lovund,6.2,4.2895221179054435,0.00025551322196659015,10
14,10.0,16,15,Southern 5,6.6,4.835057163858332,0.0002086600623488513,10
14,10.0,16,6,Indre Kvarøy,6.7,3.973523485382827,0.00019203408726991032,10
14,10.0,16,13,Southern 3,7.3,4.2176876234364356,0.00011586276987123378,10
14,10.0,16,9,Sleneset,7.9,4.954235000930461,0.00015142586033865658,10
14,10.0,16,1,Myken,8.2,6.596295256514153,-0.00013642272376699914,10
14,10.0,16,12,Southern 2,8.2,4.9396356140913875,2.4841856703955804e-05,10
14,10.0,16,4,Gjerøy,8.3,3.1287200080686173,-5.396560960166379e-06,10
14,10.0,16,5,Hestmannøy,8.8,2.780887148615228,-1.8214242023130608e-06,10
14,10.0,16,2,Træna,9.8,4.157990967870046,-0.00011843855133329546,10
14,10.0,16,11,Southern 1,9.8,3.155242550986462,-6.876565258312015e-05,10
14,10.0,16,10,Aldra,9.9,4.254409477236529,-0.00011211405982868852,10
14,10.0,16,0,Nesøy,10.2,3.5527766918597936,-0.00015368703593166997,10
14,10.0,17,3,Selvær,6.0,3.6817870057290865,0.00029041159057417964,10
14,10.0,17,7,Onøy og Lurøy,6.0,4.08248290463863,0.00033629424363133267,10
14,10.0,17,8,Lovund,6.1,4.357624225296267,0.00026185696845552897,10
14,10.0,17,15,Southern 5,6.6,4.835057163858332,0.00020735107048287929,10
14,10.0,17,6,Indre Kvarøy,6.9,3.956710193526379,0.00018868273366890272,10
14,10.0,17,13,Southern 3,7.3,4.2176876234364356,0.00011811209759348196,10
14,10.0,17,9,Sleneset,7.7,5.012207320355197,0.00014985350758228307,10
14,10.0,17,1,Myken,8.2,6.596295256514153,-0.0001491703603054211,10
14,10.0,17,12,Southern 2,8.2,4.9396356140913875,2.9967530732474353e-05,10
14,10.0,17,4,Gjerøy,8.4,2.9514591494904874,-6.337444249143351e-06,10
14,10.0,17,5,Hestmannøy,8.8,3.0840089349921005,-2.5985223961689544e-06,10
14,10.0,17,2,Træna,9.8,4.157990967870046,-0.00011750500528547442,10
14,10.0,17,11,Southern 1,9.8,3.155242550986462,-6.831009173120147e-05,10
14,10.0,17,10,Aldra,10.0,4.346134936801766,-9.629652458841948e-05,10
14,10.0,17,0,Nesøy,10.2,3.5527766918597936,-0.0001524674063468425,10
14,10.0,18,7,Onøy og Lurøy,5.8,3.9384147967311813,0.00033037110352834495,10
14,10.0,18,3,Selvær,5.9,3.7549966711037173,0.00029902816529144217,10
14,10.0,18,8,Lovund,6.1,4.332051092342595,0.00026186762225194126,10
14,10.0,18,15,Southern 5,6.7,4.808557187163549,0.0002069701422213419,10
14,10.0,18,6,Indre Kvarøy,7.3,4.083843505544474,0.00017959859814441938,10
14,10.0,18,13,Southern 3,7.3,4.2176876234364356,0.00012284503445999517,10
14,10.0,18,9,Sleneset,7.9,4.863697724525605,0.0001545340242383991,10
14,10.0,18,1,Myken,8.2,6.596295256514153,-0.0001420794195302645,10
14,10.0,18,12,Southern 2,8.2,4.9396356140913875,3.1223881892041946e-05,10
14,10.0,18,4,Gjerøy,8.4,2.9514591494904874,-8.737756563079366e-06,10
14,10.0,18,5,Hestmannøy,8.7,2.94580681270476,-4.3122815209796735e-07,10
14,10.0,18,11,Southern 1,9.7,3.4657049948186747,-7.543094166248514e-05,10
14,10.0,18,2,Træna,9.8,4.157990967870046,-0.00011736465142696258,10
14,10.0,18,10,Aldra,9.9,4.557045826702499,-8.844934191168783e-05,10
14,10.0,18,0,Nesøy,10.1,3.5103022978402048,-0.00015048844796984443,10
14,10.0,19,3,Selvær,5.8,3.8528488738133038,0.00030044876172552774,10
14,10.0,19,7,Onøy og Lurøy,5.9,3.928528138289623,0.00032470481052164393,10
14,10.0,19,8,Lovund,6.2,4.237399621885522,0.00026491970838799243,10
14,10.0,19,15,Southern 5,6.7,4.808557187163549,0.0002123114164177091,10
14,10.0,19,6,Indre Kvarøy,6.9,3.9846929339382955,0.00017754901689521704,10
14,10.0,19,13,Southern 3,7.3,4.2176876234364356,0.0001185593643925954,10
14,10.0,19,9,Sleneset,8.0,5.033222956847166,0.0001411055282131001,10
14,10.0,19,1,Myken,8.2,6.596295256514153,-0.00015646356814340122,10
14,10.0,19,4,Gjerøy,8.3,2.9078437983419185,-6.535578769783072e-06,10
14,10.0,19,12,Southern 2,8.4,5.168279318217148,2.6257798462518278e-05,10
14,10.0,19,5,Hestmannøy,8.7,2.869378562220979,3.2982031224536905e-06,10
14,10.0,19,2,Træna,9.8,4.022160834399561,-0.00011594269018202067,10
14,10.0,19,11,Southern 1,9.8,3.155242550986462,-7.334349038923686e-05,10
14,10.0,19,10,Aldra,9.9,4.557045826702499,-8.368621909782414e-05,10
14,10.0,19,0,Nesøy,10.1,3.5103022978402048,-0.00014475788144617996,10
14,10.0,20,3,Selvær,6.0,3.7416573867739413,0.000287055970131919,10
14,10.0,20,7,Onøy og Lurøy,6.0,4.136557881996952,0.00033252294308525347,10
14,10.0,20,8,Lovund,6.1,4.332051092342595,0.00025588308515954873,10
14,10.0,20,15,Southern 5,6.6,4.835057163858332,0.00020917191359477779,10
14,10.0,20,6,Indre Kvarøy,6.9,3.7549966711037177,0.00017991426325870784,10
14,10.0,20,13,Southern 3,7.3,4.2176876234364356,0.00011932595011988857,10
14,10.0,20,9,Sleneset,8.0,5.033222956847166,0.00014308902472742928,10
14,10.0,20,1,Myken,8.2,6.596295256514153,-0.00015833810875635562,10
14,10.0,20,4,Gjerøy,8.4,2.7568097504180447,-4.277041608819402e-06,10
14,10.0,20,12,Southern 2,8.4,5.168279318217148,2.6330010752391843e-05,10
14,10.0,20,5,Hestmannøy,8.7,2.869378562220979,2.8293363153752113e-06,10
14,10.0,20,2,Træna,9.8,4.022160834399561,-0.00011388180075455933,10
14,10.0,20,11,Southern 1,9.8,3.155242550986462,-7.290877245507454e-05,10
14,10.0,20,0,Nesøy,9.9,3.8137179293236207,-0.00013881210881276908,10
14,10.0,20,10,Aldra,9.9,4.557045826702499,-9.037700515733546e-05,10
14,10.0,21,7,Onøy og Lurøy,5.8,3.8239014399199966,0.00032338558322615404,10
14,10.0,21,3,Selvær,6.0,3.7416573867739413,0.00030188587789530013,10
14,10.0,21,8,Lovund,6.0,4.268749491621899,0.0002618679253291048,10
14,10.0,21,15,Southern 5,6.7,4.877385456255112,0.00020857932313397088,10
14,10.0,21,6,Indre Kvarøy,7.1,3.8715486421958962,0.00017409215910028117,10
14,10.0,21,13,Southern 3,7.3,4.2176876234364356,0.00011983453865151885,10
14,10.0,21,9,Sleneset,8.0,5.033222956847166,0.00012742193113075996,10
14,10.0,21,1,Myken,8.3,6.700746227100382,-0.00016168210467453116,10
14,10.0,21,4,Gjerøy,8.3,2.9078437983419185,-3.240161002232241e-06,10
14,10.0,21,12,Southern 2,8.3,5.078276172963507,2.9498717529364383e-05,10
14,10.0,21,5,Hestmannøy,8.8,2.973961069759395,3.5509750254079403e-06,10
14,10.0,21,2,Træna,9.7,3.8887301554906353,-0.00011218943813192299,10
14,10.0,21,11,Southern 1,9.8,3.3598941782277745,-7.483834192474521e-05,10
14,10.0,21,10,Aldra,9.9,4.557045826702499,-7.595904051414367e-05,10
14,10.0,21,0,Nesøy,10.0,3.6514837167011076,-0.00014831051304354202,10
14,10.0,22,7,Onøy og Lurøy,5.8,3.8239014399199966,0.00031572351066744156,10
14,10.0,22,3,Selvær,6.0,3.7416573867739413,0.00029407939860344955,10
14,10.0,22,8,Lovund,6.0,4.268749491621899,0.0002673332379027123,10
14,10.0,22,15,Southern 5,6.7,4.877385456255112,0.00020338567137958937,10
14,10.0,22,6,Indre Kvarøy,7.2,3.7357135269658404,0.00017618464431659256,10
14,10.0,22,13,Southern 3,7.2,4.049691346263318,0.00011629752039009843,10
14,10.0,22,9,Sleneset,8.0,5.120763831912405,0.00013370471225999838,10
14,10.0,22,1,Myken,8.2,6.613118276073197,-0.00013455832357853588,10
14,10.0,22,4,Gjerøy,8.2,2.6583202716502514,-4.327134756569807e-06,10
14,10.0,22,12,Southern 2,8.3,5.078276172963507,3.369912436931368e-05,10
14,10.0,22,5,Hestmannøy,8.8,2.973961069759395,4.069121393054489e-06,10
14,10.0,22,2,Træna,9.7,3.8887301554906353,-0.00011403484223879262,10
14,10.0,22,11,Southern 1,9.8,3.5839146815241634,-7.419248498641723e-05,10
14,10.0,22,10,Aldra,10.0,4.666666666666667,-6.932794227534458e-05,10
14,10.0,22,0,Nesøy,10.1,3.7549966711037177,-0.00015786977433392756,10
14,10.0,23,7,Onøy og Lurøy,5.9,3.7549966711037177,0.0003151493846770158,10
14,10.0,23,3,Selvær,6.0,3.858612300930075,0.00029599591966217813,10
14,10.0,23,8,Lovund,6.1,4.2282121254470875,0.0002613407822494958,10
