target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,20.0,6,7,Onøy og Lurøy,5.9,3.142893217686178,0.00018160318743370808,10
14,20.0,6,4,Gjerøy,6.6,3.533962208186286,0.00010248187493389722,10
14,20.0,6,12,Southern 2,7.2,5.940445175985458,5.2596108800963325e-05,10
14,20.0,6,5,Hestmannøy,7.4,2.913569784454954,6.440045394850177e-05,10
14,20.0,6,6,Indre Kvarøy,7.4,4.1952353926806065,5.0791298279288444e-05,10
14,20.0,6,11,Southern 1,8.1,3.3813212407775355,-1.2938724206100225e-05,10
14,20.0,6,3,Selvær,8.3,5.143496432929215,8.297239652401485e-05,10
14,20.0,6,10,Aldra,8.7,5.250396810400779,-0.00012566575269234683,10
14,20.0,6,0,Nesøy,8.9,4.280446497997869,3.491119890795471e-05,10
14,20.0,6,13,Southern 3,8.9,2.4244128727957572,-3.0706869414821034e-05,10
14,20.0,6,2,Træna,9.3,4.001388647846033,-5.058678499088281e-05,10
14,20.0,6,9,Sleneset,9.5,4.403281604540968,-8.976910191133096e-05,10
14,20.0,6,1,Myken,13.7,2.5407785333546005,-0.0007746741176016534,10
14,20.0,7,15,Southern 5,4.9,4.280446497997869,0.00029465758749032904,10
14,20.0,7,8,Lovund,5.5,2.9154759474226504,0.00010498270852143929,10
14,20.0,7,7,Onøy og Lurøy,5.7,2.8303906287138374,0.00017564259023544125,10
14,20.0,7,4,Gjerøy,6.6,3.533962208186286,0.00010839147422643344,10
14,20.0,7,6,Indre Kvarøy,7.3,4.4484703987875305,5.373329306843857e-05,10
14,20.0,7,12,Southern 2,7.5,5.720334100576838,6.637022180110144e-05,10
14,20.0,7,5,Hestmannøy,7.8,2.859681411936962,6.39855695204217e-05,10
14,20.0,7,3,Selvær,7.9,5.216427044549852,7.681480868314584e-05,10
14,20.0,7,11,Southern 1,8.0,3.366501646120693,-2.738907458239915e-06,10
14,20.0,7,0,Nesøy,8.6,4.501851470969102,4.8528213767555395e-05,10
14,20.0,7,10,Aldra,8.6,5.18973345494095,-0.0001136356268480497,10
14,20.0,7,9,Sleneset,9.1,4.332051092342595,-8.809797762374973e-05,10
14,20.0,7,13,Southern 3,9.2,2.6997942308422114,-3.723379955539701e-05,10
14,20.0,7,2,Træna,9.7,3.8600518131237562,-6.200835408129709e-05,10
14,20.0,7,1,Myken,13.6,2.836272984824353,-0.0007829176647825831,10
14,20.0,8,15,Southern 5,5.0,4.346134936801766,0.000326220594185054,10
14,20.0,8,8,Lovund,5.7,3.5605867181937554,0.00012458603079250439,10
14,20.0,8,7,Onøy og Lurøy,5.8,2.7406406388125957,0.00016737420840800776,10
14,20.0,8,4,Gjerøy,6.7,3.4657049948186747,0.00010256876032473244,10
14,20.0,8,5,Hestmannøy,7.3,2.5841396591085743,6.201000091362775e-05,10
14,20.0,8,6,Indre Kvarøy,7.3,4.4484703987875305,5.069453818520869e-05,10
14,20.0,8,12,Southern 2,7.6,5.738757124441958,7.254659309925576e-05,10
14,20.0,8,3,Selvær,7.9,5.10881590977792,7.608950353487868e-05,10
14,20.0,8,11,Southern 1,8.1,3.3482997343593826,-1.2040359229508688e-05,10
14,20.0,8,10,Aldra,8.4,5.501514942874069,-9.774728722938928e-05,10
14,20.0,8,0,Nesøy,8.6,4.501851470969102,4.186509147503068e-05,10
14,20.0,8,9,Sleneset,8.9,4.25440947723653,-7.668684182795361e-05,10
14,20.0,8,13,Southern 3,9.2,2.6997942308422114,-4.210917598783398e-05,10
14,20.0,8,2,Træna,9.7,3.7727090178455764,-6.81844594291471e-05,10
14,20.0,8,1,Myken,13.8,2.250925735484551,-0.000749862754927288,10
14,20.0,9,15,Southern 5,4.9,4.433458644845529,0.000334227074824632,10
14,20.0,9,8,Lovund,5.4,3.438345855527367,0.00013536164671059845,10
14,20.0,9,7,Onøy og Lurøy,5.8,2.573367875415838,0.00016159870075620043,10
14,20.0,9,4,Gjerøy,6.7,3.4657049948186747,9.879654063105377e-05,10
14,20.0,9,5,Hestmannøy,7.3,2.7507574714370344,6.396373559766288e-05,10
14,20.0,9,6,Indre Kvarøy,7.3,4.4484703987875305,4.432900627782321e-05,10
14,20.0,9,12,Southern 2,7.4,5.719362823873924,7.303317272015642e-05,10
14,20.0,9,3,Selvær,7.8,5.00666222813829,6.775765564469832e-05,10
14,20.0,9,11,Southern 1,8.2,3.359894178227774,-5.4000387288604125e-06,10
14,20.0,9,0,Nesøy,8.7,4.3728963196286985,3.7715882001827125e-05,10
14,20.0,9,10,Aldra,8.7,5.478239782184703,-8.529833770305645e-05,10
14,20.0,9,9,Sleneset,8.8,4.391911757866827,-7.038720992157165e-05,10
14,20.0,9,13,Southern 3,9.4,2.3190036174568114,-4.112716999648981e-05,10
14,20.0,9,2,Træna,9.8,3.7058512292499457,-6.316953602785718e-05,10
14,20.0,9,1,Myken,13.8,2.250925735484551,-0.0008232399158373902,10
14,20.0,10,15,Southern 5,4.9,4.605552204797065,0.0003409498030289797,10
14,20.0,10,8,Lovund,5.3,3.465704994818675,0.00014469274456343245,10
14,20.0,10,7,Onøy og Lurøy,5.9,2.4244128727957577,0.0001592125258822137,10
14,20.0,10,4,Gjerøy,6.8,3.293090409394258,9.610562015533967e-05,10
14,20.0,10,5,Hestmannøy,7.1,2.6436506745197805,6.394278470054898e-05,10
14,20.0,10,12,Southern 2,7.2,5.7310072800899885,8.554972184978274e-05,10
14,20.0,10,6,Indre Kvarøy,7.5,4.428443418528808,3.534461240141501e-05,10
14,20.0,10,3,Selvær,8.0,4.898979485566356,6.608043370836347e-05,10
14,20.0,10,11,Southern 1,8.2,3.359894178227774,-5.418056466949022e-06,10
14,20.0,10,10,Aldra,8.6,5.601587076693335,-8.100445852654787e-05,10
14,20.0,10,0,Nesøy,8.7,4.270050741306634,3.4701479410892595e-05,10
14,20.0,10,9,Sleneset,8.8,4.391911757866827,-7.098937115961657e-05,10
14,20.0,10,13,Southern 3,9.5,2.3687784005919825,-4.280123583203843e-05,10
14,20.0,10,2,Træna,9.8,3.794733192202055,-5.92911303135759e-05,10
14,20.0,10,1,Myken,13.7,2.5407785333546005,-0.0008511085615432699,10
14,20.0,11,15,Southern 5,4.9,4.605552204797065,0.0003468466735472525,10
14,20.0,11,8,Lovund,5.3,3.7133393177689658,0.00013903556225911738,10
14,20.0,11,7,Onøy og Lurøy,5.7,2.496664441476534,0.00017960697467329093,10
14,20.0,11,4,Gjerøy,6.8,3.1198290551460235,8.995904332706409e-05,10
14,20.0,11,5,Hestmannøy,7.2,2.616188916046478,6.310848034159459e-05,10
14,20.0,11,12,Southern 2,7.3,5.831904586934796,8.358440999248293e-05,10
14,20.0,11,6,Indre Kvarøy,7.5,4.301162633521313,3.4263199393055785e-05,10
14,20.0,11,3,Selvær,8.0,4.898979485566356,7.432430406100413e-05,10
14,20.0,11,11,Southern 1,8.3,3.4334951418181574,-8.568032847364263e-06,10
14,20.0,11,0,Nesøy,8.7,4.191260749066641,3.136781383467838e-05,10
14,20.0,11,9,Sleneset,8.7,4.347413023856832,-6.814760320405917e-05,10
14,20.0,11,10,Aldra,8.8,5.370702416299422,-9.709090298585236e-05,10
14,20.0,11,13,Southern 3,9.4,2.2211108331943574,-4.245422141518756e-05,10
14,20.0,11,2,Træna,9.6,4.195235392680606,-5.747841374970195e-05,10
14,20.0,11,1,Myken,13.8,2.250925735484551,-0.0008279784542645689,10
14,20.0,12,15,Southern 5,4.9,4.72463990397387,0.0003419745285541016,10
14,20.0,12,7,Onøy og Lurøy,5.3,2.7100635498903793,0.00018477580837602007,10
14,20.0,12,8,Lovund,5.5,3.5978388574871505,0.00013678620506808175,10
14,20.0,12,4,Gjerøy,6.9,3.247221034122014,8.658274998967913e-05,10
14,20.0,12,5,Hestmannøy,7.2,2.616188916046478,6.355682365040562e-05,10
14,20.0,12,12,Southern 2,7.3,6.000925854492047,8.150676705858688e-05,10
14,20.0,12,6,Indre Kvarøy,7.5,4.301162633521313,3.593055213416237e-05,10
14,20.0,12,3,Selvær,8.0,4.898979485566356,7.483147725590362e-05,10
14,20.0,12,11,Southern 1,8.1,3.2812599206199238,-7.131201203801078e-06,10
14,20.0,12,9,Sleneset,8.7,4.347413023856832,-6.800013809132298e-05,10
14,20.0,12,0,Nesøy,8.8,4.1041983924323695,2.9020951822609198e-05,10
14,20.0,12,10,Aldra,8.8,5.159672685570493,-9.837310223836373e-05,10
14,20.0,12,13,Southern 3,9.4,2.2211108331943574,-4.057875576965056e-05,10
14,20.0,12,2,Træna,9.9,3.9001424475410014,-6.205833639661184e-05,10
14,20.0,12,1,Myken,13.7,2.5407785333546005,-0.0008125940311191199,10
14,20.0,13,15,Southern 5,5.0,4.8074017006186525,0.00033592180056262616,10
14,20.0,13,8,Lovund,5.4,3.687817782917155,0.0001407380726185214,10
14,20.0,13,7,Onøy og Lurøy,5.5,2.5495097567963922,0.00017321784764094862,10
14,20.0,13,4,Gjerøy,6.9,3.247221034122014,8.17069384306218e-05,10
14,20.0,13,12,Southern 2,7.0,5.868938953886336,8.161274634552789e-05,10
14,20.0,13,5,Hestmannøy,7.2,2.616188916046478,6.315689215337234e-05,10
14,20.0,13,6,Indre Kvarøy,7.4,4.168666186896929,3.6046668047382346e-05,10
14,20.0,13,3,Selvær,8.1,4.817791102892602,8.542989510376799e-05,10
14,20.0,13,11,Southern 1,8.1,3.2812599206199238,-6.108277691735248e-06,10
14,20.0,13,0,Nesøy,8.7,4.2176876234364356,3.316522700102697e-05,10
14,20.0,13,10,Aldra,8.7,5.078276172963507,-9.348226835361905e-05,10
14,20.0,13,9,Sleneset,9.0,4.346134936801766,-6.607507143048465e-05,10
14,20.0,13,13,Southern 3,9.4,2.590581230363393,-4.028495644173512e-05,10
14,20.0,13,2,Træna,9.8,3.9384147967311813,-6.361860221758015e-05,10
14,20.0,13,1,Myken,13.8,2.573367875415838,-0.0007839755197970068,10
14,20.0,14,15,Southern 5,4.9,4.72463990397387,0.00032324201250341297,10
14,20.0,14,8,Lovund,5.4,3.3730961708462712,0.00015882655117449248,10
14,20.0,14,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016848853299669567,10
14,20.0,14,4,Gjerøy,6.9,2.9981475762358474,7.987290611187741e-05,10
14,20.0,14,5,Hestmannøy,7.1,2.6436506745197805,6.355308624934867e-05,10
14,20.0,14,6,Indre Kvarøy,7.2,4.263540521418529,3.9309997570758386e-05,10
14,20.0,14,12,Southern 2,7.3,5.9076221950967716,7.615826659139314e-05,10
14,20.0,14,3,Selvær,8.0,4.898979485566356,8.32738285122877e-05,10
14,20.0,14,11,Southern 1,8.1,3.2812599206199238,-5.497898775108212e-06,10
14,20.0,14,0,Nesøy,8.6,4.402019738458447,4.398410585124551e-05,10
14,20.0,14,10,Aldra,8.7,5.207899981971833,-7.904660476189382e-05,10
14,20.0,14,9,Sleneset,9.0,4.346134936801766,-6.644776181914051e-05,10
14,20.0,14,13,Southern 3,9.5,2.41522945769824,-4.286828499999559e-05,10
14,20.0,14,2,Træna,9.8,4.049691346263318,-6.126586825093574e-05,10
14,20.0,14,1,Myken,13.7,2.5407785333546005,-0.0007873521740411847,10
14,20.0,15,15,Southern 5,5.0,4.760952285695233,0.00031418127433889353,10
14,20.0,15,8,Lovund,5.2,3.489667287547307,0.00016783300917320068,10
14,20.0,15,7,Onøy og Lurøy,5.8,2.8596814119369625,0.0001671162686927266,10
14,20.0,15,5,Hestmannøy,7.1,2.6436506745197805,6.23363660020361e-05,10
14,20.0,15,4,Gjerøy,7.3,3.6832956257496723,7.75123621821323e-05,10
14,20.0,15,6,Indre Kvarøy,7.3,4.164666186436128,4.379877241123563e-05,10
14,20.0,15,12,Southern 2,7.3,5.9076221950967716,7.750840254870702e-05,10
14,20.0,15,3,Selvær,8.0,4.737556801183965,8.619960885315938e-05,10
14,20.0,15,11,Southern 1,8.1,3.2812599206199238,-5.847603947045956e-06,10
14,20.0,15,10,Aldra,8.4,5.059644256269407,-7.283019470558704e-05,10
14,20.0,15,0,Nesøy,8.8,4.157990967870047,4.841778008834929e-05,10
14,20.0,15,9,Sleneset,9.0,4.422166387140534,-7.721970384305279e-05,10
14,20.0,15,13,Southern 3,9.3,2.584139659108574,-4.005381142397471e-05,10
14,20.0,15,2,Træna,9.7,4.083843505544474,-6.798876859806977e-05,10
14,20.0,15,1,Myken,13.7,2.5407785333546005,-0.0007721535589825673,10
14,20.0,16,15,Southern 5,5.0,4.760952285695233,0.00031005456979869297,10
14,20.0,16,8,Lovund,5.4,3.3730961708462712,0.00016676958894307884,10
14,20.0,16,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016617638714000956,10
14,20.0,16,4,Gjerøy,7.1,3.8137179293236207,7.767908651207948e-05,10
14,20.0,16,5,Hestmannøy,7.2,2.616188916046478,6.186661337461825e-05,10
14,20.0,16,6,Indre Kvarøy,7.2,4.2895221179054435,4.7202862048898214e-05,10
14,20.0,16,12,Southern 2,7.3,5.9076221950967716,7.003184607312979e-05,10
14,20.0,16,3,Selvær,7.9,4.771442828607157,8.003278032459408e-05,10
14,20.0,16,11,Southern 1,8.1,3.2812599206199238,-2.935639226660393e-06,10
14,20.0,16,10,Aldra,8.3,5.034326612809745,-6.352553394267665e-05,10
14,20.0,16,0,Nesøy,8.7,4.47337804249888,4.660013396730327e-05,10
14,20.0,16,9,Sleneset,9.2,4.2895221179054435,-7.838497823428627e-05,10
14,20.0,16,13,Southern 3,9.4,2.716206504995115,-4.0328609067300796e-05,10
14,20.0,16,2,Træna,9.7,3.683295625749672,-6.634236517795773e-05,10
14,20.0,16,1,Myken,13.7,2.5407785333546005,-0.0007570101605626978,10
14,20.0,17,15,Southern 5,5.0,4.760952285695233,0.0003093828855192158,10
14,20.0,17,8,Lovund,5.3,3.400980250849256,0.0001644288260169096,10
14,20.0,17,7,Onøy og Lurøy,5.7,2.8303906287138374,0.000166402616968627,10
14,20.0,17,4,Gjerøy,7.2,3.521363372331802,7.690005896603599e-05,10
14,20.0,17,6,Indre Kvarøy,7.3,4.164666186436128,4.5837733333147084e-05,10
14,20.0,17,12,Southern 2,7.3,5.9076221950967716,7.368296522791167e-05,10
14,20.0,17,5,Hestmannøy,7.4,2.5473297566057065,6.162258117708426e-05,10
14,20.0,17,10,Aldra,8.0,5.206833117271103,-5.744520392122529e-05,10
14,20.0,17,3,Selvær,8.1,4.724639903973871,8.14182906261672e-05,10
14,20.0,17,11,Southern 1,8.1,3.2812599206199238,-6.265653032790048e-06,10
14,20.0,17,0,Nesøy,8.7,4.47337804249888,4.455788329508955e-05,10
14,20.0,17,13,Southern 3,9.3,2.8303906287138374,-4.1675884730139976e-05,10
14,20.0,17,9,Sleneset,9.4,4.477102237434883,-7.799134225666578e-05,10
14,20.0,17,2,Træna,9.5,3.689323936863109,-6.368063594815645e-05,10
14,20.0,17,1,Myken,13.7,2.5407785333546005,-0.0007462583876753939,10
14,20.0,18,15,Southern 5,5.0,4.760952285695233,0.0003045610961636679,10
14,20.0,18,8,Lovund,5.3,3.1989581637360205,0.00016463256951271965,10
14,20.0,18,7,Onøy og Lurøy,5.7,2.7100635498903793,0.00016819126550723706,10
14,20.0,18,4,Gjerøy,7.2,3.521363372331802,7.77482036590649e-05,10
14,20.0,18,12,Southern 2,7.2,5.788878225624642,6.973926929495824e-05,10
14,20.0,18,5,Hestmannøy,7.3,2.7507574714370344,6.316723063130792e-05,10
14,20.0,18,6,Indre Kvarøy,7.5,4.301162633521313,4.4249421041783425e-05,10
14,20.0,18,3,Selvær,8.1,4.724639903973871,8.081669284576221e-05,10
14,20.0,18,10,Aldra,8.1,5.342700108039421,-6.665232347519974e-05,10
14,20.0,18,11,Southern 1,8.1,3.2812599206199238,-3.7909629269735324e-06,10
14,20.0,18,0,Nesøy,8.6,4.402019738458447,4.158647212690389e-05,10
14,20.0,18,9,Sleneset,9.1,4.383048152953732,-7.75912839706144e-05,10
14,20.0,18,13,Southern 3,9.4,2.6749870196985173,-4.144132554268514e-05,10
14,20.0,18,2,Træna,9.7,3.945461527713414,-6.274024706571236e-05,10
14,20.0,18,1,Myken,13.7,2.5407785333546005,-0.0007395882890704504,10
14,20.0,19,15,Southern 5,5.0,4.760952285695233,0.0002952773194147864,10
14,20.0,19,8,Lovund,5.4,3.3730961708462712,0.00016341642502401267,10
14,20.0,19,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016406477432381086,10
14,20.0,19,4,Gjerøy,7.0,3.4318767136623336,7.772154654074864e-05,10
14,20.0,19,12,Southern 2,7.1,5.6656861896861175,7.053076139554816e-05,10
14,20.0,19,5,Hestmannøy,7.3,2.7507574714370344,6.378172560710037e-05,10
14,20.0,19,6,Indre Kvarøy,7.4,4.29987079909256,4.694204072017559e-05,10
14,20.0,19,3,Selvær,8.1,4.724639903973871,7.942590601516806e-05,10
14,20.0,19,10,Aldra,8.1,5.342700108039421,-6.391306912009923e-05,10
14,20.0,19,11,Southern 1,8.1,3.2812599206199238,-3.366811771686657e-06,10
14,20.0,19,0,Nesøy,8.6,4.402019738458447,3.901667357184996e-05,10
14,20.0,19,9,Sleneset,9.2,4.211096452627668,-7.305951536894756e-05,10
14,20.0,19,13,Southern 3,9.4,2.716206504995115,-4.145763407158224e-05,10
14,20.0,19,2,Træna,9.7,3.945461527713414,-6.159860108575878e-05,10
14,20.0,19,1,Myken,13.8,2.573367875415838,-0.0007396510436275547,10
14,20.0,20,15,Southern 5,5.3,4.83160888777687,0.0002817042664860086,10
14,20.0,20,8,Lovund,5.5,3.3747427885527643,0.00016742041712210736,10
14,20.0,20,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016409486878228872,10
14,20.0,20,4,Gjerøy,7.2,3.6453928305312844,8.042891104458065e-05,10
14,20.0,20,5,Hestmannøy,7.2,2.6583202716502514,6.360171191187173e-05,10
14,20.0,20,12,Southern 2,7.2,5.65292451352002,7.199497944675082e-05,10
14,20.0,20,6,Indre Kvarøy,7.4,4.29987079909256,4.733292919590677e-05,10
14,20.0,20,10,Aldra,7.9,5.258854966202772,-6.202197268232949e-05,10
14,20.0,20,11,Southern 1,7.9,3.2472210341220142,-4.3478036356284975e-06,10
14,20.0,20,3,Selvær,8.0,4.737556801183965,7.77228759924086e-05,10
14,20.0,20,0,Nesøy,8.5,4.552166761249222,4.114421007863735e-05,10
14,20.0,20,9,Sleneset,9.1,4.306326095924976,-7.829244334617972e-05,10
14,20.0,20,13,Southern 3,9.5,2.758824226207808,-4.119890326683707e-05,10
14,20.0,20,2,Træna,9.7,3.945461527713414,-5.753016863402465e-05,10
14,20.0,20,1,Myken,13.8,2.573367875415838,-0.0007405664728298005,10
14,20.0,21,8,Lovund,5.2,3.2249030993194197,0.00017079042166557424,10
14,20.0,21,15,Southern 5,5.4,4.7422451316743315,0.0002866762001186717,10
14,20.0,21,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016108684039465982,10
14,20.0,21,12,Southern 2,7.2,5.65292451352002,7.207722387038483e-05,10
14,20.0,21,5,Hestmannøy,7.3,2.8303906287138374,6.416415421792961e-05,10
14,20.0,21,4,Gjerøy,7.4,3.9214509786273974,7.767682589982946e-05,10
14,20.0,21,6,Indre Kvarøy,7.4,4.29987079909256,4.6215648092496516e-05,10
14,20.0,21,3,Selvær,7.9,4.886489310105751,8.043238133701469e-05,10
14,20.0,21,11,Southern 1,7.9,3.2472210341220142,-7.279591285532934e-06,10
14,20.0,21,10,Aldra,8.1,5.2588549662027715,-6.054185723595661e-05,10
14,20.0,21,0,Nesøy,8.5,4.552166761249222,4.66242382647238e-05,10
14,20.0,21,9,Sleneset,9.0,4.242640687119285,-7.962984109370377e-05,10
14,20.0,21,13,Southern 3,9.4,2.716206504995115,-4.013007367626528e-05,10
14,20.0,21,2,Træna,9.7,3.683295625749672,-5.736955910613273e-05,10
14,20.0,21,1,Myken,13.8,2.573367875415838,-0.0007366201882436394,10
14,20.0,22,8,Lovund,5.3,3.2676869155073254,0.00017252545533158478,10
14,20.0,22,15,Southern 5,5.5,4.790035954399971,0.00027986221941597386,10
14,20.0,22,7,Onøy og Lurøy,5.8,2.8596814119369625,0.00016058596064095088,10
14,20.0,22,5,Hestmannøy,7.2,2.8205594401741574,6.49410639373686e-05,10
14,20.0,22,12,Southern 2,7.2,5.65292451352002,7.01746573902017e-05,10
14,20.0,22,4,Gjerøy,7.3,3.8311588035185618,7.959568148394942e-05,10
14,20.0,22,6,Indre Kvarøy,7.4,4.29987079909256,4.8262440863808316e-05,10
14,20.0,22,11,Southern 1,7.8,3.2591750830880843,-6.711790057985579e-06,10
14,20.0,22,3,Selvær,8.0,4.876246279442598,8.06981551420844e-05,10
14,20.0,22,10,Aldra,8.3,5.034326612809746,-6.236864040700847e-05,10
14,20.0,22,0,Nesøy,8.5,4.552166761249222,4.417344185317605e-05,10
14,20.0,22,9,Sleneset,8.8,4.491968140779472,-7.788200736077258e-05,10
14,20.0,22,13,Southern 3,9.5,2.758824226207808,-4.012740487912358e-05,10
14,20.0,22,2,Træna,9.6,3.8355066303046734,-5.794835513358475e-05,10
14,20.0,22,1,Myken,13.8,2.573367875415838,-0.0007425675066999582,10
14,20.0,23,8,Lovund,5.3,3.198958163736021,0.00017253500374252753,10
