permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
8,12,-0.009007364952428501,12,Southern 2,5
8,13,-0.009629665760690458,13,Southern 3,5
8,14,0.02344662905730596,5,Southern 4,5
8,15,-0.02276035397673249,15,Southern 5,5
9,0,0.008367087382368925,8,Nesøy,5
9,1,-0.0045415940167374035,10,Myken,5
9,2,-0.01045543013959997,14,Træna,5
9,3,0.022929772154388718,6,Selvær,5
9,4,0.03922563432407942,3,Gjerøy,5
9,6,0.07210802945108105,2,Indre Kvarøy,5
9,7,0.09318257324908566,1,Onøy og Lurøy,5
9,8,0.009168410732762844,7,Lovund,5
9,9,-0.006988228791450075,11,Sleneset,5
9,10,0.0316661000750711,4,Aldra,5
9,11,-0.001301010688799932,9,Southern 1,5
9,12,-0.008356788639197248,12,Southern 2,5
9,13,-0.00964753235379666,13,Southern 3,5
9,14,0.02410434171628107,5,Southern 4,5
9,15,-0.021972664110999577,15,Southern 5,5
10,0,0.007106948141744618,8,Nesøy,5
10,1,-0.004206138490177626,10,Myken,5
10,2,-0.011378691109641811,13,Træna,5
10,3,0.020511688766157766,6,Selvær,5
10,4,0.03787344098734138,3,Gjerøy,5
10,6,0.06949258764142865,2,Indre Kvarøy,5
10,7,0.10705595674985018,1,Onøy og Lurøy,5
10,8,0.009107391650067787,7,Lovund,5
10,9,-0.007776833904506645,11,Sleneset,5
10,10,0.030008933715622278,4,Aldra,5
10,11,-0.001254205966951811,9,Southern 1,5
10,12,-0.00917972730923709,12,Southern 2,5
10,13,-0.01192651548464373,14,Southern 3,5
10,14,0.024015269262217136,5,Southern 4,5
10,15,-0.021961404304733166,15,Southern 5,5
11,0,0.01206919769389398,7,Nesøy,5
11,1,-0.007365374349751216,11,Myken,5
11,2,-0.01214499925079286,13,Træna,5
11,3,0.019507669196418012,6,Selvær,5
11,4,0.03675355665951589,3,Gjerøy,5
11,6,0.0680925069962857,2,Indre Kvarøy,5
11,7,0.11038646041143642,1,Onøy og Lurøy,5
11,8,0.008809981146640547,8,Lovund,5
11,9,-0.008560569151942251,12,Sleneset,5
11,10,0.02845981379605289,4,Aldra,5
11,11,-0.0016087843571798892,9,Southern 1,5
11,12,-0.005837940694468302,10,Southern 2,5
11,13,-0.013010994102703465,14,Southern 3,5
11,14,0.023479387846226187,5,Southern 4,5
11,15,-0.021541211495093745,15,Southern 5,5
12,0,0.011380789174217984,7,Nesøy,5
12,1,-0.007714943424711562,11,Myken,5
12,2,-0.010901335858631475,13,Træna,5
12,3,0.018948370510917117,6,Selvær,5
12,4,0.03565479235688713,3,Gjerøy,5
12,6,0.0675644890288502,2,Indre Kvarøy,5
12,7,0.11292347874121501,1,Onøy og Lurøy,5
12,8,0.011118636171848759,8,Lovund,5
12,9,-0.0090481544953644,12,Sleneset,5
12,10,0.027356028422506465,4,Aldra,5
12,11,-0.0022170606898207473,9,Southern 1,5
12,12,-0.005694750207951881,10,Southern 2,5
12,13,-0.01211837186444612,14,Southern 3,5
12,14,0.023139114822401847,5,Southern 4,5
12,15,-0.022902382343380445,15,Southern 5,5
13,0,0.013148415254853555,7,Nesøy,5
13,1,-0.007265414052952089,12,Myken,5
13,2,-0.011174908771931193,13,Træna,5
13,3,0.018967602511695394,6,Selvær,5
13,4,0.03467666801661776,3,Gjerøy,5
13,6,0.07005781906190046,2,Indre Kvarøy,5
13,7,0.10815230301917897,1,Onøy og Lurøy,5
13,8,0.011019846754822697,8,Lovund,5
13,9,-0.00637963334426494,11,Sleneset,5
13,10,0.025741417956896086,4,Aldra,5
13,11,-0.0024236937549954878,9,Southern 1,5
13,12,-0.005324864930836822,10,Southern 2,5
13,13,-0.012037502053774173,14,Southern 3,5
13,14,0.022965951003374428,5,Southern 4,5
13,15,-0.022635306326046725,15,Southern 5,5
14,0,0.012085296562075475,7,Nesøy,5
14,1,-0.0069076578158312595,11,Myken,5
14,2,-0.011516258565137045,14,Træna,5
14,3,0.01782431356845753,6,Selvær,5
14,4,0.03426534523340387,3,Gjerøy,5
14,6,0.06808672411942147,2,Indre Kvarøy,5
14,7,0.11285271471352598,1,Onøy og Lurøy,5
14,8,0.011872516012972328,8,Lovund,5
14,9,-0.007269860884240149,12,Sleneset,5
14,10,0.024862672868600357,4,Aldra,5
14,11,-0.002600807810859551,9,Southern 1,5
14,12,-0.005829960190663246,10,Southern 2,5
14,13,-0.01096464783219373,13,Southern 3,5
14,14,0.023055258741981242,5,Southern 4,5
14,15,-0.022326948376975353,15,Southern 5,5
15,0,0.011687420372027024,8,Nesøy,5
15,1,-0.006672145777210929,11,Myken,5
15,2,-0.009196249349946947,13,Træna,5
15,3,0.01948692895289307,6,Selvær,5
15,4,0.035534756096525025,3,Gjerøy,5
15,6,0.06675392977429724,2,Indre Kvarøy,5
15,7,0.10863017234924129,1,Onøy og Lurøy,5
15,8,0.011916348946982314,7,Lovund,5
15,9,-0.007370712291261393,12,Sleneset,5
15,10,0.024899844552103752,4,Aldra,5
15,11,-0.0024614032397721054,9,Southern 1,5
15,12,-0.0061919032246805375,10,Southern 2,5
15,13,-0.010868323355569639,14,Southern 3,5
15,14,0.023797324619937554,5,Southern 4,5
15,15,-0.02245728808102781,15,Southern 5,5
16,0,0.011800513209186632,7,Nesøy,5
16,1,-0.005933789327164827,10,Myken,5
16,2,-0.009517676075826405,13,Træna,5
16,3,0.018621035346775894,6,Selvær,5
16,4,0.034786857904740384,3,Gjerøy,5
16,6,0.0741543973859578,2,Indre Kvarøy,5
16,7,0.10554124355023606,1,Onøy og Lurøy,5
16,8,0.011493927992011772,8,Lovund,5
16,9,-0.007810767352620558,12,Sleneset,5
16,10,0.023662441737522404,4,Aldra,5
16,11,-0.0029256522771885303,9,Southern 1,5
16,12,-0.006041362921201604,11,Southern 2,5
16,13,-0.011371072905664107,14,Southern 3,5
16,14,0.02360932945873918,5,Southern 4,5
16,15,-0.022580725380966185,15,Southern 5,5
17,0,0.011357928628504602,8,Nesøy,5
17,1,-0.00546652717365643,10,Myken,5
17,2,-0.01023091224683956,13,Træna,5
17,3,0.017591284200334206,6,Selvær,5
17,4,0.03743149222366147,3,Gjerøy,5
17,6,0.07274601129752245,2,Indre Kvarøy,5
17,7,0.1037450241106131,1,Onøy og Lurøy,5
17,8,0.011383934899312359,7,Lovund,5
17,9,-0.0058429210101764925,12,Sleneset,5
17,10,0.022730534466068188,5,Aldra,5
17,11,-0.002771178528542749,9,Southern 1,5
17,12,-0.005738120490863634,11,Southern 2,5
17,13,-0.011248438823050558,14,Southern 3,5
17,14,0.023974868278744784,4,Southern 4,5
17,15,-0.022174279487093836,15,Southern 5,5
18,0,0.012158668372723017,7,Nesøy,5
18,1,-0.007327149716535913,12,Myken,5
18,2,-0.007489163697376526,13,Træna,5
18,3,0.018903794426627357,6,Selvær,5
18,4,0.036772186959619556,3,Gjerøy,5
18,6,0.07178885904597415,2,Indre Kvarøy,5
18,7,0.10309679413360245,1,Onøy og Lurøy,5
18,8,0.011229042556048388,8,Lovund,5
18,9,-0.006542483350248192,11,Sleneset,5
18,10,0.02304796105660695,5,Aldra,5
18,11,-0.002783178389170832,9,Southern 1,5
18,12,-0.005903122817078273,10,Southern 2,5
18,13,-0.010367180890573889,14,Southern 3,5
18,14,0.023845636926807898,4,Southern 4,5
18,15,-0.022941964272488267,15,Southern 5,5
19,0,0.014170013036677745,7,Nesøy,5
19,1,-0.006805370053396918,12,Myken,5
19,2,-0.007800078727591256,13,Træna,5
19,3,0.01798015689749801,6,Selvær,5
19,4,0.03778565255656694,3,Gjerøy,5
19,6,0.07138351406233472,2,Indre Kvarøy,5
19,7,0.09973303930846619,1,Onøy og Lurøy,5
19,8,0.011172024680186486,8,Lovund,5
19,9,-0.004848530517659942,10,Sleneset,5
19,10,0.023063265383804373,5,Aldra,5
19,11,-0.0030417321814320804,9,Southern 1,5
19,12,-0.0060181576569599445,11,Southern 2,5
19,13,-0.010407448972486235,14,Southern 3,5
19,14,0.025295895287312,4,Southern 4,5
19,15,-0.024173542758782193,15,Southern 5,5
20,0,0.013446030417044185,7,Nesøy,5
20,1,-0.006517231332133992,11,Myken,5
20,2,-0.009071576061919192,13,Træna,5
20,3,0.017306867312493292,6,Selvær,5
20,4,0.03699370765252773,3,Gjerøy,5
20,6,0.07072448345970989,2,Indre Kvarøy,5
20,7,0.10917917490120473,1,Onøy og Lurøy,5
20,8,0.010990740285475472,8,Lovund,5
20,9,-0.005351337893731958,10,Sleneset,5
20,10,0.022319567159239495,5,Aldra,5
20,11,-0.003093164214027396,9,Southern 1,5
20,12,-0.006661156000828243,12,Southern 2,5
20,13,-0.010366279394319595,14,Southern 3,5
20,14,0.025194481790199404,4,Southern 4,5
20,15,-0.027605607736395903,15,Southern 5,5
21,0,0.012690752851737173,7,Nesøy,5
21,1,-0.006178657056753167,10,Myken,5
21,2,-0.009260964342739838,13,Træna,5
21,3,0.01693809292698373,6,Selvær,5
21,4,0.03701498460606308,3,Gjerøy,5
21,6,0.06917080817842373,2,Indre Kvarøy,5
21,7,0.11502380506099169,1,Onøy og Lurøy,5
21,8,0.010605720450596118,8,Lovund,5
21,9,-0.007075573347956314,12,Sleneset,5
21,10,0.02184171840031604,5,Aldra,5
21,11,-0.0031897332283904747,9,Southern 1,5
21,12,-0.00707084127580947,11,Southern 2,5
21,13,-0.010775727827846901,14,Southern 3,5
21,14,0.025325858329234608,4,Southern 4,5
21,15,-0.027571543380312112,15,Southern 5,5
22,0,0.01220232817184188,7,Nesøy,5
22,1,-0.005770647766690864,10,Myken,5
22,2,-0.009433135507122244,13,Træna,5
22,3,0.01998946947883692,6,Selvær,5
22,4,0.03804224385576746,3,Gjerøy,5
22,6,0.06788145906044807,2,Indre Kvarøy,5
22,7,0.11150144730195302,1,Onøy og Lurøy,5
22,8,0.010474950077017361,8,Lovund,5
22,9,-0.007086118595054567,11,Sleneset,5
22,10,0.022344960901613795,5,Aldra,5
22,11,-0.003375499651153156,9,Southern 1,5
22,12,-0.007175934622276639,12,Southern 2,5
22,13,-0.010722118677349598,14,Southern 3,5
22,14,0.02569586252193603,4,Southern 4,5
22,15,-0.027080566205229563,15,Southern 5,5
23,0,0.011779101623269147,7,Nesøy,5
23,1,-0.005483931972437179,10,Myken,5
23,2,-0.00954865258610567,13,Træna,5
23,3,0.02080810284335115,6,Selvær,5
23,4,0.037114589491359505,3,Gjerøy,5
23,6,0.06765144239408538,2,Indre Kvarøy,5
23,7,0.11134989227591338,1,Onøy og Lurøy,5
23,8,0.010350453705297372,8,Lovund,5
23,9,-0.005663129940098779,11,Sleneset,5
23,10,0.021701079240727866,5,Aldra,5
23,11,-0.0034351977723147326,9,Southern 1,5
23,12,-0.007228327008339922,12,Southern 2,5
23,13,-0.010840356315535506,14,Southern 3,5
23,14,0.025488216700230187,4,Southern 4,5
23,15,-0.026554582334864282,15,Southern 5,5
24,0,0.011047401831767695,7,Nesøy,5
24,1,-0.005149015644977629,10,Myken,5
24,2,-0.009714690801719534,13,Træna,5
24,3,0.019983979944650884,6,Selvær,5
24,4,0.036088874166841096,3,Gjerøy,5
24,6,0.0717011792386681,2,Indre Kvarøy,5
24,7,0.10963644438770699,1,Onøy og Lurøy,5
24,8,0.010276286041137825,8,Lovund,5
