permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.007485655686833681,12,Nesøy,3
1,1,0.06671334325757142,2,Myken,3
1,2,0.23676307413589195,1,Træna,3
1,4,-0.02308939379159977,14,Gjerøy,3
1,5,0.00800150981905895,7,Hestmannøy,3
1,6,-0.029602481179826945,15,Indre Kvarøy,3
1,7,0.007158512424239205,8,Onøy og Lurøy,3
1,8,0.041823781879597344,3,Lovund,3
1,9,0.026163543658948102,4,Sleneset,3
1,10,-0.006979868516061305,11,Aldra,3
1,11,0.021525811390664784,5,Southern 1,3
1,12,-0.0132176728738434,13,Southern 2,3
1,13,0.006575010163439365,9,Southern 3,3
1,14,0.014414739813305322,6,Southern 4,3
1,15,-0.006574474247553974,10,Southern 5,3
2,0,-0.006224604986948129,11,Nesøy,3
2,1,0.04981096575335249,3,Myken,3
2,2,0.17258704145960263,1,Træna,3
2,4,-0.036566857382849746,15,Gjerøy,3
2,5,0.008106587572827645,7,Hestmannøy,3
2,6,-0.0008777593694626745,10,Indre Kvarøy,3
2,7,0.07653841503988162,2,Onøy og Lurøy,3
2,8,0.039988507487197206,5,Lovund,3
2,9,0.019627688272944768,6,Sleneset,3
2,10,-0.011035833365791184,13,Aldra,3
2,11,0.04526884963134957,4,Southern 1,3
2,12,-0.01339874421754858,14,Southern 2,3
2,13,0.001506296592346763,9,Southern 3,3
2,14,0.004475544199765841,8,Southern 4,3
2,15,-0.007616316439670867,12,Southern 5,3
3,0,-0.00632981811709223,11,Nesøy,3
3,1,0.04555273186808278,4,Myken,3
3,2,0.1563562539449819,1,Træna,3
3,4,-0.028741346349258744,15,Gjerøy,3
3,5,0.01034468808512721,7,Hestmannøy,3
3,6,-0.0007308394081486184,9,Indre Kvarøy,3
3,7,0.1077342778657363,2,Onøy og Lurøy,3
3,8,0.045683987551646044,3,Lovund,3
3,9,0.014144467366402005,6,Sleneset,3
3,10,-0.009935563974052328,12,Aldra,3
3,11,0.04221062968712792,5,Southern 1,3
3,12,-0.016605832327641862,14,Southern 2,3
3,13,-0.002975418941659709,10,Southern 3,3
3,14,0.00013258856850264142,8,Southern 4,3
3,15,-0.01465102557275593,13,Southern 5,3
4,0,-0.008725907951121804,11,Nesøy,3
4,1,0.07994221940602217,2,Myken,3
4,2,0.1394884813992248,1,Træna,3
4,4,-0.023223288380556685,15,Gjerøy,3
4,5,0.007214236136613761,7,Hestmannøy,3
4,6,0.000782605924399625,8,Indre Kvarøy,3
4,7,0.0779971914695202,3,Onøy og Lurøy,3
4,8,0.046310264524555694,4,Lovund,3
4,9,0.02509468087148977,6,Sleneset,3
4,10,-0.00926005603778176,12,Aldra,3
4,11,0.046242658173991834,5,Southern 1,3
4,12,-0.01758021509653919,14,Southern 2,3
4,13,-0.0029051586457827286,9,Southern 3,3
4,14,-0.003125949947013762,10,Southern 4,3
4,15,-0.016061981600024554,13,Southern 5,3
5,0,-0.00662326057725211,9,Nesøy,3
5,1,0.07832883005523028,2,Myken,3
5,2,0.12298080173895858,1,Træna,3
5,4,-0.01991245359933545,14,Gjerøy,3
5,5,-0.006723184728974691,10,Hestmannøy,3
5,6,-0.00034774052115041365,7,Indre Kvarøy,3
5,7,0.06445096771119943,5,Onøy og Lurøy,3
5,8,0.06538379279191693,4,Lovund,3
5,9,0.0335233609624672,6,Sleneset,3
5,10,-0.010483945943649585,12,Aldra,3
5,11,0.07227887562733364,3,Southern 1,3
5,12,-0.01797470523478891,13,Southern 2,3
5,13,-0.002788365087574655,8,Southern 3,3
5,14,-0.008622753155518442,11,Southern 4,3
5,15,-0.02128043979186443,15,Southern 5,3
6,0,-0.005907248855685415,10,Nesøy,3
6,1,0.07075299638351085,4,Myken,3
6,2,0.11965224536841755,1,Træna,3
6,4,-0.027532170983333437,15,Gjerøy,3
6,5,-0.003444589372669222,9,Hestmannøy,3
6,6,-0.0003626170152120957,7,Indre Kvarøy,3
6,7,0.054386325495072586,5,Onøy og Lurøy,3
6,8,0.07978774537213879,3,Lovund,3
6,9,0.03430728871802196,6,Sleneset,3
6,10,-0.011818313778024165,12,Aldra,3
6,11,0.08343106916466182,2,Southern 1,3
6,12,-0.020608024564587633,14,Southern 2,3
6,13,-0.0032609573183836837,8,Southern 3,3
6,14,-0.008412647789943098,11,Southern 4,3
6,15,-0.01878132057698745,13,Southern 5,3
7,0,-0.005461041706508836,10,Nesøy,3
7,1,0.06543327005020345,4,Myken,3
7,2,0.13638236376377103,1,Træna,3
7,4,-0.02464629465465129,15,Gjerøy,3
7,5,-0.0023672868666397956,9,Hestmannøy,3
7,6,0.0005298074932042286,7,Indre Kvarøy,3
7,7,0.048255868396317556,5,Onøy og Lurøy,3
7,8,0.07374181142530838,3,Lovund,3
7,9,0.032936293309948024,6,Sleneset,3
7,10,-0.01097516282809228,12,Aldra,3
7,11,0.07647838752605725,2,Southern 1,3
7,12,-0.019581884044035054,14,Southern 2,3
7,13,-0.002353641492769429,8,Southern 3,3
7,14,-0.009138373338235953,11,Southern 4,3
7,15,-0.017044336786879933,13,Southern 5,3
