n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
14,1,92,0.024154674351384277,1.0189716815948486,random_individual,3,1,92,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
13,2,294,-0.039152508017765354,0.9731512069702148,random_individual,3,2,294,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
12,3,586,-0.059954451669358554,0.9839068055152893,random_individual,3,3,586,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
11,4,759,0.06750952835550578,0.9682301878929138,random_individual,3,4,759,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
10,5,917,0.11298368504783822,0.9663763642311096,random_individual,3,5,917,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
9,6,1475,0.24695960087876598,0.9496912360191345,random_individual,3,6,1475,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
8,7,1594,0.23472165434337705,0.9507885575294495,random_individual,3,7,1594,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
7,8,2178,0.2666022627673223,0.9445907473564148,random_individual,3,8,2178,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
6,9,2761,0.2961812799748518,0.915993332862854,random_individual,3,9,2761,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
5,10,3247,0.3584557550491001,0.9150674343109131,random_individual,3,10,3247,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
4,11,3644,0.3378064625770955,0.9216561913490295,random_individual,3,11,3644,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
3,12,4722,0.43050027373334104,0.8902931213378906,random_individual,3,12,4722,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
2,13,5078,0.43369358647058603,0.8820066452026367,random_individual,3,13,5078,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
1,14,5337,0.42041589501057014,0.8849443197250366,random_individual,3,14,5337,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,3,15,5503,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
14,1,92,0.025464958569532084,0.9349655508995056,random_individual,4,1,92,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
13,2,294,0.018578911815579538,0.9447986483573914,random_individual,4,2,294,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
12,3,586,0.18821481360101353,0.9400455951690674,random_individual,4,3,586,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
11,4,759,0.22019540873543067,0.9389532208442688,random_individual,4,4,759,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
10,5,917,0.2027187659014965,0.9472188353538513,random_individual,4,5,917,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
9,6,1475,0.2971351071581266,0.9110403060913086,random_individual,4,6,1475,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
8,7,1594,0.3159788074200598,0.9075113534927368,random_individual,4,7,1594,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
7,8,2178,0.25019628245143605,0.9165254831314087,random_individual,4,8,2178,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
6,9,2761,0.30012323386190987,0.9075428247451782,random_individual,4,9,2761,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
5,10,3247,0.3847215634017425,0.8921349048614502,random_individual,4,10,3247,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
4,11,3644,0.3865176876050432,0.8954814672470093,random_individual,4,11,3644,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
3,12,4722,0.43155649597826146,0.8888952136039734,random_individual,4,12,4722,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
2,13,5078,0.4387828898792629,0.8794023394584656,random_individual,4,13,5078,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
1,14,5337,0.43240288259013854,0.8790826797485352,random_individual,4,14,5337,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,4,15,5503,3,Selvær,6,203572148,10,body_mass,0.05154639175257732,10
14,1,92,0.19315760519208802,0.9452788829803467,shapley_mean,-1,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,0.297452740646799,0.9406195282936096,shapley_mean,-1,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,0.2330157310159887,0.9203755855560303,shapley_mean,-1,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,0.19273365891213007,0.9242156744003296,shapley_mean,-1,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.24961730314234826,0.91672283411026,shapley_mean,-1,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.3938268380244677,0.8685891628265381,shapley_mean,-1,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.39955298751728285,0.8613939881324768,shapley_mean,-1,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.44646554446139153,0.8453283309936523,shapley_mean,-1,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.4292285340389727,0.8560016751289368,shapley_mean,-1,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.45259334230777487,0.8425894379615784,shapley_mean,-1,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.4167826328760297,0.8615806102752686,shapley_mean,-1,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.41243915160322003,0.8769437670707703,shapley_mean,-1,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.4162912401896129,0.8784784078598022,shapley_mean,-1,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.438340183588885,0.87844318151474,shapley_mean,-1,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,shapley_mean,-1,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,0.06036222720784795,0.9415082931518555,random_individual,0,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,0.051448464928589496,0.9349349737167358,random_individual,0,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,0.084942612932239,0.9500885009765625,random_individual,0,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,0.09960389222835457,0.9385918974876404,random_individual,0,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.12016926573720217,0.9446830749511719,random_individual,0,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.2405752410161579,0.9220159649848938,random_individual,0,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.32693427470617714,0.904371440410614,random_individual,0,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.3168490095132957,0.9069554805755615,random_individual,0,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.3275751766779338,0.8958325982093811,random_individual,0,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.34280677280412003,0.8939506411552429,random_individual,0,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.3485048909831706,0.8969365954399109,random_individual,0,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.36510534558597296,0.9019506573677063,random_individual,0,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.39102863374057306,0.8908153176307678,random_individual,0,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.441461714305798,0.8730788826942444,random_individual,0,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,0,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,-0.20811320652314869,0.9484716653823853,random_individual,1,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,-0.00043203203781658916,0.9608288407325745,random_individual,1,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,-0.0663846211104855,0.9516890048980713,random_individual,1,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,-0.0232420754085537,0.956474244594574,random_individual,1,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.042559762438045295,0.9397005438804626,random_individual,1,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.0817432286595681,0.9548027515411377,random_individual,1,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.17266674421565412,0.950166642665863,random_individual,1,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.3553490120917528,0.9080216884613037,random_individual,1,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.35454797771249186,0.8917251229286194,random_individual,1,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.33273547384610447,0.8981883525848389,random_individual,1,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.31699181139222243,0.9043425917625427,random_individual,1,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.44592448304250476,0.8634507656097412,random_individual,1,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.4019265701575911,0.8839651346206665,random_individual,1,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.4192635781896309,0.8785757422447205,random_individual,1,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,1,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,0.10968333883584354,0.9539957642555237,random_individual,2,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,0.21876644650421675,0.9208820462226868,random_individual,2,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,0.32145730325124117,0.9262014627456665,random_individual,2,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,0.2612351987391885,0.9301903247833252,random_individual,2,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.150625740722411,0.9518048763275146,random_individual,2,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.17322300254001768,0.9445339441299438,random_individual,2,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.25841626248707095,0.9238415360450745,random_individual,2,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.29597634311413873,0.91302889585495,random_individual,2,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.39716465945167306,0.8865963220596313,random_individual,2,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.40817830827234736,0.8826119899749756,random_individual,2,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.4022426747096735,0.8839285373687744,random_individual,2,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.4566639460018694,0.8593563437461853,random_individual,2,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.4600193383953879,0.8544551730155945,random_individual,2,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.4304283928616551,0.8657863140106201,random_individual,2,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,2,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,0.024154674351384277,1.0189716815948486,random_individual,3,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,-0.039152508017765354,0.9731512069702148,random_individual,3,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,-0.01679994365439848,0.9641876816749573,random_individual,3,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,-0.059954451669358554,0.9839068055152893,random_individual,3,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.060277621564383016,0.9706297516822815,random_individual,3,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.16442464018461483,0.9591214656829834,random_individual,3,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.23472165434337705,0.9507885575294495,random_individual,3,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.2666022627673223,0.9445907473564148,random_individual,3,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.2961812799748518,0.915993332862854,random_individual,3,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.3584557550491001,0.9150674343109131,random_individual,3,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.3378064625770955,0.9216561913490295,random_individual,3,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.43050027373334104,0.8902931213378906,random_individual,3,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.43369358647058603,0.8820066452026367,random_individual,3,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.42041589501057014,0.8849443197250366,random_individual,3,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,3,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,0.025464958569532084,0.9349655508995056,random_individual,4,1,92,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
13,2,294,0.018578911815579538,0.9447986483573914,random_individual,4,2,294,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
12,3,413,0.08319885427475691,0.941133439540863,random_individual,4,3,413,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
11,4,586,0.18821481360101353,0.9400455951690674,random_individual,4,4,586,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
10,5,744,0.22485721986084015,0.9431697726249695,random_individual,4,5,744,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
9,6,1036,0.20023697540964988,0.9393407702445984,random_individual,4,6,1036,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
8,7,1594,0.3159788074200598,0.9075113534927368,random_individual,4,7,1594,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
7,8,2178,0.25019628245143605,0.9165254831314087,random_individual,4,8,2178,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
6,9,2761,0.30012323386190987,0.9075428247451782,random_individual,4,9,2761,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
5,10,3247,0.3847215634017425,0.8921349048614502,random_individual,4,10,3247,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
4,11,3644,0.3865176876050432,0.8954814672470093,random_individual,4,11,3644,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
3,12,4722,0.43155649597826146,0.8888952136039734,random_individual,4,12,4722,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
2,13,5078,0.4387828898792629,0.8794023394584656,random_individual,4,13,5078,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
1,14,5337,0.43240288259013854,0.8790826797485352,random_individual,4,14,5337,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,random_individual,4,15,5503,3,Selvær,6,203572148,20,body_mass,0.05154639175257732,10
14,1,92,0.19315760519208802,0.9452788829803467,shapley_mean,-1,1,92,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
13,2,294,0.297452740646799,0.9406195282936096,shapley_mean,-1,2,294,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
12,3,467,0.24922898628792126,0.9307793974876404,shapley_mean,-1,3,467,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
11,4,586,0.19273365891213007,0.9242156744003296,shapley_mean,-1,4,586,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
10,5,878,0.36378281414068514,0.8785744309425354,shapley_mean,-1,5,878,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
9,6,1036,0.3938268380244677,0.8685891628265381,shapley_mean,-1,6,1036,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
8,7,1594,0.39955298751728285,0.8613939881324768,shapley_mean,-1,7,1594,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
7,8,2178,0.44646554446139153,0.8453283309936523,shapley_mean,-1,8,2178,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
6,9,2761,0.4292285340389727,0.8560016751289368,shapley_mean,-1,9,2761,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
5,10,3158,0.39598117602413985,0.8738918304443359,shapley_mean,-1,10,3158,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
4,11,3644,0.4167826328760297,0.8615806102752686,shapley_mean,-1,11,3644,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
3,12,4722,0.41243915160322003,0.8769437670707703,shapley_mean,-1,12,4722,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
2,13,5078,0.4162912401896129,0.8784784078598022,shapley_mean,-1,13,5078,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
1,14,5337,0.438340183588885,0.87844318151474,shapley_mean,-1,14,5337,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
0,15,5503,0.4331806179014707,0.8793150186538696,shapley_mean,-1,15,5503,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
14,1,92,0.06036222720784795,0.9415082931518555,random_individual,0,1,92,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
13,2,294,0.051448464928589496,0.9349349737167358,random_individual,0,2,294,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
12,3,467,0.08714281379035811,0.9471797943115234,random_individual,0,3,467,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
11,4,586,0.09960389222835457,0.9385918974876404,random_individual,0,4,586,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
10,5,878,0.22299229113580063,0.9236766695976257,random_individual,0,5,878,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
9,6,1036,0.2405752410161579,0.9220159649848938,random_individual,0,6,1036,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
8,7,1594,0.32693427470617714,0.904371440410614,random_individual,0,7,1594,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
7,8,2178,0.3168490095132957,0.9069554805755615,random_individual,0,8,2178,3,Selvær,6,203572148,40,body_mass,0.05154639175257732,10
