target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,40.0,4,11,Southern 1,5.6,3.438345855527367,0.00010431389197743885,10
14,40.0,4,9,Sleneset,5.8,4.022160834399562,9.582581509600402e-05,10
14,40.0,4,12,Southern 2,6.2,4.779586221049312,9.00989405287771e-05,10
14,40.0,4,15,Southern 5,6.2,4.61398839279954,7.755204478711674e-05,10
14,40.0,4,7,Onøy og Lurøy,7.4,3.2727833889689535,5.336678459069228e-05,10
14,40.0,4,0,Nesøy,7.6,4.141926551202418,0.00013643525942185023,10
14,40.0,4,10,Aldra,7.6,4.926120853842978,9.086773536509614e-05,10
14,40.0,4,6,Indre Kvarøy,8.2,3.8528488738133038,2.481685498518956e-05,10
14,40.0,4,13,Southern 3,8.9,3.6651512019742554,-1.6392060998066863e-05,10
14,40.0,4,1,Myken,10.0,4.69041575982343,-0.00031389808097892274,10
14,40.0,4,4,Gjerøy,10.7,2.7100635498903793,-6.081678309162158e-05,10
14,40.0,4,2,Træna,11.7,1.7669811040931427,-0.00011175113841459059,10
14,40.0,4,3,Selvær,13.0,2.4037008503093262,-0.0002609195492861587,10
14,40.0,5,11,Southern 1,5.2,3.3928028399998595,0.00011304914948833925,10
14,40.0,5,5,Hestmannøy,5.7,2.540778533354601,9.842888604620489e-05,10
14,40.0,5,9,Sleneset,5.7,4.347413023856832,9.992467421441212e-05,10
14,40.0,5,8,Lovund,5.8,4.685675570881488,0.00010988391175675329,10
14,40.0,5,15,Southern 5,6.1,4.43345864484553,9.535332559861779e-05,10
14,40.0,5,12,Southern 2,6.6,4.6475800154489,7.138993034138268e-05,10
14,40.0,5,7,Onøy og Lurøy,7.2,3.359894178227774,6.326283871496833e-05,10
14,40.0,5,0,Nesøy,7.7,4.498147766951785,0.00011656465131450998,10
14,40.0,5,6,Indre Kvarøy,7.8,3.794733192202055,3.444163537964916e-05,10
14,40.0,5,10,Aldra,8.0,5.0771820705759385,7.848684253637474e-05,10
14,40.0,5,13,Southern 3,8.7,3.7727090178455764,-1.290312745872333e-05,10
14,40.0,5,1,Myken,10.1,4.532597979574677,-0.0002630189406277013,10
14,40.0,5,4,Gjerøy,10.8,2.5298221281347035,-5.937103672380382e-05,10
14,40.0,5,2,Træna,11.3,2.0027758514399734,-0.0001203666580323809,10
14,40.0,5,3,Selvær,13.3,1.946506842754191,-0.0002645812282782099,10
14,40.0,6,11,Southern 1,5.3,3.3349995835415367,0.00011455109101221467,10
14,40.0,6,5,Hestmannøy,5.9,2.4244128727957577,9.601207239605096e-05,10
14,40.0,6,8,Lovund,5.9,4.886489310105751,0.00010324634997289541,10
14,40.0,6,9,Sleneset,6.0,4.216370213557839,0.00010525064752318699,10
14,40.0,6,15,Southern 5,6.3,4.620004810002306,8.787000167216621e-05,10
14,40.0,6,12,Southern 2,6.6,4.695151163109069,7.375367332536294e-05,10
14,40.0,6,7,Onøy og Lurøy,7.1,3.247221034122014,6.177017993720422e-05,10
14,40.0,6,6,Indre Kvarøy,7.5,4.089281382128433,4.397921105365502e-05,10
14,40.0,6,0,Nesøy,7.7,4.2959929650263105,0.00010304632879171067,10
14,40.0,6,10,Aldra,7.7,5.078276172963508,7.634205474805473e-05,10
14,40.0,6,13,Southern 3,8.6,3.596294389136314,-1.209578280726936e-05,10
14,40.0,6,1,Myken,10.1,5.0431471655438855,-0.00024425593011006647,10
14,40.0,6,4,Gjerøy,10.5,2.3687784005919825,-6.186012869893826e-05,10
14,40.0,6,2,Træna,11.4,1.8973665961010275,-0.00011778585168629931,10
14,40.0,6,3,Selvær,13.4,1.8378731669453627,-0.00026530558757767816,10
14,40.0,7,11,Southern 1,5.5,3.4721111093332766,0.0001140261817721742,10
14,40.0,7,5,Hestmannøy,5.8,2.440400695696417,9.705877671377983e-05,10
14,40.0,7,9,Sleneset,5.8,4.2895221179054435,0.00010238891980414798,10
14,40.0,7,8,Lovund,5.9,4.605552204797066,0.00010390701097967592,10
14,40.0,7,15,Southern 5,6.3,4.691600058733813,0.00010417383964930395,10
14,40.0,7,12,Southern 2,6.7,4.595891885393109,8.44344239578927e-05,10
14,40.0,7,7,Onøy og Lurøy,7.0,3.0550504633038935,5.8808402719016063e-05,10
14,40.0,7,10,Aldra,7.3,5.1001089312985375,7.817916826760174e-05,10
14,40.0,7,0,Nesøy,7.7,4.056544780420347,9.621798813332265e-05,10
14,40.0,7,6,Indre Kvarøy,7.7,4.4234225060089685,4.101233171508793e-05,10
14,40.0,7,13,Southern 3,8.8,3.645392830531285,-1.426517574839481e-05,10
14,40.0,7,1,Myken,10.0,4.96655480858378,-0.00023615262769333855,10
14,40.0,7,4,Gjerøy,10.7,2.2135943621178655,-6.683368865492645e-05,10
14,40.0,7,2,Træna,11.4,2.1705094128132942,-0.000125970542739074,10
14,40.0,7,3,Selvær,13.4,1.8378731669453627,-0.0002657390193122215,10
14,40.0,8,11,Southern 1,5.4,3.438345855527367,0.00011723707704642764,10
14,40.0,8,9,Sleneset,5.6,4.427188724235731,0.00010916018272832293,10
14,40.0,8,5,Hestmannøy,5.7,2.406010991015812,9.862764754544808e-05,10
14,40.0,8,8,Lovund,5.9,4.677368680976279,0.00010510337128306689,10
14,40.0,8,15,Southern 5,6.4,4.718756898449704,0.00011518876184802562,10
14,40.0,8,12,Southern 2,6.7,4.595891885393109,7.532092777800545e-05,10
14,40.0,8,7,Onøy og Lurøy,7.2,3.190262963734773,6.173538513321601e-05,10
14,40.0,8,10,Aldra,7.3,5.143496432929215,7.130338746187911e-05,10
14,40.0,8,6,Indre Kvarøy,7.6,4.168666186896929,3.784482188990295e-05,10
14,40.0,8,0,Nesøy,7.9,4.2282121254470875,8.453492690365054e-05,10
14,40.0,8,13,Southern 3,8.8,3.5213633723318023,-1.4308210985047674e-05,10
14,40.0,8,1,Myken,10.1,4.794672969962487,-0.0002143237480717938,10
14,40.0,8,4,Gjerøy,10.5,2.223610677354389,-6.381923132598974e-05,10
14,40.0,8,2,Træna,11.6,1.8973665961010275,-0.00013279092347215474,10
14,40.0,8,3,Selvær,13.3,1.946506842754191,-0.0002770843926952923,10
14,40.0,9,11,Southern 1,5.3,3.400980250849256,0.00011703387561935075,10
14,40.0,9,5,Hestmannøy,5.6,2.2705848487901865,9.528644982181014e-05,10
14,40.0,9,9,Sleneset,5.6,4.427188724235731,0.0001253818724160519,10
14,40.0,9,8,Lovund,6.1,4.581363212940979,9.943150069777204e-05,10
14,40.0,9,15,Southern 5,6.3,4.715223571935199,0.0001222020813850472,10
14,40.0,9,12,Southern 2,6.5,4.352521619066865,7.841990768369446e-05,10
14,40.0,9,7,Onøy og Lurøy,7.3,3.3015148038438356,6.259018816956834e-05,10
14,40.0,9,10,Aldra,7.3,5.143496432929215,7.159471908101661e-05,10
14,40.0,9,6,Indre Kvarøy,7.8,4.263540521418529,3.7791488425152114e-05,10
14,40.0,9,0,Nesøy,7.9,4.383048152953731,8.453772538603337e-05,10
14,40.0,9,13,Southern 3,8.9,3.5103022978402048,-1.4444914104584333e-05,10
14,40.0,9,1,Myken,10.1,4.677368680976279,-0.00020935808143154977,10
14,40.0,9,4,Gjerøy,10.5,2.173067468400883,-6.384737060865725e-05,10
14,40.0,9,2,Træna,11.3,2.263232692902394,-0.00013354386739825825,10
14,40.0,9,3,Selvær,13.5,1.9002923751652296,-0.00028305385368113665,10
14,40.0,10,11,Southern 1,5.5,3.24037034920393,0.00011798105017224592,10
14,40.0,10,9,Sleneset,5.6,4.427188724235731,0.0001195650532195195,10
14,40.0,10,8,Lovund,5.7,5.056349144063003,8.467755542356812e-05,10
14,40.0,10,5,Hestmannøy,5.9,2.1832697191750423,9.430607499223783e-05,10
14,40.0,10,15,Southern 5,6.2,4.756282395129859,0.00012315566584353968,10
14,40.0,10,12,Southern 2,6.4,4.29987079909256,7.978191554985922e-05,10
14,40.0,10,7,Onøy og Lurøy,7.3,3.3015148038438356,6.797985823442184e-05,10
14,40.0,10,10,Aldra,7.5,4.881939505292269,6.742062004307164e-05,10
14,40.0,10,0,Nesøy,7.8,4.391911757866827,8.2569161379844e-05,10
14,40.0,10,6,Indre Kvarøy,8.0,4.570436400267363,4.247326601279388e-05,10
14,40.0,10,13,Southern 3,8.8,3.675746333890726,-1.4325155175781444e-05,10
14,40.0,10,1,Myken,10.3,4.372896319628699,-0.00020327380033703887,10
14,40.0,10,4,Gjerøy,10.5,2.3213980461973533,-6.461875807202025e-05,10
14,40.0,10,2,Træna,11.3,2.2135943621178655,-0.00013129563637102133,10
14,40.0,10,3,Selvær,13.2,2.1499353995462798,-0.0002830334018319114,10
14,40.0,11,11,Southern 1,5.5,3.4399612400917157,0.00012055136410844553,10
14,40.0,11,5,Hestmannøy,5.7,2.1628170930011112,9.370816758686655e-05,10
14,40.0,11,8,Lovund,5.9,4.931756504757937,8.094673696510894e-05,10
14,40.0,11,9,Sleneset,6.0,4.163331998932265,0.00011498168246945739,10
14,40.0,11,15,Southern 5,6.3,4.8545511292669135,0.00012099734377696032,10
14,40.0,11,12,Southern 2,6.4,4.695151163109069,8.559133005916162e-05,10
14,40.0,11,7,Onøy og Lurøy,7.2,3.457680661303984,6.642398412576541e-05,10
14,40.0,11,10,Aldra,7.4,4.971027168615266,6.734150494432404e-05,10
14,40.0,11,0,Nesøy,7.6,4.168666186896928,8.561033088080541e-05,10
14,40.0,11,6,Indre Kvarøy,8.1,4.653553003411002,3.8375640876145377e-05,10
14,40.0,11,13,Southern 3,8.8,3.5527766918597945,-1.3223394313554099e-05,10
14,40.0,11,1,Myken,10.3,4.372896319628699,-0.00023572334020357808,10
14,40.0,11,4,Gjerøy,10.3,2.496664441476534,-6.351905847957925e-05,10
14,40.0,11,2,Træna,11.2,2.0976176963403033,-0.00012881103209684024,10
14,40.0,11,3,Selvær,13.3,2.1628170930011112,-0.000277424603069023,10
14,40.0,12,11,Southern 1,5.2,3.425395354310701,0.000125087758883747,10
14,40.0,12,8,Lovund,5.7,5.078276172963507,8.633988674822216e-05,10
14,40.0,12,5,Hestmannøy,5.8,2.097617696340303,9.269728076750573e-05,10
14,40.0,12,9,Sleneset,6.1,4.067486256208427,0.00011625651331964838,10
14,40.0,12,15,Southern 5,6.3,4.738729318662921,0.00012265607968739694,10
14,40.0,12,12,Southern 2,6.4,4.695151163109069,8.893043391817745e-05,10
14,40.0,12,7,Onøy og Lurøy,7.4,3.3730961708462712,6.49851408114841e-05,10
14,40.0,12,10,Aldra,7.4,4.971027168615266,6.65418394535899e-05,10
14,40.0,12,0,Nesøy,7.7,4.1379007023153935,8.39374004226048e-05,10
14,40.0,12,6,Indre Kvarøy,7.9,4.557045826702499,3.858428042632587e-05,10
14,40.0,12,13,Southern 3,8.8,3.5527766918597945,-1.3755786253657597e-05,10
14,40.0,12,1,Myken,10.2,4.391911757866827,-0.0002519133780767263,10
14,40.0,12,4,Gjerøy,10.5,2.5055493963954847,-6.518516491344387e-05,10
14,40.0,12,2,Træna,11.3,2.0027758514399734,-0.00012978252451937856,10
14,40.0,12,3,Selvær,13.3,2.1628170930011112,-0.0002806593618315983,10
14,40.0,13,11,Southern 1,5.2,3.425395354310701,0.0001316747442271706,10
14,40.0,13,5,Hestmannøy,5.8,2.097617696340303,9.309524388968598e-05,10
14,40.0,13,8,Lovund,5.8,4.825856285561028,6.602977113394771e-05,10
14,40.0,13,9,Sleneset,6.1,3.9846929339382946,0.00011417894187060416,10
14,40.0,13,12,Southern 2,6.4,4.695151163109069,8.553354655068056e-05,10
14,40.0,13,15,Southern 5,6.6,4.695151163109069,0.00011825984166368166,10
14,40.0,13,7,Onøy og Lurøy,7.2,3.583914681524163,6.415556223171725e-05,10
14,40.0,13,10,Aldra,7.3,5.1001089312985375,7.288667323925543e-05,10
14,40.0,13,0,Nesøy,7.7,4.1379007023153935,9.0822269054256e-05,10
14,40.0,13,6,Indre Kvarøy,7.9,4.557045826702499,3.840462002511565e-05,10
14,40.0,13,13,Southern 3,8.8,3.5527766918597945,-1.3169113377094893e-05,10
14,40.0,13,1,Myken,10.1,4.532597979574677,-0.00023687882786198748,10
14,40.0,13,4,Gjerøy,10.6,2.6331223544175333,-6.754318581890113e-05,10
14,40.0,13,2,Træna,11.2,2.1499353995462798,-0.0001269969035349394,10
14,40.0,13,3,Selvær,13.3,2.1628170930011112,-0.0002883240446471798,10
14,40.0,14,11,Southern 1,5.2,3.425395354310701,0.0001310755774426155,10
14,40.0,14,8,Lovund,5.8,4.825856285561028,5.949840079541269e-05,10
14,40.0,14,5,Hestmannøy,6.0,2.0,9.237789299097793e-05,10
14,40.0,14,9,Sleneset,6.2,3.8815804341359037,0.0001110365658205187,10
14,40.0,14,12,Southern 2,6.3,4.347413023856831,8.550873815370727e-05,10
14,40.0,14,15,Southern 5,6.4,4.623610902506587,0.00010988998068037705,10
14,40.0,14,7,Onøy og Lurøy,7.2,3.583914681524163,6.195860888372968e-05,10
14,40.0,14,10,Aldra,7.3,5.143496432929215,7.289821701961137e-05,10
14,40.0,14,0,Nesøy,7.7,4.1379007023153935,8.531632870914814e-05,10
14,40.0,14,6,Indre Kvarøy,7.9,4.433458644845529,3.473172280186021e-05,10
14,40.0,14,13,Southern 3,8.9,3.665151201974256,-1.034930761433661e-05,10
14,40.0,14,1,Myken,9.9,5.043147165543886,-0.00020973853379276097,10
14,40.0,14,4,Gjerøy,10.6,2.6331223544175333,-6.591788239673469e-05,10
14,40.0,14,2,Træna,11.3,2.1108186931983424,-0.00012294074926708982,10
14,40.0,14,3,Selvær,13.3,2.263232692902394,-0.0002852520164329177,10
14,40.0,15,11,Southern 1,5.2,3.425395354310701,0.00013051941987130884,10
14,40.0,15,8,Lovund,5.5,4.927248499698161,6.320059463372054e-05,10
14,40.0,15,5,Hestmannøy,5.9,2.0248456731316584,9.024739588347814e-05,10
14,40.0,15,9,Sleneset,6.1,3.8427420765212266,0.00010848553020093132,10
14,40.0,15,12,Southern 2,6.4,4.3256341860022225,8.706846655973361e-05,10
14,40.0,15,15,Southern 5,6.5,4.478342947514801,0.00010036077495609408,10
14,40.0,15,7,Onøy og Lurøy,7.3,3.3015148038438356,5.998367292817708e-05,10
14,40.0,15,10,Aldra,7.5,5.104464277037851,7.578189536981007e-05,10
14,40.0,15,0,Nesøy,7.6,4.168666186896929,8.406536694221564e-05,10
14,40.0,15,6,Indre Kvarøy,8.0,4.47213595499958,3.304739630009441e-05,10
14,40.0,15,13,Southern 3,8.7,3.831158803518562,-7.3538365079384695e-06,10
14,40.0,15,1,Myken,10.0,4.96655480858378,-0.00020488078120348081,10
14,40.0,15,4,Gjerøy,10.7,2.6267851073127395,-6.606492679890618e-05,10
14,40.0,15,2,Træna,11.3,2.1108186931983424,-0.00012165701085248906,10
14,40.0,15,3,Selvær,13.3,2.263232692902394,-0.00027484014225367064,10
14,40.0,16,11,Southern 1,5.2,3.425395354310701,0.0001314663807514016,10
14,40.0,16,8,Lovund,5.7,4.762119042797836,6.6848702209783e-05,10
14,40.0,16,5,Hestmannøy,5.9,2.0248456731316584,8.850589424111283e-05,10
14,40.0,16,9,Sleneset,6.1,3.8427420765212266,0.00010612719160184387,10
14,40.0,16,12,Southern 2,6.3,4.4484703987875305,8.916502458575248e-05,10
14,40.0,16,15,Southern 5,6.4,4.5995168828427575,9.881745186062465e-05,10
14,40.0,16,7,Onøy og Lurøy,7.2,3.583914681524163,6.609611112397516e-05,10
14,40.0,16,0,Nesøy,7.7,4.164666186436128,8.618994074134279e-05,10
14,40.0,16,10,Aldra,7.7,4.922736366426028,7.1044269986628e-05,10
14,40.0,16,6,Indre Kvarøy,7.9,4.433458644845529,2.8377501510749815e-05,10
14,40.0,16,13,Southern 3,8.6,3.835506630304673,-7.4178269598475916e-06,10
14,40.0,16,1,Myken,9.9,4.909175083453431,-0.000194805249144342,10
14,40.0,16,4,Gjerøy,10.7,2.6267851073127395,-6.44241057720159e-05,10
14,40.0,16,2,Træna,11.4,2.2211108331943574,-0.0001249942590641951,10
14,40.0,16,3,Selvær,13.3,2.263232692902394,-0.0002728278770534837,10
14,40.0,17,11,Southern 1,5.2,3.425395354310701,0.00013667256841317542,10
14,40.0,17,8,Lovund,5.8,4.732863826479693,6.486400122051269e-05,10
14,40.0,17,5,Hestmannøy,5.9,2.0248456731316584,9.038671859436272e-05,10
14,40.0,17,9,Sleneset,6.0,3.9440531887330774,0.00010397430986021029,10
14,40.0,17,12,Southern 2,6.4,4.550946177566936,8.718244032663162e-05,10
14,40.0,17,15,Southern 5,6.4,4.5995168828427575,9.501880046724865e-05,10
14,40.0,17,7,Onøy og Lurøy,7.1,3.665151201974256,6.523083239761814e-05,10
14,40.0,17,0,Nesøy,7.5,4.006938426723769,8.518097864489352e-05,10
14,40.0,17,10,Aldra,7.7,4.922736366426028,6.395023471113468e-05,10
14,40.0,17,6,Indre Kvarøy,8.0,4.2946995755750415,2.7571850966451836e-05,10
14,40.0,17,13,Southern 3,8.6,3.835506630304673,-7.336048883605179e-06,10
14,40.0,17,1,Myken,9.9,4.909175083453431,-0.00018892459801996055,10
14,40.0,17,4,Gjerøy,10.8,2.6583202716502514,-6.451631073521117e-05,10
14,40.0,17,2,Træna,11.6,2.118699810942761,-0.00012435148748048117,10
14,40.0,17,3,Selvær,13.1,2.4698178070456938,-0.00028163955815313805,10
14,40.0,18,11,Southern 1,5.1,3.3813212407775355,0.00013681828186328264,10
14,40.0,18,5,Hestmannøy,5.7,2.1628170930011112,9.024588832875978e-05,10
14,40.0,18,8,Lovund,6.0,4.618802153517006,5.236165995281399e-05,10
14,40.0,18,9,Sleneset,6.0,4.055175020198813,0.00010474013515438924,10
14,40.0,18,12,Southern 2,6.4,4.550946177566936,8.565561878150654e-05,10
14,40.0,18,15,Southern 5,6.5,4.766783215358364,0.0001025073286831871,10
14,40.0,18,7,Onøy og Lurøy,7.0,3.5901098714230026,6.699261752299422e-05,10
14,40.0,18,0,Nesøy,7.6,4.087922591134904,9.368840753960791e-05,10
14,40.0,18,10,Aldra,7.6,4.835057163858332,6.234807537262304e-05,10
14,40.0,18,6,Indre Kvarøy,8.3,4.347413023856831,2.7081574397282312e-05,10
14,40.0,18,13,Southern 3,8.6,3.717824931626316,-8.405755710475682e-06,10
14,40.0,18,1,Myken,9.9,4.909175083453431,-0.00018053722532874788,10
14,40.0,18,4,Gjerøy,10.6,2.6749870196985173,-6.117298251015859e-05,10
14,40.0,18,2,Træna,11.6,2.118699810942761,-0.0001289735312497942,10
14,40.0,18,3,Selvær,13.1,2.4698178070456938,-0.00028561267520852416,10
14,40.0,19,11,Southern 1,5.1,3.3813212407775355,0.00013598432455894598,10
14,40.0,19,5,Hestmannøy,5.7,2.1628170930011112,9.057108669120432e-05,10
14,40.0,19,8,Lovund,6.0,4.618802153517006,4.200083914727546e-05,10
14,40.0,19,9,Sleneset,6.1,4.1486276177925525,0.00010422323310333818,10
14,40.0,19,12,Southern 2,6.5,4.428443418528808,8.459276471119625e-05,10
14,40.0,19,15,Southern 5,6.5,4.766783215358364,0.00011340644861578253,10
14,40.0,19,7,Onøy og Lurøy,7.0,3.5901098714230026,6.624548998375179e-05,10
14,40.0,19,0,Nesøy,7.2,4.077035960378841,9.572771261888427e-05,10
14,40.0,19,10,Aldra,7.8,5.00666222813829,5.685234119860991e-05,10
14,40.0,19,6,Indre Kvarøy,8.2,4.184627953726724,2.9894860158112436e-05,10
14,40.0,19,13,Southern 3,8.6,3.717824931626316,-9.861011534438084e-06,10
14,40.0,19,1,Myken,9.9,4.909175083453431,-0.00017333357893729978,10
14,40.0,19,4,Gjerøy,10.7,2.6687491868330797,-6.047636136539251e-05,10
14,40.0,19,2,Træna,11.6,2.118699810942761,-0.0001305761468406882,10
14,40.0,19,3,Selvær,13.1,2.4698178070456938,-0.0002846319882643518,10
14,40.0,20,11,Southern 1,5.0,3.4318767136623336,0.00013816887652811377,10
14,40.0,20,5,Hestmannøy,5.8,2.2010098692292237,9.059698956394465e-05,10
14,40.0,20,8,Lovund,6.1,4.557045826702499,4.197242401038388e-05,10
14,40.0,20,9,Sleneset,6.1,4.1486276177925525,0.00010270341374587645,10
14,40.0,20,15,Southern 5,6.5,4.766783215358364,0.00010975956397637465,10
14,40.0,20,12,Southern 2,6.6,4.550946177566936,8.532600953439486e-05,10
14,40.0,20,7,Onøy og Lurøy,7.1,3.5418137224371984,6.464134490628313e-05,10
14,40.0,20,0,Nesøy,7.4,4.115013163202923,9.416584177839866e-05,10
14,40.0,20,10,Aldra,7.6,4.971027168615266,5.776267050650379e-05,10
14,40.0,20,6,Indre Kvarøy,8.1,4.2282121254470875,2.9824324805138648e-05,10
14,40.0,20,13,Southern 3,8.7,3.713339317768966,-9.77145676629239e-06,10
14,40.0,20,1,Myken,9.8,5.00666222813829,-0.00016439424608504944,10
14,40.0,20,4,Gjerøy,10.5,2.6352313834736494,-6.0622698701958856e-05,10
14,40.0,20,2,Træna,11.5,2.321398046197354,-0.00012944546860719865,10
14,40.0,20,3,Selvær,13.2,2.3475755815545343,-0.000291221017858979,10
14,40.0,21,11,Southern 1,4.9,3.414023367751831,0.0001414095799484612,10
14,40.0,21,5,Hestmannøy,5.9,2.0248456731316584,9.000153995657706e-05,10
14,40.0,21,8,Lovund,6.1,4.62961481479111,4.079851166632523e-05,10
14,40.0,21,9,Sleneset,6.1,4.1486276177925525,0.00010676848888497298,10
14,40.0,21,15,Southern 5,6.5,4.766783215358364,0.00010887329071865484,10
14,40.0,21,12,Southern 2,6.6,4.550946177566936,8.601899815427083e-05,10
14,40.0,21,7,Onøy og Lurøy,7.1,3.5418137224371984,6.564576662388416e-05,10
14,40.0,21,0,Nesøy,7.4,4.115013163202923,9.58989011392214e-05,10
14,40.0,21,10,Aldra,7.6,4.971027168615266,5.247060632487375e-05,10
14,40.0,21,6,Indre Kvarøy,8.1,4.2282121254470875,2.688181135482333e-05,10
14,40.0,21,13,Southern 3,8.7,3.713339317768966,-1.069336084412841e-05,10
14,40.0,21,1,Myken,9.8,5.00666222813829,-0.00016024562773448797,10
14,40.0,21,4,Gjerøy,10.6,2.6331223544175333,-6.0861184327965095e-05,10
14,40.0,21,2,Træna,11.5,2.321398046197354,-0.00012922271792976137,10
14,40.0,21,3,Selvær,13.1,2.4698178070456938,-0.0002918445022250667,10
14,40.0,22,11,Southern 1,5.1,3.3813212407775355,0.00014334693183506094,10
14,40.0,22,5,Hestmannøy,5.8,1.9888578520235065,8.876042002738452e-05,10
14,40.0,22,8,Lovund,5.8,4.732863826479693,4.1241441298085646e-05,10
14,40.0,22,9,Sleneset,6.1,4.1486276177925525,0.00010661391881014849,10
14,40.0,22,15,Southern 5,6.5,4.766783215358364,0.00010797250115469233,10
14,40.0,22,12,Southern 2,6.6,4.550946177566936,8.967738915346541e-05,10
14,40.0,22,7,Onøy og Lurøy,7.2,3.457680661303984,6.463838808323845e-05,10
14,40.0,22,0,Nesøy,7.3,4.164666186436128,0.00011249264895985593,10
14,40.0,22,10,Aldra,7.6,4.971027168615266,4.961197842596587e-05,10
14,40.0,22,6,Indre Kvarøy,8.2,4.184627953726724,2.8344840212033827e-05,10
14,40.0,22,13,Southern 3,8.7,3.713339317768966,-1.0888728292903806e-05,10
14,40.0,22,1,Myken,9.8,5.00666222813829,-0.00017616999140576055,10
14,40.0,22,4,Gjerøy,10.6,2.4129281427805145,-6.188203830631017e-05,10
14,40.0,22,2,Træna,11.5,2.321398046197354,-0.00013008955331930726,10
14,40.0,22,3,Selvær,13.2,2.3475755815545343,-0.0002942195427866214,10
14,40.0,23,11,Southern 1,5.0,3.4318767136623336,0.00014462969791233558,10
14,40.0,23,5,Hestmannøy,5.8,1.9888578520235065,8.939897004842601e-05,10
14,40.0,23,8,Lovund,5.9,4.677368680976279,4.20346467785349e-05,10
