target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,20.0,2,3,Selvær,9.5,4.648775226993784,-5.6598987845065916e-05,10
14,20.0,2,0,Nesøy,9.8,4.237399621885522,1.3903877465898775e-05,10
14,20.0,2,12,Southern 2,9.8,3.823901439919996,-4.475023363350993e-05,10
14,20.0,2,13,Southern 3,10.0,3.4641016151377544,-6.583585482919953e-05,10
14,20.0,2,2,Træna,11.1,3.142893217686178,-0.00015730763988623035,10
14,20.0,3,10,Aldra,5.3,5.186520991955976,0.00025447939989846466,10
14,20.0,3,11,Southern 1,5.3,3.743141876967945,0.0001916826892779276,10
14,20.0,3,7,Onøy og Lurøy,5.6,4.033195589934446,0.00011354245934410532,10
14,20.0,3,5,Hestmannøy,6.9,2.0248456731316584,4.81848979750974e-05,10
14,20.0,3,15,Southern 5,6.9,5.896326540030383,0.00030268170464016226,10
14,20.0,3,8,Lovund,7.5,4.503085362035432,-0.00010584235992400841,10
14,20.0,3,9,Sleneset,8.0,2.1081851067789192,3.33368569629611e-05,10
14,20.0,3,1,Myken,8.2,6.014796569941313,-0.00020260214491102843,10
14,20.0,3,4,Gjerøy,8.4,3.687817782917155,-2.2836469426211867e-05,10
14,20.0,3,6,Indre Kvarøy,8.4,4.427188724235731,-1.6946456939273593e-05,10
14,20.0,3,3,Selvær,8.9,5.021066730398145,-0.00010879639695334466,10
14,20.0,3,0,Nesøy,9.6,3.8643671323171835,2.6651309201200598e-06,10
14,20.0,3,12,Southern 2,10.0,3.5590260840104366,-6.1010837759227055e-05,10
14,20.0,3,13,Southern 3,10.1,3.348299734359382,-7.409729871972112e-05,10
14,20.0,3,2,Træna,10.9,2.923088169119167,-0.00013811442065432208,10
14,20.0,4,10,Aldra,4.9,5.40473043833928,0.0002782717509357697,10
14,20.0,4,7,Onøy og Lurøy,5.5,4.089281382128433,0.0001311504705767452,10
14,20.0,4,11,Southern 1,5.6,3.6575644598253874,0.0001883435314920466,10
14,20.0,4,15,Southern 5,7.0,6.036923425424944,0.0003172416425270885,10
14,20.0,4,5,Hestmannøy,7.4,1.577621275493231,4.276494021618758e-05,10
14,20.0,4,8,Lovund,7.5,4.624812308503869,-6.814466091765507e-05,10
14,20.0,4,1,Myken,8.0,5.754225500544023,-0.00014260160363700346,10
14,20.0,4,6,Indre Kvarøy,8.3,4.4484703987875305,-1.4912862846610891e-05,10
14,20.0,4,9,Sleneset,8.3,2.1108186931983415,4.289618348446463e-06,10
14,20.0,4,4,Gjerøy,8.5,3.719318934070233,-4.012383740960043e-05,10
14,20.0,4,3,Selvær,9.1,5.173651192984184,-0.00010616689981116315,10
14,20.0,4,0,Nesøy,9.4,3.921450978627398,-1.298733064052238e-05,10
14,20.0,4,13,Southern 3,9.8,3.22490309931942,-6.67827656232921e-05,10
14,20.0,4,12,Southern 2,9.9,3.573047252229764,-6.11993020499039e-05,10
14,20.0,4,2,Træna,10.8,2.9739610697593943,-0.00015373043087500373,10
14,20.0,5,10,Aldra,4.8,5.452828012447608,0.0003104251718152925,10
14,20.0,5,11,Southern 1,5.4,3.470510689285432,0.00018859343005476223,10
14,20.0,5,7,Onøy og Lurøy,5.6,4.033195589934446,0.00015768411003280188,10
14,20.0,5,15,Southern 5,6.9,5.801340841181076,0.0002973862468543311,10
14,20.0,5,5,Hestmannøy,7.4,1.5055453054181622,4.110414268445018e-05,10
14,20.0,5,8,Lovund,7.8,4.732863826479693,-0.00012711038272655414,10
14,20.0,5,9,Sleneset,8.0,2.70801280154532,2.326272786206558e-05,10
14,20.0,5,1,Myken,8.1,5.989806155275626,-9.68681208658183e-05,10
14,20.0,5,4,Gjerøy,8.3,3.7727090178455764,-3.377943384484926e-05,10
14,20.0,5,6,Indre Kvarøy,8.4,4.168666186896929,-1.4332932470825793e-05,10
14,20.0,5,3,Selvær,9.3,5.538752366533259,-0.00015329341161902086,10
14,20.0,5,13,Southern 3,9.5,2.718251071716682,-6.480050626686635e-05,10
14,20.0,5,12,Southern 2,9.9,3.4785054261852175,-6.008353699417945e-05,10
14,20.0,5,0,Nesøy,10.1,3.9001424475410014,-6.113302693167922e-05,10
14,20.0,5,2,Træna,10.5,2.6352313834736494,-0.00013870902558363313,10
14,20.0,6,10,Aldra,4.8,5.43241300999023,0.0002951951593963497,10
14,20.0,6,11,Southern 1,5.3,3.2676869155073254,0.00019013530063112668,10
14,20.0,6,7,Onøy og Lurøy,5.4,4.005551702879947,0.0001751900006093732,10
14,20.0,6,5,Hestmannøy,7.2,1.6865480854231356,3.894691756629023e-05,10
14,20.0,6,15,Southern 5,7.2,6.106462878695726,0.0002669897119779871,10
14,20.0,6,8,Lovund,7.9,4.605552204797065,-0.00010438159723176875,10
14,20.0,6,9,Sleneset,8.0,2.70801280154532,1.0820601949434679e-05,10
14,20.0,6,1,Myken,8.1,5.989806155275626,-4.474063523914651e-05,10
14,20.0,6,4,Gjerøy,8.3,3.5916569992135945,-3.430641009081097e-05,10
14,20.0,6,6,Indre Kvarøy,8.4,3.8930136855083823,-1.4945709055024254e-05,10
14,20.0,6,3,Selvær,9.1,5.586690532964137,-0.00015460989193238239,10
14,20.0,6,13,Southern 3,9.8,2.820559440174157,-6.669321938580348e-05,10
14,20.0,6,0,Nesøy,10.0,3.858612300930075,-6.79746784942321e-05,10
14,20.0,6,12,Southern 2,10.0,3.4641016151377544,-6.519280060000005e-05,10
14,20.0,6,2,Træna,10.5,2.592724864350674,-0.00012426055119437295,10
14,20.0,7,10,Aldra,4.7,5.478239782184703,0.0003242369257209371,10
14,20.0,7,11,Southern 1,5.0,3.39934634239519,0.00020076225418118226,10
14,20.0,7,7,Onøy og Lurøy,5.2,4.049691346263317,0.00016801799386097468,10
14,20.0,7,15,Southern 5,7.1,6.100091074001363,0.00025793469165775237,10
14,20.0,7,5,Hestmannøy,7.4,1.776388345929897,3.217388854684994e-05,10
14,20.0,7,1,Myken,8.0,5.887840577551898,-3.226748729777269e-05,10
14,20.0,7,8,Lovund,8.1,4.581363212940978,-8.493286044013096e-05,10
14,20.0,7,4,Gjerøy,8.2,3.7357135269658404,-3.807930165386325e-05,10
14,20.0,7,9,Sleneset,8.2,2.6161889160464775,6.272730083975396e-06,10
14,20.0,7,6,Indre Kvarøy,8.6,3.7178249316263163,-1.3904078554479972e-05,10
14,20.0,7,3,Selvær,9.5,5.254627590144816,-0.00017063850324955054,10
14,20.0,7,13,Southern 3,9.7,2.5841396591085743,-6.616103171369866e-05,10
14,20.0,7,0,Nesøy,9.8,3.966526608171604,-6.883121508387168e-05,10
14,20.0,7,12,Southern 2,9.9,3.3482997343593826,-6.0897804207961845e-05,10
14,20.0,7,2,Træna,10.6,2.796823595120404,-0.0001273178393701104,10
14,20.0,8,10,Aldra,4.5,5.359311730271176,0.000345879738919983,10
14,20.0,8,11,Southern 1,5.1,3.6040101122068022,0.00020424484757244535,10
14,20.0,8,7,Onøy og Lurøy,5.2,4.077035960378841,0.0001934090532463415,10
14,20.0,8,15,Southern 5,7.1,6.100091074001363,0.00025918503203582586,10
14,20.0,8,5,Hestmannøy,7.6,1.429840705968481,3.242574738094533e-05,10
14,20.0,8,8,Lovund,7.8,4.732863826479693,-0.0001388865096633679,10
14,20.0,8,1,Myken,7.9,5.801340841181076,-2.3541110531914364e-05,10
14,20.0,8,9,Sleneset,8.2,2.859681411936962,1.4687239156290104e-05,10
14,20.0,8,4,Gjerøy,8.4,3.5023801430836525,-3.514473734496465e-05,10
14,20.0,8,6,Indre Kvarøy,8.4,3.7178249316263163,-1.3681376996907006e-05,10
14,20.0,8,13,Southern 3,9.5,2.6352313834736494,-6.91184572173597e-05,10
14,20.0,8,3,Selvær,9.7,5.27151675411251,-0.00017240548596735226,10
14,20.0,8,12,Southern 2,9.8,3.259175083088085,-6.463809259561309e-05,10
14,20.0,8,0,Nesøy,10.1,3.8137179293236207,-7.172353962789008e-05,10
14,20.0,8,2,Træna,10.7,2.7908580918579307,-0.00014340457680599283,10
14,20.0,9,10,Aldra,4.4,5.399588461684423,0.00037415800896245597,10
14,20.0,9,11,Southern 1,5.3,3.560586718193755,0.00020274208727573574,10
14,20.0,9,7,Onøy og Lurøy,5.4,4.141926551202418,0.00018480554583171432,10
14,20.0,9,15,Southern 5,6.6,5.738757124441959,0.0002831228554197065,10
14,20.0,9,5,Hestmannøy,7.3,1.567021236472421,3.2522660389390936e-05,10
14,20.0,9,1,Myken,7.8,6.124631508189788,-5.521321444212013e-06,10
14,20.0,9,8,Lovund,7.9,4.701063709417263,-0.00015128703378242307,10
14,20.0,9,6,Indre Kvarøy,8.3,3.6224607965059086,-2.186623415713516e-05,10
14,20.0,9,9,Sleneset,8.3,2.9458068127047605,1.2061433660028177e-05,10
14,20.0,9,4,Gjerøy,8.4,3.5023801430836525,-3.930030286748501e-05,10
14,20.0,9,13,Southern 3,9.6,2.547329756605707,-7.018098425309082e-05,10
14,20.0,9,12,Southern 2,9.9,3.2472210341220142,-6.0452210065763656e-05,10
14,20.0,9,0,Nesøy,10.0,3.7416573867739413,-6.815815503253308e-05,10
14,20.0,9,3,Selvær,10.0,5.312459150169742,-0.00019574294230154321,10
14,20.0,9,2,Træna,10.8,2.485513584307633,-0.00013630840775363494,10
14,20.0,10,10,Aldra,4.5,5.338539126015656,0.00035284757847824143,10
14,20.0,10,11,Southern 1,5.2,3.552776691859794,0.00020041310159527563,10
14,20.0,10,7,Onøy og Lurøy,5.4,4.141926551202418,0.00019166362648744402,10
14,20.0,10,15,Southern 5,6.5,5.720334100576838,0.00030013405806111415,10
14,20.0,10,5,Hestmannøy,7.6,1.8973665961010275,3.072312400710508e-05,10
14,20.0,10,1,Myken,7.8,6.124631508189788,-3.499675831329514e-05,10
14,20.0,10,8,Lovund,8.0,4.737556801183965,-0.00016426537172218743,10
14,20.0,10,9,Sleneset,8.2,2.8982753492378874,1.2188200197430439e-05,10
14,20.0,10,4,Gjerøy,8.3,3.497618237219913,-3.8226192926477605e-05,10
14,20.0,10,6,Indre Kvarøy,8.3,3.683295625749672,-1.903160372863228e-05,10
14,20.0,10,13,Southern 3,9.7,2.4517567397911058,-6.864367396686565e-05,10
14,20.0,10,0,Nesøy,9.9,3.6953424138441564,-6.835414485678912e-05,10
14,20.0,10,3,Selvær,9.9,5.445691467165171,-0.00017135386349280678,10
14,20.0,10,12,Southern 2,9.9,2.9981475762358474,-6.083559719495414e-05,10
14,20.0,10,2,Træna,10.8,2.6997942308422114,-0.000138283555466359,10
14,20.0,11,10,Aldra,4.5,5.338539126015656,0.0003321289500441299,10
14,20.0,11,7,Onøy og Lurøy,5.0,4.472135954999579,0.00023738279452956146,10
14,20.0,11,11,Southern 1,5.4,3.025814858109391,0.00019006504237714157,10
14,20.0,11,15,Southern 5,6.5,5.720334100576838,0.00028961446323000627,10
14,20.0,11,5,Hestmannøy,7.7,1.8885620632287057,3.11386115434916e-05,10
14,20.0,11,1,Myken,7.8,5.940445175985458,-3.5606331287816154e-05,10
14,20.0,11,8,Lovund,8.1,4.605552204797065,-0.00015787849055464077,10
14,20.0,11,9,Sleneset,8.2,2.8982753492378874,8.068083934767022e-06,10
14,20.0,11,6,Indre Kvarøy,8.3,3.9454615277134133,-2.047532954698973e-05,10
14,20.0,11,4,Gjerøy,8.5,3.5978388574871505,-3.88593102280939e-05,10
14,20.0,11,12,Southern 2,9.7,3.0203016773531455,-4.8928667584695006e-05,10
14,20.0,11,13,Southern 3,9.8,2.485513584307633,-7.57050264844963e-05,10
14,20.0,11,0,Nesøy,9.9,3.665151201974256,-6.105826679163976e-05,10
14,20.0,11,3,Selvær,9.9,5.445691467165171,-0.00017411164966481493,10
14,20.0,11,2,Træna,10.7,2.869378562220979,-0.00014094281295410046,10
14,20.0,12,10,Aldra,4.6,5.295700562196133,0.0003097888162560506,10
14,20.0,12,7,Onøy og Lurøy,5.0,4.472135954999579,0.000259658858785962,10
14,20.0,12,11,Southern 1,5.3,3.0930028559098783,0.00019033663883758436,10
14,20.0,12,15,Southern 5,6.5,5.720334100576838,0.0002843184422749746,10
14,20.0,12,5,Hestmannøy,7.6,1.9550504398153572,3.2111091526687906e-05,10
14,20.0,12,8,Lovund,8.1,4.72463990397387,-0.00015317872725861535,10
14,20.0,12,9,Sleneset,8.2,2.8982753492378874,3.811786062374919e-06,10
14,20.0,12,1,Myken,8.3,6.165315167216605,-6.696559043304751e-05,10
14,20.0,12,4,Gjerøy,8.4,3.4705106892854323,-3.8737706055410974e-05,10
14,20.0,12,6,Indre Kvarøy,8.4,3.806427312965386,-2.2161515871866072e-05,10
14,20.0,12,12,Southern 2,9.6,2.9888682361946524,-4.565065467209037e-05,10
14,20.0,12,13,Southern 3,9.6,2.3190036174568114,-7.756814206811831e-05,10
14,20.0,12,3,Selvær,9.7,5.4984846397287805,-0.00016954414567162587,10
14,20.0,12,0,Nesøy,10.0,3.681787005729087,-6.029711419425364e-05,10
14,20.0,12,2,Træna,10.7,2.8303906287138374,-0.0001400741201019484,10
14,20.0,13,10,Aldra,4.5,5.104464277037851,0.0003022260445617533,10
14,20.0,13,7,Onøy og Lurøy,5.0,4.472135954999579,0.0002477285625289659,10
14,20.0,13,11,Southern 1,5.5,2.8771127502720115,0.00018995837313110674,10
14,20.0,13,15,Southern 5,6.5,5.720334100576838,0.00028041671983886166,10
14,20.0,13,5,Hestmannøy,7.6,1.8973665961010275,3.390819406768876e-05,10
14,20.0,13,1,Myken,8.1,6.026792034094276,-5.477124794181844e-05,10
14,20.0,13,8,Lovund,8.1,4.653553003411002,-0.00013758618991056108,10
14,20.0,13,9,Sleneset,8.1,2.726414006223804,5.5247761355629605e-06,10
14,20.0,13,4,Gjerøy,8.4,3.272783388968954,-3.7851446744797033e-05,10
14,20.0,13,6,Indre Kvarøy,8.4,3.9777157040470126,-2.5266297966937736e-05,10
14,20.0,13,12,Southern 2,9.4,3.025814858109391,-4.271413196717495e-05,10
14,20.0,13,3,Selvær,9.5,5.7397251192408545,-0.00014736683142472687,10
14,20.0,13,13,Southern 3,9.9,2.601281735350223,-8.329757325350673e-05,10
14,20.0,13,0,Nesøy,10.3,3.8600518131237562,-6.818236821270352e-05,10
14,20.0,13,2,Træna,10.7,2.9078437983419185,-0.00014291824323513935,10
14,20.0,14,10,Aldra,4.7,5.2925524193068805,0.0002919165070866235,10
14,20.0,14,7,Onøy og Lurøy,5.0,4.396968652757639,0.00024226178541469348,10
14,20.0,14,11,Southern 1,5.4,3.025814858109391,0.0001883175310604882,10
14,20.0,14,15,Southern 5,6.4,5.58171618371586,0.00028204813029232854,10
14,20.0,14,5,Hestmannøy,7.8,1.9888578520235065,3.724402101488358e-05,10
14,20.0,14,8,Lovund,7.9,4.840798832148815,-0.00010880528788054468,10
14,20.0,14,1,Myken,8.1,6.026792034094276,-4.510429658265165e-05,10
14,20.0,14,9,Sleneset,8.1,2.726414006223804,1.188962444613527e-06,10
14,20.0,14,4,Gjerøy,8.4,3.272783388968954,-3.678688945717268e-05,10
14,20.0,14,6,Indre Kvarøy,8.5,4.1163630117428225,-3.0890757013903695e-05,10
14,20.0,14,12,Southern 2,9.5,2.9907264074877267,-4.6983762446266035e-05,10
14,20.0,14,3,Selvær,9.6,5.58171618371586,-0.0001488665751894671,10
14,20.0,14,13,Southern 3,9.9,2.601281735350223,-8.635901764269396e-05,10
14,20.0,14,0,Nesøy,10.1,3.7549966711037173,-7.107184737029714e-05,10
14,20.0,14,2,Træna,10.6,2.988868236194653,-0.00013862629466291065,10
14,20.0,15,10,Aldra,4.7,5.2925524193068805,0.00030031467832741235,10
14,20.0,15,7,Onøy og Lurøy,5.1,4.408325456829762,0.00023454323734349407,10
14,20.0,15,11,Southern 1,5.4,3.025814858109391,0.00018459771770985899,10
14,20.0,15,15,Southern 5,6.4,5.758086101783782,0.0002855476276945415,10
14,20.0,15,5,Hestmannøy,7.8,1.9888578520235065,3.749922605819746e-05,10
14,20.0,15,8,Lovund,7.8,4.779586221049312,-8.663673990878492e-05,10
14,20.0,15,1,Myken,8.0,5.962847939999439,-2.9176176110060667e-05,10
14,20.0,15,9,Sleneset,8.3,2.626785107312739,2.6298794637038418e-06,10
14,20.0,15,6,Indre Kvarøy,8.4,3.9777157040470126,-2.871731054059642e-05,10
14,20.0,15,4,Gjerøy,8.5,3.5355339059327378,-4.185759850258609e-05,10
14,20.0,15,12,Southern 2,9.5,2.9907264074877267,-4.516276159201664e-05,10
14,20.0,15,3,Selvær,9.7,5.4984846397287805,-0.00015039320872011565,10
14,20.0,15,13,Southern 3,9.9,2.601281735350223,-8.840049036452659e-05,10
14,20.0,15,0,Nesøy,10.0,3.7712361663282534,-7.715468074598762e-05,10
14,20.0,15,2,Træna,10.5,3.1710495984067415,-0.00013797271502871282,10
14,20.0,16,10,Aldra,4.6,5.358275012642698,0.0003065408855010982,10
14,20.0,16,7,Onøy og Lurøy,5.2,4.391911757866827,0.00023034012051316243,10
14,20.0,16,11,Southern 1,5.4,3.025814858109391,0.0001844089593807078,10
14,20.0,16,15,Southern 5,6.3,5.6184220797895446,0.00028307996510092137,10
14,20.0,16,5,Hestmannøy,7.6,1.7126976771553504,3.85817739721901e-05,10
14,20.0,16,8,Lovund,7.8,4.779586221049312,-7.699988339553287e-05,10
14,20.0,16,1,Myken,8.1,5.839520528262573,-2.2806790440634873e-05,10
14,20.0,16,9,Sleneset,8.2,2.573367875415838,9.434862944320985e-08,10
14,20.0,16,4,Gjerøy,8.5,3.3416562759605704,-4.459597153639822e-05,10
14,20.0,16,6,Indre Kvarøy,8.5,4.1163630117428225,-2.8443158054049265e-05,10
14,20.0,16,12,Southern 2,9.4,3.025814858109391,-4.552377828123215e-05,10
14,20.0,16,3,Selvær,9.6,5.58171618371586,-0.00016381572403934518,10
14,20.0,16,13,Southern 3,9.9,2.601281735350223,-8.648647082056144e-05,10
14,20.0,16,0,Nesøy,10.2,3.966526608171604,-7.329164714114215e-05,10
14,20.0,16,2,Træna,10.7,3.0568684048294332,-0.00013663214743508446,10
14,20.0,17,10,Aldra,4.7,5.2925524193068805,0.00030142038424730585,10
14,20.0,17,7,Onøy og Lurøy,5.1,4.2282121254470875,0.00022988707931298767,10
14,20.0,17,11,Southern 1,5.4,3.025814858109391,0.0001861441709380877,10
14,20.0,17,15,Southern 5,6.3,5.6184220797895446,0.0002802770813881704,10
14,20.0,17,5,Hestmannøy,7.7,1.8287822299126937,3.802604759485415e-05,10
14,20.0,17,8,Lovund,7.8,4.779586221049312,-6.837007887827839e-05,10
14,20.0,17,1,Myken,8.0,5.962847939999439,-2.5317024584500205e-05,10
14,20.0,17,4,Gjerøy,8.4,3.3399933466334266,-4.1829099749587193e-05,10
14,20.0,17,9,Sleneset,8.4,2.4585451886114367,-8.490308106870117e-07,10
14,20.0,17,6,Indre Kvarøy,8.5,4.1163630117428225,-2.87206518414918e-05,10
14,20.0,17,12,Southern 2,9.4,2.9888682361946524,-5.129582287565429e-05,10
14,20.0,17,3,Selvær,9.5,5.681353516353104,-0.0001629629709646765,10
14,20.0,17,13,Southern 3,9.9,2.601281735350223,-8.668066785613624e-05,10
14,20.0,17,0,Nesøy,10.3,4.001388647846034,-7.827082287049584e-05,10
14,20.0,17,2,Træna,10.6,3.0983866769659336,-0.00013096405769673513,10
14,20.0,18,10,Aldra,4.7,5.2925524193068805,0.00030160534257980175,10
14,20.0,18,7,Onøy og Lurøy,5.1,4.1486276177925525,0.00023060408029161573,10
14,20.0,18,11,Southern 1,5.4,3.098386676965933,0.00018330001095361942,10
14,20.0,18,15,Southern 5,6.3,5.6184220797895446,0.00027782407703947937,10
14,20.0,18,5,Hestmannøy,7.6,1.9550504398153572,3.781322717809336e-05,10
14,20.0,18,1,Myken,7.9,6.063552314169201,-2.0028659574218717e-05,10
14,20.0,18,8,Lovund,7.9,4.840798832148815,-5.3901740941281784e-05,10
14,20.0,18,4,Gjerøy,8.3,3.267686915507326,-4.062703569871901e-05,10
14,20.0,18,9,Sleneset,8.4,2.4585451886114367,-2.5773325274813796e-06,10
14,20.0,18,6,Indre Kvarøy,8.6,3.9777157040470135,-3.0124273479450818e-05,10
14,20.0,18,12,Southern 2,9.4,2.9888682361946524,-5.39742372099771e-05,10
14,20.0,18,3,Selvær,9.5,5.681353516353104,-0.00015866253004200915,10
14,20.0,18,13,Southern 3,9.9,2.601281735350223,-8.810353813464642e-05,10
14,20.0,18,0,Nesøy,10.3,4.001388647846034,-7.688553465567098e-05,10
14,20.0,18,2,Træna,10.7,2.9078437983419185,-0.00012923203965011,10
14,20.0,19,10,Aldra,4.7,5.2925524193068805,0.0002990944486051561,10
14,20.0,19,7,Onøy og Lurøy,5.0,4.2163702135578385,0.00022538218368724447,10
14,20.0,19,11,Southern 1,5.4,3.098386676965933,0.00018247974581458442,10
14,20.0,19,15,Southern 5,6.3,5.6184220797895446,0.00027760278888132,10
14,20.0,19,5,Hestmannøy,7.6,1.9550504398153572,3.986974501777242e-05,10
14,20.0,19,1,Myken,8.0,5.962847939999439,-2.4139888998436766e-05,10
14,20.0,19,8,Lovund,8.0,4.876246279442598,-5.016944527977612e-05,10
14,20.0,19,4,Gjerøy,8.3,3.267686915507326,-3.995673642346396e-05,10
14,20.0,19,9,Sleneset,8.4,2.4585451886114367,-5.868228541353103e-06,10
14,20.0,19,6,Indre Kvarøy,8.5,3.9510898637098997,-2.9693402326614432e-05,10
14,20.0,19,3,Selvær,9.5,5.681353516353104,-0.0001587511554552923,10
14,20.0,19,12,Southern 2,9.5,2.9533408577782247,-5.485882029549422e-05,10
14,20.0,19,13,Southern 3,9.9,2.601281735350223,-9.030702342048371e-05,10
14,20.0,19,0,Nesøy,10.3,4.001388647846034,-7.018369710761049e-05,10
14,20.0,19,2,Træna,10.6,2.988868236194653,-0.00012641766746877267,10
14,20.0,20,10,Aldra,4.7,5.2925524193068805,0.0003075873000041632,10
14,20.0,20,7,Onøy og Lurøy,5.0,4.242640687119285,0.00022563568100970776,10
14,20.0,20,11,Southern 1,5.5,3.34165627596057,0.00018314967224267683,10
14,20.0,20,15,Southern 5,6.3,5.396500923952689,0.0002728855704859457,10
14,20.0,20,5,Hestmannøy,7.7,1.9465068427541912,3.915686107651262e-05,10
14,20.0,20,8,Lovund,7.8,4.8488257455915145,-2.8712175166619618e-05,10
14,20.0,20,1,Myken,8.1,6.00832755431992,-2.8515320491123468e-05,10
14,20.0,20,9,Sleneset,8.2,2.3475755815545343,7.130879926297565e-07,10
14,20.0,20,4,Gjerøy,8.3,3.267686915507326,-4.112897784285393e-05,10
14,20.0,20,6,Indre Kvarøy,8.7,4.056544780420347,-3.757398526084813e-05,10
14,20.0,20,12,Southern 2,9.4,2.8751811537130436,-5.374575913302496e-05,10
14,20.0,20,3,Selvær,9.6,5.680375574437544,-0.00016080303962557826,10
14,20.0,20,13,Southern 3,9.9,2.601281735350223,-8.973007265796494e-05,10
14,20.0,20,0,Nesøy,10.1,4.254409477236529,-6.772922288919393e-05,10
14,20.0,20,2,Træna,10.7,2.869378562220979,-0.00013126496338111392,10
14,20.0,21,10,Aldra,4.7,5.2925524193068805,0.00030359746475028704,10
14,20.0,21,7,Onøy og Lurøy,5.1,4.408325456829762,0.00021810328969006234,10
14,20.0,21,11,Southern 1,5.4,3.339993346633426,0.00018822478826949806,10
14,20.0,21,15,Southern 5,6.3,5.396500923952689,0.00027301390177842365,10
14,20.0,21,5,Hestmannøy,7.8,1.8135294011647258,3.83722870816365e-05,10
14,20.0,21,1,Myken,7.9,6.063552314169201,-2.2232585022124572e-05,10
14,20.0,21,8,Lovund,7.9,4.886489310105751,-2.2662886868816332e-05,10
14,20.0,21,9,Sleneset,8.3,2.496664441476534,-6.212528376081509e-07,10
14,20.0,21,4,Gjerøy,8.4,3.3730961708462717,-4.0708339465676825e-05,10
14,20.0,21,6,Indre Kvarøy,8.6,4.033195589934446,-4.157905054107066e-05,10
14,20.0,21,12,Southern 2,9.4,2.8751811537130436,-5.358153294222586e-05,10
14,20.0,21,3,Selvær,9.6,5.680375574437544,-0.00016267875471618243,10
14,20.0,21,13,Southern 3,9.8,2.5298221281347035,-8.942865731731572e-05,10
14,20.0,21,0,Nesøy,10.1,3.9846929339382946,-6.923706152654078e-05,10
14,20.0,21,2,Træna,10.7,2.869378562220979,-0.00012897771650773065,10
14,20.0,22,10,Aldra,4.8,5.245103536738919,0.0002981515233996846,10
14,20.0,22,7,Onøy og Lurøy,5.2,4.315347288715269,0.0002167756036108756,10
14,20.0,22,11,Southern 1,5.2,3.6453928305312844,0.0001911047645043742,10
14,20.0,22,15,Southern 5,6.5,5.275730597114805,0.0002676758911534771,10
14,20.0,22,5,Hestmannøy,7.5,1.7159383568311668,3.717110928643745e-05,10
14,20.0,22,1,Myken,7.9,6.063552314169201,-2.414106329896201e-05,10
14,20.0,22,8,Lovund,7.9,4.886489310105751,-2.1531521163948675e-05,10
14,20.0,22,9,Sleneset,8.2,2.6583202716502514,5.951459751118977e-06,10
14,20.0,22,4,Gjerøy,8.4,3.3730961708462717,-4.1563238068145094e-05,10
14,20.0,22,6,Indre Kvarøy,8.6,4.033195589934446,-4.236504372040147e-05,10
14,20.0,22,3,Selvær,9.6,5.680375574437544,-0.00014992077839291003,10
14,20.0,22,12,Southern 2,9.6,2.875181153713043,-5.575860089773452e-05,10
14,20.0,22,13,Southern 3,9.8,2.5298221281347035,-8.977789758526892e-05,10
14,20.0,22,0,Nesøy,10.1,3.9846929339382946,-6.921908041286588e-05,10
14,20.0,22,2,Træna,10.7,2.869378562220979,-0.00012798653421534862,10
