target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,150.0,8,9,Sleneset,7.3,3.8887301554906353,8.206497328506125e-05,10
14,150.0,8,13,Southern 3,10.6,2.590581230363393,-4.214898765970741e-05,10
14,150.0,8,6,Indre Kvarøy,10.9,2.998147576235848,-4.012908744624244e-05,10
14,150.0,8,2,Træna,11.2,2.973961069759395,-4.923692079514487e-05,10
14,150.0,8,1,Myken,11.8,3.155242550986462,-0.00010866696911851889,10
14,150.0,8,3,Selvær,11.8,3.9944405810520647,-9.717510316025496e-05,10
14,150.0,8,4,Gjerøy,12.3,1.6363916944844767,-6.848103386755393e-05,10
14,150.0,9,11,Southern 1,3.5,2.6770630673681683,0.00013785158017434312,10
14,150.0,9,10,Aldra,4.0,2.160246899469287,0.00012280554957211744,10
14,150.0,9,15,Southern 5,5.1,4.931756504757937,0.00020514507553975577,10
14,150.0,9,5,Hestmannøy,5.5,1.509230856356236,6.674918546111151e-05,10
14,150.0,9,7,Onøy og Lurøy,6.3,2.5841396591085743,6.513757631200636e-05,10
14,150.0,9,8,Lovund,6.4,2.7568097504180447,4.4261869605758024e-05,10
14,150.0,9,0,Nesøy,6.6,5.378971401051816,9.094243773909487e-05,10
14,150.0,9,12,Southern 2,7.0,3.7416573867739413,4.33775091930936e-05,10
14,150.0,9,9,Sleneset,7.3,3.8600518131237562,8.223204983409607e-05,10
14,150.0,9,13,Southern 3,10.5,2.5927248643506746,-4.2453529310677254e-05,10
14,150.0,9,6,Indre Kvarøy,10.7,2.94580681270476,-3.724048487612259e-05,10
14,150.0,9,2,Træna,11.3,3.020301677353145,-4.674495793424908e-05,10
14,150.0,9,3,Selvær,11.7,4.347413023856832,-9.018030208859259e-05,10
14,150.0,9,1,Myken,11.8,3.155242550986462,-0.00010431769502061677,10
14,150.0,9,4,Gjerøy,12.3,1.3374935098492589,-6.833135854901298e-05,10
14,150.0,10,11,Southern 1,3.5,2.9907264074877267,0.00013878790433554937,10
14,150.0,10,10,Aldra,4.1,2.1317702607092643,0.0001195667260733164,10
14,150.0,10,15,Southern 5,4.8,4.661902329879224,0.00020249128403037348,10
14,150.0,10,5,Hestmannøy,5.7,1.7029386365926402,6.618260677787419e-05,10
14,150.0,10,7,Onøy og Lurøy,6.3,2.5841396591085743,6.226219878175654e-05,10
14,150.0,10,0,Nesøy,6.7,5.2925524193068805,8.573715827485138e-05,10
14,150.0,10,12,Southern 2,6.8,3.9384147967311813,4.2482788447708825e-05,10
14,150.0,10,8,Lovund,6.9,2.6436506745197805,4.220751338314272e-05,10
14,150.0,10,9,Sleneset,7.6,4.005551702879947,8.185783536016522e-05,10
14,150.0,10,6,Indre Kvarøy,10.4,3.169297153067923,-3.263239256843795e-05,10
14,150.0,10,13,Southern 3,10.5,2.5927248643506746,-4.079809950458534e-05,10
14,150.0,10,2,Træna,11.2,3.119829055146024,-4.567135073993213e-05,10
14,150.0,10,1,Myken,11.4,3.627058802329452,-9.575515805020897e-05,10
14,150.0,10,3,Selvær,11.8,4.2895221179054435,-9.132724677178115e-05,10
14,150.0,10,4,Gjerøy,12.3,1.6363916944844767,-6.873525371622464e-05,10
14,150.0,11,11,Southern 1,3.6,2.913569784454954,0.00014240929519776507,10
14,150.0,11,10,Aldra,4.1,2.1317702607092643,0.00011938596852318815,10
14,150.0,11,15,Southern 5,4.8,4.8488257455915145,0.00020452406268084091,10
14,150.0,11,5,Hestmannøy,5.8,1.751190071541826,6.503561950767985e-05,10
14,150.0,11,7,Onøy og Lurøy,6.5,2.63523138347365,6.146525287981489e-05,10
14,150.0,11,0,Nesøy,6.7,5.375872022286245,8.113006509719572e-05,10
14,150.0,11,8,Lovund,6.7,2.79085809185793,4.4975731566666975e-05,10
14,150.0,11,12,Southern 2,6.8,3.9384147967311813,4.311256505538939e-05,10
14,150.0,11,9,Sleneset,7.5,3.9510898637098992,8.334127757132022e-05,10
14,150.0,11,6,Indre Kvarøy,10.3,3.301514803843836,-3.268417809054459e-05,10
14,150.0,11,13,Southern 3,10.4,2.674987019698518,-4.120517506771196e-05,10
14,150.0,11,2,Træna,11.3,2.8693785622209798,-4.76349341780261e-05,10
14,150.0,11,1,Myken,11.5,3.472111109333277,-9.437415266609633e-05,10
14,150.0,11,3,Selvær,11.8,4.2895221179054435,-9.413543626910811e-05,10
14,150.0,11,4,Gjerøy,12.2,1.7511900715418263,-6.91054704549882e-05,10
14,150.0,12,11,Southern 1,3.7,2.869378562220979,0.0001401104524347118,10
14,150.0,12,10,Aldra,4.2,2.14993539954628,0.00011604673280231428,10
14,150.0,12,15,Southern 5,4.7,4.715223571935199,0.00020034736005102716,10
14,150.0,12,7,Onøy og Lurøy,6.0,2.8674417556808756,6.710337790342525e-05,10
14,150.0,12,5,Hestmannøy,6.2,2.250925735484551,6.614502060023365e-05,10
14,150.0,12,8,Lovund,6.5,2.6770630673681683,4.3457319072767706e-05,10
14,150.0,12,0,Nesøy,6.6,5.316640543300503,8.109070720827271e-05,10
14,150.0,12,12,Southern 2,6.9,3.9001424475410014,4.723870061349674e-05,10
14,150.0,12,9,Sleneset,7.4,3.921450978627398,8.307734428879243e-05,10
14,150.0,12,13,Southern 3,10.5,2.5927248643506746,-4.235946266971429e-05,10
14,150.0,12,6,Indre Kvarøy,10.6,2.9888682361946524,-3.3020833493305007e-05,10
14,150.0,12,1,Myken,11.3,3.3349995835415367,-9.132152505955698e-05,10
14,150.0,12,2,Træna,11.4,3.0258148581093915,-4.7671915778833555e-05,10
14,150.0,12,3,Selvær,11.6,4.427188724235732,-9.304402955945859e-05,10
14,150.0,12,4,Gjerøy,12.4,1.6465452046971292,-7.07455645821066e-05,10
14,150.0,13,11,Southern 1,3.7,2.7507574714370344,0.00013780867717502404,10
14,150.0,13,10,Aldra,4.1,1.9692073983655904,0.00011354012298780466,10
14,150.0,13,15,Southern 5,4.6,4.788875998951459,0.00020027658010939703,10
14,150.0,13,5,Hestmannøy,6.0,2.1081851067789197,6.788108261981599e-05,10
14,150.0,13,7,Onøy og Lurøy,6.2,2.7406406388125957,6.871456542984598e-05,10
14,150.0,13,0,Nesøy,6.6,5.316640543300503,8.112129876182149e-05,10
14,150.0,13,8,Lovund,6.7,2.79085809185793,4.368231820668807e-05,10
14,150.0,13,12,Southern 2,6.9,3.9001424475410014,4.815129208673279e-05,10
14,150.0,13,9,Sleneset,7.5,3.9510898637098992,8.042412799048627e-05,10
14,150.0,13,6,Indre Kvarøy,10.3,3.267686915507325,-3.5003375422764474e-05,10
14,150.0,13,13,Southern 3,10.3,2.5407785333546014,-4.201576993227883e-05,10
14,150.0,13,2,Træna,11.3,2.9078437983419185,-4.45989527732055e-05,10
14,150.0,13,1,Myken,11.6,3.306559138036598,-9.504334483455503e-05,10
14,150.0,13,3,Selvær,11.8,4.2895221179054435,-9.104556725980698e-05,10
14,150.0,13,4,Gjerøy,12.4,1.7763883459298968,-7.230205260597326e-05,10
14,150.0,14,11,Southern 1,3.8,2.936362072739365,0.00013643314725842227,10
14,150.0,14,10,Aldra,4.0,1.9436506316150999,0.00011297043506528761,10
14,150.0,14,15,Southern 5,4.7,4.738729318662922,0.00019783701235368085,10
14,150.0,14,5,Hestmannøy,5.9,1.9692073983655907,6.730031633172184e-05,10
14,150.0,14,7,Onøy og Lurøy,6.4,2.7568097504180447,6.799186398987082e-05,10
14,150.0,14,0,Nesøy,6.5,5.400617248673217,8.37602773015697e-05,10
14,150.0,14,8,Lovund,6.7,2.7507574714370344,4.251835780925032e-05,10
14,150.0,14,12,Southern 2,6.9,3.9001424475410014,4.7294949806342725e-05,10
14,150.0,14,9,Sleneset,7.4,3.921450978627398,8.903154460358176e-05,10
14,150.0,14,6,Indre Kvarøy,10.3,3.267686915507325,-3.491299524845496e-05,10
14,150.0,14,13,Southern 3,10.3,2.5407785333546014,-4.2303833839520405e-05,10
14,150.0,14,2,Træna,11.3,2.9078437983419185,-4.542521119839517e-05,10
14,150.0,14,1,Myken,11.7,3.2335051500740732,-9.636158493413625e-05,10
14,150.0,14,3,Selvær,11.8,4.2895221179054435,-8.843419932226404e-05,10
14,150.0,14,4,Gjerøy,12.3,2.002775851439974,-7.047455412370569e-05,10
14,150.0,15,10,Aldra,4.0,1.9436506316150999,0.00011751500016575665,10
14,150.0,15,11,Southern 1,4.0,3.1622776601683795,0.00013370307649920675,10
14,150.0,15,15,Southern 5,4.9,5.0431471655438855,0.00019638329344028632,10
14,150.0,15,7,Onøy og Lurøy,6.0,2.6666666666666665,6.92334392869196e-05,10
14,150.0,15,5,Hestmannøy,6.1,2.1832697191750423,6.811742032872212e-05,10
14,150.0,15,0,Nesøy,6.5,5.400617248673217,8.092687952501436e-05,10
14,150.0,15,8,Lovund,6.7,2.7507574714370344,4.2849785935428957e-05,10
14,150.0,15,12,Southern 2,7.0,4.0276819911981905,4.632780079392136e-05,10
14,150.0,15,9,Sleneset,7.2,3.8528488738133038,8.659152895732834e-05,10
14,150.0,15,13,Southern 3,10.3,2.5407785333546014,-4.163007934783435e-05,10
14,150.0,15,6,Indre Kvarøy,10.5,3.1001792062897118,-3.4340026353819016e-05,10
14,150.0,15,2,Træna,11.2,2.5733678754158382,-4.6659226598324185e-05,10
14,150.0,15,3,Selvær,11.5,4.352521619066865,-8.648215975561065e-05,10
14,150.0,15,1,Myken,11.8,3.5213633723318014,-9.878799518370975e-05,10
14,150.0,15,4,Gjerøy,12.3,1.7029386365926398,-6.942042373403103e-05,10
14,150.0,16,11,Southern 1,3.9,2.960855732160327,0.0001355895633296638,10
14,150.0,16,10,Aldra,4.0,1.9436506316150999,0.00011377810825774002,10
14,150.0,16,15,Southern 5,4.9,4.771442828607157,0.00019435880446717928,10
14,150.0,16,7,Onøy og Lurøy,5.9,2.766867462592951,7.331704739271916e-05,10
14,150.0,16,5,Hestmannøy,6.1,2.378141197564929,6.815159673703859e-05,10
14,150.0,16,0,Nesøy,6.8,5.633234713140696,8.497490862486501e-05,10
14,150.0,16,8,Lovund,6.8,2.7406406388125952,4.296489358638675e-05,10
14,150.0,16,12,Southern 2,6.9,3.8715486421958962,4.3259412670108704e-05,10
14,150.0,16,9,Sleneset,7.3,3.8600518131237562,8.29547071129831e-05,10
14,150.0,16,13,Southern 3,10.4,2.547329756605707,-4.130119735711351e-05,10
14,150.0,16,6,Indre Kvarøy,10.5,3.1001792062897118,-3.409945915883687e-05,10
14,150.0,16,2,Træna,11.2,2.780887148615228,-4.488104677363491e-05,10
14,150.0,16,1,Myken,11.5,3.6893239368631097,-9.903550886154371e-05,10
14,150.0,16,3,Selvær,11.6,4.427188724235732,-8.70649952122217e-05,10
14,150.0,16,4,Gjerøy,12.2,1.6865480854231356,-7.02653593966973e-05,10
14,150.0,17,11,Southern 1,3.7,2.7507574714370344,0.0001360274902375266,10
14,150.0,17,10,Aldra,4.0,1.9436506316150999,0.00011443352083972852,10
14,150.0,17,15,Southern 5,4.8,4.589843860815601,0.00019382159416096302,10
14,150.0,17,7,Onøy og Lurøy,6.0,2.7080128015453204,7.068892873954168e-05,10
14,150.0,17,5,Hestmannøy,6.1,2.378141197564929,6.96012516582544e-05,10
14,150.0,17,8,Lovund,6.7,2.6687491868330793,4.396343949314843e-05,10
14,150.0,17,0,Nesøy,6.8,5.633234713140696,7.867882974195987e-05,10
14,150.0,17,12,Southern 2,6.9,3.8715486421958962,4.3691211109060015e-05,10
14,150.0,17,9,Sleneset,7.1,3.6953424138441564,8.249134387847107e-05,10
14,150.0,17,6,Indre Kvarøy,10.6,3.0258148581093915,-3.3688222890723544e-05,10
14,150.0,17,13,Southern 3,10.6,2.590581230363393,-4.260439244748313e-05,10
14,150.0,17,2,Træna,11.4,2.836272984824353,-4.627069109707222e-05,10
14,150.0,17,1,Myken,11.5,3.719318934070233,-9.960294866132445e-05,10
14,150.0,17,3,Selvær,11.6,4.273952113286562,-8.617923328760907e-05,10
14,150.0,17,4,Gjerøy,12.2,1.6865480854231356,-6.976683948865029e-05,10
14,150.0,18,11,Southern 1,3.8,2.5298221281347035,0.00013562348282038683,10
14,150.0,18,10,Aldra,4.1,1.9692073983655904,0.0001135808963873748,10
14,150.0,18,15,Southern 5,4.7,4.90011337737313,0.0001941116967370326,10
14,150.0,18,7,Onøy og Lurøy,6.0,2.748737083745107,6.875541196536819e-05,10
14,150.0,18,5,Hestmannøy,6.1,2.378141197564929,7.046956961156963e-05,10
14,150.0,18,0,Nesøy,6.7,5.735852159879995,8.149312058642629e-05,10
14,150.0,18,8,Lovund,6.9,2.6436506745197805,4.271703220851095e-05,10
14,150.0,18,12,Southern 2,7.0,3.7416573867739413,4.232580279837216e-05,10
14,150.0,18,9,Sleneset,7.1,3.6953424138441564,8.643965422755885e-05,10
14,150.0,18,13,Southern 3,10.6,2.590581230363393,-4.2362644857201036e-05,10
14,150.0,18,6,Indre Kvarøy,10.8,3.190262963734773,-3.444802311974041e-05,10
14,150.0,18,2,Træna,11.0,2.8674417556808756,-4.653275903548378e-05,10
14,150.0,18,1,Myken,11.5,3.719318934070233,-9.707130319736205e-05,10
14,150.0,18,3,Selvær,11.6,4.273952113286562,-8.489371430630249e-05,10
14,150.0,18,4,Gjerøy,12.1,1.9119507199599979,-7.087039743878325e-05,10
14,150.0,19,11,Southern 1,3.9,2.685351208149711,0.00013595894116412858,10
14,150.0,19,10,Aldra,4.1,1.9692073983655904,0.00011163728370372971,10
14,150.0,19,15,Southern 5,4.7,4.808557187163549,0.00019657116892449607,10
14,150.0,19,5,Hestmannøy,5.8,1.9888578520235065,7.083960620045483e-05,10
14,150.0,19,7,Onøy og Lurøy,5.9,2.923088169119167,6.678321363216235e-05,10
14,150.0,19,0,Nesøy,6.5,5.482294734466175,8.05012283805084e-05,10
14,150.0,19,12,Southern 2,6.9,3.8137179293236207,4.03706547753938e-05,10
14,150.0,19,8,Lovund,7.1,2.6012817353502227,4.11220744555618e-05,10
14,150.0,19,9,Sleneset,7.3,3.7727090178455764,9.09021523736039e-05,10
14,150.0,19,13,Southern 3,10.6,2.590581230363393,-4.2743077865441424e-05,10
14,150.0,19,6,Indre Kvarøy,10.9,2.9981475762358483,-3.411146918711367e-05,10
14,150.0,19,2,Træna,11.4,3.134042472944842,-4.8553233620620835e-05,10
14,150.0,19,3,Selvær,11.4,4.452215428550399,-8.370245041943834e-05,10
14,150.0,19,1,Myken,11.6,3.596294389136314,-9.46229211197908e-05,10
14,150.0,19,4,Gjerøy,11.9,1.8529256146249726,-7.01316836076735e-05,10
14,150.0,20,11,Southern 1,3.8,2.780887148615228,0.0001365982280181858,10
14,150.0,20,10,Aldra,4.0,1.9436506316150999,0.0001121686424843136,10
14,150.0,20,15,Southern 5,4.5,4.696334267868457,0.00019489575174836093,10
14,150.0,20,5,Hestmannøy,6.0,2.211083193570267,7.021576717298446e-05,10
14,150.0,20,7,Onøy og Lurøy,6.1,2.6853512081497106,6.709655035009693e-05,10
14,150.0,20,0,Nesøy,6.7,5.657836257007719,7.910237506469802e-05,10
14,150.0,20,12,Southern 2,7.0,3.7712361663282534,3.999107857126197e-05,10
14,150.0,20,9,Sleneset,7.1,3.6953424138441564,8.922475337007521e-05,10
14,150.0,20,8,Lovund,7.2,2.6583202716502514,4.068321691388831e-05,10
14,150.0,20,13,Southern 3,10.4,2.796823595120405,-4.220511830476618e-05,10
14,150.0,20,6,Indre Kvarøy,10.7,2.9832867780352594,-3.2750438042624014e-05,10
14,150.0,20,2,Træna,11.4,3.062315754094894,-4.7486079619419055e-05,10
14,150.0,20,3,Selvær,11.4,4.452215428550399,-8.392530976610833e-05,10
14,150.0,20,1,Myken,11.8,3.5213633723318023,-9.307281699928378e-05,10
14,150.0,20,4,Gjerøy,11.9,1.728840330651992,-7.029525050700924e-05,10
14,150.0,21,11,Southern 1,3.8,2.780887148615228,0.0001364745838015134,10
14,150.0,21,10,Aldra,4.0,1.9436506316150999,0.00011110056118018802,10
14,150.0,21,15,Southern 5,4.7,4.83160888777687,0.00019619340044241818,10
14,150.0,21,5,Hestmannøy,6.0,2.211083193570267,7.045894193476973e-05,10
14,150.0,21,7,Onøy og Lurøy,6.2,2.8205594401741574,6.776786727954754e-05,10
14,150.0,21,0,Nesøy,6.7,5.657836257007719,8.041210207748882e-05,10
14,150.0,21,12,Southern 2,6.9,3.9001424475410014,3.9433518803830855e-05,10
14,150.0,21,8,Lovund,7.0,2.5385910352879693,4.0412867866285305e-05,10
14,150.0,21,9,Sleneset,7.2,3.7058512292499457,9.082093932858296e-05,10
14,150.0,21,13,Southern 3,10.4,2.547329756605707,-4.214283945981963e-05,10
14,150.0,21,6,Indre Kvarøy,10.6,3.238655413730965,-3.3443838275628015e-05,10
14,150.0,21,2,Træna,11.2,3.011090610836324,-4.874816056591253e-05,10
14,150.0,21,3,Selvær,11.5,4.527692569068709,-8.535507792061447e-05,10
14,150.0,21,1,Myken,11.8,3.32665998663324,-9.359402466187786e-05,10
14,150.0,21,4,Gjerøy,12.0,1.7638342073763937,-6.974190458920333e-05,10
14,150.0,22,11,Southern 1,3.8,2.780887148615228,0.0001361158575977905,10
14,150.0,22,10,Aldra,4.0,1.9436506316150999,0.0001119102112265838,10
14,150.0,22,15,Southern 5,4.6,4.765617600176404,0.00019745943241910604,10
14,150.0,22,7,Onøy og Lurøy,6.0,2.6246692913372702,6.670371261164426e-05,10
14,150.0,22,5,Hestmannøy,6.1,2.1832697191750428,7.0618071136236e-05,10
14,150.0,22,0,Nesøy,6.7,5.538752366533259,7.490191695559909e-05,10
14,150.0,22,12,Southern 2,6.9,3.9001424475410014,4.161053896021322e-05,10
14,150.0,22,8,Lovund,7.1,2.726414006223804,3.955771959086538e-05,10
14,150.0,22,9,Sleneset,7.1,3.6953424138441564,8.869166878928285e-05,10
14,150.0,22,13,Southern 3,10.3,2.6687491868330797,-4.219284341446535e-05,10
14,150.0,22,6,Indre Kvarøy,10.6,3.0983866769659336,-3.2963834031242835e-05,10
14,150.0,22,2,Træna,11.3,3.0203016773531455,-4.8856035577129426e-05,10
14,150.0,22,3,Selvær,11.6,4.402019738458447,-8.512461303389835e-05,10
14,150.0,22,4,Gjerøy,11.9,1.728840330651992,-6.877576304075526e-05,10
