target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
2,Træna,2,2014,3341,3341,8N87267,8,Lovund,0.004409637241175812,1,0.5480424359722712,300,208
2,Træna,2,2014,4604,4604,8794352,1,Myken,0.003991356179576075,2,0.5480424359722712,300,203
2,Træna,2,2014,5013,5013,8934400,1,Myken,0.0032105402612812393,3,0.5480424359722712,300,213
2,Træna,2,2014,2516,2516,8N28695,5,Hestmannøy,0.0027820832803068423,4,0.5480424359722712,300,212
2,Træna,2,2014,32,32,8L19917,5,Hestmannøy,0.002558931014222605,5,0.5480424359722712,300,205
2,Træna,2,2014,4437,4437,8747167,8,Lovund,0.0025353592141933836,6,0.5480424359722712,300,196
2,Træna,2,2014,1020,1020,8M72013,3,Selvær,0.002513856324050818,7,0.5480424359722712,300,203
2,Træna,2,2014,4358,4358,8732286,8,Lovund,0.002496314339457512,8,0.5480424359722712,300,208
2,Træna,2,2014,4116,4116,8651511,3,Selvær,0.002494705069850248,9,0.5480424359722712,300,206
2,Træna,2,2014,1434,1434,8N05588,8,Lovund,0.002469037112019415,10,0.5480424359722712,300,220
2,Træna,2,2014,3318,3318,8N87070,5,Hestmannøy,0.0024136711825213045,11,0.5480424359722712,300,205
2,Træna,2,2014,4758,4758,8816929,4,Gjerøy,0.002277150023096921,12,0.5480424359722712,300,210
2,Træna,2,2014,841,841,8M31995,1,Myken,0.0022577170496833132,13,0.5480424359722712,300,200
2,Træna,2,2014,5224,5224,8943129,4,Gjerøy,0.002147337157453623,14,0.5480424359722712,300,214
2,Træna,2,2014,4515,4515,8747636,4,Gjerøy,0.0021142108544232336,15,0.5480424359722712,300,204
2,Træna,2,2014,2444,2444,8N27902,1,Myken,0.002021564258884719,16,0.5480424359722712,300,196
2,Træna,2,2014,5063,5063,8934899,0,Nesøy,0.0018076503423176394,17,0.5480424359722712,300,203
2,Træna,2,2014,660,660,8L89998,3,Selvær,0.0017783907863443233,18,0.5480424359722712,300,198
2,Træna,2,2014,35,35,8L19921,5,Hestmannøy,0.0017504258268263289,19,0.5480424359722712,300,200
2,Træna,2,2014,4113,4113,8598790,3,Selvær,0.0017348334039515667,20,0.5480424359722712,300,226
2,Træna,2,2014,3973,3973,8P26525,9,Sleneset,0.0017222555611489344,21,0.5480424359722712,300,213
2,Træna,2,2014,217,217,8L48555,3,Selvær,0.0017166115038313272,22,0.5480424359722712,300,212
2,Træna,2,2014,4878,4878,8887315,6,Indre Kvarøy,0.0016742176619586268,23,0.5480424359722712,300,213
2,Træna,2,2014,3249,3249,8N73946,12,Vega,0.00162139011587082,24,0.5480424359722712,300,201
2,Træna,2,2014,4602,4602,8794343,9,Sleneset,0.0016074301009893943,25,0.5480424359722712,300,204
2,Træna,2,2014,1619,1619,8N06359,5,Hestmannøy,0.0015373438208545669,26,0.5480424359722712,300,202
2,Træna,2,2014,3346,3346,8N87284,3,Selvær,0.001513424297737273,27,0.5480424359722712,300,198
2,Træna,2,2014,1755,1755,8N06851,11,Leka,0.001513171192554738,28,0.5480424359722712,300,210
2,Træna,2,2014,5058,5058,8934888,7,Onøy og Lurøy,0.0014953799094538334,29,0.5480424359722712,300,211
2,Træna,2,2014,4368,4368,8732525,9,Sleneset,0.0014929494352285946,30,0.5480424359722712,300,213
2,Træna,2,2014,1027,1027,8M72112,5,Hestmannøy,0.0014903671111337257,31,0.5480424359722712,300,214
2,Træna,2,2014,2719,2719,8N72245,3,Selvær,0.0014653451972547846,32,0.5480424359722712,300,208
2,Træna,2,2014,4643,4643,8800146,9,Sleneset,0.0014647696450765695,33,0.5480424359722712,300,195
2,Træna,2,2014,5099,5099,8939184,1,Myken,0.00145751187425851,34,0.5480424359722712,300,210
2,Træna,2,2014,151,151,8L30779,4,Gjerøy,0.001430268755409047,35,0.5480424359722712,300,204
2,Træna,2,2014,2044,2044,8N14187,5,Hestmannøy,0.0014198398578201365,36,0.5480424359722712,300,193
2,Træna,2,2014,2368,2368,8N27250,1,Myken,0.0014046432494209658,37,0.5480424359722712,300,208
2,Træna,2,2014,1111,1111,8M72666,5,Hestmannøy,0.001403389944117633,38,0.5480424359722712,300,206
2,Træna,2,2014,2585,2585,8N42229,3,Selvær,0.0013715016485031624,39,0.5480424359722712,300,196
2,Træna,2,2014,281,281,8L52223,8,Lovund,0.001370567043132461,40,0.5480424359722712,300,201
2,Træna,2,2014,4635,4635,8800091,6,Indre Kvarøy,0.001360944102451366,41,0.5480424359722712,300,212
2,Træna,2,2014,264,264,8L49934,1,Myken,0.0013469006571996697,42,0.5480424359722712,300,207
2,Træna,2,2014,537,537,8L89335,6,Indre Kvarøy,0.0013319018737186852,43,0.5480424359722712,300,205
2,Træna,2,2014,2426,2426,8N27813,1,Myken,0.0013288404210384463,44,0.5480424359722712,300,197
2,Træna,2,2014,4121,4121,8651543,4,Gjerøy,0.0013204275940401832,45,0.5480424359722712,300,203
2,Træna,2,2014,165,165,8L30876,1,Myken,0.00131068466664362,46,0.5480424359722712,300,202
2,Træna,2,2014,5125,5125,8939376,7,Onøy og Lurøy,0.0013028262791074858,47,0.5480424359722712,300,206
2,Træna,2,2014,1,1,8L19506,3,Selvær,0.0012920597937946493,48,0.5480424359722712,300,195
2,Træna,2,2014,0,0,8L19505,3,Selvær,0.0012848916485860174,49,0.5480424359722712,300,199
2,Træna,2,2014,2504,2504,8N28681,5,Hestmannøy,0.0012795791689663187,50,0.5480424359722712,300,206
2,Træna,2,2014,4255,4255,8681385,3,Selvær,0.0012790893385535317,51,0.5480424359722712,300,200
2,Træna,2,2014,4032,4032,8168702,5,Hestmannøy,0.0012782022562887393,52,0.5480424359722712,300,202
2,Træna,2,2014,4050,4050,8309175,4,Gjerøy,0.001270242995159724,53,0.5480424359722712,300,208
2,Træna,2,2014,1297,1297,8N05203,12,Vega,0.0012633873076189474,54,0.5480424359722712,300,201
2,Træna,2,2014,3765,3765,8P11750,7,Onøy og Lurøy,0.001255370846880974,55,0.5480424359722712,300,195
2,Træna,2,2014,152,152,8L30780,4,Gjerøy,0.0012412039267980398,56,0.5480424359722712,300,207
2,Træna,2,2014,2775,2775,8N72678,11,Leka,0.0012234843855943745,57,0.5480424359722712,300,195
2,Træna,2,2014,613,613,8L89655,5,Hestmannøy,0.0012203654578699823,58,0.5480424359722712,300,207
2,Træna,2,2014,432,432,8L64142,8,Lovund,0.001217325211669366,59,0.5480424359722712,300,191
2,Træna,2,2014,2682,2682,8N42771,10,Aldra,0.0012165295140575958,60,0.5480424359722712,300,203
2,Træna,2,2014,4174,4174,8681028,5,Hestmannøy,0.001216213382625459,61,0.5480424359722712,300,197
