n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
13,2,244,-0.2248828788512009,0.3475302159786224,random_individual,0,2,244,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
12,3,530,0.0035546384247293,0.3469587862491607,random_individual,0,3,530,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
11,4,693,-0.0065419293211237,0.3477838039398193,random_individual,0,4,693,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
10,5,1756,-0.0881652789400217,0.3502961695194244,random_individual,0,5,1756,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
9,6,2339,-0.0813362956948224,0.349795788526535,random_individual,0,6,2339,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
8,7,2687,-0.1218472006455983,0.3567602634429931,random_individual,0,7,2687,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
7,8,3242,0.046555745539946,0.3437076508998871,random_individual,0,8,3242,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
6,9,3444,0.1319267085800433,0.3361690044403076,random_individual,0,9,3444,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
5,10,4027,0.1853785588229722,0.3317212760448456,random_individual,0,10,4027,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
4,11,4144,0.225130904414579,0.3272289037704468,random_individual,0,11,4144,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
3,12,4540,0.1868448236213321,0.33168426156044,random_individual,0,12,4540,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
2,13,4713,0.1844080661572525,0.3323653042316437,random_individual,0,13,4713,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
1,14,5199,0.1706878033440751,0.3342732191085815,random_individual,0,14,5199,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,0,15,5456,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
14,1,92,0.1799636082795952,0.3611800074577331,random_individual,1,1,92,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
13,2,244,0.1183334363959361,0.3372033536434173,random_individual,1,2,244,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
12,3,530,0.1641985845291087,0.334816426038742,random_individual,1,3,530,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
11,4,693,0.2485639468493125,0.3309376537799835,random_individual,1,4,693,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
10,5,1756,0.3359239547890117,0.3224036991596222,random_individual,1,5,1756,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
9,6,2339,0.2917843296796681,0.3248863518238067,random_individual,1,6,2339,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
8,7,2687,0.2920867256078508,0.3236395716667175,random_individual,1,7,2687,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
7,8,3242,0.2908336105817325,0.3239947855472564,random_individual,1,8,3242,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
6,9,3444,0.3877752887795598,0.3129183053970337,random_individual,1,9,3444,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
5,10,4027,0.3325985168056253,0.3170242011547088,random_individual,1,10,4027,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
4,11,4144,0.3356420981043354,0.3161327540874481,random_individual,1,11,4144,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
3,12,4540,0.3630071581486451,0.3125641047954559,random_individual,1,12,4540,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
2,13,4713,0.3254197786482019,0.3166221380233764,random_individual,1,13,4713,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
1,14,5199,0.2807140992752079,0.3209379911422729,random_individual,1,14,5199,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,1,15,5456,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
14,1,92,-0.0135094813631298,0.3498989939689636,random_individual,2,1,92,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
13,2,244,0.3361276517927284,0.3300189673900604,random_individual,2,2,244,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
12,3,530,0.2441632689614589,0.331403374671936,random_individual,2,3,530,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
11,4,693,0.2468991273326951,0.3315669894218445,random_individual,2,4,693,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
10,5,1756,0.3261400967799239,0.3204913437366485,random_individual,2,5,1756,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
9,6,2339,0.3185022740021516,0.3192169964313507,random_individual,2,6,2339,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
8,7,2687,0.332074945758912,0.3172193467617035,random_individual,2,7,2687,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
7,8,3242,0.2958128615944878,0.3204373717308044,random_individual,2,8,3242,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
6,9,3444,0.2494718366279328,0.3254682421684265,random_individual,2,9,3444,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
5,10,4027,0.3242581132954782,0.3166685104370117,random_individual,2,10,4027,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
4,11,4144,0.3190799273256199,0.3178963363170624,random_individual,2,11,4144,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
3,12,4540,0.2706297686117545,0.3233049213886261,random_individual,2,12,4540,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
2,13,4713,0.2962024687775888,0.3203822076320648,random_individual,2,13,4713,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
1,14,5199,0.2992259570333643,0.318113625049591,random_individual,2,14,5199,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,2,15,5456,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
14,1,92,-0.0754183752202747,0.3462869822978973,random_individual,3,1,92,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
13,2,244,0.0319880226522218,0.3391405045986175,random_individual,3,2,244,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
12,3,530,0.2176578722417532,0.3296098411083221,random_individual,3,3,530,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
11,4,693,0.2123256642837368,0.3310737311840057,random_individual,3,4,693,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
10,5,1756,0.2359056189460925,0.3293363749980926,random_individual,3,5,1756,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
9,6,2339,0.273100301657747,0.3242890536785126,random_individual,3,6,2339,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
8,7,2687,0.2401575631543116,0.3280608355998993,random_individual,3,7,2687,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
7,8,3242,0.2695908010663546,0.3252109587192535,random_individual,3,8,3242,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
6,9,3444,0.2416540281048942,0.3283383548259735,random_individual,3,9,3444,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
5,10,4027,0.3209757966238345,0.3175613582134247,random_individual,3,10,4027,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
4,11,4144,0.3125960721526613,0.318941056728363,random_individual,3,11,4144,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
3,12,4540,0.317494841865569,0.317926824092865,random_individual,3,12,4540,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
2,13,4713,0.2749782366349357,0.3228768110275268,random_individual,3,13,4713,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
1,14,5199,0.2830183923853773,0.3211783468723297,random_individual,3,14,5199,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,3,15,5456,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
14,1,92,-0.1146025152824337,0.3512559235095978,random_individual,4,1,92,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
13,2,244,-0.1529984814983269,0.3495326638221741,random_individual,4,2,244,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
12,3,530,-0.1781765533866173,0.3490537405014038,random_individual,4,3,530,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
11,4,693,0.011417353452951,0.3428499400615692,random_individual,4,4,693,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
10,5,1756,0.0869148915499374,0.3391778171062469,random_individual,4,5,1756,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
9,6,2339,0.2271001381418192,0.3266006410121918,random_individual,4,6,2339,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
8,7,2687,0.2267435124883439,0.3264882862567901,random_individual,4,7,2687,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
7,8,3242,0.1644250183923265,0.3324037790298462,random_individual,4,8,3242,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
6,9,3444,0.0520474283644107,0.3440578877925873,random_individual,4,9,3444,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
5,10,4027,0.1038237589087861,0.3410056531429291,random_individual,4,10,4027,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
4,11,4144,0.2125297054920151,0.3298735320568084,random_individual,4,11,4144,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
3,12,4540,0.2360781081259785,0.3269802033901214,random_individual,4,12,4540,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
2,13,4713,0.2632742746172154,0.3237742781639099,random_individual,4,13,4713,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
1,14,5199,0.2895909579154384,0.3191093206405639,random_individual,4,14,5199,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,4,15,5456,3,Selvær,2,1914616827,80,tarsus,0.7731958762886598,150
14,1,92,0.4507518312021205,0.3231708407402038,shapley_mean,-1,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,0.4191092343857333,0.3175294399261474,shapley_mean,-1,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,0.3393888795061098,0.3197177648544311,shapley_mean,-1,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,0.319569293060147,0.3211106061935425,shapley_mean,-1,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,0.2042646505127017,0.3318666815757751,shapley_mean,-1,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,0.2177829147065592,0.3303235471248626,shapley_mean,-1,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,0.2211458435264358,0.3302755653858185,shapley_mean,-1,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.227448276147395,0.3282873332500458,shapley_mean,-1,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.2230966043246317,0.3285906612873077,shapley_mean,-1,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.253770483434298,0.3231125175952911,shapley_mean,-1,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.2640777545977924,0.3222533464431762,shapley_mean,-1,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.2640896898725957,0.3217777609825134,shapley_mean,-1,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.2794908648040637,0.3204206526279449,shapley_mean,-1,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.2571200213745115,0.3233736157417297,shapley_mean,-1,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,shapley_mean,-1,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,92,0.0117800663938569,0.3426710963249206,random_individual,0,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,-0.2248828788512009,0.3475302159786224,random_individual,0,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,0.0035546384247293,0.3469587862491607,random_individual,0,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,-0.0065419293211237,0.3477838039398193,random_individual,0,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,-0.0881652789400217,0.3502961695194244,random_individual,0,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,-0.0813362956948224,0.349795788526535,random_individual,0,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,-0.1218472006455983,0.3567602634429931,random_individual,0,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.046555745539946,0.3437076508998871,random_individual,0,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.1319267085800433,0.3361690044403076,random_individual,0,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.1853785588229722,0.3317212760448456,random_individual,0,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.1864556140878207,0.3316468596458435,random_individual,0,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.1868448236213321,0.33168426156044,random_individual,0,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.1844080661572525,0.3323653042316437,random_individual,0,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.1706878033440751,0.3342732191085815,random_individual,0,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,0,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,92,0.1799636082795952,0.3611800074577331,random_individual,1,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,0.1183334363959361,0.3372033536434173,random_individual,1,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,0.1641985845291087,0.334816426038742,random_individual,1,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,0.2485639468493125,0.3309376537799835,random_individual,1,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,0.3359239547890117,0.3224036991596222,random_individual,1,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,0.2917843296796681,0.3248863518238067,random_individual,1,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,0.2920867256078508,0.3236395716667175,random_individual,1,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.2908336105817325,0.3239947855472564,random_individual,1,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.3877752887795598,0.3129183053970337,random_individual,1,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.3325985168056253,0.3170242011547088,random_individual,1,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.3728006056825569,0.3114284873008728,random_individual,1,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.3630071581486451,0.3125641047954559,random_individual,1,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.3254197786482019,0.3166221380233764,random_individual,1,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.2807140992752079,0.3209379911422729,random_individual,1,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,1,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,92,-0.0135094813631298,0.3498989939689636,random_individual,2,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,0.3361276517927284,0.3300189673900604,random_individual,2,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,0.2441632689614589,0.331403374671936,random_individual,2,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,0.2468991273326951,0.3315669894218445,random_individual,2,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,0.3261400967799239,0.3204913437366485,random_individual,2,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,0.3185022740021516,0.3192169964313507,random_individual,2,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,0.332074945758912,0.3172193467617035,random_individual,2,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.2958128615944878,0.3204373717308044,random_individual,2,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.2494718366279328,0.3254682421684265,random_individual,2,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.3242581132954782,0.3166685104370117,random_individual,2,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.2858375267995038,0.3217023313045501,random_individual,2,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.2706297686117545,0.3233049213886261,random_individual,2,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.2962024687775888,0.3203822076320648,random_individual,2,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.2992259570333643,0.318113625049591,random_individual,2,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,2,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,92,-0.0754183752202747,0.3462869822978973,random_individual,3,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,0.0319880226522218,0.3391405045986175,random_individual,3,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,0.2176578722417532,0.3296098411083221,random_individual,3,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,0.2123256642837368,0.3310737311840057,random_individual,3,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,0.2359056189460925,0.3293363749980926,random_individual,3,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,0.273100301657747,0.3242890536785126,random_individual,3,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,0.2401575631543116,0.3280608355998993,random_individual,3,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.2695908010663546,0.3252109587192535,random_individual,3,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.2416540281048942,0.3283383548259735,random_individual,3,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.3209757966238345,0.3175613582134247,random_individual,3,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.3215671855732525,0.3172778785228729,random_individual,3,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.317494841865569,0.317926824092865,random_individual,3,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.2749782366349357,0.3228768110275268,random_individual,3,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.2830183923853773,0.3211783468723297,random_individual,3,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,3,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,92,-0.1146025152824337,0.3512559235095978,random_individual,4,1,92,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
13,2,244,-0.1529984814983269,0.3495326638221741,random_individual,4,2,244,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
12,3,530,-0.1781765533866173,0.3490537405014038,random_individual,4,3,530,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
11,4,693,0.011417353452951,0.3428499400615692,random_individual,4,4,693,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
10,5,1756,0.0869148915499374,0.3391778171062469,random_individual,4,5,1756,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
9,6,2339,0.2271001381418192,0.3266006410121918,random_individual,4,6,2339,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
8,7,2687,0.2267435124883439,0.3264882862567901,random_individual,4,7,2687,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
7,8,3242,0.1644250183923265,0.3324037790298462,random_individual,4,8,3242,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
6,9,3444,0.0520474283644107,0.3440578877925873,random_individual,4,9,3444,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
5,10,4027,0.1038237589087861,0.3410056531429291,random_individual,4,10,4027,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
4,11,4423,0.2298911669594394,0.3277386128902435,random_individual,4,11,4423,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
3,12,4540,0.2360781081259785,0.3269802033901214,random_individual,4,12,4540,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
2,13,4713,0.2632742746172154,0.3237742781639099,random_individual,4,13,4713,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
1,14,5199,0.2895909579154384,0.3191093206405639,random_individual,4,14,5199,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
0,15,5456,0.2852526239969877,0.3200989663600921,random_individual,4,15,5456,3,Selvær,2,1914616827,150,tarsus,0.7731958762886598,150
14,1,117,-0.0481369829065118,0.4241115748882293,shapley_mean,-1,1,117,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
13,2,269,0.1453153107910468,0.3914153277873993,shapley_mean,-1,2,269,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
12,3,617,0.2636987864221167,0.3763152956962585,shapley_mean,-1,3,617,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
11,4,1172,0.1388849296529301,0.3868346214294433,shapley_mean,-1,4,1172,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
10,5,1658,0.210907106900683,0.3785493075847626,shapley_mean,-1,5,1658,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
9,6,2721,0.1988736687468251,0.3783555924892425,shapley_mean,-1,6,2721,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
8,7,3304,0.2006449194572608,0.3732772171497345,shapley_mean,-1,7,3304,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
7,8,3590,0.1294215355368572,0.3868438601493835,shapley_mean,-1,8,3590,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
6,9,3986,0.1414527057099192,0.3847396075725555,shapley_mean,-1,9,3986,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
5,10,4569,0.0891886283016013,0.392387181520462,shapley_mean,-1,10,4569,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
4,11,4742,0.0760974677650359,0.3944076299667358,shapley_mean,-1,11,4742,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
3,12,4944,0.0745584859694738,0.3936347663402557,shapley_mean,-1,12,4944,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
2,13,5107,0.0824737331523953,0.3925473988056183,shapley_mean,-1,13,5107,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
1,14,5364,0.1067936889289167,0.3856676816940307,shapley_mean,-1,14,5364,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
0,15,5456,0.2421711299327066,0.3618451654911041,shapley_mean,-1,15,5456,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
14,1,117,0.0345947552998293,0.4652915000915527,random_individual,0,1,117,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
13,2,269,0.2062620853030001,0.3980841934680938,random_individual,0,2,269,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
12,3,617,0.1925402276930777,0.387075811624527,random_individual,0,3,617,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
11,4,1172,0.1303029492035579,0.38559091091156,random_individual,0,4,1172,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
10,5,1658,0.0518040214566424,0.3837116062641144,random_individual,0,5,1658,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
9,6,2721,0.2032958314564211,0.3655106723308563,random_individual,0,6,2721,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
8,7,3304,0.2124096586697162,0.3658843338489532,random_individual,0,7,3304,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
7,8,3590,0.1913518907158941,0.3714463412761688,random_individual,0,8,3590,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
6,9,3986,0.2054839067427684,0.369001030921936,random_individual,0,9,3986,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
5,10,4569,0.1426185459932485,0.3787657022476196,random_individual,0,10,4569,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
4,11,4742,0.1544189919400624,0.3780684173107147,random_individual,0,11,4742,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
3,12,4944,0.1433913014511341,0.3810531795024872,random_individual,0,12,4944,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
2,13,5107,0.1464451759016442,0.3803188502788543,random_individual,0,13,5107,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
1,14,5364,0.2412688308054319,0.3616064488887787,random_individual,0,14,5364,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
0,15,5456,0.2421711299327066,0.3618451654911041,random_individual,0,15,5456,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
14,1,117,0.0554132766462971,0.3755701184272766,random_individual,1,1,117,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
13,2,269,0.2977193862074354,0.3701994121074676,random_individual,1,2,269,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
12,3,617,-0.0563526428962391,0.3926779627799988,random_individual,1,3,617,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
11,4,1172,0.1925888583004525,0.3700634241104126,random_individual,1,4,1172,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
10,5,1658,0.1743331339831794,0.3720667660236358,random_individual,1,5,1658,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
9,6,2721,0.2673955710019634,0.3598582446575165,random_individual,1,6,2721,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
8,7,3304,0.2048857805225275,0.3702572584152221,random_individual,1,7,3304,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
7,8,3590,0.188728812774429,0.3694941401481628,random_individual,1,8,3590,3,Selvær,3,427761801,10,tarsus,0.0515463917525773,10
