target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,150.0,5,10,Aldra,10.4,3.8355066303046734,-1.3090078817822837e-05,10
3,150.0,5,15,Southern 5,11.4,2.503331114069145,-1.291680585846633e-05,10
3,150.0,5,14,Southern 4,14.1,1.2866839377079191,-6.609472123033519e-05,10
3,150.0,6,1,Myken,1.0,0.0,0.0014820415746440237,10
3,150.0,6,8,Lovund,2.1,0.31622776601683794,0.00034884860643027174,10
3,150.0,6,9,Sleneset,5.1,2.8460498941515415,8.364770064539875e-05,10
3,150.0,6,13,Southern 3,6.1,1.66332999331662,4.195997482318343e-05,10
3,150.0,6,6,Indre Kvarøy,7.2,3.32665998663324,4.138746515537764e-05,10
3,150.0,6,2,Træna,7.4,4.115013163202924,4.6056599133289165e-05,10
3,150.0,6,11,Southern 1,7.7,2.8303906287138374,2.008734775415723e-05,10
3,150.0,6,0,Nesøy,9.1,3.573047252229764,1.5857579141644923e-05,10
3,150.0,6,5,Hestmannøy,9.4,2.590581230363393,8.295549282357785e-06,10
3,150.0,6,4,Gjerøy,9.6,2.7968235951204043,3.241208655113578e-06,10
3,150.0,6,7,Onøy og Lurøy,10.0,4.96655480858378,-5.038896658571967e-06,10
3,150.0,6,12,Southern 2,10.1,3.2812599206199238,3.9471294615176656e-07,10
3,150.0,6,10,Aldra,10.2,3.8528488738133038,-1.2169646174664975e-05,10
3,150.0,6,15,Southern 5,11.0,2.449489742783178,-1.2671675142147949e-05,10
3,150.0,6,14,Southern 4,14.0,1.3333333333333333,-6.343639899580221e-05,10
3,150.0,7,1,Myken,1.0,0.0,0.001450099314619291,10
3,150.0,7,8,Lovund,2.0,0.0,0.00037262666632269464,10
3,150.0,7,9,Sleneset,5.2,2.250925735484551,7.836148530960022e-05,10
3,150.0,7,13,Southern 3,6.3,1.5670212364724214,4.162660412229917e-05,10
3,150.0,7,2,Træna,7.2,3.73571352696584,5.14293967014253e-05,10
3,150.0,7,6,Indre Kvarøy,7.2,2.820559440174157,4.143275956495009e-05,10
3,150.0,7,11,Southern 1,7.5,2.9533408577782247,2.247175335028512e-05,10
3,150.0,7,0,Nesøy,9.1,3.6347092196090616,2.0019062944002572e-05,10
3,150.0,7,5,Hestmannøy,9.3,2.584139659108574,8.253497509290692e-06,10
3,150.0,7,4,Gjerøy,9.5,2.6352313834736494,1.539339279213781e-06,10
3,150.0,7,7,Onøy og Lurøy,9.5,5.54276304943863,-7.948122582547102e-06,10
3,150.0,7,12,Southern 2,10.1,3.1073389830457114,4.522389026433953e-07,10
3,150.0,7,10,Aldra,10.6,3.7475918193480524,-1.7083480379051535e-05,10
3,150.0,7,15,Southern 5,11.4,2.6749870196985173,-1.633895060343654e-05,10
3,150.0,7,14,Southern 4,14.1,1.2866839377079191,-6.290952925677739e-05,10
3,150.0,8,1,Myken,1.0,0.0,0.00139895918887312,10
3,150.0,8,8,Lovund,2.0,0.0,0.0003887896425952222,10
3,150.0,8,9,Sleneset,5.4,2.1186998109427604,7.485811999937566e-05,10
3,150.0,8,13,Southern 3,6.2,2.2010098692292233,4.64829792198497e-05,10
3,150.0,8,2,Træna,6.9,3.7549966711037173,5.4926024847697985e-05,10
3,150.0,8,6,Indre Kvarøy,7.1,2.960855732160327,4.234057330908743e-05,10
3,150.0,8,11,Southern 1,7.7,2.3118054512532935,2.202039744252769e-05,10
3,150.0,8,0,Nesøy,8.6,4.168666186896929,1.9699719329774937e-05,10
3,150.0,8,5,Hestmannøy,9.2,2.5298221281347035,1.006616589435641e-05,10
3,150.0,8,7,Onøy og Lurøy,9.7,5.437523946307425,-1.075784887416387e-05,10
3,150.0,8,12,Southern 2,9.7,2.7507574714370344,1.014243803255294e-06,10
3,150.0,8,4,Gjerøy,9.9,2.330951164939612,-2.386697279681726e-06,10
3,150.0,8,10,Aldra,10.8,3.5213633723318014,-1.9029679408789238e-05,10
3,150.0,8,15,Southern 5,11.5,2.6770630673681683,-1.7846922647311927e-05,10
3,150.0,8,14,Southern 4,14.3,0.9486832980505139,-6.215771402759135e-05,10
3,150.0,9,1,Myken,1.0,0.0,0.0014560213933234576,10
3,150.0,9,8,Lovund,2.0,0.0,0.0003752562605051626,10
3,150.0,9,9,Sleneset,5.4,2.221110833194358,7.94440191144574e-05,10
3,150.0,9,13,Southern 3,5.5,1.509230856356236,4.893025727132855e-05,10
3,150.0,9,2,Træna,6.9,4.1486276177925525,4.945497701313219e-05,10
3,150.0,9,6,Indre Kvarøy,7.0,3.3665016461206925,4.1061721244414316e-05,10
3,150.0,9,11,Southern 1,7.6,2.2705848487901865,2.0848477022352297e-05,10
3,150.0,9,0,Nesøy,9.0,3.80058475033046,1.6888845114203965e-05,10
3,150.0,9,5,Hestmannøy,9.2,2.5298221281347035,9.235854888318436e-06,10
3,150.0,9,12,Southern 2,9.7,2.8303906287138374,1.2233319429794782e-06,10
3,150.0,9,4,Gjerøy,10.0,2.260776661041756,-2.9262310432491235e-06,10
3,150.0,9,7,Onøy og Lurøy,10.3,4.967673276069771,-1.955339136043968e-05,10
3,150.0,9,10,Aldra,10.9,3.2812599206199238,-1.7403478953632735e-05,10
3,150.0,9,15,Southern 5,11.4,2.8751811537130436,-1.6825448947483724e-05,10
3,150.0,9,14,Southern 4,14.1,1.1005049346146119,-6.107336076916205e-05,10
3,150.0,10,1,Myken,1.0,0.0,0.0014445631215058174,10
3,150.0,10,8,Lovund,2.0,0.0,0.00035999502608195436,10
3,150.0,10,9,Sleneset,5.1,2.1317702607092643,8.059492677408572e-05,10
3,150.0,10,13,Southern 3,5.7,1.5670212364724212,4.781808748832779e-05,10
3,150.0,10,2,Træna,6.4,3.3065591380365986,5.405375932832596e-05,10
3,150.0,10,6,Indre Kvarøy,7.3,3.093002855909879,4.046072583553008e-05,10
3,150.0,10,11,Southern 1,7.5,2.273030282830976,2.1685189131717127e-05,10
3,150.0,10,0,Nesøy,8.8,3.9384147967311813,1.8881765942326177e-05,10
3,150.0,10,5,Hestmannøy,9.4,2.7162065049951156,9.307110530824144e-06,10
3,150.0,10,4,Gjerøy,9.8,2.3944379994757297,-2.5409519617622335e-06,10
3,150.0,10,12,Southern 2,9.9,2.766867462592951,1.3990913633724567e-06,10
3,150.0,10,7,Onøy og Lurøy,10.2,5.28730134903956,-1.1936560028746229e-05,10
3,150.0,10,10,Aldra,11.3,2.7100635498903793,-1.8735983269472485e-05,10
3,150.0,10,15,Southern 5,11.3,2.869378562220979,-1.6565031385879404e-05,10
3,150.0,10,14,Southern 4,14.3,1.0593499054713802,-6.134331279327015e-05,10
3,150.0,11,1,Myken,1.0,0.0,0.0014352611153155789,10
3,150.0,11,8,Lovund,2.0,0.0,0.0003589980669924006,10
3,150.0,11,9,Sleneset,5.0,2.1081851067789197,8.0343846548245e-05,10
3,150.0,11,13,Southern 3,5.7,1.5670212364724212,4.7002088133342606e-05,10
3,150.0,11,2,Træna,6.5,3.4075080500434787,5.3364230477736023e-05,10
3,150.0,11,6,Indre Kvarøy,7.0,2.9059326290271157,4.273325184317893e-05,10
3,150.0,11,11,Southern 1,7.6,2.2211108331943574,2.0995166600124136e-05,10
3,150.0,11,0,Nesøy,8.4,3.921450978627398,2.394999582684508e-05,10
3,150.0,11,5,Hestmannøy,9.4,2.503331114069145,9.515357564637881e-06,10
3,150.0,11,12,Southern 2,9.8,2.6583202716502514,1.1191836036597327e-06,10
3,150.0,11,4,Gjerøy,9.9,2.282785822435191,-2.297292385696937e-06,10
3,150.0,11,7,Onøy og Lurøy,10.6,5.125101625008686,-1.2093695695479892e-05,10
3,150.0,11,15,Southern 5,11.3,2.869378562220979,-1.6241215765680746e-05,10
3,150.0,11,10,Aldra,11.4,2.756809750418044,-1.9320913021470824e-05,10
3,150.0,11,14,Southern 4,14.4,1.0749676997731399,-6.0170361638390364e-05,10
3,150.0,12,1,Myken,1.0,0.0,0.0014425467515095105,10
3,150.0,12,8,Lovund,2.0,0.0,0.00034984482669050943,10
3,150.0,12,9,Sleneset,5.1,2.1317702607092643,8.012210326933617e-05,10
3,150.0,12,13,Southern 3,5.7,1.7029386365926402,4.663212642360843e-05,10
3,150.0,12,2,Træna,6.6,3.6270588023294517,5.1180916065863005e-05,10
3,150.0,12,6,Indre Kvarøy,7.3,3.0568684048294332,4.34356611489923e-05,10
3,150.0,12,11,Southern 1,7.6,2.4129281427805145,2.1216220037921672e-05,10
3,150.0,12,0,Nesøy,8.3,4.056544780420347,2.7526985005829455e-05,10
3,150.0,12,5,Hestmannøy,9.4,2.3664319132398464,1.0034564994664819e-05,10
3,150.0,12,4,Gjerøy,9.9,2.330951164939612,-2.3376269554812734e-06,10
3,150.0,12,12,Southern 2,10.0,2.5385910352879693,4.0051926023167993e-07,10
3,150.0,12,7,Onøy og Lurøy,10.5,5.060742150229659,-1.0319843539789355e-05,10
3,150.0,12,10,Aldra,11.1,2.9608557321603266,-1.8015750127697052e-05,10
3,150.0,12,15,Southern 5,11.1,2.960855732160327,-1.6115282833743534e-05,10
3,150.0,12,14,Southern 4,14.4,1.0749676997731399,-6.0472005560816435e-05,10
3,150.0,13,1,Myken,1.0,0.0,0.001447509758347322,10
3,150.0,13,8,Lovund,2.0,0.0,0.00034139652288450793,10
3,150.0,13,13,Southern 3,5.5,1.6499158227686108,4.8837935862539205e-05,10
3,150.0,13,9,Sleneset,5.6,2.3664319132398464,7.668738540757801e-05,10
3,150.0,13,2,Træna,6.6,3.6270588023294517,5.304641418141044e-05,10
3,150.0,13,6,Indre Kvarøy,7.4,3.0258148581093915,4.275031714144705e-05,10
3,150.0,13,11,Southern 1,7.6,2.1186998109427604,2.1030680472294503e-05,10
3,150.0,13,0,Nesøy,8.4,4.195235392680606,3.0364241441756707e-05,10
3,150.0,13,5,Hestmannøy,9.3,2.496664441476534,9.874509087505329e-06,10
3,150.0,13,12,Southern 2,9.9,2.7668674625929515,-2.1018934858685867e-07,10
3,150.0,13,4,Gjerøy,10.0,2.211083193570267,-1.9431834440784073e-06,10
3,150.0,13,10,Aldra,10.7,3.560586718193756,-1.551916549178265e-05,10
3,150.0,13,7,Onøy og Lurøy,10.8,5.28730134903956,-1.6997157659872113e-05,10
3,150.0,13,15,Southern 5,11.2,2.898275349237888,-1.4476027330570087e-05,10
3,150.0,13,14,Southern 4,14.0,1.1547005383792515,-5.8972642721061354e-05,10
3,150.0,14,1,Myken,1.0,0.0,0.0014573851869904046,10
3,150.0,14,8,Lovund,2.0,0.0,0.0003513933441649366,10
3,150.0,14,13,Southern 3,5.1,1.5238839267549946,4.961838571896168e-05,10
3,150.0,14,9,Sleneset,5.7,2.496664441476534,7.429054085225416e-05,10
3,150.0,14,2,Træna,6.8,3.552776691859794,5.030210576063329e-05,10
3,150.0,14,6,Indre Kvarøy,6.9,3.2472210341220142,4.6769539269785354e-05,10
3,150.0,14,11,Southern 1,7.8,1.9321835661585918,2.0267126287091767e-05,10
3,150.0,14,0,Nesøy,8.5,4.352521619066865,2.9492047019347307e-05,10
3,150.0,14,5,Hestmannøy,9.4,2.3664319132398464,8.402425534581261e-06,10
3,150.0,14,4,Gjerøy,9.9,1.9692073983655907,-2.702380921656583e-06,10
3,150.0,14,12,Southern 2,10.0,2.8284271247461903,-5.043065441278914e-08,10
3,150.0,14,7,Onøy og Lurøy,10.9,5.10881590977792,-1.884836326241952e-05,10
3,150.0,14,10,Aldra,10.9,3.2812599206199238,-1.535540700578809e-05,10
3,150.0,14,15,Southern 5,11.1,2.884826203122508,-1.5830213978423396e-05,10
3,150.0,14,14,Southern 4,14.0,1.0540925533894598,-5.879795307070004e-05,10
3,150.0,15,1,Myken,1.0,0.0,0.00146519893912549,10
3,150.0,15,8,Lovund,2.0,0.0,0.00034044311044007197,10
3,150.0,15,13,Southern 3,5.3,1.4181364924121764,4.876945318632056e-05,10
3,150.0,15,9,Sleneset,5.7,2.496664441476534,7.38408515914337e-05,10
3,150.0,15,2,Træna,6.8,3.7357135269658404,5.13717440517946e-05,10
3,150.0,15,6,Indre Kvarøy,6.9,3.2472210341220142,4.553880915215299e-05,10
3,150.0,15,11,Southern 1,7.7,2.0027758514399734,1.9211929994374397e-05,10
3,150.0,15,0,Nesøy,8.4,4.168666186896928,3.107469426902879e-05,10
3,150.0,15,5,Hestmannøy,9.5,2.41522945769824,9.137272245017287e-06,10
3,150.0,15,4,Gjerøy,9.9,2.2335820757001272,-2.556078919288129e-06,10
3,150.0,15,12,Southern 2,10.0,2.943920288775949,-4.3219179085022466e-07,10
3,150.0,15,7,Onøy og Lurøy,10.7,5.1001089312985375,-1.4135107989001133e-05,10
3,150.0,15,10,Aldra,10.9,3.142893217686178,-1.4360916593845008e-05,10
3,150.0,15,15,Southern 5,11.1,2.884826203122508,-1.576385952695046e-05,10
3,150.0,15,14,Southern 4,14.1,1.1005049346146119,-5.8883826968458256e-05,10
3,150.0,16,1,Myken,1.0,0.0,0.001465395285616512,10
3,150.0,16,8,Lovund,2.0,0.0,0.0003341194293945566,10
3,150.0,16,13,Southern 3,5.2,1.5491933384829668,4.797895350793955e-05,10
3,150.0,16,9,Sleneset,5.5,2.41522945769824,7.606420091155986e-05,10
3,150.0,16,2,Træna,6.9,3.446415206816755,5.017663655158235e-05,10
3,150.0,16,6,Indre Kvarøy,6.9,3.2472210341220142,4.804152421613407e-05,10
3,150.0,16,11,Southern 1,7.9,2.2827858224351907,1.9649411162290813e-05,10
3,150.0,16,0,Nesøy,8.1,4.17532433869913,3.5424032626604264e-05,10
3,150.0,16,5,Hestmannøy,9.6,2.3664319132398464,9.251878357237372e-06,10
3,150.0,16,12,Southern 2,10.0,2.8674417556808756,-1.0483748472456033e-06,10
3,150.0,16,4,Gjerøy,10.3,2.0027758514399734,-2.796402659863758e-06,10
3,150.0,16,10,Aldra,10.6,3.1692971530679235,-1.4312576145409353e-05,10
3,150.0,16,7,Onøy og Lurøy,10.8,5.072803301265813,-1.4937025961831588e-05,10
3,150.0,16,15,Southern 5,11.1,2.960855732160327,-1.5131495414349912e-05,10
3,150.0,16,14,Southern 4,14.1,1.1005049346146119,-5.8731404851424504e-05,10
3,150.0,17,1,Myken,1.0,0.0,0.0014573450583524375,10
3,150.0,17,8,Lovund,2.0,0.0,0.00034144943025898265,10
3,150.0,17,13,Southern 3,5.3,1.766981104093143,4.878665435096778e-05,10
3,150.0,17,9,Sleneset,5.6,2.3190036174568114,7.483759649169798e-05,10
3,150.0,17,6,Indre Kvarøy,6.9,3.2472210341220142,4.73470334597454e-05,10
3,150.0,17,2,Træna,7.0,3.6514837167011076,4.877155454896682e-05,10
3,150.0,17,0,Nesøy,7.9,4.175324338699131,3.557052835913128e-05,10
3,150.0,17,11,Southern 1,7.9,2.282785822435191,2.0401802069756535e-05,10
3,150.0,17,5,Hestmannøy,9.6,2.4129281427805145,9.086630965286859e-06,10
3,150.0,17,12,Southern 2,9.9,2.7668674625929515,-1.2106382829730317e-06,10
3,150.0,17,4,Gjerøy,10.1,1.8529256146249728,-2.796454226583489e-06,10
3,150.0,17,10,Aldra,10.8,3.32665998663324,-1.4967067920471238e-05,10
3,150.0,17,7,Onøy og Lurøy,10.9,5.10881590977792,-1.6463169133334896e-05,10
3,150.0,17,15,Southern 5,11.1,2.960855732160327,-1.5058867537742797e-05,10
3,150.0,17,14,Southern 4,14.0,1.1547005383792515,-5.816766410888216e-05,10
3,150.0,18,1,Myken,1.0,0.0,0.0014893738931524554,10
3,150.0,18,8,Lovund,2.0,0.0,0.0003368671400525666,10
3,150.0,18,13,Southern 3,5.3,1.766981104093143,4.856342817729057e-05,10
3,150.0,18,9,Sleneset,5.7,2.496664441476534,7.30420794114888e-05,10
3,150.0,18,6,Indre Kvarøy,6.9,3.2472210341220142,4.644029608845081e-05,10
3,150.0,18,2,Træna,7.0,3.559026084010437,4.8384817813843985e-05,10
3,150.0,18,0,Nesøy,7.8,4.211096452627668,3.8158395102340455e-05,10
3,150.0,18,11,Southern 1,7.9,2.282785822435191,1.932429137946563e-05,10
3,150.0,18,5,Hestmannøy,9.6,2.4129281427805145,9.11181315090048e-06,10
3,150.0,18,12,Southern 2,9.9,2.960855732160327,-1.469276578921297e-06,10
3,150.0,18,4,Gjerøy,10.0,1.9999999999999998,-2.083230939968689e-06,10
3,150.0,18,7,Onøy og Lurøy,10.9,5.10881590977792,-2.2317812996107125e-05,10
3,150.0,18,10,Aldra,11.0,3.055050463303893,-1.4978234356541444e-05,10
3,150.0,18,15,Southern 5,11.0,2.943920288775949,-1.4859041890184527e-05,10
3,150.0,18,14,Southern 4,14.0,1.1547005383792515,-5.802311935327693e-05,10
3,150.0,19,1,Myken,1.0,0.0,0.001493252956515738,10
3,150.0,19,8,Lovund,2.0,0.0,0.0003325827674697252,10
3,150.0,19,9,Sleneset,5.6,2.547329756605707,7.091732199413638e-05,10
3,150.0,19,13,Southern 3,5.6,1.6465452046971292,4.7209923166776586e-05,10
3,150.0,19,2,Træna,6.7,3.591656999213594,5.084593704766015e-05,10
3,150.0,19,6,Indre Kvarøy,6.9,3.2472210341220142,4.623746580660049e-05,10
3,150.0,19,0,Nesøy,7.8,4.263540521418529,3.843699296962829e-05,10
3,150.0,19,11,Southern 1,7.9,2.282785822435191,1.9014682626221365e-05,10
3,150.0,19,12,Southern 2,9.7,2.7908580918579307,-7.829357465667397e-07,10
3,150.0,19,5,Hestmannøy,9.8,2.4404006956964173,8.844694125925346e-06,10
3,150.0,19,4,Gjerøy,9.9,2.1317702607092643,-1.646396963495032e-06,10
3,150.0,19,7,Onøy og Lurøy,11.0,4.96655480858378,-2.165547546186288e-05,10
3,150.0,19,15,Southern 5,11.0,3.197221015541813,-1.3875372588531007e-05,10
3,150.0,19,10,Aldra,11.1,2.9230881691191666,-1.575040947961872e-05,10
3,150.0,19,14,Southern 4,14.0,1.1547005383792515,-5.703799893916155e-05,10
3,150.0,20,1,Myken,1.0,0.0,0.001496488383104935,10
3,150.0,20,8,Lovund,2.0,0.0,0.00033546133630620565,10
3,150.0,20,9,Sleneset,5.7,2.6687491868330793,7.069608404148884e-05,10
3,150.0,20,13,Southern 3,5.7,1.567021236472421,4.690216770960279e-05,10
3,150.0,20,2,Træna,6.8,3.675746333890726,5.311459354934245e-05,10
3,150.0,20,6,Indre Kvarøy,6.9,3.2472210341220142,4.496002189346283e-05,10
3,150.0,20,0,Nesøy,7.8,4.263540521418529,3.815186335993782e-05,10
3,150.0,20,11,Southern 1,7.8,2.440400695696417,1.920028180116094e-05,10
3,150.0,20,5,Hestmannøy,9.6,2.4129281427805145,9.070624447122806e-06,10
3,150.0,20,4,Gjerøy,9.9,1.8529256146249728,-1.8481592737259107e-06,10
3,150.0,20,12,Southern 2,10.0,3.0550504633038935,-1.0481050071463326e-06,10
3,150.0,20,7,Onøy og Lurøy,11.0,4.96655480858378,-2.5263339658298383e-05,10
3,150.0,20,10,Aldra,11.0,3.2317865716108862,-1.567555263543106e-05,10
3,150.0,20,15,Southern 5,11.0,3.197221015541813,-1.3987717313065673e-05,10
3,150.0,20,14,Southern 4,13.8,1.2292725943057183,-5.680150150535965e-05,10
3,150.0,21,1,Myken,1.0,0.0,0.0014962383868470156,10
3,150.0,21,8,Lovund,2.0,0.0,0.00033903847350760417,10
3,150.0,21,9,Sleneset,5.5,2.273030282830976,7.14467955538592e-05,10
3,150.0,21,13,Southern 3,5.7,1.567021236472421,4.618463364709767e-05,10
3,150.0,21,2,Træna,6.4,3.687817782917155,5.283841775189598e-05,10
3,150.0,21,6,Indre Kvarøy,6.9,3.2472210341220142,4.420866997021393e-05,10
3,150.0,21,0,Nesøy,7.8,4.157990967870047,3.647269552982243e-05,10
3,150.0,21,11,Southern 1,7.9,2.378141197564929,1.9126042094281043e-05,10
3,150.0,21,5,Hestmannøy,9.6,2.4129281427805145,9.1226801828961e-06,10
3,150.0,21,4,Gjerøy,10.1,1.728840330651992,-1.1906646677331194e-06,10
3,150.0,21,12,Southern 2,10.2,3.155242550986462,-1.5005323593500957e-06,10
3,150.0,21,15,Southern 5,10.8,3.190262963734773,-1.3994866715385258e-05,10
3,150.0,21,7,Onøy og Lurøy,11.0,4.96655480858378,-2.546329046606707e-05,10
3,150.0,21,10,Aldra,11.2,2.859681411936962,-1.6063863983594244e-05,10
3,150.0,21,14,Southern 4,13.9,1.1005049346146119,-5.631928299969725e-05,10
3,150.0,22,1,Myken,1.0,0.0,0.001510672412510836,10
3,150.0,22,8,Lovund,2.0,0.0,0.00033364315804685897,10
3,150.0,22,9,Sleneset,5.1,2.282785822435191,7.251630996420936e-05,10
3,150.0,22,13,Southern 3,5.9,1.66332999331662,4.54090105119161e-05,10
3,150.0,22,2,Træna,6.9,3.6040101122068022,5.230574606716471e-05,10
3,150.0,22,6,Indre Kvarøy,7.0,3.3333333333333335,4.475795757854233e-05,10
3,150.0,22,0,Nesøy,7.9,4.121757985239902,3.572861133580201e-05,10
3,150.0,22,11,Southern 1,7.9,2.378141197564929,1.956342717185035e-05,10
3,150.0,22,5,Hestmannøy,9.6,2.4129281427805145,9.583007162108935e-06,10
3,150.0,22,4,Gjerøy,10.0,1.7638342073763937,-1.2358958997404507e-06,10
3,150.0,22,12,Southern 2,10.2,3.155242550986462,-1.4453769893479353e-06,10
3,150.0,22,10,Aldra,10.8,3.3266599866332403,-1.5456827293263072e-05,10
3,150.0,22,15,Southern 5,10.8,3.190262963734773,-1.3946988134777097e-05,10
3,150.0,22,7,Onøy og Lurøy,11.0,4.96655480858378,-2.8597806356616763e-05,10
3,150.0,22,14,Southern 4,13.9,1.286683937707919,-5.6796473567600536e-05,10
