n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
10,10,shapley_mean,12,0.15545415311834282,0.1238916016905826,0.42076845169067384,0.11288326149366339,10
10,10,shapley_mean,13,0.12133026221520793,0.16455628545671036,0.42551162242889407,0.11462755492972093,10
10,10,shapley_mean,14,0.09274867512990914,0.1629876935690623,0.4322755068540573,0.1143694368868135,10
10,20,random_individual,0,0.2687296448094683,0.21194867949839902,0.3932178020477295,0.07363494568995696,50
10,20,random_individual,1,0.2675067288793438,0.20722564988053774,0.39376966536045077,0.07326778726195303,50
10,20,random_individual,2,0.26207898771290683,0.20248751411728416,0.3955627757310867,0.07342650630548324,50
10,20,random_individual,3,0.25627695506227877,0.1999536155697065,0.39661130875349043,0.07184938928723408,50
10,20,random_individual,4,0.24750698111348998,0.19770817990402417,0.399220304787159,0.07364664917495861,50
10,20,random_individual,5,0.24354556471957062,0.1960145768126288,0.400795142352581,0.07470757648328617,50
10,20,random_individual,6,0.23043500809485715,0.18625616800353617,0.40345340728759765,0.0738370348810497,50
10,20,random_individual,7,0.22344426393550101,0.20078328401003118,0.4040427002310753,0.07388526989987121,50
10,20,random_individual,8,0.21165419364287652,0.18116575673353477,0.4064622530341148,0.07400382273316918,50
10,20,random_individual,9,0.18903439088007343,0.17595790376694773,0.4091821911931038,0.07391739393653314,50
10,20,random_individual,10,0.16712256853350593,0.1704602309543092,0.41172418653965,0.07581305181490101,50
10,20,random_individual,11,0.15080103525566663,0.15467797954845736,0.4141490387916565,0.075360045682572,50
10,20,random_individual,12,0.12421225946055062,0.162668823829223,0.41710967183113096,0.07535993275214903,50
10,20,random_individual,13,0.07380373485283749,0.1775443026498929,0.4219073498249054,0.07633236289304411,50
10,20,random_individual,14,0.035007168040888256,0.1898134255578277,0.42720257937908174,0.07392676754373773,50
10,20,shapley_mean,0,0.2687296448094683,0.22116810571321024,0.39321780204772944,0.07683794723838283,10
10,20,shapley_mean,1,0.24636768441082674,0.21276280249342314,0.39729235172271726,0.06963083417080503,10
10,20,shapley_mean,2,0.2437505887116791,0.19457630980117302,0.3979166999459266,0.06824311670231643,10
10,20,shapley_mean,3,0.2348478284127053,0.1861409430904279,0.39988468587398524,0.06635095820230374,10
10,20,shapley_mean,4,0.22269329304413715,0.17245579596403485,0.4018187552690506,0.06754296470507122,10
10,20,shapley_mean,5,0.2126600605011304,0.1496051803818328,0.4039015382528305,0.06957853834838601,10
10,20,shapley_mean,6,0.19334844107473295,0.126257626223951,0.4067427784204483,0.07178923522017085,10
10,20,shapley_mean,7,0.1914561684735124,0.12673959138296081,0.40696858465671537,0.07248758979041064,10
10,20,shapley_mean,8,0.2006562521379288,0.1301762991943551,0.4069036394357681,0.07384828434002835,10
10,20,shapley_mean,9,0.17614347184975115,0.1265559851133045,0.4102754533290863,0.0807466828626305,10
10,20,shapley_mean,10,0.1763897103251095,0.1278879647850222,0.4113163352012634,0.08139790343995291,10
10,20,shapley_mean,11,0.18693739322474204,0.1196007383043918,0.41079933643341066,0.08148635913857252,10
10,20,shapley_mean,12,0.19388544459856405,0.14870207814259936,0.4111464247107506,0.08175416746997966,10
10,20,shapley_mean,13,0.18156485047390322,0.13834398737952608,0.4133114039897919,0.07633013216494434,10
10,20,shapley_mean,14,0.18803048443791123,0.1249635965887235,0.41838870048522947,0.07881292881857614,10
10,40,random_individual,0,0.14477573983547426,0.1563432761508892,0.4163781970739365,0.04789486915727786,50
10,40,random_individual,1,0.14657880802417403,0.15410553382138942,0.41607183039188383,0.047759413958114526,50
10,40,random_individual,2,0.14469590040053293,0.15690931044134215,0.41681976556777955,0.048665462425297984,50
10,40,random_individual,3,0.14633745261278266,0.15220963824077827,0.4164245069026947,0.04777162166021001,50
10,40,random_individual,4,0.13435811754494098,0.16219623360822485,0.41809032738208773,0.04867173039789809,50
10,40,random_individual,5,0.1258997479726737,0.1759122390258709,0.4192180562019348,0.0483371188416258,50
10,40,random_individual,6,0.11959291010848964,0.16183339846248082,0.419660165309906,0.04512491702091652,50
10,40,random_individual,7,0.12102681628907373,0.15014544255406667,0.4193845301866531,0.04335257053967993,50
10,40,random_individual,8,0.0923128931613483,0.154882914494108,0.4214672440290451,0.0429621233635531,50
10,40,random_individual,9,0.10594386020790197,0.13949270781046608,0.42049657642841337,0.04072771688765509,50
10,40,random_individual,10,0.12512522366405,0.13167072233520746,0.4195354801416397,0.04139838205928667,50
10,40,random_individual,11,0.09886222483757474,0.14480578461251434,0.4213167542219162,0.03998207290356065,50
10,40,random_individual,12,0.08737374973182245,0.16125124297830928,0.42198903441429136,0.03942791063757888,50
10,40,random_individual,13,0.09663269263307335,0.17012204791832913,0.4235509657859802,0.04188789652150812,50
10,40,random_individual,14,0.09008599429347024,0.14045258874625188,0.4267383509874344,0.04124178401726085,50
10,40,shapley_mean,0,0.14477573983547426,0.16314395687259128,0.4163781970739365,0.049978218830927935,10
10,40,shapley_mean,1,0.1280803157907257,0.15483287223998002,0.41941716372966764,0.04655048154022121,10
10,40,shapley_mean,2,0.118405630970475,0.16203702938389192,0.4195025861263275,0.04750595886393048,10
10,40,shapley_mean,3,0.11962648495123854,0.15543652079290993,0.42018877863883974,0.04631993906504803,10
10,40,shapley_mean,4,0.1150444089448986,0.1395115204338858,0.4200828343629837,0.045144752018345016,10
10,40,shapley_mean,5,0.11882104213183675,0.1463359239493981,0.41892228424549105,0.04494293473598372,10
10,40,shapley_mean,6,0.135927496850536,0.1627042042535985,0.41640177369117737,0.042018675141451654,10
10,40,shapley_mean,7,0.10758511861804079,0.19241915894070966,0.4190713554620743,0.03966224908062316,10
10,40,shapley_mean,8,0.11296956993199334,0.18828677624025153,0.41752935349941256,0.038760850289488606,10
10,40,shapley_mean,9,0.09639014567211866,0.20572908091910297,0.41874395608901976,0.03887216682212576,10
10,40,shapley_mean,10,0.10968931629014311,0.19510526055777586,0.4173521757125854,0.03904539758467534,10
10,40,shapley_mean,11,0.1057025541602701,0.18771312092976014,0.4170006841421127,0.03819443514880257,10
10,40,shapley_mean,12,0.12716194663459296,0.15725955233042996,0.41611124873161315,0.03933991273633516,10
10,40,shapley_mean,13,0.12079614906064595,0.1429354289765917,0.41790288388729097,0.03712877796264823,10
10,40,shapley_mean,14,0.15562497303682296,0.17779633194557007,0.4156391263008118,0.03711143819198789,10
10,80,random_individual,0,0.20520340814959986,0.09525674794378185,0.4076762855052948,0.06900242654717065,50
10,80,random_individual,1,0.19975275896683942,0.09987883641633728,0.4085044413805008,0.0682815423554417,50
10,80,random_individual,2,0.2004633716499585,0.09536382992996645,0.40846224546432497,0.06836911215227953,50
10,80,random_individual,3,0.19660686721330106,0.10465517335931794,0.4089994978904724,0.0688056629716569,50
10,80,random_individual,4,0.19526442525030865,0.11004672877326159,0.4092604124546051,0.06783348733499284,50
10,80,random_individual,5,0.19039713700696675,0.1098988746607116,0.41011599540710447,0.06820028921378361,50
10,80,random_individual,6,0.17631642417478385,0.11598426276110661,0.4116697585582733,0.06836800099939501,50
10,80,random_individual,7,0.1443584833312277,0.12201158310968813,0.4158823835849762,0.0706472652806566,50
10,80,random_individual,8,0.136814927803831,0.1316822216718045,0.41755779504776,0.07014258151612524,50
10,80,random_individual,9,0.12862575403237156,0.12390508682920472,0.4185151743888855,0.07073317374087501,50
10,80,random_individual,10,0.11067694690851125,0.13851162058247316,0.42007972061634063,0.07002669734764291,50
10,80,random_individual,11,0.09503306482398526,0.1479247017696354,0.4216986209154129,0.07140085887053574,50
10,80,random_individual,12,0.056252372107632356,0.14079379829210523,0.42537498474121094,0.07301120088794757,50
10,80,random_individual,13,0.06313544123300333,0.13049606291643948,0.4252729254961014,0.07251713377287437,50
10,80,random_individual,14,0.05191830322088863,0.16980557603604707,0.43156779050827027,0.07247063322671846,50
10,80,shapley_mean,0,0.20520340814959986,0.09940026306833445,0.4076762855052948,0.07200392097355783,10
10,80,shapley_mean,1,0.20453265432844464,0.09412024515021636,0.40826041996479034,0.07454386181355922,10
10,80,shapley_mean,2,0.17899414070055902,0.084285457237976,0.4126323819160461,0.07650547848516885,10
10,80,shapley_mean,3,0.1760706502102293,0.08404926119665679,0.4134935557842255,0.07696642942466857,10
10,80,shapley_mean,4,0.15672234729838028,0.102253616817584,0.4164436787366867,0.07926187237979734,10
10,80,shapley_mean,5,0.16292090440210777,0.11297233680999724,0.4159613102674484,0.08090649042531776,10
10,80,shapley_mean,6,0.15868148090555256,0.10266698008051409,0.41654735803604126,0.0815086760039577,10
10,80,shapley_mean,7,0.1900099817731537,0.10828748271420928,0.413899353146553,0.08209557150174801,10
10,80,shapley_mean,8,0.17766745336449008,0.10031132204070628,0.41444696187973024,0.08104921481590924,10
10,80,shapley_mean,9,0.19345096154280625,0.11422290459889099,0.41330590546131135,0.08140493731593475,10
10,80,shapley_mean,10,0.2215358420538318,0.10936900596003112,0.41103106141090395,0.08189903814700383,10
10,80,shapley_mean,11,0.2113227982794458,0.1078693673014456,0.4125596910715103,0.08103184891216002,10
10,80,shapley_mean,12,0.24430251771501815,0.12881817697791748,0.41039426922798156,0.08116092738548443,10
10,80,shapley_mean,13,0.23600503437386838,0.14528168952451923,0.41258593201637267,0.08021488743577794,10
10,80,shapley_mean,14,0.29795239956894043,0.11976675213365127,0.4179389804601669,0.07523398469555131,10
10,150,random_individual,0,0.19944881726430705,0.1352551523744835,0.4116390585899353,0.11052188210615582,50
10,150,random_individual,1,0.1890486367349789,0.13732701959036567,0.41308757573366167,0.11159937117886291,50
10,150,random_individual,2,0.19327045116222064,0.12869550413527225,0.4123596531152725,0.11322843326540259,50
10,150,random_individual,3,0.18882604192733526,0.1259224133064249,0.41309834480285645,0.11366746541284106,50
10,150,random_individual,4,0.18739161568904433,0.11936310334365374,0.4136903488636017,0.11486829879373166,50
10,150,random_individual,5,0.17439811809326258,0.12232383059969823,0.415953962802887,0.11661853328021016,50
10,150,random_individual,6,0.14850972161190445,0.12026874543797,0.419569890499115,0.117754553247133,50
10,150,random_individual,7,0.12793221783053713,0.11497181869911381,0.42217005401849744,0.11969846022386649,50
10,150,random_individual,8,0.11254125122155387,0.1289122021415468,0.4239454546570778,0.12048254194634676,50
10,150,random_individual,9,0.11252686344324174,0.12876453158949808,0.423895545899868,0.12072633606782364,50
10,150,random_individual,10,0.10569847839291359,0.13176498532428638,0.42512968838214876,0.11966717857813616,50
10,150,random_individual,11,0.07712340969322701,0.13951101497549245,0.4263835746049881,0.12030734770316771,50
10,150,random_individual,12,0.050414595950694495,0.13963460699276703,0.4280287718772888,0.1199486046127568,50
10,150,random_individual,13,0.06149877329355573,0.1608157544303601,0.42899614810943604,0.12102304881009412,50
10,150,random_individual,14,0.028327363538789622,0.13664359381674832,0.43229115545749663,0.11887814499251616,50
10,150,shapley_mean,0,0.19944881726430705,0.14113853367433735,0.4116390585899353,0.11532940598227163,10
10,150,shapley_mean,1,0.20503463807092276,0.14450845050656125,0.41121332049369813,0.11680046803423823,10
10,150,shapley_mean,2,0.20541828154363145,0.13574684921980956,0.4112825870513916,0.11641434457012814,10
10,150,shapley_mean,3,0.17919813857842057,0.1514966539802702,0.4143562525510788,0.11540795183346117,10
10,150,shapley_mean,4,0.17582029626128254,0.14209785412246737,0.41539938747882843,0.11633696067222316,10
10,150,shapley_mean,5,0.16336348919832952,0.14651590738351097,0.417437744140625,0.11838755175180579,10
10,150,shapley_mean,6,0.15857147837632043,0.14405600991597722,0.41815354526042936,0.11939164981821615,10
10,150,shapley_mean,7,0.15378292066893057,0.14688192639766634,0.41827164143323897,0.11784909982800201,10
10,150,shapley_mean,8,0.16028101408412326,0.13180082157152137,0.4181353062391281,0.11962109796450987,10
10,150,shapley_mean,9,0.14165379629145666,0.1402186302255204,0.42061385214328767,0.12148782126413582,10
10,150,shapley_mean,10,0.1301225188900009,0.13696062196714856,0.42327639162540437,0.12457489654546275,10
10,150,shapley_mean,11,0.1783446340683465,0.13042528256775063,0.418604476749897,0.12346422416746858,10
10,150,shapley_mean,12,0.2077066129151311,0.1364221034395936,0.4168867483735085,0.12153623471184105,10
10,150,shapley_mean,13,0.30646503532785874,0.09484889970308541,0.4119398549199104,0.12063439488212178,10
10,150,shapley_mean,14,0.32372176482677667,0.0963901332198678,0.4157202899456024,0.11961128965807648,10
20,10,random_individual,0,0.2213235928636962,0.12378296467153634,0.40867014825344083,0.10512431368804792,50
20,10,random_individual,1,0.21307304280022635,0.12983335183820227,0.40999942779541015,0.1049326609120589,50
20,10,random_individual,2,0.2041845385970181,0.129822324675206,0.4118610161542893,0.10636837873730202,50
20,10,random_individual,3,0.2001786674900201,0.14220518226840284,0.4124897783994675,0.10720658736404066,50
20,10,random_individual,4,0.1945097562817228,0.14102147318695246,0.41292826414108275,0.10734638012970579,50
20,10,random_individual,5,0.18234004287076144,0.13950339871610992,0.4150340670347214,0.10835615254663453,50
20,10,random_individual,6,0.18271525443929762,0.13965455759727818,0.4144829612970352,0.10826227379614335,50
20,10,random_individual,7,0.17534518932577758,0.13616289441875784,0.41586624205112455,0.10871882782005327,50
20,10,random_individual,8,0.17013532049460547,0.13344310036690316,0.41630943715572355,0.10982962675449892,50
20,10,random_individual,9,0.158397199561803,0.1373600090831682,0.4176868170499802,0.11123540413026058,50
20,10,random_individual,10,0.1410154324756486,0.1381635139543843,0.4201822167634964,0.11346410188105037,50
20,10,random_individual,11,0.13287333820618347,0.13812282254281666,0.4212749391794205,0.11287616880251755,50
20,10,random_individual,12,0.08455558940745972,0.12029641806676049,0.42601671159267424,0.11564893177765265,50
20,10,random_individual,13,0.0733184584487975,0.1337870149027461,0.42751519024372103,0.11585021773045714,50
20,10,random_individual,14,0.01564452683318153,0.13401188000778091,0.43164062678813936,0.11644024416385022,50
20,10,shapley_mean,0,0.2213235928636962,0.1291673242822714,0.40867014825344083,0.10969705203076052,10
20,10,shapley_mean,1,0.17575261959606941,0.15138309065711847,0.41454931497573855,0.10872476898905716,10
20,10,shapley_mean,2,0.15449160628005992,0.15596026161693083,0.4181608647108078,0.10684056593896286,10
20,10,shapley_mean,3,0.15306397619911652,0.1484805036306691,0.41859466433525083,0.10905576030046764,10
20,10,shapley_mean,4,0.1481698874926713,0.14625218485057087,0.4193743526935577,0.10882866659222037,10
20,10,shapley_mean,5,0.1503729511198432,0.14681209560128491,0.4193516105413437,0.10845376975730246,10
20,10,shapley_mean,6,0.1462537999954272,0.16173564659173337,0.4186776250600815,0.10844879627703913,10
20,10,shapley_mean,7,0.1468038513926654,0.1547304448616184,0.41922627389431,0.11029819378065042,10
20,10,shapley_mean,8,0.1660039980960777,0.17072516754027414,0.4164500206708908,0.11041015849030208,10
20,10,shapley_mean,9,0.15387657177276226,0.15098238016407467,0.4188352108001709,0.11237464208565588,10
20,10,shapley_mean,10,0.13169494380828012,0.13639930303461142,0.4205223172903061,0.11388994408589646,10
20,10,shapley_mean,11,0.11014558637824201,0.12547408979265917,0.42359653413295745,0.11435957866748993,10
20,10,shapley_mean,12,0.13304482047405589,0.1478268441586964,0.4224251061677933,0.11219780427546934,10
20,10,shapley_mean,13,0.13267569873099666,0.1508610461983618,0.42257454991340637,0.11306624613506648,10
20,10,shapley_mean,14,0.1305312979351954,0.15218730271704728,0.4297519028186798,0.11459012074728356,10
20,20,random_individual,0,0.2687296448094683,0.21194867949839902,0.3932178020477295,0.07363494568995696,50
20,20,random_individual,1,0.2678987277552122,0.20756544952706515,0.39368955612182616,0.07334172234369173,50
20,20,random_individual,2,0.26003517582439206,0.2032492021331111,0.3957536870241165,0.07337956753854342,50
20,20,random_individual,3,0.2545159564353978,0.20113859514554558,0.3970137533545494,0.07189048302642474,50
20,20,random_individual,4,0.24490854926628852,0.19697717631447406,0.3989894512295723,0.07260917097384297,50
20,20,random_individual,5,0.2384909032519965,0.20374429623400328,0.40116632491350174,0.07419964344120376,50
20,20,random_individual,6,0.22946544323321508,0.18584242760862288,0.40341185867786405,0.07391892673507425,50
20,20,random_individual,7,0.2196226896961951,0.1995793660334132,0.4047782751917839,0.07496315506857834,50
20,20,random_individual,8,0.21580155754557226,0.18222798983161279,0.4057864823937416,0.07442624044010743,50
20,20,random_individual,9,0.19040508969710576,0.1639215417361517,0.40901650100946424,0.07542691047541258,50
20,20,random_individual,10,0.16259309564195346,0.16997127289708294,0.41245846450328827,0.07483028603860192,50
20,20,random_individual,11,0.1364710747831019,0.15157123431538153,0.4149015486240387,0.074713437801596,50
20,20,random_individual,12,0.12135536717547858,0.1655990075955847,0.41716045200824736,0.07549175406335677,50
20,20,random_individual,13,0.0803697472145916,0.1696700256069987,0.4215081667900085,0.07639929453497603,50
20,20,random_individual,14,0.035007168040888256,0.1898134255578277,0.42720257937908174,0.07392676754373773,50
20,20,shapley_mean,0,0.2687296448094683,0.22116810571321024,0.39321780204772944,0.07683794723838283,10
20,20,shapley_mean,1,0.24979127069761856,0.21595412733814862,0.3959433168172836,0.07100281298285514,10
20,20,shapley_mean,2,0.2410347112806282,0.19414877939718872,0.3979827567934989,0.06805932851026657,10
20,20,shapley_mean,3,0.22956281214203825,0.19499655856976794,0.400532940030098,0.06659551797442291,10
20,20,shapley_mean,4,0.21426730214735934,0.16856359040685825,0.4024302393198013,0.0673252153623298,10
20,20,shapley_mean,5,0.20210741870352072,0.1364605025507407,0.40544920563697817,0.07145056885760831,10
20,20,shapley_mean,6,0.2003461649755393,0.12911015398280856,0.4060622274875641,0.07214647295288108,10
20,20,shapley_mean,7,0.1903654797889957,0.13342068964837642,0.4072548747062683,0.07245265717366656,10
20,20,shapley_mean,8,0.18159934085061838,0.1525116971991881,0.40893282890319826,0.0740296843230569,10
20,20,shapley_mean,9,0.19946355965339593,0.14659128041549327,0.4068131595849991,0.07330320944617695,10
20,20,shapley_mean,10,0.16774862778393945,0.12056562718554763,0.4121178239583969,0.07979398980725894,10
20,20,shapley_mean,11,0.18347474358774724,0.12164844929011132,0.41072888672351837,0.08170704670742392,10
20,20,shapley_mean,12,0.17911800343654619,0.1250199446463144,0.4115294173359871,0.0807406969032984,10
20,20,shapley_mean,13,0.17116109185174172,0.14104249344845385,0.4156371861696243,0.07951517031869629,10
20,20,shapley_mean,14,0.18803048443791123,0.1249635965887235,0.41838870048522947,0.07881292881857614,10
20,40,random_individual,0,0.14477573983547426,0.1563432761508892,0.4163781970739365,0.04789486915727786,50
20,40,random_individual,1,0.14657880802417403,0.15410553382138942,0.41607183039188383,0.047759413958114526,50
20,40,random_individual,2,0.14364541366908265,0.15432229336843625,0.4170377200841904,0.04812365316302966,50
20,40,random_individual,3,0.1377849345528279,0.15702734515146252,0.41740369737148286,0.04794519353545174,50
20,40,random_individual,4,0.131866861337399,0.1640545587444379,0.4182895314693451,0.04864970653952855,50
20,40,random_individual,5,0.12227557690542884,0.17219923165184284,0.4198784154653549,0.047346199181671864,50
20,40,random_individual,6,0.11974361353903884,0.16487330983560147,0.42007028579711914,0.04548833931754583,50
20,40,random_individual,7,0.13113406576307748,0.15069727403558997,0.4180980724096298,0.04387054264531837,50
20,40,random_individual,8,0.09315711401318844,0.1535675279313591,0.42187304437160494,0.04362056830949381,50
20,40,random_individual,9,0.1073783968178965,0.14128992927897047,0.42048095881938935,0.04067816168024442,50
20,40,random_individual,10,0.1280670579213901,0.12912496724234504,0.41944023191928864,0.041220354741792135,50
20,40,random_individual,11,0.1025113216742408,0.14345930984427138,0.4212191540002823,0.03991697693167815,50
20,40,random_individual,12,0.08933415045787965,0.16711982597552608,0.4217007714509964,0.03915347956469621,50
20,40,random_individual,13,0.09448340041917018,0.1674240859964609,0.4235728460550308,0.04168794034352575,50
20,40,random_individual,14,0.08723434273953176,0.13625191930211114,0.4272061365842819,0.041241063841133636,50
20,40,shapley_mean,0,0.14477573983547426,0.16314395687259128,0.4163781970739365,0.049978218830927935,10
20,40,shapley_mean,1,0.1280803157907257,0.15483287223998002,0.41941716372966764,0.04655048154022121,10
20,40,shapley_mean,2,0.12675689019830375,0.1504871717276381,0.41872407495975494,0.04658165087053701,10
20,40,shapley_mean,3,0.11586820847556283,0.15199251851514772,0.4203763514757156,0.04566598499823782,10
20,40,shapley_mean,4,0.10876619114690358,0.1383119755573065,0.42060177624225614,0.044953019350120554,10
20,40,shapley_mean,5,0.1229266852717354,0.14580753447309505,0.4186442792415619,0.045233114167553184,10
20,40,shapley_mean,6,0.12555081717932765,0.16098184801345577,0.41864143013954164,0.04432346100493752,10
20,40,shapley_mean,7,0.13241655734304988,0.18165591394183606,0.41674444675445554,0.041380774606795304,10
20,40,shapley_mean,8,0.118191186975157,0.19875543739591586,0.4183450549840927,0.04076302434023324,10
20,40,shapley_mean,9,0.10126632911637315,0.20846706498800616,0.4188874661922455,0.03881367402054695,10
20,40,shapley_mean,10,0.107020403054876,0.19373900424803123,0.41769406795501707,0.03949525071868785,10
20,40,shapley_mean,11,0.10842984659043949,0.20465615894255804,0.41700506806373594,0.03926398459424051,10
20,40,shapley_mean,12,0.1472357223013607,0.16876079314583617,0.41456320881843567,0.03992594227119827,10
20,40,shapley_mean,13,0.14599502325870783,0.17882437442246818,0.41460715532302855,0.037892974824908845,10
20,40,shapley_mean,14,0.1636654767240972,0.17674324955538345,0.4155787736177444,0.03710553522684734,10
20,80,random_individual,0,0.20520340814959986,0.09525674794378185,0.4076762855052948,0.06900242654717065,50
20,80,random_individual,1,0.19975275896683942,0.09987883641633728,0.4085044413805008,0.0682815423554417,50
20,80,random_individual,2,0.197408143731966,0.09876880435141866,0.4088923907279968,0.06863585323616858,50
20,80,random_individual,3,0.19761256359790294,0.10544378796624251,0.4089590758085251,0.06891309241061822,50
20,80,random_individual,4,0.19489854553172392,0.11006133515068957,0.4093926483392715,0.06794006455544627,50
20,80,random_individual,5,0.18751869897296067,0.11054482664794983,0.4103619945049286,0.06799322992180115,50
20,80,random_individual,6,0.1749056480913406,0.11709875595785019,0.411732981801033,0.06841627815847008,50
20,80,random_individual,7,0.14672426008463332,0.12664972822477627,0.41554911851882936,0.0697642497257293,50
20,80,random_individual,8,0.13637168388418297,0.13225315474790247,0.4176054376363754,0.0701906984035279,50
20,80,random_individual,9,0.12121376422549388,0.12656651134193356,0.4190592432022095,0.07060372143053649,50
20,80,random_individual,10,0.11936185028593446,0.1366463977391158,0.41974601328372957,0.07085001757167826,50
20,80,random_individual,11,0.0929533965736406,0.15026256623648332,0.4222578191757202,0.07233501313700948,50
20,80,random_individual,12,0.05518097464597279,0.136290317090254,0.4255221927165985,0.07306593701926263,50
20,80,random_individual,13,0.06577770918612197,0.13313305169202913,0.42545407712459565,0.07265932682196524,50
20,80,random_individual,14,0.05191830322088863,0.16980557603604707,0.43156779050827027,0.07247063322671846,50
20,80,shapley_mean,0,0.20520340814959986,0.09940026306833445,0.4076762855052948,0.07200392097355783,10
20,80,shapley_mean,1,0.20453265432844464,0.09412024515021636,0.40826041996479034,0.07454386181355922,10
20,80,shapley_mean,2,0.19556652583325085,0.08642932088598856,0.4093531996011734,0.07326377390997538,10
20,80,shapley_mean,3,0.1738484821388428,0.08867290418392747,0.41382214725017546,0.07684903146063483,10
20,80,shapley_mean,4,0.1666787373379774,0.08735513547091456,0.41501976251602174,0.07807912835202868,10
20,80,shapley_mean,5,0.14458366150931728,0.10953591699168844,0.4184334844350815,0.08106636830517605,10
20,80,shapley_mean,6,0.1547034215250197,0.10551929609374197,0.41734654307365415,0.08205544793108067,10
20,80,shapley_mean,7,0.17359132757659795,0.1326990774585008,0.41613968312740324,0.08469682166668532,10
20,80,shapley_mean,8,0.1818351181319853,0.11349426701888461,0.4145899057388306,0.08217883997320499,10
20,80,shapley_mean,9,0.19315084551305245,0.1333392550925103,0.41456691920757294,0.08399352282834323,10
20,80,shapley_mean,10,0.1967696297838449,0.1402697864857749,0.413852846622467,0.08303757305164088,10
20,80,shapley_mean,11,0.21964391874145678,0.12810212253609599,0.41142272353172304,0.08057611094979328,10
20,80,shapley_mean,12,0.2366607434831857,0.13023281063567965,0.4093073755502701,0.08072771578165848,10
20,80,shapley_mean,13,0.23087910965733344,0.1478571983115907,0.41175894141197206,0.07965844862401836,10
20,80,shapley_mean,14,0.29795239956894043,0.11976675213365127,0.4179389804601669,0.07523398469555131,10
20,150,random_individual,0,0.19944881726430705,0.1352551523744835,0.4116390585899353,0.11052188210615582,50
20,150,random_individual,1,0.1923506676606611,0.1380164553286797,0.41252500146627424,0.11159948672773344,50
20,150,random_individual,2,0.19404334608154378,0.12798579016200465,0.41237656712532045,0.11326440858913767,50
20,150,random_individual,3,0.1872127411844131,0.1260503415492957,0.4133851230144501,0.11379081545997306,50
20,150,random_individual,4,0.18768143172828464,0.11829961927328056,0.4137028741836548,0.11483564864424597,50
20,150,random_individual,5,0.1731328829301738,0.12189736654652032,0.41611686646938323,0.11686223207226357,50
20,150,random_individual,6,0.14178717264475063,0.11860382182387162,0.4203210750222206,0.11872577868411438,50
20,150,random_individual,7,0.12682886292679652,0.12100793509185431,0.42247204184532167,0.12069735163400219,50
20,150,random_individual,8,0.1186456675182324,0.12830514277396557,0.42350473523139953,0.1199323785380901,50
