target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,80.0,2,7,Onøy og Lurøy,11.3,4.110960958218893,-4.883638098749412e-05,10
3,80.0,2,14,Southern 4,12.5,2.877112750272011,-8.068906263980606e-05,10
3,80.0,3,1,Myken,1.0,0.0,0.0014763089516605977,10
3,80.0,3,8,Lovund,3.2,1.2292725943057183,0.00020373793383092275,10
3,80.0,3,13,Southern 3,6.8,3.457680661303984,3.5704167279185996e-05,10
3,80.0,3,2,Træna,7.3,5.716448003592596,9.53324598668696e-05,10
3,80.0,3,6,Indre Kvarøy,7.3,4.029061098237818,3.350985740172461e-05,10
3,80.0,3,5,Hestmannøy,7.8,3.190262963734773,1.4129659400413747e-05,10
3,80.0,3,11,Southern 1,7.9,1.6633299933166197,1.9599801498778578e-05,10
3,80.0,3,4,Gjerøy,8.2,3.9944405810520647,1.5924195080454813e-05,10
3,80.0,3,10,Aldra,8.3,4.056544780420347,3.322070910698561e-05,10
3,80.0,3,15,Southern 5,8.6,3.2041639575194436,1.0071301948561316e-05,10
3,80.0,3,9,Sleneset,8.8,3.0840089349921005,3.5924636789087813e-06,10
3,80.0,3,12,Southern 2,9.3,2.98328677803526,-7.55088959341962e-06,10
3,80.0,3,0,Nesøy,11.3,4.056544780420347,-7.814636019870424e-05,10
3,80.0,3,7,Onøy og Lurøy,11.8,4.184627953726724,-5.4002147458363366e-05,10
3,80.0,3,14,Southern 4,12.4,2.270584848790187,-7.460287521827916e-05,10
3,80.0,4,1,Myken,1.0,0.0,0.001479912591728568,10
3,80.0,4,8,Lovund,2.8,0.9189365834726815,0.00021835319738626444,10
3,80.0,4,13,Southern 3,7.0,3.8297084310253524,4.3793728284636556e-05,10
3,80.0,4,2,Træna,7.2,5.593647190240809,8.608653162081245e-05,10
3,80.0,4,6,Indre Kvarøy,7.6,3.977715704047013,2.755994939256564e-05,10
3,80.0,4,11,Southern 1,8.0,1.7638342073763935,1.7276461996131203e-05,10
3,80.0,4,5,Hestmannøy,8.2,2.699794230842212,1.4364678566114807e-05,10
3,80.0,4,10,Aldra,8.3,3.7133393177689658,2.8485266279366764e-05,10
3,80.0,4,4,Gjerøy,8.5,3.9510898637098992,1.6520476707770197e-05,10
3,80.0,4,15,Southern 5,8.5,3.4399612400917152,4.291521477975549e-06,10
3,80.0,4,9,Sleneset,8.8,3.0110906108363236,8.21044801032206e-06,10
3,80.0,4,12,Southern 2,8.8,3.2591750830880843,-4.9667633521240044e-06,10
3,80.0,4,7,Onøy og Lurøy,11.2,4.315347288715269,-2.913187839193473e-05,10
3,80.0,4,0,Nesøy,11.6,3.9777157040470135,-7.684483895414719e-05,10
3,80.0,4,14,Southern 4,12.5,2.41522945769824,-9.129805135523887e-05,10
3,80.0,5,1,Myken,1.0,0.0,0.0014211754721868179,10
3,80.0,5,8,Lovund,2.7,0.8232726023485645,0.0002308311341022434,10
3,80.0,5,13,Southern 3,7.1,3.7549966711037173,4.17458961798858e-05,10
3,80.0,5,2,Træna,7.2,5.750362307426087,8.579780075109739e-05,10
3,80.0,5,6,Indre Kvarøy,8.0,3.6209268304000717,2.9206494375337066e-05,10
3,80.0,5,5,Hestmannøy,8.1,2.64365067451978,1.5174517899725664e-05,10
3,80.0,5,10,Aldra,8.1,3.900142447541001,2.6203031926694872e-05,10
3,80.0,5,11,Southern 1,8.1,1.286683937707919,1.5952037463318427e-05,10
3,80.0,5,4,Gjerøy,8.6,3.6270588023294517,1.479581577608194e-05,10
3,80.0,5,15,Southern 5,8.6,3.306559138036598,3.2042671954801504e-06,10
3,80.0,5,9,Sleneset,9.1,3.314949304120485,7.90065195070701e-06,10
3,80.0,5,12,Southern 2,9.3,3.368151487751767,-4.461338624485261e-06,10
3,80.0,5,0,Nesøy,10.8,4.442221666388715,-5.10889983489177e-05,10
3,80.0,5,7,Onøy og Lurøy,11.0,4.8074017006186525,-1.526147681435339e-05,10
3,80.0,5,14,Southern 4,12.3,2.5407785333546005,-9.342608605831952e-05,10
3,80.0,6,1,Myken,1.0,0.0,0.0014007034070361414,10
3,80.0,6,8,Lovund,2.5,0.5270462766947299,0.00022121334580203392,10
3,80.0,6,2,Træna,7.2,5.750362307426087,6.749081124247338e-05,10
3,80.0,6,13,Southern 3,7.4,3.627058802329451,4.636340983741915e-05,10
3,80.0,6,11,Southern 1,7.6,1.429840705968481,1.9807853235558282e-05,10
3,80.0,6,6,Indre Kvarøy,7.9,3.7549966711037173,2.6618863306755085e-05,10
3,80.0,6,5,Hestmannøy,8.2,2.616188916046478,1.5266091499105763e-05,10
3,80.0,6,10,Aldra,8.4,3.747591819348052,2.3864799551290434e-05,10
3,80.0,6,4,Gjerøy,8.5,3.5978388574871505,1.2927023672913209e-05,10
3,80.0,6,15,Southern 5,9.0,3.0550504633038935,2.685010787037681e-06,10
3,80.0,6,9,Sleneset,9.1,3.4785054261852175,7.88751635541595e-06,10
3,80.0,6,12,Southern 2,9.1,3.3149493041204847,-2.49916047717789e-06,10
3,80.0,6,0,Nesøy,10.8,4.565571644870382,-4.55571270557327e-05,10
3,80.0,6,7,Onøy og Lurøy,11.0,4.760952285695233,-6.872213675968688e-06,10
3,80.0,6,14,Southern 4,12.3,2.406010991015812,-8.84615444252569e-05,10
3,80.0,7,1,Myken,1.0,0.0,0.0014517494905123365,10
3,80.0,7,8,Lovund,2.5,0.5270462766947299,0.0002162443095255246,10
3,80.0,7,13,Southern 3,7.2,3.425395354310701,4.5331257276100005e-05,10
3,80.0,7,2,Træna,7.4,5.985166849990251,5.9701153305269456e-05,10
3,80.0,7,10,Aldra,7.8,3.823901439919996,3.390163356910285e-05,10
3,80.0,7,6,Indre Kvarøy,7.9,3.7549966711037173,2.5062824060899066e-05,10
3,80.0,7,11,Southern 1,7.9,1.3703203194062976,2.1306216206140348e-05,10
3,80.0,7,5,Hestmannøy,8.3,2.9078437983419185,1.4422781391293417e-05,10
3,80.0,7,4,Gjerøy,8.4,3.6270588023294517,1.5341940320592493e-05,10
3,80.0,7,9,Sleneset,8.9,3.6040101122068027,1.2473689682693321e-05,10
3,80.0,7,15,Southern 5,9.1,2.9230881691191675,-1.2917638395291147e-06,10
3,80.0,7,12,Southern 2,9.3,2.869378562220979,-1.5404379396422574e-06,10
3,80.0,7,0,Nesøy,11.0,4.521553322083512,-5.246427329823152e-05,10
3,80.0,7,7,Onøy og Lurøy,11.1,4.724639903973871,-1.1381305016112785e-05,10
3,80.0,7,14,Southern 4,12.2,2.14993539954628,-9.253671871450803e-05,10
3,80.0,8,1,Myken,1.0,0.0,0.0014639295004875103,10
3,80.0,8,8,Lovund,2.6,0.5163977794943223,0.00022545383890659187,10
3,80.0,8,13,Southern 3,7.2,3.3928028399998595,4.535178487206656e-05,10
3,80.0,8,2,Træna,7.3,6.056218108504496,6.548603405376175e-05,10
3,80.0,8,10,Aldra,7.7,3.9171985454460234,3.29701483964872e-05,10
3,80.0,8,6,Indre Kvarøy,7.8,3.794733192202055,2.2902921734568034e-05,10
3,80.0,8,11,Southern 1,7.8,1.7511900715418265,2.252313363086927e-05,10
3,80.0,8,5,Hestmannøy,8.4,2.590581230363393,1.4008619023658493e-05,10
3,80.0,8,4,Gjerøy,8.6,3.777124126457412,1.4103993232507481e-05,10
3,80.0,8,9,Sleneset,9.0,3.80058475033046,2.4525959162440546e-05,10
3,80.0,8,15,Southern 5,9.1,2.8460498941515415,-8.346949811334699e-07,10
3,80.0,8,12,Southern 2,9.2,2.658320271650252,-2.5310467072454173e-06,10
3,80.0,8,0,Nesøy,10.7,4.3982319680121975,-4.743432133129298e-05,10
3,80.0,8,7,Onøy og Lurøy,11.2,4.541169697580373,-1.882966659388709e-05,10
3,80.0,8,14,Southern 4,12.4,2.3190036174568114,-9.911089518967538e-05,10
3,80.0,9,1,Myken,1.0,0.0,0.001463693460358098,10
3,80.0,9,8,Lovund,2.8,0.6324555320336759,0.00023288629897326397,10
3,80.0,9,13,Southern 3,7.2,3.6453928305312844,4.9516575745201885e-05,10
3,80.0,9,2,Træna,7.3,5.869885480616769,6.300499403864817e-05,10
3,80.0,9,11,Southern 1,7.6,1.577621275493231,2.5944527323539863e-05,10
3,80.0,9,10,Aldra,8.0,3.590109871423003,3.062599902276771e-05,10
3,80.0,9,5,Hestmannøy,8.1,2.685351208149711,1.2565780412544063e-05,10
3,80.0,9,6,Indre Kvarøy,8.2,3.7058512292499457,1.849674889122765e-05,10
3,80.0,9,4,Gjerøy,8.7,3.6530048514126614,1.2159092901017174e-05,10
3,80.0,9,9,Sleneset,8.9,4.0674862562084275,1.9060065555035664e-05,10
3,80.0,9,15,Southern 5,9.0,3.4641016151377544,6.707451538406744e-06,10
3,80.0,9,12,Southern 2,9.2,2.5298221281347035,-2.4721930044145285e-06,10
3,80.0,9,0,Nesøy,10.3,4.762119042797836,-4.294712791719334e-05,10
3,80.0,9,7,Onøy og Lurøy,11.3,4.4484703987875305,-2.097228238282236e-05,10
3,80.0,9,14,Southern 4,12.4,2.5033311140691445,-0.00010096145414851775,10
3,80.0,10,1,Myken,1.0,0.0,0.0014974197770017197,10
3,80.0,10,8,Lovund,2.7,0.4830458915396479,0.0002276750151795107,10
3,80.0,10,13,Southern 3,7.2,3.425395354310701,4.6119161078205655e-05,10
3,80.0,10,2,Træna,7.3,5.869885480616769,6.184479850022463e-05,10
3,80.0,10,11,Southern 1,7.7,1.7669811040931427,2.555956422226683e-05,10
3,80.0,10,5,Hestmannøy,8.1,2.685351208149711,1.2273673814747194e-05,10
3,80.0,10,6,Indre Kvarøy,8.1,3.7844711945293255,1.9705821144610748e-05,10
3,80.0,10,10,Aldra,8.2,3.457680661303984,2.812025648923004e-05,10
3,80.0,10,4,Gjerøy,8.6,3.9214509786273974,1.386735039228244e-05,10
3,80.0,10,9,Sleneset,8.8,4.049691346263317,1.4807979369980851e-05,10
3,80.0,10,15,Southern 5,9.0,3.4641016151377544,6.003672897694202e-06,10
3,80.0,10,12,Southern 2,9.2,2.3944379994757297,-3.4827653401741085e-06,10
3,80.0,10,0,Nesøy,10.6,4.695151163109069,-4.408519780247394e-05,10
3,80.0,10,7,Onøy og Lurøy,11.3,4.4484703987875305,-2.4250960398124963e-05,10
3,80.0,10,14,Southern 4,12.2,2.5733678754158373,-9.72317971663835e-05,10
3,80.0,11,1,Myken,1.0,0.0,0.0014992198517125045,10
3,80.0,11,8,Lovund,2.7,0.674948557710553,0.00022249918801465034,10
3,80.0,11,2,Træna,7.0,5.9066817155564495,7.334097836752308e-05,10
3,80.0,11,13,Southern 3,7.3,3.3349995835415367,4.456730631001133e-05,10
3,80.0,11,11,Southern 1,7.8,1.6193277068654823,2.5199736594371077e-05,10
3,80.0,11,5,Hestmannøy,8.0,2.788866755113585,1.2666096777860365e-05,10
3,80.0,11,10,Aldra,8.1,3.4140233677518315,2.5588231822997593e-05,10
3,80.0,11,6,Indre Kvarøy,8.3,3.973523485382827,1.8339429635285392e-05,10
3,80.0,11,4,Gjerøy,8.7,4.001388647846033,1.1916542235143792e-05,10
3,80.0,11,9,Sleneset,8.9,3.8715486421958962,1.4392334277156093e-05,10
3,80.0,11,12,Southern 2,9.1,2.282785822435191,-3.65699559204483e-06,10
3,80.0,11,15,Southern 5,9.1,3.2472210341220142,5.593367788029436e-06,10
3,80.0,11,0,Nesøy,10.6,4.695151163109069,-4.275873434476047e-05,10
3,80.0,11,7,Onøy og Lurøy,11.2,4.61398839279954,-2.9402122258270342e-05,10
3,80.0,11,14,Southern 4,12.2,2.5733678754158373,-9.432007079602501e-05,10
3,80.0,12,1,Myken,1.0,0.0,0.0014569544345696059,10
3,80.0,12,8,Lovund,2.8,0.9189365834726814,0.00021834543501725992,10
3,80.0,12,2,Træna,6.9,5.8013408411810765,7.542447536290503e-05,10
3,80.0,12,13,Southern 3,7.4,3.3730961708462712,4.31685113686036e-05,10
3,80.0,12,11,Southern 1,7.8,1.6193277068654826,2.560184786101707e-05,10
3,80.0,12,6,Indre Kvarøy,8.0,4.0276819911981905,2.9478183565369022e-05,10
3,80.0,12,5,Hestmannøy,8.1,2.8848262031225076,1.2802303848278786e-05,10
3,80.0,12,10,Aldra,8.2,3.259175083088085,2.478196278756428e-05,10
3,80.0,12,4,Gjerøy,8.5,3.7785946829182113,1.4254771972156846e-05,10
3,80.0,12,9,Sleneset,9.0,4.109609335312651,1.1766969599165238e-05,10
3,80.0,12,15,Southern 5,9.2,3.32665998663324,5.9336751912495435e-06,10
3,80.0,12,12,Southern 2,9.3,2.584139659108574,-4.204095938417075e-06,10
3,80.0,12,0,Nesøy,10.6,4.695151163109069,-4.3943693560206265e-05,10
3,80.0,12,7,Onøy og Lurøy,10.9,4.701063709417263,-2.7326863280832967e-05,10
3,80.0,12,14,Southern 4,12.3,2.4060109910158114,-9.533486383048608e-05,10
3,80.0,13,1,Myken,1.0,0.0,0.0014600955849478217,10
3,80.0,13,8,Lovund,2.7,0.674948557710553,0.00021904242556269695,10
3,80.0,13,2,Træna,6.8,5.7115866641610396,7.599835288322758e-05,10
3,80.0,13,13,Southern 3,7.5,3.3082388735465345,4.3450112835666414e-05,10
3,80.0,13,11,Southern 1,7.8,1.6193277068654826,2.712321443481951e-05,10
3,80.0,13,5,Hestmannøy,8.0,2.788866755113585,1.2637871426048188e-05,10
3,80.0,13,6,Indre Kvarøy,8.2,3.852848873813304,2.377767659794315e-05,10
3,80.0,13,10,Aldra,8.3,3.267686915507325,2.6217717778762516e-05,10
3,80.0,13,4,Gjerøy,8.5,3.7785946829182113,1.5758871762866566e-05,10
3,80.0,13,15,Southern 5,9.0,3.366501646120693,6.8341511746741695e-06,10
3,80.0,13,9,Sleneset,9.1,4.1486276177925525,1.3370135198537145e-05,10
3,80.0,13,12,Southern 2,9.1,2.6853512081497106,-4.560211266246991e-06,10
3,80.0,13,0,Nesøy,10.6,4.695151163109069,-4.042071819141707e-05,10
3,80.0,13,7,Onøy og Lurøy,11.1,4.701063709417263,-2.9868099243361968e-05,10
3,80.0,13,14,Southern 4,12.3,2.5407785333546005,-9.656132801046952e-05,10
3,80.0,14,1,Myken,1.0,0.0,0.0014681379168337816,10
3,80.0,14,8,Lovund,2.8,0.9189365834726814,0.0002181792070850079,10
3,80.0,14,2,Træna,7.0,5.773502691896258,7.445738294003764e-05,10
3,80.0,14,13,Southern 3,7.6,3.470510689285432,4.1244619655133886e-05,10
3,80.0,14,11,Southern 1,7.7,1.766981104093143,2.7145363367857608e-05,10
3,80.0,14,5,Hestmannøy,8.0,2.788866755113585,1.232714949484548e-05,10
3,80.0,14,6,Indre Kvarøy,8.0,4.0276819911981905,2.7938478497919475e-05,10
3,80.0,14,10,Aldra,8.2,3.259175083088085,2.771601656768237e-05,10
3,80.0,14,4,Gjerøy,8.6,3.6575644598253874,1.4873762245256886e-05,10
3,80.0,14,12,Southern 2,8.9,2.7264140062238043,-4.198072970433751e-06,10
3,80.0,14,15,Southern 5,9.0,3.366501646120693,1.7456465589984392e-06,10
3,80.0,14,9,Sleneset,9.2,4.049691346263317,1.5134100025747753e-05,10
3,80.0,14,0,Nesøy,10.6,4.695151163109069,-3.776882941197228e-05,10
3,80.0,14,7,Onøy og Lurøy,11.1,4.701063709417263,-2.9144113467198274e-05,10
3,80.0,14,14,Southern 4,12.3,2.4060109910158114,-9.590309799538941e-05,10
3,80.0,15,1,Myken,1.0,0.0,0.0014631392093107925,10
3,80.0,15,8,Lovund,2.8,0.9189365834726814,0.00022065036728437533,10
3,80.0,15,2,Træna,7.0,5.773502691896258,7.235890795404435e-05,10
3,80.0,15,13,Southern 3,7.6,3.470510689285432,4.338963372270609e-05,10
3,80.0,15,11,Southern 1,7.8,1.6865480854231356,2.7219082991995053e-05,10
3,80.0,15,5,Hestmannøy,8.0,2.788866755113585,1.3044636077515426e-05,10
3,80.0,15,6,Indre Kvarøy,8.0,4.0276819911981905,2.7389191697515407e-05,10
3,80.0,15,10,Aldra,8.1,3.4140233677518315,2.6463406285471473e-05,10
3,80.0,15,4,Gjerøy,8.4,3.6575644598253874,1.4119755328482298e-05,10
3,80.0,15,9,Sleneset,9.0,4.163331998932265,1.51972665073092e-05,10
3,80.0,15,15,Southern 5,9.1,3.178049716414141,1.4107535971991123e-06,10
3,80.0,15,12,Southern 2,9.2,2.616188916046478,-4.642336691020457e-06,10
3,80.0,15,0,Nesøy,10.6,4.695151163109069,-3.783728118221199e-05,10
3,80.0,15,7,Onøy og Lurøy,11.1,4.701063709417263,-3.326488385203828e-05,10
3,80.0,15,14,Southern 4,12.3,2.4060109910158114,-9.434986064251575e-05,10
3,80.0,16,1,Myken,1.0,0.0,0.001470991523972337,10
3,80.0,16,8,Lovund,2.7,0.9486832980505137,0.00022188853590277406,10
3,80.0,16,2,Træna,7.3,5.696977756280567,6.626554075818644e-05,10
3,80.0,16,6,Indre Kvarøy,7.7,4.083843505544474,2.8828416866875677e-05,10
3,80.0,16,13,Southern 3,7.7,3.4334951418181574,4.4032321609281925e-05,10
3,80.0,16,11,Southern 1,7.8,1.6865480854231356,2.709416651696611e-05,10
3,80.0,16,10,Aldra,8.1,3.4140233677518315,2.859040335756256e-05,10
3,80.0,16,5,Hestmannøy,8.3,2.7507574714370344,1.3392196954163023e-05,10
3,80.0,16,4,Gjerøy,8.5,3.6285901761795403,1.4341526931877711e-05,10
3,80.0,16,9,Sleneset,8.6,4.3256341860022225,1.4926811272771308e-05,10
3,80.0,16,15,Southern 5,9.2,3.259175083088085,2.8006135559110585e-06,10
3,80.0,16,12,Southern 2,9.3,2.584139659108574,-4.411916628317799e-06,10
3,80.0,16,0,Nesøy,10.6,4.695151163109069,-4.421464923351049e-05,10
3,80.0,16,7,Onøy og Lurøy,10.9,4.701063709417263,-3.387171279786007e-05,10
3,80.0,16,14,Southern 4,12.3,2.4060109910158114,-9.487854449051459e-05,10
3,80.0,17,1,Myken,1.0,0.0,0.00145118909176049,10
3,80.0,17,8,Lovund,2.7,0.9486832980505137,0.00021772598946410228,10
3,80.0,17,2,Træna,7.3,5.696977756280567,6.947982114234051e-05,10
3,80.0,17,6,Indre Kvarøy,7.6,4.033195589934446,3.0456320352997027e-05,10
3,80.0,17,13,Southern 3,7.7,3.4334951418181574,4.313327588195545e-05,10
3,80.0,17,11,Southern 1,7.8,1.6865480854231356,2.7442879667577403e-05,10
3,80.0,17,10,Aldra,8.0,3.496029493900505,3.0190317187070036e-05,10
3,80.0,17,5,Hestmannøy,8.4,2.7968235951204043,1.3601134436972165e-05,10
3,80.0,17,4,Gjerøy,8.5,3.6285901761795403,1.4204462533392253e-05,10
3,80.0,17,9,Sleneset,8.7,4.24394994210713,1.553382475287709e-05,10
3,80.0,17,12,Southern 2,9.2,2.440400695696417,-4.303854849116468e-06,10
3,80.0,17,15,Southern 5,9.2,3.259175083088085,1.6949067337437102e-06,10
3,80.0,17,0,Nesøy,10.7,4.738729318662921,-5.016996236026093e-05,10
3,80.0,17,7,Onøy og Lurøy,10.8,4.732863826479693,-2.6309357935339983e-05,10
3,80.0,17,14,Southern 4,12.4,2.2705848487901865,-9.549247706623026e-05,10
3,80.0,18,1,Myken,1.0,0.0,0.001450188433852602,10
3,80.0,18,8,Lovund,2.9,1.1972189997378648,0.00022064146060590375,10
3,80.0,18,2,Træna,7.3,5.774464862170732,6.516840009353946e-05,10
3,80.0,18,6,Indre Kvarøy,7.4,4.115013163202924,3.136069921054642e-05,10
3,80.0,18,13,Southern 3,7.5,3.3747427885527643,4.230307559227146e-05,10
3,80.0,18,11,Southern 1,7.7,1.6363916944844772,2.826076219229864e-05,10
3,80.0,18,10,Aldra,8.0,3.496029493900505,3.2314491574502745e-05,10
3,80.0,18,4,Gjerøy,8.5,3.6285901761795403,1.4582984828236451e-05,10
3,80.0,18,5,Hestmannøy,8.5,2.9154759474226504,1.3573959147023095e-05,10
3,80.0,18,9,Sleneset,8.7,4.24394994210713,1.6781560526755213e-05,10
3,80.0,18,15,Southern 5,9.2,3.04776785350999,3.140552448300852e-06,10
3,80.0,18,12,Southern 2,9.5,2.63523138347365,-4.8611937414126814e-06,10
3,80.0,18,0,Nesøy,10.6,4.695151163109069,-4.9002183352874166e-05,10
3,80.0,18,7,Onøy og Lurøy,10.8,4.732863826479693,-2.4444442614284124e-05,10
3,80.0,18,14,Southern 4,12.4,2.2705848487901865,-9.72720048573464e-05,10
3,80.0,19,1,Myken,1.0,0.0,0.0014520494870072236,10
3,80.0,19,8,Lovund,3.0,1.1547005383792517,0.00021836962191026541,10
3,80.0,19,2,Træna,7.4,5.777350411544878,6.703527988936575e-05,10
3,80.0,19,6,Indre Kvarøy,7.4,4.115013163202924,3.068280954452944e-05,10
3,80.0,19,13,Southern 3,7.5,3.3747427885527643,4.1907447409886575e-05,10
3,80.0,19,11,Southern 1,7.7,1.6363916944844772,2.928542508009919e-05,10
3,80.0,19,10,Aldra,7.9,3.6651512019742554,3.394216419509921e-05,10
3,80.0,19,5,Hestmannøy,8.4,2.6749870196985173,1.3812941694126107e-05,10
3,80.0,19,4,Gjerøy,8.6,3.5339622081862854,1.444129705730815e-05,10
3,80.0,19,9,Sleneset,8.7,4.24394994210713,1.4303706409033655e-05,10
3,80.0,19,15,Southern 5,9.3,3.1287200080686173,1.6672184206049827e-06,10
3,80.0,19,12,Southern 2,9.5,2.718251071716682,-4.151900715005109e-06,10
3,80.0,19,0,Nesøy,10.4,4.9035134795822115,-4.8620088783422324e-05,10
3,80.0,19,7,Onøy og Lurøy,10.8,4.732863826479693,-2.6752522569397162e-05,10
3,80.0,19,14,Southern 4,12.4,2.2705848487901865,-9.722784974928549e-05,10
3,80.0,20,1,Myken,1.0,0.0,0.0014436608458475038,10
3,80.0,20,8,Lovund,3.0,1.1547005383792517,0.0002196036890135239,10
3,80.0,20,2,Træna,7.5,5.797509043642029,6.692820840916314e-05,10
3,80.0,20,13,Southern 3,7.5,3.3747427885527643,4.027125516557535e-05,10
3,80.0,20,6,Indre Kvarøy,7.6,4.115013163202924,2.9654693538145693e-05,10
3,80.0,20,11,Southern 1,7.7,1.6363916944844772,3.0180666503205226e-05,10
3,80.0,20,10,Aldra,7.9,3.7549966711037173,3.870312499441724e-05,10
3,80.0,20,5,Hestmannøy,8.3,2.6267851073127395,1.3873656096600847e-05,10
3,80.0,20,4,Gjerøy,8.6,3.5339622081862854,1.408575937894214e-05,10
3,80.0,20,9,Sleneset,8.7,4.24394994210713,1.662527605043628e-05,10
3,80.0,20,15,Southern 5,9.3,3.1287200080686173,2.8782977842909804e-07,10
3,80.0,20,12,Southern 2,9.4,2.590581230363393,-4.192751632402899e-06,10
3,80.0,20,0,Nesøy,10.5,4.949747468305833,-5.0292273944801785e-05,10
3,80.0,20,7,Onøy og Lurøy,10.7,4.78539444560216,-2.7307242017959816e-05,10
3,80.0,20,14,Southern 4,12.3,2.4517567397911053,-9.52354590243392e-05,10
3,80.0,21,1,Myken,1.0,0.0,0.0014584197220657254,10
3,80.0,21,8,Lovund,2.9,1.1972189997378648,0.00021880972875885294,10
3,80.0,21,2,Træna,7.5,5.681353516353103,6.402652040989697e-05,10
3,80.0,21,13,Southern 3,7.5,3.3747427885527643,4.117483755189717e-05,10
3,80.0,21,6,Indre Kvarøy,7.6,4.115013163202924,2.8022934762135606e-05,10
3,80.0,21,11,Southern 1,7.7,1.6363916944844772,2.962515450242977e-05,10
3,80.0,21,10,Aldra,8.1,3.634709219609061,4.0380871236922345e-05,10
3,80.0,21,5,Hestmannøy,8.2,2.5298221281347035,1.3813025142459933e-05,10
3,80.0,21,4,Gjerøy,8.6,3.5339622081862854,1.5158705543222837e-05,10
3,80.0,21,9,Sleneset,8.6,4.3256341860022225,1.4869198417295289e-05,10
3,80.0,21,15,Southern 5,9.0,3.1622776601683795,3.194717046718083e-07,10
3,80.0,21,12,Southern 2,9.4,2.590581230363393,-4.1123900231670964e-06,10
3,80.0,21,0,Nesøy,10.6,4.903513479582211,-5.3180316106755994e-05,10
3,80.0,21,7,Onøy og Lurøy,11.0,4.737556801183965,-2.9424325365797616e-05,10
3,80.0,21,14,Southern 4,12.3,2.4517567397911053,-9.468729491320571e-05,10
3,80.0,22,1,Myken,1.0,0.0,0.0014527063003305625,10
3,80.0,22,8,Lovund,2.9,1.1972189997378648,0.0002186707997112011,10
3,80.0,22,2,Træna,7.5,5.681353516353103,6.185649253168618e-05,10
3,80.0,22,13,Southern 3,7.5,3.3747427885527643,4.329848369091876e-05,10
3,80.0,22,6,Indre Kvarøy,7.6,4.115013163202924,3.0782937316457304e-05,10
3,80.0,22,11,Southern 1,7.6,1.5055453054181622,2.936975254576411e-05,10
3,80.0,22,10,Aldra,8.1,3.634709219609061,3.813621416621134e-05,10
3,80.0,22,5,Hestmannøy,8.3,2.6267851073127395,1.459289658422193e-05,10
3,80.0,22,9,Sleneset,8.5,4.428443418528808,1.565014329857608e-05,10
3,80.0,22,4,Gjerøy,8.7,3.4009802508492557,1.4411184089510594e-05,10
3,80.0,22,15,Southern 5,9.0,3.0912061651652345,1.0051846931892915e-06,10
3,80.0,22,12,Southern 2,9.5,2.5927248643506746,-5.2711427144478254e-06,10
3,80.0,22,0,Nesøy,10.5,4.949747468305833,-5.0415367398371306e-05,10
3,80.0,22,7,Onøy og Lurøy,11.0,4.737556801183965,-2.8569218862478705e-05,10
