target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
0,Nesøy,0,14,882,882,8M71089,5,Hestmannøy,0.006157899032963978,73,0.12623520920569323,50
0,Nesøy,0,14,2861,2861,8N72447,2,Træna,0.006134839433653759,74,0.12623520920569323,50
0,Nesøy,0,14,1076,1076,8M72309,8,Lovund,0.006119565635212566,75,0.12623520920569323,50
0,Nesøy,0,14,1637,1637,8N06028,3,Selvær,0.006092695338867413,76,0.12623520920569323,50
0,Nesøy,0,14,869,869,8M31995,1,Myken,0.0060852353861063635,77,0.12623520920569323,50
0,Nesøy,0,14,392,392,8L52922,6,Indre Kvarøy,0.0060334590941400115,78,0.12623520920569323,50
0,Nesøy,0,14,205,205,8L48446,5,Hestmannøy,0.005961943458048009,79,0.12623520920569323,50
0,Nesøy,0,14,835,835,8M31839,1,Myken,0.005882236241598119,80,0.12623520920569323,50
0,Nesøy,0,14,4455,4455,8730454,5,Hestmannøy,0.005857062049676778,81,0.12623520920569323,50
0,Nesøy,0,14,4430,4430,8681469,5,Hestmannøy,0.005821209120660976,82,0.12623520920569323,50
0,Nesøy,0,14,4065,4065,8P14900,14,Southern 4,0.005795395278752364,83,0.12623520920569323,50
0,Nesøy,0,14,2504,2504,8N27886,2,Træna,0.005768437562619247,84,0.12623520920569323,50
0,Nesøy,0,14,2559,2559,8N28224,8,Lovund,0.0057182619689066395,85,0.12623520920569323,50
0,Nesøy,0,14,4952,4952,8857208,4,Gjerøy,0.005678217897133536,86,0.12623520920569323,50
0,Nesøy,0,14,734,734,8M31329,5,Hestmannøy,0.005643096221551185,87,0.12623520920569323,50
0,Nesøy,0,14,1941,1941,8N13642,14,Southern 4,0.005598204240079734,88,0.12623520920569323,50
0,Nesøy,0,14,1149,1149,8M72679,5,Hestmannøy,0.005577700353992694,89,0.12623520920569323,50
0,Nesøy,0,14,4556,4556,8732621,2,Træna,0.005545244754617779,90,0.12623520920569323,50
0,Nesøy,0,14,526,526,8L64923,10,Aldra,0.005543970863661505,91,0.12623520920569323,50
0,Nesøy,0,14,3540,3540,8N87553,11,Southern 1,0.005499974071542084,92,0.12623520920569323,50
0,Nesøy,0,14,121,121,8L30599,5,Hestmannøy,0.005497554898113152,93,0.12623520920569323,50
0,Nesøy,0,14,381,381,8L52619,3,Selvær,0.005476926790083217,94,0.12623520920569323,50
0,Nesøy,0,14,185,185,8L48311,5,Hestmannøy,0.0054550019184467415,95,0.12623520920569323,50
0,Nesøy,0,14,2038,2038,8N13970,5,Hestmannøy,0.0054301985468469685,96,0.12623520920569323,50
0,Nesøy,0,14,4968,4968,8857269,1,Myken,0.005374420609423336,97,0.12623520920569323,50
0,Nesøy,0,14,4831,4831,8800181,6,Indre Kvarøy,0.005361448166919054,98,0.12623520920569323,50
0,Nesøy,0,14,936,936,8M71298,6,Indre Kvarøy,0.005260984556217523,99,0.12623520920569323,50
0,Nesøy,0,14,1666,1666,8N06463,12,Southern 2,0.005215192022728952,100,0.12623520920569323,50
0,Nesøy,0,14,402,402,8L52965,6,Indre Kvarøy,0.005197515773686396,101,0.12623520920569323,50
0,Nesøy,0,14,4358,4358,8681062,9,Sleneset,0.005180175255693694,102,0.12623520920569323,50
0,Nesøy,0,14,3245,3245,8N73626,11,Southern 1,0.005177410221088632,103,0.12623520920569323,50
0,Nesøy,0,14,2403,2403,8N27117,7,Onøy og Lurøy,0.0051602097137463596,104,0.12623520920569323,50
0,Nesøy,0,14,759,759,8M31484,5,Hestmannøy,0.00514349191358845,105,0.12623520920569323,50
0,Nesøy,0,14,1573,1573,8N05748,4,Gjerøy,0.0051424617646040095,106,0.12623520920569323,50
0,Nesøy,0,14,2135,2135,8N14446,4,Gjerøy,0.005140545856278247,107,0.12623520920569323,50
0,Nesøy,0,14,4423,4423,8681414,5,Hestmannøy,0.005129882237331406,108,0.12623520920569323,50
0,Nesøy,0,14,2899,2899,8N72675,11,Southern 1,0.005112277315513006,109,0.12623520920569323,50
0,Nesøy,0,14,4377,4377,8681069,9,Sleneset,0.005112113874225153,110,0.12623520920569323,50
0,Nesøy,0,14,5368,5368,8939916,11,Southern 1,0.00500907499733308,111,0.12623520920569323,50
0,Nesøy,0,14,5232,5232,8934880,8,Lovund,0.004999986292697237,112,0.12623520920569323,50
0,Nesøy,0,14,1219,1219,8N05030,5,Hestmannøy,0.004999485742987468,113,0.12623520920569323,50
0,Nesøy,0,14,1237,1237,8N05113,12,Southern 2,0.004926088152593052,114,0.12623520920569323,50
0,Nesøy,0,14,1373,1373,8N05251,13,Southern 3,0.004914354760090079,115,0.12623520920569323,50
0,Nesøy,0,14,705,705,8M31216,11,Southern 1,0.004897859759843857,116,0.12623520920569323,50
0,Nesøy,0,14,1397,1397,8N05275,13,Southern 3,0.004897514712804138,117,0.12623520920569323,50
0,Nesøy,0,14,1767,1767,8N06828,11,Southern 1,0.004891895213685141,118,0.12623520920569323,50
0,Nesøy,0,14,4426,4426,8681454,5,Hestmannøy,0.004886365355356866,119,0.12623520920569323,50
0,Nesøy,0,14,4628,4628,8747223,5,Hestmannøy,0.004846299683859661,120,0.12623520920569323,50
0,Nesøy,0,14,4305,4305,8651795,2,Træna,0.00482361295741626,121,0.12623520920569323,50
0,Nesøy,0,14,3268,3268,8N73649,13,Southern 3,0.004809178832248384,122,0.12623520920569323,50
0,Nesøy,0,14,3600,3600,8N87620,15,Southern 5,0.004807283082322209,123,0.12623520920569323,50
0,Nesøy,0,14,37,37,8L19919,5,Hestmannøy,0.004784290548950161,124,0.12623520920569323,50
0,Nesøy,0,14,5103,5103,8917801,2,Træna,0.00475795976736462,125,0.12623520920569323,50
0,Nesøy,0,14,1384,1384,8N05262,13,Southern 3,0.00473548987581649,126,0.12623520920569323,50
0,Nesøy,0,14,643,643,8L89682,6,Indre Kvarøy,0.004735206529605235,127,0.12623520920569323,50
0,Nesøy,0,14,753,753,8M31445,5,Hestmannøy,0.004731930993610568,128,0.12623520920569323,50
0,Nesøy,0,14,2084,2084,8N14143,6,Indre Kvarøy,0.004703501491840455,129,0.12623520920569323,50
0,Nesøy,0,14,5235,5235,8934887,7,Onøy og Lurøy,0.004702286359997307,130,0.12623520920569323,50
0,Nesøy,0,14,2469,2469,8N27464,7,Onøy og Lurøy,0.004634545479972224,131,0.12623520920569323,50
0,Nesøy,0,14,3561,3561,8N87574,11,Southern 1,0.004607838018879923,132,0.12623520920569323,50
0,Nesøy,0,14,741,741,8M31356,5,Hestmannøy,0.004600845476481003,133,0.12623520920569323,50
0,Nesøy,0,14,1597,1597,8N05864,11,Southern 1,0.00459078105181885,134,0.12623520920569323,50
0,Nesøy,0,14,516,516,8L64873,14,Southern 4,0.004504461494315475,135,0.12623520920569323,50
0,Nesøy,0,14,4071,4071,8P14936,14,Southern 4,0.0044677102469193024,136,0.12623520920569323,50
0,Nesøy,0,14,1692,1692,8N06489,12,Southern 2,0.0044560586458230154,137,0.12623520920569323,50
0,Nesøy,0,14,1828,1828,8N06892,11,Southern 1,0.004436719912158399,138,0.12623520920569323,50
0,Nesøy,0,14,4906,4906,8800936,10,Aldra,0.004425221019230825,139,0.12623520920569323,50
0,Nesøy,0,14,3993,3993,8P14616,2,Træna,0.004424855060923513,140,0.12623520920569323,50
0,Nesøy,0,14,4870,4870,8800469,5,Hestmannøy,0.0044171215515639625,141,0.12623520920569323,50
0,Nesøy,0,14,2093,2093,8N14176,6,Indre Kvarøy,0.0043166947240380485,142,0.12623520920569323,50
0,Nesøy,0,14,2826,2826,8N72043,2,Træna,0.004247648241388098,143,0.12623520920569323,50
0,Nesøy,0,14,715,715,8M31269,8,Lovund,0.004240523047341718,144,0.12623520920569323,50
0,Nesøy,0,14,1142,1142,8M72648,4,Gjerøy,0.004201383537356555,145,0.12623520920569323,50
0,Nesøy,0,14,3059,3059,8N73221,12,Southern 2,0.004198961106741707,146,0.12623520920569323,50
0,Nesøy,0,14,5135,5135,8934064,5,Hestmannøy,0.004193399028880706,147,0.12623520920569323,50
0,Nesøy,0,14,1651,1651,8N06311,5,Hestmannøy,0.004180298035009507,148,0.12623520920569323,50
0,Nesøy,0,14,269,269,8L49910,5,Hestmannøy,0.004152140366998596,149,0.12623520920569323,50
0,Nesøy,0,14,3967,3967,8P14278,4,Gjerøy,0.004136385838919746,150,0.12623520920569323,50
0,Nesøy,0,14,2436,2436,8N27315,5,Hestmannøy,0.0041046547655335455,151,0.12623520920569323,50
0,Nesøy,0,14,4664,4664,8747529,6,Indre Kvarøy,0.004061859678843339,152,0.12623520920569323,50
0,Nesøy,0,14,4508,4508,8730987,4,Gjerøy,0.004048193149729665,153,0.12623520920569323,50
0,Nesøy,0,14,2470,2470,8N27472,2,Træna,0.004001824992840498,154,0.12623520920569323,50
0,Nesøy,0,14,5248,5248,8939052,5,Hestmannøy,0.003988783770888148,155,0.12623520920569323,50
0,Nesøy,0,14,2847,2847,8N72348,6,Indre Kvarøy,0.00397100195795566,156,0.12623520920569323,50
0,Nesøy,0,14,188,188,8L48314,5,Hestmannøy,0.003926919349814375,157,0.12623520920569323,50
0,Nesøy,0,14,4721,4721,8747741,6,Indre Kvarøy,0.003923579693095053,158,0.12623520920569323,50
0,Nesøy,0,14,1792,1792,8N06853,11,Southern 1,0.003914101920185541,159,0.12623520920569323,50
0,Nesøy,0,14,5188,5188,8934400,1,Myken,0.003914045077494953,160,0.12623520920569323,50
0,Nesøy,0,14,4660,4660,8747518,5,Hestmannøy,0.003896590004596778,161,0.12623520920569323,50
0,Nesøy,0,14,924,924,8M71269,5,Hestmannøy,0.0038583360860137573,162,0.12623520920569323,50
0,Nesøy,0,14,1750,1750,8N06749,5,Hestmannøy,0.003855701404792278,163,0.12623520920569323,50
0,Nesøy,0,14,5047,5047,8887315,6,Indre Kvarøy,0.003852349496928368,164,0.12623520920569323,50
0,Nesøy,0,14,1346,1346,8N05223,12,Southern 2,0.003843156650998829,165,0.12623520920569323,50
0,Nesøy,0,14,949,949,8M71321,5,Hestmannøy,0.003841318350775828,166,0.12623520920569323,50
0,Nesøy,0,14,712,712,8M31255,8,Lovund,0.003840441103073021,167,0.12623520920569323,50
0,Nesøy,0,14,2527,2527,8N27959,5,Hestmannøy,0.003804185434371627,168,0.12623520920569323,50
0,Nesøy,0,14,4550,4550,8732602,7,Onøy og Lurøy,0.003760352981053071,169,0.12623520920569323,50
0,Nesøy,0,14,2236,2236,8N14617,13,Southern 3,0.0037381645877189,170,0.12623520920569323,50
0,Nesøy,0,14,3580,3580,8N87594,11,Southern 1,0.0037177370828841093,171,0.12623520920569323,50
0,Nesøy,0,14,2955,2955,8N72915,13,Southern 3,0.0037141358849038784,172,0.12623520920569323,50
0,Nesøy,0,14,2895,2895,8N72670,4,Gjerøy,0.003709227335268539,173,0.12623520920569323,50
0,Nesøy,0,14,4691,4691,8747623,5,Hestmannøy,0.003697937414906954,174,0.12623520920569323,50
0,Nesøy,0,14,3089,3089,8N73291,2,Træna,0.0036842285405241115,175,0.12623520920569323,50
0,Nesøy,0,14,4766,4766,8794301,5,Hestmannøy,0.0036795643380579334,176,0.12623520920569323,50
0,Nesøy,0,14,1824,1824,8N06887,14,Southern 4,0.003675018804858935,177,0.12623520920569323,50
0,Nesøy,0,14,441,441,8L64060,14,Southern 4,0.003671439472775726,178,0.12623520920569323,50
0,Nesøy,0,14,2745,2745,8N42523,5,Hestmannøy,0.003654411792262971,179,0.12623520920569323,50
0,Nesøy,0,14,603,603,8L89503,5,Hestmannøy,0.003622493808783006,180,0.12623520920569323,50
0,Nesøy,0,14,4183,4183,8168638,5,Hestmannøy,0.0036185683290763148,181,0.12623520920569323,50
0,Nesøy,0,14,4977,4977,8857401,4,Gjerøy,0.003604321816930918,182,0.12623520920569323,50
0,Nesøy,0,14,4134,4134,8P26524,9,Sleneset,0.003599329398683525,183,0.12623520920569323,50
0,Nesøy,0,14,2430,2430,8N27275,5,Hestmannøy,0.0035911984712791605,184,0.12623520920569323,50
0,Nesøy,0,14,1145,1145,8M72666,5,Hestmannøy,0.0035415837445017693,185,0.12623520920569323,50
0,Nesøy,0,14,172,172,8L30876,1,Myken,0.00353258274885029,186,0.12623520920569323,50
0,Nesøy,0,14,5192,5192,8934404,8,Lovund,0.0035316965504242383,187,0.12623520920569323,50
0,Nesøy,0,14,1851,1851,8N06999,6,Indre Kvarøy,0.003527737601410521,188,0.12623520920569323,50
0,Nesøy,0,14,4441,4441,8730417,4,Gjerøy,0.0035201894831228186,189,0.12623520920569323,50
0,Nesøy,0,14,3808,3808,8N87985,13,Southern 3,0.003506173120555467,190,0.12623520920569323,50
0,Nesøy,0,14,157,157,8L30780,4,Gjerøy,0.0035029484966688385,191,0.12623520920569323,50
0,Nesøy,0,14,3331,3331,8N73823,6,Indre Kvarøy,0.0035000680495344194,192,0.12623520920569323,50
0,Nesøy,0,14,1842,1842,8N06930,4,Gjerøy,0.0034894513417257694,193,0.12623520920569323,50
0,Nesøy,0,14,3072,3072,8N73234,12,Southern 2,0.003478476977474381,194,0.12623520920569323,50
0,Nesøy,0,14,750,750,8M31426,4,Gjerøy,0.003475751677083512,195,0.12623520920569323,50
0,Nesøy,0,14,3140,3140,8N73450,11,Southern 1,0.0034526573389335583,196,0.12623520920569323,50
0,Nesøy,0,14,4264,4264,8573896,5,Hestmannøy,0.0033445873483570867,197,0.12623520920569323,50
0,Nesøy,0,14,70,70,8L26579,5,Hestmannøy,0.003327025138643409,198,0.12623520920569323,50
0,Nesøy,0,14,5382,5382,8943067,10,Aldra,0.0033234008575186895,199,0.12623520920569323,50
0,Nesøy,0,14,601,601,8L89487,11,Southern 1,0.0033062341230141986,200,0.12623520920569323,50
0,Nesøy,0,14,1190,1190,8M72913,5,Hestmannøy,0.0032580712084429183,201,0.12623520920569323,50
0,Nesøy,0,14,81,81,8L30090,13,Southern 3,0.0032399798935062994,202,0.12623520920569323,50
0,Nesøy,0,14,632,632,8L89641,4,Gjerøy,0.003211775237089059,203,0.12623520920569323,50
0,Nesøy,0,14,1609,1609,8N05878,11,Southern 1,0.003177898193268549,204,0.12623520920569323,50
0,Nesøy,0,14,3073,3073,8N73235,12,Southern 2,0.003143764471843884,205,0.12623520920569323,50
0,Nesøy,0,14,1358,1358,8N05235,12,Southern 2,0.003125661827896653,206,0.12623520920569323,50
0,Nesøy,0,14,5247,5247,8939038,4,Gjerøy,0.0031226858177511013,207,0.12623520920569323,50
0,Nesøy,0,14,631,631,8L89640,5,Hestmannøy,0.0031188707089518973,208,0.12623520920569323,50
0,Nesøy,0,14,760,760,8M31485,5,Hestmannøy,0.003091018817120749,209,0.12623520920569323,50
0,Nesøy,0,14,5279,5279,8939293,12,Southern 2,0.003084289868737306,210,0.12623520920569323,50
0,Nesøy,0,14,3320,3320,8N73724,14,Southern 4,0.003074449180614394,211,0.12623520920569323,50
0,Nesøy,0,14,4131,4131,8P26450,6,Indre Kvarøy,0.0030733980837618934,212,0.12623520920569323,50
0,Nesøy,0,14,1605,1605,8N05874,11,Southern 1,0.003061040946521235,213,0.12623520920569323,50
0,Nesøy,0,14,2853,2853,8N72369,4,Gjerøy,0.0030606482847482363,214,0.12623520920569323,50
0,Nesøy,0,14,1789,1789,8N06850,11,Southern 1,0.0030526071404846423,215,0.12623520920569323,50
0,Nesøy,0,14,1570,1570,8N05724,3,Selvær,0.0030521126538023895,216,0.12623520920569323,50
0,Nesøy,0,14,5550,5550,8981823,5,Hestmannøy,0.003023001400661901,217,0.12623520920569323,50
0,Nesøy,0,14,1755,1755,8N06786,5,Hestmannøy,0.0030142234548460704,218,0.12623520920569323,50
0,Nesøy,0,14,2891,2891,8N72663,5,Hestmannøy,0.0030117138105317516,219,0.12623520920569323,50
0,Nesøy,0,14,4281,4281,8651512,3,Selvær,0.0029924300890121587,220,0.12623520920569323,50
0,Nesøy,0,14,1547,1547,8N05689,15,Southern 5,0.0029919088625003074,221,0.12623520920569323,50
0,Nesøy,0,14,4895,4895,8800606,8,Lovund,0.002978723556579516,222,0.12623520920569323,50
0,Nesøy,0,14,635,635,8L89645,6,Indre Kvarøy,0.0029772963638848796,223,0.12623520920569323,50
0,Nesøy,0,14,1433,1433,8N05365,8,Lovund,0.0029712919922428448,224,0.12623520920569323,50
0,Nesøy,0,14,1578,1578,8N05797,10,Aldra,0.002959241860513712,225,0.12623520920569323,50
0,Nesøy,0,14,31,31,8L19862,6,Indre Kvarøy,0.0029460194543555517,226,0.12623520920569323,50
0,Nesøy,0,14,3971,3971,8P14312,14,Southern 4,0.0029452933941974636,227,0.12623520920569323,50
0,Nesøy,0,14,1608,1608,8N05877,11,Southern 1,0.002888962836513964,228,0.12623520920569323,50
0,Nesøy,0,14,2477,2477,8N27581,5,Hestmannøy,0.0028754059384797433,229,0.12623520920569323,50
0,Nesøy,0,14,148,148,8L30766,12,Southern 2,0.0028665217546247233,230,0.12623520920569323,50
0,Nesøy,0,14,5502,5502,8981325,6,Indre Kvarøy,0.0028643009472425996,231,0.12623520920569323,50
0,Nesøy,0,14,2073,2073,8N14057,6,Indre Kvarøy,0.002858509128103277,232,0.12623520920569323,50
0,Nesøy,0,14,2345,2345,8N14959,5,Hestmannøy,0.0028565557716926353,233,0.12623520920569323,50
0,Nesøy,0,14,695,695,8M31164,2,Træna,0.002852900674240737,234,0.12623520920569323,50
0,Nesøy,0,14,785,785,8M31602,5,Hestmannøy,0.0028521523159044347,235,0.12623520920569323,50
0,Nesøy,0,14,3513,3513,8N87526,11,Southern 1,0.0028505398443286743,236,0.12623520920569323,50
0,Nesøy,0,14,1019,1019,8M71531,4,Gjerøy,0.0028424739111054587,237,0.12623520920569323,50
0,Nesøy,0,14,4792,4792,8800029,4,Gjerøy,0.0028217149350659022,238,0.12623520920569323,50
0,Nesøy,0,14,3332,3332,8N73824,6,Indre Kvarøy,0.0028167639850320814,239,0.12623520920569323,50
0,Nesøy,0,14,2558,2558,8N28223,9,Sleneset,0.002810390937385852,240,0.12623520920569323,50
0,Nesøy,0,14,638,638,8L89654,5,Hestmannøy,0.0028076522770407366,241,0.12623520920569323,50
0,Nesøy,0,14,5360,5360,8L57872,8,Lovund,0.0028013048357129187,242,0.12623520920569323,50
0,Nesøy,0,14,4321,4321,8651942,7,Onøy og Lurøy,0.0027766363680693153,243,0.12623520920569323,50
0,Nesøy,0,14,4238,4238,8309287,5,Hestmannøy,0.002751030119550783,244,0.12623520920569323,50
0,Nesøy,0,14,2857,2857,8N72394,6,Indre Kvarøy,0.0027496861038186294,245,0.12623520920569323,50
0,Nesøy,0,14,387,387,8L52695,9,Sleneset,0.0027303930452527063,246,0.12623520920569323,50
0,Nesøy,0,14,892,892,8L64755,13,Southern 3,0.0027289452132207535,247,0.12623520920569323,50
0,Nesøy,0,14,4188,4188,8168649,4,Gjerøy,0.002727500648269926,248,0.12623520920569323,50
0,Nesøy,0,14,3765,3765,8N87942,13,Southern 3,0.0027257532566338006,249,0.12623520920569323,50
0,Nesøy,0,14,4515,4515,8732237,2,Træna,0.002716720197780633,250,0.12623520920569323,50
0,Nesøy,0,14,2227,2227,8N14608,13,Southern 3,0.002716356631064145,251,0.12623520920569323,50
0,Nesøy,0,14,3452,3452,8N87080,5,Hestmannøy,0.002709413826638934,252,0.12623520920569323,50
0,Nesøy,0,14,4787,4787,8800022,5,Hestmannøy,0.0027082917761272673,253,0.12623520920569323,50
0,Nesøy,0,14,4198,4198,8168702,5,Hestmannøy,0.002708229277768876,254,0.12623520920569323,50
0,Nesøy,0,14,4351,4351,8681053,4,Gjerøy,0.002706179430287474,255,0.12623520920569323,50
0,Nesøy,0,14,5020,5020,8887211,4,Gjerøy,0.002692163969951652,256,0.12623520920569323,50
0,Nesøy,0,14,3647,3647,8N87820,14,Southern 4,0.0026915248019610204,257,0.12623520920569323,50
0,Nesøy,0,14,249,249,8L48746,11,Southern 1,0.002679577174727732,258,0.12623520920569323,50
0,Nesøy,0,14,2596,2596,8N28541,9,Sleneset,0.0026777637864518933,259,0.12623520920569323,50
