target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
10,Aldra,0,14,4380,4380,8681268,5,Hestmannøy,0.0014601347798056214,35,0.17524569452743835,300,171
10,Aldra,0,14,2538,2538,8N28358,2,Træna,0.0014400008090624064,36,0.17524569452743835,300,177
10,Aldra,0,14,297,297,8L52335,12,Vega,0.0014390064127344775,37,0.17524569452743835,300,160
10,Aldra,0,14,2576,2576,8N28687,5,Hestmannøy,0.0014277325758633242,38,0.17524569452743835,300,174
10,Aldra,0,14,3095,3095,8N73432,11,Leka,0.0014017036004067651,39,0.17524569452743835,300,165
10,Aldra,0,14,2487,2487,8N27932,5,Hestmannøy,0.0013954232547239126,40,0.17524569452743835,300,162
10,Aldra,0,14,2293,2293,8N14902,6,Indre Kvarøy,0.0013916784348520367,41,0.17524569452743835,300,171
10,Aldra,0,14,4436,4436,8730444,1,Myken,0.0013841750464342998,42,0.17524569452743835,300,166
10,Aldra,0,14,2729,2729,8N42642,7,Onøy og Lurøy,0.0013653386985117656,43,0.17524569452743835,300,166
10,Aldra,0,14,4913,4913,8816954,4,Gjerøy,0.0013652570176599626,44,0.17524569452743835,300,165
10,Aldra,0,14,5096,5096,8934071,5,Hestmannøy,0.0013570085906083938,45,0.17524569452743835,300,170
10,Aldra,0,14,5091,5091,8934059,5,Hestmannøy,0.0013515229871446592,46,0.17524569452743835,300,169
10,Aldra,0,14,836,836,8M31995,1,Myken,0.0013444303542711037,47,0.17524569452743835,300,176
10,Aldra,0,14,5220,5220,8939180,5,Hestmannøy,0.0013404183970088782,48,0.17524569452743835,300,161
10,Aldra,0,14,2710,2710,8N42520,5,Hestmannøy,0.0013244257302949538,49,0.17524569452743835,300,168
10,Aldra,0,14,2428,2428,8N27411,5,Hestmannøy,0.0013145731984053387,50,0.17524569452743835,300,164
10,Aldra,0,14,2731,2731,8N42647,7,Onøy og Lurøy,0.0013080701645200087,51,0.17524569452743835,300,172
10,Aldra,0,14,598,598,8L89614,4,Gjerøy,0.0013052889193418662,52,0.17524569452743835,300,164
10,Aldra,0,14,22,22,8L19729,4,Gjerøy,0.0012978842023489764,53,0.17524569452743835,300,162
10,Aldra,0,14,2623,2623,8N28832,5,Hestmannøy,0.0012946370580417745,54,0.17524569452743835,300,165
10,Aldra,0,14,37,37,8L19921,5,Hestmannøy,0.001287664768509516,55,0.17524569452743835,300,162
10,Aldra,0,14,2052,2052,8N14119,4,Gjerøy,0.001285168585309846,56,0.17524569452743835,300,171
10,Aldra,0,14,3817,3817,8P11526,14,Lauvøya,0.0012739982402674762,57,0.17524569452743835,300,165
10,Aldra,0,14,5409,5409,8981096,11,Leka,0.0012725181367572054,58,0.17524569452743835,300,166
10,Aldra,0,14,1628,1628,8N06387,5,Hestmannøy,0.0012633713488043989,59,0.17524569452743835,300,174
10,Aldra,0,14,1625,1625,8N06360,5,Hestmannøy,0.001259923696747998,60,0.17524569452743835,300,160
10,Aldra,0,14,2592,2592,8N28754,5,Hestmannøy,0.001257274239907702,61,0.17524569452743835,300,169
10,Aldra,0,14,4657,4657,8747555,5,Hestmannøy,0.001240832099269781,62,0.17524569452743835,300,168
10,Aldra,0,14,3414,3414,8N87057,5,Hestmannøy,0.0012385662928972542,63,0.17524569452743835,300,171
10,Aldra,0,14,721,721,8M31445,5,Hestmannøy,0.0012385265756853555,64,0.17524569452743835,300,162
10,Aldra,0,14,3196,3196,8N73604,14,Lauvøya,0.0012247973270289036,65,0.17524569452743835,300,161
10,Aldra,0,14,4283,4283,8651799,2,Træna,0.0012190902905443218,66,0.17524569452743835,300,160
10,Aldra,0,14,5292,5292,8939684,11,Leka,0.0012112592684314877,67,0.17524569452743835,300,169
10,Aldra,0,14,4021,4021,8P14859,14,Lauvøya,0.001202829576786092,68,0.17524569452743835,300,169
10,Aldra,0,14,2829,2829,8N72394,6,Indre Kvarøy,0.0011991779090898996,69,0.17524569452743835,300,168
10,Aldra,0,14,2255,2255,8N14668,13,Vikna,0.0011903756423744343,70,0.17524569452743835,300,160
10,Aldra,0,14,68,68,8L26597,6,Indre Kvarøy,0.001189679403243253,71,0.17524569452743835,300,162
10,Aldra,0,14,3031,3031,8N73220,12,Vega,0.0011837640510104872,72,0.17524569452743835,300,158
10,Aldra,0,14,2130,2130,8N14539,11,Leka,0.001167989785234033,73,0.17524569452743835,300,165
10,Aldra,0,14,1621,1621,8N06311,5,Hestmannøy,0.0011661735699744103,74,0.17524569452743835,300,157
10,Aldra,0,14,4473,4473,8730584,5,Hestmannøy,0.0011650781972809246,75,0.17524569452743835,300,153
10,Aldra,0,14,5298,5298,8939745,5,Hestmannøy,0.0011626768280816394,76,0.17524569452743835,300,177
10,Aldra,0,14,2327,2327,8N14975,7,Onøy og Lurøy,0.0011602081136510402,77,0.17524569452743835,300,169
10,Aldra,0,14,4567,4567,8732680,4,Gjerøy,0.0011561832803013677,78,0.17524569452743835,300,170
10,Aldra,0,14,5098,5098,8934077,5,Hestmannøy,0.0011482052049833443,79,0.17524569452743835,300,163
10,Aldra,0,14,3055,3055,8N73244,14,Lauvøya,0.0011399582857029834,80,0.17524569452743835,300,157
10,Aldra,0,14,3812,3812,8P11521,14,Lauvøya,0.0011387345403865298,81,0.17524569452743835,300,176
10,Aldra,0,14,273,273,8L52223,8,Lovund,0.0011321454384297248,82,0.17524569452743835,300,169
10,Aldra,0,14,267,267,8L52207,9,Sleneset,0.0011295391301306293,83,0.17524569452743835,300,171
10,Aldra,0,14,4296,4296,8651907,2,Træna,0.001125662958914293,84,0.17524569452743835,300,166
10,Aldra,0,14,2772,2772,8N42858,5,Hestmannøy,0.0011209896400061416,85,0.17524569452743835,300,174
10,Aldra,0,14,2249,2249,8N14662,13,Vikna,0.0011192541503466998,86,0.17524569452743835,300,157
10,Aldra,0,14,3054,3054,8N73243,14,Lauvøya,0.0011138018762767228,87,0.17524569452743835,300,173
10,Aldra,0,14,5304,5304,8939762,5,Hestmannøy,0.0011093143765417161,88,0.17524569452743835,300,156
10,Aldra,0,14,2790,2790,8N42990,14,Lauvøya,0.0011062656257813453,89,0.17524569452743835,300,168
10,Aldra,0,14,429,429,8L64127,12,Vega,0.0010850688027397625,90,0.17524569452743835,300,163
10,Aldra,0,14,2059,2059,8N14162,5,Hestmannøy,0.0010799225836830653,91,0.17524569452743835,300,167
10,Aldra,0,14,153,153,8L30829,3,Selvær,0.0010667967570258707,92,0.17524569452743835,300,158
10,Aldra,0,14,890,890,8M71258,5,Hestmannøy,0.0010658327585829888,93,0.17524569452743835,300,167
10,Aldra,0,14,1948,1948,8N13680,13,Vikna,0.00105833653358433,94,0.17524569452743835,300,171
10,Aldra,0,14,943,943,8L64113,12,Vega,0.0010572587649159207,95,0.17524569452743835,300,172
10,Aldra,0,14,5128,5128,8934329,5,Hestmannøy,0.0010561010025215984,96,0.17524569452743835,300,160
10,Aldra,0,14,2530,2530,8N28250,7,Onøy og Lurøy,0.001054159263684888,97,0.17524569452743835,300,169
10,Aldra,0,14,1799,1799,8N06893,11,Leka,0.001052642051415731,98,0.17524569452743835,300,152
10,Aldra,0,14,2776,2776,8N42923,4,Gjerøy,0.001050823798233252,99,0.17524569452743835,300,170
10,Aldra,0,14,679,679,8M31219,11,Leka,0.0010489265881344918,100,0.17524569452743835,300,164
10,Aldra,0,14,2481,2481,8N27908,4,Gjerøy,0.0010359397609146156,101,0.17524569452743835,300,164
10,Aldra,0,14,3789,3789,8P11051,9,Sleneset,0.0010341378851563719,102,0.17524569452743835,300,171
10,Aldra,0,14,1572,1572,8N05875,11,Leka,0.0010305692075270251,103,0.17524569452743835,300,170
10,Aldra,0,14,3456,3456,8N87325,6,Indre Kvarøy,0.0010263924231547687,104,0.17524569452743835,300,151
10,Aldra,0,14,4971,4971,8866791,5,Hestmannøy,0.001024056534569589,105,0.17524569452743835,300,171
10,Aldra,0,14,2661,2661,8N42144,2,Træna,0.0010187777269625344,106,0.17524569452743835,300,170
10,Aldra,0,14,3715,3715,8N87920,13,Vikna,0.001011070691951594,107,0.17524569452743835,300,163
10,Aldra,0,14,3099,3099,8N73436,11,Leka,0.0010005799742406152,108,0.17524569452743835,300,167
10,Aldra,0,14,4862,4862,8800519,5,Hestmannøy,0.00099481434074105,109,0.17524569452743835,300,169
10,Aldra,0,14,1720,1720,8N06740,4,Gjerøy,0.0009855160559243598,110,0.17524569452743835,300,159
10,Aldra,0,14,733,733,8M31516,1,Myken,0.0009826364132641066,111,0.17524569452743835,300,175
10,Aldra,0,14,891,891,8M71268,5,Hestmannøy,0.0009742717686547046,112,0.17524569452743835,300,145
10,Aldra,0,14,2864,2864,8N72668,4,Gjerøy,0.0009704493749910791,113,0.17524569452743835,300,171
10,Aldra,0,14,4465,4465,8730551,3,Selvær,0.0009681331289378107,114,0.17524569452743835,300,165
10,Aldra,0,14,453,453,8L64272,5,Hestmannøy,0.0009675962927034189,115,0.17524569452743835,300,163
10,Aldra,0,14,4452,4452,8730497,4,Gjerøy,0.0009654386544700482,116,0.17524569452743835,300,162
10,Aldra,0,14,5241,5241,8939369,7,Onøy og Lurøy,0.0009609972023517762,117,0.17524569452743835,300,169
10,Aldra,0,14,4299,4299,8651942,7,Onøy og Lurøy,0.0009556689199467446,118,0.17524569452743835,300,170
10,Aldra,0,14,1126,1126,8M72707,6,Indre Kvarøy,0.0009537381835774736,119,0.17524569452743835,300,157
10,Aldra,0,14,994,994,8M71705,8,Lovund,0.0009528033244009361,120,0.17524569452743835,300,184
10,Aldra,0,14,998,998,8M71810,7,Onøy og Lurøy,0.0009484914585726552,121,0.17524569452743835,300,176
10,Aldra,0,14,3851,3851,8P11561,14,Lauvøya,0.0009476577837740217,122,0.17524569452743835,300,170
10,Aldra,0,14,4454,4454,8730503,5,Hestmannøy,0.0009462904706833865,123,0.17524569452743835,300,151
10,Aldra,0,14,1001,1001,8M71823,5,Hestmannøy,0.0009462097156597016,124,0.17524569452743835,300,170
10,Aldra,0,14,752,752,8M31583,5,Hestmannøy,0.00094581236804546,125,0.17524569452743835,300,164
10,Aldra,0,14,4699,4699,8747729,5,Hestmannøy,0.0009454044601638046,126,0.17524569452743835,300,181
10,Aldra,0,14,203,203,8L48473,4,Gjerøy,0.0009444013275473269,127,0.17524569452743835,300,162
10,Aldra,0,14,5349,5349,8943345,11,Leka,0.0009339992779868234,128,0.17524569452743835,300,173
10,Aldra,0,14,3107,3107,8N73444,11,Leka,0.0009336429526242352,129,0.17524569452743835,300,158
10,Aldra,0,14,840,840,8M31438,4,Gjerøy,0.0009334062396317291,130,0.17524569452743835,300,153
10,Aldra,0,14,1024,1024,8M72112,5,Hestmannøy,0.0009315137806630567,131,0.17524569452743835,300,162
10,Aldra,0,14,4253,4253,8651511,3,Selvær,0.0009308656322610289,132,0.17524569452743835,300,160
10,Aldra,0,14,975,975,8M71502,4,Gjerøy,0.000929030630380979,133,0.17524569452743835,300,179
10,Aldra,0,14,4139,4139,8118426,6,Indre Kvarøy,0.0009273029791490795,134,0.17524569452743835,300,154
10,Aldra,0,14,4710,4710,8747742,9,Sleneset,0.0009236435557842526,135,0.17524569452743835,300,161
10,Aldra,0,14,4994,4994,8887243,1,Myken,0.0009186323576928934,136,0.17524569452743835,300,173
10,Aldra,0,14,4101,4101,8P26405,5,Hestmannøy,0.0009136314259987266,137,0.17524569452743835,300,165
10,Aldra,0,14,3786,3786,8N87999,13,Vikna,0.0009125854215724642,138,0.17524569452743835,300,168
10,Aldra,0,14,4446,4446,8730461,8,Lovund,0.0009112540654261057,139,0.17524569452743835,300,154
10,Aldra,0,14,4736,4736,8747879,1,Myken,0.0009075843912271244,140,0.17524569452743835,300,164
10,Aldra,0,14,1935,1935,8N13667,13,Vikna,0.0009057140389688782,141,0.17524569452743835,300,164
10,Aldra,0,14,926,926,8M71336,12,Vega,0.0009046868318140296,142,0.17524569452743835,300,156
10,Aldra,0,14,2015,2015,8N13983,5,Hestmannøy,0.0008988009439168617,143,0.17524569452743835,300,170
10,Aldra,0,14,5011,5011,8887316,6,Indre Kvarøy,0.0008935550577373162,144,0.17524569452743835,300,172
10,Aldra,0,14,1672,1672,8N06498,12,Vega,0.0008912604205297305,145,0.17524569452743835,300,155
10,Aldra,0,14,1420,1420,8N05513,8,Lovund,0.0008896283172539563,146,0.17524569452743835,300,169
10,Aldra,0,14,144,144,8L30780,4,Gjerøy,0.0008873035300357429,147,0.17524569452743835,300,163
10,Aldra,0,14,2170,2170,8N14581,11,Leka,0.0008865321320675475,148,0.17524569452743835,300,164
10,Aldra,0,14,888,888,8M71256,5,Hestmannøy,0.0008858013739642233,149,0.17524569452743835,300,173
10,Aldra,0,14,4450,4450,8730493,4,Gjerøy,0.000882622475444221,150,0.17524569452743835,300,169
10,Aldra,0,14,2027,2027,8N14010,4,Gjerøy,0.0008792271189724446,151,0.17524569452743835,300,160
10,Aldra,0,14,1106,1106,8M72646,4,Gjerøy,0.0008746507708003993,152,0.17524569452743835,300,156
10,Aldra,0,14,2622,2622,8N28818,5,Hestmannøy,0.0008745698507249309,153,0.17524569452743835,300,165
10,Aldra,0,14,3595,3595,8N87756,4,Gjerøy,0.0008743767935711394,154,0.17524569452743835,300,163
10,Aldra,0,14,3163,3163,8N73501,5,Hestmannøy,0.0008735651582962112,155,0.17524569452743835,300,161
10,Aldra,0,14,1809,1809,8N06920,5,Hestmannøy,0.0008622030382298945,156,0.17524569452743835,300,166
10,Aldra,0,14,1135,1135,8M72764,6,Indre Kvarøy,0.0008621125375303766,157,0.17524569452743835,300,173
10,Aldra,0,14,5184,5184,8934883,3,Selvær,0.000861847299569617,158,0.17524569452743835,300,161
10,Aldra,0,14,4900,4900,8816929,4,Gjerøy,0.000861065724905686,159,0.17524569452743835,300,164
10,Aldra,0,14,4660,4660,8747569,9,Sleneset,0.000856628994920655,160,0.17524569452743835,300,161
10,Aldra,0,14,3823,3823,8P11532,14,Lauvøya,0.0008518087292680642,161,0.17524569452743835,300,170
10,Aldra,0,14,5244,5244,8939372,7,Onøy og Lurøy,0.0008491169940593883,162,0.17524569452743835,300,170
10,Aldra,0,14,1256,1256,8M72694,14,Lauvøya,0.0008472919155724913,163,0.17524569452743835,300,164
10,Aldra,0,14,260,260,8L49974,5,Hestmannøy,0.0008455393790626262,164,0.17524569452743835,300,159
10,Aldra,0,14,5323,5323,8939916,11,Leka,0.0008405650159908081,165,0.17524569452743835,300,154
10,Aldra,0,14,4528,4528,8732565,4,Gjerøy,0.0008398630605779249,166,0.17524569452743835,300,165
10,Aldra,0,14,1578,1578,8N05881,11,Leka,0.0008370614123699033,167,0.17524569452743835,300,175
10,Aldra,0,14,2149,2149,8N14559,11,Leka,0.0008314345104907962,168,0.17524569452743835,300,166
10,Aldra,0,14,3438,3438,8N87243,2,Træna,0.0008308813203892763,169,0.17524569452743835,300,166
10,Aldra,0,14,3241,3241,8N73649,13,Vikna,0.0008287665546949413,170,0.17524569452743835,300,162
10,Aldra,0,14,3155,3155,8N73493,12,Vega,0.0008262578165557121,171,0.17524569452743835,300,163
10,Aldra,0,14,3165,3165,8N73503,5,Hestmannøy,0.0008246683927535921,172,0.17524569452743835,300,170
10,Aldra,0,14,1293,1293,8N05199,13,Vikna,0.0008229888022135307,173,0.17524569452743835,300,161
10,Aldra,0,14,876,876,8M71208,5,Hestmannøy,0.0008220376184405742,174,0.17524569452743835,300,170
10,Aldra,0,14,1688,1688,8N06671,14,Lauvøya,0.0008172296674434722,175,0.17524569452743835,300,164
10,Aldra,0,14,3419,3419,8N87067,5,Hestmannøy,0.0008148913989431307,176,0.17524569452743835,300,169
10,Aldra,0,14,3337,3337,8N73930,12,Vega,0.0008138712103250699,177,0.17524569452743835,300,158
10,Aldra,0,14,709,709,8M31352,5,Hestmannøy,0.0008112828091450467,178,0.17524569452743835,300,162
10,Aldra,0,14,2867,2867,8N72672,11,Leka,0.0008102669547170709,179,0.17524569452743835,300,171
10,Aldra,0,14,1488,1488,8N05660,13,Vikna,0.0008080347662328951,180,0.17524569452743835,300,172
10,Aldra,0,14,5287,5287,8939615,6,Indre Kvarøy,0.0008070970341107531,181,0.17524569452743835,300,170
10,Aldra,0,14,3737,3737,8N87942,13,Vikna,0.0008069058303499806,182,0.17524569452743835,300,173
10,Aldra,0,14,54,54,8L19995,0,Nesøy,0.0008046450100258793,183,0.17524569452743835,300,158
10,Aldra,0,14,611,611,8L89654,5,Hestmannøy,0.0008032116968308612,184,0.17524569452743835,300,168
10,Aldra,0,14,4264,4264,8651658,6,Indre Kvarøy,0.000799807694661339,185,0.17524569452743835,300,175
10,Aldra,0,14,1262,1262,8N05167,12,Vega,0.0007983178585718582,186,0.17524569452743835,300,157
10,Aldra,0,14,2818,2818,8N72347,5,Hestmannøy,0.000798279122148503,187,0.17524569452743835,300,166
10,Aldra,0,14,4910,4910,8816948,4,Gjerøy,0.0007942373252467983,188,0.17524569452743835,300,154
10,Aldra,0,14,4922,4922,8857104,7,Onøy og Lurøy,0.0007885868425804959,189,0.17524569452743835,300,165
10,Aldra,0,14,4158,4158,8168650,5,Hestmannøy,0.0007866098756428417,190,0.17524569452743835,300,161
10,Aldra,0,14,4917,4917,8816959,4,Gjerøy,0.0007825616052445447,191,0.17524569452743835,300,165
10,Aldra,0,14,3597,3597,8N87762,4,Gjerøy,0.0007817516073593705,192,0.17524569452743835,300,171
10,Aldra,0,14,4869,4869,8800574,5,Hestmannøy,0.0007809762380913127,193,0.17524569452743835,300,159
10,Aldra,0,14,194,194,8L48440,5,Hestmannøy,0.0007796415651163706,194,0.17524569452743835,300,165
10,Aldra,0,14,3105,3105,8N73442,11,Leka,0.0007753027175000551,195,0.17524569452743835,300,164
10,Aldra,0,14,4362,4362,8681184,4,Gjerøy,0.000772446075143423,196,0.17524569452743835,300,175
10,Aldra,0,14,5081,5081,8917967,8,Lovund,0.0007723716631677493,197,0.17524569452743835,300,160
10,Aldra,0,14,4712,4712,8747749,5,Hestmannøy,0.000771872431372903,198,0.17524569452743835,300,170
10,Aldra,0,14,4147,4147,8168615,7,Onøy og Lurøy,0.0007710085267225716,199,0.17524569452743835,300,165
10,Aldra,0,14,187,187,8L48410,5,Hestmannøy,0.0007700763142214014,200,0.17524569452743835,300,164
10,Aldra,0,14,4589,4589,8747114,6,Indre Kvarøy,0.0007677692897764027,201,0.17524569452743835,300,157
10,Aldra,0,14,2704,2704,8N42510,5,Hestmannøy,0.0007667443460665519,202,0.17524569452743835,300,158
10,Aldra,0,14,1725,1725,8N06786,5,Hestmannøy,0.0007660506181228691,203,0.17524569452743835,300,155
10,Aldra,0,14,5330,5330,8943043,5,Hestmannøy,0.0007650890487893072,204,0.17524569452743835,300,175
10,Aldra,0,14,668,668,8M31164,2,Træna,0.0007626387092766906,205,0.17524569452743835,300,162
10,Aldra,0,14,2020,2020,8N14002,6,Indre Kvarøy,0.0007612530948485428,206,0.17524569452743835,300,162
10,Aldra,0,14,2501,2501,8N28005,2,Træna,0.0007583006791283429,207,0.17524569452743835,300,169
10,Aldra,0,14,4319,4319,8681028,5,Hestmannøy,0.0007581707577793459,208,0.17524569452743835,300,171
10,Aldra,0,14,5137,5137,8934374,5,Hestmannøy,0.0007572060334393359,209,0.17524569452743835,300,148
10,Aldra,0,14,3223,3223,8N73631,13,Vikna,0.0007571607419217304,210,0.17524569452743835,300,157
10,Aldra,0,14,253,253,8L48789,11,Leka,0.0007561637303401607,211,0.17524569452743835,300,169
10,Aldra,0,14,4342,4342,8681067,9,Sleneset,0.000755676232144148,212,0.17524569452743835,300,167
10,Aldra,0,14,3273,3273,8N73681,13,Vikna,0.0007545167505833331,213,0.17524569452743835,300,170
10,Aldra,0,14,4682,4682,8747689,2,Træna,0.0007539140736488319,214,0.17524569452743835,300,156
10,Aldra,0,14,5422,5422,8981208,12,Vega,0.0007507716826399253,215,0.17524569452743835,300,168
10,Aldra,0,14,4459,4459,8730535,5,Hestmannøy,0.0007475701777435323,216,0.17524569452743835,300,168
10,Aldra,0,14,774,774,8L89562,12,Vega,0.0007465434882024517,217,0.17524569452743835,300,176
10,Aldra,0,14,5299,5299,8939746,5,Hestmannøy,0.0007462870844048236,218,0.17524569452743835,300,163
10,Aldra,0,14,4492,4492,8732220,9,Sleneset,0.000743236689476636,219,0.17524569452743835,300,173
10,Aldra,0,14,1030,1030,8M72218,8,Lovund,0.0007419951137541788,220,0.17524569452743835,300,157
10,Aldra,0,14,884,884,8M71247,4,Gjerøy,0.0007414508427394502,221,0.17524569452743835,300,155
10,Aldra,0,14,5366,5366,8943515,11,Leka,0.0007409243358227362,222,0.17524569452743835,300,155
10,Aldra,0,14,1477,1477,8N05649,11,Leka,0.0007406730505325193,223,0.17524569452743835,300,169
10,Aldra,0,14,955,955,8L57988,13,Vikna,0.0007404696115370992,224,0.17524569452743835,300,170
10,Aldra,0,14,4431,4431,8730436,5,Hestmannøy,0.0007379246418386427,225,0.17524569452743835,300,160
10,Aldra,0,14,5008,5008,8887310,5,Hestmannøy,0.0007371896275976186,226,0.17524569452743835,300,167
10,Aldra,0,14,356,356,8L52555,4,Gjerøy,0.0007323169381832856,227,0.17524569452743835,300,168
10,Aldra,0,14,425,425,8L64075,11,Leka,0.0007304698587570359,228,0.17524569452743835,300,160
10,Aldra,0,14,263,263,8L52203,8,Lovund,0.000729451170815254,229,0.17524569452743835,300,163
10,Aldra,0,14,3175,3175,8N73514,7,Onøy og Lurøy,0.0007289495411917683,230,0.17524569452743835,300,158
10,Aldra,0,14,2751,2751,8N42715,4,Gjerøy,0.0007287714733479584,231,0.17524569452743835,300,170
10,Aldra,0,14,173,173,8L48310,5,Hestmannøy,0.0007253914202140203,232,0.17524569452743835,300,160
10,Aldra,0,14,1503,1503,8N05675,14,Lauvøya,0.0007241423466572264,233,0.17524569452743835,300,173
10,Aldra,0,14,3626,3626,8N87827,14,Lauvøya,0.0007237852495639657,234,0.17524569452743835,300,163
10,Aldra,0,14,3266,3266,8N73674,13,Vikna,0.0007213183608077957,235,0.17524569452743835,300,168
10,Aldra,0,14,3575,3575,8N87623,14,Lauvøya,0.0007203973245614294,236,0.17524569452743835,300,177
10,Aldra,0,14,4218,4218,8537774,7,Onøy og Lurøy,0.0007194347654900939,237,0.17524569452743835,300,159
10,Aldra,0,14,159,159,8L30876,1,Myken,0.0007193317117312551,238,0.17524569452743835,300,157
10,Aldra,0,14,518,518,8L89230,6,Indre Kvarøy,0.0007185167110440127,239,0.17524569452743835,300,169
10,Aldra,0,14,2133,2133,8N14542,11,Leka,0.0007166547394130544,240,0.17524569452743835,300,168
10,Aldra,0,14,5434,5434,8981268,5,Hestmannøy,0.0007158915675265167,241,0.17524569452743835,300,156
10,Aldra,0,14,855,855,8L64795,13,Vikna,0.0007112650479531043,242,0.17524569452743835,300,170
10,Aldra,0,14,3458,3458,8N87339,4,Gjerøy,0.0007107665155349066,243,0.17524569452743835,300,162
10,Aldra,0,14,1988,1988,8N13923,5,Hestmannøy,0.0007104063099264277,244,0.17524569452743835,300,172
10,Aldra,0,14,2491,2491,8N27951,4,Gjerøy,0.0007092779147098699,245,0.17524569452743835,300,167
10,Aldra,0,14,4789,4789,8800060,4,Gjerøy,0.0007086220378515675,246,0.17524569452743835,300,167
10,Aldra,0,14,3866,3866,8P11577,5,Hestmannøy,0.0007041796118660608,247,0.17524569452743835,300,170
10,Aldra,0,14,2821,2821,8N72353,4,Gjerøy,0.0007011256864394405,248,0.17524569452743835,300,166
10,Aldra,0,14,944,944,8M71380,12,Vega,0.000700042616355813,249,0.17524569452743835,300,161
10,Aldra,0,14,1771,1771,8N06862,11,Leka,0.0006982874503842638,250,0.17524569452743835,300,168
10,Aldra,0,14,1715,1715,8N06698,14,Lauvøya,0.0006981139387743167,251,0.17524569452743835,300,165
