target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
0,Nesøy,1,1014,4721,4721,8747741,6,Indre Kvarøy,0.003938522495074423,1,0.14921558953601904,300,146
0,Nesøy,1,1014,791,791,8M31634,4,Gjerøy,0.0028937495826889927,2,0.14921558953601904,300,134
0,Nesøy,1,1014,178,178,8L30917,2,Træna,0.0028672052859940508,3,0.14921558953601904,300,139
0,Nesøy,1,1014,690,690,8M31109,12,Vega,0.002831761417948313,4,0.14921558953601904,300,129
0,Nesøy,1,1014,851,851,8M31926,5,Hestmannøy,0.0022587974498403354,5,0.14921558953601904,300,131
0,Nesøy,1,1014,5573,5573,8981962,2,Træna,0.0021950602297265824,6,0.14921558953601904,300,140
0,Nesøy,1,1014,236,236,8L48609,6,Indre Kvarøy,0.002104226108024573,7,0.14921558953601904,300,135
0,Nesøy,1,1014,4799,4799,8800051,7,Onøy og Lurøy,0.002050221940632533,8,0.14921558953601904,300,143
0,Nesøy,1,1014,483,483,8L64399,2,Træna,0.0019775138283082017,9,0.14921558953601904,300,132
0,Nesøy,1,1014,4422,4422,8681409,5,Hestmannøy,0.001972995364527208,10,0.14921558953601904,300,145
0,Nesøy,1,1014,39,39,8L19921,5,Hestmannøy,0.0019547782458271237,11,0.14921558953601904,300,130
0,Nesøy,1,1014,1019,1019,8M71531,4,Gjerøy,0.0018511094414309008,12,0.14921558953601904,300,134
0,Nesøy,1,1014,5297,5297,8939374,7,Onøy og Lurøy,0.001710196605993726,13,0.14921558953601904,300,137
0,Nesøy,1,1014,37,37,8L19919,5,Hestmannøy,0.0016769597947158322,14,0.14921558953601904,300,139
0,Nesøy,1,1014,4486,4486,8730584,5,Hestmannøy,0.0016290422327647092,15,0.14921558953601904,300,143
0,Nesøy,1,1014,5448,5448,8981026,5,Hestmannøy,0.0016266545137444924,16,0.14921558953601904,300,137
0,Nesøy,1,1014,4626,4626,8747260,6,Indre Kvarøy,0.0015787316594801427,17,0.14921558953601904,300,140
0,Nesøy,1,1014,4659,4659,8747517,5,Hestmannøy,0.001577312090080061,18,0.14921558953601904,300,137
0,Nesøy,1,1014,945,945,8M71310,5,Hestmannøy,0.0015035332875336766,19,0.14921558953601904,300,140
0,Nesøy,1,1014,2335,2335,8N14937,4,Gjerøy,0.0014898539789189801,20,0.14921558953601904,300,146
0,Nesøy,1,1014,3212,3212,8N73533,5,Hestmannøy,0.0014754148056102478,21,0.14921558953601904,300,138
0,Nesøy,1,1014,638,638,8L89654,5,Hestmannøy,0.0013700522442607502,22,0.14921558953601904,300,145
0,Nesøy,1,1014,4769,4769,8794306,4,Gjerøy,0.0013584032917969883,23,0.14921558953601904,300,144
0,Nesøy,1,1014,1037,1037,8M71831,4,Gjerøy,0.0013449870134936571,24,0.14921558953601904,300,139
0,Nesøy,1,1014,1433,1433,8N05365,8,Lovund,0.0013417374525672016,25,0.14921558953601904,300,127
0,Nesøy,1,1014,3068,3068,8N73230,12,Vega,0.0013182313349994128,26,0.14921558953601904,300,136
0,Nesøy,1,1014,4526,4526,8732286,8,Lovund,0.001316401233955668,27,0.14921558953601904,300,143
0,Nesøy,1,1014,1709,1709,8N06532,4,Gjerøy,0.0013145993143568657,28,0.14921558953601904,300,142
0,Nesøy,1,1014,2847,2847,8N72348,6,Indre Kvarøy,0.0013095116912372436,29,0.14921558953601904,300,141
0,Nesøy,1,1014,5051,5051,8887342,5,Hestmannøy,0.0013002279389005588,30,0.14921558953601904,300,142
0,Nesøy,1,1014,786,786,8M31605,4,Gjerøy,0.001261870678197617,31,0.14921558953601904,300,142
0,Nesøy,1,1014,2781,2781,8N42715,4,Gjerøy,0.001257562909968277,32,0.14921558953601904,300,129
0,Nesøy,1,1014,2319,2319,8N14808,5,Hestmannøy,0.0012398948099627209,33,0.14921558953601904,300,141
0,Nesøy,1,1014,5570,5570,8981945,2,Træna,0.001230742887496743,34,0.14921558953601904,300,141
0,Nesøy,1,1014,4328,4328,8668476,5,Hestmannøy,0.0012007421522524718,35,0.14921558953601904,300,134
0,Nesøy,1,1014,521,521,8L64902,5,Hestmannøy,0.0011854224187577832,36,0.14921558953601904,300,136
0,Nesøy,1,1014,4137,4137,8P26527,9,Sleneset,0.0011714566928654384,37,0.14921558953601904,300,138
0,Nesøy,1,1014,835,835,8M31839,1,Myken,0.0011534114491128342,38,0.14921558953601904,300,140
0,Nesøy,1,1014,2430,2430,8N27275,5,Hestmannøy,0.0011332239662536295,39,0.14921558953601904,300,130
0,Nesøy,1,1014,597,597,8L89466,6,Indre Kvarøy,0.0011220537668562957,40,0.14921558953601904,300,140
0,Nesøy,1,1014,3243,3243,8N73624,13,Vikna,0.0011207488958113825,41,0.14921558953601904,300,129
0,Nesøy,1,1014,4310,4310,8651870,5,Hestmannøy,0.0011184205516714396,42,0.14921558953601904,300,140
0,Nesøy,1,1014,640,640,8L89663,4,Gjerøy,0.0011061840318624357,43,0.14921558953601904,300,141
0,Nesøy,1,1014,2558,2558,8N28223,9,Sleneset,0.0010579130749207518,44,0.14921558953601904,300,140
0,Nesøy,1,1014,2089,2089,8N14162,5,Hestmannøy,0.0010523706655311935,45,0.14921558953601904,300,136
0,Nesøy,1,1014,496,496,8L64560,12,Vega,0.0010510975510360791,46,0.14921558953601904,300,142
0,Nesøy,1,1014,5347,5347,8939750,5,Hestmannøy,0.0010491787473779395,47,0.14921558953601904,300,140
0,Nesøy,1,1014,1291,1291,8N05167,12,Vega,0.001036794116995249,48,0.14921558953601904,300,134
0,Nesøy,1,1014,5091,5091,8887495,7,Onøy og Lurøy,0.0010271414940701087,49,0.14921558953601904,300,135
0,Nesøy,1,1014,771,771,8M31543,6,Indre Kvarøy,0.0010270733949764577,50,0.14921558953601904,300,138
0,Nesøy,1,1014,639,639,8L89655,5,Hestmannøy,0.001007615653493521,51,0.14921558953601904,300,136
0,Nesøy,1,1014,4556,4556,8732621,2,Træna,0.0010052570674515299,52,0.14921558953601904,300,131
0,Nesøy,1,1014,2559,2559,8N28224,8,Lovund,0.0010044661940059169,53,0.14921558953601904,300,150
0,Nesøy,1,1014,2708,2708,8N42273,5,Hestmannøy,0.0010020562137678958,54,0.14921558953601904,300,138
0,Nesøy,1,1014,2786,2786,8N42729,5,Hestmannøy,0.0009731640437197301,55,0.14921558953601904,300,141
0,Nesøy,1,1014,3242,3242,8N73623,13,Vikna,0.0009709793718461432,56,0.14921558953601904,300,139
0,Nesøy,1,1014,4281,4281,8651512,3,Selvær,0.000968548592479161,57,0.14921558953601904,300,136
0,Nesøy,1,1014,3479,3479,8N87271,8,Lovund,0.0009624416072349593,58,0.14921558953601904,300,134
0,Nesøy,1,1014,3071,3071,8N73233,12,Vega,0.0009385128315505559,59,0.14921558953601904,300,143
0,Nesøy,1,1014,1441,1441,8N05445,6,Indre Kvarøy,0.0009340904928209487,60,0.14921558953601904,300,133
0,Nesøy,1,1014,4377,4377,8681069,9,Sleneset,0.00093266699233072,61,0.14921558953601904,300,135
0,Nesøy,1,1014,1209,1209,8M72987,4,Gjerøy,0.000930935875462566,62,0.14921558953601904,300,143
0,Nesøy,1,1014,3908,3908,8P11750,7,Onøy og Lurøy,0.0009277482919229931,63,0.14921558953601904,300,136
0,Nesøy,1,1014,4231,4231,8309267,5,Hestmannøy,0.0009257962362602018,64,0.14921558953601904,300,132
0,Nesøy,1,1014,5449,5449,8981031,4,Gjerøy,0.000915780182562221,65,0.14921558953601904,300,137
0,Nesøy,1,1014,3449,3449,8N87070,5,Hestmannøy,0.000915754489367648,66,0.14921558953601904,300,138
0,Nesøy,1,1014,4267,4267,8573989,3,Selvær,0.0009028297168302398,67,0.14921558953601904,300,135
0,Nesøy,1,1014,112,112,8L30468,12,Vega,0.0008985672830428373,68,0.14921558953601904,300,132
