permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
7,13,0.03952552324774683,3,Southern 3,3
7,14,0.025503038569121863,5,Southern 4,3
7,15,0.013817885822314847,7,Southern 5,3
8,0,-0.004158556288190769,12,Nesøy,3
8,1,-0.003952543822948158,10,Myken,3
8,2,0.13519522553941998,1,Træna,3
8,4,-0.08149736610334568,15,Gjerøy,3
8,5,-0.008817124595005898,13,Hestmannøy,3
8,6,0.042753608482618985,2,Indre Kvarøy,3
8,7,0.0018829128756550873,9,Onøy og Lurøy,3
8,8,0.038316749620911986,3,Lovund,3
8,9,0.020852738780969972,6,Sleneset,3
8,10,0.012443058200744692,8,Aldra,3
8,11,-0.004085916311725469,11,Southern 1,3
8,12,-0.034020858911241014,14,Southern 2,3
8,13,0.03793844594580072,4,Southern 3,3
8,14,0.032052186568318056,5,Southern 4,3
8,15,0.01730525403772777,7,Southern 5,3
9,0,-0.003618473020403657,12,Nesøy,3
9,1,0.005299415235507321,9,Myken,3
9,2,0.13303427161852144,1,Træna,3
9,4,-0.0782631800507245,15,Gjerøy,3
9,5,-0.007753623602266394,13,Hestmannøy,3
9,6,0.03990237746427248,2,Indre Kvarøy,3
9,7,0.001770438065710114,10,Onøy og Lurøy,3
9,8,0.03640075053776602,3,Lovund,3
9,9,0.01876249459407843,6,Sleneset,3
9,10,0.012131264970203047,8,Aldra,3
9,11,-0.003087944406535376,11,Southern 1,3
9,12,-0.03236400862011651,14,Southern 2,3
9,13,0.035562127657637305,4,Southern 3,3
9,14,0.028266091119045822,5,Southern 4,3
9,15,0.01616581245701472,7,Southern 5,3
10,0,-0.0034581399851702417,12,Nesøy,3
10,1,0.012181185752667769,8,Myken,3
10,2,0.13404412971181248,1,Træna,3
10,4,-0.08001714006638196,15,Gjerøy,3
10,5,-0.006893795033456768,13,Hestmannøy,3
10,6,0.03869280478034257,2,Indre Kvarøy,3
10,7,0.0030179106335726778,10,Onøy og Lurøy,3
10,8,0.034297622976854285,3,Lovund,3
10,9,0.0171995629304525,6,Sleneset,3
10,10,0.011867847828540007,9,Aldra,3
10,11,-0.0030610662604541204,11,Southern 1,3
10,12,-0.03144821607364301,14,Southern 2,3
10,13,0.033012073872267,4,Southern 3,3
10,14,0.026044936074139623,5,Southern 4,3
10,15,0.016728096878167443,7,Southern 5,3
11,0,-0.005270444409568309,12,Nesøy,3
11,1,0.010243751959575971,9,Myken,3
11,2,0.13639150823800353,1,Træna,3
11,4,-0.07876665273339732,15,Gjerøy,3
11,5,-0.006537020032107415,13,Hestmannøy,3
11,6,0.036864538215124594,2,Indre Kvarøy,3
11,7,0.0027676892532643373,10,Onøy og Lurøy,3
11,8,0.03326820113625222,3,Lovund,3
11,9,0.023695262151726904,6,Sleneset,3
11,10,0.011818431909175602,8,Aldra,3
11,11,-0.0029694489673050346,11,Southern 1,3
11,12,-0.030068439638569075,14,Southern 2,3
11,13,0.030957736887706342,4,Southern 3,3
11,14,0.023952180066231277,5,Southern 4,3
11,15,0.01586051998359663,7,Southern 5,3
12,0,-0.005299106424565468,12,Nesøy,3
12,1,0.00902241448611603,9,Myken,3
12,2,0.1313436749881359,1,Træna,3
12,4,-0.0758105918364333,15,Gjerøy,3
12,5,-0.005947177034192408,13,Hestmannøy,3
12,6,0.03918071776833937,2,Indre Kvarøy,3
12,7,0.0026978361785898516,10,Onøy og Lurøy,3
12,8,0.033972122533224604,3,Lovund,3
12,9,0.02910834483612224,5,Sleneset,3
12,10,0.011610008087398933,8,Aldra,3
12,11,-0.0028776427812636923,11,Southern 1,3
12,12,-0.03480486249141979,14,Southern 2,3
12,13,0.029216391297391998,4,Southern 3,3
12,14,0.022344345519384357,6,Southern 4,3
12,15,0.01845133889288164,7,Southern 5,3
13,0,-0.005763301130515773,12,Nesøy,3
13,1,0.0074724736215349506,9,Myken,3
13,2,0.13486173094728443,1,Træna,3
13,4,-0.07307474936182902,15,Gjerøy,3
13,5,-0.006794679423600377,13,Hestmannøy,3
13,6,0.037805176181089334,2,Indre Kvarøy,3
13,7,0.002467687216962549,10,Onøy og Lurøy,3
13,8,0.03305232591715557,3,Lovund,3
13,9,0.027051037127656854,5,Sleneset,3
13,10,0.01216532544480363,8,Aldra,3
13,11,-0.002279683272321457,11,Southern 1,3
13,12,-0.03594471267120033,14,Southern 2,3
13,13,0.0326784149304023,4,Southern 3,3
13,14,0.0206933082086363,6,Southern 4,3
13,15,0.017817460283651273,7,Southern 5,3
14,0,-0.0053593166500367235,12,Nesøy,3
14,1,0.007324901016913393,9,Myken,3
14,2,0.13000723577528842,1,Træna,3
14,4,-0.07816140106375487,15,Gjerøy,3
14,5,-0.006272832740139382,13,Hestmannøy,3
14,6,0.0381941887775097,2,Indre Kvarøy,3
14,7,0.0033089355403463495,10,Onøy og Lurøy,3
14,8,0.03645794545577856,3,Lovund,3
14,9,0.025429982798211372,5,Sleneset,3
14,10,0.011843140173541421,8,Aldra,3
14,11,-0.0020077848223786663,11,Southern 1,3
14,12,-0.03477573410191405,14,Southern 2,3
14,13,0.03574705860457576,4,Southern 3,3
14,14,0.021327339745806778,6,Southern 4,3
14,15,0.019144155509962214,7,Southern 5,3
15,0,-0.004975522299669587,13,Nesøy,3
15,1,0.006099378414456512,9,Myken,3
15,2,0.1285376295206923,1,Træna,3
15,4,-0.07543726838599923,15,Gjerøy,3
15,5,-0.002915586362902684,12,Hestmannøy,3
15,6,0.036939044114747265,2,Indre Kvarøy,3
15,7,0.003155731081218419,10,Onøy og Lurøy,3
15,8,0.03506337993535136,4,Lovund,3
15,9,0.02482711995647827,5,Sleneset,3
15,10,0.011757156402189975,8,Aldra,3
15,11,-0.0017045649337084482,11,Southern 1,3
15,12,-0.034471925094643814,14,Southern 2,3
15,13,0.03598968032266854,3,Southern 3,3
15,14,0.020025162431802693,6,Southern 4,3
15,15,0.019318398917028703,7,Southern 5,3
16,0,-0.003982104636842069,13,Nesøy,3
16,1,0.008374985691343269,9,Myken,3
16,2,0.12584813707475634,1,Træna,3
16,4,-0.07293132247916011,15,Gjerøy,3
16,5,0.0016890396385654777,11,Hestmannøy,3
16,6,0.035748691049890736,2,Indre Kvarøy,3
16,7,0.002977417624323134,10,Onøy og Lurøy,3
16,8,0.0338598245700235,4,Lovund,3
16,9,0.0241062981649261,5,Sleneset,3
16,10,0.011597354403543769,8,Aldra,3
16,11,-0.0016720029071465858,12,Southern 1,3
16,12,-0.03658807952908692,14,Southern 2,3
16,13,0.0355557145681141,3,Southern 3,3
16,14,0.01901338711522646,6,Southern 4,3
16,15,0.01861047367123307,7,Southern 5,3
17,0,-0.003899891919724332,13,Nesøy,3
17,1,0.007194758324192954,9,Myken,3
17,2,0.12831409884792952,1,Træna,3
17,4,-0.07806895322787402,15,Gjerøy,3
17,5,0.0008798747735133244,11,Hestmannøy,3
17,6,0.03901707486835431,2,Indre Kvarøy,3
17,7,0.003163399912304129,10,Onøy og Lurøy,3
17,8,0.03276818975622821,4,Lovund,3
17,9,0.027903119117840502,5,Sleneset,3
17,10,0.011456352640032409,8,Aldra,3
17,11,-0.0013912288626181592,12,Southern 1,3
17,12,-0.03544561464279484,14,Southern 2,3
17,13,0.03410425522092002,3,Southern 3,3
17,14,0.018230853666483825,6,Southern 4,3
17,15,0.01798152554492242,7,Southern 5,3
18,0,-0.0036523982090288423,13,Nesøy,3
18,1,0.011948880796357078,9,Myken,3
18,2,0.12480845064390235,1,Træna,3
18,4,-0.07584638889632969,15,Gjerøy,3
18,5,-7.60686728736755e-05,11,Hestmannøy,3
18,6,0.03783962631879237,2,Indre Kvarøy,3
18,7,0.0026270460595099045,10,Onøy og Lurøy,3
18,8,0.03375014146841672,4,Lovund,3
18,9,0.026689588317874196,5,Sleneset,3
18,10,0.012349162308295698,8,Aldra,3
18,11,-0.0023807401361716305,12,Southern 1,3
18,12,-0.03460607749901143,14,Southern 2,3
18,13,0.033831565940508686,3,Southern 3,3
18,14,0.017357248260671684,7,Southern 4,3
18,15,0.017567777318796853,6,Southern 5,3
19,0,-0.0035217281687580882,13,Nesøy,3
19,1,0.01603509332087132,8,Myken,3
19,2,0.12178620355923958,1,Træna,3
19,4,-0.07408616089531735,15,Gjerøy,3
19,5,-0.0019244667609189055,11,Hestmannøy,3
19,6,0.0372092474050627,2,Indre Kvarøy,3
19,7,0.002433823991998464,10,Onøy og Lurøy,3
19,8,0.03300610829833354,4,Lovund,3
19,9,0.025788168050120602,5,Sleneset,3
19,10,0.01222258195551978,9,Aldra,3
19,11,-0.002200704469483252,12,Southern 1,3
19,12,-0.03403937112087615,14,Southern 2,3
19,13,0.035217384410375564,3,Southern 3,3
19,14,0.01706155856256446,7,Southern 4,3
19,15,0.017220075880977993,6,Southern 5,3
20,0,-0.003449098758865497,13,Nesøy,3
20,1,0.014735753661814422,8,Myken,3
20,2,0.1231010968065311,1,Træna,3
20,4,-0.07717926528149495,15,Gjerøy,3
20,5,-0.0019217783416973482,11,Hestmannøy,3
20,6,0.03620826432409372,2,Indre Kvarøy,3
20,7,0.002362676225069911,10,Onøy og Lurøy,3
20,8,0.03559238053831125,3,Lovund,3
20,9,0.028931372365838114,5,Sleneset,3
20,10,0.012254058987456917,9,Aldra,3
20,11,-0.002176844160102471,12,Southern 1,3
20,12,-0.0336866391903168,14,Southern 2,3
20,13,0.03429473407112714,4,Southern 3,3
20,14,0.016383260727608723,7,Southern 4,3
20,15,0.016757842044336033,6,Southern 5,3
21,0,-0.0034824899164591213,13,Nesøy,3
21,1,0.0132835227106715,8,Myken,3
21,2,0.12153111888162653,1,Træna,3
21,4,-0.0751599103073571,15,Gjerøy,3
21,5,0.0002690617183078157,11,Hestmannøy,3
21,6,0.03515468282887067,3,Indre Kvarøy,3
21,7,0.0023968594442466207,10,Onøy og Lurøy,3
21,8,0.037425182855895994,2,Lovund,3
21,9,0.027953645160807578,5,Sleneset,3
21,10,0.012084948044021096,9,Aldra,3
21,11,-0.0019340449693816958,12,Southern 1,3
21,12,-0.03285730757591265,14,Southern 2,3
21,13,0.033070656026466326,4,Southern 3,3
21,14,0.01570614179734955,7,Southern 4,3
21,15,0.01676574732055715,6,Southern 5,3
22,0,-0.0034266425962489566,13,Nesøy,3
22,1,0.01211527966373009,8,Myken,3
22,2,0.12631596206308768,1,Træna,3
22,4,-0.07509803584559133,15,Gjerøy,3
22,5,2.8791817717999608e-05,11,Hestmannøy,3
22,6,0.034618655898222966,3,Indre Kvarøy,3
22,7,0.002293590617440757,10,Onøy og Lurøy,3
22,8,0.036865152777206395,2,Lovund,3
22,9,0.026763657457057145,5,Sleneset,3
22,10,0.012035308043653064,9,Aldra,3
22,11,-0.0018687015505603358,12,Southern 1,3
22,12,-0.03215404339741735,14,Southern 2,3
22,13,0.032010212716702596,4,Southern 3,3
22,14,0.015175191659555987,7,Southern 4,3
22,15,0.01653343469515355,6,Southern 5,3
23,0,-0.0033573200922159723,13,Nesøy,3
23,1,0.012426197893629875,8,Myken,3
23,2,0.12369780827429301,1,Træna,3
23,4,-0.07330675215565918,15,Gjerøy,3
23,5,0.0019443166481829168,11,Hestmannøy,3
23,6,0.034354777745025135,3,Indre Kvarøy,3
23,7,0.002155305866851861,10,Onøy og Lurøy,3
23,8,0.035894827569759535,2,Lovund,3
23,9,0.02654515075059697,5,Sleneset,3
23,10,0.011890413310246612,9,Aldra,3
23,11,-0.001766629142920243,12,Southern 1,3
23,12,-0.03185379658122296,14,Southern 2,3
23,13,0.03202086990025895,4,Southern 3,3
23,14,0.014961169624979856,7,Southern 4,3
23,15,0.0166014744079039,6,Southern 5,3
24,0,-0.003226144941873631,13,Nesøy,3
24,1,0.011437202161101034,9,Myken,3
24,2,0.1243945466731969,1,Træna,3
24,4,-0.07393801602014682,15,Gjerøy,3
24,5,0.0015500766541357092,11,Hestmannøy,3
24,6,0.03615411638856081,2,Indre Kvarøy,3
24,7,0.002104784225987221,10,Onøy og Lurøy,3
24,8,0.035028276274598265,3,Lovund,3
24,9,0.026289610766230116,5,Sleneset,3
24,10,0.011776323023401284,8,Aldra,3
24,11,-0.0015952338986911618,12,Southern 1,3
24,12,-0.03564731475689068,14,Southern 2,3
24,13,0.03110589989624542,4,Southern 3,3
24,14,0.016149537006006565,7,Southern 4,3
24,15,0.020624150567849223,6,Southern 5,3
25,0,-0.0031267236224161994,13,Nesøy,3
25,1,0.010634019986723966,9,Myken,3
25,2,0.12446898894917852,1,Træna,3
25,4,-0.0736147337050502,15,Gjerøy,3
25,5,0.0032515081047067244,10,Hestmannøy,3
25,6,0.03694113770557062,2,Indre Kvarøy,3
25,7,0.0020988397293543776,11,Onøy og Lurøy,3
25,8,0.03420824657580964,3,Lovund,3
25,9,0.025835896870446268,5,Sleneset,3
25,10,0.011703401487266491,8,Aldra,3
25,11,-0.0014506257895039692,12,Southern 1,3
25,12,-0.03493818688717368,14,Southern 2,3
25,13,0.030282106810944204,4,Southern 3,3
25,14,0.015832742066265827,7,Southern 4,3
25,15,0.020081195737587668,6,Southern 5,3
26,0,-0.0031514861930017147,13,Nesøy,3
26,1,0.013670669939624108,8,Myken,3
26,2,0.12323502264852358,1,Træna,3
26,4,-0.0721733535356762,15,Gjerøy,3
26,5,0.0025014883706704705,10,Hestmannøy,3
26,6,0.03622680402474478,2,Indre Kvarøy,3
26,7,0.001924487188409872,11,Onøy og Lurøy,3
26,8,0.03346709508948982,3,Lovund,3
26,9,0.025766555888445373,5,Sleneset,3
26,10,0.011696070354233552,9,Aldra,3
26,11,-0.0015908015535733443,12,Southern 1,3
26,12,-0.03424701821213759,14,Southern 2,3
26,13,0.02964317049565736,4,Southern 3,3
26,14,0.01565910285080009,7,Southern 4,3
26,15,0.01958000666350008,6,Southern 5,3
27,0,-0.0034604912076227176,13,Nesøy,3
27,1,0.012539364233495512,8,Myken,3
27,2,0.1210736318209238,1,Træna,3
27,4,-0.07114055733012184,15,Gjerøy,3
27,5,0.0022696781322388893,10,Hestmannøy,3
27,6,0.03730535284280915,2,Indre Kvarøy,3
27,7,0.0017402764806179652,11,Onøy og Lurøy,3
27,8,0.033424593443272616,3,Lovund,3
27,9,0.024907394872070752,5,Sleneset,3
27,10,0.011634416118439229,9,Aldra,3
27,11,-0.0014753313098529385,12,Southern 1,3
27,12,-0.03377684351352326,14,Southern 2,3
27,13,0.028948295717878728,4,Southern 3,3
27,14,0.016078546605330694,7,Southern 4,3
27,15,0.02213948711375367,6,Southern 5,3
28,0,-0.0033712709926830846,13,Nesøy,3
28,1,0.012320279925894666,8,Myken,3
28,2,0.1191562076857233,1,Træna,3
28,4,-0.07006509328761011,15,Gjerøy,3
28,5,0.0016565157078585145,10,Hestmannøy,3
28,6,0.03993288835568647,2,Indre Kvarøy,3
28,7,0.0015592500073780115,11,Onøy og Lurøy,3
28,8,0.03295905064365826,3,Lovund,3
28,9,0.024303967578566305,5,Sleneset,3
28,10,0.011587107792744675,9,Aldra,3
28,11,-0.0012477898046801418,12,Southern 1,3
28,12,-0.0338016756727799,14,Southern 2,3
28,13,0.0289737384454861,4,Southern 3,3
28,14,0.016428512231731467,7,Southern 4,3
28,15,0.021816125402735715,6,Southern 5,3
29,0,-0.0032605700980732188,13,Nesøy,3
29,1,0.011062465734416603,9,Myken,3
29,2,0.12286798220944911,1,Træna,3
29,4,-0.06966739902059206,15,Gjerøy,3
29,5,0.0012558713544668398,11,Hestmannøy,3
29,6,0.03941749582172898,2,Indre Kvarøy,3
29,7,0.001530284251188033,10,Onøy og Lurøy,3
29,8,0.032311033123609126,3,Lovund,3
29,9,0.023729030063713526,5,Sleneset,3
29,10,0.011581409424286322,8,Aldra,3
29,11,-0.0012913592750352582,12,Southern 1,3
29,12,-0.03321281178254801,14,Southern 2,3
29,13,0.02850734166759953,4,Southern 3,3
29,14,0.015999113197884038,7,Southern 4,3
29,15,0.02137792734761668,6,Southern 5,3
30,0,-0.0031004259203279722,13,Nesøy,3
30,1,0.012180596740517599,8,Myken,3
30,2,0.12101857467031113,1,Træna,3
30,4,-0.06909260616406379,15,Gjerøy,3
30,5,0.0008112167465162227,11,Hestmannøy,3
30,6,0.038912543108656876,2,Indre Kvarøy,3
30,7,0.002472933345838434,10,Onøy og Lurøy,3
30,8,0.032328636397252815,3,Lovund,3
30,9,0.023574084934681,5,Sleneset,3
30,10,0.011544115370403424,9,Aldra,3
30,11,-0.001587618948224974,12,Southern 1,3
30,12,-0.03438339792465419,14,Southern 2,3
30,13,0.029937053676465594,4,Southern 3,3
30,14,0.015802594807212533,7,Southern 4,3
30,15,0.02178951317912554,6,Southern 5,3
31,0,-0.0031127571687936035,13,Nesøy,3
31,1,0.013966354497548334,8,Myken,3
31,2,0.1192884837466014,1,Træna,3
31,4,-0.06988933595053921,15,Gjerøy,3
31,5,0.0011783125168625442,11,Hestmannøy,3
31,6,0.03844016798997652,2,Indre Kvarøy,3
31,7,0.002852682713531896,10,Onøy og Lurøy,3
31,8,0.0325063020800844,3,Lovund,3
31,9,0.023290361796958953,5,Sleneset,3
31,10,0.011379996448909678,9,Aldra,3
31,11,-0.0016738500159265983,12,Southern 1,3
31,12,-0.03500097761579952,14,Southern 2,3
31,13,0.03141132376331608,4,Southern 3,3
31,14,0.016005516091814883,7,Southern 4,3
31,15,0.021565233125164465,6,Southern 5,3
32,0,-0.0031568117191861063,13,Nesøy,3
32,1,0.015076012815745084,8,Myken,3
32,2,0.11913148703350217,1,Træna,3
32,4,-0.06874504526559101,15,Gjerøy,3
32,5,0.0008138449969697231,11,Hestmannøy,3
32,6,0.037715096239225726,2,Indre Kvarøy,3
32,7,0.002999810077969053,10,Onøy og Lurøy,3
32,8,0.03206893636034545,3,Lovund,3
32,9,0.022841719425620678,5,Sleneset,3
32,10,0.011372456004854927,9,Aldra,3
32,11,-0.0011107901320485186,12,Southern 1,3
32,12,-0.036042521941734955,14,Southern 2,3
32,13,0.030927737432850086,4,Southern 3,3
32,14,0.017204241857081404,7,Southern 4,3
32,15,0.021111640834106524,6,Southern 5,3
33,0,-0.0033473761354172317,13,Nesøy,3
33,1,0.0143753949293265,8,Myken,3
33,2,0.12239409860441944,1,Træna,3
33,4,-0.0679530869167167,15,Gjerøy,3
33,5,-9.479733786194633e-05,11,Hestmannøy,3
33,6,0.03732354806834212,2,Indre Kvarøy,3
33,7,0.0030010506352533043,10,Onøy og Lurøy,3
33,8,0.03158665418352141,3,Lovund,3
33,9,0.02222116261351315,5,Sleneset,3
33,10,0.011299706079469035,9,Aldra,3
33,11,-0.0010520043056659156,12,Southern 1,3
33,12,-0.03551247245170146,14,Southern 2,3
33,13,0.030300827780837074,4,Southern 3,3
33,14,0.016877421630300066,7,Southern 4,3
33,15,0.02078768664209138,6,Southern 5,3
34,0,-0.0033223944135904893,13,Nesøy,3
34,1,0.014479298816036794,8,Myken,3
34,2,0.12121766916598353,1,Træna,3
34,4,-0.07007254379638017,15,Gjerøy,3
34,5,0.00024068030048294292,11,Hestmannøy,3
34,6,0.03825285563603573,2,Indre Kvarøy,3
34,7,0.0029510187968068147,10,Onøy og Lurøy,3
34,8,0.03106792052096215,3,Lovund,3
34,9,0.022816263991204563,6,Sleneset,3
34,10,0.011214504881240558,9,Aldra,3
34,11,-0.0020600324865874854,12,Southern 1,3
34,12,-0.034946537240999345,14,Southern 2,3
34,13,0.02965663442344917,4,Southern 3,3
34,14,0.017208376559312313,7,Southern 4,3
34,15,0.023504098865753154,5,Southern 5,3
35,0,-0.0032132444988880056,13,Nesøy,3
35,1,0.015069318489777538,8,Myken,3
35,2,0.12010806962298631,1,Træna,3
35,4,-0.07001626525195721,15,Gjerøy,3
35,5,-0.0010024748544497613,11,Hestmannøy,3
35,6,0.03765192462280542,2,Indre Kvarøy,3
35,7,0.002895901886316603,10,Onøy og Lurøy,3
35,8,0.03135332321978677,3,Lovund,3
35,9,0.022213710383021175,6,Sleneset,3
35,10,0.011146387384670336,9,Aldra,3
35,11,-0.0019129937521699376,12,Southern 1,3
35,12,-0.03440438156864337,14,Southern 2,3
35,13,0.029422943852197996,4,Southern 3,3
35,14,0.01683030695047928,7,Southern 4,3
35,15,0.026065287533777112,5,Southern 5,3
36,0,-0.003328405505052875,13,Nesøy,3
36,1,0.01446260205231287,8,Myken,3
36,2,0.11900558646261859,1,Træna,3
36,4,-0.06939247714737236,15,Gjerøy,3
36,5,-0.0014156670300703648,11,Hestmannøy,3
36,6,0.03710112118817859,2,Indre Kvarøy,3
36,7,0.0024797570304736544,10,Onøy og Lurøy,3
36,8,0.03128012381386394,3,Lovund,3
36,9,0.024059225493617005,6,Sleneset,3
36,10,0.011264571565966556,9,Aldra,3
36,11,-0.002227239855227146,12,Southern 1,3
36,12,-0.03404750128136147,14,Southern 2,3
36,13,0.03037147859108733,4,Southern 3,3
36,14,0.016453826261837542,7,Southern 4,3
36,15,0.02614081237883837,5,Southern 5,3
37,0,-0.0031915185641855732,12,Nesøy,3
37,1,0.014195364863450648,8,Myken,3
37,2,0.11767990959566525,1,Træna,3
37,4,-0.06891586280175653,15,Gjerøy,3
37,5,-0.003261961152766087,13,Hestmannøy,3
37,6,0.036773039316847146,2,Indre Kvarøy,3
37,7,0.002315298078012247,10,Onøy og Lurøy,3
37,8,0.03264187473461689,4,Lovund,3
37,9,0.023472850335034712,6,Sleneset,3
37,10,0.011164478021255185,9,Aldra,3
37,11,-0.002135759793784364,11,Southern 1,3
37,12,-0.03375696442519864,14,Southern 2,3
37,13,0.033213224131786644,3,Southern 3,3
37,14,0.016271213025028885,7,Southern 4,3
37,15,0.025742628655703828,5,Southern 5,3
38,0,-0.003432546120381865,13,Nesøy,3
38,1,0.01345161959031899,8,Myken,3
38,2,0.11868758338663585,1,Træna,3
38,4,-0.07005239729332081,15,Gjerøy,3
38,5,-0.003303325054238301,12,Hestmannøy,3
38,6,0.03775286488560952,2,Indre Kvarøy,3
38,7,0.0022424103329333352,10,Onøy og Lurøy,3
38,8,0.03216915281403815,4,Lovund,3
38,9,0.022910290196072946,6,Sleneset,3
38,10,0.011232278134643439,9,Aldra,3
38,11,-0.0019507179351325287,11,Southern 1,3
38,12,-0.03329679892158367,14,Southern 2,3
38,13,0.03462270985479021,3,Southern 3,3
38,14,0.015937718528952566,7,Southern 4,3
38,15,0.025236971620372414,5,Southern 5,3
39,0,-0.0033688087402265576,12,Nesøy,3
39,1,0.013234907985044923,8,Myken,3
39,2,0.11686949772401373,1,Træna,3
39,4,-0.06912537456726521,15,Gjerøy,3
39,5,-0.003724509361037449,13,Hestmannøy,3
39,6,0.03778483689397943,2,Indre Kvarøy,3
39,7,0.0021897928905951635,10,Onøy og Lurøy,3
39,8,0.031717319998445605,4,Lovund,3
39,9,0.022439317284419166,6,Sleneset,3
39,10,0.011201369519892536,9,Aldra,3
39,11,-0.0019061049328706913,11,Southern 1,3
39,12,-0.03306731061712714,14,Southern 2,3
39,13,0.03720971892510231,3,Southern 3,3
