permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
5,13,-0.0043307334910722235,10,Southern 3,14
5,15,-0.055094085798226625,15,Southern 5,14
6,0,-0.010765201415318185,11,Nesøy,14
6,1,0.011945978603651054,8,Myken,14
6,2,0.03954765611959388,2,Træna,14
6,3,0.013424692408585723,6,Selvær,14
6,4,0.024937177342386634,4,Gjerøy,14
6,5,-0.042681206483516254,14,Hestmannøy,14
6,6,-0.0035136671007279,9,Indre Kvarøy,14
6,7,-0.011101199617179702,12,Onøy og Lurøy,14
6,8,0.02005741720475665,5,Lovund,14
6,9,0.01337647251710812,7,Sleneset,14
6,10,-0.014855732237063803,13,Aldra,14
6,11,0.035175474763792,3,Southern 1,14
6,12,0.07293460353276816,1,Southern 2,14
6,13,-0.0038262890893270758,10,Southern 3,14
6,15,-0.05263839332847423,15,Southern 5,14
7,0,-0.009993626702576386,11,Nesøy,14
7,1,0.011955074100497218,8,Myken,14
7,2,0.03743586437154691,2,Træna,14
7,3,0.01328240820706589,6,Selvær,14
7,4,0.0228659985999393,5,Gjerøy,14
7,5,-0.04829623929698479,14,Hestmannøy,14
7,6,-0.003333161635714378,10,Indre Kvarøy,14
7,7,-0.010771479010550821,12,Onøy og Lurøy,14
7,8,0.034830685438680835,3,Lovund,14
7,9,0.012280432283143532,7,Sleneset,14
7,10,-0.014453184958188167,13,Aldra,14
7,11,0.03167300264013852,4,Southern 1,14
7,12,0.06915046387176141,1,Southern 2,14
7,13,-0.0025147408216607647,9,Southern 3,14
7,15,-0.05209371386606326,15,Southern 5,14
8,0,-0.011360148332801431,12,Nesøy,14
8,1,0.012162772475655614,8,Myken,14
8,2,0.03685094963784201,2,Træna,14
8,3,0.015303101594381335,7,Selvær,14
8,4,0.02194916272610067,5,Gjerøy,14
8,5,-0.0471984008488289,14,Hestmannøy,14
8,6,-0.006245496553035394,10,Indre Kvarøy,14
8,7,-0.01017698856863899,11,Onøy og Lurøy,14
8,8,0.032545108200983525,3,Lovund,14
8,9,0.017232491014622556,6,Sleneset,14
8,10,-0.013873938863355903,13,Aldra,14
8,11,0.031369282528007435,4,Southern 1,14
8,12,0.06604424129530218,1,Southern 2,14
8,13,-0.0015177210120152925,9,Southern 3,14
8,15,-0.05106663207318435,15,Southern 5,14
9,0,-0.011004094233231225,12,Nesøy,14
9,1,0.012141579223334777,8,Myken,14
9,2,0.04076480707663875,2,Træna,14
9,3,0.014966297398104844,7,Selvær,14
9,4,0.020211879352737425,5,Gjerøy,14
9,5,-0.04531577214830641,14,Hestmannøy,14
9,6,-0.00540146993170216,10,Indre Kvarøy,14
9,7,-0.010568875026553827,11,Onøy og Lurøy,14
9,8,0.030832472845537067,4,Lovund,14
9,9,0.015792160797136252,6,Sleneset,14
9,10,-0.013362083660422472,13,Aldra,14
9,11,0.031733508051460364,3,Southern 1,14
9,12,0.0674913727873366,1,Southern 2,14
9,13,-0.004584500842135065,9,Southern 3,14
9,15,-0.05167949846889987,15,Southern 5,14
10,0,-0.01192366438542974,12,Nesøy,14
10,1,0.011757755220963232,8,Myken,14
10,2,0.0396753543775437,2,Træna,14
10,3,0.01503876611099719,7,Selvær,14
10,4,0.021182604850999504,5,Gjerøy,14
10,5,-0.0445999320814712,14,Hestmannøy,14
10,6,-0.004953388999489621,10,Indre Kvarøy,14
10,7,-0.011000139982384662,11,Onøy og Lurøy,14
10,8,0.03044129482875248,4,Lovund,14
10,9,0.016525846003555927,6,Sleneset,14
10,10,-0.014659951579651257,13,Aldra,14
10,11,0.031377488472872146,3,Southern 1,14
10,12,0.06525711470608411,1,Southern 2,14
10,13,-0.0013796685386174234,9,Southern 3,14
10,15,-0.05072169578368933,15,Southern 5,14
11,0,-0.011643791988930336,12,Nesøy,14
11,1,0.011609837809282642,8,Myken,14
11,2,0.038121869941127984,2,Træna,14
11,3,0.022339820852260432,5,Selvær,14
11,4,0.02043116231951914,6,Gjerøy,14
11,5,-0.043669484187011616,14,Hestmannøy,14
11,6,-0.006453114063066947,10,Indre Kvarøy,14
11,7,-0.010973337841073454,11,Onøy og Lurøy,14
11,8,0.02873158245733493,4,Lovund,14
11,9,0.015959046014979814,7,Sleneset,14
11,10,-0.014711069990686219,13,Aldra,14
11,11,0.03283822107387745,3,Southern 1,14
11,12,0.06453153796070064,1,Southern 2,14
11,13,-0.0038406611080386995,9,Southern 3,14
11,15,-0.05125383602924071,15,Southern 5,14
12,0,-0.014490672795154832,13,Nesøy,14
12,1,0.01339175524967319,8,Myken,14
12,2,0.03637531215743899,2,Træna,14
12,3,0.021547021458390294,5,Selvær,14
12,4,0.0192546998233785,6,Gjerøy,14
12,5,-0.04084713261804936,14,Hestmannøy,14
12,6,-0.005349061230588735,10,Indre Kvarøy,14
12,7,-0.010706718474106395,11,Onøy og Lurøy,14
12,8,0.02750847952081085,4,Lovund,14
12,9,0.015133501516749082,7,Sleneset,14
12,10,-0.014004470163751852,12,Aldra,14
12,11,0.03314129481316506,3,Southern 1,14
12,12,0.06372096065660363,1,Southern 2,14
12,13,-0.0020709181370106543,9,Southern 3,14
12,15,-0.05058626855651271,15,Southern 5,14
13,0,-0.013943663563911805,13,Nesøy,14
13,1,0.013273786376604675,8,Myken,14
13,2,0.03468455370273328,2,Træna,14
13,3,0.02261827869567015,5,Selvær,14
13,4,0.019952311507661732,6,Gjerøy,14
13,5,-0.04082207843228373,14,Hestmannøy,14
13,6,-0.006282808133794878,10,Indre Kvarøy,14
13,7,-0.010437554472405281,11,Onøy og Lurøy,14
13,8,0.026397966694123517,4,Lovund,14
13,9,0.014130558772187938,7,Sleneset,14
13,10,-0.013655588818792624,12,Aldra,14
13,11,0.0326113878555311,3,Southern 1,14
13,12,0.06266617945304317,1,Southern 2,14
13,13,0.00020098496530103802,9,Southern 3,14
13,15,-0.04937653138063324,15,Southern 5,14
14,0,-0.014704193575279344,13,Nesøy,14
14,1,0.01333925852955958,8,Myken,14
14,2,0.0346994090385847,2,Træna,14
14,3,0.021953615659563632,6,Selvær,14
14,4,0.022845197492622333,5,Gjerøy,14
14,5,-0.04236334554435114,14,Hestmannøy,14
14,6,-0.007509315256676015,10,Indre Kvarøy,14
14,7,-0.010035749655192818,11,Onøy og Lurøy,14
14,8,0.027735093659372195,4,Lovund,14
14,9,0.014282360125307158,7,Sleneset,14
14,10,-0.013281425484810651,12,Aldra,14
14,11,0.03237449017549401,3,Southern 1,14
14,12,0.06122973654201065,1,Southern 2,14
14,13,0.0009249449056928704,9,Southern 3,14
14,15,-0.0494722933908621,15,Southern 5,14
15,0,-0.01396565923136848,12,Nesøy,14
15,1,0.016681432679138273,7,Myken,14
15,2,0.03354993569377075,2,Træna,14
15,3,0.021464078742452805,5,Selvær,14
15,4,0.021439864727564102,6,Gjerøy,14
15,5,-0.041870782746350074,14,Hestmannøy,14
15,6,-0.008116954221401008,10,Indre Kvarøy,14
15,7,-0.011244854149741594,11,Onøy og Lurøy,14
15,8,0.030009567125082893,4,Lovund,14
15,9,0.013465073755140437,8,Sleneset,14
15,10,-0.015238251440018143,13,Aldra,14
15,11,0.03224344515157443,3,Southern 1,14
15,12,0.06231443194901621,1,Southern 2,14
15,13,0.00037153092156926455,9,Southern 3,14
15,15,-0.0490850757353948,15,Southern 5,14
16,0,-0.013600642388654861,12,Nesøy,14
16,1,0.016162378477734836,7,Myken,14
16,2,0.03306373869160035,3,Træna,14
16,3,0.02138980059942834,5,Selvær,14
16,4,0.020952557330076657,6,Gjerøy,14
16,5,-0.04612810001757754,14,Hestmannøy,14
16,6,-0.007867999816557189,10,Indre Kvarøy,14
16,7,-0.010786007509074085,11,Onøy og Lurøy,14
16,8,0.03585086260740433,2,Lovund,14
16,9,0.0125976863247707,8,Sleneset,14
16,10,-0.014895614753058804,13,Aldra,14
16,11,0.032002628721959074,4,Southern 1,14
16,12,0.061165000219330815,1,Southern 2,14
16,13,0.0007449590192369822,9,Southern 3,14
16,15,-0.04863346428558455,15,Southern 5,14
17,0,-0.013450140388915505,12,Nesøy,14
17,1,0.017427795710347863,7,Myken,14
17,2,0.03289145244087693,3,Træna,14
17,3,0.020865145504071026,5,Selvær,14
17,4,0.019705801589321708,6,Gjerøy,14
17,5,-0.04606663910604655,14,Hestmannøy,14
17,6,-0.007516259527074801,10,Indre Kvarøy,14
17,7,-0.010614508151136917,11,Onøy og Lurøy,14
17,8,0.03618245406479729,2,Lovund,14
17,9,0.012041946231042896,8,Sleneset,14
17,10,-0.014733298597706668,13,Aldra,14
17,11,0.03213399108390137,4,Southern 1,14
17,12,0.06169478774815443,1,Southern 2,14
17,13,0.0003533434160671284,9,Southern 3,14
17,15,-0.048898088796665136,15,Southern 5,14
18,0,-0.013024571562112496,12,Nesøy,14
18,1,0.017083326430549644,7,Myken,14
18,2,0.03295975563992026,3,Træna,14
18,3,0.020387740966505575,5,Selvær,14
18,4,0.018961791076905585,6,Gjerøy,14
18,5,-0.045954978137831476,14,Hestmannøy,14
18,6,-0.006986297283657404,10,Indre Kvarøy,14
18,7,-0.01256723231710366,11,Onøy og Lurøy,14
18,8,0.03632791927962204,2,Lovund,14
18,9,0.014256110447928053,8,Sleneset,14
18,10,-0.014678311647305224,13,Aldra,14
18,11,0.03187841929633575,4,Southern 1,14
18,12,0.06132101891484027,1,Southern 2,14
18,13,0.0006897212537487536,9,Southern 3,14
18,15,-0.04863662913731062,15,Southern 5,14
19,0,-0.013251783517290528,12,Nesøy,14
19,1,0.016720987921846703,7,Myken,14
19,2,0.03203687186046446,4,Træna,14
19,3,0.020180811718536786,5,Selvær,14
19,4,0.018286862193974737,6,Gjerøy,14
19,5,-0.04551525061294388,14,Hestmannøy,14
19,6,-0.006746254955849528,10,Indre Kvarøy,14
19,7,-0.012086666730797424,11,Onøy og Lurøy,14
19,8,0.035157281611302965,2,Lovund,14
19,9,0.013811263234748336,8,Sleneset,14
19,10,-0.014419246005271724,13,Aldra,14
19,11,0.03318911833289341,3,Southern 1,14
19,12,0.060973073206958626,1,Southern 2,14
19,13,0.0020988844610799425,9,Southern 3,14
19,15,-0.048418169498617825,15,Southern 5,14
20,0,-0.014879512424607217,13,Nesøy,14
20,1,0.016571580518004413,7,Myken,14
20,2,0.032642321793395324,3,Træna,14
20,3,0.019702091185457876,5,Selvær,14
20,4,0.017735775260232407,6,Gjerøy,14
20,5,-0.045715764505410254,14,Hestmannøy,14
20,6,-0.006510903939939167,10,Indre Kvarøy,14
20,7,-0.011716446828471002,11,Onøy og Lurøy,14
20,8,0.03404582077708005,2,Lovund,14
20,9,0.013667060524865039,8,Sleneset,14
20,10,-0.014122259930252064,12,Aldra,14
20,11,0.0326280591206132,4,Southern 1,14
20,12,0.06593808484374147,1,Southern 2,14
20,13,0.0017535212132218782,9,Southern 3,14
20,15,-0.0497216443868969,15,Southern 5,14
21,0,-0.014426401281822376,13,Nesøy,14
21,1,0.01641307649481616,7,Myken,14
21,2,0.031752571216913564,4,Træna,14
21,3,0.0214402970611344,5,Selvær,14
21,4,0.017271589096499364,6,Gjerøy,14
21,5,-0.0465627553453497,14,Hestmannøy,14
21,6,-0.006136539798086649,10,Indre Kvarøy,14
21,7,-0.011665274545497836,11,Onøy og Lurøy,14
21,8,0.03464084085414166,2,Lovund,14
21,9,0.013054862695641394,8,Sleneset,14
21,10,-0.014085429311140117,12,Aldra,14
21,11,0.03298960179256048,3,Southern 1,14
21,12,0.06525390150063337,1,Southern 2,14
21,13,0.0013468482437755725,9,Southern 3,14
21,15,-0.04926940545318424,15,Southern 5,14
22,0,-0.014099924212127708,12,Nesøy,14
22,1,0.017040635338689943,7,Myken,14
22,2,0.03137478521154552,4,Træna,14
22,3,0.021002899564090956,5,Selvær,14
22,4,0.017842015987569168,6,Gjerøy,14
22,5,-0.045853266166034794,14,Hestmannøy,14
22,6,-0.0059387327385619195,10,Indre Kvarøy,14
22,7,-0.011444477747859753,11,Onøy og Lurøy,14
22,8,0.03540021407608099,2,Lovund,14
22,9,0.01258150744444509,8,Sleneset,14
22,10,-0.014531147284709361,13,Aldra,14
22,11,0.03280599250572875,3,Southern 1,14
22,12,0.06432330034855736,1,Southern 2,14
22,13,0.001959813794396499,9,Southern 3,14
22,15,-0.05044583290077567,15,Southern 5,14
23,0,-0.013707932827802156,12,Nesøy,14
23,1,0.016688752888119142,7,Myken,14
23,2,0.03443474121864047,3,Træna,14
23,3,0.020554527130157308,5,Selvær,14
23,4,0.017263035797575755,6,Gjerøy,14
23,5,-0.046613864542937235,14,Hestmannøy,14
23,6,-0.0058199036865324485,10,Indre Kvarøy,14
23,7,-0.011284906085559973,11,Onøy og Lurøy,14
23,8,0.03448206351148317,2,Lovund,14
23,9,0.012387867134553192,8,Sleneset,14
23,10,-0.015458578942058307,13,Aldra,14
23,11,0.032504604903607515,4,Southern 1,14
23,12,0.0646341662789935,1,Southern 2,14
23,13,0.0019313052705082943,9,Southern 3,14
23,15,-0.04997809482771316,15,Southern 5,14
24,0,-0.01344871030811145,12,Nesøy,14
24,1,0.01669516117229936,7,Myken,14
24,2,0.034346131087786815,2,Træna,14
24,3,0.020283037498927715,5,Selvær,14
24,4,0.018017360374949106,6,Gjerøy,14
24,5,-0.04655008954204614,14,Hestmannøy,14
24,6,-0.005489954450828178,10,Indre Kvarøy,14
24,7,-0.01115896221393802,11,Onøy og Lurøy,14
24,8,0.033785167988529256,3,Lovund,14
24,9,0.011902252740755154,8,Sleneset,14
24,10,-0.015153862704327148,13,Aldra,14
24,11,0.03224410071445402,4,Southern 1,14
24,12,0.06464660937323749,1,Southern 2,14
24,13,0.0015101735377323702,9,Southern 3,14
24,15,-0.049610632048385304,15,Southern 5,14
25,0,-0.014544562280439518,12,Nesøy,14
25,1,0.01635948829339216,7,Myken,14
25,2,0.03433655432163379,2,Træna,14
25,3,0.019948744270785093,5,Selvær,14
25,4,0.01759713669543135,6,Gjerøy,14
25,5,-0.046074413334452446,14,Hestmannøy,14
25,6,-0.005467542939538161,10,Indre Kvarøy,14
25,7,-0.010843476433707599,11,Onøy og Lurøy,14
25,8,0.03302111092120918,3,Lovund,14
25,9,0.011623826162915973,8,Sleneset,14
25,10,-0.015353916290532486,13,Aldra,14
25,11,0.032316152490152766,4,Southern 1,14
25,12,0.06827322315412017,1,Southern 2,14
25,13,0.001159216902610476,9,Southern 3,14
25,15,-0.050333758712545695,15,Southern 5,14
26,0,-0.014157802184643587,12,Nesøy,14
26,1,0.016346991524967137,7,Myken,14
26,2,0.03349436258615469,3,Træna,14
26,3,0.01967230993898851,5,Selvær,14
26,4,0.017067424437898104,6,Gjerøy,14
26,5,-0.045470733283456494,14,Hestmannøy,14
26,6,-0.0069650249699391665,10,Indre Kvarøy,14
26,7,-0.011255256010678496,11,Onøy og Lurøy,14
26,8,0.03649992568740213,2,Lovund,14
26,9,0.011500769136525698,8,Sleneset,14
26,10,-0.015880167185081413,13,Aldra,14
26,11,0.03255265690109814,4,Southern 1,14
26,12,0.06837339134083173,1,Southern 2,14
26,13,0.000349698167382029,9,Southern 3,14
26,15,-0.05011076286641393,15,Southern 5,14
27,0,-0.013832112415809587,12,Nesøy,14
27,1,0.017136898188196366,6,Myken,14
27,2,0.033561725691940054,3,Træna,14
27,3,0.019583163353656372,5,Selvær,14
27,4,0.016308969935961464,7,Gjerøy,14
27,5,-0.045456382588571105,14,Hestmannøy,14
27,6,-0.006585380807058034,10,Indre Kvarøy,14
27,7,-0.011102339454560647,11,Onøy og Lurøy,14
27,8,0.035655931620001385,2,Lovund,14
27,9,0.011312282803678702,8,Sleneset,14
27,10,-0.015709473452384524,13,Aldra,14
27,11,0.032304714805476295,4,Southern 1,14
27,12,0.06833724004262963,1,Southern 2,14
27,13,0.00018451239467305385,9,Southern 3,14
27,15,-0.04968196689679436,15,Southern 5,14
28,0,-0.013889439371052418,12,Nesøy,14
28,1,0.01760984613600628,7,Myken,14
28,2,0.03315373452426778,3,Træna,14
28,3,0.019329145518824142,5,Selvær,14
28,4,0.017885532270288197,6,Gjerøy,14
28,5,-0.045011120726137714,14,Hestmannøy,14
28,6,-0.006820234304179441,10,Indre Kvarøy,14
28,7,-0.011198672231709684,11,Onøy og Lurøy,14
28,8,0.035582051401452854,2,Lovund,14
28,9,0.011364208398300208,8,Sleneset,14
28,10,-0.016588130648291455,13,Aldra,14
28,11,0.03209979099459206,4,Southern 1,14
28,12,0.06823936272981353,1,Southern 2,14
28,13,-0.0003859848767842701,9,Southern 3,14
28,15,-0.049352306594355,15,Southern 5,14
29,0,-0.014022266909086143,12,Nesøy,14
29,1,0.017493131523154678,6,Myken,14
29,2,0.03251965922096061,3,Træna,14
29,3,0.020065461438325775,5,Selvær,14
29,4,0.0174751654652307,7,Gjerøy,14
29,5,-0.04409069109021801,14,Hestmannøy,14
29,6,-0.006544795251886276,10,Indre Kvarøy,14
29,7,-0.010856283881178295,11,Onøy og Lurøy,14
29,8,0.03485946181168633,2,Lovund,14
29,9,0.011177010970116615,8,Sleneset,14
29,10,-0.016352542158649293,13,Aldra,14
29,11,0.03234270856451589,4,Southern 1,14
29,12,0.0688592131028756,1,Southern 2,14
29,13,-0.000665539448877405,9,Southern 3,14
29,15,-0.050241910135935715,15,Southern 5,14
30,0,-0.013630245200770016,12,Nesøy,14
30,1,0.01724305437060914,7,Myken,14
30,2,0.03215546264570556,4,Træna,14
30,3,0.019893275830940263,5,Selvær,14
30,4,0.017377361257591598,6,Gjerøy,14
30,5,-0.04460913794862989,14,Hestmannøy,14
30,6,-0.00634333870791389,10,Indre Kvarøy,14
30,7,-0.012019859189756961,11,Onøy og Lurøy,14
30,8,0.03447539234843689,2,Lovund,14
30,9,0.012534340675611917,8,Sleneset,14
30,10,-0.016320133241386,13,Aldra,14
30,11,0.033874473706775814,3,Southern 1,14
30,12,0.06804059544144933,1,Southern 2,14
30,13,-0.0006772229775130862,9,Southern 3,14
30,15,-0.049976235790115606,15,Southern 5,14
31,0,-0.01466818444150725,12,Nesøy,14
31,1,0.01935068673084323,6,Myken,14
31,2,0.03153685810174171,4,Træna,14
31,3,0.019653836738921356,5,Selvær,14
31,4,0.016915475191756707,7,Gjerøy,14
31,5,-0.0442976627427951,14,Hestmannøy,14
31,6,-0.0065830053434216594,10,Indre Kvarøy,14
31,7,-0.011823145147880633,11,Onøy og Lurøy,14
31,8,0.033835027357310844,3,Lovund,14
31,9,0.01254455960094715,8,Sleneset,14
31,10,-0.01613917380167027,13,Aldra,14
31,11,0.033884658623215255,2,Southern 1,14
31,12,0.06816011026517646,1,Southern 2,14
31,13,-0.0006832723589588396,9,Southern 3,14
31,15,-0.04966898555264389,15,Southern 5,14
32,0,-0.014528500973861096,12,Nesøy,14
32,1,0.01958958292575593,5,Myken,14
32,2,0.031088753336217283,4,Træna,14
32,3,0.01938268568174424,6,Selvær,14
32,4,0.016420836276316766,7,Gjerøy,14
32,5,-0.04554121720672454,14,Hestmannøy,14
32,6,-0.006467218988473994,10,Indre Kvarøy,14
32,7,-0.01162226722573887,11,Onøy og Lurøy,14
32,8,0.03410418153121761,3,Lovund,14
32,9,0.013774320305135543,8,Sleneset,14
32,10,-0.016054285405478423,13,Aldra,14
32,11,0.03438747629862605,2,Southern 1,14
32,12,0.06752637210668028,1,Southern 2,14
32,13,-0.0006858601481223756,9,Southern 3,14
32,15,-0.04935707529225932,15,Southern 5,14
33,0,-0.014320451033471859,12,Nesøy,14
33,1,0.019446118610367873,5,Myken,14
33,2,0.03323011757980856,4,Træna,14
33,3,0.019115931602062444,6,Selvær,14
33,4,0.016131481163172867,7,Gjerøy,14
33,5,-0.0462499233471893,14,Hestmannøy,14
33,6,-0.0062879592118786735,10,Indre Kvarøy,14
33,7,-0.011441160334089068,11,Onøy og Lurøy,14
33,8,0.033962611556168,3,Lovund,14
33,9,0.013454084479320687,8,Sleneset,14
33,10,-0.015863430224969038,13,Aldra,14
33,11,0.03399895481333067,2,Southern 1,14
33,12,0.06695228804010973,1,Southern 2,14
33,13,-0.0005037741003612998,9,Southern 3,14
33,15,-0.04960710637134652,15,Southern 5,14
34,0,-0.014504558764355292,12,Nesøy,14
34,1,0.021551934516853673,5,Myken,14
34,2,0.03306026346950308,4,Træna,14
34,3,0.018922191387440966,6,Selvær,14
34,4,0.015753666191138452,7,Gjerøy,14
34,5,-0.04589639704980289,14,Hestmannøy,14
34,6,-0.006155512896486436,10,Indre Kvarøy,14
34,7,-0.011340446520488818,11,Onøy og Lurøy,14
34,8,0.03359799095671741,3,Lovund,14
34,9,0.013323283211649715,8,Sleneset,14
34,10,-0.016040823342317573,13,Aldra,14
34,11,0.03377901610081424,2,Southern 1,14
34,12,0.06654499921773706,1,Southern 2,14
34,13,-0.0011859419351287163,9,Southern 3,14
34,15,-0.04939188132223981,15,Southern 5,14
35,0,-0.01432782645066288,12,Nesøy,14
35,1,0.021395192329805416,5,Myken,14
35,2,0.03247515242900482,4,Træna,14
35,3,0.01877707505961443,6,Selvær,14
35,4,0.015483950367558253,7,Gjerøy,14
35,5,-0.04621675185028944,14,Hestmannøy,14
35,6,-0.0059410484411878605,10,Indre Kvarøy,14
35,7,-0.01117991133881911,11,Onøy og Lurøy,14
35,8,0.033507241125174295,3,Lovund,14
35,9,0.013046585570136915,8,Sleneset,14
35,10,-0.015800979976208978,13,Aldra,14
35,11,0.033834030623646684,2,Southern 1,14
35,12,0.06774935240698696,1,Southern 2,14
35,13,-0.0014970244666278455,9,Southern 3,14
35,15,-0.04928725416709658,15,Southern 5,14
36,0,-0.014195598008101752,12,Nesøy,14
36,1,0.023329877527057633,5,Myken,14
36,2,0.03208866653690482,4,Træna,14
36,3,0.01860189697402386,6,Selvær,14
36,4,0.015417342795569174,7,Gjerøy,14
36,5,-0.046690688095542984,14,Hestmannøy,14
36,6,-0.006205862176737381,10,Indre Kvarøy,14
36,7,-0.010936123819480729,11,Onøy og Lurøy,14
36,8,0.033387569309774184,3,Lovund,14
36,9,0.01285923255095108,8,Sleneset,14
36,10,-0.015641248338327172,13,Aldra,14
36,11,0.03365443329306299,2,Southern 1,14
36,12,0.0672544294262259,1,Southern 2,14
36,13,-0.0016518638966221727,9,Southern 3,14
36,15,-0.0492542808577224,15,Southern 5,14
37,0,-0.014199962605118894,12,Nesøy,14
37,1,0.023223912502850157,5,Myken,14
37,2,0.031610471556076714,4,Træna,14
37,3,0.01860305816033508,6,Selvær,14
37,4,0.015618277176136697,7,Gjerøy,14
37,5,-0.04614665170507545,14,Hestmannøy,14
37,6,-0.006302984472523271,10,Indre Kvarøy,14
37,7,-0.010775648156904825,11,Onøy og Lurøy,14
37,8,0.033862682039902274,2,Lovund,14
37,9,0.012760476671375722,8,Sleneset,14
37,10,-0.015625796632404213,13,Aldra,14
37,11,0.033454381159843005,3,Southern 1,14
37,12,0.0667761426582051,1,Southern 2,14
37,13,-0.0008649534617664019,9,Southern 3,14
37,15,-0.04997562166989663,15,Southern 5,14
38,0,-0.013960902288330601,12,Nesøy,14
38,1,0.022939149851560748,5,Myken,14
38,2,0.03180523680766413,4,Træna,14
38,3,0.018988227816178566,6,Selvær,14
38,4,0.015453823384929921,7,Gjerøy,14
38,5,-0.04631123088402181,14,Hestmannøy,14
38,6,-0.0060654585176086575,10,Indre Kvarøy,14
38,7,-0.011241678816323286,11,Onøy og Lurøy,14
38,8,0.03442848111756788,2,Lovund,14
38,9,0.013335679185582774,8,Sleneset,14
38,10,-0.016289044357182453,13,Aldra,14
38,11,0.033525841383004594,3,Southern 1,14
38,12,0.0661846832003599,1,Southern 2,14
38,13,-0.0007806396785584767,9,Southern 3,14
38,15,-0.04999438498378817,15,Southern 5,14
39,0,-0.014111650997726767,12,Nesøy,14
39,1,0.02256387265535712,5,Myken,14
39,2,0.03136282157676974,4,Træna,14
39,3,0.019055547926468068,6,Selvær,14
39,4,0.015780693743938843,7,Gjerøy,14
39,5,-0.046091074086037076,14,Hestmannøy,14
39,6,-0.005977105679805946,10,Indre Kvarøy,14
39,7,-0.011683810467566443,11,Onøy og Lurøy,14
39,8,0.03416132986082819,3,Lovund,14
39,9,0.013000916954387072,8,Sleneset,14
39,10,-0.016674083083831576,13,Aldra,14
39,11,0.035330983482331615,2,Southern 1,14
39,12,0.06564530137406378,1,Southern 2,14
39,13,-0.0006376806408173851,9,Southern 3,14
