permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.04295789823699271,15,Nesøy,5
1,1,0.012973352465148096,6,Myken,5
1,2,-0.02476606664029509,14,Træna,5
1,3,-0.017166425946144565,13,Selvær,5
1,4,0.008371500539113313,8,Gjerøy,5
1,6,0.03439556298268999,2,Indre Kvarøy,5
1,7,-0.004369611153115752,11,Onøy og Lurøy,5
1,8,0.014532399778385968,5,Lovund,5
1,9,0.0035707988191975154,9,Sleneset,5
1,10,0.015033221781604031,4,Aldra,5
1,11,0.00996805812516724,7,Southern 1,5
1,12,0.015901855835672957,3,Southern 2,5
1,13,-0.008258256179331028,12,Southern 3,5
1,14,0.052526271247916506,1,Southern 4,5
1,15,2.363536093388796e-05,10,Southern 5,5
2,0,-0.03065706299415557,15,Nesøy,5
2,1,0.010289470715461841,7,Myken,5
2,2,-0.021391429597482657,14,Træna,5
2,3,-0.0179538731231149,13,Selvær,5
2,4,0.007331576625174245,9,Gjerøy,5
2,6,0.033081861933233,1,Indre Kvarøy,5
2,7,0.006019493352175734,10,Onøy og Lurøy,5
2,8,0.01165398503809242,6,Lovund,5
2,9,0.014567491819918295,4,Sleneset,5
2,10,0.014857688978337832,3,Aldra,5
2,11,0.00902261454807149,8,Southern 1,5
2,12,0.01406134320281638,5,Southern 2,5
2,13,-0.012252979543139829,12,Southern 3,5
2,14,0.032557038934340726,2,Southern 4,5
2,15,-0.001408821109778656,11,Southern 5,5
3,0,-0.034767543850321214,15,Nesøy,5
3,1,0.010008136701855916,8,Myken,5
3,2,-0.01920965998712593,13,Træna,5
3,3,-0.025308152054578637,14,Selvær,5
3,4,0.012082022818686686,7,Gjerøy,5
3,6,0.03300296349366102,1,Indre Kvarøy,5
3,7,0.005333979196628924,10,Onøy og Lurøy,5
3,8,0.018928783864011856,3,Lovund,5
3,9,0.018233056153491887,4,Sleneset,5
3,10,0.013569067858495326,6,Aldra,5
3,11,0.008707807165513663,9,Southern 1,5
3,12,0.017459792453906723,5,Southern 2,5
3,13,-0.01161678381043823,12,Southern 3,5
3,14,0.024290652979566858,2,Southern 4,5
3,15,-0.0009357242034044912,11,Southern 5,5
4,0,-0.03561869731940411,15,Nesøy,5
4,1,0.009083645979197275,8,Myken,5
4,2,-0.017083689074259344,13,Træna,5
4,3,-0.030958883772365442,14,Selvær,5
4,4,0.012938511364895294,7,Gjerøy,5
4,6,0.0358618119043195,1,Indre Kvarøy,5
4,7,0.005167645481364792,10,Onøy og Lurøy,5
4,8,0.016524362973290567,4,Lovund,5
4,9,0.01591010636456,5,Sleneset,5
4,10,0.01420862819355655,6,Aldra,5
4,11,0.00875537731748278,9,Southern 1,5
4,12,0.02636392546057466,2,Southern 2,5
4,13,-0.010938424491978174,12,Southern 3,5
4,14,0.01995426008603143,3,Southern 4,5
4,15,-0.0003901816873154197,11,Southern 5,5
5,0,-0.033682793260372074,14,Nesøy,5
5,1,0.010149536377363148,8,Myken,5
5,2,-0.017025222150004245,13,Træna,5
5,3,-0.05588256657190105,15,Selvær,5
5,4,0.012572909811780483,7,Gjerøy,5
5,6,0.03441112409333428,1,Indre Kvarøy,5
5,7,0.008796114078385861,10,Onøy og Lurøy,5
5,8,0.019767769070907125,5,Lovund,5
5,9,0.013900254889218191,6,Sleneset,5
5,10,0.029000867430272637,2,Aldra,5
5,11,0.009084254348973956,9,Southern 1,5
5,12,0.025074501646966424,4,Southern 2,5
5,13,-0.01186605377220209,12,Southern 3,5
5,14,0.02543390225000831,3,Southern 4,5
5,15,4.380053721939684e-05,11,Southern 5,5
6,0,-0.035694179055389734,14,Nesøy,5
6,1,0.009579469208241282,8,Myken,5
6,2,-0.01594941189090762,13,Træna,5
6,3,-0.05174866229605341,15,Selvær,5
6,4,0.01916055074285121,5,Gjerøy,5
6,6,0.03640473189770912,1,Indre Kvarøy,5
6,7,0.008302846414785221,10,Onøy og Lurøy,5
6,8,0.018219515504935536,6,Lovund,5
6,9,0.012723500156506527,7,Sleneset,5
6,10,0.02572585017621729,2,Aldra,5
6,11,0.009546779841808727,9,Southern 1,5
6,12,0.022557786695494766,3,Southern 2,5
6,13,-0.011314481636743102,12,Southern 3,5
6,14,0.022270364506789708,4,Southern 4,5
6,15,-6.261486295152177e-06,11,Southern 5,5
7,0,-0.0358179211101355,14,Nesøy,5
7,1,0.009331337407548271,9,Myken,5
7,2,-0.021383020844594043,13,Træna,5
7,3,-0.0473564231971646,15,Selvær,5
7,4,0.01903988399308439,6,Gjerøy,5
7,6,0.03512198322894771,1,Indre Kvarøy,5
7,7,0.007275138525563965,10,Onøy og Lurøy,5
7,8,0.02226550886524729,4,Lovund,5
7,9,0.01178638979686331,7,Sleneset,5
7,10,0.023749002247603353,3,Aldra,5
7,11,0.009530494608123786,8,Southern 1,5
7,12,0.021792964676717468,5,Southern 2,5
7,13,-0.0118435490691936,12,Southern 3,5
7,14,0.026592636898379252,2,Southern 4,5
7,15,-0.0003060272470406973,11,Southern 5,5
8,0,-0.03597545797385696,14,Nesøy,5
8,1,0.008957316806660228,8,Myken,5
8,2,-0.019760533879618986,13,Træna,5
8,3,-0.046123711840454315,15,Selvær,5
8,4,0.017739167640649745,6,Gjerøy,5
8,6,0.03642804624213286,1,Indre Kvarøy,5
8,7,0.006053571268360883,10,Onøy og Lurøy,5
8,8,0.03164616097153702,2,Lovund,5
8,9,0.01075761260839225,7,Sleneset,5
8,10,0.02213113781544712,4,Aldra,5
8,11,0.006999163071490958,9,Southern 1,5
8,12,0.020596447913372763,5,Southern 2,5
8,13,-0.011532936063542318,12,Southern 3,5
8,14,0.02426694506452784,3,Southern 4,5
8,15,-0.0024045308651487233,11,Southern 5,5
9,0,-0.034943812722385434,14,Nesøy,5
9,1,0.008498769485377306,8,Myken,5
9,2,-0.018755070472657818,13,Træna,5
9,3,-0.04512977097400092,15,Selvær,5
9,4,0.02155689961371142,4,Gjerøy,5
9,6,0.03558085082357901,1,Indre Kvarøy,5
9,7,0.006341922110472814,10,Onøy og Lurøy,5
9,8,0.0299874894197549,2,Lovund,5
9,9,0.010105463689979572,7,Sleneset,5
9,10,0.020952927915483574,5,Aldra,5
9,11,0.0072590982804064536,9,Southern 1,5
9,12,0.019723526559061438,6,Southern 2,5
9,13,-0.01112647510120783,12,Southern 3,5
9,14,0.022073864556714434,3,Southern 4,5
9,15,-0.0023472844043385442,11,Southern 5,5
10,0,-0.03439715311602466,14,Nesøy,5
10,1,0.010877226292507213,7,Myken,5
10,2,-0.02221402397141325,13,Træna,5
10,3,-0.04481411010872639,15,Selvær,5
10,4,0.019989367414678903,6,Gjerøy,5
10,6,0.03593837137722255,1,Indre Kvarøy,5
10,7,0.005293564325292315,10,Onøy og Lurøy,5
10,8,0.03068748634434889,2,Lovund,5
10,9,0.009848051632550947,8,Sleneset,5
10,10,0.02320387037472705,3,Aldra,5
10,11,0.007501016997883425,9,Southern 1,5
10,12,0.02005332111213295,5,Southern 2,5
10,13,-0.011435063064500674,12,Southern 3,5
10,14,0.021273693417950167,4,Southern 4,5
10,15,-0.002027220248679066,11,Southern 5,5
11,0,-0.03398852129246661,14,Nesøy,5
11,1,0.01053646565382979,7,Myken,5
11,2,-0.021203360354783977,13,Træna,5
11,3,-0.05488349080520976,15,Selvær,5
11,4,0.024589581919312344,4,Gjerøy,5
11,6,0.03476281409600014,1,Indre Kvarøy,5
11,7,0.004918221264276822,10,Onøy og Lurøy,5
11,8,0.030117005547000985,2,Lovund,5
11,9,0.010192216432877042,8,Sleneset,5
11,10,0.022109694827114505,5,Aldra,5
11,11,0.0076770437672353635,9,Southern 1,5
11,12,0.027835636771281813,3,Southern 2,5
11,13,-0.01097847557728681,12,Southern 3,5
11,14,0.019926328179108943,6,Southern 4,5
11,15,-0.001832761648340224,11,Southern 5,5
12,0,-0.03389818486188197,14,Nesøy,5
12,1,0.009909270273867864,7,Myken,5
12,2,-0.020500967444000862,13,Træna,5
12,3,-0.05174040206695433,15,Selvær,5
12,4,0.023326258580993645,4,Gjerøy,5
12,6,0.03580394194059814,1,Indre Kvarøy,5
12,7,0.004219802523039879,10,Onøy og Lurøy,5
12,8,0.03398455697166934,2,Lovund,5
12,9,0.008893005452978666,8,Sleneset,5
12,10,0.0211968369497037,5,Aldra,5
12,11,0.0076602258147170305,9,Southern 1,5
12,12,0.026636289408278963,3,Southern 2,5
12,13,-0.013023919609336338,12,Southern 3,5
12,14,0.01917363565363935,6,Southern 4,5
12,15,-0.0018619508073627142,11,Southern 5,5
13,0,-0.03354313543153012,14,Nesøy,5
13,1,0.00980143756565517,7,Myken,5
13,2,-0.019538505298827315,13,Træna,5
13,3,-0.05023119925768052,15,Selvær,5
13,4,0.02242934552164962,5,Gjerøy,5
13,6,0.03571735210545494,1,Indre Kvarøy,5
13,7,0.0038812281288148807,10,Onøy og Lurøy,5
13,8,0.03206033185290381,2,Lovund,5
13,9,0.008174943818295404,8,Sleneset,5
13,10,0.022909568915720213,4,Aldra,5
13,11,0.008069912045013134,9,Southern 1,5
13,12,0.025215531305456625,3,Southern 2,5
13,13,-0.012605220238921312,12,Southern 3,5
13,14,0.019307163836919793,6,Southern 4,5
13,15,-0.0018703560889739498,11,Southern 5,5
14,0,-0.03326576652823201,14,Nesøy,5
14,1,0.009865908376464418,7,Myken,5
14,2,-0.019189269898183276,13,Træna,5
14,3,-0.0497385414938381,15,Selvær,5
14,4,0.019498216661220487,5,Gjerøy,5
14,6,0.034859120323634814,2,Indre Kvarøy,5
14,7,0.003918937353650479,10,Onøy og Lurøy,5
14,8,0.03672107427166532,1,Lovund,5
14,9,0.008118931608955554,8,Sleneset,5
14,10,0.0222245091134215,4,Aldra,5
14,11,0.00795926217030075,9,Southern 1,5
14,12,0.024764205146494613,3,Southern 2,5
14,13,-0.012240270474808353,12,Southern 3,5
14,14,0.018212491275223026,6,Southern 4,5
14,15,-0.0019304091260188615,11,Southern 5,5
15,0,-0.0330464605139766,14,Nesøy,5
15,1,0.009409413041517127,7,Myken,5
15,2,-0.020063265467287338,13,Træna,5
15,3,-0.047633879301616326,15,Selvær,5
15,4,0.018857483385920783,5,Gjerøy,5
15,6,0.034565982657815075,2,Indre Kvarøy,5
15,7,0.0033815644806516353,10,Onøy og Lurøy,5
15,8,0.03608638273022589,1,Lovund,5
15,9,0.00819430637268354,8,Sleneset,5
15,10,0.023640365339721293,4,Aldra,5
15,11,0.007531894235965147,9,Southern 1,5
15,12,0.025078073153697776,3,Southern 2,5
15,13,-0.011965560589814317,12,Southern 3,5
15,14,0.0180228125632664,6,Southern 4,5
15,15,-0.002280713308819724,11,Southern 5,5
16,0,-0.03286678567264837,14,Nesøy,5
16,1,0.009123224158616928,7,Myken,5
16,2,-0.022848686858876293,13,Træna,5
16,3,-0.0461157027223628,15,Selvær,5
16,4,0.020792493677161426,5,Gjerøy,5
16,6,0.034725422728324906,2,Indre Kvarøy,5
16,7,0.003015399046384201,10,Onøy og Lurøy,5
16,8,0.03541149034686068,1,Lovund,5
16,9,0.007827590749630244,8,Sleneset,5
16,10,0.02278707823306394,4,Aldra,5
16,11,0.00769896959027247,9,Southern 1,5
16,12,0.024215659790393317,3,Southern 2,5
16,13,-0.01172827537888985,12,Southern 3,5
16,14,0.019958945301576263,6,Southern 4,5
16,15,-0.002218424209556691,11,Southern 5,5
17,0,-0.03271294767738046,14,Nesøy,5
17,1,0.012991812663398638,7,Myken,5
17,2,-0.02206094444871323,13,Træna,5
17,3,-0.050977563264430335,15,Selvær,5
17,4,0.020395978676520758,5,Gjerøy,5
17,6,0.037911789148774584,1,Indre Kvarøy,5
17,7,0.0027146162633475785,10,Onøy og Lurøy,5
17,8,0.033863811434944296,2,Lovund,5
17,9,0.007889653603318765,8,Sleneset,5
17,10,0.022114710922698455,4,Aldra,5
17,11,0.007613333988796358,9,Southern 1,5
17,12,0.023608558371956353,3,Southern 2,5
17,13,-0.011781097013989132,12,Southern 3,5
17,14,0.019542170666700023,6,Southern 4,5
17,15,-0.0013354845559922848,11,Southern 5,5
18,0,-0.03311006736407507,14,Nesøy,5
18,1,0.012796765749926504,7,Myken,5
18,2,-0.022788472657674128,13,Træna,5
18,3,-0.04907143316765933,15,Selvær,5
18,4,0.020069658918974352,5,Gjerøy,5
18,6,0.0377679852506857,1,Indre Kvarøy,5
18,7,0.0048008360003664605,10,Onøy og Lurøy,5
18,8,0.03342439701382693,2,Lovund,5
18,9,0.007578820459458281,9,Sleneset,5
18,10,0.021466554450556376,4,Aldra,5
18,11,0.007653219407971017,8,Southern 1,5
18,12,0.02297590682740099,3,Southern 2,5
18,13,-0.011634885442284661,12,Southern 3,5
18,14,0.019286655612958975,6,Southern 4,5
18,15,-0.001437542280482032,11,Southern 5,5
19,0,-0.03328441520196218,14,Nesøy,5
19,1,0.01511676205959243,7,Myken,5
19,2,-0.02513185912653645,13,Træna,5
19,3,-0.04786559957001773,15,Selvær,5
19,4,0.020650131690596752,5,Gjerøy,5
19,6,0.03722364345940641,1,Indre Kvarøy,5
19,7,0.005719006880009964,10,Onøy og Lurøy,5
19,8,0.032438551032010675,2,Lovund,5
19,9,0.00766656730211873,9,Sleneset,5
19,10,0.021001334731373732,4,Aldra,5
19,11,0.007746880660499604,8,Southern 1,5
19,12,0.022558869938435998,3,Southern 2,5
19,13,-0.011574941310523385,12,Southern 3,5
19,14,0.018720579457157136,6,Southern 4,5
19,15,-0.0012071132222113332,11,Southern 5,5
20,0,-0.03308725762431609,14,Nesøy,5
20,1,0.014707891860492137,7,Myken,5
20,2,-0.02442186493315848,13,Træna,5
20,3,-0.05325118448001901,15,Selvær,5
20,4,0.0248255942908364,3,Gjerøy,5
20,6,0.03743522482600343,1,Indre Kvarøy,5
20,7,0.005803833645516043,10,Onøy og Lurøy,5
20,8,0.03125540199530009,2,Lovund,5
20,9,0.007621400445502756,9,Sleneset,5
20,10,0.02081279475681878,5,Aldra,5
20,11,0.007721550971234392,8,Southern 1,5
20,12,0.022041967970012188,4,Southern 2,5
20,13,-0.00894699121741611,12,Southern 3,5
20,14,0.018345998708931822,6,Southern 4,5
20,15,-0.001085962435787984,11,Southern 5,5
21,0,-0.0329831783725054,14,Nesøy,5
21,1,0.016639665546021826,7,Myken,5
21,2,-0.023672750469871957,13,Træna,5
21,3,-0.05812385654144874,15,Selvær,5
