trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,7,Onøy og Lurøy,full_baseline,full_source_unweighted,none,500,,5438,0.2093394922331323,,3.914567883692741,1
body_mass,8,Lovund,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2500,0.3700954215058371,,3.523821239255678,1
body_mass,8,Lovund,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.3566584785300877,,3.5429000062563536,1
body_mass,9,Sleneset,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,0.1292054333530582,,3.894933908887976,1
body_mass,9,Sleneset,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2000,0.1366966443331611,,3.830544517267353,1
