trait,target_island,method,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,4,pevmean_ga,1500,0.1239556241121409,,1.4668883085250854,1
body_mass,4,pevmean_ga,2500,0.0848093690995246,,1.4797159433364868,1
body_mass,4,pevmean_ga,3000,0.0944785166978705,,1.4735571146011353,1
body_mass,4,random_individual,1500,0.08420674153312922,0.06215924199111824,1.4797522306442261,5
body_mass,4,random_individual,2500,0.08702325574185651,0.04995844961810685,1.47764151096344,5
body_mass,4,random_individual,3000,0.09041323771466517,0.020384835499219985,1.4763337135314942,5
