trait,target_island,method,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,4,pevmean_ga,1000,0.1236950624926135,,1.4682252407073977,1
body_mass,4,pevmean_ga,4000,0.0923705268350831,,1.4773712158203125,1
body_mass,4,random_individual,1000,0.06251649900469616,0.07572827741261533,1.4853152275085448,5
body_mass,4,random_individual,4000,0.09275109562824782,0.025298220046820204,1.475658082962036,5
