analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,-1,False,2500,0.14954896991873964,4.5231325356938035,5,Hestmannøy,0,639053116,body_mass,500,500.0,,
ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,-1,False,3500,0.15469554161399315,4.520189113251671,5,Hestmannøy,0,639053116,body_mass,500,500.0,,
ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,-1,False,500,0.09858845069009789,4.517809138379617,6,Indre Kvarøy,0,159331124,body_mass,500,500.0,,
ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,-1,False,2000,0.19015617138674992,4.250211933294898,6,Indre Kvarøy,0,159331124,body_mass,500,500.0,,
full_baseline,full_source_unweighted,none,-2,False,5300,0.04304086071077553,3.5752889211868397,12,Southern 2,0,1695995065,body_mass,500,,,
