permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.002349321265543325,8,Nesøy,14
1,1,-0.007010017708820704,10,Myken,14
1,2,-0.0115634234915932,12,Træna,14
1,3,-0.00619940983083711,9,Selvær,14
1,4,-0.04054336124797989,15,Gjerøy,14
1,5,0.011258996106528807,4,Hestmannøy,14
1,6,-0.023292131868035915,13,Indre Kvarøy,14
1,7,-0.008344216557250539,11,Onøy og Lurøy,14
1,8,0.007559412212434932,5,Lovund,14
1,9,0.0020973109497197107,7,Sleneset,14
1,10,0.0064364627805855446,6,Aldra,14
1,11,0.09212576331951913,2,Southern 1,14
1,12,0.1233236377161065,1,Southern 2,14
1,13,0.011350309378871645,3,Southern 3,14
1,15,-0.026564427184838674,14,Southern 5,14
2,0,-0.0026043925285504227,8,Nesøy,14
2,1,-0.046278603840989425,15,Myken,14
2,2,-0.008469191917266743,11,Træna,14
2,3,-0.006070699966706686,9,Selvær,14
2,4,-0.04244943709909551,14,Gjerøy,14
2,5,0.015784317657763287,3,Hestmannøy,14
2,6,-0.020964360782826694,12,Indre Kvarøy,14
2,7,-0.006633343731579401,10,Onøy og Lurøy,14
2,8,0.005531168370953819,7,Lovund,14
2,9,0.006828647960605887,6,Sleneset,14
2,10,0.00784326413058109,5,Aldra,14
2,11,0.0945113973521633,2,Southern 1,14
2,12,0.1535327504760055,1,Southern 2,14
2,13,0.010338677752318913,4,Southern 3,14
2,15,-0.03261461052451,13,Southern 5,14
3,0,-0.002498180238704767,8,Nesøy,14
3,1,-0.03323138302291945,14,Myken,14
3,2,-0.008550979183782033,10,Træna,14
3,3,-0.017384466414145178,11,Selvær,14
3,4,-0.04492986965774065,15,Gjerøy,14
3,5,0.01610192348065761,3,Hestmannøy,14
3,6,-0.023487982798563126,12,Indre Kvarøy,14
3,7,-0.006902896442176514,9,Onøy og Lurøy,14
3,8,0.006946210508353169,4,Lovund,14
3,9,0.005330825694826305,7,Sleneset,14
3,10,0.00596195536524428,6,Aldra,14
3,11,0.1410833552920344,1,Southern 1,14
3,12,0.11510011245162842,2,Southern 2,14
3,13,0.0064372626274807375,5,Southern 3,14
3,15,-0.03169030435332628,13,Southern 5,14
4,0,-0.004382344068322039,8,Nesøy,14
4,1,-0.03236906138513106,14,Myken,14
4,2,-0.005152322094240353,9,Træna,14
4,3,-0.016109096579647236,11,Selvær,14
4,4,-0.04627226441033767,15,Gjerøy,14
4,5,0.03764937344487006,3,Hestmannøy,14
4,6,-0.023718016564454294,12,Indre Kvarøy,14
4,7,-0.006947132319681812,10,Onøy og Lurøy,14
4,8,0.006237878377917495,4,Lovund,14
4,9,0.004384189303661693,7,Sleneset,14
4,10,0.004736378314054015,5,Aldra,14
4,11,0.1384909080880266,1,Southern 1,14
4,12,0.09816069790913194,2,Southern 2,14
4,13,0.00448655506506165,6,Southern 3,14
4,15,-0.03091015977204209,13,Southern 5,14
5,0,-0.003953272415862641,9,Nesøy,14
5,1,-0.028205440523945413,13,Myken,14
5,2,-0.0029555007695883937,8,Træna,14
5,3,-0.014772717371219924,11,Selvær,14
5,4,-0.06018768893804417,15,Gjerøy,14
5,5,0.034085293541079406,3,Hestmannøy,14
5,6,-0.024207141038315935,12,Indre Kvarøy,14
5,7,-0.00721261478328213,10,Onøy og Lurøy,14
5,8,0.007412665167782892,4,Lovund,14
5,9,0.0032954779832835984,7,Sleneset,14
5,10,0.0039115643831173965,5,Aldra,14
5,11,0.16097367425263606,1,Southern 1,14
5,12,0.0874494070174208,2,Southern 2,14
5,13,0.0033161305276101978,6,Southern 3,14
5,15,-0.030664253723804824,14,Southern 5,14
6,0,-0.0034628976911496253,9,Nesøy,14
6,1,-0.025307247356421744,13,Myken,14
6,2,-0.0017581955535661605,8,Træna,14
6,3,-0.0134743503255709,11,Selvær,14
6,4,-0.06056594830742037,15,Gjerøy,14
6,5,0.03145217889797407,3,Hestmannøy,14
6,6,-0.02490992359309162,12,Indre Kvarøy,14
6,7,-0.007560333762915646,10,Onøy og Lurøy,14
6,8,0.007381914697147887,4,Lovund,14
6,9,0.0020345257801402603,7,Sleneset,14
6,10,0.0027918372354980917,6,Aldra,14
6,11,0.16867535706875278,1,Southern 1,14
6,12,0.07929901429014698,2,Southern 2,14
6,13,0.003421194897388747,5,Southern 3,14
6,15,-0.029731542968045824,14,Southern 5,14
7,0,-0.0030887230030067453,9,Nesøy,14
7,1,-0.033912953444526946,14,Myken,14
7,2,-0.002139908712600708,8,Træna,14
7,3,-0.012398298865143095,11,Selvær,14
7,4,-0.05878268675720678,15,Gjerøy,14
7,5,0.0298603875138346,3,Hestmannøy,14
7,6,-0.024960450114348085,12,Indre Kvarøy,14
7,7,-0.006550580798365915,10,Onøy og Lurøy,14
7,8,0.0198097329520636,4,Lovund,14
7,9,0.001998881244422278,7,Sleneset,14
7,10,0.002648676082920905,6,Aldra,14
7,11,0.17226473530401723,1,Southern 1,14
7,12,0.07326301498806367,2,Southern 2,14
