permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
15,8,0.07691971811268822,2,Lovund,3
15,9,0.016077933283000122,6,Sleneset,3
15,10,-0.0035435325004698035,12,Aldra,3
15,11,0.03373594626084841,5,Southern 1,3
15,12,-0.007342012314401971,13,Southern 2,3
15,13,0.03462982122614034,4,Southern 3,3
15,14,-0.011834544657030995,14,Southern 4,3
15,15,0.006307900879797266,7,Southern 5,3
16,0,0.006245820377226593,8,Nesøy,3
16,1,0.11456408401175447,1,Myken,3
16,2,0.06487606978842125,3,Træna,3
16,4,0.002557836050768845,11,Gjerøy,3
16,5,0.006516135408206045,7,Hestmannøy,3
16,6,0.005874857570936549,10,Indre Kvarøy,3
16,7,-0.025469583496136348,15,Onøy og Lurøy,3
16,8,0.0752528272912744,2,Lovund,3
16,9,0.019392268945062647,6,Sleneset,3
16,10,-0.003382354334081621,12,Aldra,3
16,11,0.032967084282462894,5,Southern 1,3
16,12,-0.007990282948924912,13,Southern 2,3
16,13,0.033161660855481244,4,Southern 3,3
16,14,-0.011642175772975036,14,Southern 4,3
16,15,0.0060480039840864405,9,Southern 5,3
17,0,0.006062175362399316,9,Nesøy,3
17,1,0.11325982660141343,1,Myken,3
17,2,0.06607249642586085,3,Træna,3
17,4,0.0033056152507486706,11,Gjerøy,3
17,5,0.006177127874391377,8,Hestmannøy,3
17,6,0.006185851448578813,7,Indre Kvarøy,3
17,7,-0.026118308114016952,15,Onøy og Lurøy,3
17,8,0.07267459217850356,2,Lovund,3
17,9,0.01839145676751273,6,Sleneset,3
17,10,-0.0044309259559745205,12,Aldra,3
17,11,0.040010919704930537,4,Southern 1,3
17,12,-0.008416545983107019,13,Southern 2,3
17,13,0.03151903862332503,5,Southern 3,3
17,14,-0.011653983382484105,14,Southern 4,3
17,15,0.005932915211481763,10,Southern 5,3
18,0,0.005582007765930868,9,Nesøy,3
18,1,0.1224252364225661,1,Myken,3
18,2,0.06459866372210687,3,Træna,3
18,4,0.004179946266907196,10,Gjerøy,3
18,5,0.0032494947801781854,11,Hestmannøy,3
18,6,0.00594555755167448,7,Indre Kvarøy,3
18,7,-0.027388711554600542,15,Onøy og Lurøy,3
18,8,0.07116217315479569,2,Lovund,3
18,9,0.017845505978212987,6,Sleneset,3
18,10,-0.004040549517887876,12,Aldra,3
18,11,0.039203026441285066,4,Southern 1,3
18,12,-0.008482042262089153,13,Southern 2,3
18,13,0.030340114459147177,5,Southern 3,3
18,14,-0.011343971435240158,14,Southern 4,3
18,15,0.005695800240576572,8,Southern 5,3
19,0,0.006561806135264008,7,Nesøy,3
19,1,0.12800344061804902,1,Myken,3
19,2,0.06336294864684891,3,Træna,3
19,4,0.005272140475910241,10,Gjerøy,3
19,5,0.0025979741491895876,11,Hestmannøy,3
19,6,0.005462346873329737,9,Indre Kvarøy,3
19,7,-0.02871721799391937,15,Onøy og Lurøy,3
19,8,0.06942229033493148,2,Lovund,3
19,9,0.017524376795892034,6,Sleneset,3
19,10,-0.00411458724811426,12,Aldra,3
19,11,0.038497431300468316,4,Southern 1,3
19,12,-0.008410360073165679,13,Southern 2,3
19,13,0.028857496830802198,5,Southern 3,3
19,14,-0.011242634581660967,14,Southern 4,3
19,15,0.005894799749738199,8,Southern 5,3
20,0,0.006430316028507951,7,Nesøy,3
20,1,0.13551512875625465,1,Myken,3
20,2,0.06405973637604356,3,Træna,3
20,4,0.005895967713019439,8,Gjerøy,3
20,5,0.0021504085383395764,11,Hestmannøy,3
20,6,0.004750455401205343,10,Indre Kvarøy,3
20,7,-0.029388914880095474,15,Onøy og Lurøy,3
20,8,0.0675700732867157,2,Lovund,3
20,9,0.016838513269598558,6,Sleneset,3
20,10,-0.004111201915284956,12,Aldra,3
20,11,0.03756298607854282,4,Southern 1,3
20,12,-0.01061347905025374,13,Southern 2,3
20,13,0.027790249560634354,5,Southern 3,3
20,14,-0.011275444937579343,14,Southern 4,3
20,15,0.005797457787914998,9,Southern 5,3
21,0,0.006357142503148873,8,Nesøy,3
21,1,0.13639179871119103,1,Myken,3
21,2,0.06312349537813912,3,Træna,3
21,4,0.006760669537461991,7,Gjerøy,3
21,5,0.0019882383935079344,11,Hestmannøy,3
21,6,0.004600626062195727,10,Indre Kvarøy,3
21,7,-0.026350604353474822,15,Onøy og Lurøy,3
21,8,0.06589425786213952,2,Lovund,3
21,9,0.016852664549952306,6,Sleneset,3
21,10,-0.003893623502811628,12,Aldra,3
21,11,0.0367927810542868,4,Southern 1,3
21,12,-0.01054101540753217,13,Southern 2,3
21,13,0.026513106399361004,5,Southern 3,3
21,14,-0.011201163935437894,14,Southern 4,3
21,15,0.0056838787614356375,9,Southern 5,3
22,0,0.005978033281507766,8,Nesøy,3
22,1,0.14283931710532605,1,Myken,3
22,2,0.06264969965736918,3,Træna,3
22,4,0.007573524603412959,7,Gjerøy,3
22,5,0.002018193119809901,11,Hestmannøy,3
22,6,0.0045079504854207055,10,Indre Kvarøy,3
22,7,-0.028861426297523866,15,Onøy og Lurøy,3
22,8,0.06439214024200221,2,Lovund,3
22,9,0.01638875983147969,6,Sleneset,3
22,10,-0.004207214646572169,12,Aldra,3
22,11,0.03627963150331301,4,Southern 1,3
22,12,-0.010311201735328053,13,Southern 2,3
22,13,0.02532876114949488,5,Southern 3,3
22,14,-0.011062768315352951,14,Southern 4,3
22,15,0.0054588520292041314,9,Southern 5,3
23,0,0.005805780393102178,8,Nesøy,3
23,1,0.14777111927491762,1,Myken,3
23,2,0.06185617686444227,3,Træna,3
23,4,0.008260897177143999,7,Gjerøy,3
23,5,0.0014700289091498521,11,Hestmannøy,3
23,6,0.004080370157640153,10,Indre Kvarøy,3
23,7,-0.029559570767988826,15,Onøy og Lurøy,3
23,8,0.06291449447017856,2,Lovund,3
23,9,0.01615883065086782,6,Sleneset,3
23,10,-0.0035384745440826897,12,Aldra,3
23,11,0.03589863585521158,4,Southern 1,3
23,12,-0.010172457341293928,13,Southern 2,3
23,13,0.023965109337620277,5,Southern 3,3
23,14,-0.011134422109523959,14,Southern 4,3
23,15,0.0051957336861785134,9,Southern 5,3
24,0,0.006291880179681812,8,Nesøy,3
24,1,0.14485246163179058,1,Myken,3
24,2,0.061318533292017724,3,Træna,3
24,4,0.008016230717265298,7,Gjerøy,3
24,5,0.0015190794701082412,11,Hestmannøy,3
24,6,0.005285231905010362,9,Indre Kvarøy,3
24,7,-0.02897347578977189,15,Onøy og Lurøy,3
24,8,0.06316003484024474,2,Lovund,3
24,9,0.01731667931041968,6,Sleneset,3
24,10,-0.0032643484544277765,12,Aldra,3
24,11,0.035885040842069275,4,Southern 1,3
24,12,-0.010139200520043265,13,Southern 2,3
24,13,0.023425695772914968,5,Southern 3,3
24,14,-0.010753539005589242,14,Southern 4,3
24,15,0.00503194782187293,10,Southern 5,3
25,0,0.006023458209368423,9,Nesøy,3
25,1,0.14454000275994222,1,Myken,3
25,2,0.060355474628487026,3,Træna,3
25,4,0.008539128784144971,7,Gjerøy,3
25,5,0.002391203430514347,11,Hestmannøy,3
25,6,0.00800833766772264,8,Indre Kvarøy,3
25,7,-0.0296832230604514,15,Onøy og Lurøy,3
25,8,0.06239916490998237,2,Lovund,3
25,9,0.016976372757903854,6,Sleneset,3
25,10,-0.002962370813568446,12,Aldra,3
25,11,0.03545804147313864,4,Southern 1,3
25,12,-0.01001843572614326,13,Southern 2,3
25,13,0.02276218498593201,5,Southern 3,3
25,14,-0.010686945789865803,14,Southern 4,3
25,15,0.004869857796455843,10,Southern 5,3
26,0,0.005770829910451321,9,Nesøy,3
26,1,0.14484177542275273,1,Myken,3
26,2,0.059469687791578955,3,Træna,3
26,4,0.005999208275835926,8,Gjerøy,3
26,5,0.001992326994414077,11,Hestmannøy,3
26,6,0.0069720354126387735,7,Indre Kvarøy,3
26,7,-0.030386868672375646,15,Onøy og Lurøy,3
26,8,0.0641917851398527,2,Lovund,3
26,9,0.0166804880062321,6,Sleneset,3
26,10,-0.002930928474175494,12,Aldra,3
26,11,0.039967820126649185,4,Southern 1,3
26,12,-0.009836874627981634,13,Southern 2,3
26,13,0.022105550551118174,5,Southern 3,3
26,14,-0.01061270335610695,14,Southern 4,3
26,15,0.004748119512679201,10,Southern 5,3
27,0,0.005532785798406604,9,Nesøy,3
27,1,0.14325190260109233,1,Myken,3
27,2,0.05905517212195753,3,Træna,3
27,4,0.006272451211759678,7,Gjerøy,3
27,5,0.0017083645275594449,11,Hestmannøy,3
27,6,0.005684257590669038,8,Indre Kvarøy,3
27,7,-0.03125127386886602,15,Onøy og Lurøy,3
27,8,0.06553482103767973,2,Lovund,3
27,9,0.0162491118524439,6,Sleneset,3
27,10,-0.00293853438682302,12,Aldra,3
27,11,0.04414354110212191,4,Southern 1,3
27,12,-0.010255965007315116,13,Southern 2,3
27,13,0.021637941510705666,5,Southern 3,3
27,14,-0.010345234599655025,14,Southern 4,3
27,15,0.004692910521826777,10,Southern 5,3
28,0,0.0052083055127153275,9,Nesøy,3
28,1,0.14161487856037883,1,Myken,3
28,2,0.05826544810008893,3,Træna,3
28,4,0.006477051722078874,7,Gjerøy,3
28,5,0.0016956962750610826,11,Hestmannøy,3
28,6,0.006152700214083714,8,Indre Kvarøy,3
28,7,-0.02890602815287301,15,Onøy og Lurøy,3
28,8,0.06572672500704055,2,Lovund,3
28,9,0.016093947343449433,6,Sleneset,3
28,10,-0.0029211886711740143,12,Aldra,3
28,11,0.0445020035261515,4,Southern 1,3
28,12,-0.010291977136471253,14,Southern 2,3
28,13,0.02108592975612016,5,Southern 3,3
28,14,-0.010267899122530627,13,Southern 4,3
28,15,0.004536659079443941,10,Southern 5,3
29,0,0.005146309218403602,9,Nesøy,3
29,1,0.14032433539534533,1,Myken,3
29,2,0.057530187803866435,3,Træna,3
29,4,0.006499726704467959,7,Gjerøy,3
29,5,0.001604879247752955,11,Hestmannøy,3
29,6,0.005805209686635954,8,Indre Kvarøy,3
29,7,-0.029230593708487858,15,Onøy og Lurøy,3
29,8,0.06639697658268062,2,Lovund,3
29,9,0.015794943539773065,6,Sleneset,3
29,10,-0.0035517708516942526,12,Aldra,3
29,11,0.048233392592988096,4,Southern 1,3
29,12,-0.01042981055620351,14,Southern 2,3
29,13,0.020775984234984772,5,Southern 3,3
29,14,-0.010397128087062765,13,Southern 4,3
29,15,0.004469610210113031,10,Southern 5,3
30,0,0.004912400426530087,9,Nesøy,3
30,1,0.14048051408180526,1,Myken,3
30,2,0.05698598728107629,3,Træna,3
30,4,0.0068397272555309864,7,Gjerøy,3
30,5,0.001495222229951983,11,Hestmannøy,3
30,6,0.0056181693513173755,8,Indre Kvarøy,3
30,7,-0.02710905371224032,15,Onøy og Lurøy,3
30,8,0.06606288609307462,2,Lovund,3
30,9,0.01572141724916008,6,Sleneset,3
30,10,-0.003521682358651439,12,Aldra,3
30,11,0.04771068410890923,4,Southern 1,3
30,12,-0.010715244477049076,14,Southern 2,3
30,13,0.020273592708237875,5,Southern 3,3
30,14,-0.010110734107436823,13,Southern 4,3
30,15,0.004328365883347317,10,Southern 5,3
31,0,0.004626792888894461,9,Nesøy,3
31,1,0.14065724904577848,1,Myken,3
31,2,0.05633943606264275,3,Træna,3
31,4,0.0069127722961538065,7,Gjerøy,3
31,5,0.003313365379048209,11,Hestmannøy,3
31,6,0.005287316889517362,8,Indre Kvarøy,3
31,7,-0.027452255071968325,15,Onøy og Lurøy,3
31,8,0.06590785253009927,2,Lovund,3
31,9,0.015444650698075437,6,Sleneset,3
31,10,-0.0034250981787284033,12,Aldra,3
31,11,0.04770683994084413,4,Southern 1,3
31,12,-0.010650789600760806,14,Southern 2,3
31,13,0.01989516990688824,5,Southern 3,3
31,14,-0.009848879059296626,13,Southern 4,3
31,15,0.004257828286375458,10,Southern 5,3
32,0,0.0043712936279742265,9,Nesøy,3
32,1,0.14495662261879044,1,Myken,3
32,2,0.05612131829734117,3,Træna,3
32,4,0.007314870981654999,7,Gjerøy,3
32,5,0.0032925490350826773,11,Hestmannøy,3
32,6,0.00536522531920436,8,Indre Kvarøy,3
32,7,-0.02877902074952656,15,Onøy og Lurøy,3
32,8,0.06487513599861998,2,Lovund,3
32,9,0.015218817194086128,6,Sleneset,3
32,10,-0.0035014998185261036,12,Aldra,3
32,11,0.04701000549628471,4,Southern 1,3
32,12,-0.010676827439783976,14,Southern 2,3
32,13,0.019112687836467232,5,Southern 3,3
32,14,-0.009842123722287712,13,Southern 4,3
32,15,0.004133197338181865,10,Southern 5,3
33,0,0.004556771828787794,9,Nesøy,3
33,1,0.1460167873434839,1,Myken,3
33,2,0.05554015409165315,3,Træna,3
33,4,0.007692600049853089,7,Gjerøy,3
33,5,0.003083133390543056,11,Hestmannøy,3
33,6,0.005150093985763377,8,Indre Kvarøy,3
33,7,-0.030025376386020663,15,Onøy og Lurøy,3
33,8,0.06413457205289294,2,Lovund,3
33,9,0.015036776353443825,6,Sleneset,3
33,10,-0.0033756507287630863,12,Aldra,3
33,11,0.04634373794347642,4,Southern 1,3
33,12,-0.010647061246508665,14,Southern 2,3
33,13,0.021356269674813768,5,Southern 3,3
33,14,-0.009970427508205766,13,Southern 4,3
33,15,0.004079871168350286,10,Southern 5,3
34,0,0.00451005723431548,9,Nesøy,3
34,1,0.14573020291599437,1,Myken,3
34,2,0.05506721372335503,3,Træna,3
34,4,0.007283564086632043,7,Gjerøy,3
34,5,0.0030919778718329657,11,Hestmannøy,3
34,6,0.0071563522795002575,8,Indre Kvarøy,3
34,7,-0.02908723734641875,15,Onøy og Lurøy,3
34,8,0.06347352759698359,2,Lovund,3
34,9,0.014748209945288263,6,Sleneset,3
34,10,-0.003209268068631219,12,Aldra,3
34,11,0.045629720686676443,4,Southern 1,3
34,12,-0.010568953212129348,14,Southern 2,3
34,13,0.021053235808912735,5,Southern 3,3
34,14,-0.009953974408552543,13,Southern 4,3
34,15,0.004047622899804126,10,Southern 5,3
35,0,0.004361978431042884,9,Nesøy,3
35,1,0.1437398511863631,1,Myken,3
35,2,0.05518751126420578,3,Træna,3
35,4,0.007096705640222296,8,Gjerøy,3
35,5,0.0030593022340355534,11,Hestmannøy,3
35,6,0.0073045231897990075,7,Indre Kvarøy,3
35,7,-0.027272870388551407,15,Onøy og Lurøy,3
35,8,0.06472280599485065,2,Lovund,3
35,9,0.014507707573207311,6,Sleneset,3
35,10,-0.003082868026790734,12,Aldra,3
35,11,0.04499626266205826,4,Southern 1,3
35,12,-0.010461539624871206,14,Southern 2,3
35,13,0.020919137022113222,5,Southern 3,3
35,14,-0.010024396644747864,13,Southern 4,3
35,15,0.003918141500626553,10,Southern 5,3
36,0,0.004252853910850761,9,Nesøy,3
36,1,0.14237103237795598,1,Myken,3
36,2,0.05464478346784147,3,Træna,3
36,4,0.007253446177441358,8,Gjerøy,3
36,5,0.003047856126760988,11,Hestmannøy,3
36,6,0.0073407077499569855,7,Indre Kvarøy,3
36,7,-0.027701714221245698,15,Onøy og Lurøy,3
36,8,0.06771983153268103,2,Lovund,3
36,9,0.014342132573220158,6,Sleneset,3
36,10,-0.003064288219474152,12,Aldra,3
36,11,0.04427947717581841,4,Southern 1,3
36,12,-0.010315379252133543,14,Southern 2,3
36,13,0.020616183047083077,5,Southern 3,3
36,14,-0.009801308616146276,13,Southern 4,3
36,15,0.003986638182952865,10,Southern 5,3
37,0,0.004308663651698571,9,Nesøy,3
37,1,0.1460430910537453,1,Myken,3
37,2,0.05473785083129723,3,Træna,3
37,4,0.007701965060193977,7,Gjerøy,3
37,5,0.002070027873975084,11,Hestmannøy,3
37,6,0.007345702124475891,8,Indre Kvarøy,3
37,7,-0.02789273192235165,15,Onøy og Lurøy,3
37,8,0.06678840197917786,2,Lovund,3
37,9,0.014249227980647256,6,Sleneset,3
37,10,-0.0032731622855841354,12,Aldra,3
37,11,0.043502465859598126,4,Southern 1,3
37,12,-0.010701346615808967,14,Southern 2,3
37,13,0.02023141581428175,5,Southern 3,3
37,14,-0.010063206427498892,13,Southern 4,3
37,15,0.003923887035715987,10,Southern 5,3
38,0,0.0055623886652565084,9,Nesøy,3
38,1,0.14738450032867434,1,Myken,3
38,2,0.054169693113418294,3,Træna,3
38,4,0.008179801419067254,7,Gjerøy,3
38,5,0.00209724408150819,11,Hestmannøy,3
38,6,0.007185129218534083,8,Indre Kvarøy,3
38,7,-0.028915974848493415,15,Onøy og Lurøy,3
38,8,0.06622298721597938,2,Lovund,3
38,9,0.014691079392050336,6,Sleneset,3
38,10,-0.0032795840770814327,12,Aldra,3
38,11,0.042999197579105676,4,Southern 1,3
38,12,-0.010593577105746635,14,Southern 2,3
38,13,0.019763364983543363,5,Southern 3,3
38,14,-0.010358436532691483,13,Southern 4,3
38,15,0.0038644385804389426,10,Southern 5,3
39,0,0.005825213013962793,9,Nesøy,3
39,1,0.1461270790737125,1,Myken,3
39,2,0.05401872829102296,3,Træna,3
39,4,0.008609335645192838,7,Gjerøy,3
39,5,0.0021643571821212976,11,Hestmannøy,3
39,6,0.007306724575741495,8,Indre Kvarøy,3
39,7,-0.02911038323699632,15,Onøy og Lurøy,3
39,8,0.0668088865230499,2,Lovund,3
39,9,0.014488870492056173,6,Sleneset,3
39,10,-0.0030243936083830998,12,Aldra,3
39,11,0.04229599913243791,4,Southern 1,3
39,12,-0.01034093216083886,13,Southern 2,3
39,13,0.020295011189504247,5,Southern 3,3
39,14,-0.010356157530178161,14,Southern 4,3
39,15,0.003863913431157754,10,Southern 5,3
40,0,0.005818269123223808,9,Nesøy,3
