Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24361090
Array task ID: 16
The job was run on these nodes: idun-10-06
[I 2026-04-29 19:29:16,131] Trial 0 finished with value: 0.18227582271890036 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003473407124083527, 'iw_n_components': 10, 'iw_logistic_c': 4.788440522914161e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.18227582271890036.
[I 2026-04-29 20:11:01,367] Trial 11 finished with value: 0.17617407440315996 and parameters: {'alpha': 930450.7610130609, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.044867825994533775, 'iw_n_components': 30, 'iw_logistic_c': 0.0008143368974548381, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:16:58,837] Trial 12 finished with value: 0.18138820134352351 and parameters: {'alpha': 371996.2663967266, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.009835675871242497, 'iw_n_components': 40, 'iw_logistic_c': 0.00012315900192990645, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:21:10,793] Trial 13 finished with value: 0.16998501074712202 and parameters: {'alpha': 426170.19938276865, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0011252292050161592, 'iw_n_components': 1, 'iw_logistic_c': 0.08029098569344131, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:27:24,944] Trial 14 finished with value: 0.17411599003913614 and parameters: {'alpha': 132967.7495074163, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0227467639563748, 'iw_n_components': 50, 'iw_logistic_c': 8.824025081925344, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:33:10,905] Trial 15 finished with value: 0.18364535837466903 and parameters: {'alpha': 951463.9406181782, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.005785401634851256, 'iw_n_components': 30, 'iw_logistic_c': 1.0275409827307459e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:39:03,262] Trial 16 finished with value: 0.18477016647689432 and parameters: {'alpha': 617479.3025460868, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.006775733158028111, 'iw_n_components': 30, 'iw_logistic_c': 0.016757413654517574, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 7 with value: 0.1891315959381127.
[I 2026-04-29 20:44:27,141] Trial 17 finished with value: 0.190444312195755 and parameters: {'alpha': 304987.48409009015, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0010635552710269946, 'iw_n_components': 10, 'iw_logistic_c': 5.7654571321776916e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 20:45:28,646] Trial 18 finished with value: 0.1676899667307989 and parameters: {'alpha': 304951.5704979091, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 20:50:50,540] Trial 19 finished with value: 0.17219769384304534 and parameters: {'alpha': 161328.3145673149, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.018065383286156433, 'iw_n_components': 10, 'iw_logistic_c': 2.746050909780874e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 20:56:11,639] Trial 20 finished with value: 0.187550990352007 and parameters: {'alpha': 199865.00310534364, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0010201660087804571, 'iw_n_components': 10, 'iw_logistic_c': 2.825020802285628e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:01:35,308] Trial 21 finished with value: 0.18778965306118844 and parameters: {'alpha': 196893.16140270716, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001128715279062069, 'iw_n_components': 10, 'iw_logistic_c': 1.995763681696296e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:07:02,814] Trial 22 finished with value: 0.18197236732712901 and parameters: {'alpha': 97646.47659702573, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00168584756445623, 'iw_n_components': 10, 'iw_logistic_c': 2.9893107278676478e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:12:24,864] Trial 23 finished with value: 0.1816481671185762 and parameters: {'alpha': 307543.91578870325, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.004356817461825074, 'iw_n_components': 10, 'iw_logistic_c': 0.004762662661880726, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:17:44,125] Trial 24 finished with value: 0.18302868542659848 and parameters: {'alpha': 173682.18194911862, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010799133760393988, 'iw_n_components': 10, 'iw_logistic_c': 2.6340457933487015e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:21:54,413] Trial 25 finished with value: 0.17935805237313956 and parameters: {'alpha': 97484.59204170798, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0013771263817095726, 'iw_n_components': 1, 'iw_logistic_c': 7.354307606305559e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:22:54,519] Trial 26 finished with value: 0.1677624472830083 and parameters: {'alpha': 294863.6697623321, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:28:53,805] Trial 27 finished with value: 0.17917959280776055 and parameters: {'alpha': 203505.1787123703, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.021338341053234098, 'iw_n_components': 40, 'iw_logistic_c': 1.1021967109932748e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:33:12,694] Trial 28 finished with value: 0.1754705699168289 and parameters: {'alpha': 109696.06438533371, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0023864813439936202, 'iw_n_components': 5, 'iw_logistic_c': 0.0037066620185479105, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:39:12,980] Trial 29 finished with value: 0.18454299184335005 and parameters: {'alpha': 220837.49386914994, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.03691441091223751, 'iw_n_components': 50, 'iw_logistic_c': 1.8703702459168714e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:44:33,365] Trial 30 finished with value: 0.17050798337121092 and parameters: {'alpha': 261674.5855679227, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.005396699148428172, 'iw_n_components': 10, 'iw_logistic_c': 1.493676090143093e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:49:55,235] Trial 31 finished with value: 0.18590975435049456 and parameters: {'alpha': 185587.21502109698, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001025117850194924, 'iw_n_components': 10, 'iw_logistic_c': 5.1388156900440994e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 21:55:19,914] Trial 32 finished with value: 0.18653190226545033 and parameters: {'alpha': 388103.44889642275, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0014717983385236831, 'iw_n_components': 10, 'iw_logistic_c': 0.00031833107187623043, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:00:42,945] Trial 33 finished with value: 0.18810178963930102 and parameters: {'alpha': 227888.00170566197, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001051440149419404, 'iw_n_components': 10, 'iw_logistic_c': 1.2225791445153964e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:06:02,717] Trial 34 finished with value: 0.18032664287995465 and parameters: {'alpha': 518327.3322397566, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001325616752787309, 'iw_n_components': 10, 'iw_logistic_c': 1.120979647034166e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:11:21,286] Trial 35 finished with value: 0.1890710874556158 and parameters: {'alpha': 354886.7040115501, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.002251632301293827, 'iw_n_components': 10, 'iw_logistic_c': 8.518601805031197e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:12:21,890] Trial 36 finished with value: 0.16739266822783888 and parameters: {'alpha': 346045.4355916085, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:17:43,094] Trial 37 finished with value: 0.18419434365370785 and parameters: {'alpha': 267941.32900412765, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0037744562435055805, 'iw_n_components': 10, 'iw_logistic_c': 7.3365975167421415e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:23:03,955] Trial 38 finished with value: 0.18431929668518984 and parameters: {'alpha': 237082.11342567627, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0022968976683001513, 'iw_n_components': 10, 'iw_logistic_c': 2.4857000151811595e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:24:04,834] Trial 39 finished with value: 0.1660896059952211 and parameters: {'alpha': 543971.5278967351, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:29:32,495] Trial 40 finished with value: 0.18834206445917795 and parameters: {'alpha': 750778.7554185241, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008097208288527348, 'iw_n_components': 10, 'iw_logistic_c': 0.0018746444743630583, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:34:56,717] Trial 41 finished with value: 0.18507989369321803 and parameters: {'alpha': 767480.3162318339, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008833788604160446, 'iw_n_components': 10, 'iw_logistic_c': 0.0018252989895959717, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:40:21,131] Trial 42 finished with value: 0.188653780632559 and parameters: {'alpha': 444686.17324579216, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.006941454572958738, 'iw_n_components': 10, 'iw_logistic_c': 0.00038376344588626575, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:45:56,589] Trial 43 finished with value: 0.18799429205947138 and parameters: {'alpha': 751181.2868791927, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01470650482693994, 'iw_n_components': 20, 'iw_logistic_c': 0.00047465364118853414, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:51:21,437] Trial 44 finished with value: 0.18710653064699828 and parameters: {'alpha': 446695.81154859887, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.00798366950587692, 'iw_n_components': 10, 'iw_logistic_c': 0.0002511177293910169, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 22:55:31,206] Trial 45 finished with value: 0.18262732212333502 and parameters: {'alpha': 341758.4047652561, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01487324315770232, 'iw_n_components': 5, 'iw_logistic_c': 0.0014632930540286896, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.190444312195755.
[I 2026-04-29 23:00:52,208] Trial 46 finished with value: 0.19111560428401156 and parameters: {'alpha': 491963.18312240316, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.011819255653259904, 'iw_n_components': 10, 'iw_logistic_c': 5.5716098443783846e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:01:52,815] Trial 47 finished with value: 0.1663402461903419 and parameters: {'alpha': 502040.02460522106, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:07:28,408] Trial 48 finished with value: 0.18869085182838616 and parameters: {'alpha': 394465.3410594239, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.011570837144405493, 'iw_n_components': 20, 'iw_logistic_c': 8.386398335388742e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:13:05,900] Trial 49 finished with value: 0.18741225742687975 and parameters: {'alpha': 362264.9710175739, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.011488672369287217, 'iw_n_components': 20, 'iw_logistic_c': 0.000132179415446014, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:18:36,678] Trial 50 finished with value: 0.1902494757819624 and parameters: {'alpha': 583067.3692982674, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.014272277985022438, 'iw_n_components': 20, 'iw_logistic_c': 8.316367864600066e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:24:23,787] Trial 51 finished with value: 0.1889699437636366 and parameters: {'alpha': 583489.5497147057, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.012335188828550465, 'iw_n_components': 20, 'iw_logistic_c': 6.283121383908916e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:30:08,303] Trial 52 finished with value: 0.19011037501969616 and parameters: {'alpha': 606469.3690214272, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.027729635802938128, 'iw_n_components': 20, 'iw_logistic_c': 5.4476311417437275e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:35:40,194] Trial 53 finished with value: 0.1905379541549956 and parameters: {'alpha': 630908.8431790071, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.031677200939732454, 'iw_n_components': 20, 'iw_logistic_c': 6.634378260310316e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:41:15,899] Trial 54 finished with value: 0.1885354523807037 and parameters: {'alpha': 663535.0417929922, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.030130956062728222, 'iw_n_components': 20, 'iw_logistic_c': 3.056871957560034e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:46:47,488] Trial 55 finished with value: 0.17418099347504962 and parameters: {'alpha': 848039.3136865845, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.028432175913967045, 'iw_n_components': 20, 'iw_logistic_c': 9.962267027889326e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:52:21,976] Trial 56 finished with value: 0.1835590523846617 and parameters: {'alpha': 591330.2032598164, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.047581777074074356, 'iw_n_components': 20, 'iw_logistic_c': 4.766650298029471e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:57:57,688] Trial 57 finished with value: 0.19009481422670557 and parameters: {'alpha': 695425.9291466805, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01887278619308034, 'iw_n_components': 20, 'iw_logistic_c': 3.330429539829463e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-29 23:58:57,927] Trial 58 finished with value: 0.16474618793812829 and parameters: {'alpha': 823856.2267482915, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:04:32,973] Trial 59 finished with value: 0.19032494347714798 and parameters: {'alpha': 674091.4956812761, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.021584496546414717, 'iw_n_components': 20, 'iw_logistic_c': 4.0682775444069194e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:10:10,112] Trial 60 finished with value: 0.18840675343442478 and parameters: {'alpha': 926230.1114194202, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.02738518805888712, 'iw_n_components': 20, 'iw_logistic_c': 0.00012900145749760169, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:15:45,367] Trial 61 finished with value: 0.18888339466251425 and parameters: {'alpha': 668023.0367321689, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.018715284888767756, 'iw_n_components': 20, 'iw_logistic_c': 3.479068868221861e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:21:31,028] Trial 62 finished with value: 0.18951583158011748 and parameters: {'alpha': 556108.7072730954, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03502462192919966, 'iw_n_components': 20, 'iw_logistic_c': 1.7715335307048185e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:27:07,138] Trial 63 finished with value: 0.18973401333014378 and parameters: {'alpha': 485642.5080353333, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.024275507495149493, 'iw_n_components': 20, 'iw_logistic_c': 4.697479453736433e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
[I 2026-04-30 00:33:05,661] Trial 64 finished with value: 0.17146647493439246 and parameters: {'alpha': 50207.26422256814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01723325849192966, 'iw_n_components': 40, 'iw_logistic_c': 6.490036914706091e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 46 with value: 0.19111560428401156.
