Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24361581
Array task ID: 10
The job was run on these nodes: idun-10-02
[I 2026-04-29 18:55:13,868] Trial 0 finished with value: 0.21174227108347368 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003473407124083527, 'iw_n_components': 10, 'iw_logistic_c': 4.788440522914161e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.21174227108347368.
[I 2026-04-29 20:37:17,145] Trial 22 finished with value: 0.20613640746174972 and parameters: {'alpha': 93052.44037164556, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.023946149252115294, 'iw_n_components': 40, 'iw_logistic_c': 0.8396374281689911, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 19 with value: 0.21307875629471312.
[I 2026-04-29 20:43:19,371] Trial 23 finished with value: 0.2125132664102683 and parameters: {'alpha': 201815.79357873788, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.026051841506893818, 'iw_n_components': 40, 'iw_logistic_c': 0.9405711369683363, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 19 with value: 0.21307875629471312.
[I 2026-04-29 20:49:22,669] Trial 24 finished with value: 0.2137676027010195 and parameters: {'alpha': 317594.72113251535, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.025505797114231427, 'iw_n_components': 40, 'iw_logistic_c': 0.7031915656529226, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 20:55:31,518] Trial 25 finished with value: 0.20770787970206167 and parameters: {'alpha': 107106.56510757163, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.024067195808936237, 'iw_n_components': 40, 'iw_logistic_c': 0.38767183202016553, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 20:56:32,135] Trial 26 finished with value: 0.20644612531820097 and parameters: {'alpha': 207091.24244835804, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 21:02:34,655] Trial 27 finished with value: 0.20862702561782517 and parameters: {'alpha': 121435.5574258719, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.02505459352765126, 'iw_n_components': 40, 'iw_logistic_c': 0.006809968186038636, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 21:08:41,120] Trial 28 finished with value: 0.21356753323562755 and parameters: {'alpha': 199329.52835864678, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.017857901104846457, 'iw_n_components': 40, 'iw_logistic_c': 0.984859214861676, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 21:12:55,976] Trial 29 finished with value: 0.20353636867136543 and parameters: {'alpha': 299304.82427211927, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.016817052573548534, 'iw_n_components': 1, 'iw_logistic_c': 0.015338330367330079, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 21:18:51,623] Trial 30 finished with value: 0.21117621760291222 and parameters: {'alpha': 488763.16056713695, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008720989605189812, 'iw_n_components': 30, 'iw_logistic_c': 1.1582109165646055, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 24 with value: 0.2137676027010195.
[I 2026-04-29 21:24:56,906] Trial 31 finished with value: 0.21430049275433266 and parameters: {'alpha': 226090.29109417592, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.030787262101303864, 'iw_n_components': 40, 'iw_logistic_c': 0.5151454647002454, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21430049275433266.
[I 2026-04-29 21:31:05,433] Trial 32 finished with value: 0.2147886206015825 and parameters: {'alpha': 220362.5927608333, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03325376323295053, 'iw_n_components': 40, 'iw_logistic_c': 0.22914268104403127, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.2147886206015825.
[I 2026-04-29 21:37:11,494] Trial 33 finished with value: 0.2143622809290428 and parameters: {'alpha': 240971.6069957343, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01699045385561495, 'iw_n_components': 40, 'iw_logistic_c': 0.027324175285685773, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.2147886206015825.
[I 2026-04-29 21:41:25,794] Trial 34 finished with value: 0.2025893736038392 and parameters: {'alpha': 294104.2068358978, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03525040707159191, 'iw_n_components': 5, 'iw_logistic_c': 0.03756971300519992, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.2147886206015825.
[I 2026-04-29 21:47:27,074] Trial 35 finished with value: 0.21399467916768797 and parameters: {'alpha': 230061.12671021232, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.029575256956586065, 'iw_n_components': 40, 'iw_logistic_c': 0.25876187302969483, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.2147886206015825.
[I 2026-04-29 21:48:28,167] Trial 36 finished with value: 0.20647463938147143 and parameters: {'alpha': 226886.1131601934, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 32 with value: 0.2147886206015825.
[I 2026-04-29 21:54:26,747] Trial 37 finished with value: 0.21543727888322134 and parameters: {'alpha': 239875.21881135783, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.017263040991846994, 'iw_n_components': 40, 'iw_logistic_c': 0.0014382413613796676, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:00:35,503] Trial 38 finished with value: 0.21090724968662689 and parameters: {'alpha': 391197.0019016295, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.016809862408362596, 'iw_n_components': 40, 'iw_logistic_c': 0.0034900241645679612, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:01:36,671] Trial 39 finished with value: 0.205541740628176 and parameters: {'alpha': 146772.1553337588, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:07:43,347] Trial 40 finished with value: 0.20681018552974756 and parameters: {'alpha': 258583.38745543995, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.018760394643146352, 'iw_n_components': 40, 'iw_logistic_c': 0.001883519734279711, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:13:49,406] Trial 41 finished with value: 0.21420707602273148 and parameters: {'alpha': 239407.8580866401, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03202338138167026, 'iw_n_components': 40, 'iw_logistic_c': 0.18664802684379653, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:19:53,329] Trial 42 finished with value: 0.2107794364253519 and parameters: {'alpha': 236407.7206160316, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.013302901066325406, 'iw_n_components': 40, 'iw_logistic_c': 0.04038955590051664, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:25:40,754] Trial 43 finished with value: 0.21335875036768076 and parameters: {'alpha': 168710.87405160212, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03210892092435456, 'iw_n_components': 20, 'iw_logistic_c': 0.0008261642800655877, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:31:41,802] Trial 44 finished with value: 0.20034704000156806 and parameters: {'alpha': 281522.02455515607, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.007892005403112776, 'iw_n_components': 40, 'iw_logistic_c': 0.00015201032107650848, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:36:06,330] Trial 45 finished with value: 0.1964859151571921 and parameters: {'alpha': 575309.7010350396, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.019478261595526087, 'iw_n_components': 5, 'iw_logistic_c': 0.17004998043585154, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:41:48,365] Trial 46 finished with value: 0.20119358303054247 and parameters: {'alpha': 75051.68257316369, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.012994921743868928, 'iw_n_components': 20, 'iw_logistic_c': 0.02943960887761177, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:42:48,518] Trial 47 finished with value: 0.20643226957249464 and parameters: {'alpha': 245214.81271043868, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:48:21,091] Trial 48 finished with value: 0.20611220560167584 and parameters: {'alpha': 138287.7957807971, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.030564941992003512, 'iw_n_components': 10, 'iw_logistic_c': 0.00022126744685695593, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:54:17,809] Trial 49 finished with value: 0.21006999158154524 and parameters: {'alpha': 385173.31488952524, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.04978207472645762, 'iw_n_components': 30, 'iw_logistic_c': 0.08007855821577554, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 22:58:32,522] Trial 50 finished with value: 0.2042187744105818 and parameters: {'alpha': 184131.0729853539, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.014552078614100896, 'iw_n_components': 1, 'iw_logistic_c': 3.737004782678053e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:04:40,458] Trial 51 finished with value: 0.21269960948502648 and parameters: {'alpha': 221218.9543360872, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03110844328382198, 'iw_n_components': 40, 'iw_logistic_c': 0.18493994987652743, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:10:41,263] Trial 52 finished with value: 0.2132250139908683 and parameters: {'alpha': 260119.89814839748, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.021191545278521122, 'iw_n_components': 40, 'iw_logistic_c': 0.28103163610800974, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:16:43,431] Trial 53 finished with value: 0.2139728935073228 and parameters: {'alpha': 324097.7367569068, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.030257966330502803, 'iw_n_components': 40, 'iw_logistic_c': 2.60349114600173, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:22:38,474] Trial 54 finished with value: 0.21171070921988436 and parameters: {'alpha': 215856.05008311925, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.010317464276931336, 'iw_n_components': 40, 'iw_logistic_c': 0.06785781047525405, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:28:42,456] Trial 55 finished with value: 0.21166556655556207 and parameters: {'alpha': 164294.49900316843, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.04049720490787185, 'iw_n_components': 40, 'iw_logistic_c': 0.011803058171098646, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:34:46,954] Trial 56 finished with value: 0.2140315441421125 and parameters: {'alpha': 238634.89469723418, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0348337433892089, 'iw_n_components': 40, 'iw_logistic_c': 0.2831656407434866, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:40:17,003] Trial 57 finished with value: 0.21020546189238706 and parameters: {'alpha': 275738.9419197173, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.03683837281592867, 'iw_n_components': 10, 'iw_logistic_c': 0.4248472285280273, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:46:23,904] Trial 58 finished with value: 0.21237509813805033 and parameters: {'alpha': 355761.85971734585, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.022287196298606936, 'iw_n_components': 40, 'iw_logistic_c': 1.5656194103660352, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:47:27,859] Trial 59 finished with value: 0.2045561489156879 and parameters: {'alpha': 430421.3655664249, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:51:48,306] Trial 60 finished with value: 0.20040218291674566 and parameters: {'alpha': 120908.43363077097, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.014668639895005288, 'iw_n_components': 5, 'iw_logistic_c': 0.022397014413666, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-29 23:57:49,007] Trial 61 finished with value: 0.21222219381039292 and parameters: {'alpha': 240050.97879046007, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.028757156984892684, 'iw_n_components': 40, 'iw_logistic_c': 0.1329529787895361, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-30 00:03:50,259] Trial 62 finished with value: 0.21315193300352958 and parameters: {'alpha': 203162.54061001545, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0062143445436231475, 'iw_n_components': 40, 'iw_logistic_c': 0.3636953581505929, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-30 00:09:52,719] Trial 63 finished with value: 0.21360823997681683 and parameters: {'alpha': 185622.2672625476, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.04508251288675883, 'iw_n_components': 40, 'iw_logistic_c': 2.4695966079547516, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
[I 2026-04-30 00:16:03,760] Trial 64 finished with value: 0.1969039306221979 and parameters: {'alpha': 50207.26422256814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.035936121117250204, 'iw_n_components': 50, 'iw_logistic_c': 0.06960887556326685, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 37 with value: 0.21543727888322134.
