Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24378208
Array task ID: 9
The job was run on these nodes: idun-04-31
[I 2026-05-04 00:17:16,948] Trial 0 finished with value: 0.16850055061656904 and parameters: {'alpha': 574323.565896313, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005989214663243749, 'iw_n_components': 20, 'iw_logistic_c': 2.8870927958158354, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.16850055061656904.
[I 2026-05-04 00:38:51,574] Trial 11 finished with value: 0.18214351042232332 and parameters: {'alpha': 306366.7984675958, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.04401504902876097, 'iw_n_components': 40, 'iw_logistic_c': 0.006828767945178502, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:41:38,849] Trial 12 finished with value: 0.18172128094529064 and parameters: {'alpha': 305927.9613108141, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.044876653385328, 'iw_n_components': 40, 'iw_logistic_c': 0.04614808142364233, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:44:28,107] Trial 13 finished with value: 0.1819239367373341 and parameters: {'alpha': 376925.88529044227, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.03963037494752642, 'iw_n_components': 60, 'iw_logistic_c': 0.08029098569344124, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:47:15,859] Trial 14 finished with value: 0.17950985495788846 and parameters: {'alpha': 862194.1077764065, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.017808504149937867, 'iw_n_components': 50, 'iw_logistic_c': 0.1254393158402508, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:50:07,970] Trial 15 finished with value: 0.1731106783209449 and parameters: {'alpha': 241642.5903083207, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.014702012088293602, 'iw_n_components': 80, 'iw_logistic_c': 0.0007060715442297848, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:52:49,462] Trial 16 finished with value: 0.17919749550416603 and parameters: {'alpha': 511654.500676932, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.01856047001685109, 'iw_n_components': 40, 'iw_logistic_c': 2.153476778099544e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 5 with value: 0.18215772751255063.
[I 2026-05-04 00:55:37,103] Trial 17 finished with value: 0.1832312067487542 and parameters: {'alpha': 818083.3875978917, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.026247230652798898, 'iw_n_components': 40, 'iw_logistic_c': 1.1472319554967765, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 00:56:07,137] Trial 18 finished with value: 0.17547607593180561 and parameters: {'alpha': 882621.3098623198, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 00:58:55,608] Trial 19 finished with value: 0.17862951683668962 and parameters: {'alpha': 1612938.6919652338, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.010357497981500213, 'iw_n_components': 60, 'iw_logistic_c': 0.6013926860636771, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:01:52,297] Trial 20 finished with value: 0.1767320460786995 and parameters: {'alpha': 760788.3498767826, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0005118906388926223, 'iw_n_components': 80, 'iw_logistic_c': 1.1081135721184683, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:04:39,223] Trial 21 finished with value: 0.18159769100299789 and parameters: {'alpha': 474053.8874090739, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.029272094204321163, 'iw_n_components': 40, 'iw_logistic_c': 0.009707537062502845, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:07:26,299] Trial 22 finished with value: 0.18257563141025096 and parameters: {'alpha': 231269.71887917514, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.026196552021725994, 'iw_n_components': 40, 'iw_logistic_c': 0.2769675872913255, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:10:10,442] Trial 23 finished with value: 0.18242841126814757 and parameters: {'alpha': 188526.15790800814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.026410968009523784, 'iw_n_components': 40, 'iw_logistic_c': 0.31275204549228114, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:12:42,188] Trial 24 finished with value: 0.16465814888513758 and parameters: {'alpha': 168706.7558445815, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.026394867615132458, 'iw_n_components': 10, 'iw_logistic_c': 9.568446836672317, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:15:27,899] Trial 25 finished with value: 0.17309061575560755 and parameters: {'alpha': 108031.40438950296, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.01125149869096335, 'iw_n_components': 50, 'iw_logistic_c': 0.024705223371182066, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:18:05,933] Trial 26 finished with value: 0.18272538872877103 and parameters: {'alpha': 242416.5174292856, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.02805840677200269, 'iw_n_components': 30, 'iw_logistic_c': 0.31373106494849595, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:18:35,506] Trial 27 finished with value: 0.17718297437892389 and parameters: {'alpha': 135908.3304296125, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:21:16,066] Trial 28 finished with value: 0.18278104295335904 and parameters: {'alpha': 244008.23516278094, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.008823413759663754, 'iw_n_components': 30, 'iw_logistic_c': 1.882114069605341, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:23:56,414] Trial 29 finished with value: 0.18189415105687828 and parameters: {'alpha': 386084.4641213495, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0033196463757400804, 'iw_n_components': 30, 'iw_logistic_c': 2.1134067272155077, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:26:33,801] Trial 30 finished with value: 0.17763504887209802 and parameters: {'alpha': 257441.48019797454, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.009207470436562308, 'iw_n_components': 30, 'iw_logistic_c': 7.704988889738808e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:29:15,485] Trial 31 finished with value: 0.18210405801518104 and parameters: {'alpha': 233238.03730231087, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.028035493417898946, 'iw_n_components': 30, 'iw_logistic_c': 0.23119946668339098, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:31:55,682] Trial 32 finished with value: 0.18185807133913895 and parameters: {'alpha': 396787.40430459863, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.013932525812592128, 'iw_n_components': 30, 'iw_logistic_c': 2.619467576881571, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:34:36,064] Trial 33 finished with value: 0.18078374302004302 and parameters: {'alpha': 143561.6571075749, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.007721715506417511, 'iw_n_components': 30, 'iw_logistic_c': 0.6588577096724877, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:37:16,499] Trial 34 finished with value: 0.17101266337440366 and parameters: {'alpha': 205838.0594921519, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.023126860487490356, 'iw_n_components': 30, 'iw_logistic_c': 0.050850780646680895, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:39:56,310] Trial 35 finished with value: 0.181047653513649 and parameters: {'alpha': 288047.54954073025, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004318399029236757, 'iw_n_components': 30, 'iw_logistic_c': 8.857452684385859, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.1832312067487542.
[I 2026-05-04 01:42:33,942] Trial 36 finished with value: 0.18409680786187937 and parameters: {'alpha': 673882.529355549, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.03629660572483753, 'iw_n_components': 20, 'iw_logistic_c': 2.1743776916346262, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 36 with value: 0.18409680786187937.
[I 2026-05-04 01:45:11,621] Trial 37 finished with value: 0.18650257602359369 and parameters: {'alpha': 676459.3491014505, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.036918700487026425, 'iw_n_components': 20, 'iw_logistic_c': 2.6524423897803984, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:45:41,516] Trial 38 finished with value: 0.17639604649686563 and parameters: {'alpha': 688492.7839624139, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:48:18,201] Trial 39 finished with value: 0.17864771867335352 and parameters: {'alpha': 1117571.3950965407, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.03821634972590709, 'iw_n_components': 20, 'iw_logistic_c': 2.843182571636932, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:50:54,259] Trial 40 finished with value: 0.18533398781245194 and parameters: {'alpha': 1002282.0929681755, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.03512197616890048, 'iw_n_components': 20, 'iw_logistic_c': 1.817730965280891, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:53:31,953] Trial 41 finished with value: 0.18280618008060598 and parameters: {'alpha': 1027715.5864221461, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.048245429324224855, 'iw_n_components': 20, 'iw_logistic_c': 2.314179427378027, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:56:08,693] Trial 42 finished with value: 0.1836576967368359 and parameters: {'alpha': 1025801.7492976773, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.04716156659220096, 'iw_n_components': 20, 'iw_logistic_c': 3.7190695721756684, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 01:58:44,636] Trial 43 finished with value: 0.18480240964393255 and parameters: {'alpha': 1438166.0253161925, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.037736013943284734, 'iw_n_components': 20, 'iw_logistic_c': 5.97993445965817, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:01:20,652] Trial 44 finished with value: 0.1838496493409393 and parameters: {'alpha': 1451841.0809819987, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.03601434124091176, 'iw_n_components': 20, 'iw_logistic_c': 5.3685635768170545, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:01:50,526] Trial 45 finished with value: 0.17355217884528298 and parameters: {'alpha': 1511657.9771147384, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:04:25,992] Trial 46 finished with value: 0.1829909136877546 and parameters: {'alpha': 1908018.3699643346, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.036124836268098176, 'iw_n_components': 20, 'iw_logistic_c': 5.088692984157234, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:07:02,744] Trial 47 finished with value: 0.18368528057944394 and parameters: {'alpha': 2599849.4686630387, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.035564341093718074, 'iw_n_components': 20, 'iw_logistic_c': 8.946957032533108, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:09:39,275] Trial 48 finished with value: 0.1855575378546352 and parameters: {'alpha': 1369321.5189952217, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.01914431930226216, 'iw_n_components': 20, 'iw_logistic_c': 0.7843516532553367, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:12:14,818] Trial 49 finished with value: 0.17972701012662656 and parameters: {'alpha': 602398.0298608975, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.019364917848317273, 'iw_n_components': 20, 'iw_logistic_c': 0.732013957796086, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:12:44,693] Trial 50 finished with value: 0.17415692153726012 and parameters: {'alpha': 1266515.993762474, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:15:27,376] Trial 51 finished with value: 0.18277238624719985 and parameters: {'alpha': 1404330.1703068987, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.03402208263124082, 'iw_n_components': 20, 'iw_logistic_c': 4.7448084034259965, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:18:14,404] Trial 52 finished with value: 0.1835444687017931 and parameters: {'alpha': 1872940.7527592795, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.02224789905946566, 'iw_n_components': 20, 'iw_logistic_c': 1.04407188669584, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:21:01,097] Trial 53 finished with value: 0.1839308912852893 and parameters: {'alpha': 2240597.439286575, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.03386650558934639, 'iw_n_components': 20, 'iw_logistic_c': 0.19049134984075794, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:23:47,927] Trial 54 finished with value: 0.17906416850194665 and parameters: {'alpha': 2167192.187729905, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.014646884188785195, 'iw_n_components': 20, 'iw_logistic_c': 0.12846737332620278, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:26:35,103] Trial 55 finished with value: 0.18388373427586532 and parameters: {'alpha': 2346773.779435764, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.049007084978687554, 'iw_n_components': 20, 'iw_logistic_c': 0.00014554465054843964, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:29:19,443] Trial 56 finished with value: 0.18600035650847438 and parameters: {'alpha': 725304.6445000088, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.021282722526755248, 'iw_n_components': 20, 'iw_logistic_c': 0.0014836456434677392, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:31:58,217] Trial 57 finished with value: 0.17853388457088212 and parameters: {'alpha': 941155.1262600246, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.021318248669245674, 'iw_n_components': 10, 'iw_logistic_c': 9.739185787022983e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:34:44,443] Trial 58 finished with value: 0.17330355861860053 and parameters: {'alpha': 704390.1330962962, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.015235780162371329, 'iw_n_components': 20, 'iw_logistic_c': 0.002589288599486196, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:37:37,997] Trial 59 finished with value: 0.18098305766182 and parameters: {'alpha': 478449.77722158376, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0016374866395664589, 'iw_n_components': 60, 'iw_logistic_c': 1.1722366278953476e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:38:09,842] Trial 60 finished with value: 0.175999886309337 and parameters: {'alpha': 766899.4208841105, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.18650257602359369.
[I 2026-05-04 02:40:58,471] Trial 61 finished with value: 0.1871031933203942 and parameters: {'alpha': 574473.8960601194, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.03292965012162798, 'iw_n_components': 20, 'iw_logistic_c': 1.288330701032429, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 61 with value: 0.1871031933203942.
[I 2026-05-04 02:43:47,632] Trial 62 finished with value: 0.18702012679921148 and parameters: {'alpha': 656258.3857952424, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.040488636952279236, 'iw_n_components': 20, 'iw_logistic_c': 1.279952303495026, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 61 with value: 0.1871031933203942.
[I 2026-05-04 02:46:35,679] Trial 63 finished with value: 0.1836817980105175 and parameters: {'alpha': 548756.9325683224, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.04283925274873613, 'iw_n_components': 20, 'iw_logistic_c': 0.02037844595895085, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 61 with value: 0.1871031933203942.
[I 2026-05-04 02:49:43,765] Trial 64 finished with value: 0.1839884005606713 and parameters: {'alpha': 432105.46664888493, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.031083822848135406, 'iw_n_components': 80, 'iw_logistic_c': 0.46711254938994035, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 61 with value: 0.1871031933203942.
