Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24351989
Array task ID: 14
The job was run on these nodes: idun-05-18
[I 2026-04-28 16:19:10,891] Trial 0 finished with value: 0.17255102440565942 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.010431250548547025, 'iw_n_components': 5, 'iw_logistic_c': 0.024278386754340225, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.17255102440565942.
[I 2026-04-28 18:38:03,031] Trial 31 finished with value: 0.18688281836497922 and parameters: {'alpha': 644307.245254091, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010038513999216549, 'iw_n_components': 30, 'iw_logistic_c': 1.4877117295072834e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 18:42:48,450] Trial 32 finished with value: 0.18559700871670456 and parameters: {'alpha': 570417.8753597088, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010030549825348688, 'iw_n_components': 30, 'iw_logistic_c': 1.0970982181007393e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 18:47:33,813] Trial 33 finished with value: 0.18579201883032198 and parameters: {'alpha': 785087.4066538602, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.014608693517475018, 'iw_n_components': 30, 'iw_logistic_c': 5.2604290203096146e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 18:51:19,415] Trial 34 finished with value: 0.17700922929342963 and parameters: {'alpha': 406270.8681549389, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.006885645598451573, 'iw_n_components': 3, 'iw_logistic_c': 3.822460939713157e-07, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 18:56:08,169] Trial 35 finished with value: 0.181966824809847 and parameters: {'alpha': 249296.85433421127, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.01957075383093371, 'iw_n_components': 30, 'iw_logistic_c': 6.134157533136712e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:00:55,369] Trial 36 finished with value: 0.18914172365382617 and parameters: {'alpha': 492812.2759512558, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.008150218601719024, 'iw_n_components': 30, 'iw_logistic_c': 1.8797640020847582e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:04:37,780] Trial 37 finished with value: 0.17553618712242908 and parameters: {'alpha': 522724.49076431297, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.005853401202928336, 'iw_n_components': 1, 'iw_logistic_c': 0.0011112820657224283, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:08:43,604] Trial 38 finished with value: 0.17552815762986365 and parameters: {'alpha': 337161.6322963691, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.048987269194150786, 'iw_n_components': 2, 'iw_logistic_c': 0.00017648657514006142, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:13:30,181] Trial 39 finished with value: 0.18256026624166447 and parameters: {'alpha': 269073.5956413384, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.024547922836677175, 'iw_n_components': 30, 'iw_logistic_c': 5.844871416866665e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:18:14,947] Trial 40 finished with value: 0.18436445514979258 and parameters: {'alpha': 432582.01154799596, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.01697939271296651, 'iw_n_components': 30, 'iw_logistic_c': 1.1491503155778317e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:22:57,894] Trial 41 finished with value: 0.1900729649664474 and parameters: {'alpha': 566232.0935765418, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.008409166699986766, 'iw_n_components': 30, 'iw_logistic_c': 2.2670412900622753e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:27:40,463] Trial 42 finished with value: 0.1902704432649908 and parameters: {'alpha': 496012.68397310004, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.008096029151704959, 'iw_n_components': 30, 'iw_logistic_c': 3.4146524516625455e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:31:47,400] Trial 43 finished with value: 0.17699843269600218 and parameters: {'alpha': 380191.5245220604, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.013988943675448513, 'iw_n_components': 3, 'iw_logistic_c': 2.8555144072999807e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:35:47,925] Trial 44 finished with value: 0.17361474324018944 and parameters: {'alpha': 785964.0960116005, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.003990304221728573, 'iw_n_components': 1, 'iw_logistic_c': 1.951471460604097e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:40:31,706] Trial 45 finished with value: 0.18972589647140656 and parameters: {'alpha': 312683.20549663535, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.011169000927990216, 'iw_n_components': 30, 'iw_logistic_c': 3.4150808640614677e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:44:19,415] Trial 46 finished with value: 0.17679532849623006 and parameters: {'alpha': 454441.86966027034, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.004881228530579965, 'iw_n_components': 5, 'iw_logistic_c': 7.250052665745311e-07, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:49:05,461] Trial 47 finished with value: 0.17361903953510993 and parameters: {'alpha': 54605.31168640951, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.002560469365434127, 'iw_n_components': 30, 'iw_logistic_c': 1.0466641100348262e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:53:47,490] Trial 48 finished with value: 0.1862312027759791 and parameters: {'alpha': 556354.42160728, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.006927176360236532, 'iw_n_components': 30, 'iw_logistic_c': 4.2289547665535726e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 19:57:52,063] Trial 49 finished with value: 0.17562620522201244 and parameters: {'alpha': 744076.2763462169, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.011239545079170899, 'iw_n_components': 2, 'iw_logistic_c': 1.740180945029896e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:02:37,706] Trial 50 finished with value: 0.1801081574012208 and parameters: {'alpha': 222076.28469446293, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00851389004669612, 'iw_n_components': 30, 'iw_logistic_c': 2.5072453119073846e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:07:22,663] Trial 51 finished with value: 0.18991531586795973 and parameters: {'alpha': 301005.0792155783, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.01111168332015901, 'iw_n_components': 30, 'iw_logistic_c': 3.4200590537845788e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:12:10,987] Trial 52 finished with value: 0.18733895566619221 and parameters: {'alpha': 283523.8308220882, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.012963326349732067, 'iw_n_components': 30, 'iw_logistic_c': 1.1652382401981247e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:16:59,789] Trial 53 finished with value: 0.18395304426167222 and parameters: {'alpha': 404732.9735040684, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.01769281138389512, 'iw_n_components': 30, 'iw_logistic_c': 6.385122155177186e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:21:34,405] Trial 54 finished with value: 0.1874195236683557 and parameters: {'alpha': 160203.55756740502, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.008704797945419505, 'iw_n_components': 10, 'iw_logistic_c': 2.6421214879473583e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:26:30,496] Trial 55 finished with value: 0.18518071734377964 and parameters: {'alpha': 328390.8159482295, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.007723214937032305, 'iw_n_components': 30, 'iw_logistic_c': 0.03468451863930224, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:30:37,498] Trial 56 finished with value: 0.18000259006000185 and parameters: {'alpha': 251573.24690731766, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.010839738366289379, 'iw_n_components': 3, 'iw_logistic_c': 8.233336825523787e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:34:35,498] Trial 57 finished with value: 0.18089537225706373 and parameters: {'alpha': 471753.72381299315, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.015348888519823179, 'iw_n_components': 1, 'iw_logistic_c': 3.9619778729130125e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:39:21,244] Trial 58 finished with value: 0.1880071970965376 and parameters: {'alpha': 372892.9724747044, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.01349238414868809, 'iw_n_components': 30, 'iw_logistic_c': 4.896893230804951e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
[I 2026-04-28 20:44:10,126] Trial 59 finished with value: 0.185374713340747 and parameters: {'alpha': 422172.6443172007, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.006403559248630662, 'iw_n_components': 30, 'iw_logistic_c': 0.0001061671931994277, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.1908640360190079.
