Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24361578
Array task ID: 7
The job was run on these nodes: idun-04-14
[I 2026-04-29 18:52:46,594] Trial 0 finished with value: 0.2052282763809438 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003473407124083527, 'iw_n_components': 10, 'iw_logistic_c': 4.788440522914161e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.2052282763809438.
[I 2026-04-29 20:04:26,160] Trial 28 finished with value: 0.1834420940385779 and parameters: {'alpha': 318153.3300663607, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0014695975203396266, 'iw_n_components': 50, 'iw_logistic_c': 0.001082355455498873, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:07:37,309] Trial 29 finished with value: 0.20085540272554328 and parameters: {'alpha': 567808.8046201118, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004833439806687073, 'iw_n_components': 50, 'iw_logistic_c': 5.343451292102768e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:10:52,026] Trial 30 finished with value: 0.1961708243058134 and parameters: {'alpha': 414577.9332388693, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.00753136953893741, 'iw_n_components': 30, 'iw_logistic_c': 0.0001488397269847077, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:13:21,587] Trial 31 finished with value: 0.20188349430526875 and parameters: {'alpha': 294302.49346981227, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.002967074286472886, 'iw_n_components': 1, 'iw_logistic_c': 8.455827910522119e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:16:19,838] Trial 32 finished with value: 0.2044617312965757 and parameters: {'alpha': 216046.16397358547, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0025554339408425768, 'iw_n_components': 20, 'iw_logistic_c': 2.6796095136436237e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:19:35,835] Trial 33 finished with value: 0.20662633505929806 and parameters: {'alpha': 416623.3605789496, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003864067765424569, 'iw_n_components': 50, 'iw_logistic_c': 2.3854396111720903e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:22:52,077] Trial 34 finished with value: 0.2041267776443579 and parameters: {'alpha': 416624.1067536688, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004242195794119463, 'iw_n_components': 50, 'iw_logistic_c': 3.1013325031736495e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:26:07,943] Trial 35 finished with value: 0.19923593162117953 and parameters: {'alpha': 573029.8663970515, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0016214115959006443, 'iw_n_components': 50, 'iw_logistic_c': 9.531523014061697e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:26:40,230] Trial 36 finished with value: 0.19101159805187565 and parameters: {'alpha': 818171.041049676, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 20 with value: 0.2092793746296556.
[I 2026-04-29 20:29:56,293] Trial 37 finished with value: 0.20949318501332087 and parameters: {'alpha': 311743.5134902834, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003441771968594989, 'iw_n_components': 50, 'iw_logistic_c': 1.3098876638097116e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:33:11,071] Trial 38 finished with value: 0.20327422808905116 and parameters: {'alpha': 309933.8158310277, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0031556241107562884, 'iw_n_components': 50, 'iw_logistic_c': 1.3473975352162635e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:33:43,078] Trial 39 finished with value: 0.2023027868653974 and parameters: {'alpha': 172636.77256756165, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:37:01,491] Trial 40 finished with value: 0.19985441052371833 and parameters: {'alpha': 245712.69960207524, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0021627575791003106, 'iw_n_components': 50, 'iw_logistic_c': 9.676206738238449e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:40:16,580] Trial 41 finished with value: 0.20713880139488391 and parameters: {'alpha': 440364.23649863125, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003787975561177795, 'iw_n_components': 50, 'iw_logistic_c': 2.2115681233756818e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:43:31,175] Trial 42 finished with value: 0.2026896301133148 and parameters: {'alpha': 351121.48848223034, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0035088243583374567, 'iw_n_components': 50, 'iw_logistic_c': 2.773496743086721e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:46:55,053] Trial 43 finished with value: 0.19247603650621561 and parameters: {'alpha': 439515.00081600086, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0023776422071921702, 'iw_n_components': 50, 'iw_logistic_c': 6.209499591493673e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:50:12,235] Trial 44 finished with value: 0.2083483642094875 and parameters: {'alpha': 581616.7499020197, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00551935900233233, 'iw_n_components': 50, 'iw_logistic_c': 1.163356528076109e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:52:52,164] Trial 45 finished with value: 0.2001306959403611 and parameters: {'alpha': 574014.2826200047, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.005318833653826878, 'iw_n_components': 5, 'iw_logistic_c': 6.49088861429327e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:55:51,767] Trial 46 finished with value: 0.20736766157885653 and parameters: {'alpha': 278466.2627114672, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010093694415895043, 'iw_n_components': 10, 'iw_logistic_c': 4.207230752487511e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:56:23,628] Trial 47 finished with value: 0.19275365527205776 and parameters: {'alpha': 694717.5730084586, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 20:59:36,657] Trial 48 finished with value: 0.201008334322903 and parameters: {'alpha': 331739.8224411051, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.01608958633192053, 'iw_n_components': 30, 'iw_logistic_c': 7.760457197123304e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:02:07,486] Trial 49 finished with value: 0.19619885277486498 and parameters: {'alpha': 520804.9349330062, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.007182084916753972, 'iw_n_components': 1, 'iw_logistic_c': 1.7164588524756542e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:05:34,771] Trial 50 finished with value: 0.1938507031642184 and parameters: {'alpha': 742401.4011863089, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0017364749285128788, 'iw_n_components': 40, 'iw_logistic_c': 3.7186639147931904, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:08:34,728] Trial 51 finished with value: 0.20702876713451435 and parameters: {'alpha': 289442.73851367005, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.008743726313107155, 'iw_n_components': 10, 'iw_logistic_c': 4.296426251878485e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:11:34,949] Trial 52 finished with value: 0.20791598873310052 and parameters: {'alpha': 252834.5891430483, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010885713613481764, 'iw_n_components': 10, 'iw_logistic_c': 7.857223622230988e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:14:35,750] Trial 53 finished with value: 0.20678975024429289 and parameters: {'alpha': 252143.01519019456, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.012547384250010198, 'iw_n_components': 10, 'iw_logistic_c': 6.058431161661919e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:17:23,377] Trial 54 finished with value: 0.20518932888348312 and parameters: {'alpha': 181876.65981783712, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.016013161629527133, 'iw_n_components': 10, 'iw_logistic_c': 3.350648911631141e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 37 with value: 0.20949318501332087.
[I 2026-04-29 21:20:35,255] Trial 55 finished with value: 0.21061770848108746 and parameters: {'alpha': 387956.5984475477, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.002763952168080415, 'iw_n_components': 50, 'iw_logistic_c': 1.1917998555967412e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 55 with value: 0.21061770848108746.
[I 2026-04-29 21:23:45,576] Trial 56 finished with value: 0.2115609748364637 and parameters: {'alpha': 387121.7710233573, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0028259243439251154, 'iw_n_components': 50, 'iw_logistic_c': 1.4758878399354377e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:26:56,435] Trial 57 finished with value: 0.20127479567253595 and parameters: {'alpha': 358151.0200105745, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0026793780216861425, 'iw_n_components': 50, 'iw_logistic_c': 1.6852756977189438e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:27:27,897] Trial 58 finished with value: 0.1983090790314838 and parameters: {'alpha': 387463.2117564524, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:30:43,199] Trial 59 finished with value: 0.18532252811400135 and parameters: {'alpha': 475435.97422103817, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0013067828730845728, 'iw_n_components': 50, 'iw_logistic_c': 0.0017472026667871862, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:33:53,214] Trial 60 finished with value: 0.19951701858800278 and parameters: {'alpha': 223218.75613721352, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.001909070610382378, 'iw_n_components': 50, 'iw_logistic_c': 2.6943287838204016e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:37:03,339] Trial 61 finished with value: 0.20922138889512257 and parameters: {'alpha': 626134.6775312442, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0032609670698418485, 'iw_n_components': 50, 'iw_logistic_c': 1.409077170704003e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 56 with value: 0.2115609748364637.
[I 2026-04-29 21:40:13,091] Trial 62 finished with value: 0.21179092774349667 and parameters: {'alpha': 382117.43201137765, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.003179041392269425, 'iw_n_components': 50, 'iw_logistic_c': 1.5729545340806679e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 62 with value: 0.21179092774349667.
[I 2026-04-29 21:43:21,921] Trial 63 finished with value: 0.20037314062818687 and parameters: {'alpha': 383887.8920564693, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0031388513857571643, 'iw_n_components': 50, 'iw_logistic_c': 1.4362139842817992e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 62 with value: 0.21179092774349667.
[I 2026-04-29 21:45:56,971] Trial 64 finished with value: 0.19369994988731754 and parameters: {'alpha': 50207.26422256814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0021803922574993523, 'iw_n_components': 5, 'iw_logistic_c': 5.8473074124598035e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 62 with value: 0.21179092774349667.
