Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24351980
Array task ID: 5
The job was run on these nodes: idun-03-21
[I 2026-04-28 16:18:31,256] Trial 0 finished with value: 0.18159334718065187 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.010431250548547025, 'iw_n_components': 5, 'iw_logistic_c': 0.024278386754340225, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.18159334718065187.
[I 2026-04-28 17:38:44,730] Trial 22 finished with value: 0.19202828704049105 and parameters: {'alpha': 339581.5197906806, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.024572601900825733, 'iw_n_components': 10, 'iw_logistic_c': 0.004390866929575515, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 17:42:30,162] Trial 23 finished with value: 0.19077899501000214 and parameters: {'alpha': 324229.51194977615, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.04955371758337341, 'iw_n_components': 10, 'iw_logistic_c': 0.2821023260248847, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 17:46:10,498] Trial 24 finished with value: 0.19190482664577643 and parameters: {'alpha': 396931.6885462398, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.01211187623497069, 'iw_n_components': 10, 'iw_logistic_c': 4.2572544588252876e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 17:49:57,245] Trial 25 finished with value: 0.1914206602440314 and parameters: {'alpha': 769103.7620166037, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.034833652609065964, 'iw_n_components': 10, 'iw_logistic_c': 0.015082824139556831, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 17:53:40,488] Trial 26 finished with value: 0.1892029852081742 and parameters: {'alpha': 184908.29751073857, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.020275359331998286, 'iw_n_components': 10, 'iw_logistic_c': 0.0002013248088314473, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 17:56:44,031] Trial 27 finished with value: 0.1879218226618688 and parameters: {'alpha': 540481.5723084491, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.024051127008640594, 'iw_n_components': 3, 'iw_logistic_c': 0.0012400139025529164, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 18:00:01,527] Trial 28 finished with value: 0.18638451263668943 and parameters: {'alpha': 354403.11021714465, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.032433699850523794, 'iw_n_components': 2, 'iw_logistic_c': 0.7849988070654382, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 18:03:09,329] Trial 29 finished with value: 0.1839628564965402 and parameters: {'alpha': 802318.3265421762, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.010206063736929474, 'iw_n_components': 5, 'iw_logistic_c': 0.03838402125742486, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 18:06:24,404] Trial 30 finished with value: 0.1883725960861659 and parameters: {'alpha': 216129.8618072786, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.012563446126374642, 'iw_n_components': 1, 'iw_logistic_c': 0.008885388049520429, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 14 with value: 0.19268332685390419.
[I 2026-04-28 18:10:10,360] Trial 31 finished with value: 0.19282785247345152 and parameters: {'alpha': 611475.3940847731, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.024315339790067923, 'iw_n_components': 10, 'iw_logistic_c': 0.0020382148978185656, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.19282785247345152.
[I 2026-04-28 18:13:55,271] Trial 32 finished with value: 0.1923931882482644 and parameters: {'alpha': 552402.0907022392, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.017085522014495695, 'iw_n_components': 10, 'iw_logistic_c': 0.0010311077761055818, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.19282785247345152.
[I 2026-04-28 18:17:39,079] Trial 33 finished with value: 0.1929524403937424 and parameters: {'alpha': 554041.4572712212, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.017118326089879905, 'iw_n_components': 10, 'iw_logistic_c': 0.000909409245397841, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 33 with value: 0.1929524403937424.
[I 2026-04-28 18:21:06,770] Trial 34 finished with value: 0.18814857647187588 and parameters: {'alpha': 852451.2771387794, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.019738407712603125, 'iw_n_components': 10, 'iw_logistic_c': 0.0001545763108339155, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 33 with value: 0.1929524403937424.
[I 2026-04-28 18:25:03,729] Trial 35 finished with value: 0.19560626679077847 and parameters: {'alpha': 416719.97555672476, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.014165031106779307, 'iw_n_components': 30, 'iw_logistic_c': 0.11087296666464692, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 35 with value: 0.19560626679077847.
[I 2026-04-28 18:29:00,106] Trial 36 finished with value: 0.19596799819858138 and parameters: {'alpha': 463853.6600318675, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01340482592072288, 'iw_n_components': 30, 'iw_logistic_c': 0.13187515178218778, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:32:40,370] Trial 37 finished with value: 0.191078337281022 and parameters: {'alpha': 429846.5347792274, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.01440105889611895, 'iw_n_components': 30, 'iw_logistic_c': 0.1543313940043405, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:36:36,835] Trial 38 finished with value: 0.19320745590552993 and parameters: {'alpha': 275252.7200045209, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.012442178617235239, 'iw_n_components': 30, 'iw_logistic_c': 0.04168520005251765, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:40:33,881] Trial 39 finished with value: 0.19245191706935685 and parameters: {'alpha': 277618.9914468543, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008224817033208149, 'iw_n_components': 30, 'iw_logistic_c': 0.04640836767362102, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:44:32,430] Trial 40 finished with value: 0.18260715998870403 and parameters: {'alpha': 128552.86986218531, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.005948664335081344, 'iw_n_components': 30, 'iw_logistic_c': 0.14798888780725697, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:48:28,944] Trial 41 finished with value: 0.1950346150082196 and parameters: {'alpha': 407017.29326566844, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0126864566814826, 'iw_n_components': 30, 'iw_logistic_c': 0.02212101977209126, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:52:25,630] Trial 42 finished with value: 0.19358150200884425 and parameters: {'alpha': 403907.65048535, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.012343135702496599, 'iw_n_components': 30, 'iw_logistic_c': 0.02172887479727583, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 18:56:20,687] Trial 43 finished with value: 0.19290140806763148 and parameters: {'alpha': 284993.1316062281, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.011930939374984828, 'iw_n_components': 30, 'iw_logistic_c': 0.021327131504919297, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 36 with value: 0.19596799819858138.
[I 2026-04-28 19:00:17,065] Trial 44 finished with value: 0.19636180354075589 and parameters: {'alpha': 404338.5317188425, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008934700742205696, 'iw_n_components': 30, 'iw_logistic_c': 0.06367846368315473, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:04:15,627] Trial 45 finished with value: 0.19340661878073534 and parameters: {'alpha': 418317.3724067262, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.008914213273049268, 'iw_n_components': 30, 'iw_logistic_c': 2.184520657018725, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:07:57,692] Trial 46 finished with value: 0.1893813455540623 and parameters: {'alpha': 475397.2495142421, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0061006726214465085, 'iw_n_components': 30, 'iw_logistic_c': 0.0977494504954788, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:11:55,857] Trial 47 finished with value: 0.19195860876185675 and parameters: {'alpha': 221140.73704373435, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.013998473492543309, 'iw_n_components': 30, 'iw_logistic_c': 0.35098357075022985, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:15:52,568] Trial 48 finished with value: 0.18525608380260886 and parameters: {'alpha': 363080.81279251794, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.010657598581000599, 'iw_n_components': 30, 'iw_logistic_c': 0.013982255024407041, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:19:51,165] Trial 49 finished with value: 0.19571741815053334 and parameters: {'alpha': 407623.3467999662, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0021412867223204036, 'iw_n_components': 30, 'iw_logistic_c': 0.08495888790535888, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:23:49,171] Trial 50 finished with value: 0.19250648798481443 and parameters: {'alpha': 492142.78452929435, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0022536532166740715, 'iw_n_components': 30, 'iw_logistic_c': 0.11417495694148364, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:27:48,865] Trial 51 finished with value: 0.19585371761458614 and parameters: {'alpha': 317891.5356549532, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004836422699426484, 'iw_n_components': 30, 'iw_logistic_c': 1.6459910465831205, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:31:48,991] Trial 52 finished with value: 0.19572757666067014 and parameters: {'alpha': 318927.7527781799, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0031385220468979364, 'iw_n_components': 30, 'iw_logistic_c': 2.079801784974795, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:35:49,887] Trial 53 finished with value: 0.19284321818891748 and parameters: {'alpha': 298593.47788698756, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003023237258082838, 'iw_n_components': 30, 'iw_logistic_c': 2.0428199679932315, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:39:11,195] Trial 54 finished with value: 0.1858414721221701 and parameters: {'alpha': 243090.42047819326, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003201209843621485, 'iw_n_components': 3, 'iw_logistic_c': 1.135902912647629, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:43:17,790] Trial 55 finished with value: 0.19528559230201517 and parameters: {'alpha': 316940.37453384406, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0036025976536948855, 'iw_n_components': 30, 'iw_logistic_c': 9.44656648949635, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:46:36,318] Trial 56 finished with value: 0.18496999402716754 and parameters: {'alpha': 199429.0078338425, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.002512299264190964, 'iw_n_components': 1, 'iw_logistic_c': 0.31652670551780465, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:50:40,436] Trial 57 finished with value: 0.19596203626966105 and parameters: {'alpha': 455130.6940033336, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004655099898893735, 'iw_n_components': 30, 'iw_logistic_c': 0.42932874452973063, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:54:06,253] Trial 58 finished with value: 0.18809181053391422 and parameters: {'alpha': 372067.3249341861, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004377575608581001, 'iw_n_components': 5, 'iw_logistic_c': 4.578796190877965, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
[I 2026-04-28 19:58:06,362] Trial 59 finished with value: 0.1748978647285074 and parameters: {'alpha': 50207.26422256814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004937822449225208, 'iw_n_components': 30, 'iw_logistic_c': 1.3525453309232358, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 44 with value: 0.19636180354075589.
