Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24378212
Array task ID: 13
The job was run on these nodes: idun-04-18
[I 2026-05-04 00:16:59,018] Trial 0 finished with value: 0.20380086326900054 and parameters: {'alpha': 574323.565896313, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005989214663243749, 'iw_n_components': 20, 'iw_logistic_c': 2.8870927958158354, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.20380086326900054.
[I 2026-05-04 01:03:27,950] Trial 22 finished with value: 0.2113433101604451 and parameters: {'alpha': 255234.77188964147, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0013834448952848306, 'iw_n_components': 80, 'iw_logistic_c': 7.041748978511199e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 3 with value: 0.21502909602581055.
[I 2026-05-04 01:06:02,442] Trial 23 finished with value: 0.21606337491983862 and parameters: {'alpha': 479443.9899980841, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0005344095815119906, 'iw_n_components': 30, 'iw_logistic_c': 0.022597474479166955, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:08:28,801] Trial 24 finished with value: 0.20629512209354842 and parameters: {'alpha': 784573.1378655682, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0009506216046602476, 'iw_n_components': 10, 'iw_logistic_c': 0.05425283977246017, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:11:08,934] Trial 25 finished with value: 0.20778669230761407 and parameters: {'alpha': 644169.2401424615, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.002001595874982526, 'iw_n_components': 50, 'iw_logistic_c': 0.04722150262501307, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:13:44,770] Trial 26 finished with value: 0.20509643605570949 and parameters: {'alpha': 413237.79674243665, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.011208005654836595, 'iw_n_components': 60, 'iw_logistic_c': 0.00041079070517058486, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:14:12,290] Trial 27 finished with value: 0.19409642246941464 and parameters: {'alpha': 1190927.1151695547, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:17:16,290] Trial 28 finished with value: 0.2139219737828914 and parameters: {'alpha': 450486.8892653019, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0007890243854990869, 'iw_n_components': 80, 'iw_logistic_c': 0.17637612272817485, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:20:14,272] Trial 29 finished with value: 0.1938957735948957 and parameters: {'alpha': 527331.6135128107, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0005011278993802307, 'iw_n_components': 30, 'iw_logistic_c': 0.00017587313780551526, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:23:16,529] Trial 30 finished with value: 0.21003491930178259 and parameters: {'alpha': 678733.3857466656, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0036122817736464, 'iw_n_components': 30, 'iw_logistic_c': 0.01632644563619149, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:26:17,003] Trial 31 finished with value: 0.21191920540624012 and parameters: {'alpha': 284140.48459123063, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0007091744068012755, 'iw_n_components': 30, 'iw_logistic_c': 0.001602587660009416, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:29:17,963] Trial 32 finished with value: 0.21050322528386833 and parameters: {'alpha': 215892.9735966168, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0014928505681707962, 'iw_n_components': 30, 'iw_logistic_c': 0.0018962403409600896, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 23 with value: 0.21606337491983862.
[I 2026-05-04 01:32:18,719] Trial 33 finished with value: 0.21711255868937482 and parameters: {'alpha': 477446.92232286115, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0007060226883155419, 'iw_n_components': 30, 'iw_logistic_c': 0.003923540344940393, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:35:39,127] Trial 34 finished with value: 0.21266585523360773 and parameters: {'alpha': 475938.50266808504, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0008798742608403964, 'iw_n_components': 80, 'iw_logistic_c': 0.01597498312728439, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:38:41,942] Trial 35 finished with value: 0.21061726634878827 and parameters: {'alpha': 999097.8932899215, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0011005994475703426, 'iw_n_components': 30, 'iw_logistic_c': 0.25876187302969456, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:41:38,247] Trial 36 finished with value: 0.1988293626247521 and parameters: {'alpha': 728310.3995979708, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006925364713018025, 'iw_n_components': 20, 'iw_logistic_c': 1.6207104412542572, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:42:09,716] Trial 37 finished with value: 0.19766399800137996 and parameters: {'alpha': 534550.860359982, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:45:06,954] Trial 38 finished with value: 0.2040456404905556 and parameters: {'alpha': 1033590.4618452644, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0007999772510402637, 'iw_n_components': 30, 'iw_logistic_c': 8.04478044305372e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.21711255868937482.
[I 2026-05-04 01:47:57,994] Trial 39 finished with value: 0.21794245491594463 and parameters: {'alpha': 363438.99956669623, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.001618859277638978, 'iw_n_components': 10, 'iw_logistic_c': 9.550495503637015e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 01:48:29,468] Trial 40 finished with value: 0.19868857913765176 and parameters: {'alpha': 382771.5235709584, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 01:51:19,842] Trial 41 finished with value: 0.21709643242082777 and parameters: {'alpha': 592324.8964512255, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.002330171004762696, 'iw_n_components': 10, 'iw_logistic_c': 9.45517744641408e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 01:54:11,636] Trial 42 finished with value: 0.20648654260666244 and parameters: {'alpha': 157325.9711279203, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0022993555638183756, 'iw_n_components': 10, 'iw_logistic_c': 0.000738077433123451, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 01:57:02,525] Trial 43 finished with value: 0.2150711684864078 and parameters: {'alpha': 374083.2243404154, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0024756303870587222, 'iw_n_components': 10, 'iw_logistic_c': 0.0001664578546490807, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 01:59:53,186] Trial 44 finished with value: 0.20899114886579168 and parameters: {'alpha': 254935.78852156113, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0027401411040225963, 'iw_n_components': 10, 'iw_logistic_c': 0.00010263114572010355, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:02:42,350] Trial 45 finished with value: 0.21181341005817336 and parameters: {'alpha': 350209.0325217512, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.001658805416576437, 'iw_n_components': 10, 'iw_logistic_c': 3.0439228307897407e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:05:31,872] Trial 46 finished with value: 0.21506544569326053 and parameters: {'alpha': 466863.149882197, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.003812668478021096, 'iw_n_components': 10, 'iw_logistic_c': 2.0430689290944224e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:08:23,062] Trial 47 finished with value: 0.21239671161195775 and parameters: {'alpha': 607319.22002505, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.00453764791626485, 'iw_n_components': 10, 'iw_logistic_c': 0.00047207350942819715, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:11:14,182] Trial 48 finished with value: 0.21051354480045342 and parameters: {'alpha': 346410.1325233066, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.002381094977344622, 'iw_n_components': 10, 'iw_logistic_c': 0.00016760210437856722, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:14:05,823] Trial 49 finished with value: 0.2127932676353045 and parameters: {'alpha': 286648.9055727837, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0018978280285287645, 'iw_n_components': 10, 'iw_logistic_c': 0.0006968211566922653, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:14:37,337] Trial 50 finished with value: 0.19827603822700515 and parameters: {'alpha': 172500.88439632772, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:17:27,905] Trial 51 finished with value: 0.21549600590551118 and parameters: {'alpha': 487934.6673555736, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.00488959940465148, 'iw_n_components': 10, 'iw_logistic_c': 2.111772094760978e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:20:19,470] Trial 52 finished with value: 0.2130773319655967 and parameters: {'alpha': 491557.8261941311, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0054975528638665705, 'iw_n_components': 10, 'iw_logistic_c': 1.1414053238287825e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:23:20,716] Trial 53 finished with value: 0.21158997440374475 and parameters: {'alpha': 393895.8497482319, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0046791513851485765, 'iw_n_components': 40, 'iw_logistic_c': 3.112825794532201e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:26:14,395] Trial 54 finished with value: 0.2077312475895618 and parameters: {'alpha': 599942.0245971098, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.008377874005273105, 'iw_n_components': 10, 'iw_logistic_c': 0.004739679147504256, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:29:07,627] Trial 55 finished with value: 0.20472933459867634 and parameters: {'alpha': 318254.7337885961, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0006192216624480334, 'iw_n_components': 20, 'iw_logistic_c': 3.352863178469632e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:32:01,136] Trial 56 finished with value: 0.21018497990037752 and parameters: {'alpha': 249961.25031691027, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0013570452482149816, 'iw_n_components': 10, 'iw_logistic_c': 0.00012809505787765582, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:35:05,869] Trial 57 finished with value: 0.21020249293797294 and parameters: {'alpha': 418783.9386443872, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.009752432017525705, 'iw_n_components': 60, 'iw_logistic_c': 9.739185787022983e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:38:14,464] Trial 58 finished with value: 0.19342850196240063 and parameters: {'alpha': 2790856.1541329734, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.04986181283239056, 'iw_n_components': 50, 'iw_logistic_c': 0.001056533170123621, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:41:24,549] Trial 59 finished with value: 0.20773884397108314 and parameters: {'alpha': 684529.8649462225, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0025706420128735713, 'iw_n_components': 40, 'iw_logistic_c': 0.008196867775005865, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:41:56,322] Trial 60 finished with value: 0.1978235594205139 and parameters: {'alpha': 511774.45035077905, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:44:48,091] Trial 61 finished with value: 0.21412971722574378 and parameters: {'alpha': 450740.83049834915, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0039135803635523, 'iw_n_components': 10, 'iw_logistic_c': 1.8000690245357992e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:47:40,235] Trial 62 finished with value: 0.21559242727906253 and parameters: {'alpha': 358830.1096934086, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0037196501131925882, 'iw_n_components': 10, 'iw_logistic_c': 4.309918738046354e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:50:31,846] Trial 63 finished with value: 0.21143761233562924 and parameters: {'alpha': 366570.86663689103, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0032174887641358454, 'iw_n_components': 10, 'iw_logistic_c': 6.495615809324885e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
[I 2026-05-04 02:53:24,541] Trial 64 finished with value: 0.2036591983293866 and parameters: {'alpha': 100470.76573439683, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006524232632190513, 'iw_n_components': 10, 'iw_logistic_c': 3.7733627447137005e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 39 with value: 0.21794245491594463.
