Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24378202
Array task ID: 3
The job was run on these nodes: idun-04-01
[I 2026-05-04 00:17:12,166] Trial 0 finished with value: 0.1943800555408141 and parameters: {'alpha': 574323.565896313, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005989214663243749, 'iw_n_components': 20, 'iw_logistic_c': 2.8870927958158354, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.1943800555408141.
[I 2026-05-04 01:14:16,342] Trial 24 finished with value: 0.2032377689146924 and parameters: {'alpha': 153394.7089269872, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0035746683786727594, 'iw_n_components': 10, 'iw_logistic_c': 0.02070945480325337, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:17:00,388] Trial 25 finished with value: 0.21564806038515977 and parameters: {'alpha': 224317.14835525, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.010011850563873787, 'iw_n_components': 30, 'iw_logistic_c': 8.945240220383742e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:19:54,579] Trial 26 finished with value: 0.21599836119766377 and parameters: {'alpha': 749820.0408968332, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.002157798959657204, 'iw_n_components': 60, 'iw_logistic_c': 0.0011697517918379606, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:20:25,155] Trial 27 finished with value: 0.211359614517664 and parameters: {'alpha': 465230.1959200715, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:23:21,720] Trial 28 finished with value: 0.2112762904772698 and parameters: {'alpha': 103008.0407378158, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0234431969133839, 'iw_n_components': 80, 'iw_logistic_c': 1.6994993443545628e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:26:25,017] Trial 29 finished with value: 0.2144762563329372 and parameters: {'alpha': 171169.0670079969, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0011403421310754868, 'iw_n_components': 80, 'iw_logistic_c': 0.0004640226011247074, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:29:17,221] Trial 30 finished with value: 0.21460922783230169 and parameters: {'alpha': 261910.63856182556, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.008717859364463718, 'iw_n_components': 40, 'iw_logistic_c': 4.5527429210946684e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:32:18,556] Trial 31 finished with value: 0.2165763030116436 and parameters: {'alpha': 326264.88704874186, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.014580503395606837, 'iw_n_components': 80, 'iw_logistic_c': 0.00020113825090819354, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 23 with value: 0.21950812485427457.
[I 2026-05-04 01:35:19,488] Trial 32 finished with value: 0.21978512620319623 and parameters: {'alpha': 262682.8837326057, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.01270978188716675, 'iw_n_components': 80, 'iw_logistic_c': 0.000662181756509078, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:38:23,796] Trial 33 finished with value: 0.2168455125336309 and parameters: {'alpha': 484354.90481332113, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0066384731365368745, 'iw_n_components': 80, 'iw_logistic_c': 0.009935038367276553, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:41:25,157] Trial 34 finished with value: 0.20445559560244572 and parameters: {'alpha': 128544.34095336574, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.033198959846883334, 'iw_n_components': 80, 'iw_logistic_c': 0.0007923875717483421, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:44:29,201] Trial 35 finished with value: 0.2091766927926572 and parameters: {'alpha': 247862.6129080242, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.020628023511484097, 'iw_n_components': 80, 'iw_logistic_c': 0.0020101394259153765, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:47:12,222] Trial 36 finished with value: 0.21207292825108803 and parameters: {'alpha': 180053.10330177695, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.00533033621288471, 'iw_n_components': 20, 'iw_logistic_c': 4.2451136378816555e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:47:43,116] Trial 37 finished with value: 0.20856099961597335 and parameters: {'alpha': 685055.935887434, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:50:25,211] Trial 38 finished with value: 0.21634929603784986 and parameters: {'alpha': 372129.13949052687, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.012369599220432995, 'iw_n_components': 10, 'iw_logistic_c': 0.0006238436016437405, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:53:17,454] Trial 39 finished with value: 0.20978230693598232 and parameters: {'alpha': 544454.0318792759, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.007551426234472503, 'iw_n_components': 50, 'iw_logistic_c': 0.0001399526416511451, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:53:48,423] Trial 40 finished with value: 0.20648124428532783 and parameters: {'alpha': 896723.8207041814, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:56:51,332] Trial 41 finished with value: 0.2180986211132232 and parameters: {'alpha': 302740.8562472488, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.013224544396549201, 'iw_n_components': 80, 'iw_logistic_c': 0.0002636983032346657, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 01:59:50,689] Trial 42 finished with value: 0.21790451635055455 and parameters: {'alpha': 252845.7697827648, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.009533858529509663, 'iw_n_components': 80, 'iw_logistic_c': 0.003339151320112167, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 02:02:25,756] Trial 43 finished with value: 0.21456597517956272 and parameters: {'alpha': 182076.46936740616, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.004611665834682631, 'iw_n_components': 30, 'iw_logistic_c': 2.4785940362906383e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 02:04:58,811] Trial 44 finished with value: 0.21493700074088679 and parameters: {'alpha': 318584.2766955827, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.01085391143412326, 'iw_n_components': 20, 'iw_logistic_c': 0.000297434659077456, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 02:07:37,356] Trial 45 finished with value: 0.21491972641096443 and parameters: {'alpha': 354603.0255034826, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.017460447415923036, 'iw_n_components': 40, 'iw_logistic_c': 6.386088241096223e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 02:10:29,446] Trial 46 finished with value: 0.21591582670211365 and parameters: {'alpha': 555079.0462916805, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0008235939211068441, 'iw_n_components': 80, 'iw_logistic_c': 0.0032173716779667827, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 32 with value: 0.21978512620319623.
[I 2026-05-04 02:13:14,913] Trial 47 finished with value: 0.21981560712998088 and parameters: {'alpha': 229265.97065390417, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0063581254900016435, 'iw_n_components': 60, 'iw_logistic_c': 0.006973248295851342, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:13:43,906] Trial 48 finished with value: 0.21425055907249785 and parameters: {'alpha': 225625.48031907444, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:16:30,639] Trial 49 finished with value: 0.21607252390535697 and parameters: {'alpha': 132903.23605542886, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.0023648047374933245, 'iw_n_components': 60, 'iw_logistic_c': 2.334613613896724, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:19:16,799] Trial 50 finished with value: 0.20026997193771456 and parameters: {'alpha': 195424.54145507896, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.005989439388007968, 'iw_n_components': 60, 'iw_logistic_c': 0.026270060642881152, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:22:00,027] Trial 51 finished with value: 0.21715727788258196 and parameters: {'alpha': 296456.5419166109, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.007761342374422032, 'iw_n_components': 60, 'iw_logistic_c': 0.0009106157494561173, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:24:43,144] Trial 52 finished with value: 0.21673656135557082 and parameters: {'alpha': 243603.04410709935, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.01379334820825191, 'iw_n_components': 40, 'iw_logistic_c': 0.007409103126616719, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:27:22,917] Trial 53 finished with value: 0.21455654218941467 and parameters: {'alpha': 413192.59600276133, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.021002295917973198, 'iw_n_components': 60, 'iw_logistic_c': 0.00012357043448972503, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:30:15,056] Trial 54 finished with value: 0.21802766325045392 and parameters: {'alpha': 154275.17853910627, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.003419031395794974, 'iw_n_components': 80, 'iw_logistic_c': 0.11157367994084805, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:32:57,934] Trial 55 finished with value: 0.21952995195288616 and parameters: {'alpha': 289500.51224383333, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.25, 'iw_prob_clip': 0.006795521953154682, 'iw_n_components': 40, 'iw_logistic_c': 0.004822154134127347, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:35:40,965] Trial 56 finished with value: 0.19029235992027896 and parameters: {'alpha': 267788.46584187425, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.007226566056263739, 'iw_n_components': 40, 'iw_logistic_c': 0.015145685063382005, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:38:23,479] Trial 57 finished with value: 0.21843885371947164 and parameters: {'alpha': 352582.553413595, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005822058139504286, 'iw_n_components': 40, 'iw_logistic_c': 0.004455988152744482, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:41:07,056] Trial 58 finished with value: 0.21317617589028964 and parameters: {'alpha': 207575.63718258718, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005114185205591662, 'iw_n_components': 40, 'iw_logistic_c': 0.044615562822866356, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:43:50,219] Trial 59 finished with value: 0.2187143883035907 and parameters: {'alpha': 343413.11996125866, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.004173611308405336, 'iw_n_components': 40, 'iw_logistic_c': 0.005994825552680643, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:44:18,977] Trial 60 finished with value: 0.21420533254892607 and parameters: {'alpha': 236613.1242430818, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:47:01,287] Trial 61 finished with value: 0.21775593042308156 and parameters: {'alpha': 354547.8689053338, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.003841218923107085, 'iw_n_components': 40, 'iw_logistic_c': 0.005059628829064432, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:49:43,992] Trial 62 finished with value: 0.21799066674021317 and parameters: {'alpha': 278740.1625837392, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.002587443782233536, 'iw_n_components': 40, 'iw_logistic_c': 0.0019272495841292452, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 47 with value: 0.21981560712998088.
[I 2026-05-04 02:52:26,839] Trial 63 finished with value: 0.22015751213316953 and parameters: {'alpha': 395804.554306629, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006084682032173231, 'iw_n_components': 40, 'iw_logistic_c': 0.007138519149747057, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 63 with value: 0.22015751213316953.
[I 2026-05-04 02:54:57,962] Trial 64 finished with value: 0.21388959736164184 and parameters: {'alpha': 442424.7452246455, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.002955057045682707, 'iw_n_components': 10, 'iw_logistic_c': 0.011660555020305106, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 63 with value: 0.22015751213316953.
