Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24351976
Array task ID: 1
The job was run on these nodes: idun-03-04
[I 2026-04-28 16:16:40,501] Trial 0 finished with value: 0.17497112162772105 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.010431250548547025, 'iw_n_components': 5, 'iw_logistic_c': 0.024278386754340225, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.17497112162772105.
[I 2026-04-28 17:44:48,713] Trial 23 finished with value: 0.18365614932419064 and parameters: {'alpha': 673148.4980512888, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.012779298063375492, 'iw_n_components': 20, 'iw_logistic_c': 1.731181754419751, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.18700041667190515.
[I 2026-04-28 17:48:52,881] Trial 24 finished with value: 0.18565788126666752 and parameters: {'alpha': 739814.5595094669, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00951491817462657, 'iw_n_components': 20, 'iw_logistic_c': 0.10577790592040262, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 22 with value: 0.18700041667190515.
[I 2026-04-28 17:52:59,134] Trial 25 finished with value: 0.18763063993107215 and parameters: {'alpha': 374084.7282037621, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.017892533241855916, 'iw_n_components': 20, 'iw_logistic_c': 0.16288568184177168, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 17:56:28,786] Trial 26 finished with value: 0.181437661262026 and parameters: {'alpha': 354316.3475504639, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.01907761988843435, 'iw_n_components': 3, 'iw_logistic_c': 0.20787870681873802, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 17:59:37,111] Trial 27 finished with value: 0.18548867416906137 and parameters: {'alpha': 178791.67596761207, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.02632023139753772, 'iw_n_components': 1, 'iw_logistic_c': 2.3558023902996537, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:03:35,247] Trial 28 finished with value: 0.18249831458995436 and parameters: {'alpha': 343324.17226948857, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.032433699850523794, 'iw_n_components': 10, 'iw_logistic_c': 0.03336515061314644, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:06:52,507] Trial 29 finished with value: 0.17679139919015965 and parameters: {'alpha': 213107.8451767601, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.017283416201491614, 'iw_n_components': 5, 'iw_logistic_c': 0.016409953829455946, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:10:20,313] Trial 30 finished with value: 0.1781310388657374 and parameters: {'alpha': 547655.6179942877, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.01166858253610408, 'iw_n_components': 2, 'iw_logistic_c': 0.004692946757462428, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:14:22,816] Trial 31 finished with value: 0.18556967612860664 and parameters: {'alpha': 722798.6542563164, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00832559784730991, 'iw_n_components': 20, 'iw_logistic_c': 0.1344166144808621, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:18:29,438] Trial 32 finished with value: 0.18482072779525796 and parameters: {'alpha': 402705.17468073405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.009745332744069713, 'iw_n_components': 20, 'iw_logistic_c': 0.06558840899553972, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 25 with value: 0.18763063993107215.
[I 2026-04-28 18:22:41,023] Trial 33 finished with value: 0.18922321005289014 and parameters: {'alpha': 290056.1845511444, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.014608693517475018, 'iw_n_components': 20, 'iw_logistic_c': 1.8815730991910986, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:26:35,529] Trial 34 finished with value: 0.17864526124626845 and parameters: {'alpha': 268607.2406838879, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.014159178605549124, 'iw_n_components': 20, 'iw_logistic_c': 1.734892630624267, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:30:53,349] Trial 35 finished with value: 0.17593418725944582 and parameters: {'alpha': 222102.56426570387, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.018906175458266134, 'iw_n_components': 30, 'iw_logistic_c': 3.6286724981546348, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:34:36,538] Trial 36 finished with value: 0.17759595799129846 and parameters: {'alpha': 318094.1772783107, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.019442332972439684, 'iw_n_components': 5, 'iw_logistic_c': 0.335054512026931, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:38:28,818] Trial 37 finished with value: 0.17168323192520507 and parameters: {'alpha': 191239.2214092051, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 10.0, 'iw_prob_clip': 0.005853401202928336, 'iw_n_components': 20, 'iw_logistic_c': 1.3556400875987948, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:42:10,025] Trial 38 finished with value: 0.1802339167724351 and parameters: {'alpha': 260129.43236722506, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.048987269194150786, 'iw_n_components': 3, 'iw_logistic_c': 3.8976180428675287, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:46:13,312] Trial 39 finished with value: 0.18750452966491923 and parameters: {'alpha': 415763.8837817062, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.01552107127004894, 'iw_n_components': 10, 'iw_logistic_c': 0.00012470825296648658, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:50:16,971] Trial 40 finished with value: 0.18681852778289676 and parameters: {'alpha': 551137.134987695, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.013268809754270588, 'iw_n_components': 10, 'iw_logistic_c': 0.0002262238564158622, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:54:19,922] Trial 41 finished with value: 0.1876641873892751 and parameters: {'alpha': 424406.0503211555, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.015950127325687825, 'iw_n_components': 10, 'iw_logistic_c': 8.03949424973313e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 18:58:22,343] Trial 42 finished with value: 0.18689352419602528 and parameters: {'alpha': 416325.82743692445, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.023022325295413017, 'iw_n_components': 10, 'iw_logistic_c': 4.596190697829033e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:02:23,053] Trial 43 finished with value: 0.18550017700612287 and parameters: {'alpha': 591625.9549459672, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.016348023923557675, 'iw_n_components': 10, 'iw_logistic_c': 4.8927516858001555e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:06:25,647] Trial 44 finished with value: 0.1885709704746324 and parameters: {'alpha': 432173.64997495216, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.008824801630724296, 'iw_n_components': 10, 'iw_logistic_c': 0.0001277458427176591, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:10:29,927] Trial 45 finished with value: 0.18797768573464124 and parameters: {'alpha': 440745.66045764403, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.011169000927990216, 'iw_n_components': 10, 'iw_logistic_c': 0.00011568154813735866, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:14:20,582] Trial 46 finished with value: 0.1818165611504299 and parameters: {'alpha': 473235.98985351744, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.011494344852616592, 'iw_n_components': 10, 'iw_logistic_c': 0.0005972942063206423, 'iw_pca_fit': 'source', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:18:26,025] Trial 47 finished with value: 0.18732592752998287 and parameters: {'alpha': 303933.29100332886, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.002560469365434125, 'iw_n_components': 10, 'iw_logistic_c': 0.001407922031583457, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:22:26,702] Trial 48 finished with value: 0.18755990941620598 and parameters: {'alpha': 381125.38783386326, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.010992941638651983, 'iw_n_components': 10, 'iw_logistic_c': 2.6288667069013863e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:25:58,391] Trial 49 finished with value: 0.18766701314837025 and parameters: {'alpha': 450833.2774827958, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006157388694949099, 'iw_n_components': 1, 'iw_logistic_c': 8.035004052817897e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:29:30,969] Trial 50 finished with value: 0.1874906326180258 and parameters: {'alpha': 469484.61177444976, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.00397120679724827, 'iw_n_components': 1, 'iw_logistic_c': 6.448614058916411e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:33:01,463] Trial 51 finished with value: 0.18833831706187593 and parameters: {'alpha': 331188.50748039066, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0059501410971662515, 'iw_n_components': 1, 'iw_logistic_c': 1.809858865214039e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:36:35,667] Trial 52 finished with value: 0.18858314876448784 and parameters: {'alpha': 241627.79318847126, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006066472273623632, 'iw_n_components': 1, 'iw_logistic_c': 1.3932213039632769e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:40:06,354] Trial 53 finished with value: 0.188609351574104 and parameters: {'alpha': 235416.9079633729, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005998270462134398, 'iw_n_components': 1, 'iw_logistic_c': 1.4045557853264795e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:43:37,757] Trial 54 finished with value: 0.188120158265875 and parameters: {'alpha': 154125.07762647278, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005621091987263671, 'iw_n_components': 1, 'iw_logistic_c': 1.5281477163807725e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:47:06,369] Trial 55 finished with value: 0.1881926205014335 and parameters: {'alpha': 153341.71860391335, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005007004314444744, 'iw_n_components': 1, 'iw_logistic_c': 1.650161047110196e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:50:25,335] Trial 56 finished with value: 0.18162226670584125 and parameters: {'alpha': 123070.28660824803, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.004968871254147495, 'iw_n_components': 1, 'iw_logistic_c': 1.657953321592167e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:53:44,914] Trial 57 finished with value: 0.18784680675017035 and parameters: {'alpha': 235895.41960886016, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.00343683611109662, 'iw_n_components': 1, 'iw_logistic_c': 9.699903884472462e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 19:57:05,337] Trial 58 finished with value: 0.18882660026475626 and parameters: {'alpha': 197209.87332070738, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.00629842153013873, 'iw_n_components': 1, 'iw_logistic_c': 2.810779784879922e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
[I 2026-04-28 20:00:24,725] Trial 59 finished with value: 0.1815955073925449 and parameters: {'alpha': 201407.6468586488, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.006633082210500263, 'iw_n_components': 1, 'iw_logistic_c': 9.399203664640961e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 33 with value: 0.18922321005289014.
