Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24361683
Array task ID: 13
The job was run on these nodes: idun-05-30
[I 2026-04-29 19:17:25,229] Trial 0 finished with value: 0.20850510200268513 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003473407124083527, 'iw_n_components': 10, 'iw_logistic_c': 4.788440522914161e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.20850510200268513.
[I 2026-04-29 19:52:01,027] Trial 11 finished with value: 0.20368205803620004 and parameters: {'alpha': 469398.68270554196, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0011561153884796628, 'iw_n_components': 5, 'iw_logistic_c': 0.002447924295562824, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 19:57:15,019] Trial 12 finished with value: 0.20589105784361145 and parameters: {'alpha': 509417.0882713338, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.04105912470283634, 'iw_n_components': 30, 'iw_logistic_c': 7.883109483271602, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:00:58,229] Trial 13 finished with value: 0.2094130651956129 and parameters: {'alpha': 400971.83371016715, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.005091832885305553, 'iw_n_components': 1, 'iw_logistic_c': 0.00012360042668953906, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:05:56,638] Trial 14 finished with value: 0.20214958047105455 and parameters: {'alpha': 932946.0195582481, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0015090016949110257, 'iw_n_components': 40, 'iw_logistic_c': 4.133945060785774e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:09:58,874] Trial 15 finished with value: 0.20114745873173737 and parameters: {'alpha': 368447.5014159222, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001001145662477247, 'iw_n_components': 5, 'iw_logistic_c': 0.0028223011810483557, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:15:15,814] Trial 16 finished with value: 0.2057535094763451 and parameters: {'alpha': 156557.1717873373, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006923632113741452, 'iw_n_components': 30, 'iw_logistic_c': 7.813253749791913e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:20:49,643] Trial 17 finished with value: 0.21126767639544922 and parameters: {'alpha': 604956.3230804462, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002388066000807493, 'iw_n_components': 50, 'iw_logistic_c': 0.03354536101420388, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:21:31,249] Trial 18 finished with value: 0.19898575414667313 and parameters: {'alpha': 324262.68382601807, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:27:01,685] Trial 19 finished with value: 0.21075751228609785 and parameters: {'alpha': 609068.9395708537, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.003153952626139004, 'iw_n_components': 50, 'iw_logistic_c': 0.08792208108027436, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:32:34,715] Trial 20 finished with value: 0.2049423120212926 and parameters: {'alpha': 171420.66803217688, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.011330143280889677, 'iw_n_components': 50, 'iw_logistic_c': 0.049050106652462726, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:38:04,572] Trial 21 finished with value: 0.21180092831011535 and parameters: {'alpha': 692898.3585349428, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002946302130974891, 'iw_n_components': 50, 'iw_logistic_c': 0.11436621159449926, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:43:16,139] Trial 22 finished with value: 0.20798744420401993 and parameters: {'alpha': 780970.3660014358, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.005024235855929769, 'iw_n_components': 50, 'iw_logistic_c': 0.7670343896007037, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:48:45,033] Trial 23 finished with value: 0.20840126582865875 and parameters: {'alpha': 530615.0617772961, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002359951214876322, 'iw_n_components': 50, 'iw_logistic_c': 0.014105192241959703, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:52:18,554] Trial 24 finished with value: 0.20843985996698944 and parameters: {'alpha': 793159.6237535541, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.004990279256733435, 'iw_n_components': 5, 'iw_logistic_c': 0.5896410735300395, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:57:43,549] Trial 25 finished with value: 0.2108167577256621 and parameters: {'alpha': 424809.6729962177, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.003685338527085833, 'iw_n_components': 50, 'iw_logistic_c': 0.011129143654487077, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 20:58:26,012] Trial 26 finished with value: 0.19900520226727242 and parameters: {'alpha': 319162.42294028745, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 21:02:12,919] Trial 27 finished with value: 0.20733360772079718 and parameters: {'alpha': 97097.33255346483, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002444203505910117, 'iw_n_components': 1, 'iw_logistic_c': 1.271759584048374, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 21:07:38,467] Trial 28 finished with value: 0.21126052834766193 and parameters: {'alpha': 554897.9668952558, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.001410415902233015, 'iw_n_components': 40, 'iw_logistic_c': 0.01866684128517423, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 21:11:20,316] Trial 29 finished with value: 0.19822159297684153 and parameters: {'alpha': 756056.670426407, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.020544400929898014, 'iw_n_components': 5, 'iw_logistic_c': 1.3951344646324125e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 21:17:01,327] Trial 30 finished with value: 0.20883872268142084 and parameters: {'alpha': 315161.845294608, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.008476940658841628, 'iw_n_components': 50, 'iw_logistic_c': 0.22698185271908808, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 8 with value: 0.21230990756508059.
[I 2026-04-29 21:22:30,274] Trial 31 finished with value: 0.21431196371684041 and parameters: {'alpha': 562438.3058849679, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0014883023459289063, 'iw_n_components': 40, 'iw_logistic_c': 0.012425632657090811, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:28:09,497] Trial 32 finished with value: 0.21120407049039783 and parameters: {'alpha': 655722.2122876198, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0016735462868020519, 'iw_n_components': 40, 'iw_logistic_c': 0.004692946757462428, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:33:26,912] Trial 33 finished with value: 0.2062460536080955 and parameters: {'alpha': 198133.89225229915, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0023947802004377155, 'iw_n_components': 40, 'iw_logistic_c': 0.0010494347535461562, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:39:11,423] Trial 34 finished with value: 0.2083120026787678 and parameters: {'alpha': 462755.1544219763, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.004105540153014832, 'iw_n_components': 50, 'iw_logistic_c': 3.060382154788447, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:43:02,571] Trial 35 finished with value: 0.20046820316345465 and parameters: {'alpha': 843217.6714013453, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0012957660862863603, 'iw_n_components': 5, 'iw_logistic_c': 0.0348811179233196, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:43:46,192] Trial 36 finished with value: 0.19747093068872013 and parameters: {'alpha': 562270.6138102729, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:49:21,508] Trial 37 finished with value: 0.20795655557622017 and parameters: {'alpha': 673804.0896562043, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0027833743761183035, 'iw_n_components': 40, 'iw_logistic_c': 0.39154523432534527, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:54:54,060] Trial 38 finished with value: 0.2044500219924476 and parameters: {'alpha': 116659.54944943861, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0019134035301663866, 'iw_n_components': 50, 'iw_logistic_c': 0.11072236147757479, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:55:33,216] Trial 39 finished with value: 0.19908852379436698 and parameters: {'alpha': 253553.51944998416, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 21:59:36,551] Trial 40 finished with value: 0.20495995454366978 and parameters: {'alpha': 354346.8033493409, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.004004375066200704, 'iw_n_components': 10, 'iw_logistic_c': 3.177580598472879e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:04:38,456] Trial 41 finished with value: 0.2099941867099162 and parameters: {'alpha': 568448.5679731648, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0014864972642642884, 'iw_n_components': 40, 'iw_logistic_c': 0.017125403994791524, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:10:10,987] Trial 42 finished with value: 0.20977894357985036 and parameters: {'alpha': 462535.68643174105, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0020959832904774056, 'iw_n_components': 40, 'iw_logistic_c': 0.007019202014109931, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:14:53,467] Trial 43 finished with value: 0.2089470675157666 and parameters: {'alpha': 716363.8842465004, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0012956545017737246, 'iw_n_components': 20, 'iw_logistic_c': 0.03918879632623994, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:19:52,139] Trial 44 finished with value: 0.19990078892849977 and parameters: {'alpha': 901018.1944898891, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.00290837478497415, 'iw_n_components': 40, 'iw_logistic_c': 0.18949896423510867, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:24:37,533] Trial 45 finished with value: 0.2023525539759142 and parameters: {'alpha': 518276.5782586834, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0017113317716086042, 'iw_n_components': 20, 'iw_logistic_c': 0.0005556923857742505, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:29:06,476] Trial 46 finished with value: 0.20808110665062607 and parameters: {'alpha': 409391.5921098954, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0010192091176381068, 'iw_n_components': 10, 'iw_logistic_c': 2.421794650256952e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:29:45,605] Trial 47 finished with value: 0.19711097306493344 and parameters: {'alpha': 614917.9499374537, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:34:56,686] Trial 48 finished with value: 0.20423430235747636 and parameters: {'alpha': 277517.61960776494, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.002008596116141236, 'iw_n_components': 40, 'iw_logistic_c': 0.0010069823567371006, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:38:40,069] Trial 49 finished with value: 0.2060467005348366 and parameters: {'alpha': 491291.7452719682, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0014471061491053345, 'iw_n_components': 1, 'iw_logistic_c': 0.0222513580174545, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:42:53,509] Trial 50 finished with value: 0.207032821474363 and parameters: {'alpha': 214603.98500619896, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0026202557538041156, 'iw_n_components': 5, 'iw_logistic_c': 0.00010171587485102228, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:47:29,511] Trial 51 finished with value: 0.20945981696991725 and parameters: {'alpha': 660568.4640295155, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0016531825747389528, 'iw_n_components': 40, 'iw_logistic_c': 0.002361347169395319, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:52:35,641] Trial 52 finished with value: 0.21053918782935915 and parameters: {'alpha': 589130.7344370389, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0012650291709205745, 'iw_n_components': 40, 'iw_logistic_c': 0.00586141784805154, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 22:57:39,091] Trial 53 finished with value: 0.2097837096755817 and parameters: {'alpha': 980828.4221712505, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0020784148720548426, 'iw_n_components': 40, 'iw_logistic_c': 0.003917394528496003, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:02:16,863] Trial 54 finished with value: 0.20904735089092674 and parameters: {'alpha': 711258.2735076331, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0032661457319074576, 'iw_n_components': 30, 'iw_logistic_c': 0.07537612079099809, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:07:12,361] Trial 55 finished with value: 0.20836450271954182 and parameters: {'alpha': 840024.6338556024, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0016700732419869888, 'iw_n_components': 40, 'iw_logistic_c': 0.0017428642695471218, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:11:49,731] Trial 56 finished with value: 0.19822920771648447 and parameters: {'alpha': 436679.7823378592, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0011353408902619764, 'iw_n_components': 50, 'iw_logistic_c': 0.0003841755945141648, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:12:31,398] Trial 57 finished with value: 0.196911031431927 and parameters: {'alpha': 644943.1871811971, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:17:17,824] Trial 58 finished with value: 0.20904517269526388 and parameters: {'alpha': 523166.44963454775, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.006251946194050207, 'iw_n_components': 40, 'iw_logistic_c': 0.008639690029109777, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:21:15,372] Trial 59 finished with value: 0.21124105560130965 and parameters: {'alpha': 377963.468614464, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002224543598304924, 'iw_n_components': 5, 'iw_logistic_c': 0.023840330922999732, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:25:03,036] Trial 60 finished with value: 0.21125361954175742 and parameters: {'alpha': 367259.54970146395, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.002273938407900559, 'iw_n_components': 5, 'iw_logistic_c': 0.18217199215475463, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:29:02,796] Trial 61 finished with value: 0.21114123271050525 and parameters: {'alpha': 374295.0802744674, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0022115280333456083, 'iw_n_components': 5, 'iw_logistic_c': 0.1732754456166279, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:32:50,856] Trial 62 finished with value: 0.2102192105708342 and parameters: {'alpha': 287107.30644188926, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0034161868145919463, 'iw_n_components': 5, 'iw_logistic_c': 0.02930788637015116, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:36:28,014] Trial 63 finished with value: 0.20961578272722625 and parameters: {'alpha': 379905.78711809724, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.004474764970326593, 'iw_n_components': 5, 'iw_logistic_c': 0.08280380794765844, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
[I 2026-04-29 23:40:17,522] Trial 64 finished with value: 0.19194398909494353 and parameters: {'alpha': 50207.26422256814, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0028004835261548726, 'iw_n_components': 5, 'iw_logistic_c': 2.0457657575422334e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 31 with value: 0.21431196371684041.
