Running from this directory: /cluster/work/simennes/Master_thesis
Name of job: ncv_ridge_iw
ID of job: 24361579
Array task ID: 8
The job was run on these nodes: idun-04-14
[I 2026-04-29 18:53:21,805] Trial 0 finished with value: 0.2557200490710347 and parameters: {'alpha': 233144.78773166405, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003473407124083527, 'iw_n_components': 10, 'iw_logistic_c': 4.788440522914161e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:20:02,020] Trial 11 finished with value: 0.2501838098832609 and parameters: {'alpha': 271017.1466197349, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.004510038906137478, 'iw_n_components': 1, 'iw_logistic_c': 3.7041632144622945e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:23:43,108] Trial 12 finished with value: 0.25334230710542816 and parameters: {'alpha': 157027.30093255214, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.04105912470283634, 'iw_n_components': 20, 'iw_logistic_c': 1.0100811930048086e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:27:55,481] Trial 13 finished with value: 0.2504774973871603 and parameters: {'alpha': 378720.81659451796, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.001125229205016159, 'iw_n_components': 40, 'iw_logistic_c': 0.08029098569344124, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:32:11,315] Trial 14 finished with value: 0.25251999059616614 and parameters: {'alpha': 209116.20212828304, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0056288899189989245, 'iw_n_components': 50, 'iw_logistic_c': 8.824025081925335, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:35:54,703] Trial 15 finished with value: 0.2556673084035747 and parameters: {'alpha': 106218.88460103914, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003704316222785221, 'iw_n_components': 10, 'iw_logistic_c': 4.931675835284008e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:39:28,863] Trial 16 finished with value: 0.2543990167689757 and parameters: {'alpha': 97746.18401209374, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.008847280484207704, 'iw_n_components': 10, 'iw_logistic_c': 8.298283097236438e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 0 with value: 0.2557200490710347.
[I 2026-04-29 19:43:08,906] Trial 17 finished with value: 0.25651300722992026 and parameters: {'alpha': 94976.17146590634, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.028920820245769596, 'iw_n_components': 10, 'iw_logistic_c': 0.007752168444399131, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 19:43:41,615] Trial 18 finished with value: 0.25329233149357644 and parameters: {'alpha': 93926.7325238553, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 19:47:16,168] Trial 19 finished with value: 0.25369092451589037 and parameters: {'alpha': 357978.45140586654, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.027811962549229203, 'iw_n_components': 10, 'iw_logistic_c': 0.01051657040410612, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 19:51:32,130] Trial 20 finished with value: 0.2505370062112896 and parameters: {'alpha': 188072.23658113097, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.019754021137685863, 'iw_n_components': 50, 'iw_logistic_c': 0.006106352541036087, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 19:55:13,673] Trial 21 finished with value: 0.25244086054526893 and parameters: {'alpha': 111119.80393222034, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.004224341184084764, 'iw_n_components': 10, 'iw_logistic_c': 3.987446967201551e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 19:58:51,217] Trial 22 finished with value: 0.24504923678972154 and parameters: {'alpha': 80395.36157822715, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.007723202542701914, 'iw_n_components': 10, 'iw_logistic_c': 0.0021048434680333745, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:02:37,414] Trial 23 finished with value: 0.24011462147302048 and parameters: {'alpha': 975252.7779954775, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003049960722131015, 'iw_n_components': 10, 'iw_logistic_c': 1.8732347617675115e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:05:29,363] Trial 24 finished with value: 0.2541753030227027 and parameters: {'alpha': 125935.70419653057, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.04696317240848506, 'iw_n_components': 1, 'iw_logistic_c': 8.273205177718828e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:09:33,786] Trial 25 finished with value: 0.24094097634791498 and parameters: {'alpha': 51829.978475658296, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0017369854145620396, 'iw_n_components': 30, 'iw_logistic_c': 0.05909694804244581, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:13:45,857] Trial 26 finished with value: 0.2521393468478551 and parameters: {'alpha': 75759.56739604175, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.005660696846768369, 'iw_n_components': 40, 'iw_logistic_c': 0.7070552286699144, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:14:21,276] Trial 27 finished with value: 0.251794026671091 and parameters: {'alpha': 193057.65050562556, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:17:24,757] Trial 28 finished with value: 0.25130856356355197 and parameters: {'alpha': 166776.02712148658, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.016693816805205885, 'iw_n_components': 5, 'iw_logistic_c': 0.0007086913420113438, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 17 with value: 0.25651300722992026.
[I 2026-04-29 20:20:58,751] Trial 29 finished with value: 0.2580981935323173 and parameters: {'alpha': 94980.98986009593, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0010707392070375377, 'iw_n_components': 10, 'iw_logistic_c': 9.956023881350006e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 29 with value: 0.2580981935323173.
[I 2026-04-29 20:24:38,787] Trial 30 finished with value: 0.2551412576216232 and parameters: {'alpha': 318066.4135677963, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0011689596567999252, 'iw_n_components': 10, 'iw_logistic_c': 8.259700826355784e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 29 with value: 0.2580981935323173.
[I 2026-04-29 20:28:13,390] Trial 31 finished with value: 0.25336926541350435 and parameters: {'alpha': 102139.55543136693, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.002360410687593687, 'iw_n_components': 10, 'iw_logistic_c': 7.73524737928837e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 29 with value: 0.2580981935323173.
[I 2026-04-29 20:31:48,943] Trial 32 finished with value: 0.2537837283677945 and parameters: {'alpha': 82446.7145577061, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.003671097407987816, 'iw_n_components': 10, 'iw_logistic_c': 1.0362850649861738e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 29 with value: 0.2580981935323173.
[I 2026-04-29 20:35:12,624] Trial 33 finished with value: 0.25795170045173366 and parameters: {'alpha': 128037.23140109782, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001419071244474613, 'iw_n_components': 10, 'iw_logistic_c': 2.7378650863432655e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 29 with value: 0.2580981935323173.
[I 2026-04-29 20:38:47,753] Trial 34 finished with value: 0.25888613152159146 and parameters: {'alpha': 132350.42710113426, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001278065375641869, 'iw_n_components': 10, 'iw_logistic_c': 1.3598443478754491e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:42:14,954] Trial 35 finished with value: 0.25562797519241987 and parameters: {'alpha': 127206.71665522551, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 1.5, 'iw_prob_clip': 0.0013401215090170172, 'iw_n_components': 10, 'iw_logistic_c': 1.117534525553449e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:42:48,554] Trial 36 finished with value: 0.25247526211380744 and parameters: {'alpha': 72394.4897926995, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:46:23,690] Trial 37 finished with value: 0.251012791576474 and parameters: {'alpha': 156446.3754564653, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0010060608416217682, 'iw_n_components': 10, 'iw_logistic_c': 2.203790235904429e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:49:18,785] Trial 38 finished with value: 0.2539751620349505 and parameters: {'alpha': 116659.54944943861, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001462742413690057, 'iw_n_components': 1, 'iw_logistic_c': 2.490215784281054e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:49:53,108] Trial 39 finished with value: 0.2531722863266971 and parameters: {'alpha': 138866.24840732125, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:53:31,930] Trial 40 finished with value: 0.24483935299138482 and parameters: {'alpha': 86408.5572983706, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0014156673833071252, 'iw_n_components': 10, 'iw_logistic_c': 0.009381722167795528, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.75}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 20:57:06,187] Trial 41 finished with value: 0.2540566733726456 and parameters: {'alpha': 62226.97900368562, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0022564651675592738, 'iw_n_components': 10, 'iw_logistic_c': 2.1109931818867024e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.5}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:00:38,149] Trial 42 finished with value: 0.24086497727591807 and parameters: {'alpha': 229925.01867621843, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0016537049584553255, 'iw_n_components': 10, 'iw_logistic_c': 0.00022891025285622253, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 1.0}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:04:20,490] Trial 43 finished with value: 0.2568397758415421 and parameters: {'alpha': 177444.84199921592, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0022632541236973424, 'iw_n_components': 20, 'iw_logistic_c': 5.31281892036275e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:07:58,286] Trial 44 finished with value: 0.25561379034329307 and parameters: {'alpha': 167364.6445472352, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0010130005804807032, 'iw_n_components': 20, 'iw_logistic_c': 3.328921665194658e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:11:37,822] Trial 45 finished with value: 0.25806020636500004 and parameters: {'alpha': 137656.74207305885, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0024512910773076394, 'iw_n_components': 20, 'iw_logistic_c': 2.0715826458114676e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:15:27,523] Trial 46 finished with value: 0.2559053837709174 and parameters: {'alpha': 146816.31889227233, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0022589573280303284, 'iw_n_components': 20, 'iw_logistic_c': 3.052552706538754e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:16:00,706] Trial 47 finished with value: 0.25205788926309347 and parameters: {'alpha': 184271.42921489937, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:20:10,574] Trial 48 finished with value: 0.25469101619042517 and parameters: {'alpha': 277517.61960776494, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.002084122139885147, 'iw_n_components': 20, 'iw_logistic_c': 5.299065287850474e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:24:11,799] Trial 49 finished with value: 0.24981165298278482 and parameters: {'alpha': 115917.07473375258, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0012953888952785002, 'iw_n_components': 20, 'iw_logistic_c': 1.4727346677508537e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:28:09,806] Trial 50 finished with value: 0.2582449174286847 and parameters: {'alpha': 216967.71096311332, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0017658038244714022, 'iw_n_components': 20, 'iw_logistic_c': 1.3687119249524297e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:32:12,753] Trial 51 finished with value: 0.2581716428658303 and parameters: {'alpha': 212318.04777835027, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0016813379992076994, 'iw_n_components': 20, 'iw_logistic_c': 1.2327799923110328e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:36:08,667] Trial 52 finished with value: 0.25836542872845253 and parameters: {'alpha': 216517.92608940887, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0015780937981289167, 'iw_n_components': 20, 'iw_logistic_c': 1.5371027345324397e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:40:09,156] Trial 53 finished with value: 0.25794021731259975 and parameters: {'alpha': 216475.40188386236, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001734682956835136, 'iw_n_components': 20, 'iw_logistic_c': 1.394275944836535e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:44:10,608] Trial 54 finished with value: 0.2522245626543024 and parameters: {'alpha': 243121.3839408627, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.001867256399031404, 'iw_n_components': 20, 'iw_logistic_c': 1.8367941869817426e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:48:09,914] Trial 55 finished with value: 0.2503998151571305 and parameters: {'alpha': 297547.0665963334, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 2.0, 'iw_prob_clip': 0.0025880100037281705, 'iw_n_components': 20, 'iw_logistic_c': 7.4851497827251365e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:51:57,184] Trial 56 finished with value: 0.2580104061493686 and parameters: {'alpha': 201327.08769943126, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0012311247794507367, 'iw_n_components': 20, 'iw_logistic_c': 7.960241620909593e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:55:20,685] Trial 57 finished with value: 0.24147615952583362 and parameters: {'alpha': 426167.07616661367, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0016046159041636623, 'iw_n_components': 5, 'iw_logistic_c': 4.410106372196953e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 21:59:29,445] Trial 58 finished with value: 0.2530241661267142 and parameters: {'alpha': 336084.0236266734, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.002838515281332597, 'iw_n_components': 30, 'iw_logistic_c': 4.315842419954519e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 22:00:05,183] Trial 59 finished with value: 0.24107256954432393 and parameters: {'alpha': 558381.5729402369, 'use_snp_selection': False, 'iw_method': 'uniform'}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 22:04:26,609] Trial 60 finished with value: 0.2513879259151752 and parameters: {'alpha': 271177.9458625922, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 3.0, 'iw_prob_clip': 0.0011389356826663163, 'iw_n_components': 50, 'iw_logistic_c': 1.5963359874899557e-05, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 22:08:14,792] Trial 61 finished with value: 0.2582344846197714 and parameters: {'alpha': 209374.17760233863, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001224836614019994, 'iw_n_components': 20, 'iw_logistic_c': 8.522427954583687e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 34 with value: 0.25888613152159146.
[I 2026-04-29 22:12:15,075] Trial 62 finished with value: 0.25895837009332173 and parameters: {'alpha': 230228.3179581993, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001923738027102568, 'iw_n_components': 20, 'iw_logistic_c': 1.1131122274809103e-06, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 62 with value: 0.25895837009332173.
[I 2026-04-29 22:16:07,681] Trial 63 finished with value: 0.25270107943652065 and parameters: {'alpha': 240406.5748660447, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.0019455134137833182, 'iw_n_components': 20, 'iw_logistic_c': 2.189427990124815e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 62 with value: 0.25895837009332173.
[I 2026-04-29 22:20:02,467] Trial 64 finished with value: 0.25883503638949357 and parameters: {'alpha': 217382.29420812128, 'use_snp_selection': False, 'iw_method': 'pc_logistic', 'iw_clip_max': 5.0, 'iw_prob_clip': 0.001558959282227863, 'iw_n_components': 20, 'iw_logistic_c': 9.666650176597184e-07, 'iw_pca_fit': 'combined', 'iw_solver': 'lbfgs', 'iw_rho': 0.9}. Best is trial 62 with value: 0.25895837009332173.
