permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
14,8,0.03770433287699275,4,Lovund,4
14,9,0.0001038852997450383,8,Sleneset,4
14,10,-0.021058665039123608,12,Aldra,4
14,11,0.013368041214146767,6,Southern 1,4
14,12,-0.01966530552690703,10,Southern 2,4
14,13,-0.0305089241815,14,Southern 3,4
14,14,-0.015231270684169901,9,Southern 4,4
14,15,-0.03484813312852784,15,Southern 5,4
15,0,0.09862868743416105,2,Nesøy,4
15,1,-0.02024990332557469,10,Myken,4
15,2,0.02993839272584683,5,Træna,4
15,3,0.004051419331914043,7,Selvær,4
15,5,0.14334824994316075,1,Hestmannøy,4
15,6,0.09734696369749753,3,Indre Kvarøy,4
15,7,-0.025535889831358332,13,Onøy og Lurøy,4
15,8,0.03532980113879847,4,Lovund,4
15,9,2.5502615555489384e-05,8,Sleneset,4
15,10,-0.020710446242015068,11,Aldra,4
15,11,0.013121776521724143,6,Southern 1,4
15,12,-0.022939834860820584,12,Southern 2,4
15,13,-0.029505678410143052,14,Southern 3,4
15,14,-0.015288641243728312,9,Southern 4,4
15,15,-0.033160721303957086,15,Southern 5,4
16,0,0.09656281397931844,3,Nesøy,4
16,1,-0.020012217409525652,10,Myken,4
16,2,0.029492248890004208,5,Træna,4
16,3,0.003653005113138267,7,Selvær,4
16,5,0.13873605794075686,1,Hestmannøy,4
16,6,0.10014778115671168,2,Indre Kvarøy,4
16,7,-0.025386301004951446,13,Onøy og Lurøy,4
16,8,0.0405295489642711,4,Lovund,4
16,9,-0.001487108618770253,8,Sleneset,4
16,10,-0.022280929413486413,12,Aldra,4
16,11,0.012887479758249717,6,Southern 1,4
16,12,-0.022238699617943912,11,Southern 2,4
16,13,-0.02973987703691298,14,Southern 3,4
16,14,-0.014632290033507845,9,Southern 4,4
16,15,-0.031831834476290594,15,Southern 5,4
17,0,0.10500433966500086,2,Nesøy,4
17,1,-0.019923584294893736,10,Myken,4
17,2,0.028887520243026415,5,Træna,4
17,3,0.003148303392031526,7,Selvær,4
17,5,0.13711186771532582,1,Hestmannøy,4
17,6,0.09770497349770339,3,Indre Kvarøy,4
17,7,-0.024784809900738648,12,Onøy og Lurøy,4
17,8,0.039377188288844546,4,Lovund,4
17,9,-0.0014186127121037914,8,Sleneset,4
17,10,-0.027193575549531574,13,Aldra,4
17,11,0.013396035664598497,6,Southern 1,4
17,12,-0.021676570455403915,11,Southern 2,4
17,13,-0.030028739974773837,14,Southern 3,4
17,14,-0.01451294699276472,9,Southern 4,4
17,15,-0.030691710395259673,15,Southern 5,4
18,0,0.10351869964828157,3,Nesøy,4
18,1,-0.02030532984406302,10,Myken,4
18,2,0.029268219327809517,5,Træna,4
18,3,0.0033345482678251467,7,Selvær,4
18,5,0.1331587944858169,1,Hestmannøy,4
18,6,0.10515632699055948,2,Indre Kvarøy,4
18,7,-0.02612610197338012,12,Onøy og Lurøy,4
18,8,0.03754122725832305,4,Lovund,4
18,9,-0.0013993483927145917,8,Sleneset,4
18,10,-0.0265344934621892,13,Aldra,4
18,11,0.012917794854673493,6,Southern 1,4
18,12,-0.02172895636361079,11,Southern 2,4
18,13,-0.0302567951790462,15,Southern 3,4
18,14,-0.014496053652274295,9,Southern 4,4
18,15,-0.029648853774949763,14,Southern 5,4
19,0,0.09871857633874542,3,Nesøy,4
19,1,-0.020167771254510292,10,Myken,4
19,2,0.029008263989975715,5,Træna,4
19,3,0.0030590900228599322,7,Selvær,4
19,5,0.13190648373875055,1,Hestmannøy,4
19,6,0.10842196155650415,2,Indre Kvarøy,4
