ringnr,island,score,rank
8N72989,2,-6.7906694027897174e-06,1444
8N72577,4,-6.783543625488164e-06,1445
8N87931,13,-6.764273905446316e-06,1446
8M71587,1,-6.7557184877387044e-06,1447
8N87934,13,-6.7555169493971334e-06,1448
8M71485,13,-6.753164825568092e-06,1449
8939196,5,-6.7414534896670375e-06,1450
8939381,7,-6.736547106811486e-06,1451
8L52688,9,-6.736282728070364e-06,1452
8943761,3,-6.7301221520210674e-06,1453
8N73083,6,-6.724923764522828e-06,1454
8M72168,2,-6.72385334610226e-06,1455
8M31524,4,-6.695073238915938e-06,1456
8N73965,12,-6.672703420917969e-06,1457
8N06681,14,-6.6556207798385e-06,1458
8N72245,3,-6.643025244557066e-06,1459
8L48443,5,-6.638951532522697e-06,1460
8N42791,4,-6.6167409329409566e-06,1461
8N13956,6,-6.615449990476918e-06,1462
8168709,4,-6.605157182093535e-06,1463
8N73445,11,-6.5842462610987695e-06,1464
8N73972,12,-6.576314746098433e-06,1465
8N73209,12,-6.5726686102607346e-06,1466
8N05117,12,-6.571497124241432e-06,1467
8309252,5,-6.564155540900174e-06,1468
8P26749,7,-6.544676494968371e-06,1469
8P14900,14,-6.540509758679036e-06,1470
8939364,7,-6.537571891840344e-06,1471
8M31329,5,-6.505909482257266e-06,1472
8681213,9,-6.496604896710778e-06,1473
8N13986,5,-6.475112868997712e-06,1474
8N73210,12,-6.4725318793534825e-06,1475
8N05209,12,-6.450209724562228e-06,1476
8M71281,4,-6.445708095270675e-06,1477
8800336,7,-6.436922319608129e-06,1478
8N14439,5,-6.428396545743453e-06,1479
8N87914,13,-6.426288308603034e-06,1480
8917940,8,-6.418354615789212e-06,1481
8651701,5,-6.41458592554045e-06,1482
8N27803,5,-6.389171602450006e-06,1483
8N73055,5,-6.371990835418728e-06,1484
8N13985,5,-6.359199460348464e-06,1485
8N05639,14,-6.35568980555945e-06,1486
8857278,10,-6.344687903947488e-06,1487
8309272,5,-6.340750942968043e-06,1488
8651539,4,-6.334835518373438e-06,1489
8N13609,14,-6.330631492801331e-06,1490
8N14939,4,-6.3244076446977715e-06,1491
8N05531,5,-6.316828276453634e-06,1492
8N05143,12,-6.3147602418212045e-06,1493
8L52624,2,-6.312793694007723e-06,1494
8934042,9,-6.3123108020590735e-06,1495
8N05218,12,-6.3084912085287215e-06,1496
8N42783,5,-6.306046941517707e-06,1497
8934271,7,-6.290690407695365e-06,1498
8N28899,14,-6.288796669196017e-06,1499
8934278,7,-6.286648670084105e-06,1500
8N13653,14,-6.263946545459476e-06,1501
8934459,4,-6.2607165034478385e-06,1502
8N05646,14,-6.253787418586398e-06,1503
8800495,10,-6.249397017654701e-06,1504
8N05536,5,-6.241008975393925e-06,1505
8934889,7,-6.240355446607282e-06,1506
8N05716,6,-6.235921219399643e-06,1507
8887475,4,-6.231542414525393e-06,1508
8L57858,9,-6.231504414699884e-06,1509
8P14873,14,-6.225277900284709e-06,1510
8934055,11,-6.212463631527498e-06,1511
8934376,5,-6.210604965417588e-06,1512
8N87597,11,-6.190530541516637e-06,1513
8L89471,6,-6.184352741911425e-06,1514
8732649,5,-6.175769641458828e-06,1515
8857257,9,-6.17159656712829e-06,1516
8L30446,4,-6.170188356691142e-06,1517
8857739,4,-6.156573988391756e-06,1518
8P14985,14,-6.1461350924219005e-06,1519
8N73480,11,-6.138639378150401e-06,1520
8N28243,2,-6.126004166162602e-06,1521
8N72943,13,-6.115744412227286e-06,1522
8N06882,14,-6.1142374363498675e-06,1523
8N87874,13,-6.111836000854964e-06,1524
8N27299,5,-6.104468070589064e-06,1525
8L89981,7,-6.075336209221405e-06,1526
8N28530,9,-6.0735603284456374e-06,1527
8L89296,4,-6.0611962453549495e-06,1528
8N05701,6,-6.049150059084241e-06,1529
8794325,9,-6.040841640242434e-06,1530
8N06942,4,-6.036733054770593e-06,1531
8N05710,5,-6.03484110683894e-06,1532
8N72208,3,-6.034215545014376e-06,1533
8732674,7,-6.029591872902529e-06,1534
8816937,4,-6.0237647971916886e-06,1535
8L64175,3,-6.014467857085037e-06,1536
8N73463,11,-6.014053706593359e-06,1537
8M72954,4,-6.0079065633544815e-06,1538
8N73013,4,-5.986893938825233e-06,1539
8L48745,11,-5.981650929243187e-06,1540
8N05177,13,-5.9768167091078794e-06,1541
8N05608,14,-5.974168061584351e-06,1542
8L89516,5,-5.972776079943287e-06,1543
8981741,4,-5.971771031454409e-06,1544
8M72323,3,-5.970980396341474e-06,1545
8L52377,11,-5.9677317238993055e-06,1546
8N87921,13,-5.967390364958192e-06,1547
8939737,7,-5.9416491566821605e-06,1548
8N87863,14,-5.933445869743537e-06,1549
8N05656,13,-5.931076373144606e-06,1550
8M71079,7,-5.917371595387522e-06,1551
8N28001,2,-5.903930713202499e-06,1552
8981290,5,-5.90341471706779e-06,1553
8N06989,6,-5.890627079452315e-06,1554
8M71108,13,-5.888871186243705e-06,1555
8M71377,12,-5.885452850407091e-06,1556
8N72067,9,-5.88136828127972e-06,1557
8857260,9,-5.880015066850319e-06,1558
8747280,3,-5.873676570899988e-06,1559
8N72920,13,-5.867366951406439e-06,1560
8N87264,8,-5.858098518274346e-06,1561
8N73433,11,-5.857139001363976e-06,1562
8L57826,9,-5.8469985333431396e-06,1563
8M72698,14,-5.8404340563811274e-06,1564
8N14517,11,-5.835471313275775e-06,1565
8N14525,11,-5.833948549138768e-06,1566
8M31820,12,-5.821941712724765e-06,1567
8747308,8,-5.818260632395322e-06,1568
8981033,4,-5.8095752279996304e-06,1569
8N14523,11,-5.795952731091347e-06,1570
8N87621,15,-5.795840465339097e-06,1571
8L89665,5,-5.785991106677102e-06,1572
8P26704,7,-5.7740699794806005e-06,1573
8934027,4,-5.757189965649445e-06,1574
8L64503,12,-5.736983666793094e-06,1575
8L30697,12,-5.736337925554835e-06,1576
8573872,6,-5.735787723892827e-06,1577
8N06897,11,-5.733028331178502e-06,1578
8P11539,15,-5.73183837104807e-06,1579
8L48313,5,-5.729080328364944e-06,1580
8P14871,14,-5.728683731831552e-06,1581
8934338,10,-5.722061047208626e-06,1582
8816936,4,-5.71027396745194e-06,1583
8981379,12,-5.7070666130698555e-06,1584
8857102,7,-5.67172773457969e-06,1585
8L48789,11,-5.663688142476531e-06,1586
8N27881,5,-5.6608855771855815e-06,1587
8N27328,4,-5.657998823738186e-06,1588
8N05688,15,-5.649360900861211e-06,1589
8N14962,5,-5.646359412025959e-06,1590
8934854,4,-5.646003501169616e-06,1591
8943837,6,-5.644388465952943e-06,1592
8N27298,10,-5.643257395604451e-06,1593
8981582,2,-5.641526513500139e-06,1594
8N14297,15,-5.641270263367915e-06,1595
8N14610,13,-5.624056882425066e-06,1596
8N06029,3,-5.620898889446835e-06,1597
8N14641,13,-5.620714404130922e-06,1598
8N87728,5,-5.61422774580933e-06,1599
8N27200,14,-5.608933804523986e-06,1600
8N28696,5,-5.598989957888989e-06,1601
8N14617,13,-5.595480843112455e-06,1602
8L64840,3,-5.588550186175212e-06,1603
8N06847,11,-5.587806469975476e-06,1604
8P26200,5,-5.578799004979373e-06,1605
8M72136,2,-5.573464648023219e-06,1606
8L30320,5,-5.56751274416456e-06,1607
8N05841,5,-5.5469139681463275e-06,1608
8N06872,11,-5.5449240363714125e-06,1609
8N27455,5,-5.536251279636417e-06,1610
8N87613,15,-5.535681111723534e-06,1611
8N28789,15,-5.519481028670725e-06,1612
8N05621,14,-5.515084950502569e-06,1613
8L57907,8,-5.510640768591202e-06,1614
8N28688,5,-5.505572673314418e-06,1615
8P11556,14,-5.496986233310963e-06,1616
8N05690,15,-5.492607229484747e-06,1617
8N42507,5,-5.492415169783271e-06,1618
8L48738,11,-5.49210835742997e-06,1619
8N72544,6,-5.479025134036419e-06,1620
8N13603,14,-5.464532421228796e-06,1621
8N27927,5,-5.46330275597029e-06,1622
8P14454,6,-5.458945253167258e-06,1623
8N27320,6,-5.448755132420047e-06,1624
8N05217,12,-5.439062078949064e-06,1625
8118429,6,-5.434311134422387e-06,1626
8N72951,13,-5.432868249499734e-06,1627
8981734,10,-5.431778276943078e-06,1628
8L89847,5,-5.429985037608276e-06,1629
8L48450,5,-5.412838575580281e-06,1630
8P26526,9,-5.411372868024955e-06,1631
8N87599,11,-5.406526184970062e-06,1632
8N05008,4,-5.402028328660435e-06,1633
8N28404,9,-5.398974622039532e-06,1634
8N87524,11,-5.368986649045837e-06,1635
8N87961,13,-5.3637861583410995e-06,1636
8N05252,13,-5.357437935060716e-06,1637
8L30473,12,-5.35606995377691e-06,1638
8730979,6,-5.337193385912542e-06,1639
8N14624,13,-5.335761557034857e-06,1640
8L30890,5,-5.318326500969306e-06,1641
8168635,5,-5.31714294993435e-06,1642
8N13590,2,-5.314446013926499e-06,1643
8N87907,13,-5.31060982211784e-06,1644
8N73926,11,-5.303622742758307e-06,1645
8N73452,11,-5.294081404372264e-06,1646
8747532,5,-5.293551737395319e-06,1647
8L88307,3,-5.287837822720576e-06,1648
8N42532,4,-5.287400412612442e-06,1649
8747726,5,-5.28043250369592e-06,1650
8N42051,2,-5.280367986415513e-06,1651
8N06860,11,-5.279189394968853e-06,1652
8N27198,14,-5.278914358086695e-06,1653
8651790,2,-5.271009058560594e-06,1654
8N13333,3,-5.26195177030786e-06,1655
8168771,5,-5.233549529748416e-06,1656
8L89691,5,-5.228648468857955e-06,1657
8934475,3,-5.2273352935117146e-06,1658
8M71250,4,-5.22527958679575e-06,1659
8747711,7,-5.221530528842777e-06,1660
8939602,5,-5.217724208250729e-06,1661
8N87047,5,-5.215229350596928e-06,1662
8N05933,2,-5.196680174179846e-06,1663
8M71107,13,-5.195659824153154e-06,1664
8M71374,12,-5.193776893008817e-06,1665
8N87932,13,-5.192954404265038e-06,1666
8N13649,14,-5.184992929230248e-06,1667
8L48578,8,-5.178917717785225e-06,1668
8P14221,5,-5.152743284497774e-06,1669
8N13659,13,-5.148727780124318e-06,1670
8N13587,2,-5.141448088608058e-06,1671
8N13664,13,-5.136206141287403e-06,1672
8N06519,4,-5.135452283866471e-06,1673
8N05178,13,-5.133145378977133e-06,1674
8981281,5,-5.131226089361007e-06,1675
8N73988,12,-5.127628924128658e-06,1676
8M71750,7,-5.1207179581069795e-06,1677
8N73795,15,-5.110688309883926e-06,1678
8N42186,2,-5.102438905169038e-06,1679
8N72132,9,-5.1011953132729104e-06,1680
8N14637,13,-5.0977438661448105e-06,1681
8N14564,11,-5.094213218370669e-06,1682
8P14300,8,-5.090820707209787e-06,1683
8681040,4,-5.072740407285892e-06,1684
8N87615,15,-5.072424755780958e-06,1685
8M31765,11,-5.06547560519266e-06,1686
8943578,2,-5.052905542868302e-06,1687
8P14001,2,-5.046370176842174e-06,1688
8800468,5,-5.0454140705369355e-06,1689
8981352,11,-5.0430747720042746e-06,1690
8N28406,8,-5.041157976393151e-06,1691
8N72660,5,-5.037027051457699e-06,1692
8L89334,6,-5.0253116086196314e-06,1693
8P11520,14,-5.013310300228113e-06,1694
8939371,7,-5.011110744135294e-06,1695
8N42970,5,-4.984814552244643e-06,1696
8N06858,11,-4.98060580866877e-06,1697
8934369,5,-4.977743394363188e-06,1698
8N28815,5,-4.972051385720988e-06,1699
8P14641,9,-4.9630733087724366e-06,1700
8N73615,14,-4.951716404022477e-06,1701
8L19624,9,-4.949955282995688e-06,1702
8L48568,7,-4.949895242134517e-06,1703
8168648,4,-4.926151206063878e-06,1704
8N14606,13,-4.925445811210238e-06,1705
8M31785,11,-4.9252059568516415e-06,1706
8N73312,15,-4.9185632349235675e-06,1707
8887357,10,-4.9142107343413954e-06,1708
8N14960,5,-4.913448663046438e-06,1709
8P11932,5,-4.884242628122593e-06,1710
8N06842,11,-4.883470296590531e-06,1711
8P11058,3,-4.876180597079838e-06,1712
8N73763,14,-4.8748529763997794e-06,1713
8747399,6,-4.846476713282755e-06,1714
8L52310,5,-4.844371943590886e-06,1715
8N87598,11,-4.836600815849579e-06,1716
8P14050,7,-4.8319275549602025e-06,1717
8N14008,6,-4.8299540260643425e-06,1718
8904643,7,-4.823024710276513e-06,1719
8N87534,11,-4.81122847872939e-06,1720
8M31778,11,-4.804739567987326e-06,1721
8N05281,13,-4.786859051364445e-06,1722
8P14007,2,-4.786814287172092e-06,1723
8N05645,14,-4.785569302612203e-06,1724
8N73740,14,-4.774132577267665e-06,1725
8939199,5,-4.763902509807849e-06,1726
8N42942,6,-4.758813233252113e-06,1727
8L52362,11,-4.756389103022229e-06,1728
8M72934,5,-4.755088014007924e-06,1729
8M71363,14,-4.74854061849328e-06,1730
8N14607,13,-4.743356612380012e-06,1731
8N14627,13,-4.7340545208385265e-06,1732
8N28809,6,-4.7292363944961835e-06,1733
8N14923,5,-4.725358728308038e-06,1734
8N14522,11,-4.712593700162415e-06,1735
8L48662,5,-4.709791653567663e-06,1736
8732670,7,-4.702926531763296e-06,1737
8L52396,12,-4.685482561939125e-06,1738
8L52934,4,-4.679838127685798e-06,1739
8N73299,2,-4.675188790770335e-06,1740
8981609,5,-4.672126834748269e-06,1741
8M72120,3,-4.6679097351898236e-06,1742
8943402,5,-4.665520604518747e-06,1743
8L89389,5,-4.646925930273937e-06,1744
8N05280,13,-4.645226717947537e-06,1745
8L52249,2,-4.644499568939864e-06,1746
8P14854,14,-4.624528145313889e-06,1747
8800045,5,-4.617663904582514e-06,1748
8N14970,7,-4.613101651784746e-06,1749
8N87878,13,-4.603642821621179e-06,1750
8934215,3,-4.59154124143879e-06,1751
8981955,3,-4.587460537663901e-06,1752
8730418,5,-4.585195199524605e-06,1753
8N87629,15,-4.572616234099769e-06,1754
8N28695,5,-4.562736194202444e-06,1755
8P14620,3,-4.5627078577581415e-06,1756
8N14231,4,-4.554376914711611e-06,1757
8M71289,5,-4.5502140437747585e-06,1758
8N06563,4,-4.548792887248965e-06,1759
8N73616,14,-4.544847399756691e-06,1760
8P14086,9,-4.5430673480950645e-06,1761
8N87557,11,-4.536869774085517e-06,1762
8M72524,11,-4.535576351827331e-06,1763
8L89552,12,-4.527376859186916e-06,1764
8P11395,14,-4.527352842842447e-06,1765
8651772,3,-4.52578041176821e-06,1766
8747905,6,-4.5139728115373146e-06,1767
8N05254,13,-4.505822147393701e-06,1768
8L52395,12,-4.504191281284875e-06,1769
8L19987,4,-4.5018222465387225e-06,1770
8N27941,6,-4.501524927036371e-06,1771
8681237,3,-4.482374492909003e-06,1772
8P14029,5,-4.482319354792708e-06,1773
8N87258,8,-4.478095675608529e-06,1774
8800031,5,-4.472214683914899e-06,1775
8L48312,5,-4.4630490947383805e-06,1776
8N87754,4,-4.454866143532854e-06,1777
8N73082,6,-4.443969316980656e-06,1778
8800580,7,-4.441638083108046e-06,1779
8N73494,12,-4.429870120503665e-06,1780
8N06479,12,-4.424224584909098e-06,1781
8309182,5,-4.423268876507791e-06,1782
8747866,8,-4.422106087531574e-06,1783
8M31924,5,-4.421694058009962e-06,1784
8N06686,14,-4.416305216636829e-06,1785
8L19951,7,-4.408175045586549e-06,1786
8800368,1,-4.400014745442604e-06,1787
8N05237,13,-4.397022166813258e-06,1788
8N87989,13,-4.380260691050353e-06,1789
8N87953,13,-4.37910421169363e-06,1790
8N06891,11,-4.362689575820866e-06,1791
8P14817,15,-4.35406310828057e-06,1792
8M71205,5,-4.351759613996364e-06,1793
8L52383,11,-4.350618112880511e-06,1794
8P11187,2,-4.349912487100482e-06,1795
8730545,8,-4.348727273395525e-06,1796
8730506,5,-4.342499209997186e-06,1797
8N87980,13,-4.3350954683774034e-06,1798
8794346,9,-4.328951888510346e-06,1799
8651869,5,-4.326687417233188e-06,1800
8934451,1,-4.319569512745147e-06,1801
8N28791,15,-4.316873713605673e-06,1802
8939932,11,-4.309622397613566e-06,1803
8L19952,7,-4.304021615553211e-06,1804
8N87884,13,-4.298837467331396e-06,1805
8N05196,13,-4.288058335077949e-06,1806
8168658,1,-4.285463148789859e-06,1807
8L52340,12,-4.279128972939361e-06,1808
8N87531,11,-4.276248830592522e-06,1809
8N13937,5,-4.264533245645907e-06,1810
8N14560,11,-4.2640356525680545e-06,1811
8N73314,15,-4.256332516661132e-06,1812
8N27121,7,-4.241374426783295e-06,1813
8732644,5,-4.2398380060149066e-06,1814
8N73512,7,-4.232345283128325e-06,1815
8N05708,4,-4.230304625707504e-06,1816
8N42719,5,-4.227715791671471e-06,1817
8N73985,12,-4.224708646916042e-06,1818
8N87966,13,-4.215134396190479e-06,1819
8L30771,12,-4.214758291709586e-06,1820
8N87877,13,-4.199933286486157e-06,1821
8L48750,11,-4.195609761836749e-06,1822
8N28845,5,-4.186195291300265e-06,1823
8N14530,11,-4.181003021130891e-06,1824
8730442,5,-4.180617565907596e-06,1825
8N42518,5,-4.178353032457949e-06,1826
8M72931,5,-4.152940277890593e-06,1827
8M72014,3,-4.141708188853954e-06,1828
8N72906,13,-4.134902837904519e-06,1829
8L52313,12,-4.132416250968163e-06,1830
8N87590,11,-4.126104727220081e-06,1831
8N14649,13,-4.116523555808271e-06,1832
8732239,7,-4.114802148791341e-06,1833
8N87869,13,-4.1047663756899055e-06,1834
8N72947,13,-4.103150388345966e-06,1835
8P26683,7,-4.09362269238045e-06,1836
8N73655,13,-4.081202128247696e-06,1837
8168614,6,-4.076649474882288e-06,1838
8M31815,12,-4.075493592381463e-06,1839
8L52353,11,-4.065656526108796e-06,1840
8N27825,6,-4.064175328721831e-06,1841
8917962,8,-4.062144085992259e-06,1842
8N14684,13,-4.056974177046868e-06,1843
8N73978,12,-4.0534513061629696e-06,1844
8981359,11,-4.046868923524016e-06,1845
8732626,9,-4.0418812545794935e-06,1846
8N87963,13,-4.037685755520215e-06,1847
8N87832,14,-4.032677281884389e-06,1848
8816901,10,-4.032290888744683e-06,1849
8L30340,6,-4.031635356227525e-06,1850
8N27402,7,-4.02722924519594e-06,1851
8N42544,5,-4.013827606286213e-06,1852
8N27717,9,-4.010627165484948e-06,1853
8N06470,12,-3.998461380660956e-06,1854
8N27140,7,-3.992246035977587e-06,1855
8N73683,13,-3.990021070876537e-06,1856
8730969,1,-3.989057347553171e-06,1857
8L89786,13,-3.976918510062433e-06,1858
8981018,4,-3.955492712037767e-06,1859
8L89387,5,-3.934253300030832e-06,1860
8747216,6,-3.926167039480788e-06,1861
8N73668,13,-3.905740982190764e-06,1862
8L89517,5,-3.871386610398986e-06,1863
8N72488,3,-3.856089051623712e-06,1864
8L30758,11,-3.8510197555297054e-06,1865
8732258,1,-3.830379707636666e-06,1866
8N73228,12,-3.824196909363309e-06,1867
8N05185,13,-3.82365469420165e-06,1868
8M72766,6,-3.82300554235826e-06,1869
8N14634,13,-3.816734647443809e-06,1870
8N73906,11,-3.8123967982528484e-06,1871
8M31739,3,-3.8107877173843008e-06,1872
8M72693,14,-3.8073913231073675e-06,1873
8N06693,14,-3.7954010849716724e-06,1874
8N28793,15,-3.7913299877345708e-06,1875
8P11536,15,-3.784403986628604e-06,1876
8N87871,13,-3.769263926756139e-06,1877
8934272,7,-3.762250258887434e-06,1878
8N72466,9,-3.759012969339892e-06,1879
8M71317,5,-3.756927384301889e-06,1880
8N73320,15,-3.7545358964052866e-06,1881
8N27061,14,-3.7528173209011584e-06,1882
8N28511,2,-3.752054254846371e-06,1883
8L19663,7,-3.744718616971454e-06,1884
8N13345,2,-3.743203933481709e-06,1885
8M71310,5,-3.7381300899141934e-06,1886
8857620,1,-3.7367238689967053e-06,1887
8943025,5,-3.7332034459325314e-06,1888
8887472,4,-3.732188261551528e-06,1889
8N27577,5,-3.7231053511277423e-06,1890
8N87946,13,-3.7202905502908834e-06,1891
8L30859,9,-3.7186763961472025e-06,1892
8857208,4,-3.7174941667217354e-06,1893
8800422,10,-3.7142463042982854e-06,1894
8N87369,4,-3.7104152283973235e-06,1895
8N05893,11,-3.7025073993390833e-06,1896
8943339,11,-3.7003139681246466e-06,1897
8N14557,11,-3.699084018649046e-06,1898
8857277,10,-3.69701029967473e-06,1899
8N42214,9,-3.684140949644643e-06,1900
8N13717,8,-3.683643171825679e-06,1901
8N13923,5,-3.6813491419707134e-06,1902
8747263,5,-3.6812379562434216e-06,1903
8L57918,2,-3.6800815763626815e-06,1904
8N87584,11,-3.679775318232714e-06,1905
8N87829,14,-3.671637458069199e-06,1906
8N14961,5,-3.6678370918252767e-06,1907
8N27143,7,-3.6672974488283216e-06,1908
8N05664,13,-3.662253391212289e-06,1909
8N14966,7,-3.6620957573063606e-06,1910
8732262,1,-3.653647105750224e-06,1911
8N14538,11,-3.6442246624801555e-06,1912
8N73917,11,-3.6423808467134222e-06,1913
8N87540,11,-3.6389587876328733e-06,1914
8N14623,13,-3.6361770767712187e-06,1915
8M71247,4,-3.6335632103146054e-06,1916
8N28082,2,-3.6324770746887225e-06,1917
8747808,4,-3.6294482157472885e-06,1918
8M71490,13,-3.6105115270856913e-06,1919
8N73979,12,-3.6069087983037207e-06,1920
8M71585,2,-3.6032180403822167e-06,1921
8N87628,15,-3.601679637199595e-06,1922
8N87875,13,-3.5875781492222814e-06,1923
8N73237,12,-3.5860448832636393e-06,1924
8981024,5,-3.58522715515619e-06,1925
8N05715,6,-3.5815594650046023e-06,1926
8N05208,12,-3.5716140160957366e-06,1927
8L52956,5,-3.5438024070799656e-06,1928
8681291,7,-3.539099850513594e-06,1929
8N05669,15,-3.537248488783007e-06,1930
8M71700,3,-3.5286880120111164e-06,1931
8747958,9,-3.5254742840606923e-06,1932
8L30750,11,-3.524947018718194e-06,1933
8N06497,12,-3.5239916726936826e-06,1934
8N27141,7,-3.521133464801096e-06,1935
8N06178,9,-3.5199762749016372e-06,1936
8N05642,14,-3.519504446103383e-06,1937
8730458,9,-3.5172503203284577e-06,1938
8N05711,5,-3.5156160720362095e-06,1939
8N05702,5,-3.5129325226535e-06,1940
8M31221,11,-3.5014338095606945e-06,1941
8N87522,11,-3.4983569605628873e-06,1942
8N73673,13,-3.4982778061021236e-06,1943
8L89718,4,-3.4793770851138106e-06,1944
8N13641,14,-3.4761874254662928e-06,1945
8730987,4,-3.4739326082444677e-06,1946
8N14340,15,-3.4723547699400115e-06,1947
8N72633,4,-3.4703049323070445e-06,1948
8730970,2,-3.458303503123261e-06,1949
8P11533,15,-3.4541473610261164e-06,1950
8M71457,13,-3.4468989831282215e-06,1951
8N05138,12,-3.442306336864931e-06,1952
8N14558,11,-3.4376367636923533e-06,1953
8M71086,5,-3.4348608934919866e-06,1954
8P14014,9,-3.429231696827628e-06,1955
8N05863,11,-3.426622640745336e-06,1956
8P11546,14,-3.4238663886299037e-06,1957
8L48311,5,-3.4229337018132355e-06,1958
8651860,5,-3.4123165448818327e-06,1959
8N27362,5,-3.411193794988776e-06,1960
8N87949,13,-3.404316430533072e-06,1961
8L52357,11,-3.3985732628138976e-06,1962
8N14600,11,-3.3926655191862665e-06,1963
8N05004,4,-3.3926331894917894e-06,1964
8M31522,1,-3.3754341757230577e-06,1965
8N14614,13,-3.3747086831681372e-06,1966
8N27551,5,-3.368061108233178e-06,1967
8N72962,13,-3.3490920134937596e-06,1968
8857223,6,-3.340936814311135e-06,1969
8N13693,13,-3.340877981372614e-06,1970
8747144,2,-3.3407906983029534e-06,1971
8N72694,11,-3.327064717950634e-06,1972
8M72745,1,-3.3187421593083855e-06,1973
8747010,8,-3.316684939136394e-06,1974
8N73308,15,-3.3102089105341292e-06,1975
8N87571,11,-3.307660727092099e-06,1976
8M72429,13,-3.2898974637873835e-06,1977
8732660,5,-3.285962975496659e-06,1978
8L48602,5,-3.275988660789153e-06,1979
8N06496,12,-3.269415458362346e-06,1980
8N73627,13,-3.266297369464155e-06,1981
8N14658,13,-3.2643528129483457e-06,1982
8L19934,5,-3.2496094828360356e-06,1983
8N42915,6,-3.245450265865202e-06,1984
8N14595,11,-3.2411275441290854e-06,1985
8N73580,1,-3.236342649870494e-06,1986
8917939,8,-3.2226975008597947e-06,1987
8732697,4,-3.2120262360990637e-06,1988
8730945,3,-3.2118361943389573e-06,1989
8N73603,14,-3.2116311672325537e-06,1990
8N05358,15,-3.2109525278656292e-06,1991
8939796,12,-3.202016289449716e-06,1992
8939395,12,-3.200530642288868e-06,1993
8N72916,13,-3.1998267502331146e-06,1994
8904575,11,-3.199518616270325e-06,1995
8N42634,5,-3.197292431700305e-06,1996
8L30748,11,-3.1942974842991134e-06,1997
8P14868,14,-3.1941655507239375e-06,1998
8N73975,12,-3.187890627032175e-06,1999
8N73932,12,-3.175421245060761e-06,2000
8N14663,13,-3.1725892881695472e-06,2001
8L30778,12,-3.172356016989397e-06,2002
8L48480,4,-3.1598891752082636e-06,2003
8981606,10,-3.154326243759442e-06,2004
8P14278,4,-3.1485617455473403e-06,2005
8N13141,14,-3.1454001430120115e-06,2006
8M31812,12,-3.142393026678292e-06,2007
8N27410,10,-3.1381212970416072e-06,2008
8N13657,13,-3.1376047662234896e-06,2009
8L89734,4,-3.1373005278112487e-06,2010
8N05872,11,-3.1348033076028514e-06,2011
8N72351,4,-3.12834332305556e-06,2012
8P14838,5,-3.1130722675243305e-06,2013
8M31165,2,-3.09826955913195e-06,2014
8N72391,6,-3.0816862590654637e-06,2015
8N73915,11,-3.0665659664919076e-06,2016
8800074,5,-3.065965550774763e-06,2017
8N42083,8,-3.0652087090743407e-06,2018
8N72260,2,-3.0606842713609694e-06,2019
8N42534,4,-3.048609190869911e-06,2020
8L30832,3,-3.0371139132512326e-06,2021
8N14638,13,-3.036031301917319e-06,2022
8N14633,13,-3.033240318472963e-06,2023
8L64501,12,-3.0304918112733503e-06,2024
8P26578,9,-3.0142987554881984e-06,2025
8N28693,5,-3.0071467023162768e-06,2026
8794368,4,-3.0025059061244974e-06,2027
8N73502,5,-2.995994545784697e-06,2028
8N73910,11,-2.993852099564265e-06,2029
8L30154,11,-2.9934335401549106e-06,2030
8M71506,10,-2.992582045280301e-06,2031
8747259,6,-2.9852936336283165e-06,2032
8M71362,12,-2.9842264268609142e-06,2033
8M31115,8,-2.9766937075237365e-06,2034
8939607,5,-2.954914805286535e-06,2035
8M72679,5,-2.952572089043315e-06,2036
8N13627,14,-2.944429169815521e-06,2037
8747101,5,-2.94184501115069e-06,2038
8939475,3,-2.9412339301870816e-06,2039
8747882,1,-2.9258690403821674e-06,2040
8N72499,2,-2.9253761510972254e-06,2041
8L30185,12,-2.9206704539319617e-06,2042
8N05276,13,-2.9156975358546333e-06,2043
8N73250,14,-2.907893062342737e-06,2044
8943144,9,-2.907175513655602e-06,2045
8887445,8,-2.9009984103822717e-06,2046
8L57876,5,-2.866291026748513e-06,2047
8L64880,11,-2.8650964907228627e-06,2048
8M72581,14,-2.8620581460359062e-06,2049
8N27089,14,-2.862013218418724e-06,2050
8N05870,11,-2.8608837681076693e-06,2051
8L64600,12,-2.851383058555257e-06,2052
8887134,9,-2.845020460995329e-06,2053
8N27118,7,-2.828781646257994e-06,2054
8P26430,5,-2.825071220513564e-06,2055
8N14572,11,-2.8232525153271126e-06,2056
8N87528,11,-2.818204706045435e-06,2057
8N14023,5,-2.816938803107405e-06,2058
8N14654,13,-2.8087324821512993e-06,2059
8P11581,5,-2.807473151733575e-06,2060
8N13139,14,-2.787928593761535e-06,2061
8P11527,15,-2.7853529900312424e-06,2062
8794307,5,-2.7839791734152186e-06,2063
8N73181,15,-2.7835316345203864e-06,2064
8P11545,14,-2.7778588389537617e-06,2065
8P14022,8,-2.769146192349581e-06,2066
8N05115,12,-2.7672688815982838e-06,2067
8N87970,13,-2.7623254936770536e-06,2068
8N42652,7,-2.757310028300708e-06,2069
8M71092,5,-2.756984741836277e-06,2070
8P11783,2,-2.746218399352074e-06,2071
8N14664,13,-2.7441863608146377e-06,2072
8981248,5,-2.743400997928802e-06,2073
8943836,6,-2.7393394930186332e-06,2074
8N27120,7,-2.73608131351466e-06,2075
8L52379,11,-2.7350722007213335e-06,2076
