ringnr,island,score,rank
8681473,3,-1.4403791851691494e-05,1271
8943894,5,-1.4398688108485658e-05,1272
8L48319,4,-1.4394742322565435e-05,1273
8N87251,8,-1.43464677648808e-05,1274
8730974,3,-1.4346035094092713e-05,1275
8L48443,5,-1.4342584460536045e-05,1276
8M72598,11,-1.433669922334957e-05,1277
8L64879,11,-1.433315196663898e-05,1278
8N14680,13,-1.4327080918974389e-05,1279
8L52305,5,-1.4316314473461489e-05,1280
8M72811,4,-1.4289093542174669e-05,1281
8N05214,12,-1.4278583876148332e-05,1282
8681184,4,-1.4277010247809585e-05,1283
8N05663,13,-1.4265426102610945e-05,1284
8N73055,5,-1.4252698974814848e-05,1285
8N14640,13,-1.4236509173315426e-05,1286
8943761,3,-1.4232654621082474e-05,1287
8N87828,14,-1.4211892221283051e-05,1288
8681071,9,-1.4196259549237311e-05,1289
8P11788,2,-1.4166669870974147e-05,1290
8N27328,4,-1.41541113691801e-05,1291
8M31334,5,-1.4152912399367779e-05,1292
8P14605,7,-1.4148297850624658e-05,1293
8N72924,13,-1.4140825840058824e-05,1294
8816491,5,-1.4132205706118839e-05,1295
8L52308,5,-1.4115519945789856e-05,1296
8981773,4,-1.409373822980342e-05,1297
8L52688,9,-1.4069209100853186e-05,1298
8L52533,5,-1.4034229650405905e-05,1299
8N73453,11,-1.4019473537629779e-05,1300
8N06898,11,-1.4016658610671584e-05,1301
8N14922,5,-1.4011680036674079e-05,1302
8N87085,5,-1.399549407210543e-05,1303
8939125,4,-1.3987643285418017e-05,1304
8N14517,11,-1.39846432603008e-05,1305
8N14439,5,-1.3965016108841155e-05,1306
8N06029,3,-1.3940755707153585e-05,1307
8309272,5,-1.3891132027765707e-05,1308
8N73420,5,-1.3836221683050098e-05,1309
8L52555,4,-1.3820101855799294e-05,1310
8N14560,11,-1.3789170679956442e-05,1311
8N06480,12,-1.3781519101030426e-05,1312
8N14962,5,-1.3766602535270067e-05,1313
8730979,6,-1.3765045196123538e-05,1314
8M71530,4,-1.3744985494668072e-05,1315
8N72577,4,-1.3735560287386761e-05,1316
8N87934,13,-1.372559972878662e-05,1317
8N42521,5,-1.370874366557473e-05,1318
8M31993,1,-1.3691472531718318e-05,1319
8981828,7,-1.3687510715953977e-05,1320
8887475,4,-1.367815667663308e-05,1321
8L89143,13,-1.3658164789376315e-05,1322
8N05710,5,-1.365552145671245e-05,1323
8N73494,12,-1.3649790957970254e-05,1324
8L49963,4,-1.3647923083226488e-05,1325
8L52388,11,-1.3641173154610442e-05,1326
8857102,7,-1.364000013381883e-05,1327
8981318,6,-1.3625483006762806e-05,1328
8N87542,11,-1.3617467971016595e-05,1329
8N42719,5,-1.3607552915573251e-05,1330
8939181,5,-1.3593407686585124e-05,1331
8N13621,14,-1.3589176660389057e-05,1332
8N72826,14,-1.3578556334437053e-05,1333
8N73679,13,-1.3540895906771766e-05,1334
8800468,5,-1.3520599242866638e-05,1335
8N05178,13,-1.3519633796477137e-05,1336
8N13626,14,-1.3511784970887675e-05,1337
8N87264,8,-1.350506045127986e-05,1338
8N87822,14,-1.3492182574736944e-05,1339
8L19952,7,-1.3485732893059321e-05,1340
8L89245,6,-1.347677925878088e-05,1341
8857232,5,-1.3460490436045802e-05,1342
8N72660,5,-1.3459056560805038e-05,1343
8L52303,5,-1.3439266240311554e-05,1344
8M72319,7,-1.3435078585644078e-05,1345
8N13587,2,-1.3409772918748786e-05,1346
8934278,7,-1.3257972909741511e-05,1347
8730972,3,-1.3256573765829671e-05,1348
8939824,3,-1.3256428246677388e-05,1349
8N13986,5,-1.3241673599395654e-05,1350
8943080,4,-1.3219702907463216e-05,1351
8681032,5,-1.3216689978889917e-05,1352
8L30763,12,-1.3203852688548068e-05,1353
8N13653,14,-1.3188474099479208e-05,1354
8N06677,14,-1.317240389653307e-05,1355
8L52340,12,-1.3158906710941665e-05,1356
8887205,4,-1.309702131635504e-05,1357
8N05620,14,-1.3083286333426258e-05,1358
8N87584,11,-1.3079990367259597e-05,1359
8N87604,15,-1.3077037067432684e-05,1360
8651743,5,-1.306994630567715e-05,1361
8N06860,11,-1.3060761261840526e-05,1362
8M71377,12,-1.3032703009230318e-05,1363
8M72797,6,-1.2978023846699216e-05,1364
8981284,5,-1.2962204692712476e-05,1365
8N05181,13,-1.2957142757841211e-05,1366
8747726,5,-1.2910829127577017e-05,1367
8681309,4,-1.2904184245599026e-05,1368
8N05252,13,-1.2892654972063156e-05,1369
8168635,5,-1.2877241758246782e-05,1370
8981178,11,-1.2865226040048583e-05,1371
8P14616,2,-1.28496011484458e-05,1372
8P14256,6,-1.283647094396656e-05,1373
8N72947,13,-1.2820719462069974e-05,1374
8N05111,12,-1.281699329069852e-05,1375
8L89665,5,-1.2812799468520097e-05,1376
8N13437,2,-1.2793483961104357e-05,1377
8N87058,5,-1.2759236426518328e-05,1378
8934313,5,-1.2746723200507404e-05,1379
8N87877,13,-1.2726537988783093e-05,1380
8N05187,13,-1.2698045338765951e-05,1381
8M71310,5,-1.2661017649406858e-05,1382
8N42186,2,-1.264886293483869e-05,1383
8N05292,13,-1.2639466433483904e-05,1384
8M31221,11,-1.262803897361664e-05,1385
8943105,10,-1.2627573283907623e-05,1386
8747756,5,-1.260830481442099e-05,1387
8917962,8,-1.2599534386481537e-05,1388
8857208,4,-1.259920817631155e-05,1389
8N27352,6,-1.258100206769086e-05,1390
8P14241,5,-1.2568591728268075e-05,1391
8N05235,12,-1.254571932207682e-05,1392
8P14959,14,-1.2528761772045982e-05,1393
8934889,7,-1.252366492821011e-05,1394
8747749,5,-1.2509444104580325e-05,1395
8N87932,13,-1.2487986509768234e-05,1396
8M71374,12,-1.246580458769131e-05,1397
8N73580,1,-1.2461832341159607e-05,1398
8681213,9,-1.2374439847917529e-05,1399
8P14871,14,-1.2362038830815436e-05,1400
8M31925,5,-1.2345691061455e-05,1401
8N05213,12,-1.234447057640864e-05,1402
8N87818,14,-1.2324950660058676e-05,1403
8800005,9,-1.2323775763434242e-05,1404
8P11555,14,-1.2322898214733868e-05,1405
8N87228,3,-1.230981398947506e-05,1406
8L19839,5,-1.2308864540955256e-05,1407
8P14310,14,-1.2290171504503178e-05,1408
8857237,5,-1.226998381298472e-05,1409
8L89266,5,-1.2245468838045781e-05,1410
8934854,4,-1.2243379785559227e-05,1411
8N14639,13,-1.2215044819186005e-05,1412
8N73445,11,-1.2204794728631896e-05,1413
8939759,9,-1.2148442166903806e-05,1414
8681012,5,-1.2124122065415577e-05,1415
8N73972,12,-1.2113576815409033e-05,1416
8934055,11,-1.207531516911331e-05,1417
8N14683,13,-1.2058267600423278e-05,1418
8P14029,5,-1.2046317181102495e-05,1419
8981805,4,-1.2043200058542425e-05,1420
8934376,5,-1.2031474568630074e-05,1421
8N05130,12,-1.2019989640066342e-05,1422
8939475,3,-1.1992847817055008e-05,1423
8M71585,2,-1.197828348153962e-05,1424
8N87605,15,-1.1960857932535873e-05,1425
8N14663,13,-1.1960747386297044e-05,1426
8N73968,12,-1.1900002164111356e-05,1427
8L89296,4,-1.1895598106548277e-05,1428
8N73299,2,-1.1861078689889837e-05,1429
8N14900,2,-1.1852028762859845e-05,1430
8M71485,13,-1.1849890654502815e-05,1431
8939278,12,-1.179856531052792e-05,1432
8N14659,13,-1.1790636733621795e-05,1433
8M31820,12,-1.1781664056798036e-05,1434
8N14958,5,-1.1766518184685992e-05,1435
8P14872,14,-1.1747520289873137e-05,1436
8M71289,5,-1.174099548961749e-05,1437
8N06891,11,-1.1726682771495689e-05,1438
8P14986,14,-1.1704781798016484e-05,1439
8N73659,13,-1.1696135004513053e-05,1440
8939611,4,-1.1677837505885691e-05,1441
8M71750,7,-1.1639940794339054e-05,1442
8N06461,8,-1.1635664392883882e-05,1443
8981856,5,-1.1626628293015528e-05,1444
8681251,4,-1.1583172863538493e-05,1445
8P26683,7,-1.1569366961339256e-05,1446
8N05953,14,-1.1569065236471943e-05,1447
8N05701,6,-1.153832772615715e-05,1448
8L89988,2,-1.1529725856718187e-05,1449
8N87946,13,-1.1520667612785473e-05,1450
8747777,5,-1.14905748205274e-05,1451
8P26430,5,-1.1482035688459291e-05,1452
8N28693,5,-1.146537874774367e-05,1453
8N05209,12,-1.1437148600634828e-05,1454
8N14564,11,-1.1365929708517797e-05,1455
8N13603,14,-1.1363841508682526e-05,1456
8N05869,11,-1.1363346231973992e-05,1457
8N73469,11,-1.1347700137775973e-05,1458
8309252,5,-1.1346640803822083e-05,1459
8N42791,4,-1.1320199234887696e-05,1460
8N27241,5,-1.1288863333902555e-05,1461
8M72571,11,-1.127367035280713e-05,1462
8730436,5,-1.1264154409218463e-05,1463
8N73615,14,-1.1259718803557917e-05,1464
8N05281,13,-1.1250715743926776e-05,1465
8N05221,12,-1.1249032809246273e-05,1466
8N05237,13,-1.1247419820392679e-05,1467
8N42214,9,-1.1239736750212614e-05,1468
8N73965,12,-1.1236662544433784e-05,1469
8N14297,15,-1.121587627039844e-05,1470
8N28688,5,-1.1177128314443507e-05,1471
8N72208,3,-1.117374387149539e-05,1472
8L48450,5,-1.1161143220306258e-05,1473
8800012,7,-1.1149448937430861e-05,1474
8M71108,13,-1.1139468632848093e-05,1475
8N27800,2,-1.113886366965744e-05,1476
8N05143,12,-1.1133020734632737e-05,1477
8N06497,12,-1.1114061095440775e-05,1478
8N72132,9,-1.1112416501646294e-05,1479
8N72989,2,-1.1111850085399055e-05,1480
8N05642,14,-1.1104369946224324e-05,1481
8N06840,11,-1.108591590082142e-05,1482
8N06942,4,-1.1070242564414912e-05,1483
8N14167,5,-1.1054065055304818e-05,1484
8N27089,14,-1.104039540678059e-05,1485
8681067,9,-1.1032529641852307e-05,1486
8N73942,12,-1.1024639618995025e-05,1487
8L48448,5,-1.098591621939704e-05,1488
8N05215,12,-1.097265783300827e-05,1489
8L89387,5,-1.0968211086037627e-05,1490
8N87615,15,-1.0965563888021279e-05,1491
8730931,3,-1.0937661159005074e-05,1492
8N27140,7,-1.092835884719534e-05,1493
8943402,5,-1.0884959351642465e-05,1494
8N87871,13,-1.0880171259941562e-05,1495
8N42544,5,-1.0854918627956067e-05,1496
8N73793,15,-1.0844529128917202e-05,1497
8L89728,4,-1.0833843955282418e-05,1498
8934271,7,-1.0831934559973888e-05,1499
8N43000,6,-1.0826492655269249e-05,1500
8939381,7,-1.0823367233570025e-05,1501
8N06439,2,-1.0820731688454543e-05,1502
8651997,5,-1.0808383478888572e-05,1503
8N42783,5,-1.0805434072835851e-05,1504
8L48566,7,-1.0800161817314802e-05,1505
8N14939,4,-1.0789606903927051e-05,1506
8M31923,5,-1.0779064950838801e-05,1507
8N73463,11,-1.0776722390914983e-05,1508
8P26403,5,-1.0764460057544056e-05,1509
8N73975,12,-1.0764293083553866e-05,1510
8N05307,13,-1.0760995792225003e-05,1511
8N05900,11,-1.0740934669684066e-05,1512
8N14525,11,-1.0727846017744014e-05,1513
8N05656,13,-1.0721932198975992e-05,1514
8N05608,14,-1.069438559397895e-05,1515
8N73673,13,-1.0686481004995585e-05,1516
8P11803,14,-1.0675654266378842e-05,1517
8800512,5,-1.0622503907598002e-05,1518
8N14652,13,-1.0613608480980474e-05,1519
8N87911,13,-1.0608001922207677e-05,1520
8L57980,13,-1.0603440045997559e-05,1521
8M72545,11,-1.0594514407102906e-05,1522
8P11579,5,-1.05877061287174e-05,1523
8L30320,5,-1.0585223321868398e-05,1524
8651539,4,-1.0583994821899978e-05,1525
8857278,10,-1.0572617725301825e-05,1526
8N05137,12,-1.0554750588198658e-05,1527
8N05276,13,-1.053729221212052e-05,1528
8N05293,13,-1.0535343108131201e-05,1529
8N72943,13,-1.0528652978791797e-05,1530
8L30758,11,-1.0515419944567839e-05,1531
8N87588,11,-1.0500727761098005e-05,1532
8N73303,15,-1.0474478358446504e-05,1533
8N06827,11,-1.0457377584316419e-05,1534
8N87072,5,-1.043751413476457e-05,1535
8L30473,12,-1.0411026664769452e-05,1536
8M72120,3,-1.0410497324642165e-05,1537
8N14606,13,-1.0407911787524426e-05,1538
8N14523,11,-1.0392818694526795e-05,1539
8M72323,3,-1.0369122833253641e-05,1540
8917814,3,-1.0361908721279178e-05,1541
8857231,5,-1.0351216701565136e-05,1542
8N87889,13,-1.0344561538033759e-05,1543
8P26200,5,-1.032028723102485e-05,1544
8M72019,2,-1.0311957282738149e-05,1545
8N05177,13,-1.0303886028850684e-05,1546
8N87949,13,-1.0292521324117843e-05,1547
8M72179,2,-1.0290896966580476e-05,1548
8L64840,3,-1.0269232916471083e-05,1549
8943578,2,-1.026785163560362e-05,1550
8N72391,6,-1.0242624512102338e-05,1551
8P14900,14,-1.0236769526272838e-05,1552
8939737,7,-1.022287733576377e-05,1553
8L30709,12,-1.0220661479820592e-05,1554
8934369,5,-1.0177735646266228e-05,1555
8N05217,12,-1.0147901662094228e-05,1556
8M31739,3,-1.0142171163352032e-05,1557
8N87245,2,-1.0138477193777362e-05,1558
8N05716,6,-1.0124612799700117e-05,1559
8N13856,15,-1.0105507385560486e-05,1560
8N87728,5,-1.0096695859829197e-05,1561
8N27717,9,-1.00835715102221e-05,1562
8N87524,11,-1.0041298487806216e-05,1563
8N06519,4,-1.0031008059740998e-05,1564
8168658,1,-1.0008010349338292e-05,1565
8N73250,14,-1.0007985792981344e-05,1566
8N14522,11,-1.0007616026541655e-05,1567
8N28696,5,-1.0006960224018258e-05,1568
8M71204,5,-1.0000299539569824e-05,1569
8N28788,15,-9.975308614684764e-06,1570
8L52396,12,-9.972305662131475e-06,1571
8L89516,5,-9.965301842385088e-06,1572
8N14530,11,-9.944268185790861e-06,1573
8M71587,1,-9.93948299310432e-06,1574
8N73083,6,-9.925924814524478e-06,1575
8N87907,13,-9.908311540129944e-06,1576
8732625,9,-9.868903219967251e-06,1577
8N27198,14,-9.862766574997295e-06,1578
8N87559,11,-9.852637703033906e-06,1579
8168709,4,-9.839441048598019e-06,1580
8P14641,9,-9.827587419408701e-06,1581
8N73902,11,-9.8110135695606e-06,1582
8N05008,4,-9.743259248295999e-06,1583
8939383,7,-9.696568952222151e-06,1584
8N73763,14,-9.681893573088018e-06,1585
8917940,8,-9.667810388691578e-06,1586
8747263,5,-9.666201947311492e-06,1587
8N14637,13,-9.654882632048611e-06,1588
8N05664,13,-9.64907981426677e-06,1589
8L64529,14,-9.631269676901866e-06,1590
8N42518,5,-9.629056762605614e-06,1591
8P14854,14,-9.619490242585016e-06,1592
8P11395,14,-9.607081949525309e-06,1593
8887249,5,-9.606740036360861e-06,1594
8N06897,11,-9.604094202586566e-06,1595
8681464,5,-9.578825483913533e-06,1596
8N28406,8,-9.572477324581996e-06,1597
8N73824,6,-9.558526443242954e-06,1598
8M71283,4,-9.543004807710531e-06,1599
8943743,5,-9.532147856816664e-06,1600
8N13590,2,-9.519566702920201e-06,1601
8L19722,6,-9.514505336483126e-06,1602
8M31372,5,-9.461133117838472e-06,1603
8N72466,9,-9.45748612934949e-06,1604
8939932,11,-9.45367989402257e-06,1605
8L64600,12,-9.451184837416804e-06,1606
8L19663,7,-9.437038613668847e-06,1607
8L64970,5,-9.436695023623543e-06,1608
8L48766,11,-9.4105221251084e-06,1609
8L48738,11,-9.407213781287282e-06,1610
8N87629,15,-9.405355285707628e-06,1611
8730458,9,-9.401419106325193e-06,1612
8N87628,15,-9.391127491653606e-06,1613
8N13659,13,-9.38718483212142e-06,1614
8N27455,5,-9.373629893616453e-06,1615
8747711,7,-9.361217507830588e-06,1616
8934400,1,-9.356686632600031e-06,1617
8L89354,5,-9.345711021069292e-06,1618
8L30890,5,-9.340631436316471e-06,1619
8L52320,12,-9.337728783975763e-06,1620
8887357,10,-9.320248560484856e-06,1621
8L89265,5,-9.305720652719174e-06,1622
8168648,4,-9.301755085289187e-06,1623
8N13333,3,-9.291693402246892e-06,1624
8N87914,13,-9.249993837556758e-06,1625
8L19728,4,-9.232966874606063e-06,1626
8N06693,14,-9.209979452862171e-06,1627
8N14008,6,-9.205184653637843e-06,1628
8L48662,5,-9.162767128145788e-06,1629
8800495,10,-9.137604984221781e-06,1630
8P14022,8,-9.121251821397891e-06,1631
8N72785,5,-9.093398546156095e-06,1632
8M72675,5,-9.090759135688131e-06,1633
8N87985,13,-9.088492717523877e-06,1634
8N14923,5,-9.078091856906667e-06,1635
8M72014,3,-9.058663863470429e-06,1636
8N72951,13,-9.025446587429542e-06,1637
8M71302,6,-8.973960035518758e-06,1638
8N14624,13,-8.889280138646427e-06,1639
8L19624,9,-8.88589687519925e-06,1640
8P11527,15,-8.883200052878237e-06,1641
8309182,5,-8.876266747392947e-06,1642
8917953,2,-8.862310437507404e-06,1643
8M31627,4,-8.839140150485036e-06,1644
8N06387,5,-8.829679529753776e-06,1645
8P11786,2,-8.817832252816515e-06,1646
8L48568,7,-8.816284605472902e-06,1647
8M72928,5,-8.812166773175534e-06,1648
8N13609,14,-8.81019414578077e-06,1649
8L52362,11,-8.805667334854661e-06,1650
8N73947,12,-8.787682730826418e-06,1651
8N42532,4,-8.776751712957775e-06,1652
8N14016,7,-8.772323894845613e-06,1653
8981281,5,-8.751758855396474e-06,1654
8L48745,11,-8.748407225311894e-06,1655
8P26704,7,-8.744542874694616e-06,1656
8N87621,15,-8.744162869334104e-06,1657
8N05708,4,-8.727101771910384e-06,1658
8L48578,8,-8.724625217837456e-06,1659
8939796,12,-8.714294565947966e-06,1660
8N87711,5,-8.707589245204872e-06,1661
8N13664,13,-8.701266082766779e-06,1662
8N06679,14,-8.68461529535125e-06,1663
8N87882,13,-8.68093928829694e-06,1664
8P11932,5,-8.66069213500964e-06,1665
8N28793,15,-8.653931672597537e-06,1666
8N28082,2,-8.645293327447234e-06,1667
8N73209,12,-8.636554923668882e-06,1668
8M72136,2,-8.625135990314448e-06,1669
8N05621,14,-8.610314168322475e-06,1670
8N73013,4,-8.602458592577023e-06,1671
8N87874,13,-8.592472340751556e-06,1672
8857752,6,-8.59099861827417e-06,1673
8N05185,13,-8.581851147937414e-06,1674
8N06782,4,-8.572318165533943e-06,1675
8N73048,4,-8.568014322918316e-06,1676
8943159,9,-8.548645325845428e-06,1677
8800031,5,-8.524505119567038e-06,1678
8N05359,15,-8.515962804267474e-06,1679
8732681,4,-8.504724746671855e-06,1680
8N87921,13,-8.493740295989483e-06,1681
8N73932,12,-8.479424053575713e-06,1682
8573872,6,-8.472210538457148e-06,1683
8N06470,12,-8.43445505438467e-06,1684
8N28401,8,-8.433326684098574e-06,1685
8N73314,15,-8.424177281085576e-06,1686
8M72766,6,-8.418662950759881e-06,1687
8747399,6,-8.418443655955343e-06,1688
8857260,9,-8.417841115715419e-06,1689
8N28791,15,-8.417541891958535e-06,1690
8M71107,13,-8.409558404309792e-06,1691
8N14684,13,-8.381812335755967e-06,1692
8N05536,5,-8.35917342101311e-06,1693
8N27143,7,-8.337543931702385e-06,1694
8N14574,11,-8.335843006079813e-06,1695
8L30340,6,-8.334565876566558e-06,1696
8N05795,10,-8.322730678855805e-06,1697
8L19951,7,-8.317191060314144e-06,1698
8N73979,12,-8.29679746061629e-06,1699
8L89389,5,-8.289009031159367e-06,1700
8P11537,15,-8.267695534414088e-06,1701
8168614,6,-8.24338613369946e-06,1702
8L89519,5,-8.226341719819175e-06,1703
8L89847,5,-8.199377219852977e-06,1704
8M71247,4,-8.190138885311171e-06,1705
8N13985,5,-8.183963672081518e-06,1706
8N05647,11,-8.18352742726347e-06,1707
8N06800,5,-8.174339939159836e-06,1708
8N87933,13,-8.162455415572367e-06,1709
8N13923,5,-8.158730338436726e-06,1710
8981352,11,-8.150357302838529e-06,1711
8N73988,12,-8.130031972086726e-06,1712
8N73985,12,-8.12741964750785e-06,1713
8887445,8,-8.117250266614917e-06,1714
8L64175,3,-8.08086251424811e-06,1715
8N73668,13,-8.07770277333475e-06,1716
8N05280,13,-8.075642227822755e-06,1717
8N87894,13,-8.063271593528043e-06,1718
8P11606,9,-8.043061257012596e-06,1719
8L19934,5,-8.0331502658737e-06,1720
8M31208,7,-8.017052266495739e-06,1721
8M31812,12,-8.014901368369465e-06,1722
8P14995,14,-8.011988938960712e-06,1723
8N06882,14,-8.011602631086134e-06,1724
8N73181,15,-8.005952167877695e-06,1725
8N73795,15,-7.992411497070862e-06,1726
8800390,6,-7.988732363628515e-06,1727
8L30781,4,-7.985097632001725e-06,1728
8P14086,9,-7.972875152972847e-06,1729
8L48750,11,-7.964085625644657e-06,1730
8N87869,13,-7.922606414467737e-06,1731
8794325,9,-7.914376794815325e-06,1732
8L52355,11,-7.906067196472577e-06,1733
8N27061,14,-7.855225646835606e-06,1734
8M71281,4,-7.84290909905394e-06,1735
8P14300,8,-7.81778749114892e-06,1736
8M71700,3,-7.808859095348453e-06,1737
8N73509,5,-7.80766316665904e-06,1738
8N14653,13,-7.770107224303047e-06,1739
8N27803,5,-7.740259036381758e-06,1740
8N05361,15,-7.740233179731604e-06,1741
8118429,6,-7.736791133083898e-06,1742
8N27707,2,-7.723396077352618e-06,1743
8934527,1,-7.710162208240945e-06,1744
8N73228,12,-7.701243447399975e-06,1745
8N14558,11,-7.667190118354483e-06,1746
8N06842,11,-7.657861772258912e-06,1747
8800185,6,-7.635322361920771e-06,1748
8N87598,11,-7.629035906120407e-06,1749
8N87868,13,-7.603366384500987e-06,1750
8L89380,5,-7.596026989631355e-06,1751
8747417,1,-7.59031165387114e-06,1752
8730506,5,-7.584542572658393e-06,1753
8N87597,11,-7.573054546128333e-06,1754
8N28511,2,-7.5717949812315055e-06,1755
8981018,4,-7.5607666971677645e-06,1756
8N05646,14,-7.560659128102998e-06,1757
8N13615,14,-7.560156177532917e-06,1758
8N27299,5,-7.548106424337675e-06,1759
8747144,2,-7.542396787130201e-06,1760
8N14569,11,-7.5404702517545275e-06,1761
8N14657,13,-7.529863864874642e-06,1762
8N73926,11,-7.522691078065691e-06,1763
8N05219,12,-7.512835708212151e-06,1764
8943836,6,-7.493913244616124e-06,1765
8M71254,5,-7.49221092632979e-06,1766
8981266,5,-7.48685488360934e-06,1767
8N05645,14,-7.484373497845809e-06,1768
8M71250,4,-7.462359860710421e-06,1769
8N42915,6,-7.453660458622835e-06,1770
8N87989,13,-7.451756516729802e-06,1771
8M31293,5,-7.4497718287602765e-06,1772
8934272,7,-7.434526033023303e-06,1773
8N14617,13,-7.418628939603877e-06,1774
8N72351,4,-7.41650165991814e-06,1775
8N06847,11,-7.402003916467947e-06,1776
8L30859,9,-7.400519436373543e-06,1777
8747308,8,-7.393379064524197e-06,1778
8N72544,6,-7.387999175989535e-06,1779
8730418,5,-7.385852541119675e-06,1780
8732239,7,-7.384273885691073e-06,1781
8681249,3,-7.349163752223831e-06,1782
8L30832,3,-7.34605714569625e-06,1783
8N72922,13,-7.317175452214997e-06,1784
8N05218,12,-7.294759285514374e-06,1785
8N05288,13,-7.293129016261446e-06,1786
8P26542,2,-7.284828939191357e-06,1787
8981290,5,-7.280793681729847e-06,1788
8N06178,9,-7.2698622943789815e-06,1789
8N73226,12,-7.269164640888448e-06,1790
8N14961,5,-7.265614954121702e-06,1791
8573572,4,-7.245457936733146e-06,1792
8P14853,14,-7.224644605230424e-06,1793
8N73435,11,-7.215389018710994e-06,1794
8N73210,12,-7.185052140812331e-06,1795
8981289,5,-7.177177394623868e-06,1796
8N73480,11,-7.175619387567167e-06,1797
8934451,1,-7.152763487283664e-06,1798
8L64173,6,-7.147657925088424e-06,1799
8800580,7,-7.14596932027689e-06,1800
8N14664,13,-7.144711901219125e-06,1801
8N87551,11,-7.139333433769934e-06,1802
8981248,5,-7.1053580654734105e-06,1803
8N05702,5,-7.086712003001594e-06,1804
8N06479,12,-7.07669016719592e-06,1805
8N87931,13,-7.055215434093043e-06,1806
8N28789,15,-7.054703985431843e-06,1807
8P14838,5,-7.05031607139972e-06,1808
8N87884,13,-7.045535554084381e-06,1809
8N87258,8,-7.0437949943880085e-06,1810
8N05841,5,-7.036333954602014e-06,1811
8P11539,15,-7.036244980440642e-06,1812
8N73193,15,-7.0348012286558514e-06,1813
8747280,3,-6.998688945714093e-06,1814
8747259,6,-6.993737343918838e-06,1815
8N06872,11,-6.973111318586689e-06,1816
8N14538,11,-6.968840807530796e-06,1817
8M31765,11,-6.948106602067128e-06,1818
8N05639,14,-6.946113785488706e-06,1819
8681074,5,-6.940183482129214e-06,1820
8L52383,11,-6.939622991808392e-06,1821
8N05893,11,-6.908894988555403e-06,1822
8L48313,5,-6.894851424021908e-06,1823
8P11187,2,-6.876480995288148e-06,1824
8816936,4,-6.862553760811352e-06,1825
8N05304,13,-6.852423439340782e-06,1826
8N06528,4,-6.830919375033773e-06,1827
8N05196,13,-6.784587014863064e-06,1828
8L30778,12,-6.781927083920891e-06,1829
8N14658,13,-6.7608657037254716e-06,1830
8747497,3,-6.7560029037849745e-06,1831
8N73647,13,-6.730324912496144e-06,1832
8N13677,13,-6.7271315629113815e-06,1833
8N72916,13,-6.724005231717456e-06,1834
8981279,5,-6.703770448979185e-06,1835
8N42051,2,-6.690329144021234e-06,1836
8N73603,14,-6.6805546623527334e-06,1837
8M71881,5,-6.675402062228386e-06,1838
8M72679,5,-6.659653706719837e-06,1839
8N06483,12,-6.65612574834995e-06,1840
8N05894,11,-6.636788441483077e-06,1841
8M72698,14,-6.634577857766999e-06,1842
8N05208,12,-6.612958429741411e-06,1843
8943144,9,-6.596910424150337e-06,1844
8N28243,2,-6.594476417376427e-06,1845
8N87531,11,-6.588539065432997e-06,1846
8N87966,13,-6.572529912318714e-06,1847
8P14311,14,-6.554249580403848e-06,1848
8939607,5,-6.546058955336775e-06,1849
8N14649,13,-6.527086611640698e-06,1850
8939199,5,-6.519122848658299e-06,1851
8N73740,14,-6.499879191323998e-06,1852
8934273,7,-6.485651425691685e-06,1853
8857246,5,-6.48078065523805e-06,1854
8N87534,11,-6.457384216673745e-06,1855
8M31737,3,-6.440142684027705e-06,1856
8L52313,12,-6.438908034311908e-06,1857
8L57826,9,-6.438879836423439e-06,1858
8732223,7,-6.435281875383225e-06,1859
8N87878,13,-6.425311909197262e-06,1860
8747663,1,-6.424661705750623e-06,1861
8800547,5,-6.398296932275116e-06,1862
8P14454,6,-6.39714608041686e-06,1863
8N13658,13,-6.389478556911854e-06,1864
8M71457,13,-6.388290444192535e-06,1865
8887472,4,-6.3618407395438226e-06,1866
8N05116,12,-6.355299831284356e-06,1867
8N05115,12,-6.351065735543671e-06,1868
8N72067,9,-6.33937565908127e-06,1869
8N14970,7,-6.321169610856714e-06,1870
8N27200,14,-6.3206887261912925e-06,1871
8732649,5,-6.3025619283507694e-06,1872
8N14634,13,-6.301602070379886e-06,1873
8N05724,3,-6.29368406634967e-06,1874
8N72633,4,-6.274502410974492e-06,1875
8747905,6,-6.269701998462551e-06,1876
8732610,9,-6.247154232141838e-06,1877
8M72524,11,-6.243445511699974e-06,1878
8N28815,5,-6.23773689767404e-06,1879
8N14623,13,-6.236225544853369e-06,1880
8N72963,13,-6.236079002519546e-06,1881
8N13657,13,-6.232808914319321e-06,1882
8N05669,15,-6.224753626327129e-06,1883
8P11319,4,-6.1990240283194e-06,1884
8N73320,15,-6.197620660230996e-06,1885
8M31524,4,-6.17881380549079e-06,1886
8N73997,14,-6.175357157189865e-06,1887
8N72696,11,-6.1539184343928355e-06,1888
8730442,5,-6.143832621319234e-06,1889
8943025,5,-6.142550375898281e-06,1890
8857277,10,-6.125910545051738e-06,1891
8L57907,8,-6.12011228895426e-06,1892
8917923,9,-6.098969478784966e-06,1893
8981774,4,-6.098620161765211e-06,1894
8598887,4,-6.073274676055007e-06,1895
8N14654,13,-6.071008783692378e-06,1896
8730969,1,-6.053253100546385e-06,1897
8887266,10,-6.042460398703042e-06,1898
8P14007,2,-6.018292822318472e-06,1899
8L52395,12,-6.0163417714420575e-06,1900
