n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
0,15,5503,0.01954727315610039,0.9010400772094727,shapley_mean,-1,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.04096672664084096,0.8870152831077576,random_individual,0,1,92,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
13,2,211,0.10776420663844674,0.8692528009414673,random_individual,0,2,211,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
12,3,377,0.007124112932829161,0.8771148920059204,random_individual,0,3,377,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
11,4,535,0.13480200680240736,0.8712339997291565,random_individual,0,4,535,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
10,5,891,0.13612181221141043,0.8643081784248352,random_individual,0,5,891,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
9,6,1474,0.09478511136351535,0.8691583871841431,random_individual,0,6,1474,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
8,7,2032,0.11230155171104783,0.8637213110923767,random_individual,0,7,2032,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
7,8,2518,0.13996694269123797,0.8612987995147705,random_individual,0,8,2518,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
6,9,2810,0.11002569765561547,0.8702859878540039,random_individual,0,9,2810,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
5,10,3012,0.07109019966542572,0.8817590475082397,random_individual,0,10,3012,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
4,11,3271,-0.03239166728878942,0.9106805324554443,random_individual,0,11,3271,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
3,12,3855,-0.009835154451718066,0.9103754162788391,random_individual,0,12,3855,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
2,13,4933,-0.005730574223308609,0.9095011353492737,random_individual,0,13,4933,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
1,14,5330,-0.011278421039245529,0.9095137119293213,random_individual,0,14,5330,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,random_individual,0,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.14617788024123282,0.8765461444854736,random_individual,1,1,92,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
13,2,211,-0.027059240688988732,0.8750559091567993,random_individual,1,2,211,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
12,3,377,-0.04047525956134892,0.88218092918396,random_individual,1,3,377,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
11,4,535,0.07322412631089592,0.8840789198875427,random_individual,1,4,535,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
10,5,891,0.22091396615775014,0.8546512126922607,random_individual,1,5,891,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
9,6,1474,0.05884584606671747,0.8831557631492615,random_individual,1,6,1474,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
8,7,2032,-0.009265140955925445,0.8940525650978088,random_individual,1,7,2032,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
7,8,2518,0.05741904499127036,0.8829523324966431,random_individual,1,8,2518,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
6,9,2810,0.022316020931108013,0.8964837789535522,random_individual,1,9,2810,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
5,10,3012,0.0038649516016431252,0.896453320980072,random_individual,1,10,3012,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
4,11,3271,0.04188504595140283,0.8856832385063171,random_individual,1,11,3271,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
3,12,3855,0.08893877063256722,0.8709964752197266,random_individual,1,12,3855,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
2,13,4933,-0.006061331903970046,0.8999626040458679,random_individual,1,13,4933,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
1,14,5330,-0.02647869379099407,0.9120702743530273,random_individual,1,14,5330,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,random_individual,1,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.10905897982588338,0.8992986083030701,random_individual,2,1,92,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
13,2,211,-0.003567082096696086,0.8757404088973999,random_individual,2,2,211,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
12,3,377,-0.02202734182739798,0.8811513781547546,random_individual,2,3,377,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
11,4,535,0.05548483013264415,0.8738710284233093,random_individual,2,4,535,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
10,5,891,0.08072352663052303,0.8702078461647034,random_individual,2,5,891,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
9,6,1474,-0.002283817544730688,0.8893577456474304,random_individual,2,6,1474,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
8,7,2032,-0.0029821133854615323,0.8891544938087463,random_individual,2,7,2032,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
7,8,2518,-0.03433468646903153,0.8970170617103577,random_individual,2,8,2518,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
6,9,2810,-0.07096596427453931,0.9102868437767029,random_individual,2,9,2810,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
5,10,3012,-0.0825858744256968,0.9238318800926208,random_individual,2,10,3012,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
4,11,3271,-0.05565631552400025,0.9172491431236267,random_individual,2,11,3271,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
3,12,3855,-0.011784803055674605,0.9054899215698242,random_individual,2,12,3855,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
2,13,4933,-0.030706457431631546,0.9089270234107971,random_individual,2,13,4933,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
1,14,5330,-0.04453942109919188,0.9157926440238953,random_individual,2,14,5330,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,random_individual,2,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.10205925697731856,0.9356517195701599,random_individual,3,1,92,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
13,2,211,-0.05740735025312516,0.8878037929534912,random_individual,3,2,211,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
12,3,377,-0.09037367742441545,0.9049009084701538,random_individual,3,3,377,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
11,4,535,-0.14968641385963716,0.9032033681869507,random_individual,3,4,535,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
10,5,891,-0.2469919735724624,0.9213777780532837,random_individual,3,5,891,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
9,6,1474,-0.38160573487672333,0.9525805115699768,random_individual,3,6,1474,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
8,7,2032,-0.1727727693609892,0.9134711623191833,random_individual,3,7,2032,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
7,8,2518,-0.173739083946696,0.9205755591392517,random_individual,3,8,2518,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
6,9,2810,-0.1511049217304866,0.9211089611053467,random_individual,3,9,2810,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
5,10,3012,-0.10444646033867394,0.9099287390708923,random_individual,3,10,3012,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
4,11,3271,-0.0812106226912812,0.9040365815162659,random_individual,3,11,3271,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
3,12,3855,-0.10537641467533981,0.9108335971832275,random_individual,3,12,3855,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
2,13,4933,-0.02389734121226852,0.9014881253242493,random_individual,3,13,4933,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
1,14,5330,-0.02081567900841808,0.909498929977417,random_individual,3,14,5330,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,random_individual,3,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.411147005960184,0.8964518904685974,random_individual,4,1,92,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
13,2,211,-0.2214871013290807,0.8924696445465088,random_individual,4,2,211,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
12,3,377,-0.2094590204861259,0.9046013355255127,random_individual,4,3,377,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
11,4,535,-0.11757692230892532,0.8943787217140198,random_individual,4,4,535,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
10,5,891,-0.05085814699187362,0.8926714062690735,random_individual,4,5,891,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
9,6,1474,0.1814738850768019,0.8491847515106201,random_individual,4,6,1474,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
8,7,2032,-0.025092224796772807,0.8917694091796875,random_individual,4,7,2032,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
7,8,2518,-0.0262440068222416,0.8922805190086365,random_individual,4,8,2518,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
6,9,2810,0.026082355180119744,0.8824142217636108,random_individual,4,9,2810,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
5,10,3012,-0.009011937495568063,0.8887491226196289,random_individual,4,10,3012,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
4,11,3271,0.06217689141490786,0.8746379613876343,random_individual,4,11,3271,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
3,12,3855,0.18816672372818022,0.8509666323661804,random_individual,4,12,3855,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
2,13,4933,0.1081401949294892,0.8746400475502014,random_individual,4,13,4933,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
1,14,5330,0.05150978966769416,0.8917397856712341,random_individual,4,14,5330,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,random_individual,4,15,5503,3,Selvær,2,1209620117,20,body_mass,0.05154639175257732,10
14,1,92,-0.020672611986311845,0.8755651712417603,shapley_mean,-1,1,92,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
13,2,211,0.024376734035392127,0.8811892867088318,shapley_mean,-1,2,211,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
12,3,377,0.07143962725635661,0.8747188448905945,shapley_mean,-1,3,377,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
11,4,535,0.1667348214590453,0.8580906391143799,shapley_mean,-1,4,535,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
10,5,1118,0.10338821360705072,0.8680002689361572,shapley_mean,-1,5,1118,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
9,6,1474,0.07340923112798736,0.8741794228553772,shapley_mean,-1,6,1474,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
8,7,1960,0.055077357212153746,0.8780131936073303,shapley_mean,-1,7,1960,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
7,8,2518,-0.050932708696854116,0.8975294232368469,shapley_mean,-1,8,2518,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
6,9,3102,-0.08464932902836532,0.9087960720062256,shapley_mean,-1,9,3102,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
5,10,3361,-0.15957868504813943,0.9243573546409607,shapley_mean,-1,10,3361,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
4,11,3563,-0.1293365827875859,0.9180361032485962,shapley_mean,-1,11,3563,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
3,12,4641,-0.1019352825177568,0.9283275008201599,shapley_mean,-1,12,4641,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
2,13,4933,-0.0005318784406494837,0.9002329111099243,shapley_mean,-1,13,4933,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
1,14,5106,0.016857107131160894,0.8963974118232727,shapley_mean,-1,14,5106,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
0,15,5503,0.01954727315610039,0.9010400772094727,shapley_mean,-1,15,5503,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
14,1,92,-0.04096672664084096,0.8870152831077576,random_individual,0,1,92,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
13,2,211,0.10776420663844674,0.8692528009414673,random_individual,0,2,211,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
12,3,377,0.007124112932829161,0.8771148920059204,random_individual,0,3,377,3,Selvær,2,1209620117,40,body_mass,0.05154639175257732,10
