n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
2,13,4842,0.2163513313896843,0.9443508386611938,random_individual,4,13,4842,9,Sleneset,0,2016571839,25,0.2
1,14,5134,0.1986179965964372,0.9479719400405884,random_individual,4,14,5134,9,Sleneset,0,2016571839,25,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,4,15,5531,9,Sleneset,0,2016571839,25,0.2
14,1,259,0.0280751140283483,1.0328984260559082,shapley_mean,-1,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.0998520399305365,1.024389147758484,shapley_mean,-1,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.0731578017957686,1.0307977199554443,shapley_mean,-1,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.0839493823583006,1.0287060737609863,shapley_mean,-1,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.0482826665179419,1.0316731929779053,shapley_mean,-1,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.1005339717246533,1.0222854614257812,shapley_mean,-1,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.0342252294321121,1.0354382991790771,shapley_mean,-1,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.0429299983657117,1.0339456796646118,shapley_mean,-1,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.1433891669996903,1.0131789445877075,shapley_mean,-1,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.1844042275130367,1.0039597749710083,shapley_mean,-1,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.1687945569767848,0.9975597858428956,shapley_mean,-1,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.1759790413194598,0.9963470697402954,shapley_mean,-1,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.1444777707429306,1.0010666847229004,shapley_mean,-1,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.1549393940757706,0.9998821020126344,shapley_mean,-1,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,shapley_mean,-1,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,259,-0.0074224239077478,1.0456722974777222,random_individual,0,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.0130294842389947,1.0490957498550415,random_individual,0,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.1077793593511648,1.0184378623962402,random_individual,0,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.1279049620148906,1.0089329481124878,random_individual,0,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.1587719123531939,1.0023291110992432,random_individual,0,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.0984756225092692,1.0164130926132202,random_individual,0,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.0799005056805547,1.0209459066390991,random_individual,0,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.0874797440666082,1.0186082124710083,random_individual,0,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.1448044725075809,1.001107096672058,random_individual,0,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.1431067432948761,1.000595211982727,random_individual,0,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.2373979559879273,0.9739034175872804,random_individual,0,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.2115258538417074,0.9797728657722472,random_individual,0,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.2039001248442258,0.979666233062744,random_individual,0,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.2356049272265885,0.9716431498527528,random_individual,0,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,0,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,259,0.0517217810692439,1.0528149604797363,random_individual,1,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.0253084903689843,1.035008192062378,random_individual,1,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.0140381802854236,1.0389801263809204,random_individual,1,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.0104667599616469,1.0386269092559814,random_individual,1,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.0400428179599274,1.0470932722091677,random_individual,1,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.0574327418056618,1.0374947786331177,random_individual,1,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.0687830958323873,1.0313138961791992,random_individual,1,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.0696529824387173,1.0344865322113037,random_individual,1,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.1076818279394833,1.020287036895752,random_individual,1,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.132691615932851,1.0143986940383911,random_individual,1,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.1953421907994786,0.9840148091316224,random_individual,1,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.1932620582976292,0.9832255244255066,random_individual,1,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.2141485426261159,0.9757943749427797,random_individual,1,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.2223031939542241,0.9722879528999328,random_individual,1,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,1,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,259,0.0890799004802618,1.0262256860733032,random_individual,2,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.1205559522800166,1.026871681213379,random_individual,2,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.0825811604019565,1.0261749029159546,random_individual,2,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.1567542372199298,1.0099068880081177,random_individual,2,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.1700448536157735,1.0076992511749268,random_individual,2,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.1000406795183808,1.0179065465927124,random_individual,2,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.1389790256182826,1.0063786506652832,random_individual,2,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.1036044843007161,1.012526035308838,random_individual,2,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.1271254217916572,1.0045100450515747,random_individual,2,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.1418259551716366,1.0014957189559937,random_individual,2,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.1039754643130695,1.0080715417861938,random_individual,2,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.1182594791302657,1.0045759677886963,random_individual,2,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.1666225108110414,0.98909330368042,random_individual,2,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.1999643508075736,0.9793921709060668,random_individual,2,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,2,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,259,0.0294535784099316,1.034861445426941,random_individual,3,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.0647264008140307,1.0266704559326172,random_individual,3,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.0422311341313288,1.0255978107452393,random_individual,3,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.0284689561710742,1.0260224342346191,random_individual,3,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.0702723572970845,1.0178788900375366,random_individual,3,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.081399458707672,1.0144308805465698,random_individual,3,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.0943643662277716,1.014029860496521,random_individual,3,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.1062892470762661,1.011181354522705,random_individual,3,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.1062507161328615,1.0110431909561155,random_individual,3,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.0811129401255034,1.0157356262207031,random_individual,3,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.1354835488503525,0.999115526676178,random_individual,3,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.1482960035223309,0.9957559108734132,random_individual,3,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.1669477809454391,0.9894970655441284,random_individual,3,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.1815641282307246,0.9851752519607544,random_individual,3,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,3,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,259,0.1730804128937439,1.0366182327270508,random_individual,4,1,259,9,Sleneset,5,2066274375,25,0.2
13,2,351,0.1773308209424924,1.0451152324676514,random_individual,4,2,351,9,Sleneset,5,2066274375,25,0.2
12,3,935,0.2201619392050865,1.0033594369888306,random_individual,4,3,935,9,Sleneset,5,2066274375,25,0.2
11,4,1137,0.202586530229466,1.0020854473114014,random_individual,4,4,1137,9,Sleneset,5,2066274375,25,0.2
10,5,1720,0.1956511673741001,1.0011576414108276,random_individual,4,5,1720,9,Sleneset,5,2066274375,25,0.2
9,6,2206,0.1713355139967037,1.0091571807861328,random_individual,4,6,2206,9,Sleneset,5,2066274375,25,0.2
8,7,2498,0.1849518041304272,1.0080842971801758,random_individual,4,7,2498,9,Sleneset,5,2066274375,25,0.2
7,8,2671,0.2136088293836602,0.9991371035575868,random_individual,4,8,2671,9,Sleneset,5,2066274375,25,0.2
6,9,3027,0.2066056908721041,0.9898730516433716,random_individual,4,9,3027,9,Sleneset,5,2066274375,25,0.2
5,10,3146,0.193946305577932,0.992969274520874,random_individual,4,10,3146,9,Sleneset,5,2066274375,25,0.2
4,11,4224,0.216746037962228,0.9846341013908386,random_individual,4,11,4224,9,Sleneset,5,2066274375,25,0.2
3,12,4418,0.2230231650250775,0.9824740886688232,random_individual,4,12,4418,9,Sleneset,5,2066274375,25,0.2
2,13,4976,0.2408666816685087,0.974192202091217,random_individual,4,13,4976,9,Sleneset,5,2066274375,25,0.2
1,14,5373,0.227573560313923,0.973097026348114,random_individual,4,14,5373,9,Sleneset,5,2066274375,25,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,4,15,5531,9,Sleneset,5,2066274375,25,0.2
14,1,158,0.1182850466229094,0.974664270877838,shapley_mean,-1,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,0.1617157355907322,0.9681218862533568,shapley_mean,-1,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.1757079933452575,0.961913764476776,shapley_mean,-1,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.1954144900508563,0.9559851288795472,shapley_mean,-1,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.1834241852477432,0.9587329626083374,shapley_mean,-1,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.1910194572407692,0.9558141231536864,shapley_mean,-1,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.1903180944922106,0.9577307105064392,shapley_mean,-1,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.1289184395976673,0.9717942476272584,shapley_mean,-1,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.1346427970089558,0.9705363512039183,shapley_mean,-1,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.1428124277898212,0.9670132398605348,shapley_mean,-1,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.1474158198008801,0.968018114566803,shapley_mean,-1,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.1723163258699022,0.953376829624176,shapley_mean,-1,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.1956480748470599,0.9474737644195556,shapley_mean,-1,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.1801658218415205,0.9509931802749634,shapley_mean,-1,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,shapley_mean,-1,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,158,0.0603442116445855,1.0068602561950684,random_individual,0,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,0.0319590102204769,1.0153164863586426,random_individual,0,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.1419682711438762,0.9935196042060852,random_individual,0,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.1316430317066068,0.9910172820091248,random_individual,0,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.1157536009397136,0.9808678030967712,random_individual,0,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.1747097092417328,0.9690874218940736,random_individual,0,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.1570815367823446,0.9630652070045472,random_individual,0,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.1610186408481403,0.9619002938270568,random_individual,0,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.2104060934565978,0.9512232542037964,random_individual,0,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.2004929977482273,0.9537721276283264,random_individual,0,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.1782423645224404,0.9567301273345948,random_individual,0,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.1864578582088404,0.9503095746040344,random_individual,0,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.1883026229848871,0.9518418908119202,random_individual,0,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.1914887439177743,0.9498571753501892,random_individual,0,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,0,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,158,-0.0049811932113128,0.9934559464454652,random_individual,1,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,0.0410608920080024,0.9900842308998108,random_individual,1,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.0890416372056287,0.984108567237854,random_individual,1,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.0967283043561984,0.9837788939476012,random_individual,1,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.1049368481405332,0.981614351272583,random_individual,1,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.0953958237668887,0.9816158413887024,random_individual,1,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.0955696565875084,0.982603132724762,random_individual,1,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.1291615680470245,0.9752600789070128,random_individual,1,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.1186533306399299,0.9776931405067444,random_individual,1,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.1299081385258858,0.9745398163795472,random_individual,1,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.1260212826785136,0.9753878116607666,random_individual,1,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.1601623037020755,0.9605889320373536,random_individual,1,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.1786800163431046,0.9558374285697936,random_individual,1,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.2153305494284657,0.9434990286827089,random_individual,1,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,1,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,158,-0.0507298405073961,0.9992554783821106,random_individual,2,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,-0.1230476133100151,1.0029295682907104,random_individual,2,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.0524213893802857,0.9894855618476868,random_individual,2,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.0776258350016348,0.9910515546798706,random_individual,2,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.0283592762119947,0.9910010099411012,random_individual,2,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.0113995992444005,0.9960999488830566,random_individual,2,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.045636469776991,0.988200545310974,random_individual,2,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.0367987101303802,0.9873905777931212,random_individual,2,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.104613152430765,0.9710416793823242,random_individual,2,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.0992998777076154,0.9709195494651794,random_individual,2,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.1008121014025353,0.9717295169830322,random_individual,2,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.1149649090368819,0.9731495380401612,random_individual,2,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.1395966344726114,0.9637091755867004,random_individual,2,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.1581843612997336,0.958609700202942,random_individual,2,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,2,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,158,0.0669205318293217,0.9996860027313232,random_individual,3,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,0.0222357038789373,0.9911474585533142,random_individual,3,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.1561261579861959,0.9836452603340148,random_individual,3,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.1626799682645313,0.9777268171310424,random_individual,3,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.1343788121956727,0.9729373455047609,random_individual,3,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.0956517657221715,0.9777995347976683,random_individual,3,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.1390437229388082,0.9685729146003724,random_individual,3,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.1833745036994124,0.9632825255393982,random_individual,3,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.2135208092320794,0.9518378973007202,random_individual,3,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.214289632205522,0.9496620893478394,random_individual,3,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.2100819936184713,0.9508762955665588,random_individual,3,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.1895663043154372,0.951867938041687,random_individual,3,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.2025809656090405,0.9478710293769836,random_individual,3,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.1816072708003532,0.9518579244613647,random_individual,3,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,3,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,158,0.1418832689494926,1.0115463733673096,random_individual,4,1,158,9,Sleneset,0,2016571839,50,0.2
13,2,277,0.2169309550591397,0.992516279220581,random_individual,4,2,277,9,Sleneset,0,2016571839,50,0.2
12,3,633,0.1511989794001637,0.9716565012931824,random_individual,4,3,633,9,Sleneset,0,2016571839,50,0.2
11,4,725,0.1355979321827975,0.9725584387779236,random_individual,4,4,725,9,Sleneset,0,2016571839,50,0.2
10,5,984,0.2206321249064769,0.9550875425338744,random_individual,4,5,984,9,Sleneset,0,2016571839,50,0.2
9,6,1157,0.203306901723854,0.95795738697052,random_individual,4,6,1157,9,Sleneset,0,2016571839,50,0.2
8,7,1741,0.1444950089493229,0.9680511355400084,random_individual,4,7,1741,9,Sleneset,0,2016571839,50,0.2
7,8,2299,0.1810529563123558,0.9568349719047546,random_individual,4,8,2299,9,Sleneset,0,2016571839,50,0.2
6,9,2882,0.1926170024994393,0.9507583379745485,random_individual,4,9,2882,9,Sleneset,0,2016571839,50,0.2
5,10,3084,0.2153183350313721,0.9462276101112366,random_individual,4,10,3084,9,Sleneset,0,2016571839,50,0.2
4,11,3278,0.2436862209969412,0.9373401403427124,random_individual,4,11,3278,9,Sleneset,0,2016571839,50,0.2
3,12,4356,0.2382617549759954,0.9385659694671632,random_individual,4,12,4356,9,Sleneset,0,2016571839,50,0.2
2,13,4842,0.2163513313896843,0.9443508386611938,random_individual,4,13,4842,9,Sleneset,0,2016571839,50,0.2
1,14,5134,0.1986179965964372,0.9479719400405884,random_individual,4,14,5134,9,Sleneset,0,2016571839,50,0.2
0,15,5531,0.1898205540496538,0.9490581750869752,random_individual,4,15,5531,9,Sleneset,0,2016571839,50,0.2
14,1,259,0.0280751140283483,1.0328984260559082,shapley_mean,-1,1,259,9,Sleneset,5,2066274375,50,0.2
13,2,351,0.0998520399305365,1.024389147758484,shapley_mean,-1,2,351,9,Sleneset,5,2066274375,50,0.2
12,3,935,0.0731578017957686,1.0307977199554443,shapley_mean,-1,3,935,9,Sleneset,5,2066274375,50,0.2
11,4,1137,0.0839493823583006,1.0287060737609863,shapley_mean,-1,4,1137,9,Sleneset,5,2066274375,50,0.2
10,5,1720,0.0482826665179419,1.0316731929779053,shapley_mean,-1,5,1720,9,Sleneset,5,2066274375,50,0.2
9,6,2206,0.1005339717246533,1.0222854614257812,shapley_mean,-1,6,2206,9,Sleneset,5,2066274375,50,0.2
8,7,2498,0.0342252294321121,1.0354382991790771,shapley_mean,-1,7,2498,9,Sleneset,5,2066274375,50,0.2
7,8,2671,0.0429299983657117,1.0339456796646118,shapley_mean,-1,8,2671,9,Sleneset,5,2066274375,50,0.2
6,9,3027,0.1433891669996903,1.0131789445877075,shapley_mean,-1,9,3027,9,Sleneset,5,2066274375,50,0.2
5,10,3146,0.1844042275130367,1.0039597749710083,shapley_mean,-1,10,3146,9,Sleneset,5,2066274375,50,0.2
4,11,4224,0.1687945569767848,0.9975597858428956,shapley_mean,-1,11,4224,9,Sleneset,5,2066274375,50,0.2
3,12,4418,0.1759790413194598,0.9963470697402954,shapley_mean,-1,12,4418,9,Sleneset,5,2066274375,50,0.2
2,13,4976,0.1444777707429306,1.0010666847229004,shapley_mean,-1,13,4976,9,Sleneset,5,2066274375,50,0.2
1,14,5373,0.1549393940757706,0.9998821020126344,shapley_mean,-1,14,5373,9,Sleneset,5,2066274375,50,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,shapley_mean,-1,15,5531,9,Sleneset,5,2066274375,50,0.2
14,1,259,-0.0074224239077478,1.0456722974777222,random_individual,0,1,259,9,Sleneset,5,2066274375,50,0.2
13,2,351,0.0130294842389947,1.0490957498550415,random_individual,0,2,351,9,Sleneset,5,2066274375,50,0.2
12,3,935,0.1077793593511648,1.0184378623962402,random_individual,0,3,935,9,Sleneset,5,2066274375,50,0.2
11,4,1137,0.1279049620148906,1.0089329481124878,random_individual,0,4,1137,9,Sleneset,5,2066274375,50,0.2
10,5,1720,0.1587719123531939,1.0023291110992432,random_individual,0,5,1720,9,Sleneset,5,2066274375,50,0.2
9,6,2206,0.0984756225092692,1.0164130926132202,random_individual,0,6,2206,9,Sleneset,5,2066274375,50,0.2
8,7,2498,0.0799005056805547,1.0209459066390991,random_individual,0,7,2498,9,Sleneset,5,2066274375,50,0.2
7,8,2671,0.0874797440666082,1.0186082124710083,random_individual,0,8,2671,9,Sleneset,5,2066274375,50,0.2
6,9,3027,0.1448044725075809,1.001107096672058,random_individual,0,9,3027,9,Sleneset,5,2066274375,50,0.2
5,10,3146,0.1431067432948761,1.000595211982727,random_individual,0,10,3146,9,Sleneset,5,2066274375,50,0.2
4,11,4224,0.2373979559879273,0.9739034175872804,random_individual,0,11,4224,9,Sleneset,5,2066274375,50,0.2
3,12,4418,0.2115258538417074,0.9797728657722472,random_individual,0,12,4418,9,Sleneset,5,2066274375,50,0.2
2,13,4976,0.2039001248442258,0.979666233062744,random_individual,0,13,4976,9,Sleneset,5,2066274375,50,0.2
1,14,5373,0.2356049272265885,0.9716431498527528,random_individual,0,14,5373,9,Sleneset,5,2066274375,50,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,0,15,5531,9,Sleneset,5,2066274375,50,0.2
14,1,259,0.0517217810692439,1.0528149604797363,random_individual,1,1,259,9,Sleneset,5,2066274375,50,0.2
13,2,351,0.0253084903689843,1.035008192062378,random_individual,1,2,351,9,Sleneset,5,2066274375,50,0.2
12,3,935,0.0140381802854236,1.0389801263809204,random_individual,1,3,935,9,Sleneset,5,2066274375,50,0.2
11,4,1137,0.0104667599616469,1.0386269092559814,random_individual,1,4,1137,9,Sleneset,5,2066274375,50,0.2
10,5,1720,0.0400428179599274,1.0470932722091677,random_individual,1,5,1720,9,Sleneset,5,2066274375,50,0.2
9,6,2206,0.0574327418056618,1.0374947786331177,random_individual,1,6,2206,9,Sleneset,5,2066274375,50,0.2
8,7,2498,0.0687830958323873,1.0313138961791992,random_individual,1,7,2498,9,Sleneset,5,2066274375,50,0.2
7,8,2671,0.0696529824387173,1.0344865322113037,random_individual,1,8,2671,9,Sleneset,5,2066274375,50,0.2
6,9,3027,0.1076818279394833,1.020287036895752,random_individual,1,9,3027,9,Sleneset,5,2066274375,50,0.2
5,10,3146,0.132691615932851,1.0143986940383911,random_individual,1,10,3146,9,Sleneset,5,2066274375,50,0.2
4,11,4224,0.1953421907994786,0.9840148091316224,random_individual,1,11,4224,9,Sleneset,5,2066274375,50,0.2
3,12,4418,0.1932620582976292,0.9832255244255066,random_individual,1,12,4418,9,Sleneset,5,2066274375,50,0.2
2,13,4976,0.2141485426261159,0.9757943749427797,random_individual,1,13,4976,9,Sleneset,5,2066274375,50,0.2
1,14,5373,0.2223031939542241,0.9722879528999328,random_individual,1,14,5373,9,Sleneset,5,2066274375,50,0.2
0,15,5531,0.2084373627066027,0.9763599634170532,random_individual,1,15,5531,9,Sleneset,5,2066274375,50,0.2
14,1,259,0.0890799004802618,1.0262256860733032,random_individual,2,1,259,9,Sleneset,5,2066274375,50,0.2
13,2,351,0.1205559522800166,1.026871681213379,random_individual,2,2,351,9,Sleneset,5,2066274375,50,0.2
12,3,935,0.0825811604019565,1.0261749029159546,random_individual,2,3,935,9,Sleneset,5,2066274375,50,0.2
11,4,1137,0.1567542372199298,1.0099068880081177,random_individual,2,4,1137,9,Sleneset,5,2066274375,50,0.2
10,5,1720,0.1700448536157735,1.0076992511749268,random_individual,2,5,1720,9,Sleneset,5,2066274375,50,0.2
9,6,2206,0.1000406795183808,1.0179065465927124,random_individual,2,6,2206,9,Sleneset,5,2066274375,50,0.2
8,7,2498,0.1389790256182826,1.0063786506652832,random_individual,2,7,2498,9,Sleneset,5,2066274375,50,0.2
7,8,2671,0.1036044843007161,1.012526035308838,random_individual,2,8,2671,9,Sleneset,5,2066274375,50,0.2
6,9,3027,0.1271254217916572,1.0045100450515747,random_individual,2,9,3027,9,Sleneset,5,2066274375,50,0.2
5,10,3146,0.1418259551716366,1.0014957189559937,random_individual,2,10,3146,9,Sleneset,5,2066274375,50,0.2
4,11,4224,0.1039754643130695,1.0080715417861938,random_individual,2,11,4224,9,Sleneset,5,2066274375,50,0.2
3,12,4418,0.1182594791302657,1.0045759677886963,random_individual,2,12,4418,9,Sleneset,5,2066274375,50,0.2
