permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
9,2,0.11115531623363495,2,Træna,8
9,3,0.001706663105222914,12,Selvær,8
9,4,-0.1142224669456482,15,Gjerøy,8
9,5,0.08047773109541999,5,Hestmannøy,8
9,6,0.08632536139339209,4,Indre Kvarøy,8
9,7,0.037475274668799505,8,Onøy og Lurøy,8
9,9,0.12092666327953339,1,Sleneset,8
9,10,0.018352063165770635,10,Aldra,8
9,11,0.08683638605806562,3,Southern 1,8
9,12,0.03941067225403256,7,Southern 2,8
9,13,0.0058940864271587795,11,Southern 3,8
9,14,0.0598756041791704,6,Southern 4,8
9,15,-0.08252758253365755,14,Southern 5,8
10,0,-0.028393992595374583,13,Nesøy,8
10,1,0.04369905479252338,7,Myken,8
10,2,0.10550794750452042,2,Træna,8
10,3,0.0035227015614509583,11,Selvær,8
10,4,-0.1121685191988945,15,Gjerøy,8
10,5,0.08486231565475463,3,Hestmannøy,8
10,6,0.07692831670865416,5,Indre Kvarøy,8
10,7,0.04339587986469269,8,Onøy og Lurøy,8
10,9,0.12396307587623596,1,Sleneset,8
10,10,0.018142084777355193,10,Aldra,8
10,11,0.08220727741718292,4,Southern 1,8
10,12,0.03827263712882996,9,Southern 2,8
10,13,-0.0009790673851966859,12,Southern 3,8
10,14,0.05643732249736786,6,Southern 4,8
10,15,-0.08648185105994344,14,Southern 5,8
11,0,-0.03266082687134093,13,Nesøy,8
11,1,0.05717717009511861,7,Myken,8
11,2,0.11012939837845889,2,Træna,8
11,3,0.005075274543328719,11,Selvær,8
11,4,-0.11585081300952217,15,Gjerøy,8
11,5,0.0819964435967532,3,Hestmannøy,8
11,6,0.07114980090409517,5,Indre Kvarøy,8
11,7,0.052521641958843575,8,Onøy og Lurøy,8
11,9,0.11404080011627891,1,Sleneset,8
11,10,0.017970284277742558,10,Aldra,8
11,11,0.07893423329700124,4,Southern 1,8
11,12,0.03740663961930708,9,Southern 2,8
11,13,-0.0011722039092670786,12,Southern 3,8
11,14,0.0618959285996177,6,Southern 4,8
11,15,-0.08969858805225654,14,Southern 5,8
12,0,-0.04017796476061145,13,Nesøy,8
12,1,0.05322146198401848,7,Myken,8
12,2,0.13082355881730715,1,Træna,8
12,3,0.003954414278268814,11,Selvær,8
12,4,-0.11192132408420245,15,Gjerøy,8
12,5,0.08053382982810338,3,Hestmannøy,8
12,6,0.07233146756576996,5,Indre Kvarøy,8
12,7,0.04937074954311053,8,Onøy og Lurøy,8
12,9,0.11457217484712601,2,Sleneset,8
12,10,0.017383770396312077,10,Aldra,8
12,11,0.07402314494053523,4,Southern 1,8
12,12,0.03474028408527374,9,Southern 2,8
12,13,-0.007677954932053884,12,Southern 3,8
12,14,0.061784639954566956,6,Southern 4,8
12,15,-0.0840470689193656,14,Southern 5,8
13,0,-0.036229622908509694,13,Nesøy,8
13,1,0.05520988227083133,7,Myken,8
13,2,0.11934482248929831,2,Træna,8
13,3,0.0029183454238451445,12,Selvær,8
13,4,-0.11074782678714165,15,Gjerøy,8
13,5,0.07742330431938171,3,Hestmannøy,8
13,6,0.07009407584197246,5,Indre Kvarøy,8
13,7,0.05135122285439418,8,Onøy og Lurøy,8
13,9,0.12063596340326163,1,Sleneset,8
13,10,0.016487308419667758,10,Aldra,8
13,11,0.07087554610692538,4,Southern 1,8
13,12,0.028651211124200087,9,Southern 2,8
13,13,0.003844147691359887,11,Southern 3,8
13,14,0.06218807055399968,6,Southern 4,8
13,15,-0.08313126725932726,14,Southern 5,8
14,0,-0.035165008423583846,13,Nesøy,8
14,1,0.05699380407375949,8,Myken,8
14,2,0.12689888344279357,1,Træna,8
14,3,0.001454213900225503,12,Selvær,8
14,4,-0.1086784800780671,15,Gjerøy,8
14,5,0.07194083609751292,3,Hestmannøy,8
14,6,0.06649310826989156,4,Indre Kvarøy,8
14,7,0.06396992664252009,6,Onøy og Lurøy,8
14,9,0.12267035033021655,2,Sleneset,8
14,10,0.009768391294138772,10,Aldra,8
14,11,0.06581885580505643,5,Southern 1,8
14,12,0.023711456784180233,9,Southern 2,8
14,13,0.0024116660601326396,11,Southern 3,8
14,14,0.05720302675451551,7,Southern 4,8
14,15,-0.0765758474091334,14,Southern 5,8
15,0,-0.03690523977080981,13,Nesøy,8
15,1,0.057713644951581954,7,Myken,8
15,2,0.12790540903806685,1,Træna,8
15,3,0.0049028222759564715,11,Selvær,8
15,4,-0.1085175966223081,15,Gjerøy,8
15,5,0.0675089051326116,4,Hestmannøy,8
15,6,0.06611196144173542,5,Indre Kvarøy,8
15,7,0.065753273665905,6,Onøy og Lurøy,8
15,9,0.12067782680193583,2,Sleneset,8
15,10,0.01750573714574178,10,Aldra,8
15,11,0.07127180149157843,3,Southern 1,8
15,12,0.025827486316363016,9,Southern 2,8
15,13,-0.0029372519503037134,12,Southern 3,8
15,14,0.05686508019765218,8,Southern 4,8
15,15,-0.08476867657154799,14,Southern 5,8
16,0,-0.03848879295401275,13,Nesøy,8
16,1,0.059005604358389974,7,Myken,8
16,2,0.12491512531414628,1,Træna,8
16,3,0.002890039701014757,11,Selvær,8
16,4,-0.10310936183668673,15,Gjerøy,8
16,5,0.06681995373219252,5,Hestmannøy,8
16,6,0.06823852931847796,4,Indre Kvarøy,8
16,7,0.060158487875014544,6,Onøy og Lurøy,8
16,9,0.1141192838549614,2,Sleneset,8
16,10,0.016984660178422928,10,Aldra,8
16,11,0.07160949101671576,3,Southern 1,8
16,12,0.028201877139508724,9,Southern 2,8
16,13,-0.000861440203152597,12,Southern 3,8
16,14,0.058727091178297997,8,Southern 4,8
16,15,-0.08029536512913182,14,Southern 5,8
17,0,-0.039128245237995594,13,Nesøy,8
17,1,0.0659871105762089,6,Myken,8
17,2,0.11881389907177757,1,Træna,8
17,3,0.006462307975572699,11,Selvær,8
17,4,-0.10211966164848384,15,Gjerøy,8
17,5,0.06775348239085253,4,Hestmannøy,8
17,6,0.06675116186413695,5,Indre Kvarøy,8
17,7,0.057990661877043104,8,Onøy og Lurøy,8
17,9,0.11344243323101717,2,Sleneset,8
17,10,0.015660653000368792,10,Aldra,8
17,11,0.0715256434153108,3,Southern 1,8
17,12,0.033050157568034005,9,Southern 2,8
17,13,-0.000751327394562609,12,Southern 3,8
17,14,0.060251485775498784,7,Southern 4,8
17,15,-0.08677457892062033,14,Southern 5,8
18,0,-0.03976803314354685,13,Nesøy,8
18,1,0.06671398919489649,6,Myken,8
18,2,0.1163756147854858,1,Træna,8
18,3,0.005030488388405906,11,Selvær,8
18,4,-0.10557763330224487,15,Gjerøy,8
18,5,0.0736383746067683,4,Hestmannøy,8
18,6,0.06696254827289118,5,Indre Kvarøy,8
18,7,0.05241802707314491,8,Onøy og Lurøy,8
18,9,0.11473507516913944,2,Sleneset,8
18,10,0.016261249573694334,10,Aldra,8
18,11,0.07479387977057034,3,Southern 1,8
18,12,0.03572388200296296,9,Southern 2,8
18,13,-0.0026256213378575114,12,Southern 3,8
18,14,0.05739458401997884,7,Southern 4,8
18,15,-0.08316124153013031,14,Southern 5,8
19,0,-0.04466364219000465,13,Nesøy,8
19,1,0.0660273519001509,6,Myken,8
19,2,0.11603047777163356,1,Træna,8
19,3,0.004342888923067795,11,Selvær,8
19,4,-0.10055579764670447,15,Gjerøy,8
19,5,0.07648370924748872,3,Hestmannøy,8
19,6,0.07080074451177527,5,Indre Kvarøy,8
19,7,0.056219110755543956,7,Onøy og Lurøy,8
19,9,0.11171731980223405,2,Sleneset,8
19,10,0.01774811384415156,10,Aldra,8
19,11,0.07477162425455294,4,Southern 1,8
19,12,0.033914589176052494,9,Southern 2,8
19,13,-0.0028038855249944484,12,Southern 3,8
19,14,0.054286216434679534,8,Southern 4,8
19,15,-0.08540363771546829,14,Southern 5,8
20,0,-0.04612591825425625,13,Nesøy,8
20,1,0.0669684238731861,6,Myken,8
20,2,0.12038601636886596,1,Træna,8
20,3,0.004967764392495156,11,Selvær,8
20,4,-0.09662729976698756,15,Gjerøy,8
20,5,0.07551857829093933,3,Hestmannøy,8
20,6,0.06918708917219192,5,Indre Kvarøy,8
20,7,0.05894933249801397,7,Onøy og Lurøy,8
20,9,0.10617489516735076,2,Sleneset,8
20,10,0.016255163704045117,10,Aldra,8
20,11,0.07317278273403645,4,Southern 1,8
20,12,0.030000307783484458,9,Southern 2,8
20,13,-0.0023150860331952574,12,Southern 3,8
20,14,0.05433876365423203,8,Southern 4,8
20,15,-0.08193563004024326,14,Southern 5,8
21,0,-0.044775172003677914,13,Nesøy,8
21,1,0.06954474463349297,4,Myken,8
21,2,0.11879589869862511,1,Træna,8
21,3,0.0011397646296591986,11,Selvær,8
21,4,-0.09947150262693565,15,Gjerøy,8
21,5,0.08019300514743441,3,Hestmannøy,8
21,6,0.06854238052896801,5,Indre Kvarøy,8
21,7,0.06164575953568731,7,Onøy og Lurøy,8
21,9,0.10057338646480016,2,Sleneset,8
21,10,0.01625502635059612,10,Aldra,8
21,11,0.06792835430020377,6,Southern 1,8
21,12,0.02862098067998886,9,Southern 2,8
21,13,-0.0007136548381476175,12,Southern 3,8
21,14,0.05918703831377484,8,Southern 4,8
21,15,-0.07855082627031065,14,Southern 5,8
22,0,-0.044983549720861694,13,Nesøy,8
22,1,0.06723970107056877,6,Myken,8
22,2,0.11792371354319832,1,Træna,8
22,3,0.0014079487459226088,11,Selvær,8
22,4,-0.10226460097526963,15,Gjerøy,8
22,5,0.08332685990767046,3,Hestmannøy,8
22,6,0.06797139695845544,5,Indre Kvarøy,8
22,7,0.058529049666090446,8,Onøy og Lurøy,8
22,9,0.10210413147102702,2,Sleneset,8
22,10,0.01380940283310007,10,Aldra,8
22,11,0.06803088736805049,4,Southern 1,8
22,12,0.0323483290320093,9,Southern 2,8
22,13,-0.0027700456451963296,12,Southern 3,8
22,14,0.06218552754514597,7,Southern 4,8
22,15,-0.07594356825575233,14,Southern 5,8
23,0,-0.04593156747843908,13,Nesøy,8
23,1,0.06884859761466151,4,Myken,8
23,2,0.11399268326552017,1,Træna,8
23,3,-0.000705508758192477,11,Selvær,8
23,4,-0.10367409844437371,15,Gjerøy,8
23,5,0.08538602098174718,3,Hestmannøy,8
23,6,0.06528521177318433,7,Indre Kvarøy,8
23,7,0.06854549098921858,5,Onøy og Lurøy,8
23,9,0.10242687230524809,2,Sleneset,8
23,10,0.01320676143159685,10,Aldra,8
23,11,0.06602516673181368,6,Southern 1,8
23,12,0.029616762438546055,9,Southern 2,8
23,13,-0.0042155110074774075,12,Southern 3,8
23,14,0.06216973224249871,8,Southern 4,8
23,15,-0.07206143054139355,14,Southern 5,8
24,0,-0.044084598775953054,13,Nesøy,8
24,1,0.06655412415663402,6,Myken,8
24,2,0.11389120419820149,1,Træna,8
24,3,-0.0020762765780091286,11,Selvær,8
24,4,-0.10170778655447066,15,Gjerøy,8
24,5,0.08714909230669339,3,Hestmannøy,8
24,6,0.06704090731606509,5,Indre Kvarøy,8
24,7,0.06724433150763313,4,Onøy og Lurøy,8
24,9,0.09946659207344055,2,Sleneset,8
24,10,0.017899337166454643,10,Aldra,8
24,11,0.0629937540118893,8,Southern 1,8
24,12,0.026894144403437775,9,Southern 2,8
24,13,-0.003666887409053743,12,Southern 3,8
24,14,0.06306503802382697,7,Southern 4,8
24,15,-0.07174779230263084,14,Southern 5,8
25,0,-0.044984979778528215,13,Nesøy,8
25,1,0.06396853566169738,6,Myken,8
25,2,0.11695552468299866,1,Træna,8
25,3,-0.0010783860087394714,11,Selvær,8
25,4,-0.10321749828755855,15,Gjerøy,8
25,5,0.08877111792564392,3,Hestmannøy,8
25,6,0.06500744411721826,5,Indre Kvarøy,8
25,7,0.0684044550359249,4,Onøy og Lurøy,8
25,9,0.10254250764846802,2,Sleneset,8
25,10,0.01748525882139802,10,Aldra,8
25,11,0.06279990702867508,7,Southern 1,8
25,12,0.024504805505275725,9,Southern 2,8
25,13,-0.004363624192774296,12,Southern 3,8
25,14,0.060853154323995115,8,Southern 4,8
25,15,-0.06873303893953561,14,Southern 5,8
26,0,-0.04280641918572096,13,Nesøy,8
26,1,0.06279492263610546,6,Myken,8
26,2,0.11541714691198789,1,Træna,8
26,3,0.00011898835118000324,11,Selvær,8
26,4,-0.10461107834887046,15,Gjerøy,8
26,5,0.09026837234313671,3,Hestmannøy,8
26,6,0.06575388785523291,5,Indre Kvarøy,8
26,7,0.06939969369425224,4,Onøy og Lurøy,8
26,9,0.09800580717050113,2,Sleneset,8
26,10,0.021652309600120552,10,Aldra,8
26,11,0.05920135545042845,8,Southern 1,8
26,12,0.025634939567400858,9,Southern 2,8
26,13,-0.0019552137774343672,12,Southern 3,8
26,14,0.060497062388234414,7,Southern 4,8
26,15,-0.0704565911123959,14,Southern 5,8
27,0,-0.042763539072540074,13,Nesøy,8
27,1,0.06196555936778033,6,Myken,8
27,2,0.1142003094708478,1,Træna,8
27,3,-0.0004007062978214688,11,Selvær,8
27,4,-0.10305496187949623,15,Gjerøy,8
27,5,0.08881527958092866,3,Hestmannøy,8
27,6,0.06681628671854183,5,Indre Kvarøy,8
27,7,0.06829679108880184,4,Onøy og Lurøy,8
27,9,0.09623789897671452,2,Sleneset,8
27,10,0.02230363554769644,10,Aldra,8
27,11,0.058797489989686896,8,Southern 1,8
27,12,0.028782632339883735,9,Southern 2,8
27,13,-0.0013088156572646564,12,Southern 3,8
27,14,0.060742457397282124,7,Southern 4,8
27,15,-0.07051513402688282,14,Southern 5,8
28,0,-0.04302892315068415,13,Nesøy,8
28,1,0.066608158073255,6,Myken,8
28,2,0.11129045486450195,1,Træna,8
28,3,-0.0009535463260752815,12,Selvær,8
28,4,-0.1041784501368446,15,Gjerøy,8
28,5,0.09095961387668337,3,Hestmannøy,8
28,6,0.06741057850220906,5,Indre Kvarøy,8
28,7,0.07015401484178645,4,Onøy og Lurøy,8
28,9,0.09225033755813326,2,Sleneset,8
28,10,0.020597938132206246,10,Aldra,8
28,11,0.05752817567970071,8,Southern 1,8
28,12,0.029355503352625028,9,Southern 2,8
28,13,-0.0005749605396496398,11,Southern 3,8
28,14,0.06166798591480723,7,Southern 4,8
28,15,-0.0701716970984957,14,Southern 5,8
29,0,-0.04318513605615188,13,Nesøy,8
29,1,0.06703790868150777,6,Myken,8
29,2,0.10688847406157131,1,Træna,8
29,3,-0.002553179089365334,12,Selvær,8
29,4,-0.10402869015675166,15,Gjerøy,8
29,5,0.09381209416636105,3,Hestmannøy,8
29,6,0.0678312879473228,5,Indre Kvarøy,8
29,7,0.06823541930523412,4,Onøy og Lurøy,8
29,9,0.09532757360359718,2,Sleneset,8
29,10,0.01979981126777571,10,Aldra,8
29,11,0.058599567875779905,8,Southern 1,8
29,12,0.029171902814815784,9,Southern 2,8
29,13,7.602386176586151e-06,11,Southern 3,8
29,14,0.0625654255714396,7,Southern 4,8
29,15,-0.07059487883515399,14,Southern 5,8
30,0,-0.04201608262956143,13,Nesøy,8
30,1,0.07120192249615988,4,Myken,8
30,2,0.1064554105202357,1,Træna,8
30,3,-0.002931832025448481,12,Selvær,8
30,4,-0.10431650870790084,15,Gjerøy,8
30,5,0.09496919363737107,2,Hestmannøy,8
30,6,0.06667219979378085,6,Indre Kvarøy,8
30,7,0.06760041452944279,5,Onøy og Lurøy,8
30,9,0.08927017748355866,3,Sleneset,8
30,10,0.01870569755944113,10,Aldra,8
30,11,0.0591739647090435,8,Southern 1,8
30,12,0.030358537286520004,9,Southern 2,8
30,13,-0.0009557354263961315,11,Southern 3,8
30,14,0.06420669949923953,7,Southern 4,8
30,15,-0.06947887518132727,14,Southern 5,8
31,0,-0.04313755480031813,13,Nesøy,8
31,1,0.07187104129022168,5,Myken,8
31,2,0.10420402115391146,1,Træna,8
31,3,-0.0033296103919706038,12,Selvær,8
31,4,-0.10657396137474044,15,Gjerøy,8
31,5,0.0962071317818857,2,Hestmannøy,8
31,6,0.06727405789218122,6,Indre Kvarøy,8
31,7,0.07473934309617165,4,Onøy og Lurøy,8
31,9,0.0846189760392712,3,Sleneset,8
31,10,0.017496169289393772,10,Aldra,8
31,11,0.05814495226067881,8,Southern 1,8
31,12,0.03274216599041416,9,Southern 2,8
31,13,-0.0019041807240536136,11,Southern 3,8
31,14,0.06546863333712663,7,Southern 4,8
31,15,-0.06890600129601455,14,Southern 5,8
32,0,-0.04370886005926877,13,Nesøy,8
32,1,0.07000410091131926,5,Myken,8
32,2,0.10575607838109136,1,Træna,8
32,3,-0.003395054256543517,12,Selvær,8
32,4,-0.10682612279197201,15,Gjerøy,8
32,5,0.09468557452782989,2,Hestmannøy,8
32,6,0.06619252993550617,7,Indre Kvarøy,8
32,7,0.07311906607355922,4,Onøy og Lurøy,8
32,9,0.08713893033564091,3,Sleneset,8
32,10,0.020881557094980963,10,Aldra,8
32,11,0.056082965107634664,8,Southern 1,8
32,12,0.030360283562913537,9,Southern 2,8
32,13,-0.0005555509414989501,11,Southern 3,8
32,14,0.06646225319127552,6,Southern 4,8
32,15,-0.0672825675283093,14,Southern 5,8
33,0,-0.04384914819489826,13,Nesøy,8
33,1,0.06963368166576732,5,Myken,8
33,2,0.10231843274651152,1,Træna,8
33,3,-0.002381466329097748,12,Selvær,8
33,4,-0.10544172059180158,15,Gjerøy,8
33,5,0.09281707848563339,2,Hestmannøy,8
33,6,0.06733353420471151,7,Indre Kvarøy,8
33,7,0.07151759427153703,4,Onøy og Lurøy,8
33,9,0.08872653905189398,3,Sleneset,8
33,10,0.02406176988204772,10,Aldra,8
33,11,0.052677092452843986,8,Southern 1,8
33,12,0.03112063556909561,9,Southern 2,8
33,13,-0.00028186836138819206,11,Southern 3,8
33,14,0.06745116364662394,6,Southern 4,8
33,15,-0.0667881349553213,14,Southern 5,8
34,0,-0.044465112006839586,13,Nesøy,8
34,1,0.06991124766714432,5,Myken,8
34,2,0.10401940301937215,1,Træna,8
34,3,-0.0030973113196737624,12,Selvær,8
34,4,-0.10549719516626176,15,Gjerøy,8
34,5,0.09180845977628932,2,Hestmannøy,8
34,6,0.07088928917587242,4,Indre Kvarøy,8
34,7,0.06970915318850208,6,Onøy og Lurøy,8
34,9,0.09055751327918295,3,Sleneset,8
34,10,0.023531920509412885,10,Aldra,8
34,11,0.054489951142493415,8,Southern 1,8
34,12,0.027669855996089822,9,Southern 2,8
34,13,-0.0008436066975050113,11,Southern 3,8
34,14,0.06731841053046725,7,Southern 4,8
34,15,-0.06708679555038757,14,Southern 5,8
35,0,-0.042800777831247874,13,Nesøy,8
35,1,0.06876857706478663,6,Myken,8
35,2,0.10515568256378174,1,Træna,8
35,3,-0.002337461497102465,12,Selvær,8
35,4,-0.10564016928630215,15,Gjerøy,8
35,5,0.09023799427918025,3,Hestmannøy,8
35,6,0.069640335294285,4,Indre Kvarøy,8
35,7,0.06933189321841512,5,Onøy og Lurøy,8
35,9,0.09536358912342362,2,Sleneset,8
35,10,0.02220752639696002,10,Aldra,8
35,11,0.05295236642871584,8,Southern 1,8
35,12,0.028463628675256456,9,Southern 2,8
35,13,0.00048460510692426137,11,Southern 3,8
35,14,0.06585076022893191,7,Southern 4,8
35,15,-0.0687633662218494,14,Southern 5,8
36,0,-0.04206441560139259,13,Nesøy,8
36,1,0.06713615026738909,7,Myken,8
36,2,0.10301665133900112,1,Træna,8
36,3,-0.004439494469099575,12,Selvær,8
36,4,-0.10561630269512534,15,Gjerøy,8
36,5,0.09255587061246236,3,Hestmannøy,8
36,6,0.06759827445623362,6,Indre Kvarøy,8
36,7,0.06891738654424746,4,Onøy og Lurøy,8
36,9,0.0949087141521482,2,Sleneset,8
36,10,0.023124115916693375,10,Aldra,8
36,11,0.053767023194167346,8,Southern 1,8
36,12,0.028440045192837715,9,Southern 2,8
36,13,0.0002639125773890151,11,Southern 3,8
36,14,0.06778981368471351,5,Southern 4,8
36,15,-0.06648256162750638,14,Southern 5,8
37,0,-0.042261579552212276,13,Nesøy,8
37,1,0.06678620101632299,7,Myken,8
37,2,0.10350444268535923,1,Træna,8
37,3,-0.004695528866471471,12,Selvær,8
37,4,-0.10589925959907673,15,Gjerøy,8
37,5,0.09102797910973832,3,Hestmannøy,8
37,6,0.06823687966459908,5,Indre Kvarøy,8
37,7,0.07121292582234821,4,Onøy og Lurøy,8
37,9,0.09587390586180058,2,Sleneset,8
37,10,0.021095376323304466,10,Aldra,8
37,11,0.05382442091767852,8,Southern 1,8
37,12,0.03066119652342152,9,Southern 2,8
37,13,-0.001656944108371799,11,Southern 3,8
37,14,0.06738928280065994,6,Southern 4,8
37,15,-0.06618411505494166,14,Southern 5,8
38,0,-0.041799535092554595,13,Nesøy,8
38,1,0.06589104980230331,7,Myken,8
38,2,0.10304257979518489,1,Træna,8
38,3,-0.0040418880158349085,12,Selvær,8
38,4,-0.10613261687716372,15,Gjerøy,8
38,5,0.08917210368733657,3,Hestmannøy,8
38,6,0.06652236324244816,5,Indre Kvarøy,8
38,7,0.07165146050484557,4,Onøy og Lurøy,8
38,9,0.09799207890357234,2,Sleneset,8
38,10,0.02071720181572202,10,Aldra,8
38,11,0.05432022578622166,8,Southern 1,8
38,12,0.0320921691232606,9,Southern 2,8
38,13,-0.0019257188480543462,11,Southern 3,8
38,14,0.06629974667080923,6,Southern 4,8
38,15,-0.06488603695393785,14,Southern 5,8
39,0,-0.04114548900188544,13,Nesøy,8
39,1,0.06570992294030312,6,Myken,8
39,2,0.10298421061955966,1,Træna,8
39,3,-8.28128212537521e-05,11,Selvær,8
39,4,-0.10651788626534817,15,Gjerøy,8
39,5,0.08907406987288059,3,Hestmannøy,8
39,6,0.06435827133603968,7,Indre Kvarøy,8
39,7,0.07350343332076684,4,Onøy og Lurøy,8
39,9,0.09641434048087551,2,Sleneset,8
39,10,0.019149532458052423,10,Aldra,8
39,11,0.05308728512281027,8,Southern 1,8
39,12,0.030862269684290275,9,Southern 2,8
39,13,-0.0016795949150736516,12,Southern 3,8
39,14,0.0660777282781708,5,Southern 4,8
39,15,-0.0628800975660292,14,Southern 5,8
40,0,-0.04434746876358986,13,Nesøy,8
40,1,0.06705811209976673,6,Myken,8
