n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
12,3,509,0.032539397854034015,1.0729150772094727,random_individual,2,3,509,9,Sleneset,1,1932025211,10,0.1
11,4,801,0.04713646911563124,1.06777822971344,random_individual,2,4,801,9,Sleneset,1,1932025211,10,0.1
10,5,1287,0.020288223562632646,1.0755540132522583,random_individual,2,5,1287,9,Sleneset,1,1932025211,10,0.1
9,6,1460,0.05560609182253288,1.0673984289169312,random_individual,2,6,1460,9,Sleneset,1,1932025211,10,0.1
8,7,2044,0.03657063519624915,1.0751218795776367,random_individual,2,7,2044,9,Sleneset,1,1932025211,10,0.1
7,8,2400,0.05158991786864931,1.0728622674942017,random_individual,2,8,2400,9,Sleneset,1,1932025211,10,0.1
6,9,3478,0.1670955101207288,1.0367087125778198,random_individual,2,9,3478,9,Sleneset,1,1932025211,10,0.1
5,10,3875,0.20808313755700975,1.0246365070343018,random_individual,2,10,3875,9,Sleneset,1,1932025211,10,0.1
4,11,4433,0.21134712676936293,1.0194607973098755,random_individual,2,11,4433,9,Sleneset,1,1932025211,10,0.1
3,12,5016,0.23344574228549844,1.0113846063613892,random_individual,2,12,5016,9,Sleneset,1,1932025211,10,0.1
2,13,5210,0.18739314538192203,1.0247288942337036,random_individual,2,13,5210,9,Sleneset,1,1932025211,10,0.1
1,14,5412,0.19225298250123674,1.022931456565857,random_individual,2,14,5412,9,Sleneset,1,1932025211,10,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,2,15,5531,9,Sleneset,1,1932025211,10,0.1
14,1,92,-0.015384743584974827,1.073277473449707,random_individual,3,1,92,9,Sleneset,1,1932025211,10,0.1
13,2,250,0.02538054708384176,1.0727375745773315,random_individual,3,2,250,9,Sleneset,1,1932025211,10,0.1
12,3,509,0.20683810875358974,1.0519286394119263,random_individual,3,3,509,9,Sleneset,1,1932025211,10,0.1
11,4,801,0.23285855026833094,1.0353245735168457,random_individual,3,4,801,9,Sleneset,1,1932025211,10,0.1
10,5,1287,0.21894671122605172,1.0322763919830322,random_individual,3,5,1287,9,Sleneset,1,1932025211,10,0.1
9,6,1460,0.21894997578599393,1.0314111709594727,random_individual,3,6,1460,9,Sleneset,1,1932025211,10,0.1
8,7,2044,0.11738718587610505,1.0492125749588013,random_individual,3,7,2044,9,Sleneset,1,1932025211,10,0.1
7,8,2400,0.1402325872183248,1.0476220846176147,random_individual,3,8,2400,9,Sleneset,1,1932025211,10,0.1
6,9,3478,0.12293456288490945,1.047194480895996,random_individual,3,9,3478,9,Sleneset,1,1932025211,10,0.1
5,10,3875,0.1620807526097254,1.0341616868972778,random_individual,3,10,3875,9,Sleneset,1,1932025211,10,0.1
4,11,4433,0.1877621723813667,1.0275909900665283,random_individual,3,11,4433,9,Sleneset,1,1932025211,10,0.1
3,12,5016,0.18799865401507979,1.028921127319336,random_individual,3,12,5016,9,Sleneset,1,1932025211,10,0.1
2,13,5210,0.18507537253487946,1.027835488319397,random_individual,3,13,5210,9,Sleneset,1,1932025211,10,0.1
1,14,5412,0.19394700275481774,1.0239133834838867,random_individual,3,14,5412,9,Sleneset,1,1932025211,10,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,3,15,5531,9,Sleneset,1,1932025211,10,0.1
14,1,92,0.052338533516839814,1.0776134729385376,random_individual,4,1,92,9,Sleneset,1,1932025211,10,0.1
13,2,250,-0.07528750540007886,1.093375325202942,random_individual,4,2,250,9,Sleneset,1,1932025211,10,0.1
12,3,509,0.019449119299664384,1.0756889581680298,random_individual,4,3,509,9,Sleneset,1,1932025211,10,0.1
11,4,801,0.049850778346603564,1.0651096105575562,random_individual,4,4,801,9,Sleneset,1,1932025211,10,0.1
10,5,1287,0.02265194553361537,1.071142315864563,random_individual,4,5,1287,9,Sleneset,1,1932025211,10,0.1
9,6,1460,0.025833570507863057,1.0730016231536865,random_individual,4,6,1460,9,Sleneset,1,1932025211,10,0.1
8,7,2044,0.0467609403747307,1.0673214197158813,random_individual,4,7,2044,9,Sleneset,1,1932025211,10,0.1
7,8,2400,0.09045330134303671,1.056335210800171,random_individual,4,8,2400,9,Sleneset,1,1932025211,10,0.1
6,9,3478,0.12038602506367507,1.0466947555541992,random_individual,4,9,3478,9,Sleneset,1,1932025211,10,0.1
5,10,3875,0.15428154366829258,1.0380092859268188,random_individual,4,10,3875,9,Sleneset,1,1932025211,10,0.1
4,11,4433,0.15616776350559144,1.0364651679992676,random_individual,4,11,4433,9,Sleneset,1,1932025211,10,0.1
3,12,5016,0.1955369420069554,1.0203551054000854,random_individual,4,12,5016,9,Sleneset,1,1932025211,10,0.1
2,13,5210,0.19123072022911422,1.0235228538513184,random_individual,4,13,5210,9,Sleneset,1,1932025211,10,0.1
1,14,5412,0.20009460332086582,1.0192095041275024,random_individual,4,14,5412,9,Sleneset,1,1932025211,10,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,4,15,5531,9,Sleneset,1,1932025211,10,0.1
14,1,259,0.0012510605668063217,1.1525636911392212,shapley_mean,-1,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,0.06233732288542185,1.1458879709243774,shapley_mean,-1,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,0.06190236138492255,1.1451371908187866,shapley_mean,-1,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.1364896616511293,1.1339894533157349,shapley_mean,-1,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.22985864504026365,1.112030029296875,shapley_mean,-1,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.20234084681759518,1.1159554719924927,shapley_mean,-1,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.1982046288515925,1.1139458417892456,shapley_mean,-1,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.21204973726872983,1.1111055612564087,shapley_mean,-1,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.1693401340138816,1.119396448135376,shapley_mean,-1,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.15698854395740738,1.123818278312683,shapley_mean,-1,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.10595751820429622,1.1345576047897339,shapley_mean,-1,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.12512249635071354,1.128547191619873,shapley_mean,-1,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.12531718024137,1.1288403272628784,shapley_mean,-1,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.14474065807049386,1.124062418937683,shapley_mean,-1,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,shapley_mean,-1,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,259,-0.09126058853993846,1.1657787561416626,random_individual,0,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,-0.026750716121299315,1.154937982559204,random_individual,0,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,-0.05963223534430452,1.160175085067749,random_individual,0,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.057004624439006474,1.145073652267456,random_individual,0,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.013276124606144014,1.1547112464904785,random_individual,0,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.06478457426909232,1.1451448202133179,random_individual,0,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.05475507727415737,1.1470683813095093,random_individual,0,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.05435333170316468,1.1489630937576294,random_individual,0,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.09387704179864644,1.138329267501831,random_individual,0,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.10779157306735354,1.132568359375,random_individual,0,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.1292459444779079,1.1237400770187378,random_individual,0,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.1722550237965193,1.1098986864089966,random_individual,0,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.1770506650598323,1.1088316440582275,random_individual,0,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.1729053698312116,1.1098741292953491,random_individual,0,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,random_individual,0,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,259,0.06438992814878644,1.1470788717269897,random_individual,1,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,0.07601930667873458,1.1422462463378906,random_individual,1,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,0.07548786918864774,1.143378496170044,random_individual,1,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.18275847406340598,1.1289284229278564,random_individual,1,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.15510321662393337,1.1318202018737793,random_individual,1,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.19544090683788098,1.1171907186508179,random_individual,1,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.17189173874074226,1.1146714687347412,random_individual,1,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.1700876446302662,1.1152793169021606,random_individual,1,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.15989108204338537,1.1201353073120117,random_individual,1,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.16393341443478096,1.1191586256027222,random_individual,1,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.16535943161968045,1.1173326969146729,random_individual,1,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.1449141143462256,1.1208258867263794,random_individual,1,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.15621215202766528,1.116393804550171,random_individual,1,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.15503527698054212,1.116049885749817,random_individual,1,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,random_individual,1,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,259,0.21715007756514595,1.1428955793380737,random_individual,2,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,0.2142937041833063,1.1332080364227295,random_individual,2,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,0.24082721347015296,1.123279333114624,random_individual,2,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.20130435114686623,1.1232972145080566,random_individual,2,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.24015811787602018,1.1127352714538574,random_individual,2,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.15011394140211734,1.1264777183532715,random_individual,2,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.15318258909488908,1.1229583024978638,random_individual,2,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.10866068118120285,1.1343812942504883,random_individual,2,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.12226276999044992,1.1284418106079102,random_individual,2,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.1612026983087864,1.117131233215332,random_individual,2,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.2011581737773142,1.1057264804840088,random_individual,2,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.1716225675453498,1.111876368522644,random_individual,2,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.17375749304475424,1.110347032546997,random_individual,2,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.16540984541040768,1.1138858795166016,random_individual,2,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,random_individual,2,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,259,-0.03930737164361139,1.1578832864761353,random_individual,3,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,0.06226834777616915,1.145377278327942,random_individual,3,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,0.1269723562613146,1.1339080333709717,random_individual,3,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.11445697874266139,1.1357673406600952,random_individual,3,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.10576487091410029,1.1353060007095337,random_individual,3,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.14987326539100448,1.1245735883712769,random_individual,3,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.17105618205896633,1.1189255714416504,random_individual,3,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.16536703060687719,1.1150031089782715,random_individual,3,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.16015559471654914,1.1155824661254883,random_individual,3,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.1799041657866238,1.1082080602645874,random_individual,3,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.16673629139977672,1.112854242324829,random_individual,3,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.16015922525793205,1.1140530109405518,random_individual,3,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.16521697745581485,1.112052083015442,random_individual,3,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.16558622690789132,1.1116909980773926,random_individual,3,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,random_individual,3,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,259,-0.08666914582426319,1.1610068082809448,random_individual,4,1,259,9,Sleneset,6,964477336,10,0.1
13,2,378,-0.06388272761429697,1.1595615148544312,random_individual,4,2,378,9,Sleneset,6,964477336,10,0.1
12,3,551,0.00848419174438697,1.1529489755630493,random_individual,4,3,551,9,Sleneset,6,964477336,10,0.1
11,4,1037,0.011035221784132836,1.1517990827560425,random_individual,4,4,1037,9,Sleneset,6,964477336,10,0.1
10,5,1393,0.07905302552919032,1.1425426006317139,random_individual,4,5,1393,9,Sleneset,6,964477336,10,0.1
9,6,1977,0.19372420178694008,1.1138309240341187,random_individual,4,6,1977,9,Sleneset,6,964477336,10,0.1
8,7,2560,0.1572182555679782,1.1196047067642212,random_individual,4,7,2560,9,Sleneset,6,964477336,10,0.1
7,8,2762,0.16846825136780066,1.1171761751174927,random_individual,4,8,2762,9,Sleneset,6,964477336,10,0.1
6,9,3054,0.1586147591859998,1.121253252029419,random_individual,4,9,3054,9,Sleneset,6,964477336,10,0.1
5,10,3451,0.158655324581054,1.1170393228530884,random_individual,4,10,3451,9,Sleneset,6,964477336,10,0.1
4,11,4009,0.16701297055802947,1.1128135919570923,random_individual,4,11,4009,9,Sleneset,6,964477336,10,0.1
3,12,5087,0.1691207117697965,1.1126841306686401,random_individual,4,12,5087,9,Sleneset,6,964477336,10,0.1
2,13,5281,0.16929758109027565,1.1117244958877563,random_individual,4,13,5281,9,Sleneset,6,964477336,10,0.1
1,14,5373,0.19865886878572567,1.104259729385376,random_individual,4,14,5373,9,Sleneset,6,964477336,10,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,random_individual,4,15,5531,9,Sleneset,6,964477336,10,0.1
14,1,92,0.0962226687800813,1.070098876953125,shapley_mean,-1,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,0.14388364256165737,1.045229196548462,shapley_mean,-1,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.12729245481443746,1.048215627670288,shapley_mean,-1,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,0.14808216309561495,1.0420759916305542,shapley_mean,-1,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,0.16376792517034722,1.0379717350006104,shapley_mean,-1,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.16619054576848072,1.037461519241333,shapley_mean,-1,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,0.17956273227125272,1.0362050533294678,shapley_mean,-1,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.17248632597426242,1.0337893962860107,shapley_mean,-1,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.202279897503236,1.0220742225646973,shapley_mean,-1,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.17606968632041017,1.0306532382965088,shapley_mean,-1,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.1433622929877693,1.0387362241744995,shapley_mean,-1,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.14614565856578354,1.037784457206726,shapley_mean,-1,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.15745902441160348,1.032963752746582,shapley_mean,-1,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.1794834026513038,1.0275957584381104,shapley_mean,-1,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,shapley_mean,-1,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,92,0.06095293650943934,1.0760393142700195,random_individual,0,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,0.14872244762545808,1.060426950454712,random_individual,0,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.19763687107567268,1.050947666168213,random_individual,0,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,0.12831640253840815,1.0591983795166016,random_individual,0,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,0.17500863960748908,1.0408434867858887,random_individual,0,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.17635745618521673,1.040454387664795,random_individual,0,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,0.12905115727620475,1.0473462343215942,random_individual,0,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.1552507375145004,1.0367714166641235,random_individual,0,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.17139299909595312,1.0343456268310547,random_individual,0,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.1870832047248897,1.030996322631836,random_individual,0,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.17487297092407228,1.035627841949463,random_individual,0,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.1917791836736608,1.0283701419830322,random_individual,0,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.1994353247103558,1.023261547088623,random_individual,0,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.18419855881865618,1.026403546333313,random_individual,0,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,0,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,92,0.015215369414444659,1.0823012590408325,random_individual,1,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,0.09556986472924837,1.0603541135787964,random_individual,1,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.03612399158004669,1.0647636651992798,random_individual,1,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,-0.03442381138829737,1.0755265951156616,random_individual,1,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,-0.03473641460050251,1.079230546951294,random_individual,1,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.01150691576197804,1.0755925178527832,random_individual,1,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,-0.024976835009913573,1.0824332237243652,random_individual,1,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.07828786980961694,1.0580315589904785,random_individual,1,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.0868580230286168,1.053808331489563,random_individual,1,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.0878137271661112,1.0530316829681396,random_individual,1,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.11804343905387782,1.0441005229949951,random_individual,1,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.15531749888314356,1.0329030752182007,random_individual,1,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.15861848841487097,1.0330332517623901,random_individual,1,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.16351005209034294,1.0305778980255127,random_individual,1,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,1,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,92,-0.05599825781700028,1.0784257650375366,random_individual,2,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,0.07635015688548079,1.066824197769165,random_individual,2,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.032309032722739404,1.0729845762252808,random_individual,2,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,0.04713646911563124,1.06777822971344,random_individual,2,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,0.020288223562632646,1.0755540132522583,random_individual,2,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.05560609182253288,1.0673984289169312,random_individual,2,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,0.03657063519624915,1.0751218795776367,random_individual,2,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.14984026515679777,1.0439035892486572,random_individual,2,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.1670955101207288,1.0367087125778198,random_individual,2,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.20808313755700975,1.0246365070343018,random_individual,2,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.21134712676936293,1.0194607973098755,random_individual,2,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.23272746773469036,1.0107557773590088,random_individual,2,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.18768484351438908,1.0247913599014282,random_individual,2,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.19225298250123674,1.022931456565857,random_individual,2,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,2,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,92,-0.015384743584974827,1.073277473449707,random_individual,3,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,0.02538054708384176,1.0727375745773315,random_individual,3,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.18773150957578458,1.0494401454925537,random_individual,3,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,0.23285855026833094,1.0353245735168457,random_individual,3,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,0.21894671122605172,1.0322763919830322,random_individual,3,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.21894997578599393,1.0314111709594727,random_individual,3,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,0.11738718587610505,1.0492125749588013,random_individual,3,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.15691782882965452,1.0403144359588623,random_individual,3,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.12293456288490945,1.047194480895996,random_individual,3,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.1620807526097254,1.0341616868972778,random_individual,3,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.1877621723813667,1.0275909900665283,random_individual,3,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.18868392359546998,1.027644395828247,random_individual,3,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.18606191868858138,1.0273592472076416,random_individual,3,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.19394700275481774,1.0239133834838867,random_individual,3,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,3,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,92,0.052338533516839814,1.0776134729385376,random_individual,4,1,92,9,Sleneset,1,1932025211,25,0.1
13,2,250,-0.07528750540007886,1.093375325202942,random_individual,4,2,250,9,Sleneset,1,1932025211,25,0.1
12,3,542,0.04112848431937435,1.0689445734024048,random_individual,4,3,542,9,Sleneset,1,1932025211,25,0.1
11,4,801,0.049850778346603564,1.0651096105575562,random_individual,4,4,801,9,Sleneset,1,1932025211,25,0.1
10,5,1287,0.02265194553361537,1.071142315864563,random_individual,4,5,1287,9,Sleneset,1,1932025211,25,0.1
9,6,1460,0.025833570507863057,1.0730016231536865,random_individual,4,6,1460,9,Sleneset,1,1932025211,25,0.1
8,7,2044,0.0467609403747307,1.0673214197158813,random_individual,4,7,2044,9,Sleneset,1,1932025211,25,0.1
7,8,3122,0.08841486449971199,1.0546150207519531,random_individual,4,8,3122,9,Sleneset,1,1932025211,25,0.1
6,9,3478,0.12038602506367507,1.0466947555541992,random_individual,4,9,3478,9,Sleneset,1,1932025211,25,0.1
5,10,3875,0.15428154366829258,1.0380092859268188,random_individual,4,10,3875,9,Sleneset,1,1932025211,25,0.1
4,11,4433,0.15616776350559144,1.0364651679992676,random_individual,4,11,4433,9,Sleneset,1,1932025211,25,0.1
3,12,4635,0.1727287714647267,1.0315978527069092,random_individual,4,12,4635,9,Sleneset,1,1932025211,25,0.1
2,13,5218,0.19024943988277745,1.0244357585906982,random_individual,4,13,5218,9,Sleneset,1,1932025211,25,0.1
1,14,5412,0.20009460332086582,1.0192095041275024,random_individual,4,14,5412,9,Sleneset,1,1932025211,25,0.1
0,15,5531,0.19734466871525647,1.0210554599761963,random_individual,4,15,5531,9,Sleneset,1,1932025211,25,0.1
14,1,259,0.0012510605668063217,1.1525636911392212,shapley_mean,-1,1,259,9,Sleneset,6,964477336,25,0.1
13,2,378,0.06233732288542185,1.1458879709243774,shapley_mean,-1,2,378,9,Sleneset,6,964477336,25,0.1
12,3,864,0.13384051429577923,1.135282278060913,shapley_mean,-1,3,864,9,Sleneset,6,964477336,25,0.1
11,4,1037,0.1364896616511293,1.1339894533157349,shapley_mean,-1,4,1037,9,Sleneset,6,964477336,25,0.1
10,5,1393,0.22985864504026365,1.112030029296875,shapley_mean,-1,5,1393,9,Sleneset,6,964477336,25,0.1
9,6,1977,0.20234084681759518,1.1159554719924927,shapley_mean,-1,6,1977,9,Sleneset,6,964477336,25,0.1
8,7,2560,0.1982046288515925,1.1139458417892456,shapley_mean,-1,7,2560,9,Sleneset,6,964477336,25,0.1
7,8,2762,0.21204973726872983,1.1111055612564087,shapley_mean,-1,8,2762,9,Sleneset,6,964477336,25,0.1
6,9,3054,0.1693401340138816,1.119396448135376,shapley_mean,-1,9,3054,9,Sleneset,6,964477336,25,0.1
5,10,3612,0.11470630304507665,1.1303590536117554,shapley_mean,-1,10,3612,9,Sleneset,6,964477336,25,0.1
4,11,4009,0.10595751820429622,1.1345576047897339,shapley_mean,-1,11,4009,9,Sleneset,6,964477336,25,0.1
3,12,4101,0.13030658979215223,1.1288059949874878,shapley_mean,-1,12,4101,9,Sleneset,6,964477336,25,0.1
2,13,5179,0.1429496464289617,1.124194860458374,shapley_mean,-1,13,5179,9,Sleneset,6,964477336,25,0.1
1,14,5373,0.14474065807049386,1.124062418937683,shapley_mean,-1,14,5373,9,Sleneset,6,964477336,25,0.1
0,15,5531,0.17808677188588962,1.1088484525680542,shapley_mean,-1,15,5531,9,Sleneset,6,964477336,25,0.1
14,1,259,-0.09126058853993846,1.1657787561416626,random_individual,0,1,259,9,Sleneset,6,964477336,25,0.1
13,2,378,-0.026750716121299315,1.154937982559204,random_individual,0,2,378,9,Sleneset,6,964477336,25,0.1
12,3,864,0.0012168417043759874,1.1525683403015137,random_individual,0,3,864,9,Sleneset,6,964477336,25,0.1
11,4,1037,0.057004624439006474,1.145073652267456,random_individual,0,4,1037,9,Sleneset,6,964477336,25,0.1
