n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5364,0.39228422695787957,0.304695725440979,random_individual,0,14,5364,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,0,15,5456,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
14,1,286,-0.007327979098067417,0.3346702754497528,random_individual,1,1,286,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
13,2,449,-0.038759799384710227,0.33899152278900146,random_individual,1,2,449,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
12,3,1004,0.14396324793882903,0.33667537569999695,random_individual,1,3,1004,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
11,4,1587,0.25119941499331166,0.3270500600337982,random_individual,1,4,1587,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
10,5,2170,0.30489985619410903,0.32321178913116455,random_individual,1,5,2170,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
9,6,3233,0.3136098507769533,0.32403960824012756,random_individual,1,6,3233,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
8,7,3629,0.3378545629444521,0.3207629919052124,random_individual,1,7,3629,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
7,8,3831,0.31923634799756856,0.32182711362838745,random_individual,1,8,3831,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
6,9,3983,0.30673226845463974,0.32405614852905273,random_individual,1,9,3983,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
5,10,4331,0.31618601267050606,0.3201681077480316,random_individual,1,10,4331,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
4,11,4817,0.35725440842270817,0.31148621439933777,random_individual,1,11,4817,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
3,12,4990,0.37309088161059223,0.3075830042362213,random_individual,1,12,4990,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
2,13,5107,0.3815215536625404,0.3059937655925751,random_individual,1,13,5107,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
1,14,5364,0.4032740658299742,0.3024885654449463,random_individual,1,14,5364,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,1,15,5456,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
14,1,286,0.04244437066806668,0.3366120159626007,random_individual,2,1,286,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
13,2,449,0.05689062191057917,0.33919307589530945,random_individual,2,2,449,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
12,3,1004,0.2279343060127836,0.32732298970222473,random_individual,2,3,1004,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
11,4,1587,0.32028478006579436,0.3178173303604126,random_individual,2,4,1587,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
10,5,2170,0.3174871542992079,0.3166311979293823,random_individual,2,5,2170,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
9,6,3233,0.3095088198279096,0.3161211311817169,random_individual,2,6,3233,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
8,7,3629,0.3541245204955873,0.3122270703315735,random_individual,2,7,3629,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
7,8,3831,0.35108959904019443,0.3131304979324341,random_individual,2,8,3831,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
6,9,3983,0.3580794924526734,0.31077754497528076,random_individual,2,9,3983,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
5,10,4331,0.38949178691050773,0.3056453466415405,random_individual,2,10,4331,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
4,11,4817,0.36132023713374806,0.3079994022846222,random_individual,2,11,4817,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
3,12,4990,0.3776181746496686,0.30660125613212585,random_individual,2,12,4990,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
2,13,5107,0.38346634089751386,0.3045419454574585,random_individual,2,13,5107,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
1,14,5364,0.3925394782507567,0.3041585683822632,random_individual,2,14,5364,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,2,15,5456,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
14,1,286,0.0005327431888758935,0.3611736297607422,random_individual,3,1,286,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
13,2,449,-0.03115134530326076,0.35392436385154724,random_individual,3,2,449,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
12,3,1004,0.08386668678388216,0.3421589136123657,random_individual,3,3,1004,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
11,4,1587,0.2642994855691782,0.33328694105148315,random_individual,3,4,1587,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
10,5,2170,0.259191064522857,0.3305566608905792,random_individual,3,5,2170,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
9,6,3233,0.335971225239061,0.32182520627975464,random_individual,3,6,3233,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
8,7,3629,0.37292374851802285,0.31383609771728516,random_individual,3,7,3629,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
7,8,3831,0.4122616293403676,0.30865445733070374,random_individual,3,8,3831,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
6,9,3983,0.38298647899693616,0.31163784861564636,random_individual,3,9,3983,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
5,10,4331,0.35255138972893124,0.31248000264167786,random_individual,3,10,4331,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
4,11,4817,0.3766732284967587,0.3093843162059784,random_individual,3,11,4817,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
3,12,4990,0.37306691245185253,0.3087420165538788,random_individual,3,12,4990,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
2,13,5107,0.3780394593456819,0.3083263635635376,random_individual,3,13,5107,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
1,14,5364,0.39480384139439556,0.30471956729888916,random_individual,3,14,5364,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,3,15,5456,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
14,1,286,0.025897678326822677,0.34078270196914673,random_individual,4,1,286,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
13,2,449,0.011789882496267997,0.34474557638168335,random_individual,4,2,449,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
12,3,1004,-0.01294209090444716,0.3452584445476532,random_individual,4,3,1004,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
11,4,1587,0.18199908809385934,0.33402812480926514,random_individual,4,4,1587,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
10,5,2170,0.20684873294962308,0.32976093888282776,random_individual,4,5,2170,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
9,6,3233,0.19402664694481164,0.330671101808548,random_individual,4,6,3233,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
8,7,3629,0.20198465154323203,0.3290962874889374,random_individual,4,7,3629,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
7,8,3831,0.22765287033128634,0.32447803020477295,random_individual,4,8,3831,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
6,9,3983,0.22560918357683274,0.3242183029651642,random_individual,4,9,3983,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
5,10,4331,0.32965839209657605,0.3143131732940674,random_individual,4,10,4331,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
4,11,4817,0.36612061564373205,0.31052571535110474,random_individual,4,11,4817,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
3,12,4990,0.3920467209322864,0.3061409890651703,random_individual,4,12,4990,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
2,13,5107,0.3834395163922939,0.3064759075641632,random_individual,4,13,5107,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
1,14,5364,0.38827310412349914,0.306045264005661,random_individual,4,14,5364,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,4,15,5456,3,Selvær,7,334497655,10,tarsus,0.05154639175257732,10
14,1,286,0.3422705339355932,0.3179429769515991,shapley_mean,-1,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,0.3396492634253868,0.3166770339012146,shapley_mean,-1,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,0.27545455080115105,0.3194531798362732,shapley_mean,-1,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.2507713181758402,0.32090190052986145,shapley_mean,-1,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.27671603839199727,0.31726133823394775,shapley_mean,-1,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.40017152236945375,0.3046644926071167,shapley_mean,-1,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.40600128266627283,0.3036997318267822,shapley_mean,-1,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.3709586564491681,0.30858829617500305,shapley_mean,-1,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.375662589071582,0.3083248436450958,shapley_mean,-1,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.3239595793674622,0.31169021129608154,shapley_mean,-1,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.3203414135241498,0.31196218729019165,shapley_mean,-1,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.3404793220616849,0.30984288454055786,shapley_mean,-1,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.351812250637679,0.30728235840797424,shapley_mean,-1,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.3520843876630547,0.3083052337169647,shapley_mean,-1,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,shapley_mean,-1,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,-0.0197589143874961,0.33763083815574646,random_individual,0,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,0.0806824745809111,0.33116835355758667,random_individual,0,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,0.1998498241390723,0.3248668611049652,random_individual,0,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.1605635610906888,0.3324408233165741,random_individual,0,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.26201128455135014,0.3232865631580353,random_individual,0,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.3231784240880607,0.31843236088752747,random_individual,0,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.3164856630746268,0.3197803199291229,random_individual,0,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.3076526805733391,0.31948989629745483,random_individual,0,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.31374784324882815,0.31937819719314575,random_individual,0,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.3241951870276488,0.3164885342121124,random_individual,0,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.3505695219582204,0.31164658069610596,random_individual,0,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.3501251747102986,0.3111312687397003,random_individual,0,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.3389315289455026,0.3123028576374054,random_individual,0,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.39228422695787957,0.304695725440979,random_individual,0,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,0,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,-0.007327979098067417,0.3346702754497528,random_individual,1,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,-0.038759799384710227,0.33899152278900146,random_individual,1,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,0.14396324793882903,0.33667537569999695,random_individual,1,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.25119941499331166,0.3270500600337982,random_individual,1,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.30489985619410903,0.32321178913116455,random_individual,1,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.3136098507769533,0.32403960824012756,random_individual,1,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.3408318973974614,0.32127606868743896,random_individual,1,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.31923634799756856,0.32182711362838745,random_individual,1,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.30673226845463974,0.32405614852905273,random_individual,1,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.31618601267050606,0.3201681077480316,random_individual,1,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.35725440842270817,0.31148621439933777,random_individual,1,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.37309088161059223,0.3075830042362213,random_individual,1,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.3815215536625404,0.3059937655925751,random_individual,1,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.4032740658299742,0.3024885654449463,random_individual,1,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,1,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,0.04244437066806668,0.3366120159626007,random_individual,2,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,0.05689062191057917,0.33919307589530945,random_individual,2,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,0.2279343060127836,0.32732298970222473,random_individual,2,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.32028478006579436,0.3178173303604126,random_individual,2,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.3174871542992079,0.3166311979293823,random_individual,2,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.3095088198279096,0.3161211311817169,random_individual,2,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.30399807231580916,0.31755903363227844,random_individual,2,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.35108959904019443,0.3131304979324341,random_individual,2,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.3580794924526734,0.31077754497528076,random_individual,2,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.38949178691050773,0.3056453466415405,random_individual,2,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.36132023713374806,0.3079994022846222,random_individual,2,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.3776181746496686,0.30660125613212585,random_individual,2,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.38346634089751386,0.3045419454574585,random_individual,2,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.3925394782507567,0.3041585683822632,random_individual,2,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,2,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,0.0005327431888758935,0.3611736297607422,random_individual,3,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,-0.03115134530326076,0.35392436385154724,random_individual,3,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,0.08386668678388216,0.3421589136123657,random_individual,3,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.2642994855691782,0.33328694105148315,random_individual,3,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.259191064522857,0.3305566608905792,random_individual,3,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.335971225239061,0.32182520627975464,random_individual,3,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.3642881872646275,0.3180978000164032,random_individual,3,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.4122616293403676,0.30865445733070374,random_individual,3,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.38298647899693616,0.31163784861564636,random_individual,3,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.35255138972893124,0.31248000264167786,random_individual,3,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.3766732284967587,0.3093843162059784,random_individual,3,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.37306691245185253,0.3087420165538788,random_individual,3,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.3780394593456819,0.3083263635635376,random_individual,3,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.39480384139439556,0.30471956729888916,random_individual,3,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,3,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,0.025897678326822677,0.34078270196914673,random_individual,4,1,286,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
13,2,449,0.011789882496267997,0.34474557638168335,random_individual,4,2,449,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
12,3,1004,-0.01294209090444716,0.3452584445476532,random_individual,4,3,1004,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
11,4,1587,0.18199908809385934,0.33402812480926514,random_individual,4,4,1587,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
10,5,2170,0.20684873294962308,0.32976093888282776,random_individual,4,5,2170,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
9,6,3233,0.19402664694481164,0.330671101808548,random_individual,4,6,3233,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
8,7,3435,0.19762174304022137,0.3298349380493164,random_individual,4,7,3435,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
7,8,3831,0.22765287033128634,0.32447803020477295,random_individual,4,8,3831,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
6,9,3983,0.22560918357683274,0.3242183029651642,random_individual,4,9,3983,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
5,10,4331,0.32965839209657605,0.3143131732940674,random_individual,4,10,4331,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
4,11,4817,0.36612061564373205,0.31052571535110474,random_individual,4,11,4817,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
3,12,4990,0.3920467209322864,0.3061409890651703,random_individual,4,12,4990,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
2,13,5107,0.3834395163922939,0.3064759075641632,random_individual,4,13,5107,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
1,14,5364,0.38827310412349914,0.306045264005661,random_individual,4,14,5364,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,random_individual,4,15,5456,3,Selvær,7,334497655,20,tarsus,0.05154639175257732,10
14,1,286,0.3422705339355932,0.3179429769515991,shapley_mean,-1,1,286,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
13,2,449,0.3396492634253868,0.3166770339012146,shapley_mean,-1,2,449,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
12,3,1032,0.3108145057299052,0.31778448820114136,shapley_mean,-1,3,1032,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
11,4,1587,0.2507713181758402,0.32090190052986145,shapley_mean,-1,4,1587,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
10,5,2170,0.27671603839199727,0.31726133823394775,shapley_mean,-1,5,2170,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
9,6,3233,0.40017152236945375,0.3046644926071167,shapley_mean,-1,6,3233,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
8,7,3629,0.36404016836351,0.30955350399017334,shapley_mean,-1,7,3629,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
7,8,3831,0.3709586564491681,0.30858829617500305,shapley_mean,-1,8,3831,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
6,9,3983,0.375662589071582,0.3083248436450958,shapley_mean,-1,9,3983,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
5,10,4331,0.3239595793674622,0.31169021129608154,shapley_mean,-1,10,4331,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
4,11,4817,0.3203414135241498,0.31196218729019165,shapley_mean,-1,11,4817,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
3,12,4990,0.3404793220616849,0.30984288454055786,shapley_mean,-1,12,4990,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
2,13,5107,0.351812250637679,0.30728235840797424,shapley_mean,-1,13,5107,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
1,14,5364,0.3520843876630547,0.3083052337169647,shapley_mean,-1,14,5364,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
0,15,5456,0.40281160766094304,0.303409218788147,shapley_mean,-1,15,5456,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
14,1,286,-0.0197589143874961,0.33763083815574646,random_individual,0,1,286,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
13,2,449,0.0806824745809111,0.33116835355758667,random_individual,0,2,449,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
12,3,1032,0.19588686032929878,0.32480910420417786,random_individual,0,3,1032,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
11,4,1587,0.1605635610906888,0.3324408233165741,random_individual,0,4,1587,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
10,5,2170,0.26201128455135014,0.3232865631580353,random_individual,0,5,2170,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
9,6,3233,0.3231784240880607,0.31843236088752747,random_individual,0,6,3233,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
8,7,3629,0.301546028246156,0.31969931721687317,random_individual,0,7,3629,3,Selvær,7,334497655,40,tarsus,0.05154639175257732,10
