n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
4,11,4238,0.24639742639571735,1.040157437324524,random_individual,1,11,4238,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
3,12,4594,0.28386068185030056,1.027411937713623,random_individual,1,12,4594,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
2,13,5152,0.33795698360147425,1.0029376745224,random_individual,1,13,5152,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
1,14,5244,0.3298537222169261,1.003502368927002,random_individual,1,14,5244,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,1,15,5503,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
14,1,173,-0.03541216326700773,1.071868658065796,random_individual,2,1,173,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
13,2,465,0.1569008073373107,1.0453696250915527,random_individual,2,2,465,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
12,3,951,0.06060592817009343,1.0685181617736816,random_individual,2,3,951,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
11,4,1109,0.11491844232634293,1.0536420345306396,random_individual,2,4,1109,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
10,5,1693,0.17948981154460605,1.0402946472167969,random_individual,2,5,1693,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
9,6,1812,0.21770001889767385,1.0315344333648682,random_individual,2,6,1812,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
8,7,2890,0.2176256487188848,1.0306274890899658,random_individual,2,7,2890,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
7,8,3092,0.17877373420625683,1.046496868133545,random_individual,2,8,3092,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
6,9,3258,0.20637057885651253,1.0369184017181396,random_individual,2,9,3258,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
5,10,3841,0.23142086291566882,1.0282549858093262,random_individual,2,10,3841,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
4,11,4238,0.2615003718104535,1.027693748474121,random_individual,2,11,4238,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
3,12,4594,0.2564006587526847,1.0293720960617065,random_individual,2,12,4594,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
2,13,5152,0.3151080648191951,1.0105594396591187,random_individual,2,13,5152,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
1,14,5244,0.30903787603771166,1.0148316621780396,random_individual,2,14,5244,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,2,15,5503,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
14,1,173,0.3300522453035655,1.0479929447174072,random_individual,3,1,173,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
13,2,465,0.13885038024402366,1.0495827198028564,random_individual,3,2,465,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
12,3,951,0.3316556970099344,1.0244951248168945,random_individual,3,3,951,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
11,4,1109,0.2958635820174522,1.0236873626708984,random_individual,3,4,1109,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
10,5,1693,0.3596550740605919,0.9866946935653687,random_individual,3,5,1693,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
9,6,1812,0.34156209988501673,0.9901823401451111,random_individual,3,6,1812,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
8,7,2890,0.357975637894594,0.9865403771400452,random_individual,3,7,2890,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
7,8,3092,0.38418674850647655,0.980258047580719,random_individual,3,8,3092,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
6,9,3258,0.40616389846476275,0.9702958464622498,random_individual,3,9,3258,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
5,10,3841,0.3818948517218829,0.9739316701889038,random_individual,3,10,3841,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
4,11,4238,0.37995226984265956,0.9816739559173584,random_individual,3,11,4238,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
3,12,4594,0.3659291911796292,0.9798775315284729,random_individual,3,12,4594,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
2,13,5152,0.3148728231753291,1.007865071296692,random_individual,3,13,5152,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
1,14,5244,0.324909063485033,1.0018025636672974,random_individual,3,14,5244,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,3,15,5503,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
14,1,173,0.19269837862922462,1.0561734437942505,random_individual,4,1,173,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
13,2,465,0.3261687062698492,1.0148426294326782,random_individual,4,2,465,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
12,3,951,0.25474518227728554,1.009854793548584,random_individual,4,3,951,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
11,4,1109,0.23435066189906278,1.0120701789855957,random_individual,4,4,1109,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
10,5,1693,0.3423113331691893,0.9872707724571228,random_individual,4,5,1693,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
9,6,1812,0.30912630563669774,0.9950854778289795,random_individual,4,6,1812,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
8,7,2890,0.3266726619202148,0.9877033829689026,random_individual,4,7,2890,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
7,8,3092,0.32545495232829824,0.9890512824058533,random_individual,4,8,3092,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
6,9,3258,0.35687935638507595,0.9813120365142822,random_individual,4,9,3258,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
5,10,3841,0.33436662870037126,0.9981979727745056,random_individual,4,10,3841,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
4,11,4238,0.3526698288860113,0.9970951676368713,random_individual,4,11,4238,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
3,12,4594,0.32831989576430026,1.0155962705612183,random_individual,4,12,4594,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
2,13,5152,0.3355801128238362,1.0051525831222534,random_individual,4,13,5152,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
1,14,5244,0.3321861161908224,1.0025370121002197,random_individual,4,14,5244,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,4,15,5503,3,Selvær,8,1181740231,10,body_mass,0.05154639175257732,10
14,1,173,0.1694205047057645,1.0521763563156128,shapley_mean,-1,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.4475076307268861,0.9754924178123474,shapley_mean,-1,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.4345832129922685,0.9777445197105408,shapley_mean,-1,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.46975455925832665,0.9573358297348022,shapley_mean,-1,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.49399450218017665,0.9459424614906311,shapley_mean,-1,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.5051254180350733,0.9415512084960938,shapley_mean,-1,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.3998586007698768,0.9748849868774414,shapley_mean,-1,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.4008899945576641,0.9727769494056702,shapley_mean,-1,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.38176527887928835,0.9741407632827759,shapley_mean,-1,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.4064144131777539,0.9688215255737305,shapley_mean,-1,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.39535152889175174,0.9801570773124695,shapley_mean,-1,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.4287888323461649,0.9642215967178345,shapley_mean,-1,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.3549154839156586,0.9930161833763123,shapley_mean,-1,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.3394416096121912,0.9963247179985046,shapley_mean,-1,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,shapley_mean,-1,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,0.08225749684625577,1.0608288049697876,random_individual,0,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.16369705321734815,1.0408066511154175,random_individual,0,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.27497222209767735,1.0250592231750488,random_individual,0,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.3508291504065424,1.0080784559249878,random_individual,0,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.3434511340806175,1.0090370178222656,random_individual,0,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.2647004327535123,1.021294116973877,random_individual,0,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.31585005411321637,1.0011875629425049,random_individual,0,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.3001744892884156,1.0070143938064575,random_individual,0,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.24957311590328993,1.0257023572921753,random_individual,0,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.24594515964375235,1.0265681743621826,random_individual,0,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.30274243135496787,1.0056945085525513,random_individual,0,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.34124697804441073,0.9916157126426697,random_individual,0,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.3274892917936128,0.9975433945655823,random_individual,0,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.33552920661492286,0.9972963929176331,random_individual,0,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,0,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,0.4343046703808491,1.0355026721954346,random_individual,1,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.290786450829414,1.023012638092041,random_individual,1,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.5077872320378763,0.9782663583755493,random_individual,1,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.46928686669965514,0.9852446913719177,random_individual,1,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.4922109259891731,0.9822289943695068,random_individual,1,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.4053329651611578,0.9910919070243835,random_individual,1,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.4151879575674963,0.9869599938392639,random_individual,1,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.3269612919945252,1.0119701623916626,random_individual,1,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.3182160473016796,1.013271450996399,random_individual,1,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.2566408703983632,1.036293625831604,random_individual,1,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.24639742639571735,1.040157437324524,random_individual,1,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.28386068185030056,1.027411937713623,random_individual,1,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.33795698360147425,1.0029376745224,random_individual,1,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.3298537222169261,1.003502368927002,random_individual,1,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,1,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,-0.03541216326700773,1.071868658065796,random_individual,2,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.1569008073373107,1.0453696250915527,random_individual,2,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.06060592817009343,1.0685181617736816,random_individual,2,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.10777527708671393,1.0564228296279907,random_individual,2,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.13797342525404332,1.050384283065796,random_individual,2,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.21770001889767385,1.0315344333648682,random_individual,2,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.2176256487188848,1.0306274890899658,random_individual,2,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.17877373420625683,1.046496868133545,random_individual,2,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.20637057885651253,1.0369184017181396,random_individual,2,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.23142086291566882,1.0282549858093262,random_individual,2,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.2615003718104535,1.027693748474121,random_individual,2,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.2564006587526847,1.0293720960617065,random_individual,2,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.3151080648191951,1.0105594396591187,random_individual,2,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.30903787603771166,1.0148316621780396,random_individual,2,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,2,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,0.3300522453035655,1.0479929447174072,random_individual,3,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.13885038024402366,1.0495827198028564,random_individual,3,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.3316556970099344,1.0244951248168945,random_individual,3,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.3132350125377888,1.0225108861923218,random_individual,3,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.3583766004515467,1.0057450532913208,random_individual,3,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.34156209988501673,0.9901823401451111,random_individual,3,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.357975637894594,0.9865403771400452,random_individual,3,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.38418674850647655,0.980258047580719,random_individual,3,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.40616389846476275,0.9702958464622498,random_individual,3,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.3818948517218829,0.9739316701889038,random_individual,3,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.37995226984265956,0.9816739559173584,random_individual,3,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.3659291911796292,0.9798775315284729,random_individual,3,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.3148728231753291,1.007865071296692,random_individual,3,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.324909063485033,1.0018025636672974,random_individual,3,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,3,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,0.19269837862922462,1.0561734437942505,random_individual,4,1,173,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
13,2,465,0.3261687062698492,1.0148426294326782,random_individual,4,2,465,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
12,3,951,0.25474518227728554,1.009854793548584,random_individual,4,3,951,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
11,4,1070,0.22666739377905742,1.0175586938858032,random_individual,4,4,1070,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
10,5,1228,0.22765593583846847,1.0129261016845703,random_individual,4,5,1228,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
9,6,1812,0.30912630563669774,0.9950854778289795,random_individual,4,6,1812,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
8,7,2890,0.3266726619202148,0.9877033829689026,random_individual,4,7,2890,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
7,8,3092,0.32545495232829824,0.9890512824058533,random_individual,4,8,3092,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
6,9,3258,0.35687935638507595,0.9813120365142822,random_individual,4,9,3258,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
5,10,3841,0.33436662870037126,0.9981979727745056,random_individual,4,10,3841,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
4,11,4238,0.3526698288860113,0.9970951676368713,random_individual,4,11,4238,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
3,12,4594,0.32831989576430026,1.0155962705612183,random_individual,4,12,4594,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
2,13,5152,0.3355801128238362,1.0051525831222534,random_individual,4,13,5152,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
1,14,5244,0.3321861161908224,1.0025370121002197,random_individual,4,14,5244,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,random_individual,4,15,5503,3,Selvær,8,1181740231,20,body_mass,0.05154639175257732,10
14,1,173,0.1694205047057645,1.0521763563156128,shapley_mean,-1,1,173,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
13,2,465,0.4475076307268861,0.9754924178123474,shapley_mean,-1,2,465,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
12,3,951,0.4345832129922685,0.9777445197105408,shapley_mean,-1,3,951,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
11,4,1109,0.46527723363440127,0.9662829041481018,shapley_mean,-1,4,1109,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
10,5,1228,0.49399450218017665,0.9459424614906311,shapley_mean,-1,5,1228,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
9,6,1812,0.5051254180350733,0.9415512084960938,shapley_mean,-1,6,1812,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
8,7,2890,0.3998586007698768,0.9748849868774414,shapley_mean,-1,7,2890,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
7,8,3056,0.3777962332343336,0.9768016338348389,shapley_mean,-1,8,3056,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
6,9,3258,0.38176527887928835,0.9741407632827759,shapley_mean,-1,9,3258,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
5,10,3841,0.4064144131777539,0.9688215255737305,shapley_mean,-1,10,3841,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
4,11,4238,0.39535152889175174,0.9801570773124695,shapley_mean,-1,11,4238,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
3,12,4594,0.4287888323461649,0.9642215967178345,shapley_mean,-1,12,4594,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
2,13,5152,0.3549154839156586,0.9930161833763123,shapley_mean,-1,13,5152,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
1,14,5244,0.3394416096121912,0.9963247179985046,shapley_mean,-1,14,5244,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
0,15,5503,0.3409230246717694,0.9989230632781982,shapley_mean,-1,15,5503,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
14,1,173,0.08225749684625577,1.0608288049697876,random_individual,0,1,173,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
13,2,465,0.16369705321734815,1.0408066511154175,random_individual,0,2,465,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
12,3,951,0.27497222209767735,1.0250592231750488,random_individual,0,3,951,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
11,4,1109,0.3209440834002285,1.015261173248291,random_individual,0,4,1109,3,Selvær,8,1181740231,40,body_mass,0.05154639175257732,10
