permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
26,4,-0.027967178017331933,12,Gjerøy,14
26,5,0.011154171633421398,7,Hestmannøy,14
26,6,-0.05480828094712996,15,Indre Kvarøy,14
26,7,0.025351187897657376,4,Onøy og Lurøy,14
26,8,0.015573568514256437,5,Lovund,14
26,9,0.039260715081520216,3,Sleneset,14
26,10,-0.009868716691202302,9,Aldra,14
26,11,-0.02868206331626661,13,Southern 1,14
26,12,0.09681670272196327,1,Southern 2,14
26,13,0.010181707408278805,8,Southern 3,14
26,15,-0.013176856742493127,10,Southern 5,14
27,0,0.012272260122958782,6,Nesøy,14
27,1,-0.015911812671928156,11,Myken,14
27,2,0.05295113432209159,2,Træna,14
27,3,-0.034940514310561346,14,Selvær,14
27,4,-0.027850289806615088,12,Gjerøy,14
27,5,0.011693033860548941,7,Hestmannøy,14
27,6,-0.05465316219620929,15,Indre Kvarøy,14
27,7,0.025136886577122822,4,Onøy og Lurøy,14
27,8,0.015184610106326105,5,Lovund,14
27,9,0.03911432497633255,3,Sleneset,14
27,10,-0.0097181309314516,9,Aldra,14
27,11,-0.028664270710287695,13,Southern 1,14
27,12,0.09726884967712447,1,Southern 2,14
27,13,0.01003400179923608,8,Southern 3,14
27,15,-0.01322516557510948,10,Southern 5,14
28,0,0.012511826415876223,6,Nesøy,14
28,1,-0.016429165947011753,11,Myken,14
28,2,0.052068701409258275,2,Træna,14
28,3,-0.0342825659771795,14,Selvær,14
28,4,-0.028359274801000253,12,Gjerøy,14
28,5,0.011126016212952958,7,Hestmannøy,14
28,6,-0.05388293824349227,15,Indre Kvarøy,14
28,7,0.025244104434734158,4,Onøy og Lurøy,14
28,8,0.015437338782425281,5,Lovund,14
28,9,0.03999952717308225,3,Sleneset,14
28,10,-0.009806520097537116,9,Aldra,14
28,11,-0.02866846378153895,13,Southern 1,14
28,12,0.09746228268098467,1,Southern 2,14
28,13,0.00961881575195175,8,Southern 3,14
28,15,-0.013347928773927027,10,Southern 5,14
29,0,0.012003267362637269,6,Nesøy,14
29,1,-0.016188498613410193,11,Myken,14
29,2,0.05124646855872836,2,Træna,14
29,3,-0.03475478603455762,14,Selvær,14
29,4,-0.027959644605817794,12,Gjerøy,14
29,5,0.011214556168704221,7,Hestmannøy,14
29,6,-0.053083518502680414,15,Indre Kvarøy,14
29,7,0.026020210950278254,4,Onøy og Lurøy,14
29,8,0.015069336327607357,5,Lovund,14
29,9,0.039360994873769505,3,Sleneset,14
29,10,-0.009707514757645737,9,Aldra,14
29,11,-0.028908111523163228,13,Southern 1,14
29,12,0.0974262351311112,1,Southern 2,14
29,13,0.009476937962836999,8,Southern 3,14
29,15,-0.012524178058819481,10,Southern 5,14
30,0,0.011805760951119846,6,Nesøy,14
30,1,-0.015989712494094747,11,Myken,14
30,2,0.05082305826309668,2,Træna,14
30,3,-0.034357754220283684,14,Selvær,14
30,4,-0.027580545035792367,12,Gjerøy,14
30,5,0.010837387653160247,7,Hestmannøy,14
30,6,-0.05197607085252567,15,Indre Kvarøy,14
30,7,0.02545391256240797,4,Onøy og Lurøy,14
30,8,0.014902975147979279,5,Lovund,14
30,9,0.04260358400958418,3,Sleneset,14
30,10,-0.00966002562855316,9,Aldra,14
30,11,-0.03167263743925293,13,Southern 1,14
30,12,0.09659328036937494,1,Southern 2,14
30,13,0.00935998040611221,8,Southern 3,14
30,15,-0.012451438452754083,10,Southern 5,14
31,0,0.013988712102666966,6,Nesøy,14
31,1,-0.018025947580908183,11,Myken,14
31,2,0.050072613739507464,2,Træna,14
31,3,-0.033782277018850976,14,Selvær,14
31,4,-0.02720919514693183,12,Gjerøy,14
31,5,0.010436849236835593,7,Hestmannøy,14
31,6,-0.05225480156027406,15,Indre Kvarøy,14
31,7,0.025237535402094235,4,Onøy og Lurøy,14
31,8,0.014599208505194243,5,Lovund,14
31,9,0.04207975499318201,3,Sleneset,14
31,10,-0.009511664960759362,9,Aldra,14
31,11,-0.03184947863392685,13,Southern 1,14
31,12,0.09797957778555781,1,Southern 2,14
31,13,0.0095181486576311,8,Southern 3,14
31,15,-0.01258728028143946,10,Southern 5,14
32,0,0.01412642309393561,6,Nesøy,14
32,1,-0.018249704337148676,11,Myken,14
32,2,0.049731403321325765,2,Træna,14
32,3,-0.03346822633113501,14,Selvær,14
32,4,-0.02685819716880048,12,Gjerøy,14
32,5,0.007937171569529743,8,Hestmannøy,14
32,6,-0.05129346375490394,15,Indre Kvarøy,14
32,7,0.025050703580506106,4,Onøy og Lurøy,14
32,8,0.014502320770854314,5,Lovund,14
32,9,0.04503472105427663,3,Sleneset,14
32,10,-0.009450392202339675,9,Aldra,14
32,11,-0.032490580757484205,13,Southern 1,14
32,12,0.09743585175110081,1,Southern 2,14
32,13,0.009344404165304543,7,Southern 3,14
32,15,-0.012660679515442827,10,Southern 5,14
33,0,0.01389528074565189,6,Nesøy,14
33,1,-0.018028913243017794,11,Myken,14
33,2,0.05237441104561358,2,Træna,14
33,3,-0.033065073743439144,13,Selvær,14
33,4,-0.026515397045896727,12,Gjerøy,14
33,5,0.007935956528004526,8,Hestmannøy,14
33,6,-0.050450958682455735,15,Indre Kvarøy,14
33,7,0.024946787198625274,4,Onøy og Lurøy,14
33,8,0.014361347215893007,5,Lovund,14
33,9,0.04429381260619575,3,Sleneset,14
33,10,-0.009374179264107779,9,Aldra,14
33,11,-0.03490707009411613,14,Southern 1,14
33,12,0.09675799509686271,1,Southern 2,14
33,13,0.009217022774498323,7,Southern 3,14
33,15,-0.012749265898733054,10,Southern 5,14
34,0,0.013246176408858957,6,Nesøy,14
34,1,-0.01951436864195451,11,Myken,14
34,2,0.055455764503249905,2,Træna,14
34,3,-0.03305951860269317,13,Selvær,14
34,4,-0.026456144271182848,12,Gjerøy,14
34,5,0.007615224691993218,8,Hestmannøy,14
34,6,-0.04944837057407593,15,Indre Kvarøy,14
34,7,0.02493317253397523,4,Onøy og Lurøy,14
34,8,0.014073499828776244,5,Lovund,14
34,9,0.044728605323754306,3,Sleneset,14
34,10,-0.009607110348166718,9,Aldra,14
34,11,-0.03466994199017147,14,Southern 1,14
34,12,0.0962041124143385,1,Southern 2,14
34,13,0.008156911131868564,7,Southern 3,14
34,15,-0.012966257168991564,10,Southern 5,14
35,0,0.013062390769831964,6,Nesøy,14
35,1,-0.019238257180102823,11,Myken,14
35,2,0.054590056411314904,2,Træna,14
35,3,-0.032608850712667524,13,Selvær,14
35,4,-0.026117078916834742,12,Gjerøy,14
35,5,0.007549213580260255,8,Hestmannøy,14
35,6,-0.05174383844626307,15,Indre Kvarøy,14
35,7,0.024703871506177484,4,Onøy og Lurøy,14
35,8,0.013801566698645603,5,Lovund,14
35,9,0.04387145086489538,3,Sleneset,14
35,10,-0.009517909622380591,9,Aldra,14
35,11,-0.034758831808301915,14,Southern 1,14
35,12,0.09983643310369146,1,Southern 2,14
35,13,0.008131354339805382,7,Southern 3,14
35,15,-0.012869815348493052,10,Southern 5,14
36,0,0.013075284767134663,6,Nesøy,14
36,1,-0.02060759439195736,11,Myken,14
36,2,0.05423472101068293,2,Træna,14
36,3,-0.03216188155331203,13,Selvær,14
36,4,-0.025715110075572853,12,Gjerøy,14
36,5,0.007723039918614915,8,Hestmannøy,14
36,6,-0.05189362648417231,15,Indre Kvarøy,14
36,7,0.024520497436015157,4,Onøy og Lurøy,14
36,8,0.013946962388582404,5,Lovund,14
36,9,0.04339877991248014,3,Sleneset,14
36,10,-0.009438300733178154,9,Aldra,14
36,11,-0.03284271484311726,14,Southern 1,14
36,12,0.09934086389098845,1,Southern 2,14
36,13,0.00803630575287195,7,Southern 3,14
36,15,-0.012925471756481935,10,Southern 5,14
37,0,0.012820710673278585,6,Nesøy,14
37,1,-0.020457870019840448,11,Myken,14
37,2,0.05340880370512992,2,Træna,14
37,3,-0.03203672625417113,13,Selvær,14
37,4,-0.025829262371895412,12,Gjerøy,14
37,5,0.007673179556476876,8,Hestmannøy,14
37,6,-0.0514252133945553,15,Indre Kvarøy,14
37,7,0.024337424448833442,4,Onøy og Lurøy,14
37,8,0.01404774923632373,5,Lovund,14
37,9,0.0430555286701956,3,Sleneset,14
37,10,-0.009404835948416308,9,Aldra,14
37,11,-0.03258673793131709,14,Southern 1,14
37,12,0.099493627783306,1,Southern 2,14
37,13,0.008541267069326756,7,Southern 3,14
37,15,-0.012945889983096513,10,Southern 5,14
38,0,0.012588684869495693,6,Nesøy,14
38,1,-0.020178093699971596,11,Myken,14
38,2,0.053671202519405034,2,Træna,14
38,3,-0.03298283429263709,13,Selvær,14
38,4,-0.025453374106384753,12,Gjerøy,14
38,5,0.0071104542004328105,8,Hestmannøy,14
38,6,-0.050770648397399865,15,Indre Kvarøy,14
38,7,0.025703466777236936,4,Onøy og Lurøy,14
38,8,0.014104344976266895,5,Lovund,14
38,9,0.04374940674030133,3,Sleneset,14
38,10,-0.010268975915962,9,Aldra,14
38,11,-0.0329902011508473,14,Southern 1,14
38,12,0.09878162684898277,1,Southern 2,14
38,13,0.008547738618384626,7,Southern 3,14
38,15,-0.012921042747724782,10,Southern 5,14
39,0,0.012996315843670348,6,Nesøy,14
39,1,-0.019867172030433627,11,Myken,14
39,2,0.0529687560713651,2,Træna,14
39,3,-0.03290943841821298,13,Selvær,14
39,4,-0.02513470660691442,12,Gjerøy,14
39,5,0.0072892544735670755,8,Hestmannøy,14
39,6,-0.05008338044997033,15,Indre Kvarøy,14
39,7,0.026999455652901787,4,Onøy og Lurøy,14
39,8,0.013993603686772821,5,Lovund,14
39,9,0.04303739952599266,3,Sleneset,14
39,10,-0.010357786110932103,9,Aldra,14
39,11,-0.03440628604738305,14,Southern 1,14
39,12,0.09809855487213343,1,Southern 2,14
39,13,0.008686873017476341,7,Southern 3,14
39,15,-0.012619688240454348,10,Southern 5,14
