n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5411,0.2950869306432675,0.6262475252151489,shapley_mean,-1,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,shapley_mean,-1,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,-0.0634237839894922,0.6648382544517517,random_individual,0,1,173,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
13,2,331,0.0353358877092472,0.6618279218673706,random_individual,0,2,331,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
12,3,687,0.1054848019922177,0.6636945009231567,random_individual,0,3,687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
11,4,1765,0.2805920055364287,0.6369431614875793,random_individual,0,4,1765,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
10,5,2162,0.2635545624675013,0.6334388256072998,random_individual,0,5,2162,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
9,6,2648,0.2523343261466924,0.6354666352272034,random_individual,0,6,2648,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
8,7,3232,0.2533232897227419,0.6362234354019165,random_individual,0,7,3232,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
7,8,3351,0.2690851365551732,0.6312075257301331,random_individual,0,8,3351,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
6,9,3934,0.263898377290941,0.6349472403526306,random_individual,0,9,3934,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
5,10,4136,0.2716562539903908,0.6308186054229736,random_individual,0,10,4136,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
4,11,4428,0.2538229795232283,0.6366397142410278,random_individual,0,11,4428,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
3,12,4687,0.2653360014742271,0.6314277052879333,random_individual,0,12,4687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
2,13,4853,0.255024292840267,0.6346523761749268,random_individual,0,13,4853,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
1,14,5411,0.2732394326706243,0.6326271295547485,random_individual,0,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,0,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,-0.01094430326459,0.6701316237449646,random_individual,1,1,173,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
13,2,331,-0.1027505176608555,0.6721933484077454,random_individual,1,2,331,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
12,3,687,0.0711921938428184,0.664080023765564,random_individual,1,3,687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
11,4,1765,0.3062135483267092,0.6240043640136719,random_individual,1,4,1765,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
10,5,2162,0.2694346440625766,0.6241690516471863,random_individual,1,5,2162,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
9,6,2648,0.3119554521802424,0.6096786260604858,random_individual,1,6,2648,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
8,7,3232,0.3549471423243157,0.5971516966819763,random_individual,1,7,3232,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
7,8,3351,0.3558455392529296,0.5981644988059998,random_individual,1,8,3351,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
6,9,3934,0.332556647766556,0.6074567437171936,random_individual,1,9,3934,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
5,10,4136,0.3266334859963661,0.6092721223831177,random_individual,1,10,4136,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
4,11,4428,0.3235065185211025,0.6154676675796509,random_individual,1,11,4428,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
3,12,4687,0.3019551820029137,0.6227908134460449,random_individual,1,12,4687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
2,13,4853,0.3097153313017135,0.6211820840835571,random_individual,1,13,4853,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
1,14,5411,0.2707843654984824,0.6322621703147888,random_individual,1,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,1,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,0.2924437137710212,0.6435563564300537,random_individual,2,1,173,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
13,2,331,0.2760985688919872,0.636519193649292,random_individual,2,2,331,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
12,3,687,0.3299384611581987,0.6207029819488525,random_individual,2,3,687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
11,4,1765,0.2523060676658909,0.6272445321083069,random_individual,2,4,1765,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
10,5,2162,0.1951278266437716,0.6417223215103149,random_individual,2,5,2162,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
9,6,2648,0.1794687271010167,0.6527405977249146,random_individual,2,6,2648,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
8,7,3232,0.2506176141833743,0.6334572434425354,random_individual,2,7,3232,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
7,8,3351,0.2828800796984356,0.6223118901252747,random_individual,2,8,3351,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
6,9,3934,0.2926963547035446,0.6197084784507751,random_individual,2,9,3934,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
5,10,4136,0.2727714818431066,0.626017153263092,random_individual,2,10,4136,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
4,11,4428,0.295850382179992,0.6184692978858948,random_individual,2,11,4428,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
3,12,4687,0.2894298655421974,0.6214460134506226,random_individual,2,12,4687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
2,13,4853,0.2902883201926806,0.6219667792320251,random_individual,2,13,4853,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
1,14,5411,0.2749361631463808,0.630771279335022,random_individual,2,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,2,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,0.1170399201934272,0.6521822214126587,random_individual,3,1,173,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
13,2,331,-0.1310660402823981,0.6686164736747742,random_individual,3,2,331,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
12,3,687,0.2525443082470155,0.6266443729400635,random_individual,3,3,687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
11,4,1765,0.2457541109579328,0.6287369132041931,random_individual,3,4,1765,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
10,5,2162,0.2103697844099335,0.6422358155250549,random_individual,3,5,2162,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
9,6,2648,0.2403003957655381,0.6350119113922119,random_individual,3,6,2648,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
8,7,3232,0.2820719231291702,0.625083327293396,random_individual,3,7,3232,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
7,8,3351,0.3037236218232726,0.6172609329223633,random_individual,3,8,3351,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
6,9,3934,0.2455700430053939,0.637691855430603,random_individual,3,9,3934,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
5,10,4136,0.2638945642444329,0.6343488097190857,random_individual,3,10,4136,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
4,11,4428,0.2846217519226652,0.6287862658500671,random_individual,3,11,4428,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
3,12,4687,0.2871125682761064,0.6266419887542725,random_individual,3,12,4687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
2,13,4853,0.2649134426207366,0.6394897103309631,random_individual,3,13,4853,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
1,14,5411,0.2872177749820904,0.628665566444397,random_individual,3,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,3,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,0.061316842722375,0.6584778428077698,random_individual,4,1,173,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
13,2,331,0.0157819286054037,0.6633605360984802,random_individual,4,2,331,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
12,3,687,0.1013325710716429,0.6575750708580017,random_individual,4,3,687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
11,4,1765,0.1263703979035541,0.662940502166748,random_individual,4,4,1765,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
10,5,2162,0.1412911092894995,0.6616538763046265,random_individual,4,5,2162,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
9,6,2648,0.151300405471157,0.6616729497909546,random_individual,4,6,2648,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
8,7,3232,0.1679012615450298,0.6627814769744873,random_individual,4,7,3232,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
7,8,3351,0.1487644864103619,0.6702454090118408,random_individual,4,8,3351,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
6,9,3934,0.1527196441212153,0.6680051684379578,random_individual,4,9,3934,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
5,10,4136,0.1473224173668285,0.673145055770874,random_individual,4,10,4136,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
4,11,4428,0.2042357437962635,0.656148374080658,random_individual,4,11,4428,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
3,12,4687,0.2252772247876865,0.6490951180458069,random_individual,4,12,4687,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
2,13,4853,0.238729465045417,0.6452270746231079,random_individual,4,13,4853,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
1,14,5411,0.2786553848648656,0.6314703822135925,random_individual,4,14,5411,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,4,15,5503,3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80
14,1,173,-0.0685747088512028,0.6863749027252197,shapley_mean,-1,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,0.3527910605275145,0.6318855881690979,shapley_mean,-1,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.3231765126912883,0.627034604549408,shapley_mean,-1,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.2013607099733162,0.6575760245323181,shapley_mean,-1,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.1319208487551252,0.6765757203102112,shapley_mean,-1,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.1702710705910937,0.6669288277626038,shapley_mean,-1,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.1947860811339783,0.6618320345878601,shapley_mean,-1,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.1953411650459111,0.6607306003570557,shapley_mean,-1,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.2110469504111736,0.6529832482337952,shapley_mean,-1,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.2093985425608644,0.6521303653717041,shapley_mean,-1,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.301163721004789,0.6193430423736572,shapley_mean,-1,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.2967074447429509,0.6255446076393127,shapley_mean,-1,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.3063915827642534,0.6231679320335388,shapley_mean,-1,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2950869306432675,0.6262475252151489,shapley_mean,-1,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,shapley_mean,-1,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,173,-0.0634237839894922,0.6648382544517517,random_individual,0,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,0.0353358877092472,0.6618279218673706,random_individual,0,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.1054848019922177,0.6636945009231567,random_individual,0,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.2805920055364287,0.6369431614875793,random_individual,0,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.2635545624675013,0.6334388256072998,random_individual,0,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.2523343261466924,0.6354666352272034,random_individual,0,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.2533232897227419,0.6362234354019165,random_individual,0,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.2690851365551732,0.6312075257301331,random_individual,0,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.263898377290941,0.6349472403526306,random_individual,0,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.2716562539903908,0.6308186054229736,random_individual,0,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.2538229795232283,0.6366397142410278,random_individual,0,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.2653360014742271,0.6314277052879333,random_individual,0,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.255024292840267,0.6346523761749268,random_individual,0,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2732394326706243,0.6326271295547485,random_individual,0,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,0,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,173,-0.01094430326459,0.6701316237449646,random_individual,1,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,-0.1027505176608555,0.6721933484077454,random_individual,1,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.0711921938428184,0.664080023765564,random_individual,1,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.3062135483267092,0.6240043640136719,random_individual,1,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.2694346440625766,0.6241690516471863,random_individual,1,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.3119554521802424,0.6096786260604858,random_individual,1,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.3549471423243157,0.5971516966819763,random_individual,1,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.3558455392529296,0.5981644988059998,random_individual,1,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.332556647766556,0.6074567437171936,random_individual,1,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.3266334859963661,0.6092721223831177,random_individual,1,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.3235065185211025,0.6154676675796509,random_individual,1,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.3019551820029137,0.6227908134460449,random_individual,1,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.3097153313017135,0.6211820840835571,random_individual,1,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2707843654984824,0.6322621703147888,random_individual,1,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,1,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,173,0.2924437137710212,0.6435563564300537,random_individual,2,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,0.2760985688919872,0.636519193649292,random_individual,2,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.3299384611581987,0.6207029819488525,random_individual,2,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.2523060676658909,0.6272445321083069,random_individual,2,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.1951278266437716,0.6417223215103149,random_individual,2,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.1794687271010167,0.6527405977249146,random_individual,2,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.2506176141833743,0.6334572434425354,random_individual,2,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.2828800796984356,0.6223118901252747,random_individual,2,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.2926963547035446,0.6197084784507751,random_individual,2,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.2727714818431066,0.626017153263092,random_individual,2,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.295850382179992,0.6184692978858948,random_individual,2,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.2894298655421974,0.6214460134506226,random_individual,2,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.2902883201926806,0.6219667792320251,random_individual,2,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2749361631463808,0.630771279335022,random_individual,2,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,2,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,173,0.1170399201934272,0.6521822214126587,random_individual,3,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,-0.1310660402823981,0.6686164736747742,random_individual,3,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.2525443082470155,0.6266443729400635,random_individual,3,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.2457541109579328,0.6287369132041931,random_individual,3,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.2103697844099335,0.6422358155250549,random_individual,3,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.2403003957655381,0.6350119113922119,random_individual,3,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.2820719231291702,0.625083327293396,random_individual,3,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.3037236218232726,0.6172609329223633,random_individual,3,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.2455700430053939,0.637691855430603,random_individual,3,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.2638945642444329,0.6343488097190857,random_individual,3,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.2846217519226652,0.6287862658500671,random_individual,3,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.2871125682761064,0.6266419887542725,random_individual,3,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.2649134426207366,0.6394897103309631,random_individual,3,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2872177749820904,0.628665566444397,random_individual,3,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,3,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,173,0.061316842722375,0.6584778428077698,random_individual,4,1,173,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
13,2,331,0.0157819286054037,0.6633605360984802,random_individual,4,2,331,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
12,3,687,0.1013325710716429,0.6575750708580017,random_individual,4,3,687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
11,4,1765,0.1263703979035541,0.662940502166748,random_individual,4,4,1765,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
10,5,2162,0.1412911092894995,0.6616538763046265,random_individual,4,5,2162,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
9,6,2648,0.151300405471157,0.6616729497909546,random_individual,4,6,2648,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
8,7,3232,0.1679012615450298,0.6627814769744873,random_individual,4,7,3232,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
7,8,3351,0.1487644864103619,0.6702454090118408,random_individual,4,8,3351,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
6,9,3934,0.1527196441212153,0.6680051684379578,random_individual,4,9,3934,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
5,10,4136,0.1473224173668285,0.673145055770874,random_individual,4,10,4136,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
4,11,4428,0.2042357437962635,0.656148374080658,random_individual,4,11,4428,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
3,12,4687,0.2252772247876865,0.6490951180458069,random_individual,4,12,4687,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
2,13,4853,0.238729465045417,0.6452270746231079,random_individual,4,13,4853,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
1,14,5411,0.2786553848648656,0.6314703822135925,random_individual,4,14,5411,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
0,15,5503,0.2726920872347323,0.6336487531661987,random_individual,4,15,5503,3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80
14,1,158,0.3459864318962796,1.025375485420227,shapley_mean,-1,1,158,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
13,2,450,0.3238731766523851,0.9881067872047424,shapley_mean,-1,2,450,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
12,3,542,0.3003682072764427,0.984720766544342,shapley_mean,-1,3,542,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
11,4,715,0.3076224123051555,0.981332778930664,shapley_mean,-1,4,715,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
10,5,917,0.2957110020670027,0.9880211353302002,shapley_mean,-1,5,917,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
9,6,1273,0.3665502835140835,0.970141589641571,shapley_mean,-1,6,1273,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
8,7,1857,0.38908604398096,0.9647848010063172,shapley_mean,-1,7,1857,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
7,8,2343,0.3662977339210746,0.9680624008178712,shapley_mean,-1,8,2343,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
6,9,2509,0.4111221339708428,0.9517014026641846,shapley_mean,-1,9,2509,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
5,10,3092,0.4055801223877481,0.9525495171546936,shapley_mean,-1,10,3092,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
4,11,3211,0.421565707800391,0.9386560916900636,shapley_mean,-1,11,3211,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
3,12,4289,0.452214883340534,0.9285049438476562,shapley_mean,-1,12,4289,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
2,13,4686,0.4209788117903906,0.938505232334137,shapley_mean,-1,13,4686,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
1,14,5244,0.3206467851215924,0.9772853255271912,shapley_mean,-1,14,5244,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
0,15,5503,0.329492416379353,0.978743314743042,shapley_mean,-1,15,5503,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
14,1,158,0.0451298861764388,1.0346176624298096,random_individual,0,1,158,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
13,2,450,0.0933299250388509,1.0257624387741089,random_individual,0,2,450,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
12,3,542,0.1518739207906993,1.022866129875183,random_individual,0,3,542,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
11,4,715,0.1165496992190041,1.0259944200515747,random_individual,0,4,715,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
10,5,917,0.1056271253556826,1.0313901901245115,random_individual,0,5,917,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
9,6,1273,0.0773655348137445,1.0457297563552856,random_individual,0,6,1273,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
8,7,1857,0.1842751482723917,1.0136903524398804,random_individual,0,7,1857,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
7,8,2343,0.1878739487700471,1.0185275077819824,random_individual,0,8,2343,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
6,9,2509,0.1949391109178759,1.0194919109344482,random_individual,0,9,2509,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
5,10,3092,0.1964339152728076,1.023367166519165,random_individual,0,10,3092,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
4,11,3211,0.213809372297135,1.0161901712417605,random_individual,0,11,3211,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
3,12,4289,0.2732011650619888,1.004971623420715,random_individual,0,12,4289,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
2,13,4686,0.2898196914821542,0.9961240887641908,random_individual,0,13,4686,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
1,14,5244,0.3319857098937916,0.9827703237533568,random_individual,0,14,5244,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
0,15,5503,0.329492416379353,0.978743314743042,random_individual,0,15,5503,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
14,1,158,0.1435289244587998,1.0312079191207886,random_individual,1,1,158,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
13,2,450,0.1767435680039073,1.0208956003189087,random_individual,1,2,450,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
12,3,542,0.2369866920977836,1.0138500928878784,random_individual,1,3,542,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
11,4,715,0.2529354813246989,1.0068776607513428,random_individual,1,4,715,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
10,5,917,0.2837004609614225,0.9948928356170654,random_individual,1,5,917,3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150
