target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,10.0,8,12,Southern 2,11.1,3.071373199943851,-0.00012167074589273669,10
3,10.0,9,2,Træna,3.6,2.1705094128132942,0.00046578440459897505,10
3,10.0,9,8,Lovund,4.8,4.211096452627668,0.0006745711567561841,10
3,10.0,9,9,Sleneset,5.7,4.78539444560216,0.00041243140925915445,10
3,10.0,9,1,Myken,5.9,6.136412270663988,0.0010053244738323353,10
3,10.0,9,0,Nesøy,6.3,4.620004810002306,0.0002046135414734094,10
3,10.0,9,6,Indre Kvarøy,8.6,2.988868236194653,3.4107281200011014e-05,10
3,10.0,9,15,Southern 5,8.7,3.093002855909879,8.285098859634652e-05,10
3,10.0,9,13,Southern 3,8.8,3.4896672875473063,-5.76475130628382e-06,10
3,10.0,9,11,Southern 1,8.9,2.183269719175042,3.2723434123134384e-05,10
3,10.0,9,10,Aldra,9.0,5.0771820705759385,-6.453276595396072e-06,10
3,10.0,9,7,Onøy og Lurøy,9.2,4.802776974487434,-0.00015478748029505813,10
3,10.0,9,14,Southern 4,9.2,3.22490309931942,1.8761204431732506e-07,10
3,10.0,9,5,Hestmannøy,9.3,2.9832867780352594,-2.924786771082876e-05,10
3,10.0,9,4,Gjerøy,10.9,4.306326095924976,-0.0001714290909512667,10
3,10.0,9,12,Southern 2,11.1,2.998147576235848,-0.00011704439531701353,10
3,10.0,10,2,Træna,3.6,2.503331114069145,0.0004814358862663986,10
3,10.0,10,8,Lovund,4.7,3.8311588035185618,0.0007042284368582373,10
3,10.0,10,9,Sleneset,5.7,4.83160888777687,0.0004024738860337582,10
3,10.0,10,1,Myken,5.8,6.178816859057871,0.0009735445836666155,10
3,10.0,10,0,Nesøy,6.3,4.595891885393108,0.0002159941215677316,10
3,10.0,10,15,Southern 5,8.6,3.134042472944843,7.81839911585558e-05,10
3,10.0,10,6,Indre Kvarøy,8.8,2.820559440174157,3.512266060048302e-05,10
3,10.0,10,10,Aldra,8.8,4.894441291460708,-1.0739361275108658e-06,10
3,10.0,10,11,Southern 1,8.8,2.14993539954628,3.4690648065226356e-05,10
3,10.0,10,7,Onøy og Lurøy,9.1,4.508017549014447,-0.00014687493026096666,10
3,10.0,10,13,Southern 3,9.1,3.6651512019742554,-9.961356457638036e-06,10
3,10.0,10,5,Hestmannøy,9.3,3.2335051500740732,-2.7070570533381305e-05,10
3,10.0,10,14,Southern 4,9.3,3.529242915351047,-1.0663941490586315e-06,10
3,10.0,10,4,Gjerøy,10.9,4.1486276177925525,-0.00017517546804661212,10
3,10.0,10,12,Southern 2,11.2,3.0840089349921005,-0.00013411154991508953,10
3,10.0,11,2,Træna,3.7,2.4517567397911058,0.00048760530441298603,10
3,10.0,11,8,Lovund,4.9,4.094712037087183,0.0006915471347414457,10
3,10.0,11,9,Sleneset,5.7,4.83160888777687,0.000395457316630173,10
3,10.0,11,0,Nesøy,5.9,4.677368680976279,0.00025003714064410394,10
3,10.0,11,1,Myken,5.9,6.136412270663988,0.0009019216547834048,10
3,10.0,11,10,Aldra,8.5,4.927248499698161,-9.29994323301645e-06,10
3,10.0,11,6,Indre Kvarøy,8.6,3.4058772731852804,6.25818569677927e-05,10
3,10.0,11,15,Southern 5,8.6,3.134042472944843,6.821957648222565e-05,10
3,10.0,11,11,Southern 1,8.9,1.7919573407620815,3.2882464740224895e-05,10
3,10.0,11,14,Southern 4,9.0,3.197221015541813,-1.8515591555545984e-06,10
3,10.0,11,7,Onøy og Lurøy,9.2,4.366539438350084,-0.00014394954146240637,10
3,10.0,11,13,Southern 3,9.2,3.5527766918597936,-2.0695626097744803e-05,10
3,10.0,11,5,Hestmannøy,9.5,3.3416562759605704,-2.629829133308556e-05,10
3,10.0,11,4,Gjerøy,11.1,4.0947120370871835,-0.0001729243297393478,10
3,10.0,11,12,Southern 2,11.3,2.869378562220979,-0.00012800625993983388,10
3,10.0,12,2,Træna,3.8,2.780887148615228,0.0005086934495372993,10
3,10.0,12,8,Lovund,5.0,4.08248290463863,0.0007073120617681761,10
3,10.0,12,1,Myken,5.5,6.1869037310901955,0.000937255888640225,10
3,10.0,12,9,Sleneset,5.7,4.83160888777687,0.00039536770041117013,10
3,10.0,12,0,Nesøy,5.8,4.7093288033198295,0.0002511127451949107,10
3,10.0,12,6,Indre Kvarøy,8.7,3.0568684048294332,5.514175611367899e-05,10
3,10.0,12,10,Aldra,8.8,5.028805910838963,3.678500141646759e-06,10
3,10.0,12,11,Southern 1,8.8,1.7511900715418263,3.0265357067919373e-05,10
3,10.0,12,15,Southern 5,8.8,3.0110906108363245,5.835462060019505e-05,10
3,10.0,12,7,Onøy og Lurøy,9.0,4.47213595499958,-0.00014927113732623643,10
3,10.0,12,14,Southern 4,9.0,3.0550504633038935,-5.334475654820587e-06,10
3,10.0,12,13,Southern 3,9.1,3.3482997343593826,-2.0327320521604172e-05,10
3,10.0,12,5,Hestmannøy,9.5,3.3082388735465345,-2.641877295045212e-05,10
3,10.0,12,4,Gjerøy,11.2,4.049691346263318,-0.00018039393373944635,10
3,10.0,12,12,Southern 2,11.3,2.869378562220979,-0.00013036582780553803,10
3,10.0,13,2,Træna,3.8,2.780887148615228,0.0005171097909050318,10
3,10.0,13,8,Lovund,5.3,4.295992965026311,0.0006908234946560427,10
3,10.0,13,1,Myken,5.6,6.168017869984202,0.0009554403900287037,10
3,10.0,13,0,Nesøy,5.7,4.522781838156197,0.00025336617003847715,10
3,10.0,13,9,Sleneset,6.2,5.2451035367389185,0.0003899461984831458,10
3,10.0,13,15,Southern 5,8.5,3.1001792062897127,5.3408323765702285e-05,10
3,10.0,13,13,Southern 3,8.6,3.272783388968954,-1.6617875555911515e-05,10
3,10.0,13,6,Indre Kvarøy,8.7,2.9832867780352594,5.213077051753762e-05,10
3,10.0,13,10,Aldra,8.8,5.181162460726786,4.83057581960403e-06,10
3,10.0,13,11,Southern 1,8.8,1.9888578520235065,2.9200155932689353e-05,10
3,10.0,13,7,Onøy og Lurøy,9.0,4.47213595499958,-0.00015667581495891947,10
3,10.0,13,14,Southern 4,9.1,2.9981475762358474,-8.470041295070797e-06,10
3,10.0,13,5,Hestmannøy,9.5,3.3082388735465345,-2.540083402839909e-05,10
3,10.0,13,4,Gjerøy,11.0,4.189935029992179,-0.00017744796135812484,10
3,10.0,13,12,Southern 2,11.4,2.716206504995115,-0.0001300297689543426,10
3,10.0,14,2,Træna,3.7,2.4517567397911058,0.0005070304563292458,10
3,10.0,14,8,Lovund,5.3,4.164666186436128,0.0006772340864507206,10
3,10.0,14,0,Nesøy,5.6,4.575295983139597,0.00027514448316898524,10
3,10.0,14,1,Myken,5.8,6.124631508189788,0.0008786995693202705,10
3,10.0,14,9,Sleneset,6.2,5.2451035367389185,0.00040699864654225885,10
3,10.0,14,6,Indre Kvarøy,8.3,3.3349995835415367,6.780181463873177e-05,10
3,10.0,14,11,Southern 1,8.5,2.0682789409984763,3.241226218967734e-05,10
3,10.0,14,15,Southern 5,8.6,2.951459149490488,5.073403366189339e-05,10
3,10.0,14,13,Southern 3,8.7,3.4009802508492557,-1.5457273813535716e-05,10
3,10.0,14,10,Aldra,8.8,5.202563470700445,1.0628931578334527e-05,10
3,10.0,14,7,Onøy og Lurøy,9.1,4.408325456829762,-0.00016596172548368797,10
3,10.0,14,14,Southern 4,9.3,3.0568684048294332,-7.343338235017902e-06,10
3,10.0,14,5,Hestmannøy,9.6,3.1692971530679235,-2.8611549234960844e-05,10
3,10.0,14,4,Gjerøy,11.1,4.1486276177925525,-0.00017050454436987042,10
3,10.0,14,12,Southern 2,11.4,2.716206504995115,-0.0001310875284214651,10
3,10.0,15,2,Træna,4.1,3.0713731999438516,0.00048651121687786475,10
3,10.0,15,8,Lovund,5.3,4.164666186436128,0.0006813908877141342,10
3,10.0,15,0,Nesøy,5.5,4.88193950529227,0.00030193099552379193,10
3,10.0,15,1,Myken,5.9,6.136412270663988,0.0008393189404175784,10
3,10.0,15,9,Sleneset,6.2,5.072803301265814,0.0004386876887605695,10
3,10.0,15,6,Indre Kvarøy,8.4,3.238655413730965,8.191837886622914e-05,10
3,10.0,15,10,Aldra,8.5,5.212165257037297,1.8612148505475496e-05,10
3,10.0,15,13,Southern 3,8.5,3.3416562759605704,-1.2478314289366127e-05,10
3,10.0,15,15,Southern 5,8.5,3.1001792062897127,5.101196623164806e-05,10
3,10.0,15,11,Southern 1,8.7,1.9465068427541912,3.382473030088122e-05,10
3,10.0,15,7,Onøy og Lurøy,9.1,4.408325456829762,-0.000158117636922138,10
3,10.0,15,14,Southern 4,9.2,3.0840089349921005,-1.1283223647752375e-05,10
3,10.0,15,5,Hestmannøy,9.6,3.1692971530679235,-3.167322588762774e-05,10
3,10.0,15,4,Gjerøy,11.1,4.1486276177925525,-0.00017443679795940993,10
3,10.0,15,12,Southern 2,11.4,2.716206504995115,-0.0001389922678042517,10
3,10.0,16,2,Træna,4.0,2.494438257849294,0.0004902632251804212,10
3,10.0,16,8,Lovund,5.2,4.157990967870047,0.0006833934007718885,10
3,10.0,16,0,Nesøy,5.3,4.691600058733813,0.0003038778551204453,10
3,10.0,16,1,Myken,5.9,6.136412270663988,0.0008401970092503241,10
3,10.0,16,9,Sleneset,6.2,5.2451035367389185,0.00043207065748673026,10
3,10.0,16,6,Indre Kvarøy,8.4,3.238655413730965,8.463170361692724e-05,10
3,10.0,16,15,Southern 5,8.5,3.1358146203711295,4.286552417324197e-05,10
3,10.0,16,10,Aldra,8.6,5.316640543300503,4.870213852630536e-06,10
3,10.0,16,11,Southern 1,8.7,1.9465068427541912,2.947164941705349e-05,10
3,10.0,16,13,Southern 3,8.7,3.3015148038438356,-1.098750609943891e-05,10
3,10.0,16,7,Onøy og Lurøy,9.1,4.357624225296267,-0.00015654824438585493,10
3,10.0,16,14,Southern 4,9.2,3.0840089349921005,-1.2632996993395436e-05,10
3,10.0,16,5,Hestmannøy,9.6,3.1692971530679235,-3.012032420937634e-05,10
3,10.0,16,4,Gjerøy,11.1,4.1486276177925525,-0.00016919892729844453,10
3,10.0,16,12,Southern 2,11.5,2.5055493963954847,-0.00013961960036765585,10
3,10.0,17,2,Træna,4.1,2.8460498941515415,0.00048670930698150255,10
3,10.0,17,8,Lovund,5.1,4.04007700696685,0.0006696853521292536,10
3,10.0,17,0,Nesøy,5.3,4.691600058733813,0.00031905737190044385,10
3,10.0,17,1,Myken,5.9,6.136412270663988,0.0008252669624724101,10
3,10.0,17,9,Sleneset,6.0,4.944132324730441,0.00043006648904386915,10
3,10.0,17,10,Aldra,8.3,5.313504806936128,3.3258105364097756e-05,10
3,10.0,17,6,Indre Kvarøy,8.5,3.24037034920393,8.542826205893477e-05,10
3,10.0,17,11,Southern 1,8.7,2.0027758514399734,2.933605069430536e-05,10
3,10.0,17,13,Southern 3,8.7,3.2335051500740732,-7.29836932825669e-06,10
3,10.0,17,15,Southern 5,8.7,3.2335051500740732,3.566470501355401e-05,10
3,10.0,17,14,Southern 4,9.0,3.197221015541813,-6.503157177513506e-06,10
3,10.0,17,7,Onøy og Lurøy,9.1,4.357624225296267,-0.0001790521038305993,10
3,10.0,17,5,Hestmannøy,9.7,3.0568684048294332,-2.9226525111096198e-05,10
3,10.0,17,4,Gjerøy,11.3,4.137900702315393,-0.000171052174096992,10
3,10.0,17,12,Southern 2,11.6,2.3190036174568114,-0.00013909570385982814,10
3,10.0,18,2,Træna,4.3,3.093002855909879,0.000489840528606725,10
3,10.0,18,8,Lovund,5.1,4.04007700696685,0.0006749445959639752,10
3,10.0,18,0,Nesøy,5.3,4.945255863507525,0.00034264870074178294,10
3,10.0,18,1,Myken,5.8,6.178816859057871,0.0008078596609467119,10
3,10.0,18,9,Sleneset,6.1,4.863697724525606,0.00042174408464546966,10
3,10.0,18,10,Aldra,8.2,5.202563470700446,5.4128631529234026e-05,10
3,10.0,18,6,Indre Kvarøy,8.4,3.238655413730965,7.536472782681481e-05,10
3,10.0,18,15,Southern 5,8.4,3.0258148581093915,3.532298941695364e-05,10
3,10.0,18,13,Southern 3,8.7,3.2335051500740732,-4.706663387882745e-06,10
3,10.0,18,11,Southern 1,8.8,1.9321835661585922,2.5983084457512464e-05,10
3,10.0,18,14,Southern 4,9.2,3.119829055146024,-9.583490444764505e-06,10
3,10.0,18,7,Onøy og Lurøy,9.3,4.3982319680121975,-0.00017645494748013552,10
3,10.0,18,5,Hestmannøy,9.6,3.0258148581093915,-2.825428598064172e-05,10
3,10.0,18,4,Gjerøy,11.4,4.115013163202924,-0.00017434229024648127,10
3,10.0,18,12,Southern 2,11.4,2.6749870196985173,-0.00013777378507575134,10
3,10.0,19,2,Træna,4.2,3.1198290551460244,0.00047994730955778375,10
3,10.0,19,8,Lovund,4.9,3.573047252229764,0.0006774376009096581,10
3,10.0,19,0,Nesøy,5.2,4.756282395129858,0.00033521222790862295,10
3,10.0,19,1,Myken,5.8,6.178816859057871,0.000842848819489898,10
3,10.0,19,9,Sleneset,6.1,4.863697724525606,0.0004112995961724292,10
3,10.0,19,6,Indre Kvarøy,8.3,3.4334951418181574,7.88029087003286e-05,10
3,10.0,19,10,Aldra,8.4,5.274677451960661,6.328684360202193e-05,10
3,10.0,19,15,Southern 5,8.5,2.91547594742265,3.343272965588982e-05,10
3,10.0,19,13,Southern 3,8.6,3.204163957519444,-1.6706124067501945e-06,10
3,10.0,19,11,Southern 1,9.0,1.7638342073763937,2.274048211088037e-05,10
3,10.0,19,7,Onøy og Lurøy,9.3,4.3982319680121975,-0.00017279125016666196,10
3,10.0,19,14,Southern 4,9.4,3.025814858109391,-1.270210852221529e-05,10
3,10.0,19,5,Hestmannøy,9.6,3.0258148581093915,-2.9323763363725865e-05,10
3,10.0,19,4,Gjerøy,11.3,4.2176876234364356,-0.00017522713262480404,10
3,10.0,19,12,Southern 2,11.4,2.913569784454954,-0.0001332425755458581,10
3,10.0,20,2,Træna,4.1,2.330951164939612,0.00048767464332878337,10
3,10.0,20,0,Nesøy,5.1,4.817791102892602,0.0003458137953602458,10
3,10.0,20,8,Lovund,5.1,4.1486276177925525,0.000681335216570977,10
3,10.0,20,1,Myken,5.9,6.136412270663988,0.000828378266401885,10
3,10.0,20,9,Sleneset,6.1,4.863697724525606,0.0003954705554845554,10
3,10.0,20,6,Indre Kvarøy,8.3,3.4334951418181574,7.376758528801677e-05,10
3,10.0,20,10,Aldra,8.4,5.274677451960661,5.1310857016059825e-05,10
3,10.0,20,15,Southern 5,8.5,2.838231060987734,3.914178364878099e-05,10
3,10.0,20,13,Southern 3,8.9,3.3813212407775355,2.7173694833887034e-06,10
3,10.0,20,11,Southern 1,9.0,1.7638342073763937,2.0338914163791582e-05,10
3,10.0,20,14,Southern 4,9.2,3.0840089349921005,-1.2578015664738677e-05,10
3,10.0,20,7,Onøy og Lurøy,9.3,4.3982319680121975,-0.00017400864516336042,10
3,10.0,20,5,Hestmannøy,9.5,3.100179206289712,-2.8566776012796137e-05,10
3,10.0,20,4,Gjerøy,11.3,4.2176876234364356,-0.0001763588618050793,10
3,10.0,20,12,Southern 2,11.3,2.869378562220979,-0.00012960450585687683,10
3,10.0,21,2,Træna,4.2,2.573367875415838,0.0004891789851339213,10
3,10.0,21,0,Nesøy,5.1,4.817791102892602,0.000336109479703666,10
3,10.0,21,8,Lovund,5.1,4.1486276177925525,0.0006754761980598069,10
3,10.0,21,9,Sleneset,6.1,4.863697724525606,0.0003880847616367268,10
3,10.0,21,1,Myken,6.2,6.268084945889686,0.000790135878585491,10
3,10.0,21,10,Aldra,8.2,5.493430419854044,5.903009569464337e-05,10
3,10.0,21,6,Indre Kvarøy,8.4,3.3399933466334266,8.914805892172341e-05,10
3,10.0,21,15,Southern 5,8.7,2.6687491868330793,3.9381021764189797e-05,10
3,10.0,21,11,Southern 1,8.8,2.0439612955674527,2.5231809116152475e-05,10
3,10.0,21,7,Onøy og Lurøy,9.0,4.422166387140534,-0.0001705475983839616,10
3,10.0,21,13,Southern 3,9.0,3.2998316455372216,-3.1223726355352096e-07,10
3,10.0,21,14,Southern 4,9.1,2.960855732160327,-1.2778555173114202e-05,10
3,10.0,21,5,Hestmannøy,9.4,3.0983866769659336,-2.9444159371461467e-05,10
3,10.0,21,12,Southern 2,11.3,2.869378562220979,-0.00012968608807817442,10
3,10.0,21,4,Gjerøy,11.4,4.115013163202924,-0.00017882767864194535,10
3,10.0,22,2,Træna,4.3,2.8303906287138374,0.0004848156296187194,10
3,10.0,22,8,Lovund,5.0,4.0276819911981905,0.0006753226906202764,10
3,10.0,22,0,Nesøy,5.2,4.756282395129858,0.0003373390354394304,10
3,10.0,22,1,Myken,6.0,6.289320754704403,0.0007423348513798793,10
3,10.0,22,9,Sleneset,6.1,4.909175083453431,0.0004084912341251334,10
3,10.0,22,6,Indre Kvarøy,8.3,3.465704994818675,8.978826398428868e-05,10
3,10.0,22,10,Aldra,8.4,5.399588461684423,7.000105773009991e-05,10
3,10.0,22,15,Southern 5,8.7,2.6267851073127395,3.73806072549807e-05,10
3,10.0,22,7,Onøy og Lurøy,8.9,4.332051092342595,-0.00016639502519599135,10
3,10.0,22,11,Southern 1,8.9,2.024845673131659,2.323024437638369e-05,10
3,10.0,22,13,Southern 3,8.9,3.3813212407775355,-3.297920699370501e-06,10
3,10.0,22,14,Southern 4,9.0,2.6666666666666665,-1.0397856234274999e-05,10
3,10.0,22,5,Hestmannøy,9.5,3.100179206289712,-3.036557577930436e-05,10
3,10.0,22,4,Gjerøy,11.4,4.221637386396683,-0.00017688200896837553,10
3,10.0,22,12,Southern 2,11.4,2.913569784454954,-0.0001271015297424882,10
3,10.0,23,2,Træna,4.2,2.8982753492378874,0.0004762797569059095,10
3,10.0,23,8,Lovund,5.1,4.1486276177925525,0.0006749403998663544,10
