target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,40.0,13,6,Indre Kvarøy,6.8,2.780887148615228,0.00016918313636210243,10
3,40.0,13,1,Myken,7.8,6.613118276073197,0.0002647619019272295,10
3,40.0,13,14,Southern 4,8.6,1.577621275493231,5.14104440273248e-05,10
3,40.0,13,13,Southern 3,8.7,2.8303906287138374,2.0340685325279367e-05,10
3,40.0,13,5,Hestmannøy,8.9,3.21282153600573,3.464249039306133e-05,10
3,40.0,13,11,Southern 1,9.3,2.1628170930011112,-6.738392116660472e-06,10
3,40.0,13,15,Southern 5,9.8,3.9665266081716037,1.8963086414602773e-05,10
3,40.0,13,7,Onøy og Lurøy,10.7,3.7727090178455764,-6.014112408930153e-05,10
3,40.0,13,12,Southern 2,11.9,2.078995483935024,-0.00010793461796363233,10
3,40.0,13,4,Gjerøy,13.3,2.057506581601462,-0.0001899499809684069,10
3,40.0,14,8,Lovund,2.6,2.0655911179772892,0.0004902235473954981,10
3,40.0,14,2,Træna,3.6,3.5023801430836525,0.00047010141789980504,10
3,40.0,14,10,Aldra,5.3,3.743141876967945,0.00020987818231125982,10
3,40.0,14,0,Nesøy,6.2,3.5527766918597936,0.00016469854190892473,10
3,40.0,14,6,Indre Kvarøy,6.8,2.780887148615228,0.0001658355442088206,10
3,40.0,14,9,Sleneset,6.8,4.661902329879224,0.0001532400373973675,10
3,40.0,14,1,Myken,7.5,6.276056794587577,0.00025540567323208846,10
3,40.0,14,14,Southern 4,8.5,1.8408935028645435,4.838386756501251e-05,10
3,40.0,14,13,Southern 3,8.6,2.8751811537130427,1.729420296732548e-05,10
3,40.0,14,5,Hestmannøy,8.9,3.21282153600573,3.444175194832818e-05,10
3,40.0,14,11,Southern 1,9.5,1.9578900207451215,-3.4068183052369244e-06,10
3,40.0,14,15,Southern 5,9.9,4.04007700696685,2.1788383470764886e-05,10
3,40.0,14,7,Onøy og Lurøy,10.6,3.9496835316263,-5.472075240918913e-05,10
3,40.0,14,12,Southern 2,11.9,2.078995483935024,-0.00010871030911311162,10
3,40.0,14,4,Gjerøy,13.3,2.057506581601462,-0.00018509682412269542,10
3,40.0,15,8,Lovund,2.3,1.4181364924121764,0.0004928979319649307,10
3,40.0,15,2,Træna,3.7,3.7727090178455764,0.000470439201096466,10
3,40.0,15,10,Aldra,5.6,3.565264521898917,0.00020862327385203408,10
3,40.0,15,0,Nesøy,6.1,3.725288952252936,0.00016173232092912333,10
3,40.0,15,6,Indre Kvarøy,6.7,2.869378562220979,0.00016597549235004155,10
3,40.0,15,9,Sleneset,6.8,4.661902329879224,0.00015906029194658874,10
3,40.0,15,1,Myken,7.7,6.395310782127793,0.0002817210643866408,10
3,40.0,15,14,Southern 4,8.5,1.6499158227686108,4.7394408838709876e-05,10
3,40.0,15,13,Southern 3,8.7,2.7507574714370344,1.5931464478555604e-05,10
3,40.0,15,5,Hestmannøy,8.9,3.21282153600573,3.366352952498397e-05,10
3,40.0,15,11,Southern 1,9.5,1.9578900207451215,-2.2302453577570636e-06,10
3,40.0,15,15,Southern 5,9.7,3.888730155490635,1.8465242850947766e-05,10
3,40.0,15,7,Onøy og Lurøy,10.6,3.9496835316263,-5.534511269984444e-05,10
3,40.0,15,12,Southern 2,11.9,2.078995483935024,-0.00010727371064755795,10
3,40.0,15,4,Gjerøy,13.3,2.057506581601462,-0.00018813580921758817,10
3,40.0,16,8,Lovund,2.0,1.4907119849998598,0.0004937123222734492,10
3,40.0,16,2,Træna,3.7,3.433495141818157,0.0004675116244416013,10
3,40.0,16,10,Aldra,5.6,3.565264521898917,0.0002056239152477872,10
3,40.0,16,0,Nesøy,6.3,3.6224607965059086,0.0001562391238298447,10
3,40.0,16,6,Indre Kvarøy,6.6,2.7568097504180447,0.0001717079476711173,10
3,40.0,16,9,Sleneset,7.0,4.570436400267363,0.00015659918875339475,10
3,40.0,16,1,Myken,7.7,6.395310782127793,0.00030306872142854037,10
3,40.0,16,14,Southern 4,8.4,1.897366596101028,4.5336833750407406e-05,10
3,40.0,16,13,Southern 3,8.8,2.658320271650252,1.5816194527066363e-05,10
3,40.0,16,5,Hestmannøy,8.9,3.21282153600573,3.357860089007473e-05,10
3,40.0,16,11,Southern 1,9.5,2.0682789409984763,-4.928960341748357e-06,10
3,40.0,16,15,Southern 5,9.8,3.966526608171604,1.0281290174636862e-05,10
3,40.0,16,7,Onøy og Lurøy,10.6,3.9496835316263,-5.595679242790298e-05,10
3,40.0,16,12,Southern 2,11.9,2.078995483935024,-0.00010371700215381877,10
3,40.0,16,4,Gjerøy,13.2,2.250925735484551,-0.0001855653144817688,10
3,40.0,17,8,Lovund,1.8,1.0327955589886444,0.0004996873957104237,10
3,40.0,17,2,Træna,4.0,3.5901098714230026,0.0004643266708348761,10
3,40.0,17,10,Aldra,5.3,3.465704994818675,0.00021568580577447893,10
3,40.0,17,0,Nesøy,6.6,3.687817782917155,0.00016208832954244017,10
3,40.0,17,6,Indre Kvarøy,6.7,2.6687491868330797,0.00016958866921823435,10
3,40.0,17,9,Sleneset,7.0,4.422166387140534,0.00015922927958819357,10
3,40.0,17,1,Myken,7.5,6.60387091871965,0.0002903177981442113,10
3,40.0,17,14,Southern 4,8.1,1.852925614624973,4.661778435223361e-05,10
3,40.0,17,13,Southern 3,8.8,2.658320271650252,1.3187053759879238e-05,10
3,40.0,17,5,Hestmannøy,8.9,3.21282153600573,3.3699799326321194e-05,10
3,40.0,17,11,Southern 1,9.7,1.946506842754191,-5.053450955857341e-06,10
3,40.0,17,15,Southern 5,9.8,3.9384147967311813,8.835372330975868e-06,10
3,40.0,17,7,Onøy og Lurøy,10.7,3.7727090178455764,-5.799371703007594e-05,10
3,40.0,17,12,Southern 2,11.9,2.078995483935024,-0.00010215946831606518,10
3,40.0,17,4,Gjerøy,13.2,2.250925735484551,-0.00018539284929519352,10
3,40.0,18,8,Lovund,1.9,1.286683937707919,0.0004964032156040225,10
3,40.0,18,2,Træna,4.1,3.573047252229764,0.0004564909754208288,10
3,40.0,18,10,Aldra,5.3,3.4334951418181574,0.00021111717042883,10
3,40.0,18,0,Nesøy,6.1,3.573047252229764,0.00017511502580799142,10
3,40.0,18,6,Indre Kvarøy,6.8,2.780887148615228,0.00017511646976535054,10
3,40.0,18,9,Sleneset,6.9,4.508017549014447,0.00015395873365291288,10
3,40.0,18,1,Myken,7.5,6.60387091871965,0.0002915909517854223,10
3,40.0,18,14,Southern 4,8.3,1.7029386365926402,4.7313432924089304e-05,10
3,40.0,18,13,Southern 3,8.7,2.7507574714370344,1.5306513619530085e-05,10
3,40.0,18,5,Hestmannøy,9.0,3.126943839882286,3.2328876126718286e-05,10
3,40.0,18,11,Southern 1,9.8,1.873795909674026,-5.246611027446955e-06,10
3,40.0,18,15,Southern 5,9.8,3.9384147967311813,8.404522177785298e-06,10
3,40.0,18,7,Onøy og Lurøy,10.7,3.7727090178455764,-5.72881148020628e-05,10
3,40.0,18,12,Southern 2,11.9,2.078995483935024,-0.00010237613999760803,10
3,40.0,18,4,Gjerøy,13.2,2.250925735484551,-0.00018388402984929032,10
3,40.0,19,8,Lovund,1.8,1.1352924243950933,0.0004938448261509269,10
3,40.0,19,2,Træna,4.0,3.6209268304000717,0.0004621683458919724,10
3,40.0,19,10,Aldra,5.5,3.5978388574871505,0.00020770265886160973,10
3,40.0,19,0,Nesøy,6.1,3.573047252229764,0.0001802105420078592,10
3,40.0,19,6,Indre Kvarøy,6.8,2.780887148615228,0.00017325110035385313,10
3,40.0,19,9,Sleneset,7.0,4.570436400267363,0.00015370521995474573,10
3,40.0,19,1,Myken,7.3,6.325433669805661,0.00029128753743956235,10
3,40.0,19,14,Southern 4,8.2,1.9321835661585918,4.78979496261573e-05,10
3,40.0,19,13,Southern 3,8.7,2.7507574714370344,1.4635770054943112e-05,10
3,40.0,19,5,Hestmannøy,9.2,2.9739610697593952,3.220311994102427e-05,10
3,40.0,19,11,Southern 1,9.8,1.8135294011647256,-5.414503768715156e-06,10
3,40.0,19,15,Southern 5,9.8,4.022160834399561,1.2184877665154912e-05,10
3,40.0,19,7,Onøy og Lurøy,10.6,3.6575644598253874,-5.6732713031970746e-05,10
3,40.0,19,12,Southern 2,11.9,2.078995483935024,-0.0001012214042454276,10
3,40.0,19,4,Gjerøy,13.3,2.3118054512532935,-0.0001866796908996468,10
3,40.0,20,8,Lovund,2.0,1.247219128924647,0.0004906812114129774,10
3,40.0,20,2,Træna,3.9,3.6953424138441564,0.0004633957200763792,10
3,40.0,20,10,Aldra,5.3,3.7727090178455764,0.00021019478537256868,10
3,40.0,20,0,Nesøy,6.0,3.6514837167011076,0.00018078618921100467,10
3,40.0,20,6,Indre Kvarøy,6.8,2.780887148615228,0.00018123280209386708,10
3,40.0,20,9,Sleneset,7.1,4.483302354291979,0.00015347986627341377,10
3,40.0,20,1,Myken,7.5,6.240548408949685,0.00027532577931961913,10
3,40.0,20,14,Southern 4,8.3,1.888562063228706,4.93327318549848e-05,10
3,40.0,20,13,Southern 3,8.7,2.7507574714370344,1.4200491006641363e-05,10
3,40.0,20,5,Hestmannøy,9.3,2.9458068127047605,3.058012854593512e-05,10
3,40.0,20,11,Southern 1,9.5,2.0682789409984763,-4.310330775368171e-06,10
3,40.0,20,15,Southern 5,9.8,4.022160834399561,8.885938971608966e-06,10
3,40.0,20,7,Onøy og Lurøy,10.7,3.7727090178455764,-5.9733569199512934e-05,10
3,40.0,20,12,Southern 2,11.9,2.078995483935024,-0.00010013828831698115,10
3,40.0,20,4,Gjerøy,13.2,2.250925735484551,-0.00018671090306532915,10
3,40.0,21,8,Lovund,1.9,1.286683937707919,0.00048382676251019845,10
3,40.0,21,2,Træna,3.9,3.3482997343593826,0.0004609379267760909,10
3,40.0,21,10,Aldra,5.8,3.9944405810520647,0.00020039666878357738,10
3,40.0,21,0,Nesøy,6.0,3.711842908553348,0.00018194794981917485,10
3,40.0,21,6,Indre Kvarøy,6.8,2.780887148615228,0.0001873725509820476,10
3,40.0,21,1,Myken,7.1,6.2084172253839744,0.0002810209364324403,10
3,40.0,21,9,Sleneset,7.2,4.442221666388715,0.00015072310940561886,10
3,40.0,21,14,Southern 4,8.2,2.043961295567452,5.200609021730616e-05,10
3,40.0,21,13,Southern 3,8.7,2.8303906287138374,1.621439707940439e-05,10
3,40.0,21,5,Hestmannøy,9.3,2.9458068127047605,3.0304008277544743e-05,10
3,40.0,21,11,Southern 1,9.5,2.1730674684008826,-3.9618145210520785e-06,10
3,40.0,21,15,Southern 5,9.7,3.973523485382827,5.93459201432115e-06,10
3,40.0,21,7,Onøy og Lurøy,10.7,3.743141876967945,-5.8773856604384804e-05,10
3,40.0,21,12,Southern 2,11.9,2.078995483935024,-0.00010125200396972041,10
3,40.0,21,4,Gjerøy,13.3,2.3118054512532935,-0.0001875813854861592,10
3,40.0,22,8,Lovund,1.9,1.286683937707919,0.00047259967761019656,10
3,40.0,22,2,Træna,3.8,3.0840089349921005,0.0004660830126219016,10
3,40.0,22,10,Aldra,5.7,4.083843505544475,0.00020032910443897484,10
3,40.0,22,0,Nesøy,6.1,3.6040101122068027,0.00018578180150549383,10
3,40.0,22,6,Indre Kvarøy,6.8,2.780887148615228,0.00018341156520748487,10
3,40.0,22,1,Myken,7.1,6.226288353960702,0.0002980176120824854,10
3,40.0,22,9,Sleneset,7.2,4.442221666388715,0.00014790377375965524,10
3,40.0,22,14,Southern 4,8.2,2.043961295567452,5.2348737307565446e-05,10
3,40.0,22,13,Southern 3,8.7,2.8303906287138374,2.0759782511524415e-05,10
3,40.0,22,5,Hestmannøy,9.3,2.9458068127047605,2.856968219749161e-05,10
3,40.0,22,11,Southern 1,9.5,2.1730674684008826,-3.692842947723921e-06,10
3,40.0,22,15,Southern 5,9.8,4.049691346263317,5.0560191283890815e-06,10
3,40.0,22,7,Onøy og Lurøy,10.8,3.794733192202055,-5.949099649831208e-05,10
3,40.0,22,12,Southern 2,11.9,2.078995483935024,-0.00010142494545011499,10
3,40.0,22,4,Gjerøy,13.2,2.250925735484551,-0.0001885401106593438,10
3,40.0,23,8,Lovund,2.0,1.247219128924647,0.00046732884950963254,10
3,40.0,23,2,Træna,3.6,3.204163957519444,0.0004753084797121601,10
3,40.0,23,10,Aldra,5.7,4.029061098237818,0.00020010521865221977,10
