target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,20.0,6,15,Southern 5,8.0,4.594682917363407,8.779789535198424e-05,10
3,20.0,6,13,Southern 3,8.4,3.204163957519444,5.4203943773151056e-05,10
3,20.0,6,0,Nesøy,9.2,5.181162460726786,-4.484809569173821e-05,10
3,20.0,6,1,Myken,9.2,6.321040701937898,-0.0001307757905210846,10
3,20.0,6,9,Sleneset,9.8,5.094659513211413,-7.398295796389183e-05,10
3,20.0,6,12,Southern 2,10.7,3.3681514877517675,-0.0001120645817477089,10
3,20.0,6,4,Gjerøy,11.6,2.1186998109427604,-0.0001736211676511672,10
3,20.0,7,8,Lovund,4.6,4.765617600176404,0.0004617570110258355,10
3,20.0,7,2,Træna,4.8,4.516635916254486,0.0003745993305710705,10
3,20.0,7,6,Indre Kvarøy,5.9,3.107338983045711,0.00012971815676338186,10
3,20.0,7,10,Aldra,6.8,3.9384147967311813,6.598833333900595e-05,10
3,20.0,7,7,Onøy og Lurøy,6.9,3.7549966711037177,0.00014988352629316672,10
3,20.0,7,5,Hestmannøy,7.8,2.973961069759395,1.4753828106740184e-05,10
3,20.0,7,11,Southern 1,7.9,2.378141197564929,3.8472679605379256e-05,10
3,20.0,7,14,Southern 4,8.2,3.190262963734773,1.0204643750660218e-05,10
3,20.0,7,15,Southern 5,8.2,4.779586221049312,6.12080881362941e-05,10
3,20.0,7,13,Southern 3,8.4,3.306559138036598,5.3685964872234165e-05,10
3,20.0,7,1,Myken,9.3,6.3779132776934,-3.708018201691941e-05,10
3,20.0,7,0,Nesøy,9.4,5.081557066709201,-4.875162377826651e-05,10
3,20.0,7,9,Sleneset,9.5,5.233439489369194,-6.846438764142407e-05,10
3,20.0,7,12,Southern 2,10.7,3.368151487751768,-0.0001232746217008278,10
3,20.0,7,4,Gjerøy,11.6,1.8973665961010275,-0.00017865389770722786,10
3,20.0,8,8,Lovund,4.6,4.765617600176404,0.00047107257767168626,10
3,20.0,8,2,Træna,5.1,4.701063709417263,0.00036850738210074526,10
3,20.0,8,6,Indre Kvarøy,6.1,2.960855732160327,0.0001248061688675991,10
3,20.0,8,10,Aldra,6.7,4.001388647846033,6.965930729048257e-05,10
3,20.0,8,7,Onøy og Lurøy,6.9,3.7549966711037177,0.0001392872953862679,10
3,20.0,8,11,Southern 1,7.8,2.3475755815545343,4.097072647079915e-05,10
3,20.0,8,5,Hestmannøy,7.9,2.9981475762358483,1.7347704241911255e-05,10
3,20.0,8,14,Southern 4,8.1,2.9981475762358474,1.3292746112126195e-05,10
3,20.0,8,15,Southern 5,8.1,4.886489310105751,5.413923255569661e-05,10
3,20.0,8,13,Southern 3,8.5,3.2744804507314167,4.937099126047014e-05,10
3,20.0,8,1,Myken,9.1,6.279596590015423,6.59258305655471e-06,10
3,20.0,8,0,Nesøy,9.3,5.229191567005788,-4.0137844142381814e-05,10
3,20.0,8,9,Sleneset,9.5,5.233439489369194,-9.316302484437856e-05,10
3,20.0,8,12,Southern 2,10.5,3.5978388574871505,-0.00011825396116389618,10
3,20.0,8,4,Gjerøy,11.8,1.9321835661585918,-0.00017968738215670194,10
3,20.0,9,8,Lovund,4.5,4.672615256292062,0.000459152779304833,10
3,20.0,9,2,Træna,5.1,4.817791102892602,0.00037139132769252226,10
3,20.0,9,6,Indre Kvarøy,6.2,2.8982753492378874,0.00012144612365039815,10
3,20.0,9,10,Aldra,6.5,3.865804501581067,7.650056715654348e-05,10
3,20.0,9,7,Onøy og Lurøy,6.8,3.6147844564602556,0.00013306555541940608,10
3,20.0,9,11,Southern 1,7.8,2.3475755815545343,3.9179088320284705e-05,10
3,20.0,9,5,Hestmannøy,8.1,2.8067379246694513,2.147709023394527e-05,10
3,20.0,9,14,Southern 4,8.1,2.9981475762358474,1.325285264502128e-05,10
3,20.0,9,15,Southern 5,8.1,4.90917508345343,6.0211912266354245e-05,10
3,20.0,9,13,Southern 3,8.4,3.1692971530679235,4.698587474658973e-05,10
3,20.0,9,0,Nesøy,9.1,5.486346689738082,-3.896960059957973e-05,10
3,20.0,9,1,Myken,9.4,5.966573556070519,-3.887911444559481e-05,10
3,20.0,9,9,Sleneset,9.4,5.378971401051816,-6.601086553343355e-05,10
3,20.0,9,12,Southern 2,10.6,3.7178249316263168,-0.00011932239448707326,10
3,20.0,9,4,Gjerøy,11.9,1.911950719959998,-0.00018075327552002012,10
3,20.0,10,8,Lovund,4.6,4.623610902506587,0.0004658754937610967,10
3,20.0,10,2,Træna,4.7,4.667856991049414,0.00037377713339952444,10
3,20.0,10,6,Indre Kvarøy,6.2,2.8982753492378874,0.00011384074966672428,10
3,20.0,10,10,Aldra,6.7,3.743141876967945,8.064091119468089e-05,10
3,20.0,10,7,Onøy og Lurøy,6.9,3.6953424138441564,0.0001344549501275463,10
3,20.0,10,11,Southern 1,7.9,2.558211180579986,4.1060248936486553e-05,10
3,20.0,10,5,Hestmannøy,8.1,2.998147576235848,1.616278464613939e-05,10
3,20.0,10,14,Southern 4,8.1,2.9981475762358474,1.112299647006874e-05,10
3,20.0,10,13,Southern 3,8.2,3.0110906108363245,4.875122032828122e-05,10
3,20.0,10,15,Southern 5,8.2,5.138093031466052,6.145778104094902e-05,10
3,20.0,10,0,Nesøy,9.3,5.229191567005788,-3.067614289744284e-05,10
3,20.0,10,1,Myken,9.3,6.2012543533994435,-5.372837094426015e-05,10
3,20.0,10,9,Sleneset,9.5,5.254627590144816,-6.015179537581762e-05,10
3,20.0,10,12,Southern 2,10.6,3.6575644598253874,-0.00011615734559586096,10
3,20.0,10,4,Gjerøy,11.7,2.057506581601462,-0.00017643929005719777,10
3,20.0,11,8,Lovund,4.6,4.351245032554858,0.00046671526461045023,10
3,20.0,11,2,Træna,4.8,4.589843860815601,0.00037754691384410145,10
3,20.0,11,6,Indre Kvarøy,6.2,2.8982753492378874,0.00011227298396795543,10
3,20.0,11,10,Aldra,6.5,3.8369548110737792,9.079119334326083e-05,10
3,20.0,11,7,Onøy og Lurøy,6.8,3.6147844564602556,0.00014356478043675184,10
3,20.0,11,11,Southern 1,7.9,2.4244128727957577,4.247058724702832e-05,10
3,20.0,11,14,Southern 4,8.1,2.9981475762358474,9.283724231093258e-06,10
3,20.0,11,13,Southern 3,8.3,3.1287200080686173,4.577623505776517e-05,10
3,20.0,11,15,Southern 5,8.3,5.034326612809745,5.672230574959947e-05,10
3,20.0,11,5,Hestmannøy,8.4,2.9135697844549546,1.763835011361692e-05,10
3,20.0,11,0,Nesøy,9.1,5.546770832355224,-4.033458427506426e-05,10
3,20.0,11,1,Myken,9.2,6.160808027812225,-3.854394576459319e-05,10
3,20.0,11,9,Sleneset,9.4,5.378971401051816,-5.899270454433241e-05,10
3,20.0,11,12,Southern 2,10.6,3.6575644598253874,-0.00011812530203079858,10
3,20.0,11,4,Gjerøy,11.8,2.0976176963403033,-0.00018230768793712693,10
3,20.0,12,8,Lovund,4.5,4.478342947514801,0.0004774306857295714,10
3,20.0,12,2,Træna,5.0,4.666666666666667,0.0003697560858035933,10
3,20.0,12,6,Indre Kvarøy,6.1,2.4244128727957577,0.00012157903002325062,10
3,20.0,12,10,Aldra,6.3,4.029061098237818,0.00010661861979865093,10
3,20.0,12,7,Onøy og Lurøy,6.9,4.012480529547776,0.0001341772598417761,10
3,20.0,12,11,Southern 1,7.9,2.3781411975649296,4.082092538353775e-05,10
3,20.0,12,14,Southern 4,8.1,2.9981475762358474,1.1841937528812885e-05,10
3,20.0,12,15,Southern 5,8.2,4.871686908385363,6.66718654690655e-05,10
3,20.0,12,5,Hestmannøy,8.3,2.8693785622209793,1.7054099926491404e-05,10
3,20.0,12,13,Southern 3,8.3,2.7908580918579307,4.460541014887989e-05,10
3,20.0,12,0,Nesøy,9.0,5.8309518948453,-6.153723542326228e-05,10
3,20.0,12,1,Myken,9.5,5.986094998689324,-7.925383686914868e-05,10
3,20.0,12,9,Sleneset,9.5,5.254627590144816,-5.989311330242119e-05,10
3,20.0,12,12,Southern 2,10.6,3.6575644598253874,-0.00011677373727358484,10
3,20.0,12,4,Gjerøy,11.8,1.9321835661585918,-0.00017896411873457612,10
3,20.0,13,8,Lovund,4.5,4.478342947514801,0.0004958088948740785,10
3,20.0,13,2,Træna,4.7,4.3982319680121975,0.00036555167358432,10
3,20.0,13,6,Indre Kvarøy,6.2,2.440400695696417,0.00011725881257657547,10
3,20.0,13,10,Aldra,6.2,4.1041983924323695,0.00010545740013219736,10
3,20.0,13,7,Onøy og Lurøy,6.8,3.9384147967311813,0.00012994727389316262,10
3,20.0,13,11,Southern 1,7.7,2.496664441476534,4.2758699505471314e-05,10
3,20.0,13,15,Southern 5,8.2,4.638007234913623,7.022242257030624e-05,10
3,20.0,13,5,Hestmannøy,8.4,2.9135697844549546,1.6343309333493498e-05,10
3,20.0,13,13,Southern 3,8.4,2.875181153713043,4.492767016340349e-05,10
3,20.0,13,14,Southern 4,8.4,2.913569784454954,1.0864033075911787e-05,10
3,20.0,13,0,Nesøy,9.1,5.70477382938574,-5.1418728511180236e-05,10
3,20.0,13,1,Myken,9.2,6.0882400303098,-9.710460386920031e-05,10
3,20.0,13,9,Sleneset,9.5,5.254627590144816,-5.7843771928498866e-05,10
3,20.0,13,12,Southern 2,10.8,3.5839146815241634,-0.0001187122751687677,10
3,20.0,13,4,Gjerøy,11.9,2.0248456731316584,-0.00017675565575549923,10
3,20.0,14,2,Træna,4.4,4.1952353926806065,0.0003920014097770737,10
3,20.0,14,8,Lovund,4.7,4.691600058733812,0.0004849179195490286,10
3,20.0,14,10,Aldra,6.2,4.022160834399561,9.885276798672666e-05,10
3,20.0,14,6,Indre Kvarøy,6.3,2.4517567397911058,0.000115607239997573,10
3,20.0,14,7,Onøy og Lurøy,6.9,3.984692933938295,0.00012928277428759757,10
3,20.0,14,11,Southern 1,7.8,2.3475755815545347,4.402837726153322e-05,10
3,20.0,14,13,Southern 3,8.3,2.9832867780352594,4.7219673405296284e-05,10
3,20.0,14,14,Southern 4,8.3,3.0930028559098792,1.227173117077987e-05,10
3,20.0,14,15,Southern 5,8.3,4.967673276069772,6.11334289426181e-05,10
3,20.0,14,5,Hestmannøy,8.5,2.8382310609877335,1.297667590942006e-05,10
3,20.0,14,1,Myken,9.2,6.0882400303098,-0.00012269649508852169,10
3,20.0,14,9,Sleneset,9.2,5.181162460726786,-5.130312283555496e-05,10
3,20.0,14,0,Nesøy,9.3,5.558776843874918,-5.790107555394969e-05,10
3,20.0,14,12,Southern 2,10.8,3.5839146815241634,-0.00012322577459365723,10
3,20.0,14,4,Gjerøy,11.8,1.9888578520235063,-0.00017239293749830425,10
3,20.0,15,2,Træna,4.5,4.222953153106642,0.00037985464429966435,10
3,20.0,15,8,Lovund,4.7,4.691600058733812,0.0004900832193279174,10
3,20.0,15,6,Indre Kvarøy,6.2,2.573367875415838,0.00011251571151101084,10
3,20.0,15,10,Aldra,6.2,3.966526608171604,0.00010041460723448397,10
3,20.0,15,7,Onøy og Lurøy,6.9,3.984692933938295,0.0001268053243665357,10
3,20.0,15,11,Southern 1,7.7,2.496664441476534,4.193941080633389e-05,10
3,20.0,15,13,Southern 3,8.3,2.9832867780352594,4.7545898096490405e-05,10
3,20.0,15,14,Southern 4,8.3,3.0930028559098792,1.275967076887627e-05,10
3,20.0,15,5,Hestmannøy,8.4,2.988868236194653,1.5087802509132335e-05,10
3,20.0,15,15,Southern 5,8.4,5.081557066709201,5.684360371850458e-05,10
3,20.0,15,9,Sleneset,9.2,5.181162460726786,-5.755840721215382e-05,10
3,20.0,15,1,Myken,9.3,6.000925854492047,-0.0001062987956352488,10
3,20.0,15,0,Nesøy,9.4,5.4609726443393045,-6.268786740646274e-05,10
3,20.0,15,12,Southern 2,10.8,3.5839146815241634,-0.00011850743795426908,10
3,20.0,15,4,Gjerøy,11.7,1.888562063228706,-0.00016914923700277627,10
3,20.0,16,2,Træna,4.6,4.247875285886398,0.00037885546349811455,10
3,20.0,16,8,Lovund,4.8,4.732863826479693,0.0004798599915212698,10
3,20.0,16,6,Indre Kvarøy,6.3,2.584139659108574,0.00011130289601224748,10
3,20.0,16,10,Aldra,6.4,4.005551702879947,0.00010001711565138729,10
3,20.0,16,7,Onøy og Lurøy,6.9,4.0400770069668495,0.00012233977075057034,10
3,20.0,16,11,Southern 1,7.5,2.6352313834736494,4.2689630047056564e-05,10
3,20.0,16,5,Hestmannøy,8.3,3.1287200080686173,1.779184137536265e-05,10
3,20.0,16,14,Southern 4,8.3,3.0930028559098792,1.3726846325057513e-05,10
3,20.0,16,13,Southern 3,8.4,2.875181153713043,4.4911645227439854e-05,10
3,20.0,16,15,Southern 5,8.4,5.18973345494095,5.845211278474472e-05,10
3,20.0,16,0,Nesøy,9.2,5.473166867139678,-5.493563610468495e-05,10
3,20.0,16,9,Sleneset,9.2,5.370702416299422,-5.458236825868026e-05,10
3,20.0,16,1,Myken,9.4,5.929212051829109,-9.924521978109616e-05,10
3,20.0,16,12,Southern 2,10.6,3.470510689285432,-0.00011546563625177587,10
3,20.0,16,4,Gjerøy,11.7,1.888562063228706,-0.00017330303431726252,10
3,20.0,17,2,Træna,4.4,4.1952353926806065,0.0003816258114063253,10
3,20.0,17,8,Lovund,4.7,4.691600058733812,0.00046773636407726195,10
3,20.0,17,10,Aldra,6.2,4.049691346263317,0.00010313526424897074,10
3,20.0,17,6,Indre Kvarøy,6.4,2.5473297566057065,0.00011232864560488665,10
3,20.0,17,7,Onøy og Lurøy,7.0,4.0276819911981905,0.00012226128097779753,10
3,20.0,17,11,Southern 1,7.7,2.496664441476534,4.463505716594111e-05,10
3,20.0,17,5,Hestmannøy,8.2,3.011090610836324,1.570832844258857e-05,10
3,20.0,17,14,Southern 4,8.3,3.0930028559098792,1.4856274965983967e-05,10
3,20.0,17,13,Southern 3,8.5,2.9154759474226504,4.292177789222453e-05,10
3,20.0,17,15,Southern 5,8.5,5.060742150229659,5.69444404331339e-05,10
3,20.0,17,1,Myken,9.1,5.915140648276159,-8.325404320675019e-05,10
3,20.0,17,9,Sleneset,9.3,5.437523946307425,-6.101308144795433e-05,10
3,20.0,17,0,Nesøy,9.5,5.562773089426212,-6.004567205797002e-05,10
3,20.0,17,12,Southern 2,10.6,3.470510689285432,-0.00011401701078961957,10
3,20.0,17,4,Gjerøy,11.6,1.8378731669453632,-0.00016993173162764137,10
3,20.0,18,2,Træna,4.6,4.247875285886398,0.00038617689348244684,10
3,20.0,18,8,Lovund,4.8,4.732863826479693,0.00046077819421322445,10
3,20.0,18,10,Aldra,6.2,3.9384147967311813,9.306938822363993e-05,10
3,20.0,18,6,Indre Kvarøy,6.4,2.4129281427805145,0.00011854623066392698,10
3,20.0,18,7,Onøy og Lurøy,7.0,3.8297084310253524,0.00012312289465410273,10
3,20.0,18,11,Southern 1,7.6,2.547329756605707,4.325556319123541e-05,10
3,20.0,18,15,Southern 5,8.2,5.411920998027308,5.4637767034829795e-05,10
3,20.0,18,14,Southern 4,8.3,3.0930028559098792,1.3826709969786958e-05,10
3,20.0,18,5,Hestmannøy,8.4,2.7968235951204043,1.3991830743420786e-05,10
3,20.0,18,13,Southern 3,8.6,2.6749870196985173,4.288474781960308e-05,10
3,20.0,18,1,Myken,8.9,6.2084172253839744,-6.922197050549265e-05,10
3,20.0,18,9,Sleneset,9.2,5.370702416299422,-5.574913910716417e-05,10
3,20.0,18,0,Nesøy,9.5,5.562773089426212,-8.168923123935682e-05,10
3,20.0,18,12,Southern 2,10.7,3.529242915351047,-0.00011048193662702584,10
3,20.0,18,4,Gjerøy,11.6,1.8378731669453632,-0.00016683994154087422,10
3,20.0,19,2,Træna,4.5,4.222953153106642,0.0003906056876063019,10
3,20.0,19,8,Lovund,4.8,4.732863826479693,0.0004690492958402381,10
3,20.0,19,10,Aldra,6.4,3.8930136855083823,9.549056927910366e-05,10
3,20.0,19,6,Indre Kvarøy,6.5,2.3687784005919825,0.00011866228177580092,10
3,20.0,19,7,Onøy og Lurøy,6.9,3.842742076521226,0.00012107124641754733,10
3,20.0,19,11,Southern 1,7.6,2.547329756605707,4.472686087883802e-05,10
3,20.0,19,15,Southern 5,8.0,5.185449728701348,5.1330493110932375e-05,10
3,20.0,19,14,Southern 4,8.3,3.0930028559098792,1.1875560856174107e-05,10
3,20.0,19,5,Hestmannøy,8.5,2.9154759474226504,1.2861228794111562e-05,10
3,20.0,19,13,Southern 3,8.6,2.6749870196985173,4.17552666996143e-05,10
3,20.0,19,1,Myken,8.9,6.2084172253839744,-6.512236581399761e-05,10
3,20.0,19,9,Sleneset,9.2,5.370702416299422,-5.959944449164329e-05,10
3,20.0,19,0,Nesøy,9.4,5.660781257427675,-8.06713222786073e-05,10
3,20.0,19,12,Southern 2,10.8,3.614784456460256,-0.00011085197001025264,10
3,20.0,19,4,Gjerøy,11.6,1.9550504398153572,-0.00016613047432218402,10
3,20.0,20,2,Træna,4.5,4.222953153106642,0.0003814445652482862,10
3,20.0,20,8,Lovund,4.8,4.732863826479693,0.0004823314808633062,10
3,20.0,20,10,Aldra,6.2,4.022160834399561,9.247886717945558e-05,10
3,20.0,20,6,Indre Kvarøy,6.6,2.6331223544175333,0.0001212785027636569,10
3,20.0,20,7,Onøy og Lurøy,6.8,3.794733192202055,0.00012056306289274939,10
3,20.0,20,11,Southern 1,7.6,2.547329756605707,4.256408744764654e-05,10
3,20.0,20,15,Southern 5,8.0,5.011098792790969,6.11486239757557e-05,10
3,20.0,20,14,Southern 4,8.4,2.913569784454954,1.4202320948495564e-05,10
3,20.0,20,5,Hestmannøy,8.5,2.9154759474226504,1.2226198689442879e-05,10
3,20.0,20,13,Southern 3,8.6,2.6749870196985173,4.141751596938511e-05,10
3,20.0,20,1,Myken,8.8,6.142746399887703,-8.180660532736321e-05,10
3,20.0,20,9,Sleneset,9.3,5.437523946307425,-5.391211055724321e-05,10
3,20.0,20,0,Nesøy,9.5,5.6421036266035856,-7.636194979434958e-05,10
3,20.0,20,12,Southern 2,10.8,3.614784456460256,-0.00011328651166700415,10
3,20.0,20,4,Gjerøy,11.6,1.9550504398153572,-0.0001654657429893658,10
3,20.0,21,2,Træna,4.6,4.168666186896929,0.00037697618593577893,10
3,20.0,21,8,Lovund,4.8,4.732863826479693,0.0004898151927214998,10
3,20.0,21,10,Aldra,6.1,4.383048152953731,9.538094832426743e-05,10
3,20.0,21,6,Indre Kvarøy,6.6,2.2211108331943574,0.00012142383232420287,10
3,20.0,21,7,Onøy og Lurøy,6.9,3.842742076521226,0.0001201243563120674,10
3,20.0,21,11,Southern 1,7.6,2.547329756605707,4.104514446428599e-05,10
3,20.0,21,15,Southern 5,8.1,4.90917508345343,5.995061756866966e-05,10
3,20.0,21,5,Hestmannøy,8.5,2.9154759474226504,1.16876493316917e-05,10
3,20.0,21,14,Southern 4,8.5,2.758824226207808,1.351537254554356e-05,10
3,20.0,21,13,Southern 3,8.6,2.6749870196985173,4.1490192799840896e-05,10
3,20.0,21,1,Myken,8.9,6.2084172253839744,-9.72126469944612e-05,10
3,20.0,21,0,Nesøy,9.2,5.692099788303083,-6.919224369029034e-05,10
3,20.0,21,9,Sleneset,9.2,5.533734925185902,-4.765250093894821e-05,10
3,20.0,21,12,Southern 2,10.8,3.614784456460256,-0.00011131440194882664,10
3,20.0,21,4,Gjerøy,11.6,1.9550504398153572,-0.0001647062145006226,10
3,20.0,22,2,Træna,4.8,4.341018825626588,0.00037455772132244424,10
3,20.0,22,8,Lovund,4.8,4.732863826479693,0.0004956765872731531,10
3,20.0,22,10,Aldra,6.0,4.371625682868,9.568267382330645e-05,10
3,20.0,22,6,Indre Kvarøy,6.5,2.3687784005919825,0.000122548575074728,10
3,20.0,22,7,Onøy og Lurøy,6.9,3.784471194529326,0.00012287480046044899,10
3,20.0,22,11,Southern 1,7.7,2.5841396591085743,3.94655150892975e-05,10
3,20.0,22,15,Southern 5,8.1,4.90917508345343,6.108100549997425e-05,10
3,20.0,22,5,Hestmannøy,8.5,2.9154759474226504,1.0766699564087168e-05,10
3,20.0,22,14,Southern 4,8.5,2.758824226207808,1.2873847328301931e-05,10
3,20.0,22,13,Southern 3,8.6,2.6749870196985173,4.315131808453747e-05,10
3,20.0,22,1,Myken,9.0,6.110100926607787,-0.00010186468022524474,10
3,20.0,22,0,Nesøy,9.1,5.7242175593408975,-6.791481151863364e-05,10
3,20.0,22,9,Sleneset,9.2,5.533734925185902,-5.79697772327186e-05,10
3,20.0,22,12,Southern 2,10.7,3.683295625749672,-0.00010924902028847611,10
3,20.0,22,4,Gjerøy,11.6,1.9550504398153572,-0.00016325306604241164,10
3,20.0,23,2,Træna,4.6,4.168666186896929,0.0003761726606194775,10
3,20.0,23,8,Lovund,4.6,4.623610902506587,0.0005080321161832389,10
