target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,80.0,2,9,Sleneset,9.5,5.421151989096864,7.55445145100383e-06,10
3,80.0,2,11,Southern 1,9.9,2.64365067451978,-8.050565494406279e-06,10
3,80.0,2,1,Myken,10.3,5.478239782184703,-6.306909961604264e-05,10
3,80.0,2,12,Southern 2,10.9,2.6012817353502227,-4.48214127881214e-05,10
3,80.0,2,7,Onøy og Lurøy,11.6,2.9888682361946524,-7.218846833369316e-05,10
3,80.0,2,4,Gjerøy,13.8,1.3984117975602022,-0.0001516398589258378,10
3,80.0,3,8,Lovund,2.2,2.0976176963403033,0.0003488351473137774,10
3,80.0,3,2,Træna,3.2,3.4253953543107007,0.0003802055873426987,10
3,80.0,3,10,Aldra,4.8,2.3475755815545343,0.0001437571452861787,10
3,80.0,3,13,Southern 3,6.0,2.6666666666666665,8.623895526295657e-05,10
3,80.0,3,6,Indre Kvarøy,6.6,3.2041639575194445,8.288232328938414e-05,10
3,80.0,3,0,Nesøy,7.2,3.1198290551460244,6.324069223855467e-05,10
3,80.0,3,14,Southern 4,7.7,2.2135943621178655,3.2523192597239616e-05,10
3,80.0,3,15,Southern 5,7.9,2.282785822435191,3.716253872220693e-05,10
3,80.0,3,1,Myken,8.9,5.820461990063827,-2.447681186434382e-05,10
3,80.0,3,11,Southern 1,9.1,2.4698178070456938,2.6505060483804535e-06,10
3,80.0,3,9,Sleneset,9.5,4.766783215358363,5.927115844442228e-06,10
3,80.0,3,5,Hestmannøy,10.0,3.0550504633038935,-1.3286867714247478e-05,10
3,80.0,3,12,Southern 2,10.8,3.011090610836324,-4.4362518047774674e-05,10
3,80.0,3,7,Onøy og Lurøy,12.2,3.4576806613039843,-8.193053615547501e-05,10
3,80.0,3,4,Gjerøy,13.9,1.1005049346146116,-0.00014999659205523704,10
3,80.0,4,8,Lovund,2.0,0.9428090415820634,0.0003393625686452297,10
3,80.0,4,2,Træna,3.2,3.457680661303984,0.0003603937458778176,10
3,80.0,4,10,Aldra,5.1,2.4244128727957577,0.0001438654868532821,10
3,80.0,4,13,Southern 3,6.4,2.836272984824353,9.048486768677543e-05,10
3,80.0,4,6,Indre Kvarøy,6.7,2.9078437983419185,7.752296436955725e-05,10
3,80.0,4,0,Nesøy,6.9,2.6853512081497106,6.023065503788297e-05,10
3,80.0,4,15,Southern 5,7.0,2.788866755113585,6.086940943429869e-05,10
3,80.0,4,14,Southern 4,8.0,2.403700850309326,3.2213351152513444e-05,10
3,80.0,4,9,Sleneset,9.3,4.110960958218893,7.811595333774085e-06,10
3,80.0,4,1,Myken,9.5,6.114645442614713,-5.6115524932436525e-06,10
3,80.0,4,5,Hestmannøy,9.7,2.496664441476534,-9.786824717554366e-06,10
3,80.0,4,11,Southern 1,9.7,2.9078437983419185,-5.745722451552116e-06,10
3,80.0,4,12,Southern 2,10.9,3.0713731999438507,-4.218892408293483e-05,10
3,80.0,4,7,Onøy og Lurøy,12.0,4.39696865275764,-7.01443891335048e-05,10
3,80.0,4,4,Gjerøy,13.6,1.5776212754932308,-0.0001543527050009128,10
3,80.0,5,8,Lovund,2.1,1.1972189997378648,0.00035353540361252034,10
3,80.0,5,2,Træna,3.3,3.560586718193756,0.0003654513672810979,10
3,80.0,5,10,Aldra,4.9,2.3309511649396115,0.00014035341195871152,10
3,80.0,5,13,Southern 3,6.4,2.7968235951204043,7.901240692586062e-05,10
3,80.0,5,6,Indre Kvarøy,6.5,3.0276503540974917,8.014660691705673e-05,10
3,80.0,5,0,Nesøy,6.8,2.780887148615228,7.700724659808272e-05,10
3,80.0,5,15,Southern 5,7.3,2.7100635498903793,5.665164262037914e-05,10
3,80.0,5,14,Southern 4,8.0,2.6246692913372707,3.055177367852143e-05,10
3,80.0,5,9,Sleneset,9.1,3.842742076521227,1.0865229987696871e-05,10
3,80.0,5,1,Myken,9.5,6.078194176270157,1.144842430050083e-05,10
3,80.0,5,5,Hestmannøy,9.7,2.8303906287138374,-8.700767634897912e-06,10
3,80.0,5,11,Southern 1,9.8,3.0477678535099892,-6.578678589914109e-06,10
3,80.0,5,12,Southern 2,10.9,2.726414006223804,-4.417907247814519e-05,10
3,80.0,5,7,Onøy og Lurøy,12.0,4.320493798938574,-6.746659098883873e-05,10
3,80.0,5,4,Gjerøy,13.7,1.494434118097326,-0.0001549702337784053,10
3,80.0,6,8,Lovund,2.3,1.4181364924121764,0.0003401887691951531,10
3,80.0,6,2,Træna,3.1,3.5103022978402048,0.0003470809972120542,10
3,80.0,6,10,Aldra,5.0,2.0548046676563256,0.0001378233341999578,10
3,80.0,6,13,Southern 3,6.0,2.6246692913372702,8.195947348594086e-05,10
3,80.0,6,6,Indre Kvarøy,6.4,3.1340424729448424,8.91657464704489e-05,10
3,80.0,6,0,Nesøy,6.7,2.869378562220979,7.615454412298133e-05,10
3,80.0,6,15,Southern 5,7.5,2.121320343559643,5.626093645166977e-05,10
3,80.0,6,14,Southern 4,8.1,2.601281735350223,2.922499375182892e-05,10
3,80.0,6,9,Sleneset,9.0,3.7712361663282534,1.48066990372651e-05,10
3,80.0,6,1,Myken,9.3,6.165315167216605,2.0567072466822597e-05,10
3,80.0,6,5,Hestmannøy,9.7,2.7908580918579307,-5.356431543524164e-06,10
3,80.0,6,11,Southern 1,9.8,3.011090610836324,-5.749319132001301e-06,10
3,80.0,6,12,Southern 2,11.0,2.494438257849294,-4.327973279560283e-05,10
3,80.0,6,7,Onøy og Lurøy,12.1,4.357624225296267,-7.088051510338207e-05,10
3,80.0,6,4,Gjerøy,14.0,1.1547005383792517,-0.00015721183483401993,10
3,80.0,7,8,Lovund,1.9,0.7378647873726218,0.00037627214288569273,10
3,80.0,7,2,Træna,3.4,3.6270588023294517,0.00034011920110270887,10
3,80.0,7,10,Aldra,5.0,2.1081851067789197,0.00014252586075822496,10
3,80.0,7,13,Southern 3,6.1,2.64365067451978,8.169743313409834e-05,10
3,80.0,7,6,Indre Kvarøy,6.4,3.0983866769659336,9.067797647053266e-05,10
3,80.0,7,0,Nesøy,7.0,2.788866755113585,7.470545522602552e-05,10
3,80.0,7,15,Southern 5,7.5,2.173067468400883,6.092614604086071e-05,10
3,80.0,7,1,Myken,8.2,5.731007280089988,4.548116917961043e-05,10
3,80.0,7,14,Southern 4,8.2,2.7406406388125952,2.593414770678155e-05,10
3,80.0,7,9,Sleneset,9.1,3.842742076521227,1.4708046717700165e-05,10
3,80.0,7,5,Hestmannøy,9.7,2.7507574714370344,-4.700542653494352e-06,10
3,80.0,7,11,Southern 1,10.0,3.265986323710904,-6.929037071273556e-06,10
3,80.0,7,12,Southern 2,11.3,2.5841396591085743,-4.892868270604892e-05,10
3,80.0,7,7,Onøy og Lurøy,12.0,4.242640687119285,-7.435694348421773e-05,10
3,80.0,7,4,Gjerøy,14.2,1.0327955589886446,-0.00016292820182505543,10
3,80.0,8,8,Lovund,1.9,0.7378647873726218,0.0003819221997676539,10
3,80.0,8,2,Træna,3.6,3.687817782917155,0.00033497059657244994,10
3,80.0,8,10,Aldra,5.1,2.330951164939612,0.00014099556958709232,10
3,80.0,8,13,Southern 3,6.3,2.4060109910158114,7.623218176100192e-05,10
3,80.0,8,6,Indre Kvarøy,6.5,3.100179206289712,8.722911999034554e-05,10
3,80.0,8,0,Nesøy,7.0,2.5819888974716108,7.272011196051801e-05,10
3,80.0,8,15,Southern 5,7.2,2.440400695696417,6.19158996582454e-05,10
3,80.0,8,1,Myken,7.7,5.657836257007719,5.959573901869541e-05,10
3,80.0,8,14,Southern 4,8.1,2.4698178070456933,2.9907715419021066e-05,10
3,80.0,8,9,Sleneset,9.2,4.237399621885521,3.133418567667657e-05,10
3,80.0,8,5,Hestmannøy,9.7,2.750757471437035,-4.477977491197608e-06,10
3,80.0,8,11,Southern 1,10.0,3.265986323710904,-8.022505027964349e-06,10
3,80.0,8,12,Southern 2,11.5,2.718251071716682,-5.015560602385739e-05,10
3,80.0,8,7,Onøy og Lurøy,12.0,4.136557881996952,-8.556581799143733e-05,10
3,80.0,8,4,Gjerøy,14.2,1.2292725943057186,-0.00015732001282396101,10
3,80.0,9,8,Lovund,1.9,0.7378647873726218,0.0004018123645440978,10
3,80.0,9,2,Træna,3.6,3.687817782917155,0.000322560421726151,10
3,80.0,9,10,Aldra,5.0,2.160246899469287,0.00014055254825277882,10
3,80.0,9,13,Southern 3,6.2,2.5298221281347035,7.552509225104879e-05,10
3,80.0,9,6,Indre Kvarøy,6.5,3.2058973436118907,8.872983832961116e-05,10
3,80.0,9,0,Nesøy,7.1,2.998147576235848,7.321911141117397e-05,10
3,80.0,9,15,Southern 5,7.1,2.183269719175042,6.260907071506646e-05,10
3,80.0,9,1,Myken,7.9,5.6460408940936455,7.416841904998587e-05,10
3,80.0,9,14,Southern 4,8.3,2.4517567397911053,3.086823951130737e-05,10
3,80.0,9,9,Sleneset,9.1,4.280446497997869,3.233775965988821e-05,10
3,80.0,9,5,Hestmannøy,9.8,2.699794230842212,-4.263331427000031e-06,10
3,80.0,9,11,Southern 1,10.0,3.0550504633038935,-1.0523473912161254e-05,10
3,80.0,9,12,Southern 2,11.4,2.8751811537130436,-5.368919393557059e-05,10
3,80.0,9,7,Onøy og Lurøy,12.0,4.136557881996952,-8.890367976166034e-05,10
3,80.0,9,4,Gjerøy,14.1,1.197218999737865,-0.00015417131530248745,10
3,80.0,10,8,Lovund,1.9,0.9944289260117531,0.00040291250489750885,10
3,80.0,10,2,Træna,3.9,3.634709219609061,0.0003188062035053158,10
3,80.0,10,10,Aldra,5.0,2.160246899469287,0.00013824561415529173,10
3,80.0,10,13,Southern 3,6.2,2.6583202716502514,7.050053751189446e-05,10
3,80.0,10,6,Indre Kvarøy,6.4,3.3065591380365986,9.365294925499747e-05,10
3,80.0,10,0,Nesøy,7.2,2.8982753492378874,6.447962081643872e-05,10
3,80.0,10,15,Southern 5,7.2,2.043961295567452,6.145602713350238e-05,10
3,80.0,10,1,Myken,7.5,5.797509043642029,0.00010420041890660793,10
3,80.0,10,14,Southern 4,8.2,2.250925735484551,3.0370446625298057e-05,10
3,80.0,10,9,Sleneset,9.2,4.366539438350084,2.9846989342101924e-05,10
3,80.0,10,5,Hestmannøy,9.8,2.529822128134704,-5.835828410421876e-06,10
3,80.0,10,11,Southern 1,9.8,3.119829055146024,-8.320086849322925e-06,10
3,80.0,10,12,Southern 2,11.5,2.9154759474226504,-5.481323028549151e-05,10
3,80.0,10,7,Onøy og Lurøy,12.1,4.1486276177925525,-8.889347014684693e-05,10
3,80.0,10,4,Gjerøy,14.1,1.197218999737865,-0.0001496502359732617,10
3,80.0,11,8,Lovund,1.9,0.9944289260117531,0.0003942025884749455,10
3,80.0,11,2,Træna,3.5,3.2744804507314167,0.00033173800510771106,10
3,80.0,11,10,Aldra,5.0,2.260776661041756,0.000136711078177485,10
3,80.0,11,13,Southern 3,6.4,2.6749870196985177,6.838026154860475e-05,10
3,80.0,11,6,Indre Kvarøy,6.5,3.2744804507314167,9.494477925987548e-05,10
3,80.0,11,1,Myken,6.8,5.7310072800899885,0.00010223701001749975,10
3,80.0,11,15,Southern 5,7.4,2.0110804171997807,5.893828615820885e-05,10
3,80.0,11,0,Nesøy,7.5,2.9533408577782247,6.38395592831363e-05,10
3,80.0,11,14,Southern 4,8.4,2.3190036174568114,2.9736081188240356e-05,10
3,80.0,11,9,Sleneset,9.4,4.221637386396684,2.818580231805461e-05,10
3,80.0,11,5,Hestmannøy,9.7,2.4966644414765344,-5.823643592401679e-06,10
3,80.0,11,11,Southern 1,9.8,3.155242550986462,-7.340676759854099e-06,10
3,80.0,11,12,Southern 2,11.5,2.9154759474226504,-5.349491088014928e-05,10
3,80.0,11,7,Onøy og Lurøy,12.1,4.1486276177925525,-8.995729161288117e-05,10
3,80.0,11,4,Gjerøy,14.1,1.197218999737865,-0.0001511531498848767,10
3,80.0,12,8,Lovund,2.0,1.0540925533894598,0.0003956961733375114,10
3,80.0,12,2,Træna,3.4,3.272783388968954,0.00033121270600437703,10
3,80.0,12,10,Aldra,4.9,2.0248456731316584,0.0001393394246342391,10
3,80.0,12,6,Indre Kvarøy,6.2,3.359894178227774,0.0001009271920182816,10
3,80.0,12,13,Southern 3,6.5,2.718251071716682,6.626066387862932e-05,10
3,80.0,12,1,Myken,7.1,5.743595467030115,9.51570056766145e-05,10
3,80.0,12,0,Nesøy,7.5,2.9533408577782247,6.162344047147622e-05,10
3,80.0,12,15,Southern 5,7.5,1.90029237516523,5.907943121238288e-05,10
3,80.0,12,14,Southern 4,8.4,2.3190036174568114,3.172365421390049e-05,10
3,80.0,12,9,Sleneset,9.3,4.110960958218893,2.6514659056314653e-05,10
3,80.0,12,5,Hestmannøy,9.6,2.7568097504180447,-5.257944692929773e-06,10
3,80.0,12,11,Southern 1,9.9,3.142893217686178,-6.566014822655778e-06,10
3,80.0,12,12,Southern 2,11.4,2.836272984824353,-5.5559937957244535e-05,10
3,80.0,12,7,Onøy og Lurøy,12.2,4.184627953726724,-9.92535717631476e-05,10
3,80.0,12,4,Gjerøy,14.1,1.197218999737865,-0.00014947766493212566,10
3,80.0,13,8,Lovund,2.0,1.0540925533894598,0.0003943844841256572,10
3,80.0,13,2,Træna,3.4,3.272783388968954,0.00032977650542842334,10
3,80.0,13,10,Aldra,5.0,1.8856180831641267,0.00013816469022049095,10
3,80.0,13,6,Indre Kvarøy,6.5,3.4075080500434787,0.00010352693524310419,10
3,80.0,13,13,Southern 3,6.6,2.5473297566057065,6.536412027401173e-05,10
3,80.0,13,1,Myken,6.7,5.963779562212764,8.937740846920384e-05,10
3,80.0,13,0,Nesøy,7.3,2.7507574714370344,6.253157097569901e-05,10
3,80.0,13,15,Southern 5,7.4,1.8973665961010275,5.963485807220369e-05,10
3,80.0,13,14,Southern 4,8.3,2.1628170930011112,3.2266277551752034e-05,10
3,80.0,13,9,Sleneset,9.6,4.247875285886397,1.8571752018954916e-05,10
3,80.0,13,5,Hestmannøy,9.7,2.7908580918579307,-4.098477474731119e-06,10
3,80.0,13,11,Southern 1,9.8,2.973961069759395,-6.004460977851766e-06,10
3,80.0,13,12,Southern 2,11.4,2.836272984824353,-5.708427701345079e-05,10
3,80.0,13,7,Onøy og Lurøy,12.2,4.184627953726724,-9.805053118549933e-05,10
3,80.0,13,4,Gjerøy,14.1,1.197218999737865,-0.0001485628445904498,10
3,80.0,14,8,Lovund,2.1,1.286683937707919,0.00038352933347731886,10
3,80.0,14,2,Træna,3.5,3.3082388735465345,0.0003295370444351219,10
3,80.0,14,10,Aldra,5.1,2.0789954839350235,0.00013497690129818978,10
3,80.0,14,6,Indre Kvarøy,6.3,3.3681514877517675,0.00011305966259677449,10
3,80.0,14,1,Myken,6.6,6.022181221672648,0.00010174962007091313,10
3,80.0,14,13,Southern 3,6.6,2.4129281427805145,6.418970857303592e-05,10
3,80.0,14,15,Southern 5,7.2,1.9321835661585915,6.1091935223696e-05,10
3,80.0,14,0,Nesøy,7.4,2.836272984824353,6.150465731122738e-05,10
3,80.0,14,14,Southern 4,8.4,2.2705848487901865,3.2290293946322616e-05,10
3,80.0,14,9,Sleneset,9.6,4.247875285886397,1.967681342030539e-05,10
3,80.0,14,5,Hestmannøy,9.7,2.496664441476534,-4.706015166669316e-06,10
3,80.0,14,11,Southern 1,9.7,3.1287200080686173,-4.4306632319740726e-06,10
3,80.0,14,12,Southern 2,11.5,2.758824226207808,-5.72456826931233e-05,10
3,80.0,14,7,Onøy og Lurøy,12.2,4.184627953726724,-0.00010338198937889713,10
3,80.0,14,4,Gjerøy,14.1,1.197218999737865,-0.00014980733531049737,10
3,80.0,15,8,Lovund,2.1,1.286683937707919,0.00038287850798433576,10
3,80.0,15,2,Træna,3.5,3.3416562759605704,0.0003265665612664471,10
3,80.0,15,10,Aldra,5.0,1.9436506316151,0.00013340714847736616,10
3,80.0,15,6,Indre Kvarøy,6.3,3.3681514877517675,0.00011021122839346733,10
3,80.0,15,1,Myken,6.7,5.926400443964466,0.00011058482038457768,10
3,80.0,15,13,Southern 3,6.8,2.485513584307633,6.337610248921221e-05,10
3,80.0,15,0,Nesøy,7.4,2.836272984824353,6.423128745182373e-05,10
3,80.0,15,15,Southern 5,7.4,1.9550504398153574,5.86757482069233e-05,10
3,80.0,15,14,Southern 4,8.3,2.3118054512532935,3.226689854489728e-05,10
3,80.0,15,9,Sleneset,9.3,4.24394994210713,3.512432781199426e-05,10
3,80.0,15,5,Hestmannøy,9.6,2.5033311140691454,-4.887708073821192e-06,10
3,80.0,15,11,Southern 1,9.7,3.4009802508492553,-4.620254435910698e-06,10
3,80.0,15,12,Southern 2,11.6,2.8362729848243533,-5.720471465351129e-05,10
3,80.0,15,7,Onøy og Lurøy,12.1,4.1486276177925525,-0.0001020087222715068,10
3,80.0,15,4,Gjerøy,14.2,1.0327955589886446,-0.00015076921962660077,10
3,80.0,16,8,Lovund,2.1,1.1972189997378648,0.0003777647100702831,10
3,80.0,16,2,Træna,3.5,3.3416562759605704,0.0003253462782591983,10
3,80.0,16,10,Aldra,5.0,2.0,0.00013240153512172285,10
3,80.0,16,6,Indre Kvarøy,6.4,3.3065591380365986,0.00011136957210061387,10
3,80.0,16,1,Myken,6.7,5.926400443964466,0.00010934069153710172,10
3,80.0,16,13,Southern 3,7.0,2.494438257849294,6.191827999183611e-05,10
3,80.0,16,0,Nesøy,7.2,3.0840089349921005,6.703060945870589e-05,10
3,80.0,16,15,Southern 5,7.6,2.065591117977289,5.9626825271142475e-05,10
3,80.0,16,14,Southern 4,8.3,2.3118054512532935,3.129196959154828e-05,10
3,80.0,16,9,Sleneset,9.2,4.289522117905443,3.81281479141596e-05,10
3,80.0,16,5,Hestmannøy,9.6,2.5033311140691454,-5.017399515068097e-06,10
3,80.0,16,11,Southern 1,9.7,3.4009802508492553,-4.638476931413251e-06,10
3,80.0,16,12,Southern 2,11.4,2.9514591494904874,-5.6289916112903246e-05,10
3,80.0,16,7,Onøy og Lurøy,12.1,4.1486276177925525,-0.00010306365509727065,10
3,80.0,16,4,Gjerøy,14.2,1.0327955589886446,-0.00014825638849734444,10
3,80.0,17,8,Lovund,2.2,1.3984117975602022,0.0003706944055576145,10
3,80.0,17,2,Træna,3.6,3.40587727318528,0.0003309466339857339,10
3,80.0,17,10,Aldra,4.8,2.043961295567452,0.0001344002794778168,10
3,80.0,17,6,Indre Kvarøy,6.2,3.457680661303984,0.00011168097092805485,10
3,80.0,17,1,Myken,6.9,6.04520011616195,0.00010871534484932247,10
3,80.0,17,0,Nesøy,7.2,3.0840089349921005,6.783818524964341e-05,10
3,80.0,17,13,Southern 3,7.2,2.0439612955674527,5.986122452515967e-05,10
3,80.0,17,15,Southern 5,7.3,2.057506581601462,6.445691574362387e-05,10
3,80.0,17,14,Southern 4,8.3,2.1628170930011112,3.142137986438528e-05,10
3,80.0,17,9,Sleneset,9.3,4.24394994210713,3.974853194392193e-05,10
3,80.0,17,5,Hestmannøy,9.7,2.6267851073127395,-6.0526035261047015e-06,10
3,80.0,17,11,Southern 1,9.7,3.4009802508492553,-4.60740389556675e-06,10
3,80.0,17,12,Southern 2,11.3,2.9078437983419185,-5.535713213149076e-05,10
3,80.0,17,7,Onøy og Lurøy,12.1,4.1486276177925525,-0.00010503392759858156,10
3,80.0,17,4,Gjerøy,14.2,1.0327955589886446,-0.00014804459903926145,10
3,80.0,18,8,Lovund,2.0,1.0540925533894598,0.0003830734061888865,10
3,80.0,18,2,Træna,3.6,3.40587727318528,0.00032295732662080497,10
3,80.0,18,10,Aldra,4.7,1.8287822299126937,0.00013574114356823351,10
3,80.0,18,6,Indre Kvarøy,6.2,3.457680661303984,0.00011122677889927534,10
3,80.0,18,1,Myken,6.9,6.04520011616195,0.00010375891890009128,10
3,80.0,18,13,Southern 3,7.3,1.888562063228706,5.8478799610980976e-05,10
3,80.0,18,0,Nesøy,7.4,3.025814858109391,6.550553599967294e-05,10
3,80.0,18,15,Southern 5,7.4,2.1705094128132942,6.582554325535977e-05,10
3,80.0,18,14,Southern 4,8.1,2.1317702607092643,3.2762165371927634e-05,10
3,80.0,18,9,Sleneset,9.2,4.157990967870047,3.978526977046764e-05,10
3,80.0,18,5,Hestmannøy,9.6,2.6331223544175333,-4.827769639400129e-06,10
3,80.0,18,11,Southern 1,9.9,3.3482997343593826,-5.725341498926609e-06,10
3,80.0,18,12,Southern 2,11.4,2.8751811537130436,-5.742708307600484e-05,10
3,80.0,18,7,Onøy og Lurøy,12.1,4.1486276177925525,-0.00010197064105262174,10
3,80.0,18,4,Gjerøy,14.2,1.0327955589886446,-0.00014755496797726366,10
3,80.0,19,8,Lovund,2.0,1.0540925533894598,0.0003783879547720586,10
3,80.0,19,2,Træna,3.4,3.3065591380365986,0.00032271039736196216,10
3,80.0,19,10,Aldra,4.8,1.8737959096740262,0.0001356424930744095,10
3,80.0,19,6,Indre Kvarøy,6.1,3.2812599206199238,0.00011175250647310324,10
3,80.0,19,1,Myken,7.0,6.128258770283412,9.397051218961068e-05,10
3,80.0,19,13,Southern 3,7.2,1.8135294011647258,5.9892518599751984e-05,10
3,80.0,19,0,Nesøy,7.3,2.9458068127047605,6.97362897130454e-05,10
3,80.0,19,15,Southern 5,7.5,2.1213203435596424,6.683078288545839e-05,10
3,80.0,19,14,Southern 4,8.3,2.1628170930011112,3.251000715569774e-05,10
3,80.0,19,9,Sleneset,9.1,4.201851443775179,4.2973549491550755e-05,10
3,80.0,19,5,Hestmannøy,9.6,2.6331223544175333,-4.180996853964662e-06,10
3,80.0,19,11,Southern 1,10.0,3.2317865716108862,-5.907989907742306e-06,10
3,80.0,19,12,Southern 2,11.3,2.7507574714370344,-5.916026281747804e-05,10
3,80.0,19,7,Onøy og Lurøy,12.1,4.1486276177925525,-0.00010192508056654207,10
3,80.0,19,4,Gjerøy,14.3,1.0593499054713804,-0.00014811133853669255,10
3,80.0,20,8,Lovund,2.0,1.0540925533894598,0.0003771035337637134,10
3,80.0,20,2,Træna,3.6,3.306559138036598,0.0003217110896655346,10
3,80.0,20,10,Aldra,4.8,1.9321835661585918,0.00013611517768119202,10
3,80.0,20,6,Indre Kvarøy,6.0,3.2998316455372216,0.00011271861818392499,10
3,80.0,20,1,Myken,6.9,6.2084172253839744,9.820621772479669e-05,10
3,80.0,20,13,Southern 3,7.2,1.8135294011647258,5.8516539188550226e-05,10
3,80.0,20,0,Nesøy,7.4,3.025814858109391,6.751571675015359e-05,10
3,80.0,20,15,Southern 5,7.6,2.1705094128132942,6.691741546529647e-05,10
3,80.0,20,14,Southern 4,8.1,2.0248456731316584,3.280510189630966e-05,10
3,80.0,20,9,Sleneset,9.1,4.175324338699131,4.637352227060945e-05,10
3,80.0,20,5,Hestmannøy,9.6,2.5033311140691454,-3.6131638984130693e-06,10
3,80.0,20,11,Southern 1,9.9,3.314949304120485,-5.5199891318085795e-06,10
3,80.0,20,12,Southern 2,11.4,2.7968235951204043,-5.8854354169659945e-05,10
3,80.0,20,7,Onøy og Lurøy,12.2,4.211096452627668,-0.00010455646494598805,10
3,80.0,20,4,Gjerøy,14.2,1.0327955589886446,-0.000148570828596928,10
3,80.0,21,8,Lovund,1.9,0.8755950357709131,0.0003807630143123543,10
3,80.0,21,2,Træna,3.5,3.0276503540974917,0.00032168594908309694,10
3,80.0,21,10,Aldra,4.8,1.9321835661585918,0.00013612749865687555,10
3,80.0,21,6,Indre Kvarøy,6.0,3.2998316455372216,0.00011348854925762646,10
3,80.0,21,1,Myken,6.9,6.2084172253839744,9.443598516372295e-05,10
3,80.0,21,13,Southern 3,7.2,1.8135294011647258,5.7775957950962934e-05,10
3,80.0,21,15,Southern 5,7.4,2.1186998109427604,6.583579762653022e-05,10
3,80.0,21,0,Nesøy,7.5,2.8771127502720115,6.688966852625482e-05,10
3,80.0,21,14,Southern 4,8.1,2.0248456731316584,3.284310577421663e-05,10
3,80.0,21,9,Sleneset,9.2,4.049691346263317,4.963850246675435e-05,10
3,80.0,21,5,Hestmannøy,9.8,2.6997942308422114,-4.652591339174108e-06,10
3,80.0,21,11,Southern 1,9.9,3.314949304120485,-5.9308088950075155e-06,10
3,80.0,21,12,Southern 2,11.3,2.7507574714370344,-5.926864631996964e-05,10
3,80.0,21,7,Onøy og Lurøy,12.3,4.191260749066641,-0.00010410169699876979,10
3,80.0,21,4,Gjerøy,14.2,1.0327955589886446,-0.00014665056568652295,10
3,80.0,22,8,Lovund,2.0,1.0540925533894598,0.0003822689873710457,10
3,80.0,22,2,Træna,3.6,3.306559138036598,0.00031860152432512917,10
3,80.0,22,10,Aldra,4.9,1.9692073983655907,0.00013437133658702831,10
3,80.0,22,6,Indre Kvarøy,5.9,3.314949304120485,0.00011849367059078043,10
3,80.0,22,1,Myken,6.9,6.2084172253839744,9.12807352992926e-05,10
3,80.0,22,13,Southern 3,7.2,1.8135294011647258,5.842094871179695e-05,10
3,80.0,22,0,Nesøy,7.4,3.025814858109391,6.875091454618816e-05,10
3,80.0,22,15,Southern 5,7.4,2.1186998109427604,6.30932134943512e-05,10
3,80.0,22,14,Southern 4,8.1,2.0248456731316584,3.399345313411018e-05,10
3,80.0,22,9,Sleneset,9.4,4.1952353926806065,4.5517874126835536e-05,10
3,80.0,22,5,Hestmannøy,9.7,2.6267851073127395,-4.681854711933896e-06,10
3,80.0,22,11,Southern 1,9.9,3.314949304120485,-5.738014383779243e-06,10
3,80.0,22,12,Southern 2,11.3,2.7507574714370344,-6.081762147702424e-05,10
3,80.0,22,7,Onøy og Lurøy,12.2,4.211096452627668,-0.00010440352403005884,10
3,80.0,22,4,Gjerøy,14.1,1.1972189997378648,-0.0001463494155560131,10
