n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
4,11,4458,0.1610086048484683,1.1261510848999023,random_individual,3,11,4458,0,Nesøy,6,80131402,10,0.1
3,12,4944,0.1942346940886274,1.1090890169143677,random_individual,3,12,4944,0,Nesøy,6,80131402,10,0.1
2,13,5117,0.1918906608705908,1.1105057001113892,random_individual,3,13,5117,0,Nesøy,6,80131402,10,0.1
1,14,5319,0.1782426633680129,1.117069125175476,random_individual,3,14,5319,0,Nesøy,6,80131402,10,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,3,15,5578,0,Nesøy,6,80131402,10,0.1
14,1,166,-0.0716737294925109,1.1605350971221924,random_individual,4,1,166,0,Nesøy,6,80131402,10,0.1
13,2,458,-0.1599999716367472,1.1594849824905396,random_individual,4,2,458,0,Nesøy,6,80131402,10,0.1
12,3,652,-0.1628567101226393,1.1607282161712646,random_individual,4,3,652,0,Nesøy,6,80131402,10,0.1
11,4,1008,-0.06322993203799,1.1574088335037231,random_individual,4,4,1008,0,Nesøy,6,80131402,10,0.1
10,5,1592,-0.0566376933659899,1.161204814910889,random_individual,4,5,1592,0,Nesøy,6,80131402,10,0.1
9,6,1989,0.180598904699571,1.12461519241333,random_individual,4,6,1989,0,Nesøy,6,80131402,10,0.1
8,7,2147,0.1738334730425949,1.126410722732544,random_individual,4,7,2147,0,Nesøy,6,80131402,10,0.1
7,8,3225,0.1554737580797564,1.1344575881958008,random_individual,4,8,3225,0,Nesøy,6,80131402,10,0.1
6,9,3783,0.1908286341781572,1.1190016269683838,random_individual,4,9,3783,0,Nesøy,6,80131402,10,0.1
5,10,4366,0.1732651347359171,1.1211313009262085,random_individual,4,10,4366,0,Nesøy,6,80131402,10,0.1
4,11,4458,0.1773931367176714,1.118661642074585,random_individual,4,11,4458,0,Nesøy,6,80131402,10,0.1
3,12,4944,0.1847369952729249,1.116756558418274,random_individual,4,12,4944,0,Nesøy,6,80131402,10,0.1
2,13,5117,0.1843605058745102,1.1170899868011477,random_individual,4,13,5117,0,Nesøy,6,80131402,10,0.1
1,14,5319,0.1740440610286408,1.1179181337356567,random_individual,4,14,5319,0,Nesøy,6,80131402,10,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,4,15,5578,0,Nesøy,6,80131402,10,0.1
14,1,92,0.0674056498527844,1.388660192489624,shapley_mean,-1,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,0.0589328933797741,1.3607465028762815,shapley_mean,-1,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,0.0788194785189156,1.365043044090271,shapley_mean,-1,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.1289402331450851,1.354675054550171,shapley_mean,-1,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,0.1340580076685457,1.34971022605896,shapley_mean,-1,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,0.2529648422862543,1.3325395584106443,shapley_mean,-1,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,0.2514735829744473,1.333914279937744,shapley_mean,-1,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,0.2278394215538942,1.3315751552581787,shapley_mean,-1,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.2082681559466896,1.3305424451828003,shapley_mean,-1,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.2038525118224816,1.3331682682037354,shapley_mean,-1,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.1973809883270973,1.3296403884887695,shapley_mean,-1,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.2339369708210008,1.3124313354492188,shapley_mean,-1,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.1957713460083423,1.3291791677474976,shapley_mean,-1,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.1907848618130395,1.3526768684387207,shapley_mean,-1,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,shapley_mean,-1,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,92,-0.0781542183846067,1.5645925998687744,random_individual,0,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,-0.1264977928593213,1.4330923557281494,random_individual,0,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,-0.078999874599971,1.4147953987121582,random_individual,0,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.0975412775432039,1.378306269645691,random_individual,0,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,-0.0711366179315265,1.3872370719909668,random_individual,0,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,-0.086492051801113,1.4035035371780396,random_individual,0,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,-0.1048010312224932,1.4032379388809204,random_individual,0,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,0.102135441354321,1.3603942394256592,random_individual,0,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.1128808714261581,1.358884572982788,random_individual,0,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.0846579810621961,1.358920335769653,random_individual,0,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.1167510014597769,1.3510931730270386,random_individual,0,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.1799451483381211,1.34855055809021,random_individual,0,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.2186626122261837,1.3398610353469849,random_individual,0,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.1930502847880761,1.347437858581543,random_individual,0,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,0,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,92,0.0718685792430819,1.3685529232025146,random_individual,1,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,0.2523148320138839,1.3535336256027222,random_individual,1,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,0.1336766388886202,1.360724687576294,random_individual,1,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.1139951710013665,1.3582381010055542,random_individual,1,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,0.1011811863164979,1.3578619956970217,random_individual,1,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,0.1236113938669379,1.3706732988357544,random_individual,1,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,0.1043352415475532,1.3710687160491943,random_individual,1,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,0.1119632139689991,1.3761274814605713,random_individual,1,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.1161854510969733,1.382646918296814,random_individual,1,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.1179408414544213,1.3882004022598269,random_individual,1,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.037053549374319,1.4001902341842651,random_individual,1,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.0844545065400559,1.3840327262878418,random_individual,1,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.1022448280633109,1.3887704610824585,random_individual,1,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.1671765270068004,1.3626936674118042,random_individual,1,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,1,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,92,0.1147955156722231,1.345338225364685,random_individual,2,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,0.3109946670254012,1.327993869781494,random_individual,2,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,0.2819860708937125,1.339221477508545,random_individual,2,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.2993522955214354,1.3452781438827517,random_individual,2,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,0.2545727333507394,1.360371232032776,random_individual,2,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,0.2316464262949297,1.3517431020736694,random_individual,2,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,0.2185191375366909,1.349433422088623,random_individual,2,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,0.24558065579141,1.3212264776229858,random_individual,2,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.2727483639926394,1.3080252408981323,random_individual,2,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.2542067201645966,1.315443992614746,random_individual,2,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.177237478170169,1.350907802581787,random_individual,2,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.1868374193887022,1.3486676216125488,random_individual,2,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.2048023510744356,1.3500747680664062,random_individual,2,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.2046255040313493,1.3589973449707031,random_individual,2,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,2,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,92,0.0224401010345425,1.4563875198364258,random_individual,3,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,-0.0270633840580857,1.4099394083023071,random_individual,3,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,-0.0006349962898687,1.3986413478851318,random_individual,3,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.1063739104873076,1.3983681201934814,random_individual,3,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,0.0339763860098686,1.415557622909546,random_individual,3,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,0.0716707238209195,1.3700883388519287,random_individual,3,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,0.1610537668912312,1.3582627773284912,random_individual,3,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,0.2615856638893908,1.3256977796554563,random_individual,3,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.2777082331678852,1.3229339122772217,random_individual,3,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.3132143567725444,1.308419704437256,random_individual,3,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.2364795311317836,1.3336249589920044,random_individual,3,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.2468339454491193,1.3374837636947632,random_individual,3,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.2673745841790257,1.333943247795105,random_individual,3,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.2223847442765978,1.3457382917404177,random_individual,3,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,3,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,92,0.073671967337782,1.3492169380187988,random_individual,4,1,92,0,Nesøy,1,1497291777,25,0.1
13,2,265,0.1128568946528632,1.3821927309036257,random_individual,4,2,265,0,Nesøy,1,1497291777,25,0.1
12,3,423,0.1585066816787401,1.370226502418518,random_individual,4,3,423,0,Nesøy,1,1497291777,25,0.1
11,4,589,0.1064231944897139,1.3898476362228394,random_individual,4,4,589,0,Nesøy,1,1497291777,25,0.1
10,5,783,0.0307896381278423,1.3861734867095947,random_individual,4,5,783,0,Nesøy,1,1497291777,25,0.1
9,6,1341,-0.0023223169577677,1.393540382385254,random_individual,4,6,1341,0,Nesøy,1,1497291777,25,0.1
8,7,1543,0.0353851638212263,1.3864747285842896,random_individual,4,7,1543,0,Nesøy,1,1497291777,25,0.1
7,8,2127,-0.0062095289222134,1.3947371244430542,random_individual,4,8,2127,0,Nesøy,1,1497291777,25,0.1
6,9,2710,0.1247942916336747,1.3638949394226074,random_individual,4,9,2710,0,Nesøy,1,1497291777,25,0.1
5,10,3002,0.1899604614316846,1.3504995107650757,random_individual,4,10,3002,0,Nesøy,1,1497291777,25,0.1
4,11,3488,0.171655507830479,1.3616117238998413,random_individual,4,11,3488,0,Nesøy,1,1497291777,25,0.1
3,12,3844,0.1825304058203751,1.3612871170043943,random_individual,4,12,3844,0,Nesøy,1,1497291777,25,0.1
2,13,4103,0.2027468065848671,1.3607351779937744,random_individual,4,13,4103,0,Nesøy,1,1497291777,25,0.1
1,14,5181,0.1853954537652291,1.3636687994003296,random_individual,4,14,5181,0,Nesøy,1,1497291777,25,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,4,15,5578,0,Nesøy,1,1497291777,25,0.1
14,1,166,0.1799217712030312,1.1268553733825684,shapley_mean,-1,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,0.1516813181987805,1.127820611000061,shapley_mean,-1,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,0.1032495657985598,1.1304398775100708,shapley_mean,-1,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,0.1018405685667432,1.1286535263061523,shapley_mean,-1,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,0.156002779268314,1.117333173751831,shapley_mean,-1,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.091911383322588,1.1236882209777832,shapley_mean,-1,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.0840606051460263,1.1311227083206177,shapley_mean,-1,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.1289352687460905,1.137313961982727,shapley_mean,-1,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.1885716707183005,1.1268656253814695,shapley_mean,-1,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.1948931510032464,1.1255563497543335,shapley_mean,-1,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.1968167528643482,1.118327260017395,shapley_mean,-1,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.2009087912196752,1.114276885986328,shapley_mean,-1,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.2082076760988613,1.1063110828399658,shapley_mean,-1,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.2129679639124782,1.1045266389846802,shapley_mean,-1,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,shapley_mean,-1,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,166,0.0268252912995702,1.1345669031143188,random_individual,0,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,0.1348557861277904,1.127355694770813,random_individual,0,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,0.179356643885447,1.1234039068222046,random_individual,0,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,0.2230878182574823,1.1205788850784302,random_individual,0,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,0.2196566367477108,1.1138824224472046,random_individual,0,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.2023819288215216,1.1138386726379397,random_individual,0,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.111587354964197,1.132811188697815,random_individual,0,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.0256193240103942,1.1552464962005615,random_individual,0,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.1115730333617148,1.1409388780593872,random_individual,0,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.1223248220063992,1.139177918434143,random_individual,0,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.1886821215995544,1.1241490840911863,random_individual,0,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.1925583950296921,1.1188725233078003,random_individual,0,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.1803517141155822,1.1212587356567385,random_individual,0,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.1646395074343878,1.1287612915039062,random_individual,0,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,0,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,166,0.0239191915056088,1.1727386713027954,random_individual,1,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,0.2855465787236415,1.1473335027694702,random_individual,1,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,0.2395198481102007,1.1239430904388428,random_individual,1,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,0.207165153787224,1.140836477279663,random_individual,1,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,0.1655883351195435,1.142532229423523,random_individual,1,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.1814847933222818,1.1264063119888306,random_individual,1,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.1705919946252751,1.127696871757507,random_individual,1,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.1560695393015831,1.120591402053833,random_individual,1,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.1880163812042896,1.1153559684753418,random_individual,1,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.2152504550858029,1.1071702241897583,random_individual,1,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.2236177035584255,1.1018452644348145,random_individual,1,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.2021340828272249,1.107454776763916,random_individual,1,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.1783235093915872,1.1180280447006226,random_individual,1,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.18974475924079,1.116255760192871,random_individual,1,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,1,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,166,0.2133894750227513,1.1243853569030762,random_individual,2,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,0.2762579859024222,1.1134134531021118,random_individual,2,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,0.2293244404715524,1.116210699081421,random_individual,2,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,0.2072664304371091,1.1153477430343628,random_individual,2,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,-0.0352746709535678,1.1506917476654053,random_individual,2,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.1937812871704436,1.120048761367798,random_individual,2,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.1457512621022108,1.1231157779693604,random_individual,2,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.1689722210356889,1.1240066289901731,random_individual,2,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.0873762917785749,1.14936363697052,random_individual,2,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.0957227228662324,1.1467328071594238,random_individual,2,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.1291628830956816,1.1370550394058228,random_individual,2,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.101913799383606,1.1443712711334229,random_individual,2,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.1352509876417872,1.1363804340362549,random_individual,2,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.1616823019871152,1.1282999515533447,random_individual,2,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,2,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,166,0.2967162349643859,1.137805461883545,random_individual,3,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,0.1331729716806259,1.1275582313537598,random_individual,3,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,0.2177625573686071,1.1146395206451416,random_individual,3,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,0.2478994134715804,1.1111561059951782,random_individual,3,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,0.2647929884144485,1.0970933437347412,random_individual,3,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.1615377168767057,1.127562165260315,random_individual,3,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.1298502631783824,1.134611964225769,random_individual,3,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.2355488073058035,1.110756516456604,random_individual,3,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.1922573336852166,1.1207257509231567,random_individual,3,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.1883690546965363,1.1226253509521484,random_individual,3,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.1610086048484683,1.1261510848999023,random_individual,3,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.1679544415863489,1.119412541389465,random_individual,3,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.1918906608705908,1.1105057001113892,random_individual,3,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.1782426633680129,1.117069125175476,random_individual,3,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,3,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,166,-0.0716737294925109,1.1605350971221924,random_individual,4,1,166,0,Nesøy,6,80131402,25,0.1
13,2,360,-0.1045591311944527,1.150772213935852,random_individual,4,2,360,0,Nesøy,6,80131402,25,0.1
12,3,652,-0.1628567101226393,1.1607282161712646,random_individual,4,3,652,0,Nesøy,6,80131402,25,0.1
11,4,810,-0.1245024188495324,1.1680266857147217,random_individual,4,4,810,0,Nesøy,6,80131402,25,0.1
10,5,1166,-0.0367793721676987,1.1529768705368042,random_individual,4,5,1166,0,Nesøy,6,80131402,25,0.1
9,6,1750,0.1203549683986805,1.1327767372131348,random_individual,4,6,1750,0,Nesøy,6,80131402,25,0.1
8,7,2147,0.1738334730425949,1.126410722732544,random_individual,4,7,2147,0,Nesøy,6,80131402,25,0.1
7,8,3225,0.1554737580797564,1.1344575881958008,random_individual,4,8,3225,0,Nesøy,6,80131402,25,0.1
6,9,3783,0.1908286341781572,1.1190016269683838,random_individual,4,9,3783,0,Nesøy,6,80131402,25,0.1
5,10,3875,0.1901310738912814,1.118388533592224,random_individual,4,10,3875,0,Nesøy,6,80131402,25,0.1
4,11,4458,0.1773931367176714,1.118661642074585,random_individual,4,11,4458,0,Nesøy,6,80131402,25,0.1
3,12,4631,0.1709011547827332,1.122655153274536,random_individual,4,12,4631,0,Nesøy,6,80131402,25,0.1
2,13,5117,0.1843605058745102,1.1170899868011477,random_individual,4,13,5117,0,Nesøy,6,80131402,25,0.1
1,14,5319,0.1740440610286408,1.1179181337356567,random_individual,4,14,5319,0,Nesøy,6,80131402,25,0.1
0,15,5578,0.1824994129940685,1.1208200454711914,random_individual,4,15,5578,0,Nesøy,6,80131402,25,0.1
14,1,92,0.0674056498527844,1.388660192489624,shapley_mean,-1,1,92,0,Nesøy,1,1497291777,50,0.1
13,2,265,0.0589328933797741,1.3607465028762815,shapley_mean,-1,2,265,0,Nesøy,1,1497291777,50,0.1
12,3,423,0.0788194785189156,1.365043044090271,shapley_mean,-1,3,423,0,Nesøy,1,1497291777,50,0.1
11,4,589,0.1289402331450851,1.354675054550171,shapley_mean,-1,4,589,0,Nesøy,1,1497291777,50,0.1
10,5,783,0.1340580076685457,1.34971022605896,shapley_mean,-1,5,783,0,Nesøy,1,1497291777,50,0.1
9,6,1341,0.2529648422862543,1.3325395584106443,shapley_mean,-1,6,1341,0,Nesøy,1,1497291777,50,0.1
8,7,1543,0.2514735829744473,1.333914279937744,shapley_mean,-1,7,1543,0,Nesøy,1,1497291777,50,0.1
7,8,2127,0.2278394215538942,1.3315751552581787,shapley_mean,-1,8,2127,0,Nesøy,1,1497291777,50,0.1
6,9,2710,0.2082681559466896,1.3305424451828003,shapley_mean,-1,9,2710,0,Nesøy,1,1497291777,50,0.1
5,10,3002,0.2038525118224816,1.3331682682037354,shapley_mean,-1,10,3002,0,Nesøy,1,1497291777,50,0.1
4,11,3488,0.1973809883270973,1.3296403884887695,shapley_mean,-1,11,3488,0,Nesøy,1,1497291777,50,0.1
3,12,3844,0.2339369708210008,1.3124313354492188,shapley_mean,-1,12,3844,0,Nesøy,1,1497291777,50,0.1
2,13,4103,0.1957713460083423,1.3291791677474976,shapley_mean,-1,13,4103,0,Nesøy,1,1497291777,50,0.1
1,14,5181,0.1907848618130395,1.3526768684387207,shapley_mean,-1,14,5181,0,Nesøy,1,1497291777,50,0.1
0,15,5578,0.1993885140075317,1.35580575466156,shapley_mean,-1,15,5578,0,Nesøy,1,1497291777,50,0.1
14,1,92,-0.0781542183846067,1.5645925998687744,random_individual,0,1,92,0,Nesøy,1,1497291777,50,0.1
13,2,265,-0.1264977928593213,1.4330923557281494,random_individual,0,2,265,0,Nesøy,1,1497291777,50,0.1
12,3,423,-0.078999874599971,1.4147953987121582,random_individual,0,3,423,0,Nesøy,1,1497291777,50,0.1
11,4,589,0.0975412775432039,1.378306269645691,random_individual,0,4,589,0,Nesøy,1,1497291777,50,0.1
10,5,783,-0.0711366179315265,1.3872370719909668,random_individual,0,5,783,0,Nesøy,1,1497291777,50,0.1
9,6,1341,-0.086492051801113,1.4035035371780396,random_individual,0,6,1341,0,Nesøy,1,1497291777,50,0.1
8,7,1543,-0.1048010312224932,1.4032379388809204,random_individual,0,7,1543,0,Nesøy,1,1497291777,50,0.1
7,8,2127,0.102135441354321,1.3603942394256592,random_individual,0,8,2127,0,Nesøy,1,1497291777,50,0.1
6,9,2710,0.1128808714261581,1.358884572982788,random_individual,0,9,2710,0,Nesøy,1,1497291777,50,0.1
5,10,3002,0.0846579810621961,1.358920335769653,random_individual,0,10,3002,0,Nesøy,1,1497291777,50,0.1
4,11,3488,0.1167510014597769,1.3510931730270386,random_individual,0,11,3488,0,Nesøy,1,1497291777,50,0.1
3,12,3844,0.1799451483381211,1.34855055809021,random_individual,0,12,3844,0,Nesøy,1,1497291777,50,0.1
2,13,4103,0.2186626122261837,1.3398610353469849,random_individual,0,13,4103,0,Nesøy,1,1497291777,50,0.1
1,14,5181,0.1930502847880761,1.347437858581543,random_individual,0,14,5181,0,Nesøy,1,1497291777,50,0.1
0,15,5578,0.1993885140075317,1.35580575466156,random_individual,0,15,5578,0,Nesøy,1,1497291777,50,0.1
14,1,92,0.0718685792430819,1.3685529232025146,random_individual,1,1,92,0,Nesøy,1,1497291777,50,0.1
13,2,265,0.2523148320138839,1.3535336256027222,random_individual,1,2,265,0,Nesøy,1,1497291777,50,0.1
12,3,423,0.1336766388886202,1.360724687576294,random_individual,1,3,423,0,Nesøy,1,1497291777,50,0.1
11,4,589,0.1139951710013665,1.3582381010055542,random_individual,1,4,589,0,Nesøy,1,1497291777,50,0.1
10,5,783,0.1011811863164979,1.3578619956970217,random_individual,1,5,783,0,Nesøy,1,1497291777,50,0.1
9,6,1341,0.1236113938669379,1.3706732988357544,random_individual,1,6,1341,0,Nesøy,1,1497291777,50,0.1
8,7,1543,0.1043352415475532,1.3710687160491943,random_individual,1,7,1543,0,Nesøy,1,1497291777,50,0.1
7,8,2127,0.1119632139689991,1.3761274814605713,random_individual,1,8,2127,0,Nesøy,1,1497291777,50,0.1
6,9,2710,0.1161854510969733,1.382646918296814,random_individual,1,9,2710,0,Nesøy,1,1497291777,50,0.1
5,10,3002,0.1179408414544213,1.3882004022598269,random_individual,1,10,3002,0,Nesøy,1,1497291777,50,0.1
4,11,3488,0.037053549374319,1.4001902341842651,random_individual,1,11,3488,0,Nesøy,1,1497291777,50,0.1
3,12,3844,0.0844545065400559,1.3840327262878418,random_individual,1,12,3844,0,Nesøy,1,1497291777,50,0.1
2,13,4103,0.1022448280633109,1.3887704610824585,random_individual,1,13,4103,0,Nesøy,1,1497291777,50,0.1
