permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.013250872540787578,11,Nesøy,5
1,1,0.03226160589958482,3,Myken,5
1,2,-0.00969765396056499,10,Træna,5
1,3,-0.06119531867183754,15,Selvær,5
1,4,0.020219059802515565,4,Gjerøy,5
1,6,0.17795632699515565,1,Indre Kvarøy,5
1,7,0.01257006576377842,5,Onøy og Lurøy,5
1,8,0.0007100480189835001,8,Lovund,5
1,9,-0.05911613658575121,14,Sleneset,5
1,10,0.002298700223657857,6,Aldra,5
1,11,-0.0164980513182999,12,Southern 1,5
1,12,-0.005395775348699013,9,Southern 2,5
1,13,-0.0186572224995189,13,Southern 3,5
1,14,0.07595134663259245,2,Southern 4,5
1,15,0.001326138697123315,7,Southern 5,5
2,0,-0.012882943463192579,11,Nesøy,5
2,1,0.014300512576546798,6,Myken,5
2,2,-0.0024699992540902693,9,Træna,5
2,3,-0.052622855738576606,14,Selvær,5
2,4,0.033134304855463495,4,Gjerøy,5
2,6,0.13562248456820303,1,Indre Kvarøy,5
2,7,0.035190128245113195,3,Onøy og Lurøy,5
2,8,0.031113522759269603,5,Lovund,5
2,9,-0.054945904365369336,15,Sleneset,5
2,10,0.006039295941930749,7,Aldra,5
2,11,-0.017813143523866894,12,Southern 1,5
2,12,-0.004903197744682442,10,Southern 2,5
2,13,-0.022837517207058775,13,Southern 3,5
2,14,0.050488555900958854,2,Southern 4,5
2,15,0.0020690175572836127,8,Southern 5,5
3,0,-0.013908794860572267,11,Nesøy,5
3,1,0.01126443953783147,6,Myken,5
3,2,-0.002719876523373507,10,Træna,5
3,3,-0.045181175460108414,15,Selvær,5
3,4,0.028284758061254255,3,Gjerøy,5
3,6,0.1621971981675484,1,Indre Kvarøy,5
3,7,0.02572694554585329,4,Onøy og Lurøy,5
3,8,0.020505775326647293,5,Lovund,5
3,9,-0.03960502883997619,14,Sleneset,5
3,10,0.005391722808289687,7,Aldra,5
3,11,-0.017545407271492727,12,Southern 1,5
3,12,-0.0024779853302100744,9,Southern 2,5
3,13,-0.029751920191035935,13,Southern 3,5
3,14,0.03561754424652822,2,Southern 4,5
3,15,0.0016840658907489117,8,Southern 5,5
4,0,-0.013966814845558137,11,Nesøy,5
4,1,0.006894471647143227,6,Myken,5
4,2,0.000522776962876528,9,Træna,5
4,3,-0.04218646883933827,15,Selvær,5
4,4,0.04949273861628371,2,Gjerøy,5
4,6,0.1472400549933538,1,Indre Kvarøy,5
4,7,0.022515797720292947,4,Onøy og Lurøy,5
4,8,0.01575631570629513,5,Lovund,5
4,9,-0.033750809046899886,14,Sleneset,5
4,10,0.004400033844279356,7,Aldra,5
4,11,-0.017376923595333583,12,Southern 1,5
4,12,-0.0026077274191713164,10,Southern 2,5
4,13,-0.027005579860710296,13,Southern 3,5
4,14,0.02885893996510034,3,Southern 4,5
4,15,0.0006954552593188617,8,Southern 5,5
5,0,-0.01339271491840031,11,Nesøy,5
5,1,0.01811060515830053,5,Myken,5
5,2,-0.0015027600636400985,9,Træna,5
5,3,-0.03919193000798732,15,Selvær,5
5,4,0.047710506200839074,2,Gjerøy,5
5,6,0.13845893919323762,1,Indre Kvarøy,5
5,7,0.019826644269484116,4,Onøy og Lurøy,5
5,8,0.01686670758873862,6,Lovund,5
5,9,-0.029999615170347937,14,Sleneset,5
5,10,0.003913982056215284,7,Aldra,5
5,11,-0.021151325234952327,12,Southern 1,5
5,12,-0.0025389770124481766,10,Southern 2,5
5,13,-0.025357775662514914,13,Southern 3,5
5,14,0.02661123122046439,3,Southern 4,5
5,15,0.0011187434909438714,8,Southern 5,5
6,0,-0.012888361023027463,11,Nesøy,5
6,1,0.014492439206672357,6,Myken,5
6,2,0.0033827846163048667,8,Træna,5
6,3,-0.03940382450894902,15,Selvær,5
6,4,0.04334476526453621,2,Gjerøy,5
6,6,0.13714387557330737,1,Indre Kvarøy,5
6,7,0.01805084323595524,4,Onøy og Lurøy,5
6,8,0.016782788148654693,5,Lovund,5
6,9,-0.027522564907558635,13,Sleneset,5
6,10,0.005975285450353367,7,Aldra,5
6,11,-0.020924452960367962,12,Southern 1,5
6,12,-0.002849527469723813,10,Southern 2,5
6,13,-0.03199038927912431,14,Southern 3,5
6,14,0.0348345837891524,3,Southern 4,5
6,15,0.0010540159717470953,9,Southern 5,5
7,0,-0.014634049263643424,11,Nesøy,5
7,1,0.02245903242581129,4,Myken,5
7,2,0.0018825754502478334,8,Træna,5
7,3,-0.042525650098948084,15,Selvær,5
7,4,0.040251063601250615,2,Gjerøy,5
7,6,0.14779485327169173,1,Indre Kvarøy,5
7,7,0.017185446170788855,5,Onøy og Lurøy,5
7,8,0.014524524683038125,6,Lovund,5
7,9,-0.031191204083969495,14,Sleneset,5
7,10,0.00653734300315513,7,Aldra,5
7,11,-0.02063898045926357,12,Southern 1,5
7,12,-0.003918344385151262,10,Southern 2,5
7,13,-0.030145493358940505,13,Southern 3,5
7,14,0.03122004034017952,3,Southern 4,5
7,15,0.0006811038116856444,9,Southern 5,5
8,0,-0.013768312590141617,11,Nesøy,5
8,1,0.01947643685198268,5,Myken,5
8,2,0.002284388765333034,8,Træna,5
8,3,-0.04167631027490021,15,Selvær,5
8,4,0.04525409067314612,2,Gjerøy,5
8,6,0.1405983627985366,1,Indre Kvarøy,5
8,7,0.024986127343070742,4,Onøy og Lurøy,5
8,8,0.014354064453722285,6,Lovund,5
8,9,-0.029836689972391393,14,Sleneset,5
8,10,0.006178259110041813,7,Aldra,5
8,11,-0.025311973923646182,12,Southern 1,5
8,12,-0.003753313333032174,10,Southern 2,5
8,13,-0.02832027170217724,13,Southern 3,5
8,14,0.028849062778280865,3,Southern 4,5
8,15,0.00016834013010707432,9,Southern 5,5
9,0,-0.01409068087887003,11,Nesøy,5
9,1,0.017229615834140084,5,Myken,5
9,2,0.0021648010331741865,8,Træna,5
9,3,-0.04025488116613553,15,Selvær,5
9,4,0.04717653705884041,2,Gjerøy,5
9,6,0.13500109243052705,1,Indre Kvarøy,5
9,7,0.0310533238104011,3,Onøy og Lurøy,5
9,8,0.016184201264952208,6,Lovund,5
9,9,-0.028783178996719536,13,Sleneset,5
9,10,0.0067887152119317385,7,Aldra,5
9,11,-0.02894652439594377,14,Southern 1,5
9,12,-0.004313299480448724,10,Southern 2,5
9,13,-0.026766656069543066,12,Southern 3,5
9,14,0.02717665110105319,4,Southern 4,5
9,15,-0.00013745564942693243,9,Southern 5,5
10,0,-0.01406835599165836,11,Nesøy,5
10,1,0.01638075782550851,6,Myken,5
10,2,0.0013074747354318913,8,Træna,5
10,3,-0.038776527528181705,15,Selvær,5
10,4,0.04839428799854395,2,Gjerøy,5
10,6,0.13082518798909062,1,Indre Kvarøy,5
10,7,0.028717959696451783,3,Onøy og Lurøy,5
10,8,0.021374224581478165,5,Lovund,5
10,9,-0.027436084559756387,12,Sleneset,5
10,10,0.009559375988162599,7,Aldra,5
10,11,-0.02762595304317537,13,Southern 1,5
10,12,-0.004936103087088762,10,Southern 2,5
10,13,-0.030101387589520634,14,Southern 3,5
10,14,0.026064246625071424,4,Southern 4,5
10,15,-0.00019684253242532832,9,Southern 5,5
11,0,-0.013776074151536151,11,Nesøy,5
11,1,0.014485049177307769,6,Myken,5
11,2,0.00034890303222060196,8,Træna,5
11,3,-0.03950924715520665,15,Selvær,5
11,4,0.05427814184243742,2,Gjerøy,5
11,6,0.12944959057229852,1,Indre Kvarøy,5
11,7,0.026880788167300915,3,Onøy og Lurøy,5
11,8,0.02141962548649884,5,Lovund,5
11,9,-0.02590915944325284,12,Sleneset,5
11,10,0.009134554689428365,7,Aldra,5
11,11,-0.026307823503676612,13,Southern 1,5
11,12,-0.005102769451702819,10,Southern 2,5
11,13,-0.029565130883038613,14,Southern 3,5
11,14,0.024252933576641853,4,Southern 4,5
11,15,-0.0005971208477881994,9,Southern 5,5
12,0,-0.013636020234718806,11,Nesøy,5
12,1,0.013761364654421205,6,Myken,5
12,2,0.005800885337863898,8,Træna,5
12,3,-0.03851422015189758,15,Selvær,5
12,4,0.05385865367482131,2,Gjerøy,5
12,6,0.12586101553848197,1,Indre Kvarøy,5
12,7,0.02588968345788818,3,Onøy og Lurøy,5
12,8,0.020791199908204275,5,Lovund,5
12,9,-0.025402466241070898,13,Sleneset,5
12,10,0.009276503479827834,7,Aldra,5
12,11,-0.0251789571866716,12,Southern 1,5
12,12,-0.005343729043534619,10,Southern 2,5
12,13,-0.02990380555985683,14,Southern 3,5
12,14,0.02284976268628766,4,Southern 4,5
12,15,-0.0006276092121136019,9,Southern 5,5
13,0,-0.013396182382358691,11,Nesøy,5
13,1,0.012077347624260715,6,Myken,5
13,2,0.0048766381591579385,8,Træna,5
13,3,-0.03785531014794671,15,Selvær,5
13,4,0.05106211960020915,2,Gjerøy,5
13,6,0.1270465517513849,1,Indre Kvarøy,5
13,7,0.02622939981911079,3,Onøy og Lurøy,5
13,8,0.02216329562919878,5,Lovund,5
13,9,-0.02525664580472425,13,Sleneset,5
13,10,0.011216412671705719,7,Aldra,5
13,11,-0.02509291283966046,12,Southern 1,5
13,12,-0.005455554630145522,10,Southern 2,5
13,13,-0.031950501658943434,14,Southern 3,5
13,14,0.02444034184194699,4,Southern 4,5
13,15,-0.0006227385252635266,9,Southern 5,5
14,0,-0.013716808122116298,11,Nesøy,5
14,1,0.014540996298323273,6,Myken,5
14,2,0.005466769530616215,8,Træna,5
14,3,-0.03773091167679844,15,Selvær,5
14,4,0.05170598963565344,2,Gjerøy,5
14,6,0.1245138624206461,1,Indre Kvarøy,5
