permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.0004894981648338459,11,Nesøy,3
1,1,0.10417708221939623,2,Myken,3
1,2,0.1288158854709118,1,Træna,3
1,4,-0.046665730020532564,14,Gjerøy,3
1,5,0.016471214626321166,7,Hestmannøy,3
1,6,0.02546339370459491,5,Indre Kvarøy,3
1,7,-0.020475126782383547,12,Onøy og Lurøy,3
1,8,0.040371435591091465,3,Lovund,3
1,9,0.016701222493065743,6,Sleneset,3
1,10,0.029543024596947572,4,Aldra,3
1,11,-0.023922161357587218,13,Southern 1,3
1,12,-0.06434466084919378,15,Southern 2,3
1,13,0.007000471551016241,9,Southern 3,3
1,14,0.012685388035120954,8,Southern 4,3
1,15,0.0068257577464213015,10,Southern 5,3
2,0,-0.00450774199331852,11,Nesøy,3
2,1,0.05060875905713352,4,Myken,3
2,2,0.09878704319935759,1,Træna,3
2,4,-0.045830608415395935,14,Gjerøy,3
2,5,0.0004805822757568655,10,Hestmannøy,3
2,6,0.047538776603549354,5,Indre Kvarøy,3
2,7,-0.033669005643701656,12,Onøy og Lurøy,3
2,8,0.043003862300331444,6,Lovund,3
2,9,0.0535405259122655,3,Sleneset,3
2,10,0.02968616102589773,7,Aldra,3
2,11,-0.037652835029770494,13,Southern 1,3
2,12,-0.04747685648916774,15,Southern 2,3
2,13,0.006209112984564266,9,Southern 3,3
2,14,0.06327534464869797,2,Southern 4,3
2,15,0.008164578424156535,8,Southern 5,3
3,0,-0.0042632109206707,10,Nesøy,3
3,1,0.027039266753358382,7,Myken,3
3,2,0.09674336375658149,1,Træna,3
3,4,-0.045828170398539515,15,Gjerøy,3
3,5,-0.006402782065894455,11,Hestmannøy,3
3,6,0.03927429667588017,6,Indre Kvarøy,3
3,7,-0.04211667815089024,12,Onøy og Lurøy,3
3,8,0.06971552799536418,3,Lovund,3
3,9,0.042534523219373434,5,Sleneset,3
3,10,0.044455433043697944,4,Aldra,3
3,11,-0.04491432170922135,14,Southern 1,3
3,12,-0.04257004389459882,13,Southern 2,3
3,13,0.008940174483341204,9,Southern 3,3
3,14,0.0801386635198903,2,Southern 4,3
3,15,0.009411656552684397,8,Southern 5,3
4,0,-0.0026085284316879932,11,Nesøy,3
4,1,0.027592890134766363,7,Myken,3
4,2,0.09330210206031048,1,Træna,3
4,4,-0.05324073948629307,15,Gjerøy,3
4,5,0.010295428899710026,9,Hestmannøy,3
4,6,0.037291839336914136,5,Indre Kvarøy,3
4,7,-0.03635486886886489,12,Onøy og Lurøy,3
4,8,0.06728432031916719,2,Lovund,3
4,9,0.04359570496856911,4,Sleneset,3
4,10,0.037181705854400664,6,Aldra,3
4,11,-0.03966628162131281,14,Southern 1,3
4,12,-0.038101419029737085,13,Southern 2,3
4,13,0.013991907519698334,8,Southern 3,3
4,14,0.06253001556362821,3,Southern 4,3
4,15,0.00906362164108776,10,Southern 5,3
5,0,-0.0012921038006760617,11,Nesøy,3
5,1,0.041864160773002104,4,Myken,3
5,2,0.08899852301415301,1,Træna,3
5,4,-0.05885448724651425,15,Gjerøy,3
5,5,0.00970505379443294,9,Hestmannøy,3
5,6,0.03921666421786503,6,Indre Kvarøy,3
5,7,-0.03329183968976876,12,Onøy og Lurøy,3
5,8,0.0645128221343246,2,Lovund,3
5,9,0.04085267915715312,5,Sleneset,3
5,10,0.034104325888220856,7,Aldra,3
5,11,-0.034983131499251405,13,Southern 1,3
5,12,-0.03870926801232824,14,Southern 2,3
5,13,0.015054717872457792,8,Southern 3,3
5,14,0.05580078276426702,3,Southern 4,3
5,15,0.009178799493018686,10,Southern 5,3
6,0,-0.0010951572992188273,11,Nesøy,3
6,1,0.03199927510786125,6,Myken,3
6,2,0.09613890764676924,1,Træna,3
6,4,-0.05714590126209932,15,Gjerøy,3
6,5,0.02496467298718948,8,Hestmannøy,3
6,6,0.03741803487937835,4,Indre Kvarøy,3
6,7,-0.030673977766776894,12,Onøy og Lurøy,3
6,8,0.07020178002200551,2,Lovund,3
6,9,0.037042828439079294,5,Sleneset,3
6,10,0.0312191367954943,7,Aldra,3
6,11,-0.03143407447119377,13,Southern 1,3
6,12,-0.04724980781167545,14,Southern 2,3
6,13,0.013499828159073406,9,Southern 3,3
6,14,0.04868174280592774,3,Southern 4,3
6,15,0.008590410628542091,10,Southern 5,3
7,0,-0.0013861388222693707,11,Nesøy,3
7,1,0.02247610830722297,7,Myken,3
7,2,0.12057377837107776,1,Træna,3
7,4,-0.05871274870491187,15,Gjerøy,3
7,5,0.019226551164413058,8,Hestmannøy,3
7,6,0.03800501993276885,4,Indre Kvarøy,3
7,7,-0.02809962507341909,13,Onøy og Lurøy,3
7,8,0.0649279721096161,2,Lovund,3
7,9,0.0343213153952737,5,Sleneset,3
7,10,0.02977646653464055,6,Aldra,3
7,11,-0.027867061878079746,12,Southern 1,3
7,12,-0.04409832471552818,14,Southern 2,3
7,13,0.012345246196078961,9,Southern 3,3
7,14,0.04255272422243388,3,Southern 4,3
7,15,0.008116415821038867,10,Southern 5,3
8,0,-0.001394001973354363,11,Nesøy,3
8,1,0.018147922390184222,8,Myken,3
8,2,0.1265209030616762,1,Træna,3
8,4,-0.07300389535114518,15,Gjerøy,3
8,5,0.03458839766911172,5,Hestmannøy,3
8,6,0.037512090947267894,4,Indre Kvarøy,3
8,7,-0.027035478798345065,13,Onøy og Lurøy,3
8,8,0.0609171677545502,2,Lovund,3
8,9,0.03271017623118823,6,Sleneset,3
8,10,0.02833710605935333,7,Aldra,3
8,11,-0.025598871459140127,12,Southern 1,3
8,12,-0.041330007758498405,14,Southern 2,3
8,13,0.014769234127978134,9,Southern 3,3
8,14,0.039157706586545354,3,Southern 4,3
8,15,0.007859249372984274,10,Southern 5,3
9,0,-0.0016665171518405078,11,Nesøy,3
9,1,0.017903716947948508,8,Myken,3
9,2,0.12327038849074687,1,Træna,3
9,4,-0.06998382857488757,15,Gjerøy,3
9,5,0.027091030413943867,7,Hestmannøy,3
9,6,0.036391371933886876,5,Indre Kvarøy,3
9,7,-0.0254094912639427,13,Onøy og Lurøy,3
9,8,0.0577515898104835,2,Lovund,3
9,9,0.040793751247309044,3,Sleneset,3
9,10,0.037140375718364545,4,Aldra,3
9,11,-0.023936765017971037,12,Southern 1,3
9,12,-0.053518226340307076,14,Southern 2,3
9,13,0.014197804020052416,10,Southern 3,3
9,14,0.03569457242666079,6,Southern 4,3
9,15,0.01643792619990888,9,Southern 5,3
10,0,-0.0017557773716758026,11,Nesøy,3
10,1,0.014537617857635429,9,Myken,3
10,2,0.13766164991336508,1,Træna,3
10,4,-0.06942265562865842,15,Gjerøy,3
10,5,0.019364977977987984,7,Hestmannøy,3
10,6,0.03548304244142779,4,Indre Kvarøy,3
10,7,-0.02442630042586439,13,Onøy og Lurøy,3
10,8,0.05647434141769995,2,Lovund,3
10,9,0.03949521077968706,3,Sleneset,3
10,10,0.035291349799408,5,Aldra,3
10,11,-0.022261358278697862,12,Southern 1,3
10,12,-0.050364093481689076,14,Southern 2,3
10,13,0.013090410553450735,10,Southern 3,3
10,14,0.03363030309574603,6,Southern 4,3
10,15,0.015358980210533904,8,Southern 5,3
11,0,-0.003027850067196086,11,Nesøy,3
11,1,0.01369282549367243,9,Myken,3
11,2,0.13219666656101528,1,Træna,3
11,4,-0.06919801593426635,15,Gjerøy,3
11,5,0.01647084894052791,7,Hestmannøy,3
11,6,0.04565933053189904,3,Indre Kvarøy,3
11,7,-0.024142229319963026,13,Onøy og Lurøy,3
11,8,0.06120491211083015,2,Lovund,3
11,9,0.03871917919248379,4,Sleneset,3
11,10,0.03557853674996912,5,Aldra,3
11,11,-0.022045306031880096,12,Southern 1,3
11,12,-0.053060722787043574,14,Southern 2,3
11,13,0.012392896359329058,10,Southern 3,3
11,14,0.03229558590198234,6,Southern 4,3
11,15,0.015421041158996446,8,Southern 5,3
12,0,-0.00321892573619071,11,Nesøy,3
12,1,0.02088248874409766,7,Myken,3
12,2,0.13367594345386027,1,Træna,3
12,4,-0.06934917034444252,15,Gjerøy,3
12,5,0.014426887798564622,9,Hestmannøy,3
12,6,0.04384397606686031,3,Indre Kvarøy,3
12,7,-0.02315459095305498,13,Onøy og Lurøy,3
12,8,0.05906553458956446,2,Lovund,3
12,9,0.037308105507289836,4,Sleneset,3
12,10,0.0340657574527544,5,Aldra,3
12,11,-0.022201710642355692,12,Southern 1,3
12,12,-0.0507382110917593,14,Southern 2,3
12,13,0.011955204846159131,10,Southern 3,3
12,14,0.030479595352538368,6,Southern 4,3
12,15,0.015116813816470532,8,Southern 5,3
13,0,-0.0031403380095896293,11,Nesøy,3
13,1,0.02688762371193207,7,Myken,3
13,2,0.13191728646299822,1,Træna,3
13,4,-0.06759360308795681,15,Gjerøy,3
13,5,0.01217552046318566,9,Hestmannøy,3
13,6,0.04220714256643765,3,Indre Kvarøy,3
13,7,-0.023972189949608574,13,Onøy og Lurøy,3
13,8,0.057597673427514526,2,Lovund,3
13,9,0.03883994523244935,4,Sleneset,3
13,10,0.032626893363043204,5,Aldra,3
13,11,-0.02159330245107305,12,Southern 1,3
13,12,-0.04893859587668714,14,Southern 2,3
13,13,0.01161096810707893,10,Southern 3,3
13,14,0.02888147814810018,6,Southern 4,3
13,15,0.014651196752531823,8,Southern 5,3
14,0,-0.0036322057149746722,11,Nesøy,3
14,1,0.024683761286542625,7,Myken,3
14,2,0.1284049453765077,1,Træna,3
14,4,-0.06613544654351958,15,Gjerøy,3
14,5,0.008938644205311683,10,Hestmannøy,3
14,6,0.04972250462859292,3,Indre Kvarøy,3
14,7,-0.02554804612267538,13,Onøy og Lurøy,3
14,8,0.055769542430784594,2,Lovund,3
14,9,0.03818783743721478,4,Sleneset,3
14,10,0.032837995538652257,5,Aldra,3
14,11,-0.020811078630622537,12,Southern 1,3
14,12,-0.04701096681830163,14,Southern 2,3
14,13,0.01459647143458369,9,Southern 3,3
14,14,0.027355031642567144,6,Southern 4,3
14,15,0.01479870870969279,8,Southern 5,3
15,0,-0.004105949373363643,11,Nesøy,3
15,1,0.022026769133105153,7,Myken,3
15,2,0.12371557844682206,1,Træna,3
15,4,-0.06562886417006794,15,Gjerøy,3
15,5,0.007845661646805656,10,Hestmannøy,3
15,6,0.047772520116713506,3,Indre Kvarøy,3
15,7,-0.024706293212196553,13,Onøy og Lurøy,3
15,8,0.05420024876978429,2,Lovund,3
15,9,0.042476340284039765,4,Sleneset,3
15,10,0.03781989803543906,5,Aldra,3
15,11,-0.020347679104074565,12,Southern 1,3
15,12,-0.045742581933252244,14,Southern 2,3
15,13,0.014183146755271943,9,Southern 3,3
15,14,0.028382624632443513,6,Southern 4,3
15,15,0.014266278832886422,8,Southern 5,3
16,0,-0.004491404484430967,11,Nesøy,3
16,1,0.01988759576497809,7,Myken,3
16,2,0.13319922186781455,1,Træna,3
16,4,-0.06480915047264929,15,Gjerøy,3
16,5,0.005821935318604234,10,Hestmannøy,3
16,6,0.04673930974054643,3,Indre Kvarøy,3
16,7,-0.02430466466157138,13,Onøy og Lurøy,3
16,8,0.05301039165379234,2,Lovund,3
16,9,0.041357019075881046,4,Sleneset,3
16,10,0.03703715706122994,5,Aldra,3
16,11,-0.020571084244919106,12,Southern 1,3
16,12,-0.04543377198319353,14,Southern 2,3
16,13,0.013549793055006122,9,Southern 3,3
16,14,0.026960845770389565,6,Southern 4,3
16,15,0.014204505398878388,8,Southern 5,3
17,0,-0.0044324918449081836,11,Nesøy,3
17,1,0.01816051406053685,7,Myken,3
17,2,0.12935755704065727,1,Træna,3
17,4,-0.06369233540748326,15,Gjerøy,3
17,5,0.0036074661435736926,10,Hestmannøy,3
17,6,0.045323644568829584,3,Indre Kvarøy,3
17,7,-0.023467621802015816,13,Onøy og Lurøy,3
17,8,0.06426403553407808,2,Lovund,3
17,9,0.04179430131206218,4,Sleneset,3
17,10,0.036905718459975756,5,Aldra,3
17,11,-0.020012210995321168,12,Southern 1,3
17,12,-0.04910774200631691,14,Southern 2,3
17,13,0.01328881360858019,9,Southern 3,3
17,14,0.026438049218738862,6,Southern 4,3
