target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
6,Indre Kvarøy,0,14,275,275,8L52223,8,Lovund,0.0057041076604564195,1,0.5443785936249336,300,218
6,Indre Kvarøy,0,14,2608,2608,8N42642,7,Onøy og Lurøy,0.005047090673521136,2,0.5443785936249336,300,211
6,Indre Kvarøy,0,14,938,938,8M71502,4,Gjerøy,0.004387516735828107,3,0.5443785936249336,300,221
6,Indre Kvarøy,0,14,3777,3777,8P14196,5,Hestmannøy,0.004226903686988226,4,0.5443785936249336,300,220
6,Indre Kvarøy,0,14,2301,2301,8N27241,5,Hestmannøy,0.003339628889200247,5,0.5443785936249336,300,213
6,Indre Kvarøy,0,14,1976,1976,8N14162,5,Hestmannøy,0.0028450349467654284,6,0.5443785936249336,300,206
6,Indre Kvarøy,0,14,4364,4364,8732648,5,Hestmannøy,0.002723154783524685,7,0.5443785936249336,300,211
6,Indre Kvarøy,0,14,4855,4855,8887495,7,Onøy og Lurøy,0.0026893903026568187,8,0.5443785936249336,300,200
6,Indre Kvarøy,0,14,187,187,8L48410,5,Hestmannøy,0.00250289845334192,9,0.5443785936249336,300,206
6,Indre Kvarøy,0,14,4259,4259,8730454,5,Hestmannøy,0.002461958413515953,10,0.5443785936249336,300,207
6,Indre Kvarøy,0,14,2649,2649,8N42858,5,Hestmannøy,0.0024233236494363665,11,0.5443785936249336,300,211
6,Indre Kvarøy,0,14,4637,4637,8800375,4,Gjerøy,0.0021409156629641378,12,0.5443785936249336,300,200
6,Indre Kvarøy,0,14,2336,2336,8N27412,5,Hestmannøy,0.0021130555784492936,13,0.5443785936249336,300,211
6,Indre Kvarøy,0,14,732,732,8M31547,5,Hestmannøy,0.001957969622760633,14,0.5443785936249336,300,207
6,Indre Kvarøy,0,14,4381,4381,8732680,4,Gjerøy,0.0019190318904081598,15,0.5443785936249336,300,205
6,Indre Kvarøy,0,14,4844,4844,8887448,5,Hestmannøy,0.0018558297258267893,16,0.5443785936249336,300,202
6,Indre Kvarøy,0,14,4099,4099,8651765,7,Onøy og Lurøy,0.0018360829447696455,17,0.5443785936249336,300,196
6,Indre Kvarøy,0,14,1361,1361,8N05513,8,Lovund,0.0018359175904793911,18,0.5443785936249336,300,212
6,Indre Kvarøy,0,14,5228,5228,8981156,12,Vega,0.0018332672043083972,19,0.5443785936249336,300,210
6,Indre Kvarøy,0,14,4504,4504,8747713,7,Onøy og Lurøy,0.0018161184316470103,20,0.5443785936249336,300,200
6,Indre Kvarøy,0,14,4223,4223,8681409,5,Hestmannøy,0.0017678115090072988,21,0.5443785936249336,300,201
6,Indre Kvarøy,0,14,3713,3713,8P11577,5,Hestmannøy,0.0017581044754165776,22,0.5443785936249336,300,201
6,Indre Kvarøy,0,14,388,388,8L57758,2,Træna,0.001733111655203282,23,0.5443785936249336,300,201
6,Indre Kvarøy,0,14,3995,3995,8168649,4,Gjerøy,0.0017295728065798554,24,0.5443785936249336,300,200
6,Indre Kvarøy,0,14,2839,2839,8N72986,2,Træna,0.0016908864398429027,25,0.5443785936249336,300,199
6,Indre Kvarøy,0,14,2729,2729,8N72670,4,Gjerøy,0.0016648266827503139,26,0.5443785936249336,300,198
6,Indre Kvarøy,0,14,4898,4898,8934064,5,Hestmannøy,0.0016555999362197033,27,0.5443785936249336,300,195
6,Indre Kvarøy,0,14,4117,4117,8651884,0,Nesøy,0.001654488232053212,28,0.5443785936249336,300,208
6,Indre Kvarøy,0,14,4584,4584,8800027,4,Gjerøy,0.001645996802962929,29,0.5443785936249336,300,213
6,Indre Kvarøy,0,14,147,147,8L30782,4,Gjerøy,0.0016453592495411765,30,0.5443785936249336,300,209
6,Indre Kvarøy,0,14,5025,5025,8939150,4,Gjerøy,0.0016026602548082625,31,0.5443785936249336,300,196
6,Indre Kvarøy,0,14,4815,4815,8887305,7,Onøy og Lurøy,0.0015969452839006606,32,0.5443785936249336,300,207
6,Indre Kvarøy,0,14,1953,1953,8N14010,4,Gjerøy,0.0015813347867594948,33,0.5443785936249336,300,198
6,Indre Kvarøy,0,14,5323,5323,8981857,5,Hestmannøy,0.001579213284848418,34,0.5443785936249336,300,199
6,Indre Kvarøy,0,14,2458,2458,8N28682,5,Hestmannøy,0.0015722293019996636,35,0.5443785936249336,300,204
6,Indre Kvarøy,0,14,2378,2378,8N27932,5,Hestmannøy,0.0015583661123983524,36,0.5443785936249336,300,209
6,Indre Kvarøy,0,14,4638,4638,8800376,4,Gjerøy,0.001554284176254313,37,0.5443785936249336,300,196
6,Indre Kvarøy,0,14,2367,2367,8N27879,5,Hestmannøy,0.0015420146775438617,38,0.5443785936249336,300,197
6,Indre Kvarøy,0,14,212,212,8L48479,4,Gjerøy,0.0015377649886919862,39,0.5443785936249336,300,204
6,Indre Kvarøy,0,14,4127,4127,8651979,5,Hestmannøy,0.001528239443133154,40,0.5443785936249336,300,205
6,Indre Kvarøy,0,14,2661,2661,8N42988,14,Lauvøya,0.0015043601924572218,41,0.5443785936249336,300,216
6,Indre Kvarøy,0,14,2672,2672,8N72045,2,Træna,0.0015041605853863616,42,0.5443785936249336,300,204
6,Indre Kvarøy,0,14,5277,5277,8981399,12,Vega,0.0015035460560691735,43,0.5443785936249336,300,212
6,Indre Kvarøy,0,14,39,39,8L19930,10,Aldra,0.0014745234254539292,44,0.5443785936249336,300,202
6,Indre Kvarøy,0,14,346,346,8L52428,5,Hestmannøy,0.0014723841289639374,45,0.5443785936249336,300,204
6,Indre Kvarøy,0,14,965,965,8M71810,7,Onøy og Lurøy,0.00146025605466841,46,0.5443785936249336,300,197
6,Indre Kvarøy,0,14,4817,4817,8887314,7,Onøy og Lurøy,0.0014595467680129785,47,0.5443785936249336,300,201
6,Indre Kvarøy,0,14,4939,4939,8934353,7,Onøy og Lurøy,0.001459072723767853,48,0.5443785936249336,300,208
6,Indre Kvarøy,0,14,5135,5135,8943023,5,Hestmannøy,0.0014300975978967046,49,0.5443785936249336,300,210
