permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.0691177355525073,2,Nesøy,4
1,1,0.01988591076214527,7,Myken,4
1,2,0.024007318511196418,6,Træna,4
1,3,-0.02773177411534844,12,Selvær,4
1,5,-0.03945949949872496,13,Hestmannøy,4
1,6,0.03780611539110934,3,Indre Kvarøy,4
1,7,0.15853336583722646,1,Onøy og Lurøy,4
1,8,-0.005501370714459747,10,Lovund,4
1,9,-0.0011108224309217818,9,Sleneset,4
1,10,-0.05980708418485117,14,Aldra,4
1,11,0.03096344611813931,5,Southern 1,4
1,12,0.036676269480842766,4,Southern 2,4
1,13,-0.07056758802952337,15,Southern 3,4
1,14,0.010475449489208838,8,Southern 4,4
1,15,-0.017428352147485143,11,Southern 5,4
2,0,0.048892727683110086,2,Nesøy,4
2,1,0.020951905774589295,7,Myken,4
2,2,0.02340821052855412,6,Træna,4
2,3,-0.029492911873893385,13,Selvær,4
2,5,0.007043837514382499,9,Hestmannøy,4
2,6,0.04826253126876781,3,Indre Kvarøy,4
2,7,0.09467259983020211,1,Onøy og Lurøy,4
2,8,-0.0045970806021503816,10,Lovund,4
2,9,-0.00513384131593754,11,Sleneset,4
2,10,-0.03145516707346198,14,Aldra,4
2,11,0.02837695264651936,5,Southern 1,4
2,12,0.033715349704162824,4,Southern 2,4
2,13,-0.05965136858079296,15,Southern 3,4
2,14,0.010475449489208838,8,Southern 4,4
2,15,-0.0196100749721996,12,Southern 5,4
3,0,0.10242299951112992,1,Nesøy,4
3,1,0.020211216264614664,7,Myken,4
3,2,0.026626576913914263,6,Træna,4
3,3,-0.03297078719836671,14,Selvær,4
3,5,-0.008030313296385668,11,Hestmannøy,4
3,6,0.04581263901770569,3,Indre Kvarøy,4
3,7,0.07285445918026427,2,Onøy og Lurøy,4
3,8,-0.005128162362148784,9,Lovund,4
3,9,-0.006803136654053206,10,Sleneset,4
3,10,-0.03085950043127145,13,Aldra,4
3,11,0.029542977386446307,5,Southern 1,4
3,12,0.0363650233878377,4,Southern 2,4
3,13,-0.0791741660784465,15,Southern 3,4
3,14,0.016712292692120653,8,Southern 4,4
3,15,-0.02172299831230003,12,Southern 5,4
4,0,0.08401827799834513,1,Nesøy,4
4,1,0.0641331882479972,3,Myken,4
4,2,0.025350938151844582,7,Træna,4
4,3,-0.055276298047600224,14,Selvær,4
4,5,-0.014803999762934887,11,Hestmannøy,4
4,6,0.04248183282807442,5,Indre Kvarøy,4
4,7,0.06575788866689707,2,Onøy og Lurøy,4
4,8,-0.005579923909145787,9,Lovund,4
4,9,-0.010339233779559427,10,Sleneset,4
4,10,-0.027178763569922635,13,Aldra,4
4,11,0.02850000214309638,6,Southern 1,4
4,12,0.043884321556547964,4,Southern 2,4
4,13,-0.07108228556344973,15,Southern 3,4
4,14,0.016703213872757455,8,Southern 4,4
4,15,-0.020710038811886405,12,Southern 5,4
5,0,0.10911133103211001,1,Nesøy,4
5,1,0.05727839704886335,3,Myken,4
5,2,0.024556143214169664,7,Træna,4
5,3,-0.05040008291628577,14,Selvær,4
5,5,-0.029574331568536606,12,Hestmannøy,4
5,6,0.04182686986238542,5,Indre Kvarøy,4
5,7,0.0593444603714293,2,Onøy og Lurøy,4
5,8,-0.005817838934651032,9,Lovund,4
5,9,-0.009641173166340094,10,Sleneset,4
5,10,-0.022190745413699163,11,Aldra,4
5,11,0.027783553031838194,6,Southern 1,4
5,12,0.04478957138096955,4,Southern 2,4
5,13,-0.06558474052310923,15,Southern 3,4
5,14,0.015761129002602407,8,Southern 4,4
5,15,-0.03138342240068491,13,Southern 5,4
6,0,0.09624824863852026,1,Nesøy,4
6,1,0.0549413698322638,3,Myken,4
6,2,0.026072198110790156,8,Træna,4
6,3,-0.048823055867138504,14,Selvær,4
6,5,-0.03072624190475586,13,Hestmannøy,4
6,6,0.04938383861372626,4,Indre Kvarøy,4
6,7,0.055245581525717354,2,Onøy og Lurøy,4
6,8,-0.005490536026183264,9,Lovund,4
6,9,-0.010145764372732577,10,Sleneset,4
6,10,-0.020990672451228223,11,Aldra,4
6,11,0.031482353993983435,6,Southern 1,4
6,12,0.04431319683235163,5,Southern 2,4
6,13,-0.07736974511807794,15,Southern 3,4
6,14,0.030733519990820857,7,Southern 4,4
6,15,-0.02901517177699628,12,Southern 5,4
7,0,0.088945372385681,1,Nesøy,4
7,1,0.07507818902738965,2,Myken,4
7,2,0.024751613955492746,8,Træna,4
7,3,-0.05930445225687597,14,Selvær,4
7,5,-0.03015602719714341,13,Hestmannøy,4
7,6,0.04888746477399534,4,Indre Kvarøy,4
7,7,0.051604430387938445,3,Onøy og Lurøy,4
7,8,-0.005395332815844387,9,Lovund,4
7,9,-0.010247906181844669,10,Sleneset,4
7,10,-0.018414612853731638,11,Aldra,4
7,11,0.030161650810001057,6,Southern 1,4
7,12,0.04747448529382693,5,Southern 2,4
7,13,-0.0760738253927654,15,Southern 3,4
7,14,0.02805020006626482,7,Southern 4,4
7,15,-0.029502129981323424,12,Southern 5,4
