target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
9,Sleneset,5,5014,4368,4368,8681287,7,Onøy og Lurøy,0.001437555323118957,27,0.19816891811122828,300,162
9,Sleneset,5,5014,4680,4680,8747741,6,Indre Kvarøy,0.0014326364889471726,28,0.19816891811122828,300,167
9,Sleneset,5,5014,4847,4847,8800663,12,Vega,0.001431354416569494,29,0.19816891811122828,300,179
9,Sleneset,5,5014,4154,4154,8168649,4,Gjerøy,0.0014258925782170836,30,0.19816891811122828,300,159
9,Sleneset,5,5014,913,913,8M71258,5,Hestmannøy,0.001387960573970982,31,0.19816891811122828,300,157
9,Sleneset,5,5014,2535,2535,8N28041,6,Indre Kvarøy,0.0013830530223458584,32,0.19816891811122828,300,166
9,Sleneset,5,5014,1026,1026,8M71811,0,Nesøy,0.0013586506073873586,33,0.19816891811122828,300,161
9,Sleneset,5,5014,1803,1803,8N06863,11,Leka,0.0013579418996780854,34,0.19816891811122828,300,165
9,Sleneset,5,5014,4513,4513,8732577,7,Onøy og Lurøy,0.0013571180890938333,35,0.19816891811122828,300,160
9,Sleneset,5,5014,5423,5423,8981214,12,Vega,0.001316283420520566,36,0.19816891811122828,300,151
9,Sleneset,5,5014,402,402,8L52978,5,Hestmannøy,0.0013086671697848818,37,0.19816891811122828,300,167
9,Sleneset,5,5014,5201,5201,8939150,4,Gjerøy,0.0012999729824743726,38,0.19816891811122828,300,156
9,Sleneset,5,5014,4292,4292,8651899,5,Hestmannøy,0.0012511407886788594,39,0.19816891811122828,300,165
9,Sleneset,5,5014,732,732,8M31370,5,Hestmannøy,0.0012447841240372571,40,0.19816891811122828,300,162
9,Sleneset,5,5014,1188,1188,8M72909,5,Hestmannøy,0.001236444738667282,41,0.19816891811122828,300,170
9,Sleneset,5,5014,559,559,8L89372,5,Hestmannøy,0.001229679915561099,42,0.19816891811122828,300,160
9,Sleneset,5,5014,1050,1050,8M31944,6,Indre Kvarøy,0.0012291805478999314,43,0.19816891811122828,300,169
9,Sleneset,5,5014,40,40,8L19926,10,Aldra,0.0011959706938055245,44,0.19816891811122828,300,174
9,Sleneset,5,5014,904,904,8M71231,6,Indre Kvarøy,0.0011934374445738232,45,0.19816891811122828,300,166
9,Sleneset,5,5014,4086,4086,8P14992,14,Lauvøya,0.0011894294675979468,46,0.19816891811122828,300,173
9,Sleneset,5,5014,5222,5222,8939344,5,Hestmannøy,0.0011862179192202221,47,0.19816891811122828,300,168
9,Sleneset,5,5014,4428,4428,8730454,5,Hestmannøy,0.0011854104130980454,48,0.19816891811122828,300,162
9,Sleneset,5,5014,2606,2606,8N28713,7,Onøy og Lurøy,0.0011755628767469003,49,0.19816891811122828,300,166
9,Sleneset,5,5014,5276,5276,8939615,6,Indre Kvarøy,0.0011635350868955533,50,0.19816891811122828,300,158
9,Sleneset,5,5014,4317,4317,8681028,5,Hestmannøy,0.001163114858349856,51,0.19816891811122828,300,157
9,Sleneset,5,5014,2353,2353,8N14973,7,Onøy og Lurøy,0.0011433102275427882,52,0.19816891811122828,300,165
9,Sleneset,5,5014,4078,4078,8N14981,6,Indre Kvarøy,0.0011269893938254047,53,0.19816891811122828,300,163
9,Sleneset,5,5014,4461,4461,8730927,3,Selvær,0.0011177848259391792,54,0.19816891811122828,300,158
9,Sleneset,5,5014,2205,2205,8N14588,11,Leka,0.001108647111317705,55,0.19816891811122828,300,158
9,Sleneset,5,5014,2099,2099,8N14212,7,Onøy og Lurøy,0.0010974523131524311,56,0.19816891811122828,300,162
9,Sleneset,5,5014,121,121,8L30599,5,Hestmannøy,0.0010885484654734518,57,0.19816891811122828,300,161
9,Sleneset,5,5014,2402,2402,8N27119,7,Onøy og Lurøy,0.0010830375738024698,58,0.19816891811122828,300,167
9,Sleneset,5,5014,2686,2686,8N42273,5,Hestmannøy,0.001079398743999156,59,0.19816891811122828,300,169
9,Sleneset,5,5014,293,293,8L52241,3,Selvær,0.001057699443050328,60,0.19816891811122828,300,162
9,Sleneset,5,5014,3800,3800,8P11070,2,Træna,0.0010541566690012584,61,0.19816891811122828,300,166
9,Sleneset,5,5014,960,960,8L64182,7,Onøy og Lurøy,0.0010371090882716316,62,0.19816891811122828,300,166
9,Sleneset,5,5014,2510,2510,8N27906,6,Indre Kvarøy,0.00103536730024824,63,0.19816891811122828,300,154
9,Sleneset,5,5014,3890,3890,8P11783,2,Træna,0.001034693007861584,64,0.19816891811122828,300,158
9,Sleneset,5,5014,4555,4555,8732700,4,Gjerøy,0.0010329232743741094,65,0.19816891811122828,300,165
9,Sleneset,5,5014,3176,3176,8N73505,5,Hestmannøy,0.0010308230251577012,66,0.19816891811122828,300,163
9,Sleneset,5,5014,4767,4767,8800171,10,Aldra,0.001030462548554589,67,0.19816891811122828,300,169
9,Sleneset,5,5014,1587,1587,8N05840,10,Aldra,0.0010300081286651293,68,0.19816891811122828,300,157
9,Sleneset,5,5014,2739,2739,8N42642,7,Onøy og Lurøy,0.0010283959376413932,69,0.19816891811122828,300,167
9,Sleneset,5,5014,869,869,8M71084,2,Træna,0.0010278232232159607,70,0.19816891811122828,300,152
9,Sleneset,5,5014,1386,1386,8N05264,13,Vikna,0.001026509904492969,71,0.19816891811122828,300,166
9,Sleneset,5,5014,2688,2688,8N42276,5,Hestmannøy,0.0010074058018103218,72,0.19816891811122828,300,155
9,Sleneset,5,5014,1692,1692,8N06488,12,Vega,0.0010055629563390752,73,0.19816891811122828,300,160
9,Sleneset,5,5014,2054,2054,8N14009,10,Aldra,0.0010055122173389232,74,0.19816891811122828,300,157
9,Sleneset,5,5014,4736,4736,8800027,4,Gjerøy,0.0010050539841517077,75,0.19816891811122828,300,167
9,Sleneset,5,5014,4588,4588,8747260,6,Indre Kvarøy,0.001000801399861635,76,0.19816891811122828,300,166
9,Sleneset,5,5014,1346,1346,8N05223,12,Vega,0.0009978068716759694,77,0.19816891811122828,300,175
9,Sleneset,5,5014,4593,4593,8747224,5,Hestmannøy,0.000972895300603858,78,0.19816891811122828,300,153
9,Sleneset,5,5014,3205,3205,8N73604,14,Lauvøya,0.0009696252309819318,79,0.19816891811122828,300,149
9,Sleneset,5,5014,4528,4528,8732648,5,Hestmannøy,0.0009693701588917331,80,0.19816891811122828,300,167
9,Sleneset,5,5014,731,731,8M31365,4,Gjerøy,0.0009620863782550979,81,0.19816891811122828,300,157
9,Sleneset,5,5014,4766,4766,8800170,10,Aldra,0.0009541818012876989,82,0.19816891811122828,300,168
9,Sleneset,5,5014,775,775,8M31605,4,Gjerøy,0.0009538164394383782,83,0.19816891811122828,300,169
9,Sleneset,5,5014,1057,1057,8M72218,8,Lovund,0.0009470497169156855,84,0.19816891811122828,300,161
9,Sleneset,5,5014,4984,4984,8887314,7,Onøy og Lurøy,0.0009458175364301467,85,0.19816891811122828,300,162
9,Sleneset,5,5014,1541,1541,8N05683,14,Lauvøya,0.0009424577800810748,86,0.19816891811122828,300,166
9,Sleneset,5,5014,5128,5128,8934406,8,Lovund,0.0009419901440394446,87,0.19816891811122828,300,161
9,Sleneset,5,5014,2040,2040,8N13977,5,Hestmannøy,0.0009394221271688078,88,0.19816891811122828,300,152
9,Sleneset,5,5014,4118,4118,8P26693,7,Onøy og Lurøy,0.0009358692706538129,89,0.19816891811122828,300,164
9,Sleneset,5,5014,5021,5021,8887451,5,Hestmannøy,0.0009325173336205252,90,0.19816891811122828,300,160
9,Sleneset,5,5014,4117,4117,8P26692,7,Onøy og Lurøy,0.0009279214438708796,91,0.19816891811122828,300,157
9,Sleneset,5,5014,4001,4001,8P14826,4,Gjerøy,0.0009270102418761267,92,0.19816891811122828,300,154
9,Sleneset,5,5014,4380,4380,8681356,5,Hestmannøy,0.0009263447969167748,93,0.19816891811122828,300,153
9,Sleneset,5,5014,3083,3083,8N73311,14,Lauvøya,0.0009159482777465475,94,0.19816891811122828,300,161
9,Sleneset,5,5014,176,176,8L30917,2,Træna,0.0009068094860603837,95,0.19816891811122828,300,160
9,Sleneset,5,5014,2762,2762,8N42715,4,Gjerøy,0.0009042779333172366,96,0.19816891811122828,300,167
9,Sleneset,5,5014,5169,5169,8934887,7,Onøy og Lurøy,0.0009020869169057684,97,0.19816891811122828,300,170
9,Sleneset,5,5014,1483,1483,8N05618,14,Lauvøya,0.0009017474305009247,98,0.19816891811122828,300,157
9,Sleneset,5,5014,5077,5077,8934090,5,Hestmannøy,0.000901132946228564,99,0.19816891811122828,300,160
9,Sleneset,5,5014,4896,4896,8857215,10,Aldra,0.0008995820982411568,100,0.19816891811122828,300,167
9,Sleneset,5,5014,1864,1864,8N13116,14,Lauvøya,0.0008995200424571709,101,0.19816891811122828,300,153
9,Sleneset,5,5014,4621,4621,8747518,5,Hestmannøy,0.0008962347144737028,102,0.19816891811122828,300,152
9,Sleneset,5,5014,890,890,8L64587,12,Vega,0.000890506578799408,103,0.19816891811122828,300,168
9,Sleneset,5,5014,4182,4182,8309175,4,Gjerøy,0.0008900238823785261,104,0.19816891811122828,300,154
9,Sleneset,5,5014,4650,4650,8747636,4,Gjerøy,0.0008860465520623931,105,0.19816891811122828,300,169
9,Sleneset,5,5014,1439,1439,8N05442,6,Indre Kvarøy,0.00088595918290977,106,0.19816891811122828,300,165
9,Sleneset,5,5014,1074,1074,8M72406,13,Vikna,0.0008842266490635235,107,0.19816891811122828,300,158
9,Sleneset,5,5014,1668,1668,8N06464,12,Vega,0.0008766454360754709,108,0.19816891811122828,300,162
9,Sleneset,5,5014,5217,5217,8939293,12,Vega,0.0008745772582790288,109,0.19816891811122828,300,170
9,Sleneset,5,5014,1570,1570,8N05724,3,Selvær,0.000872757810984553,110,0.19816891811122828,300,167
9,Sleneset,5,5014,4294,4294,8651907,2,Træna,0.000872303344522224,111,0.19816891811122828,300,159
9,Sleneset,5,5014,4418,4418,8730437,5,Hestmannøy,0.0008701989413531565,112,0.19816891811122828,300,161
9,Sleneset,5,5014,2342,2342,8N14959,5,Hestmannøy,0.000867802905529303,113,0.19816891811122828,300,161
9,Sleneset,5,5014,4203,4203,8309285,5,Hestmannøy,0.0008630552205709293,114,0.19816891811122828,300,156
9,Sleneset,5,5014,1420,1420,8N05299,13,Vikna,0.0008598454736249954,115,0.19816891811122828,300,153
9,Sleneset,5,5014,1313,1313,8N05190,13,Vikna,0.0008592226310578631,116,0.19816891811122828,300,160
9,Sleneset,5,5014,2506,2506,8N27902,1,Myken,0.0008574356472391495,117,0.19816891811122828,300,159
9,Sleneset,5,5014,4363,4363,8681259,0,Nesøy,0.0008547536577211789,118,0.19816891811122828,300,151
9,Sleneset,5,5014,5001,5001,8887370,5,Hestmannøy,0.0008460705319432024,119,0.19816891811122828,300,170
9,Sleneset,5,5014,5235,5235,8939374,7,Onøy og Lurøy,0.0008457862594307889,120,0.19816891811122828,300,157
9,Sleneset,5,5014,2491,2491,8N27835,6,Indre Kvarøy,0.0008446904006246982,121,0.19816891811122828,300,150
9,Sleneset,5,5014,4746,4746,8800059,4,Gjerøy,0.0008348848591253536,122,0.19816891811122828,300,160
9,Sleneset,5,5014,1876,1876,8N13373,2,Træna,0.0008319897044329896,123,0.19816891811122828,300,154
9,Sleneset,5,5014,2544,2544,8N28142,8,Lovund,0.0008318046644995447,124,0.19816891811122828,300,161
9,Sleneset,5,5014,5255,5255,8939521,4,Gjerøy,0.0008293244334094385,125,0.19816891811122828,300,173
9,Sleneset,5,5014,472,472,8L64399,2,Træna,0.0008272690865885294,126,0.19816891811122828,300,162
9,Sleneset,5,5014,3445,3445,8N87226,3,Selvær,0.0008214925482209526,127,0.19816891811122828,300,161
9,Sleneset,5,5014,1502,1502,8N05644,14,Lauvøya,0.0008172772557393239,128,0.19816891811122828,300,164
9,Sleneset,5,5014,5469,5469,8981605,10,Aldra,0.0008118301043994811,129,0.19816891811122828,300,156
9,Sleneset,5,5014,5188,5188,8939086,5,Hestmannøy,0.0008064232598211881,130,0.19816891811122828,300,167
9,Sleneset,5,5014,5482,5482,8981714,10,Aldra,0.0008009643642767139,131,0.19816891811122828,300,153
9,Sleneset,5,5014,5385,5385,8981002,5,Hestmannøy,0.0007978776898514737,132,0.19816891811122828,300,162
9,Sleneset,5,5014,3923,3923,8P14081,6,Indre Kvarøy,0.0007972011039555408,133,0.19816891811122828,300,155
9,Sleneset,5,5014,624,624,8L89654,5,Hestmannøy,0.0007916529363966126,134,0.19816891811122828,300,153
9,Sleneset,5,5014,638,638,8L89718,4,Gjerøy,0.0007897276303973887,135,0.19816891811122828,300,168
9,Sleneset,5,5014,2839,2839,8N72414,8,Lovund,0.0007887372745895745,136,0.19816891811122828,300,162
9,Sleneset,5,5014,2587,2587,8N28650,2,Træna,0.0007856174604219337,137,0.19816891811122828,300,150
9,Sleneset,5,5014,5350,5350,8943473,3,Selvær,0.0007854672942595247,138,0.19816891811122828,300,159
9,Sleneset,5,5014,4547,4547,8732685,5,Hestmannøy,0.0007838715946434413,139,0.19816891811122828,300,159
9,Sleneset,5,5014,2568,2568,8N28402,2,Træna,0.0007836624561212633,140,0.19816891811122828,300,153
9,Sleneset,5,5014,3595,3595,8N87701,5,Hestmannøy,0.0007823136119088678,141,0.19816891811122828,300,154
9,Sleneset,5,5014,2749,2749,8N42679,5,Hestmannøy,0.0007821039260836532,142,0.19816891811122828,300,161
9,Sleneset,5,5014,2848,2848,8N72496,2,Træna,0.0007812338650257222,143,0.19816891811122828,300,159
9,Sleneset,5,5014,3905,3905,8P11947,5,Hestmannøy,0.0007782114402782084,144,0.19816891811122828,300,169
9,Sleneset,5,5014,3795,3795,8N87999,13,Vikna,0.000774420718594679,145,0.19816891811122828,300,159
9,Sleneset,5,5014,5022,5022,8887462,1,Myken,0.0007711088580716363,146,0.19816891811122828,300,154
9,Sleneset,5,5014,2856,2856,8N72551,6,Indre Kvarøy,0.0007705543475595779,147,0.19816891811122828,300,160
9,Sleneset,5,5014,1992,1992,8N13697,13,Vikna,0.0007630465332845995,148,0.19816891811122828,300,160
9,Sleneset,5,5014,409,409,8L57814,2,Træna,0.0007610416147741537,149,0.19816891811122828,300,164
9,Sleneset,5,5014,3902,3902,8P11894,14,Lauvøya,0.0007592152783561577,150,0.19816891811122828,300,147
9,Sleneset,5,5014,2083,2083,8N14149,6,Indre Kvarøy,0.0007591558138499662,151,0.19816891811122828,300,158
9,Sleneset,5,5014,5153,5153,8934577,8,Lovund,0.0007518443971789584,152,0.19816891811122828,300,157
9,Sleneset,5,5014,280,280,8L52203,8,Lovund,0.0007490486752429978,153,0.19816891811122828,300,159
9,Sleneset,5,5014,4762,4762,8800163,7,Onøy og Lurøy,0.0007485494381644556,154,0.19816891811122828,300,153
9,Sleneset,5,5014,1315,1315,8N05192,13,Vikna,0.0007474943004495742,155,0.19816891811122828,300,165
9,Sleneset,5,5014,573,573,8L89399,6,Indre Kvarøy,0.0007466795341063779,156,0.19816891811122828,300,170
9,Sleneset,5,5014,2278,2278,8N14663,13,Vikna,0.0007449190990092387,157,0.19816891811122828,300,159
9,Sleneset,5,5014,5019,5019,8887449,5,Hestmannøy,0.0007443423499362002,158,0.19816891811122828,300,161
9,Sleneset,5,5014,2216,2216,8N14599,11,Leka,0.0007398484453549048,159,0.19816891811122828,300,161
9,Sleneset,5,5014,31,31,8L19899,6,Indre Kvarøy,0.0007397201144524279,160,0.19816891811122828,300,163
9,Sleneset,5,5014,401,401,8L52974,4,Gjerøy,0.0007397141411764655,161,0.19816891811122828,300,158
9,Sleneset,5,5014,1475,1475,8N05610,14,Lauvøya,0.0007396252996392549,162,0.19816891811122828,300,165
9,Sleneset,5,5014,639,639,8L89720,4,Gjerøy,0.000739579336222733,163,0.19816891811122828,300,163
9,Sleneset,5,5014,3516,3516,8N87547,11,Leka,0.0007394206664547734,164,0.19816891811122828,300,150
9,Sleneset,5,5014,4999,4999,8887360,10,Aldra,0.0007310136170733469,165,0.19816891811122828,300,145
9,Sleneset,5,5014,213,213,8L48459,10,Aldra,0.0007303844897042993,166,0.19816891811122828,300,163
9,Sleneset,5,5014,169,169,8L30851,2,Træna,0.0007274368412499304,167,0.19816891811122828,300,159
9,Sleneset,5,5014,1459,1459,8N05567,3,Selvær,0.000723755793684868,168,0.19816891811122828,300,171
9,Sleneset,5,5014,413,413,8L57882,5,Hestmannøy,0.0007228199820773112,169,0.19816891811122828,300,158
9,Sleneset,5,5014,416,416,8L57913,8,Lovund,0.00072055622257613,170,0.19816891811122828,300,160
9,Sleneset,5,5014,3803,3803,8P11320,4,Gjerøy,0.0007201912760513619,171,0.19816891811122828,300,168
9,Sleneset,5,5014,4996,4996,8887356,10,Aldra,0.000720156117914168,172,0.19816891811122828,300,158
9,Sleneset,5,5014,2028,2028,8N13951,4,Gjerøy,0.0007188433183312533,173,0.19816891811122828,300,161
9,Sleneset,5,5014,522,522,8M31823,12,Vega,0.0007177231028573561,174,0.19816891811122828,300,158
9,Sleneset,5,5014,492,492,8L64824,2,Træna,0.000717066706701588,175,0.19816891811122828,300,159
9,Sleneset,5,5014,1433,1433,8N05365,8,Lovund,0.0007162042213422554,176,0.19816891811122828,300,161
9,Sleneset,5,5014,4478,4478,8730981,6,Indre Kvarøy,0.000709697602277989,177,0.19816891811122828,300,164
9,Sleneset,5,5014,1515,1515,8N05657,13,Vikna,0.000708224010057448,178,0.19816891811122828,300,165
9,Sleneset,5,5014,1,1,8L19506,3,Selvær,0.0007065423854224273,179,0.19816891811122828,300,154
9,Sleneset,5,5014,1068,1068,8M72317,7,Onøy og Lurøy,0.0007022921799655519,180,0.19816891811122828,300,165
9,Sleneset,5,5014,4510,4510,8732552,6,Indre Kvarøy,0.0007010072501172588,181,0.19816891811122828,300,159
9,Sleneset,5,5014,940,940,8M71321,5,Hestmannøy,0.0007003508743894887,182,0.19816891811122828,300,159
9,Sleneset,5,5014,5507,5507,8981828,7,Onøy og Lurøy,0.0006968413441168141,183,0.19816891811122828,300,159
9,Sleneset,5,5014,2018,2018,8N13928,5,Hestmannøy,0.000696666818559213,184,0.19816891811122828,300,156
9,Sleneset,5,5014,4983,4983,8887310,5,Hestmannøy,0.0006948081037992997,185,0.19816891811122828,300,156
9,Sleneset,5,5014,5226,5226,8939360,5,Hestmannøy,0.0006935445451926534,186,0.19816891811122828,300,161
9,Sleneset,5,5014,5039,5039,8904661,2,Træna,0.0006927629535879186,187,0.19816891811122828,300,167
9,Sleneset,5,5014,151,151,8L30770,12,Vega,0.0006922496940077288,188,0.19816891811122828,300,174
9,Sleneset,5,5014,5126,5126,8934404,8,Lovund,0.0006890805616523813,189,0.19816891811122828,300,163
9,Sleneset,5,5014,589,589,8L89503,5,Hestmannøy,0.000683191065369394,190,0.19816891811122828,300,159
9,Sleneset,5,5014,1125,1125,8M72621,4,Gjerøy,0.0006830092394234842,191,0.19816891811122828,300,167
9,Sleneset,5,5014,5525,5525,8981956,3,Selvær,0.0006816786182752726,192,0.19816891811122828,300,168
9,Sleneset,5,5014,5269,5269,8939584,5,Hestmannøy,0.000681000531525093,193,0.19816891811122828,300,165
9,Sleneset,5,5014,3229,3229,8N73628,13,Vikna,0.000678517989228747,194,0.19816891811122828,300,171
9,Sleneset,5,5014,3966,3966,8P14561,8,Lovund,0.0006768428465051599,195,0.19816891811122828,300,161
9,Sleneset,5,5014,398,398,8L52965,6,Indre Kvarøy,0.0006752682796874759,196,0.19816891811122828,300,155
9,Sleneset,5,5014,3659,3659,8N87853,14,Lauvøya,0.0006745574386182795,197,0.19816891811122828,300,159
9,Sleneset,5,5014,4291,4291,8651884,0,Nesøy,0.0006745109409349533,198,0.19816891811122828,300,163
9,Sleneset,5,5014,5168,5168,8934884,2,Træna,0.000669812119010645,199,0.19816891811122828,300,156
9,Sleneset,5,5014,4623,4623,8747520,5,Hestmannøy,0.0006694283516713635,200,0.19816891811122828,300,151
9,Sleneset,5,5014,236,236,8L48609,6,Indre Kvarøy,0.0006667300763030484,201,0.19816891811122828,300,156
9,Sleneset,5,5014,1245,1245,8N05121,14,Lauvøya,0.000665718150155096,202,0.19816891811122828,300,157
9,Sleneset,5,5014,834,834,8M31908,12,Vega,0.0006639346397067259,203,0.19816891811122828,300,158
9,Sleneset,5,5014,4087,4087,8P14988,14,Lauvøya,0.0006614022627762458,204,0.19816891811122828,300,164
9,Sleneset,5,5014,4820,4820,8800489,10,Aldra,0.0006611841252725734,205,0.19816891811122828,300,163
9,Sleneset,5,5014,988,988,8M71480,13,Vikna,0.0006600409674686697,206,0.19816891811122828,300,158
9,Sleneset,5,5014,4662,4662,8747703,5,Hestmannøy,0.0006598219427812126,207,0.19816891811122828,300,156
9,Sleneset,5,5014,5067,5067,8934058,5,Hestmannøy,0.0006586968822424451,208,0.19816891811122828,300,155
9,Sleneset,5,5014,594,594,8L89514,5,Hestmannøy,0.0006583407415645694,209,0.19816891811122828,300,152
9,Sleneset,5,5014,245,245,8L48695,6,Indre Kvarøy,0.0006547336367018836,210,0.19816891811122828,300,166
9,Sleneset,5,5014,3886,3886,8P11750,7,Onøy og Lurøy,0.0006533228517861732,211,0.19816891811122828,300,156
9,Sleneset,5,5014,3067,3067,8N73247,14,Lauvøya,0.0006512340940613464,212,0.19816891811122828,300,166
9,Sleneset,5,5014,2947,2947,8N72927,13,Vikna,0.0006500585011818625,213,0.19816891811122828,300,163
9,Sleneset,5,5014,784,784,8M31653,11,Leka,0.000649959595834328,214,0.19816891811122828,300,156
9,Sleneset,5,5014,5164,5164,8934860,8,Lovund,0.0006489056549000185,215,0.19816891811122828,300,167
9,Sleneset,5,5014,661,661,8L89822,0,Nesøy,0.0006476935369287982,216,0.19816891811122828,300,162
9,Sleneset,5,5014,5317,5317,8943023,5,Hestmannøy,0.0006431177138696315,217,0.19816891811122828,300,156
9,Sleneset,5,5014,994,994,8M71492,13,Vikna,0.0006427011348281462,218,0.19816891811122828,300,166
9,Sleneset,5,5014,5313,5313,8943009,5,Hestmannøy,0.0006405398285983516,219,0.19816891811122828,300,156
9,Sleneset,5,5014,4957,4957,8887210,4,Gjerøy,0.0006401087200033922,220,0.19816891811122828,300,166
9,Sleneset,5,5014,450,450,8L64202,4,Gjerøy,0.0006393542144870986,221,0.19816891811122828,300,165
9,Sleneset,5,5014,5502,5502,8981822,5,Hestmannøy,0.0006388792697509166,222,0.19816891811122828,300,161
9,Sleneset,5,5014,4758,4758,8800095,6,Indre Kvarøy,0.0006381614874512667,223,0.19816891811122828,300,161
9,Sleneset,5,5014,3362,3362,8N73946,12,Vega,0.0006374991777183445,224,0.19816891811122828,300,152
9,Sleneset,5,5014,838,838,8M31923,5,Hestmannøy,0.0006374331449074675,225,0.19816891811122828,300,153
9,Sleneset,5,5014,302,302,8L52315,12,Vega,0.0006353640366859163,226,0.19816891811122828,300,157
9,Sleneset,5,5014,2738,2738,8N42637,5,Hestmannøy,0.0006347450924854296,227,0.19816891811122828,300,163
9,Sleneset,5,5014,3856,3856,8P11559,14,Lauvøya,0.0006335754249752458,228,0.19816891811122828,300,167
9,Sleneset,5,5014,4683,4683,8747757,7,Onøy og Lurøy,0.0006316579151832415,229,0.19816891811122828,300,153
9,Sleneset,5,5014,393,393,8L52950,5,Hestmannøy,0.0006299762923186442,230,0.19816891811122828,300,162
9,Sleneset,5,5014,4125,4125,8P26743,7,Onøy og Lurøy,0.0006248242276081453,231,0.19816891811122828,300,159
9,Sleneset,5,5014,2480,2480,8N27630,14,Lauvøya,0.0006247801470690869,232,0.19816891811122828,300,160
9,Sleneset,5,5014,3965,3965,8P14514,2,Træna,0.0006247235533188235,233,0.19816891811122828,300,170
9,Sleneset,5,5014,2069,2069,8N14052,4,Gjerøy,0.0006245419996540398,234,0.19816891811122828,300,160
9,Sleneset,5,5014,5030,5030,8887495,7,Onøy og Lurøy,0.0006241778522095227,235,0.19816891811122828,300,166
9,Sleneset,5,5014,4684,4684,8747758,5,Hestmannøy,0.0006238055655983,236,0.19816891811122828,300,160
9,Sleneset,5,5014,2524,2524,8N27959,5,Hestmannøy,0.0006236605669677159,237,0.19816891811122828,300,152
9,Sleneset,5,5014,7,7,8L19569,3,Selvær,0.0006231470304430699,238,0.19816891811122828,300,158
9,Sleneset,5,5014,4544,4544,8732678,4,Gjerøy,0.00062122612868152,239,0.19816891811122828,300,168
9,Sleneset,5,5014,3230,3230,8N73629,13,Vikna,0.0006210531984350786,240,0.19816891811122828,300,162
9,Sleneset,5,5014,2225,2225,8N14608,13,Vikna,0.0006194433167254768,241,0.19816891811122828,300,157
9,Sleneset,5,5014,3347,3347,8N73931,12,Vega,0.0006193981207932857,242,0.19816891811122828,300,157
9,Sleneset,5,5014,2550,2550,8N28218,2,Træna,0.0006186748970189627,243,0.19816891811122828,300,171
