permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.006777632670575438,7,Nesøy,14
1,1,0.009841455309745756,5,Myken,14
1,2,-0.021824403663742033,11,Træna,14
1,3,-0.010137516772827405,9,Selvær,14
1,4,-0.021957186113448962,12,Gjerøy,14
1,5,0.10678587976645845,1,Hestmannøy,14
1,6,-0.03815651848477854,13,Indre Kvarøy,14
1,7,0.020965229492273876,4,Onøy og Lurøy,14
1,8,0.008346296423500772,6,Lovund,14
1,9,-0.008744998390111579,8,Sleneset,14
1,10,-0.05891455131417996,14,Aldra,14
1,11,0.050712804021737244,3,Southern 1,14
1,12,0.07757614968622624,2,Southern 2,14
1,13,-0.07750785062828999,15,Southern 3,14
1,15,-0.018042643398963686,10,Southern 5,14
2,0,0.007148556306166969,6,Nesøy,14
2,1,0.00851296841595063,5,Myken,14
2,2,-0.01726882766516489,10,Træna,14
2,3,-0.011272383710995,9,Selvær,14
2,4,-0.029306640366427744,12,Gjerøy,14
2,5,0.06839593352658592,3,Hestmannøy,14
2,6,-0.03148978672077298,13,Indre Kvarøy,14
2,7,0.01902339549231159,4,Onøy og Lurøy,14
2,8,0.005973488813174409,7,Lovund,14
2,9,-0.00900049125200135,8,Sleneset,14
2,10,-0.05891455131417996,14,Aldra,14
2,11,0.06919575070438888,2,Southern 1,14
2,12,0.09002243231843163,1,Southern 2,14
2,13,-0.0646789333915136,15,Southern 3,14
2,15,-0.0206211325517789,11,Southern 5,14
3,0,0.020269372007195266,4,Nesøy,14
3,1,0.007922263696595563,6,Myken,14
3,2,-0.014842053309772127,9,Træna,14
3,3,-0.01072593257793576,8,Selvær,14
3,4,-0.05347426882739096,14,Gjerøy,14
3,5,0.05308851504970488,3,Hestmannøy,14
3,6,-0.028292632344669482,12,Indre Kvarøy,14
3,7,0.016540208621005487,5,Onøy og Lurøy,14
3,8,0.007345275729311547,7,Lovund,14
3,9,-0.015381523968362662,10,Sleneset,14
3,10,-0.04572170700769751,13,Aldra,14
3,11,0.07599669005025163,2,Southern 1,14
3,12,0.09262796683659913,1,Southern 2,14
3,13,-0.057990906256313236,15,Southern 3,14
3,15,-0.021641489094346166,11,Southern 5,14
4,0,0.01856817524106249,4,Nesøy,14
4,1,0.007164679127291776,6,Myken,14
4,2,-0.01389784807974442,9,Træna,14
4,3,-0.01117579194635526,8,Selvær,14
4,4,-0.04965236178403368,14,Gjerøy,14
4,5,0.045885767762765844,3,Hestmannøy,14
4,6,-0.02879842425887464,12,Indre Kvarøy,14
4,7,0.015238268214113216,5,Onøy og Lurøy,14
4,8,0.007031838548882814,7,Lovund,14
4,9,-0.015098706734269652,10,Sleneset,14
4,10,-0.0367394662128786,13,Aldra,14
4,11,0.09163508924749823,2,Southern 1,14
4,12,0.0985184768543331,1,Southern 2,14
4,13,-0.08101216057820847,15,Southern 3,14
4,15,-0.02194775679740716,11,Southern 5,14
5,0,0.02415840446485771,4,Nesøy,14
5,1,0.010148082422826363,6,Myken,14
5,2,-0.01280273315509134,9,Træna,14
5,3,-0.012196393979896624,8,Selvær,14
5,4,-0.04695520124661785,14,Gjerøy,14
5,5,0.047163223387542794,3,Hestmannøy,14
5,6,-0.029899155285778477,12,Indre Kvarøy,14
5,7,0.01418802094396852,5,Onøy og Lurøy,14
5,8,0.00662471302876814,7,Lovund,14
5,9,-0.0143446302601957,10,Sleneset,14
5,10,-0.041174483233138874,13,Aldra,14
5,11,0.0782029411666803,2,Southern 1,14
5,12,0.11140746409375887,1,Southern 2,14
5,13,-0.0862322150933009,15,Southern 3,14
5,15,-0.022568258650207375,11,Southern 5,14
6,0,0.028418848460797785,4,Nesøy,14
6,1,0.009026413259786746,6,Myken,14
6,2,-0.011936419949538457,8,Træna,14
6,3,-0.023256202739199344,10,Selvær,14
6,4,-0.04630299863827982,14,Gjerøy,14
6,5,0.04320387798369068,3,Hestmannøy,14
6,6,-0.02982779931472924,12,Indre Kvarøy,14
6,7,0.013973915199349119,5,Onøy og Lurøy,14
6,8,0.006864319577761925,7,Lovund,14
6,9,-0.015325929234072411,9,Sleneset,14
6,10,-0.03636101460807778,13,Aldra,14
6,11,0.06974788883722262,2,Southern 1,14
6,12,0.12197886332869275,1,Southern 2,14
6,13,-0.07722373623483093,15,Southern 3,14
6,15,-0.027260247324398062,11,Southern 5,14
7,0,0.026495057902963606,4,Nesøy,14
7,1,0.008301912147911737,6,Myken,14
7,2,-0.011866611745891433,8,Træna,14
7,3,-0.021928405905029823,10,Selvær,14
7,4,-0.04697393318174879,14,Gjerøy,14
7,5,0.04034937380901275,3,Hestmannøy,14
7,6,-0.02810577190911415,12,Indre Kvarøy,14
7,7,0.013915870603495454,5,Onøy og Lurøy,14
7,8,0.0061831153969401165,7,Lovund,14
7,9,-0.015681536602707314,9,Sleneset,14
7,10,-0.03268304641669409,13,Aldra,14
7,11,0.06682101859006788,2,Southern 1,14
7,12,0.12042380827281056,1,Southern 2,14
7,13,-0.07235767334164601,15,Southern 3,14
7,15,-0.027173399016194894,11,Southern 5,14
8,0,0.037054527159888974,4,Nesøy,14
8,1,0.00795495065746429,6,Myken,14
8,2,-0.011351574350588927,8,Træna,14
8,3,-0.022460784791788053,10,Selvær,14
8,4,-0.04532439276408171,14,Gjerøy,14
8,5,0.0403817916714302,3,Hestmannøy,14
8,6,-0.04224963467509415,13,Indre Kvarøy,14
8,7,0.01639265393073435,5,Onøy og Lurøy,14
8,8,0.006496079942640864,7,Lovund,14
8,9,-0.014901267003273475,9,Sleneset,14
8,10,-0.03208744604976179,12,Aldra,14
8,11,0.06615860017200315,2,Southern 1,14
8,12,0.11586474061029772,1,Southern 2,14
8,13,-0.06957342177820157,15,Southern 3,14
8,15,-0.0266350441274943,11,Southern 5,14
9,0,0.033690427772187476,4,Nesøy,14
9,1,0.007830529641134176,6,Myken,14
9,2,-0.011056587234119388,8,Træna,14
9,3,-0.021091532789681313,10,Selvær,14
9,4,-0.05160051865133012,14,Gjerøy,14
