ringnr,island,score,rank
8L30768,12,-0.00011622331203398062,1199
8M71281,4,-0.0001161621048595407,1200
8N87878,13,-0.00011614630693657091,1201
8N13862,15,-0.00011579412040418902,1202
8N06840,11,-0.0001157691594357857,1203
8N14342,15,-0.00011572281118787942,1204
8L64879,11,-0.00011546717195187739,1205
8L30984,9,-0.00011521132432790182,1206
8800164,7,-0.00011520770403983249,1207
8934889,7,-0.0001148186588579847,1208
8857277,10,-0.00011471293601061916,1209
8L64791,13,-0.00011467325035141585,1210
8M72304,8,-0.00011460333735158201,1211
8N14615,13,-0.0001142260970254938,1212
8M31524,4,-0.0001141148761689692,1213
8N87901,13,-0.00011407008241803851,1214
8M72598,11,-0.00011405862073843309,1215
8N27464,7,-0.00011402601217014308,1216
8N72447,2,-0.00011391725001885789,1217
8598887,4,-0.00011383188143554435,1218
8N87812,14,-0.00011373247457413527,1219
8747062,9,-0.0001135719727471951,1220
8P11521,14,-0.00011356929417161155,1221
8943894,5,-0.00011345012126184884,1222
8681397,5,-0.00011322320119688811,1223
8N87832,14,-0.00011320420617266791,1224
8939381,7,-0.0001131244825955946,1225
8943067,10,-0.00011287804204584972,1226
8N14631,13,-0.00011281466026957787,1227
8N05107,12,-0.00011267831405348261,1228
8934373,5,-0.00011265403826410392,1229
8N73452,11,-0.00011263241367487353,1230
8N73303,15,-0.0001125647734170343,1231
8943109,10,-0.00011251924161115312,1232
8N87058,5,-0.00011237108856221312,1233
8M72535,11,-0.00011219821635677363,1234
8N06989,6,-0.00011213259222131455,1235
8N73988,12,-0.00011206939575458819,1236
8747417,1,-0.00011180943693034351,1237
8N14907,4,-0.00011174081373610534,1238
8N14445,4,-0.0001117358386863998,1239
8730979,6,-0.00011172795439051697,1240
8732239,7,-0.00011171575170010328,1241
8N87892,13,-0.00011144867062284902,1242
8537770,7,-0.00011125468301997898,1243
8N05294,13,-0.00011110595818308866,1244
8N87604,15,-0.00011104288296337472,1245
8N28086,2,-0.00011090291172877187,1246
8N72551,6,-0.00011081134789492353,1247
8M71295,6,-0.00011080568219767883,1248
8N05611,14,-0.00011066986371588428,1249
8917923,9,-0.0001106312770389195,1250
8N05117,12,-0.00011060691849706927,1251
8747829,7,-0.00011053440096020495,1252
8981276,5,-0.00011049136105611979,1253
8M72990,4,-0.00011032242775854684,1254
8N14606,13,-0.00011030926407329389,1255
8M72811,4,-0.00011028730762063788,1256
8N28925,9,-0.00011020774581993464,1257
8747663,1,-0.00011008943147317041,1258
8N05900,11,-0.00010998936431860784,1259
8934414,8,-0.00010991670849591628,1260
8N42970,5,-0.00010962831947836094,1261
8N87961,13,-0.0001095723318940145,1262
8N14653,13,-0.00010950960268019116,1263
8M71587,1,-0.00010944849009320023,1264
8N87885,13,-0.00010940699826278433,1265
8N73622,13,-0.0001093848965183497,1266
8L48461,10,-0.00010918589396169409,1267
8N72208,3,-0.00010894890260715329,1268
8L19728,4,-0.00010879035707489493,1269
8L48313,5,-0.00010849601585505297,1270
8L89626,4,-0.00010845488662880598,1271
8M31115,8,-0.00010843150948858238,1272
8934236,2,-0.00010832898323087647,1273
8L64970,5,-0.0001080593951883202,1274
8L52313,12,-0.00010805327110574581,1275
8N72067,9,-0.00010797807226481382,1276
8N73048,4,-0.00010792502666845394,1277
8L48578,8,-0.00010768533411464887,1278
8747399,6,-0.00010739432900663815,1279
8L48448,5,-0.00010707754063332686,1280
8L57974,13,-0.0001070397881903773,1281
8L64256,3,-0.00010697741117837722,1282
8N87514,11,-0.00010693989520405012,1283
8N05683,15,-0.00010683346181394882,1284
8P14312,14,-0.00010681442199711455,1285
8866741,6,-0.00010680827199394116,1286
8917830,2,-0.00010662652857718058,1287
8N05307,13,-0.00010661782243914786,1288
8M71362,12,-0.00010648431187121332,1289
8N05032,5,-0.00010636589058776735,1290
8L48767,11,-0.00010632570956659038,1291
8800368,1,-0.00010619563272484811,1292
8N05177,13,-0.0001061135327518059,1293
8N72206,2,-0.00010603000892217551,1294
8N87927,13,-0.00010599878260109108,1295
8747882,1,-0.00010592051194180385,1296
8681236,3,-0.00010587735232547857,1297
8N42708,4,-0.00010584009123704163,1298
8N72963,13,-0.00010583814821529813,1299
8N72351,4,-0.00010573494364507496,1300
8N13692,13,-0.00010571029179118341,1301
8N87585,11,-0.00010538573610574531,1302
8N06782,4,-0.00010517665475617832,1303
8N87560,11,-0.00010472075246070744,1304
8N13652,14,-0.00010467132005942403,1305
8N73952,12,-0.00010444109420859604,1306
8747756,5,-0.00010439153857078054,1307
8N13656,13,-0.00010413877259907167,1308
8981828,7,-0.00010408011030449416,1309
8N14574,11,-0.00010404411052888918,1310
8816452,6,-0.0001039541675709188,1311
8L19661,2,-0.00010376279624324525,1312
8939824,3,-0.00010369354691874832,1313
8N42275,5,-0.00010358913368690992,1314
8681184,4,-0.00010353414427299867,1315
8N87595,11,-0.00010353366587878554,1316
8934473,3,-0.00010352785052702984,1317
8M31925,5,-0.00010352160757065576,1318
8118429,6,-0.00010345308339765324,1319
8L52207,9,-0.00010343431199544284,1320
8M31793,11,-0.00010323526089450752,1321
8L30771,12,-0.00010318772092432482,1322
8N13660,13,-0.00010303089948138222,1323
8934278,7,-0.00010300415149089304,1324
8L57876,5,-0.00010295847437191696,1325
8N87932,13,-0.00010287417671861476,1326
8N05214,12,-0.00010279439925398037,1327
8N87251,8,-0.0001027894388698769,1328
8939364,7,-0.00010268739288221695,1329
8981805,4,-0.0001022426786221331,1330
8730951,3,-0.00010216838091992031,1331
8747064,9,-0.00010214771828032099,1332
8N05933,2,-0.00010214227950200438,1333
8M72525,11,-0.00010202047872098774,1334
8N42991,14,-0.00010201492614214658,1335
8M72797,6,-0.0001018349159949139,1336
8N87531,11,-0.00010177251408549637,1337
8N14933,5,-0.0001017435816379475,1338
8L57907,8,-0.00010165749722546025,1339
8N14970,7,-0.00010161739305658557,1340
8N73763,14,-0.00010131777162314393,1341
8N27894,6,-0.00010102425858349307,1342
8N13357,2,-0.00010088332464874838,1343
8939278,12,-0.0001007531470804679,1344
8L89728,4,-0.00010065387732538511,1345
8L89334,6,-0.00010060304839498713,1346
8N73795,15,-0.00010058738189400174,1347
8598568,4,-0.0001005184176392504,1348
8N27551,5,-0.0001004966031814547,1349
8943761,3,-0.00010042201938631479,1350
8N27881,5,-0.00010039631251856918,1351
8L89266,5,-0.00010030449077191861,1352
8N28082,2,-0.00010029205908779204,1353
8P26200,5,-0.00010026382324213046,1354
8N27415,5,-0.00010023543154602521,1355
8N27299,5,-0.00010023381582868751,1356
8L30770,12,-0.00010019295791607874,1357
8730565,3,-9.997963118157926e-05,1358
8P14900,14,-9.976817921142356e-05,1359
8N06475,12,-9.975381897220359e-05,1360
8934313,5,-9.94059482763987e-05,1361
8N73237,12,-9.878619903247454e-05,1362
8N06685,14,-9.85601568572747e-05,1363
8857415,5,-9.82864503384917e-05,1364
8N73453,11,-9.828112297327607e-05,1365
8N05202,12,-9.819477241768126e-05,1366
8N87982,13,-9.818271860240202e-05,1367
8747730,2,-9.81369721770875e-05,1368
8M31993,1,-9.811785571400833e-05,1369
8981607,10,-9.807525043470378e-05,1370
8981956,3,-9.800563339013024e-05,1371
8887205,4,-9.78998975824652e-05,1372
8M71881,5,-9.782950382941635e-05,1373
8N42915,6,-9.779703975709708e-05,1374
8732637,5,-9.772836574484245e-05,1375
8M71531,4,-9.771216173248831e-05,1376
8N05810,5,-9.767023448148393e-05,1377
8N73938,12,-9.750090384841315e-05,1378
8N05685,15,-9.744499493535841e-05,1379
8L30154,11,-9.720936981238992e-05,1380
8N05217,12,-9.720530010781658e-05,1381
8N87267,8,-9.720506318444677e-05,1382
8N13609,14,-9.716952718008542e-05,1383
8N14562,11,-9.693898982732208e-05,1384
8N14610,13,-9.681809615358361e-05,1385
8800390,6,-9.659964041475178e-05,1386
8800467,5,-9.640635869345715e-05,1387
8P14871,14,-9.637037533138937e-05,1388
8747280,3,-9.583037808624795e-05,1389
8N05192,13,-9.55901223278488e-05,1390
8N42992,14,-9.553663684869207e-05,1391
8N72603,4,-9.553042712084903e-05,1392
8N14957,5,-9.550805043545552e-05,1393
8730537,5,-9.549857531965245e-05,1394
8939796,12,-9.542962675368472e-05,1395
8N87863,14,-9.542887892166618e-05,1396
8N73919,11,-9.529128067242709e-05,1397
8N06845,11,-9.51176917567409e-05,1398
8P11788,2,-9.504300260232412e-05,1399
8943025,5,-9.50240882957587e-05,1400
8P14641,9,-9.496767535210893e-05,1401
8N27800,2,-9.49336222220154e-05,1402
8M72323,3,-9.482383097747515e-05,1403
8N73968,12,-9.482206220923217e-05,1404
8934577,8,-9.468071971241443e-05,1405
8N14651,13,-9.445757982007308e-05,1406
8L19917,5,-9.43913933042495e-05,1407
8N87989,13,-9.436467732371057e-05,1408
8651664,2,-9.433098466615775e-05,1409
8N14641,13,-9.42310571190319e-05,1410
8939181,5,-9.401640227224561e-05,1411
8800012,7,-9.394095927461876e-05,1412
8M31338,5,-9.388292164658196e-05,1413
8N14556,11,-9.38188686632202e-05,1414
8N72516,4,-9.37679959633897e-05,1415
8N05457,4,-9.372997701717622e-05,1416
8747958,9,-9.354420353702153e-05,1417
8L64770,13,-9.33613550841983e-05,1418
8N27407,7,-9.323004496764042e-05,1419
8N28001,2,-9.322246114606969e-05,1420
8573682,4,-9.321649849880487e-05,1421
8N73433,11,-9.310408222518163e-05,1422
8939607,5,-9.295132917941373e-05,1423
8981381,12,-9.293007769883843e-05,1424
8P14454,6,-9.283647602842393e-05,1425
8934596,10,-9.280367464725714e-05,1426
8732674,7,-9.271046292269602e-05,1427
8L89460,10,-9.255866257262824e-05,1428
8L48555,3,-9.255432200916403e-05,1429
8N05620,14,-9.254673705072491e-05,1430
8N87894,13,-9.250464336219011e-05,1431
8N87613,15,-9.24958953874011e-05,1432
8N05215,12,-9.237927997673978e-05,1433
8N73967,12,-9.233842934008862e-05,1434
8N27141,7,-9.232660931957071e-05,1435
8N14683,13,-9.232605926001725e-05,1436
8981856,5,-9.227680061485444e-05,1437
8747532,5,-9.208978002561707e-05,1438
8N72682,11,-9.20540896345301e-05,1439
8N87615,15,-9.195717893817346e-05,1440
8M71302,6,-9.194621998176444e-05,1441
8N87931,13,-9.193404025609198e-05,1442
8N05221,12,-9.191987356871323e-05,1443
8L52934,4,-9.170419184556522e-05,1444
8M72425,13,-9.168591020625172e-05,1445
8N28406,8,-9.168322139885277e-05,1446
8L30473,12,-9.164459743260522e-05,1447
8N87728,5,-9.155387124337722e-05,1448
8N13333,3,-9.153184055321617e-05,1449
8N06387,5,-9.151763765657961e-05,1450
8N13621,14,-9.127188246793594e-05,1451
8N73441,11,-9.126526128966361e-05,1452
8887324,6,-9.12016671463789e-05,1453
8934600,4,-9.107989149015339e-05,1454
8N73965,12,-9.092988307202177e-05,1455
8N72823,14,-9.092254003917333e-05,1456
8M72545,11,-9.08290066945483e-05,1457
8934055,11,-9.076877449842868e-05,1458
8934532,10,-9.073841297890795e-05,1459
8N28790,15,-9.06757735492647e-05,1460
8732300,8,-9.054734016444854e-05,1461
8N05120,14,-9.04839735085261e-05,1462
8N28530,9,-9.039728684001602e-05,1463
8L52328,12,-9.039059477800038e-05,1464
8857620,1,-9.038383990400689e-05,1465
8N06439,2,-9.012074201564246e-05,1466
8P14605,7,-9.005256100635961e-05,1467
8L89723,4,-8.973020032954082e-05,1468
8L30758,11,-8.961294111031748e-05,1469
8N87828,14,-8.956178407970583e-05,1470
8M31219,11,-8.928017814469058e-05,1471
8N05196,13,-8.916227398003684e-05,1472
8M71258,5,-8.899726947220188e-05,1473
8P11488,1,-8.891183063042263e-05,1474
8N27061,14,-8.884491444405285e-05,1475
8N14542,11,-8.8685323134996e-05,1476
8N06858,11,-8.846285709296353e-05,1477
8N27096,8,-8.84156985705431e-05,1478
8N72924,13,-8.817742968858511e-05,1479
8N06847,11,-8.803019784409116e-05,1480
8N05145,12,-8.792335255236594e-05,1481
8N27077,14,-8.77612533258798e-05,1482
8N14564,11,-8.77318418588402e-05,1483
8747726,5,-8.735697929296293e-05,1484
8N87925,13,-8.714673617760127e-05,1485
8L30750,11,-8.710788870303077e-05,1486
8L19858,10,-8.710152542334981e-05,1487
8816957,4,-8.703362459527852e-05,1488
8N14557,11,-8.700663875060854e-05,1489
8N14939,4,-8.687839942922437e-05,1490
8N06865,11,-8.671663886161696e-05,1491
8L30781,4,-8.666198993978469e-05,1492
8309272,5,-8.648571883895784e-05,1493
8887408,6,-8.634995606371376e-05,1494
8N06854,11,-8.625728526467924e-05,1495
8981955,3,-8.607824520368013e-05,1496
8934499,4,-8.601665831520222e-05,1497
8L48568,7,-8.59663000483124e-05,1498
8L19998,5,-8.590225161242415e-05,1499
8M31224,11,-8.572072283641319e-05,1500
8M71463,13,-8.568244447815232e-05,1501
8N87946,13,-8.567322265662369e-05,1502
8N05700,15,-8.564552871348496e-05,1503
8M72745,1,-8.540567569070845e-05,1504
8981265,5,-8.527601494279224e-05,1505
8N73312,15,-8.521495010427316e-05,1506
8L30890,5,-8.517601963831112e-05,1507
8N14116,5,-8.515140189047088e-05,1508
8934271,7,-8.509640883858083e-05,1509
8N13633,14,-8.506718768330757e-05,1510
8816937,4,-8.506637232130743e-05,1511
8800512,5,-8.492498682244332e-05,1512
8N72724,5,-8.483537203574087e-05,1513
8573872,6,-8.479034653419149e-05,1514
8N14652,13,-8.46856434577603e-05,1515
8917814,3,-8.452147767457063e-05,1516
8L89519,5,-8.444506886462477e-05,1517
8N73921,11,-8.43187258396938e-05,1518
8668482,4,-8.419244750257349e-05,1519
8L89265,5,-8.41896048768831e-05,1520
8939196,5,-8.412603540364216e-05,1521
8P11536,15,-8.406891129197902e-05,1522
8P14001,2,-8.370487580577901e-05,1523
8N06826,11,-8.36923698557257e-05,1524
8943043,5,-8.359920286693523e-05,1525
8L89118,13,-8.359387584278011e-05,1526
8M72818,5,-8.357444130524527e-05,1527
8N73978,12,-8.352691702384618e-05,1528
8N28024,9,-8.320835058839293e-05,1529
8N87818,14,-8.305343544634525e-05,1530
8N73589,5,-8.304579023388214e-05,1531
8794325,9,-8.303408230858622e-05,1532
8939395,12,-8.26997973035759e-05,1533
8N42521,5,-8.265288204256649e-05,1534
8M71283,4,-8.261788377694756e-05,1535
8N87599,11,-8.258897901214368e-05,1536
8N27825,6,-8.255986813310301e-05,1537
8N87754,4,-8.253903479271685e-05,1538
8P26526,9,-8.240437762196962e-05,1539
8N14637,13,-8.229553122873767e-05,1540
8943488,7,-8.214517902160878e-05,1541
8N73997,14,-8.210690339183202e-05,1542
8L30320,5,-8.203624878433402e-05,1543
8P14300,8,-8.201127957363497e-05,1544
8732262,1,-8.195306145353243e-05,1545
8N73794,15,-8.180471900232078e-05,1546
8N05237,13,-8.180303149174506e-05,1547
8L48443,5,-8.138020848491578e-05,1548
8P26749,7,-8.134302595408371e-05,1549
8M72881,5,-8.13004708106746e-05,1550
8N13641,14,-8.11250320111867e-05,1551
8N28696,5,-8.11158073652507e-05,1552
8N42942,6,-8.082475915216492e-05,1553
8P11187,2,-8.077947131823748e-05,1554
8939737,7,-8.070092462730827e-05,1555
8651772,3,-8.055920534388861e-05,1556
8M71521,1,-8.032506411836948e-05,1557
8N06360,5,-8.027636283713946e-05,1558
8L64600,12,-8.02100621513091e-05,1559
8N06479,12,-8.018013784294453e-05,1560
8N14992,4,-8.007267501852766e-05,1561
8L52931,4,-7.993697499841801e-05,1562
8N14684,13,-7.986983428054373e-05,1563
8M72848,6,-7.98563273747277e-05,1564
8N06681,14,-7.98557412053924e-05,1565
8N28243,2,-7.984946682881855e-05,1566
8N27339,4,-7.980520035744121e-05,1567
8L89786,13,-7.97796137703699e-05,1568
8M31208,7,-7.969629518811416e-05,1569
8N73055,5,-7.967425199240097e-05,1570
8L89143,13,-7.958687871223447e-05,1571
8L64206,6,-7.952214946271852e-05,1572
8N05885,11,-7.951752820645197e-05,1573
8N06470,12,-7.936970177979674e-05,1574
8N05292,13,-7.933332722132036e-05,1575
8N73463,11,-7.915711898931477e-05,1576
8M31329,5,-7.904844687800505e-05,1577
8N73210,12,-7.900214836809027e-05,1578
8N87953,13,-7.898985586507479e-05,1579
8L89471,6,-7.898654621385504e-05,1580
8L48750,11,-7.896411716501461e-05,1581
8800028,4,-7.894880218373146e-05,1582
8N14640,13,-7.889156836426992e-05,1583
8M31747,5,-7.879121847054193e-05,1584
8N87933,13,-7.864030771997932e-05,1585
8L52362,11,-7.861737640268984e-05,1586
8M31924,5,-7.856048250687309e-05,1587
8N28085,2,-7.817472874194209e-05,1588
8M71079,7,-7.816268634996959e-05,1589
8N28940,8,-7.815268099875539e-05,1590
8N73530,4,-7.81517660470854e-05,1591
8N87965,13,-7.814671607775381e-05,1592
8N05710,5,-7.797991202096455e-05,1593
8N14923,5,-7.760277514989866e-05,1594
8917953,2,-7.745580296614207e-05,1595
8N73228,12,-7.740923706478497e-05,1596
8L30859,9,-7.740781256870832e-05,1597
8N05690,15,-7.728371242965437e-05,1598
8L30467,12,-7.719437235209625e-05,1599
8N87270,8,-7.719249333604239e-05,1600
8M71250,4,-7.705574807914672e-05,1601
8N72577,4,-7.702510862372947e-05,1602
8981024,5,-7.702501358153313e-05,1603
8N27320,6,-7.696050238337193e-05,1604
8N28789,15,-7.687828542657371e-05,1605
8981715,10,-7.678805377508979e-05,1606
8N13937,5,-7.670397189940559e-05,1607
8732670,7,-7.663748851882701e-05,1608
8N87066,5,-7.643517278665968e-05,1609
8N14023,5,-7.611835667375999e-05,1610
8981379,12,-7.599334890073806e-05,1611
8N73974,12,-7.596634122819523e-05,1612
8L52555,4,-7.57162356705976e-05,1613
8887373,4,-7.547716813860461e-05,1614
8934215,3,-7.542070216004504e-05,1615
8N73647,13,-7.527052343903051e-05,1616
8N87534,11,-7.522348806787704e-05,1617
8N06461,8,-7.510851128245122e-05,1618
8800336,7,-7.508677117584739e-05,1619
8P11560,14,-7.507893315050751e-05,1620
8N05129,12,-7.49658207723769e-05,1621
8N73420,5,-7.476122664229479e-05,1622
8L19951,7,-7.46546709535778e-05,1623
8N28913,2,-7.463332855195404e-05,1624
8M72957,4,-7.402147457469255e-05,1625
8P14616,2,-7.397916945706129e-05,1626
8L52379,11,-7.38246463924952e-05,1627
8N28899,14,-7.378907832844561e-05,1628
8730506,5,-7.356647392953164e-05,1629
8N13717,8,-7.344001755882346e-05,1630
8N06528,4,-7.33111869521963e-05,1631
8981734,10,-7.321357952605467e-05,1632
8N14973,7,-7.293681451869816e-05,1633
8800615,5,-7.291075780813117e-05,1634
8P14007,2,-7.290859957720386e-05,1635
8934475,3,-7.286780646609259e-05,1636
8N42507,5,-7.278836665136623e-05,1637
8M71327,11,-7.273722508216451e-05,1638
8N42130,9,-7.271842446243681e-05,1639
8N13932,5,-7.263140651048161e-05,1640
8P14834,5,-7.252453292494465e-05,1641
8N42783,5,-7.236471532223732e-05,1642
8N13139,14,-7.234002123368555e-05,1643
8981609,5,-7.225853050840669e-05,1644
8747711,7,-7.216166363832599e-05,1645
8651539,4,-7.21439633935006e-05,1646
8N73209,12,-7.204490009371511e-05,1647
8N73668,13,-7.190596579675912e-05,1648
8N87085,5,-7.176918052209658e-05,1649
8M31778,11,-7.174719121394446e-05,1650
8N05701,6,-7.174247718921833e-05,1651
8P14817,15,-7.15990331627836e-05,1652
8N06029,3,-7.155049388529733e-05,1653
8800045,5,-7.14003513166972e-05,1654
8N14639,13,-7.136094427551143e-05,1655
8N06872,11,-7.131475240385043e-05,1656
8N05130,12,-7.089295343121194e-05,1657
8857260,9,-7.085588811150956e-05,1658
8747144,2,-7.084843730353896e-05,1659
8L48312,5,-7.074099221426877e-05,1660
8P14620,3,-7.067982733133249e-05,1661
8M72524,11,-7.052670071061584e-05,1662
8N13985,5,-7.052081718939007e-05,1663
8168614,6,-7.05189827385766e-05,1664
8939932,11,-7.049495980027132e-05,1665
8732644,5,-7.039520482976513e-05,1666
8L64880,11,-7.0305839926732e-05,1667
8N87307,5,-7.027086849120678e-05,1668
8168648,4,-6.990168344600534e-05,1669
8M72698,14,-6.978798262480268e-05,1670
8939602,5,-6.978127927936839e-05,1671
8P14014,9,-6.968752541069989e-05,1672
8N73981,12,-6.958826205050173e-05,1673
8M31953,4,-6.955575099709677e-05,1674
8816936,4,-6.951850321001984e-05,1675
8N73214,12,-6.949848943804682e-05,1676
8N73488,11,-6.935319652257022e-05,1677
8N87605,15,-6.934756011389709e-05,1678
8168709,4,-6.919720817677444e-05,1679
8N42634,5,-6.895263777551008e-05,1680
8M71289,5,-6.894449711580819e-05,1681
8904643,7,-6.892367446198477e-05,1682
8981038,10,-6.877108535263687e-05,1683
8917967,8,-6.875899771330296e-05,1684
8681473,3,-6.871856385259889e-05,1685
8M71089,5,-6.85687523400702e-05,1686
8P14854,14,-6.847712938906625e-05,1687
8N42518,5,-6.844561721663922e-05,1688
8M71391,12,-6.840431905175137e-05,1689
8M72120,3,-6.834072820538495e-05,1690
8730442,5,-6.81205060004686e-05,1691
8L48789,11,-6.799395282541809e-05,1692
8N73314,15,-6.791408293338463e-05,1693
8N27362,5,-6.789717489397162e-05,1694
8L89751,5,-6.785253299312899e-05,1695
8M71457,13,-6.778136400242829e-05,1696
8N06882,14,-6.767985541955568e-05,1697
8L89552,12,-6.76783395192615e-05,1698
8N72962,13,-6.765405146325065e-05,1699
8981352,11,-6.762924476788612e-05,1700
8N42214,9,-6.75886645922219e-05,1701
8N05260,13,-6.758371091564186e-05,1702
8L48480,4,-6.754872769221265e-05,1703
8681496,2,-6.746089729858795e-05,1704
8P11581,5,-6.744034226358053e-05,1705
8681071,9,-6.741538703636252e-05,1706
8N73979,12,-6.738953644003232e-05,1707
8N14439,5,-6.735393299095449e-05,1708
8N05252,13,-6.728483185725054e-05,1709
8N14008,6,-6.715704193993588e-05,1710
8N05680,15,-6.71342338591785e-05,1711
8N27927,5,-6.707547424866789e-05,1712
8L52956,5,-6.701222673655138e-05,1713
8L19569,3,-6.692285296594491e-05,1714
8651701,5,-6.688453629521973e-05,1715
8N87629,15,-6.678548197669443e-05,1716
8934547,5,-6.678531448756075e-05,1717
8N05361,15,-6.663614885837887e-05,1718
8M71086,5,-6.660300914518302e-05,1719
8N87162,10,-6.645431312790606e-05,1720
8N28316,9,-6.641853678956977e-05,1721
8N27298,10,-6.638735561637077e-05,1722
8L89981,7,-6.635785240405312e-05,1723
8M31937,10,-6.631268342971453e-05,1724
8N05208,12,-6.630659618167556e-05,1725
8P26542,2,-6.626216236327309e-05,1726
8681291,7,-6.622375303777517e-05,1727
8681249,3,-6.618803323021893e-05,1728
8N87621,15,-6.617340397951921e-05,1729
8N14624,13,-6.6160874837351e-05,1730
8N05161,12,-6.613849109271541e-05,1731
8N87985,13,-6.612789587734369e-05,1732
8N73436,11,-6.611666913158842e-05,1733
8730970,2,-6.603627183210392e-05,1734
8L89665,5,-6.603069982702436e-05,1735
8934338,10,-6.597274932573782e-05,1736
8L64503,12,-6.594053434128e-05,1737
8M72954,4,-6.590377597603947e-05,1738
8732697,4,-6.583737649634713e-05,1739
8M71325,11,-6.57664095342625e-05,1740
8M71585,2,-6.574747936838321e-05,1741
8M72136,2,-6.572391885129036e-05,1742
8L19624,9,-6.566081719938666e-05,1743
8N05646,14,-6.565508920175489e-05,1744
8P14762,4,-6.56543725199299e-05,1745
8P14985,14,-6.563201122844475e-05,1746
8N05153,12,-6.563133229064988e-05,1747
8N27348,8,-6.541663174175483e-05,1748
8747101,5,-6.540106937791279e-05,1749
8N87597,11,-6.539578089359566e-05,1750
8L19987,4,-6.531397366416059e-05,1751
8N72947,13,-6.514740880447789e-05,1752
8P14220,5,-6.508834354690407e-05,1753
8M71205,5,-6.505991359517793e-05,1754
8N14535,11,-6.496745254480629e-05,1755
8N14016,7,-6.491658268714673e-05,1756
8N73985,12,-6.483803940682265e-05,1757
8887245,1,-6.48030440970615e-05,1758
8N14600,11,-6.478969771706033e-05,1759
8943106,10,-6.478602153947577e-05,1760
8N87871,13,-6.473834082498797e-05,1761
8L89718,4,-6.46643029540428e-05,1762
8M71363,14,-6.452026252645737e-05,1763
8730460,8,-6.451924878092541e-05,1764
8N42732,4,-6.446968336604186e-05,1765
8681032,5,-6.443857623139593e-05,1766
8N72951,13,-6.421665335665239e-05,1767
8981281,5,-6.415849043150956e-05,1768
8N73512,7,-6.410502010112396e-05,1769
8M72792,6,-6.406845250239712e-05,1770
8N06484,12,-6.406184081697575e-05,1771
8681075,5,-6.399345716090465e-05,1772
8N72660,5,-6.381058597071387e-05,1773
8N73299,2,-6.38029914625804e-05,1774
8N14231,4,-6.378115085681202e-05,1775
8800441,4,-6.377964234616229e-05,1776
8N13408,2,-6.374046347445983e-05,1777
8N27200,14,-6.368802235101612e-05,1778
8800612,5,-6.367560217768187e-05,1779
8N72245,3,-6.363765828609758e-05,1780
8P14835,4,-6.340896902656823e-05,1781
8M71097,5,-6.330371979856864e-05,1782
8L89734,4,-6.318505279523379e-05,1783
8N87248,8,-6.316370121339787e-05,1784
8M31483,5,-6.311036850092933e-05,1785
8N73906,11,-6.285763788582699e-05,1786
8N14558,11,-6.28565354645616e-05,1787
8N14627,13,-6.28225309355912e-05,1788
8681057,6,-6.265541833272437e-05,1789
8P11546,14,-6.259417546061741e-05,1790
8747308,8,-6.256429333006963e-05,1791
8N05111,12,-6.247863103681084e-05,1792
8N72544,6,-6.24778922428959e-05,1793
8N14607,13,-6.236319995878148e-05,1794
8N87801,14,-6.231822651869834e-05,1795
8L52310,5,-6.220587442840042e-05,1796
8P14050,7,-6.217313091383403e-05,1797
8N87369,4,-6.211343225004384e-05,1798
8N05880,11,-6.208708236954408e-05,1799
8732258,1,-6.199142626428511e-05,1800
8887233,5,-6.177069326440687e-05,1801
8573966,5,-6.17385269379156e-05,1802
8981741,4,-6.160469001770252e-05,1803
8981774,4,-6.119581485108938e-05,1804
8N73013,4,-6.105508759901568e-05,1805
8M72571,11,-6.099592303598911e-05,1806
8N05134,12,-6.09773942414904e-05,1807
8N87540,11,-6.085145821543847e-05,1808
8M71700,3,-6.084719234422664e-05,1809
8747553,10,-6.0768634284613654e-05,1810
8934451,1,-6.073317808841239e-05,1811
8N87255,8,-6.062749395141509e-05,1812
8934042,9,-6.061358703846054e-05,1813
8N05608,14,-6.060912255634321e-05,1814
8N73984,12,-6.0607642240029236e-05,1815
8981359,11,-6.058425537958101e-05,1816
8N27089,14,-6.0530048813234316e-05,1817
8N14960,5,-6.036685317667434e-05,1818
8N73917,11,-6.029686574038351e-05,1819
8N13590,2,-6.026181726781488e-05,1820
8N73904,11,-6.023863909376814e-05,1821
8M31497,4,-6.021264925948344e-05,1822
8N28773,5,-6.003013055533302e-05,1823
8L57826,9,-5.990458282667532e-05,1824
8N73494,12,-5.986128827828452e-05,1825
8N87071,5,-5.985907603189844e-05,1826
8857739,4,-5.982217544442392e-05,1827
8N72948,13,-5.9804699048982e-05,1828
8N87829,14,-5.9786071005873964e-05,1829
8730418,5,-5.962782415736001e-05,1830
8N72692,11,-5.956394568329415e-05,1831
8981606,10,-5.936941670370288e-05,1832
8N72920,13,-5.924969491388765e-05,1833
8M72649,4,-5.919189827352511e-05,1834
8887399,10,-5.91109051129024e-05,1835
8N06497,12,-5.9095312280987855e-05,1836
8N27121,7,-5.895192512639369e-05,1837
8L64501,12,-5.8793413245439297e-05,1838
8L30772,12,-5.875225383533689e-05,1839
8L57918,2,-5.863214063361877e-05,1840
8N73615,14,-5.850122624906362e-05,1841
8N87590,11,-5.83712499064859e-05,1842
8N27803,5,-5.8337148828968566e-05,1843
8N87048,5,-5.8281494546008616e-05,1844
8934404,8,-5.817385718742685e-05,1845
8N42544,5,-5.815888289362192e-05,1846
8L52640,8,-5.811752316731145e-05,1847
8L88307,3,-5.8029598903885926e-05,1848
