target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
4,Gjerøy,1,1014,945,945,8M31944,6,Indre Kvarøy,0.010053967866025946,22,0.2527690451485406,50
4,Gjerøy,1,1014,3700,3700,8P14622,2,Træna,0.010005326453808663,23,0.2527690451485406,50
4,Gjerøy,1,1014,704,704,8M31602,5,Hestmannøy,0.009988095399154795,24,0.2527690451485406,50
4,Gjerøy,1,1014,5047,5047,8981268,5,Hestmannøy,0.009827897434815812,25,0.2527690451485406,50
4,Gjerøy,1,1014,2638,2638,8N72616,5,Hestmannøy,0.00982435596695166,26,0.2527690451485406,50
4,Gjerøy,1,1014,989,989,8M72535,11,Southern 1,0.009648541286181408,27,0.2527690451485406,50
4,Gjerøy,1,1014,4460,4460,8800330,7,Onøy og Lurøy,0.009332134617777389,28,0.2527690451485406,50
4,Gjerøy,1,1014,4471,4471,8800356,5,Hestmannøy,0.009090405535480555,29,0.2527690451485406,50
4,Gjerøy,1,1014,4969,4969,8943470,2,Træna,0.00901497348274104,30,0.2527690451485406,50
4,Gjerøy,1,1014,2273,2273,8N27558,5,Hestmannøy,0.008828958160608686,31,0.2527690451485406,50
4,Gjerøy,1,1014,3200,3200,8N87271,8,Lovund,0.008649975834513107,32,0.2527690451485406,50
4,Gjerøy,1,1014,112,112,8L30599,5,Hestmannøy,0.008484395951741696,33,0.2527690451485406,50
4,Gjerøy,1,1014,2226,2226,8N27199,14,Southern 4,0.008191496362269674,34,0.2527690451485406,50
4,Gjerøy,1,1014,4801,4801,8934888,7,Onøy og Lurøy,0.00810761122226879,35,0.2527690451485406,50
4,Gjerøy,1,1014,3994,3994,8651952,5,Hestmannøy,0.008051676135747575,36,0.2527690451485406,50
4,Gjerøy,1,1014,2969,2969,8N73624,13,Southern 3,0.00788172680254166,37,0.2527690451485406,50
4,Gjerøy,1,1014,386,386,8L57857,9,Sleneset,0.007781134567753875,38,0.2527690451485406,50
4,Gjerøy,1,1014,4951,4951,8943113,7,Onøy og Lurøy,0.007777960401726287,39,0.2527690451485406,50
4,Gjerøy,1,1014,609,609,8L89822,0,Nesøy,0.007702496636446283,40,0.2527690451485406,50
4,Gjerøy,1,1014,842,842,8M71310,5,Hestmannøy,0.007689535631694911,41,0.2527690451485406,50
4,Gjerøy,1,1014,4747,4747,8934329,5,Hestmannøy,0.007658872262015348,42,0.2527690451485406,50
4,Gjerøy,1,1014,2567,2567,8N42771,10,Aldra,0.00721961019907891,43,0.2527690451485406,50
4,Gjerøy,1,1014,3639,3639,8P14053,5,Hestmannøy,0.007210864497245521,44,0.2527690451485406,50
4,Gjerøy,1,1014,3891,3891,8309141,5,Hestmannøy,0.007197112585910166,45,0.2527690451485406,50
4,Gjerøy,1,1014,4852,4852,8939368,7,Onøy og Lurøy,0.007196845195514651,46,0.2527690451485406,50
4,Gjerøy,1,1014,4648,4648,8887370,5,Hestmannøy,0.007194033803505084,47,0.2527690451485406,50
4,Gjerøy,1,1014,589,589,8L89655,5,Hestmannøy,0.007005828682356426,48,0.2527690451485406,50
4,Gjerøy,1,1014,1436,1436,8N05851,0,Nesøy,0.006935290928794196,49,0.2527690451485406,50
4,Gjerøy,1,1014,4450,4450,8800178,6,Indre Kvarøy,0.006842731925301231,50,0.2527690451485406,50
4,Gjerøy,1,1014,2287,2287,8N27813,1,Myken,0.006824747026082855,51,0.2527690451485406,50
4,Gjerøy,1,1014,2949,2949,8N73604,14,Southern 4,0.0067731402756273686,52,0.2527690451485406,50
4,Gjerøy,1,1014,681,681,8M31480,5,Hestmannøy,0.006707936223310262,53,0.2527690451485406,50
4,Gjerøy,1,1014,3858,3858,8118426,6,Indre Kvarøy,0.006689675273343922,54,0.2527690451485406,50
4,Gjerøy,1,1014,110,110,8L30597,0,Nesøy,0.006635909167741296,55,0.2527690451485406,50
4,Gjerøy,1,1014,1541,1541,8N06488,12,Southern 2,0.006540101585798288,56,0.2527690451485406,50
4,Gjerøy,1,1014,2532,2532,8N42523,5,Hestmannøy,0.006531027880457816,57,0.2527690451485406,50
4,Gjerøy,1,1014,2551,2551,8N42679,5,Hestmannøy,0.006482050465380557,58,0.2527690451485406,50
4,Gjerøy,1,1014,4118,4118,8730503,5,Hestmannøy,0.00644342073315403,59,0.2527690451485406,50
4,Gjerøy,1,1014,569,569,8L89518,5,Hestmannøy,0.006326723561312686,60,0.2527690451485406,50
4,Gjerøy,1,1014,181,181,8L48344,0,Nesøy,0.006217439935078129,61,0.2527690451485406,50
4,Gjerøy,1,1014,2221,2221,8N27194,14,Southern 4,0.006206025525225744,62,0.2527690451485406,50
4,Gjerøy,1,1014,4438,4438,8800146,9,Sleneset,0.006180583693578947,63,0.2527690451485406,50
4,Gjerøy,1,1014,2108,2108,8N14681,13,Southern 3,0.006142258058019694,64,0.2527690451485406,50
4,Gjerøy,1,1014,3657,3657,8P14196,5,Hestmannøy,0.0061264062448146035,65,0.2527690451485406,50
4,Gjerøy,1,1014,417,417,8L64142,8,Lovund,0.006107983253783286,66,0.2527690451485406,50
4,Gjerøy,1,1014,1479,1479,8N05942,2,Træna,0.0060647671468780475,67,0.2527690451485406,50
4,Gjerøy,1,1014,4891,4891,8939595,0,Nesøy,0.00605646245147767,68,0.2527690451485406,50
4,Gjerøy,1,1014,653,653,8M31288,5,Hestmannøy,0.00595938957544283,69,0.2527690451485406,50
4,Gjerøy,1,1014,494,494,8L64970,5,Hestmannøy,0.00595043201964205,70,0.2527690451485406,50
4,Gjerøy,1,1014,663,663,8M31331,5,Hestmannøy,0.0058654985900036035,71,0.2527690451485406,50
4,Gjerøy,1,1014,1871,1871,8N14003,6,Indre Kvarøy,0.005823978449588945,72,0.2527690451485406,50
4,Gjerøy,1,1014,4939,4939,8943023,5,Hestmannøy,0.0057606441737550465,73,0.2527690451485406,50
4,Gjerøy,1,1014,1925,1925,8N14292,15,Southern 5,0.005666473065894056,74,0.2527690451485406,50
4,Gjerøy,1,1014,3905,3905,8309254,5,Hestmannøy,0.005647121195982302,75,0.2527690451485406,50
4,Gjerøy,1,1014,1396,1396,8N05682,15,Southern 5,0.005602783730233752,76,0.2527690451485406,50
4,Gjerøy,1,1014,4410,4410,8794352,1,Myken,0.005567644960117592,77,0.2527690451485406,50
4,Gjerøy,1,1014,661,661,8M31328,5,Hestmannøy,0.005563812431479287,78,0.2527690451485406,50
4,Gjerøy,1,1014,4536,4536,8816496,1,Myken,0.005510661980695655,79,0.2527690451485406,50
4,Gjerøy,1,1014,1845,1845,8N13927,5,Hestmannøy,0.0054691271277862216,80,0.2527690451485406,50
4,Gjerøy,1,1014,598,598,8L89742,5,Hestmannøy,0.00545828589819668,81,0.2527690451485406,50
4,Gjerøy,1,1014,523,523,8L89324,5,Hestmannøy,0.005431490334780578,82,0.2527690451485406,50
4,Gjerøy,1,1014,4217,4217,8732656,5,Hestmannøy,0.005424495173895174,83,0.2527690451485406,50
4,Gjerøy,1,1014,755,755,8M31908,12,Southern 2,0.005389596552335101,84,0.2527690451485406,50
4,Gjerøy,1,1014,3082,3082,8N73922,11,Southern 1,0.0053845906103593385,85,0.2527690451485406,50
4,Gjerøy,1,1014,2817,2817,8N73241,12,Southern 2,0.005356689171560804,86,0.2527690451485406,50
4,Gjerøy,1,1014,1412,1412,8N05704,5,Hestmannøy,0.0053276037382282175,87,0.2527690451485406,50
4,Gjerøy,1,1014,4185,4185,8732525,9,Sleneset,0.005321072397071292,88,0.2527690451485406,50
4,Gjerøy,1,1014,4561,4561,8857260,9,Sleneset,0.005291022482016915,89,0.2527690451485406,50
4,Gjerøy,1,1014,5056,5056,8981280,5,Hestmannøy,0.005249164258486669,90,0.2527690451485406,50
4,Gjerøy,1,1014,2615,2615,8N72354,6,Indre Kvarøy,0.005227774526016574,91,0.2527690451485406,50
4,Gjerøy,1,1014,1409,1409,8N05701,6,Indre Kvarøy,0.005223248725827709,92,0.2527690451485406,50
4,Gjerøy,1,1014,4084,4084,8681462,5,Hestmannøy,0.0052087129068101,93,0.2527690451485406,50
4,Gjerøy,1,1014,3739,3739,8P14856,14,Southern 4,0.00518478063894887,94,0.2527690451485406,50
4,Gjerøy,1,1014,2234,2234,8N27275,5,Hestmannøy,0.005174363982837596,95,0.2527690451485406,50
4,Gjerøy,1,1014,4498,4498,8800519,5,Hestmannøy,0.00517332031101592,96,0.2527690451485406,50
4,Gjerøy,1,1014,2761,2761,8N73097,5,Hestmannøy,0.00516555859470487,97,0.2527690451485406,50
4,Gjerøy,1,1014,1475,1475,8N05907,0,Nesøy,0.005142722485659773,98,0.2527690451485406,50
4,Gjerøy,1,1014,5043,5043,8981264,5,Hestmannøy,0.005142535666246086,99,0.2527690451485406,50
4,Gjerøy,1,1014,5054,5054,8981278,5,Hestmannøy,0.005064334485154674,100,0.2527690451485406,50
4,Gjerøy,1,1014,119,119,8L30695,12,Southern 2,0.005033539760348707,101,0.2527690451485406,50
4,Gjerøy,1,1014,3998,3998,8651998,5,Hestmannøy,0.005023664687925066,102,0.2527690451485406,50
4,Gjerøy,1,1014,1896,1896,8N14116,5,Hestmannøy,0.004967101312054026,103,0.2527690451485406,50
4,Gjerøy,1,1014,741,741,8M31824,12,Southern 2,0.004948995713493386,104,0.2527690451485406,50
4,Gjerøy,1,1014,4008,4008,8681032,5,Hestmannøy,0.004946314670617827,105,0.2527690451485406,50
4,Gjerøy,1,1014,3659,3659,8P14221,5,Hestmannøy,0.004926151815687044,106,0.2527690451485406,50
4,Gjerøy,1,1014,4818,4818,8939093,10,Aldra,0.004915785322646775,107,0.2527690451485406,50
4,Gjerøy,1,1014,3948,3948,8598592,3,Selvær,0.004911360064552301,108,0.2527690451485406,50
4,Gjerøy,1,1014,3247,3247,8N87546,11,Southern 1,0.004864310153472728,109,0.2527690451485406,50
4,Gjerøy,1,1014,4587,4587,8866658,8,Lovund,0.0048624086740418375,110,0.2527690451485406,50
4,Gjerøy,1,1014,4672,4672,8887495,7,Onøy og Lurøy,0.004844506879291216,111,0.2527690451485406,50
4,Gjerøy,1,1014,4576,4576,8857609,9,Sleneset,0.0048097520201621285,112,0.2527690451485406,50
4,Gjerøy,1,1014,1504,1504,8N06359,5,Hestmannøy,0.0047984769219523845,113,0.2527690451485406,50
4,Gjerøy,1,1014,4167,4167,8732256,1,Myken,0.004776097639414517,114,0.2527690451485406,50
4,Gjerøy,1,1014,489,489,8L64902,5,Hestmannøy,0.004752160609591046,115,0.2527690451485406,50
4,Gjerøy,1,1014,3768,3768,8P14948,14,Southern 4,0.004717503520577344,116,0.2527690451485406,50
4,Gjerøy,1,1014,3559,3559,8P11538,15,Southern 5,0.004690424263187537,117,0.2527690451485406,50
4,Gjerøy,1,1014,71,71,8L26595,6,Indre Kvarøy,0.004685491928845586,118,0.2527690451485406,50
4,Gjerøy,1,1014,3766,3766,8P14938,14,Southern 4,0.004625442113289771,119,0.2527690451485406,50
4,Gjerøy,1,1014,2645,2645,8N72672,11,Southern 1,0.004589203732938007,120,0.2527690451485406,50
4,Gjerøy,1,1014,5074,5074,8981381,12,Southern 2,0.004586599105989915,121,0.2527690451485406,50
4,Gjerøy,1,1014,1885,1885,8N14023,5,Hestmannøy,0.004564881136205935,122,0.2527690451485406,50
4,Gjerøy,1,1014,672,672,8M31372,5,Hestmannøy,0.004544477831842442,123,0.2527690451485406,50
4,Gjerøy,1,1014,3826,3826,8P26524,9,Sleneset,0.004511988088766805,124,0.2527690451485406,50
4,Gjerøy,1,1014,3718,3718,8P14815,14,Southern 4,0.004507876552012482,125,0.2527690451485406,50
4,Gjerøy,1,1014,1502,1502,8N06311,5,Hestmannøy,0.004507145534922611,126,0.2527690451485406,50
4,Gjerøy,1,1014,4494,4494,8800490,10,Aldra,0.004506207291269195,127,0.2527690451485406,50
4,Gjerøy,1,1014,4845,4845,8939344,5,Hestmannøy,0.004485886404221732,128,0.2527690451485406,50
4,Gjerøy,1,1014,2366,2366,8N28358,2,Træna,0.004482848841029971,129,0.2527690451485406,50
4,Gjerøy,1,1014,2676,2676,8N72734,6,Indre Kvarøy,0.0044693865109409914,130,0.2527690451485406,50
4,Gjerøy,1,1014,4277,4277,8747295,9,Sleneset,0.004439406649128409,131,0.2527690451485406,50
4,Gjerøy,1,1014,4657,4657,8887421,6,Indre Kvarøy,0.004413745175079611,132,0.2527690451485406,50
4,Gjerøy,1,1014,4512,4512,8800606,8,Lovund,0.004405080464381905,133,0.2527690451485406,50
4,Gjerøy,1,1014,1298,1298,8N05444,6,Indre Kvarøy,0.004386783073251047,134,0.2527690451485406,50
4,Gjerøy,1,1014,4848,4848,8939359,5,Hestmannøy,0.004369604649991848,135,0.2527690451485406,50
4,Gjerøy,1,1014,1224,1224,8N05242,13,Southern 3,0.004324600750878872,136,0.2527690451485406,50
4,Gjerøy,1,1014,2537,2537,8N42545,7,Onøy og Lurøy,0.00431908522797537,137,0.2527690451485406,50
4,Gjerøy,1,1014,4834,4834,8939184,1,Myken,0.00431184141170301,138,0.2527690451485406,50
4,Gjerøy,1,1014,5017,5017,8981047,12,Southern 2,0.004287910329640135,139,0.2527690451485406,50
4,Gjerøy,1,1014,5035,5035,8981208,12,Southern 2,0.004265644459763568,140,0.2527690451485406,50
4,Gjerøy,1,1014,4456,4456,8800303,5,Hestmannøy,0.004256832478216182,141,0.2527690451485406,50
4,Gjerøy,1,1014,4547,4547,8857205,5,Hestmannøy,0.004236451327036957,142,0.2527690451485406,50
4,Gjerøy,1,1014,3910,3910,8309267,5,Hestmannøy,0.004224906045463616,143,0.2527690451485406,50
4,Gjerøy,1,1014,574,574,8L89547,12,Southern 2,0.004164322316890266,144,0.2527690451485406,50
4,Gjerøy,1,1014,5093,5093,8981707,5,Hestmannøy,0.0041345075821773115,145,0.2527690451485406,50
4,Gjerøy,1,1014,5025,5025,8981156,12,Southern 2,0.004124161891457714,146,0.2527690451485406,50
4,Gjerøy,1,1014,287,287,8L52327,12,Southern 2,0.004108381042059019,147,0.2527690451485406,50
4,Gjerøy,1,1014,2398,2398,8N28682,5,Hestmannøy,0.004072728570904612,148,0.2527690451485406,50
4,Gjerøy,1,1014,3624,3624,8P11894,14,Southern 4,0.004071688325612445,149,0.2527690451485406,50
4,Gjerøy,1,1014,3468,3468,8N87938,13,Southern 3,0.004060828348631787,150,0.2527690451485406,50
4,Gjerøy,1,1014,3531,3531,8P11385,14,Southern 4,0.004059356309488803,151,0.2527690451485406,50
4,Gjerøy,1,1014,4528,4528,8816427,1,Myken,0.0040593431842258915,152,0.2527690451485406,50
4,Gjerøy,1,1014,2324,2324,8N27981,10,Aldra,0.004056153280329567,153,0.2527690451485406,50
4,Gjerøy,1,1014,4814,4814,8939070,7,Onøy og Lurøy,0.0040403136261078065,154,0.2527690451485406,50
4,Gjerøy,1,1014,2938,2938,8N73533,5,Hestmannøy,0.004024779301800568,155,0.2527690451485406,50
4,Gjerøy,1,1014,4863,4863,8939379,7,Onøy og Lurøy,0.004015275817873996,156,0.2527690451485406,50
4,Gjerøy,1,1014,638,638,8M31212,11,Southern 1,0.004014383959584169,157,0.2527690451485406,50
4,Gjerøy,1,1014,1161,1161,8N05178,13,Southern 3,0.003994041475252383,158,0.2527690451485406,50
4,Gjerøy,1,1014,4632,4632,8887315,6,Indre Kvarøy,0.003980206466121202,159,0.2527690451485406,50
4,Gjerøy,1,1014,464,464,8L64560,12,Southern 2,0.003976797793202961,160,0.2527690451485406,50
4,Gjerøy,1,1014,4524,4524,8800937,10,Aldra,0.003972212653200169,161,0.2527690451485406,50
4,Gjerøy,1,1014,33,33,8L19919,5,Hestmannøy,0.003969689736734252,162,0.2527690451485406,50
4,Gjerøy,1,1014,2229,2229,8N27241,5,Hestmannøy,0.003956264213952409,163,0.2527690451485406,50
4,Gjerøy,1,1014,563,563,8L89508,5,Hestmannøy,0.003926293239133642,164,0.2527690451485406,50
4,Gjerøy,1,1014,2242,2242,8N27316,5,Hestmannøy,0.0038772260920732953,165,0.2527690451485406,50
4,Gjerøy,1,1014,596,596,8L89739,10,Aldra,0.0038676938009258375,166,0.2527690451485406,50
4,Gjerøy,1,1014,1701,1701,8N13360,1,Myken,0.003864145956174869,167,0.2527690451485406,50
4,Gjerøy,1,1014,4907,4907,8939745,5,Hestmannøy,0.003861394735594374,168,0.2527690451485406,50
4,Gjerøy,1,1014,915,915,8M71673,3,Selvær,0.0038413883880688638,169,0.2527690451485406,50
4,Gjerøy,1,1014,5053,5053,8981277,5,Hestmannøy,0.0038393676615212534,170,0.2527690451485406,50
4,Gjerøy,1,1014,1299,1299,8N05445,6,Indre Kvarøy,0.0038092106312204886,171,0.2527690451485406,50
4,Gjerøy,1,1014,109,109,8L30591,5,Hestmannøy,0.0037907811881254198,172,0.2527690451485406,50
4,Gjerøy,1,1014,1676,1676,8N06999,6,Indre Kvarøy,0.0037800168461747784,173,0.2527690451485406,50
4,Gjerøy,1,1014,1103,1103,8N05120,14,Southern 4,0.003779528950153441,174,0.2527690451485406,50
4,Gjerøy,1,1014,265,265,8L52211,5,Hestmannøy,0.0037687510932431483,175,0.2527690451485406,50
4,Gjerøy,1,1014,196,196,8L48451,5,Hestmannøy,0.003763591911751551,176,0.2527690451485406,50
4,Gjerøy,1,1014,2867,2867,8N73444,11,Southern 1,0.0037560311003891774,177,0.2527690451485406,50
4,Gjerøy,1,1014,2529,2529,8N42520,5,Hestmannøy,0.0037456761845974075,178,0.2527690451485406,50
4,Gjerøy,1,1014,3492,3492,8N87962,13,Southern 3,0.00373846151741931,179,0.2527690451485406,50
4,Gjerøy,1,1014,2413,2413,8N28708,6,Indre Kvarøy,0.003738329023108046,180,0.2527690451485406,50
4,Gjerøy,1,1014,763,763,8M31927,5,Hestmannøy,0.0037220713306130694,181,0.2527690451485406,50
4,Gjerøy,1,1014,4750,4750,8934339,10,Aldra,0.0037173883511078735,182,0.2527690451485406,50
4,Gjerøy,1,1014,4435,4435,8800104,10,Aldra,0.003716779614894833,183,0.2527690451485406,50
4,Gjerøy,1,1014,172,172,8L48310,5,Hestmannøy,0.0037015646838121363,184,0.2527690451485406,50
4,Gjerøy,1,1014,5034,5034,8981207,12,Southern 2,0.003677757399521293,185,0.2527690451485406,50
4,Gjerøy,1,1014,1775,1775,8N13651,14,Southern 4,0.00365788747368461,186,0.2527690451485406,50
4,Gjerøy,1,1014,3830,3830,8P26528,9,Sleneset,0.0036558248584644525,187,0.2527690451485406,50
4,Gjerøy,1,1014,2681,2681,8N72804,14,Southern 4,0.003650926554416446,188,0.2527690451485406,50
4,Gjerøy,1,1014,3385,3385,8N87853,14,Southern 4,0.003650630655883274,189,0.2527690451485406,50
4,Gjerøy,1,1014,403,403,8M71460,13,Southern 3,0.003635931403829435,190,0.2527690451485406,50
4,Gjerøy,1,1014,444,444,8L64291,10,Aldra,0.0036317460981156137,191,0.2527690451485406,50
4,Gjerøy,1,1014,1914,1914,8N14201,5,Hestmannøy,0.0036278943160590977,192,0.2527690451485406,50
4,Gjerøy,1,1014,936,936,8M72013,3,Selvær,0.0036260832511713424,193,0.2527690451485406,50
4,Gjerøy,1,1014,2011,2011,8N14582,11,Southern 1,0.003603795836546979,194,0.2527690451485406,50
4,Gjerøy,1,1014,3619,3619,8P11833,15,Southern 5,0.0036014994632560466,195,0.2527690451485406,50
4,Gjerøy,1,1014,4467,4467,8800352,5,Hestmannøy,0.003599594592043305,196,0.2527690451485406,50
4,Gjerøy,1,1014,3634,3634,8P14014,9,Sleneset,0.0035972580258068227,197,0.2527690451485406,50
4,Gjerøy,1,1014,2389,2389,8N28541,9,Sleneset,0.003588519867613815,198,0.2527690451485406,50
4,Gjerøy,1,1014,4484,4484,8800436,6,Indre Kvarøy,0.0035753991954101984,199,0.2527690451485406,50
4,Gjerøy,1,1014,84,84,8L30249,10,Aldra,0.003571325074172755,200,0.2527690451485406,50
4,Gjerøy,1,1014,1539,1539,8N06486,14,Southern 4,0.003565713716720845,201,0.2527690451485406,50
4,Gjerøy,1,1014,4925,4925,8939874,2,Træna,0.003563325900882436,202,0.2527690451485406,50
4,Gjerøy,1,1014,1384,1384,8N05669,15,Southern 5,0.003552634662790442,203,0.2527690451485406,50
4,Gjerøy,1,1014,423,423,8L64173,6,Indre Kvarøy,0.0035497369671857204,204,0.2527690451485406,50
4,Gjerøy,1,1014,2201,2201,8N27092,14,Southern 4,0.0035492452720766125,205,0.2527690451485406,50
4,Gjerøy,1,1014,2490,2490,8N42229,3,Selvær,0.0035332259748909116,206,0.2527690451485406,50
4,Gjerøy,1,1014,3847,3847,8P26701,7,Onøy og Lurøy,0.0035198376921069694,207,0.2527690451485406,50
4,Gjerøy,1,1014,1040,1040,8M72708,6,Indre Kvarøy,0.0034973555269015616,208,0.2527690451485406,50
4,Gjerøy,1,1014,4337,4337,8747689,2,Træna,0.003474567538681873,209,0.2527690451485406,50
4,Gjerøy,1,1014,4574,4574,8857415,5,Hestmannøy,0.0034675543385570416,210,0.2527690451485406,50
4,Gjerøy,1,1014,607,607,8L89804,10,Aldra,0.0034572790011650344,211,0.2527690451485406,50
4,Gjerøy,1,1014,397,397,8L57927,3,Selvær,0.0034282271196304785,212,0.2527690451485406,50
4,Gjerøy,1,1014,4329,4329,8747610,7,Onøy og Lurøy,0.0034020016426588784,213,0.2527690451485406,50
4,Gjerøy,1,1014,3820,3820,8P26405,5,Hestmannøy,0.003377539722608575,214,0.2527690451485406,50
4,Gjerøy,1,1014,2752,2752,8N73052,5,Hestmannøy,0.003374334082161163,215,0.2527690451485406,50
4,Gjerøy,1,1014,1157,1157,8N05174,12,Southern 2,0.0033416967451725147,216,0.2527690451485406,50
4,Gjerøy,1,1014,2592,2592,8N42996,5,Hestmannøy,0.0033387310148393257,217,0.2527690451485406,50
4,Gjerøy,1,1014,1424,1424,8N05726,5,Hestmannøy,0.003337460728982196,218,0.2527690451485406,50
4,Gjerøy,1,1014,4759,4759,8934374,5,Hestmannøy,0.0033207913809783947,219,0.2527690451485406,50
4,Gjerøy,1,1014,3352,3352,8N87818,14,Southern 4,0.0033144211630545596,220,0.2527690451485406,50
4,Gjerøy,1,1014,2408,2408,8N28694,5,Hestmannøy,0.003311885040560272,221,0.2527690451485406,50
4,Gjerøy,1,1014,261,261,8L52204,8,Lovund,0.0033103334686882947,222,0.2527690451485406,50
4,Gjerøy,1,1014,2797,2797,8N73221,12,Southern 2,0.003308041343794585,223,0.2527690451485406,50
4,Gjerøy,1,1014,2491,2491,8N42249,2,Træna,0.003303527499668408,224,0.2527690451485406,50
4,Gjerøy,1,1014,5105,5105,8981801,5,Hestmannøy,0.0033009817251058605,225,0.2527690451485406,50
4,Gjerøy,1,1014,134,134,8L30761,10,Aldra,0.0032970772817100635,226,0.2527690451485406,50
4,Gjerøy,1,1014,1006,1006,8M72580,11,Southern 1,0.0032958942915143515,227,0.2527690451485406,50
4,Gjerøy,1,1014,665,665,8M31337,5,Hestmannøy,0.0032953032900785444,228,0.2527690451485406,50
4,Gjerøy,1,1014,4364,4364,8747742,9,Sleneset,0.0032912500508826986,229,0.2527690451485406,50
4,Gjerøy,1,1014,3081,3081,8N73921,11,Southern 1,0.0032870386137092773,230,0.2527690451485406,50
4,Gjerøy,1,1014,669,669,8M31356,5,Hestmannøy,0.003282421221039399,231,0.2527690451485406,50
4,Gjerøy,1,1014,4146,4146,8730945,3,Selvær,0.0032735161325367075,232,0.2527690451485406,50
4,Gjerøy,1,1014,3834,3834,8P26542,2,Træna,0.003273182608479168,233,0.2527690451485406,50
4,Gjerøy,1,1014,4148,4148,8730952,3,Selvær,0.0032679374938560167,234,0.2527690451485406,50
4,Gjerøy,1,1014,4714,4714,8934062,5,Hestmannøy,0.0032669836361693305,235,0.2527690451485406,50
4,Gjerøy,1,1014,4012,4012,8681038,5,Hestmannøy,0.0032408685204785696,236,0.2527690451485406,50
4,Gjerøy,1,1014,520,520,8L89299,10,Aldra,0.0032402539323786324,237,0.2527690451485406,50
4,Gjerøy,1,1014,4616,4616,8887249,5,Hestmannøy,0.0032346469335513685,238,0.2527690451485406,50
4,Gjerøy,1,1014,1587,1587,8N06776,10,Aldra,0.0032306780245871603,239,0.2527690451485406,50
4,Gjerøy,1,1014,2951,2951,8N73606,14,Southern 4,0.00322960388140359,240,0.2527690451485406,50
4,Gjerøy,1,1014,1714,1714,8N13479,8,Lovund,0.003226073805196713,241,0.2527690451485406,50
4,Gjerøy,1,1014,3951,3951,8598631,2,Træna,0.003226051744645975,242,0.2527690451485406,50
4,Gjerøy,1,1014,3399,3399,8N87867,13,Southern 3,0.003225231051832739,243,0.2527690451485406,50
4,Gjerøy,1,1014,383,383,8L57814,2,Træna,0.0032228433291112218,244,0.2527690451485406,50
4,Gjerøy,1,1014,338,338,8L52493,13,Southern 3,0.0032185424699353675,245,0.2527690451485406,50
4,Gjerøy,1,1014,1316,1316,8N05569,8,Lovund,0.003216618915129869,246,0.2527690451485406,50
4,Gjerøy,1,1014,3059,3059,8N73831,5,Hestmannøy,0.003215929714991775,247,0.2527690451485406,50
4,Gjerøy,1,1014,2926,2926,8N73504,5,Hestmannøy,0.0032113713832652322,248,0.2527690451485406,50
4,Gjerøy,1,1014,1303,1303,8N05462,5,Hestmannøy,0.0032029732024996802,249,0.2527690451485406,50
