target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
12,Southern 2,2,2014,1183,1183,8N05253,13,Southern 3,0.006109080417656812,69,0.23082952260022896,50
12,Southern 2,2,2014,831,831,8M71231,6,Indre Kvarøy,0.006103400949047824,70,0.23082952260022896,50
12,Southern 2,2,2014,2261,2261,8N27624,14,Southern 4,0.006102889551800068,71,0.23082952260022896,50
12,Southern 2,2,2014,4978,4978,8939119,10,Aldra,0.00607371897346765,72,0.23082952260022896,50
12,Southern 2,2,2014,3016,3016,8N73651,13,Southern 3,0.005970641087728442,73,0.23082952260022896,50
12,Southern 2,2,2014,4672,4672,8857226,6,Indre Kvarøy,0.005903618316745223,74,0.23082952260022896,50
12,Southern 2,2,2014,5242,5242,8981657,2,Træna,0.0058781865734305605,75,0.23082952260022896,50
12,Southern 2,2,2014,108,108,8L30591,5,Hestmannøy,0.005875533442990451,76,0.23082952260022896,50
12,Southern 2,2,2014,2983,2983,8N73618,13,Southern 3,0.005847261492992357,77,0.23082952260022896,50
12,Southern 2,2,2014,3315,3315,8N87807,14,Southern 4,0.00578595552754795,78,0.23082952260022896,50
12,Southern 2,2,2014,2600,2600,8N42952,4,Gjerøy,0.005713962728456557,79,0.23082952260022896,50
12,Southern 2,2,2014,862,862,8M71307,6,Indre Kvarøy,0.00571305960586739,80,0.23082952260022896,50
12,Southern 2,2,2014,4770,4770,8887342,5,Hestmannøy,0.005712729700130985,81,0.23082952260022896,50
12,Southern 2,2,2014,3920,3920,8309285,5,Hestmannøy,0.005710200458972079,82,0.23082952260022896,50
12,Southern 2,2,2014,4894,4894,8934343,10,Aldra,0.005695494473560394,83,0.23082952260022896,50
12,Southern 2,2,2014,686,686,8M31435,4,Gjerøy,0.0056818929355038576,84,0.23082952260022896,50
12,Southern 2,2,2014,1472,1472,8N06394,4,Gjerøy,0.005612799555321085,85,0.23082952260022896,50
12,Southern 2,2,2014,159,159,8L48314,5,Hestmannøy,0.005609324623803207,86,0.23082952260022896,50
12,Southern 2,2,2014,1769,1769,8N13693,13,Southern 3,0.00560103260026503,87,0.23082952260022896,50
12,Southern 2,2,2014,5193,5193,8981180,11,Southern 1,0.005600545640225003,88,0.23082952260022896,50
12,Southern 2,2,2014,2358,2358,8N28402,2,Træna,0.005579617839471568,89,0.23082952260022896,50
12,Southern 2,2,2014,875,875,8L64433,13,Southern 3,0.005501575192975589,90,0.23082952260022896,50
12,Southern 2,2,2014,4206,4206,8730973,3,Selvær,0.005497247003596567,91,0.23082952260022896,50
12,Southern 2,2,2014,4652,4652,8816947,4,Gjerøy,0.005470881806471022,92,0.23082952260022896,50
12,Southern 2,2,2014,2137,2137,8N14975,7,Onøy og Lurøy,0.005457478736149404,93,0.23082952260022896,50
12,Southern 2,2,2014,2847,2847,8N73291,2,Træna,0.005450180788489803,94,0.23082952260022896,50
12,Southern 2,2,2014,1043,1043,8M72653,0,Nesøy,0.005446827304348009,95,0.23082952260022896,50
12,Southern 2,2,2014,5180,5180,8981026,5,Hestmannøy,0.005436290877511792,96,0.23082952260022896,50
12,Southern 2,2,2014,2870,2870,8N73402,4,Gjerøy,0.005435178177683992,97,0.23082952260022896,50
12,Southern 2,2,2014,4799,4799,8887448,5,Hestmannøy,0.005415014392711351,98,0.23082952260022896,50
12,Southern 2,2,2014,4642,4642,8816921,6,Indre Kvarøy,0.005366254442633675,99,0.23082952260022896,50
12,Southern 2,2,2014,1928,1928,8N14528,11,Southern 1,0.005340116110927132,100,0.23082952260022896,50
12,Southern 2,2,2014,1679,1679,8N13119,14,Southern 4,0.005320898747759506,101,0.23082952260022896,50
12,Southern 2,2,2014,5200,5200,8981253,5,Hestmannøy,0.005219373759811834,102,0.23082952260022896,50
12,Southern 2,2,2014,5118,5118,8943135,0,Nesøy,0.005181991096580787,103,0.23082952260022896,50
12,Southern 2,2,2014,1882,1882,8N14225,5,Hestmannøy,0.005180378737438456,104,0.23082952260022896,50
12,Southern 2,2,2014,375,375,8L57882,5,Hestmannøy,0.005122976440221162,105,0.23082952260022896,50
12,Southern 2,2,2014,976,976,8M72309,8,Lovund,0.005080588996308841,106,0.23082952260022896,50
12,Southern 2,2,2014,1629,1629,8N06999,6,Indre Kvarøy,0.0050698509029790005,107,0.23082952260022896,50
12,Southern 2,2,2014,3014,3014,8N73649,13,Southern 3,0.005051155438313237,108,0.23082952260022896,50
12,Southern 2,2,2014,3289,3289,8N87629,15,Southern 5,0.005010817496858744,109,0.23082952260022896,50
12,Southern 2,2,2014,4240,4240,8732525,9,Sleneset,0.004940679950954643,110,0.23082952260022896,50
12,Southern 2,2,2014,4694,4694,8857401,4,Gjerøy,0.004934816400927409,111,0.23082952260022896,50
12,Southern 2,2,2014,3027,3027,8N73662,13,Southern 3,0.0049125499094391165,112,0.23082952260022896,50
12,Southern 2,2,2014,4922,4922,8934473,3,Selvær,0.00490443927440413,113,0.23082952260022896,50
12,Southern 2,2,2014,1135,1135,8N05114,14,Southern 4,0.0048542078091896165,114,0.23082952260022896,50
12,Southern 2,2,2014,4144,4144,8730417,4,Gjerøy,0.004846142753356545,115,0.23082952260022896,50
12,Southern 2,2,2014,4429,4429,8747737,9,Sleneset,0.004811996610095455,116,0.23082952260022896,50
12,Southern 2,2,2014,4110,4110,8681356,5,Hestmannøy,0.004808591758093384,117,0.23082952260022896,50
12,Southern 2,2,2014,1348,1348,8N05682,15,Southern 5,0.004694833471715085,118,0.23082952260022896,50
12,Southern 2,2,2014,2361,2361,8N28405,9,Sleneset,0.004690093351410495,119,0.23082952260022896,50
12,Southern 2,2,2014,5003,5003,8939344,5,Hestmannøy,0.004678901658315399,120,0.23082952260022896,50
12,Southern 2,2,2014,4779,4779,8887360,10,Aldra,0.004671096435588408,121,0.23082952260022896,50
12,Southern 2,2,2014,4329,4329,8747260,6,Indre Kvarøy,0.004670257513285281,122,0.23082952260022896,50
12,Southern 2,2,2014,4117,4117,8681393,7,Onøy og Lurøy,0.004648019800863211,123,0.23082952260022896,50
12,Southern 2,2,2014,4156,4156,8730451,1,Myken,0.004639690414817973,124,0.23082952260022896,50
12,Southern 2,2,2014,4193,4193,8730928,2,Træna,0.004630648085369015,125,0.23082952260022896,50
12,Southern 2,2,2014,3549,3549,8P11550,14,Southern 4,0.004624668053912069,126,0.23082952260022896,50
12,Southern 2,2,2014,3261,3261,8N87594,11,Southern 1,0.004622089053316808,127,0.23082952260022896,50
12,Southern 2,2,2014,5039,5039,8939535,5,Hestmannøy,0.004620268400094146,128,0.23082952260022896,50
12,Southern 2,2,2014,4540,4540,8800171,10,Aldra,0.004613381652855778,129,0.23082952260022896,50
12,Southern 2,2,2014,1136,1136,8N05120,14,Southern 4,0.004593219460051336,130,0.23082952260022896,50
12,Southern 2,2,2014,1422,1422,8N05883,11,Southern 1,0.00458665091444738,131,0.23082952260022896,50
12,Southern 2,2,2014,3403,3403,8N87898,13,Southern 3,0.00455439574049989,132,0.23082952260022896,50
12,Southern 2,2,2014,39,39,8L19921,5,Hestmannøy,0.0045127196846797574,133,0.23082952260022896,50
12,Southern 2,2,2014,4229,4229,8732286,8,Lovund,0.004510885630304956,134,0.23082952260022896,50
12,Southern 2,2,2014,1489,1489,8N06559,4,Gjerøy,0.004500054484716928,135,0.23082952260022896,50
12,Southern 2,2,2014,43,43,8L19930,10,Aldra,0.00448980066368023,136,0.23082952260022896,50
12,Southern 2,2,2014,4825,4825,8917830,2,Træna,0.004484759774935893,137,0.23082952260022896,50
12,Southern 2,2,2014,5165,5165,8943880,5,Hestmannøy,0.0044701847713963655,138,0.23082952260022896,50
12,Southern 2,2,2014,1570,1570,8N06853,11,Southern 1,0.0044544957475919494,139,0.23082952260022896,50
12,Southern 2,2,2014,654,654,8M31285,10,Aldra,0.004450359923471301,140,0.23082952260022896,50
12,Southern 2,2,2014,4527,4527,8800102,10,Aldra,0.0044502449261982656,141,0.23082952260022896,50
12,Southern 2,2,2014,3329,3329,8N87821,14,Southern 4,0.004436872496607528,142,0.23082952260022896,50
12,Southern 2,2,2014,507,507,8L89365,5,Hestmannøy,0.00442223729052754,143,0.23082952260022896,50
12,Southern 2,2,2014,2340,2340,8N28223,9,Sleneset,0.0044199968966076655,144,0.23082952260022896,50
12,Southern 2,2,2014,2619,2619,8N72065,2,Træna,0.004407032670079769,145,0.23082952260022896,50
12,Southern 2,2,2014,238,238,8L48768,11,Southern 1,0.004398686543484747,146,0.23082952260022896,50
12,Southern 2,2,2014,3066,3066,8N73724,14,Southern 4,0.004378491559251856,147,0.23082952260022896,50
12,Southern 2,2,2014,2653,2653,8N72466,9,Sleneset,0.004376844418475272,148,0.23082952260022896,50
12,Southern 2,2,2014,2616,2616,8N72043,2,Træna,0.004363052621320884,149,0.23082952260022896,50
12,Southern 2,2,2014,3977,3977,8651576,0,Nesøy,0.004328036105480264,150,0.23082952260022896,50
12,Southern 2,2,2014,1457,1457,8N06293,2,Træna,0.004305213466768042,151,0.23082952260022896,50
12,Southern 2,2,2014,351,351,8L52950,5,Hestmannøy,0.004260043512317074,152,0.23082952260022896,50
12,Southern 2,2,2014,734,734,8M31713,5,Hestmannøy,0.0042563813439941145,153,0.23082952260022896,50
12,Southern 2,2,2014,778,778,8M31936,4,Gjerøy,0.004251835700417413,154,0.23082952260022896,50
12,Southern 2,2,2014,2787,2787,8N72957,13,Southern 3,0.0042420895476103695,155,0.23082952260022896,50
12,Southern 2,2,2014,888,888,8M71453,13,Southern 3,0.004240958203636035,156,0.23082952260022896,50
12,Southern 2,2,2014,1731,1731,8N13654,14,Southern 4,0.004222362342945457,157,0.23082952260022896,50
12,Southern 2,2,2014,2832,2832,8N73195,15,Southern 5,0.004202479105865356,158,0.23082952260022896,50
12,Southern 2,2,2014,2605,2605,8N42988,14,Southern 4,0.004185362368024443,159,0.23082952260022896,50
12,Southern 2,2,2014,209,209,8L48609,6,Indre Kvarøy,0.004184067330417855,160,0.23082952260022896,50
12,Southern 2,2,2014,540,540,8L89503,5,Hestmannøy,0.0041751142065092565,161,0.23082952260022896,50
12,Southern 2,2,2014,4518,4518,8800073,6,Indre Kvarøy,0.004157974671610101,162,0.23082952260022896,50
12,Southern 2,2,2014,4427,4427,8747735,7,Onøy og Lurøy,0.004155888943818858,163,0.23082952260022896,50
12,Southern 2,2,2014,3940,3940,8573521,2,Træna,0.004155671669506851,164,0.23082952260022896,50
12,Southern 2,2,2014,431,431,8M71324,11,Southern 1,0.004150060086190278,165,0.23082952260022896,50
12,Southern 2,2,2014,2253,2253,8N27476,2,Træna,0.004118559643285198,166,0.23082952260022896,50
12,Southern 2,2,2014,438,438,8M71108,13,Southern 3,0.004104364551735755,167,0.23082952260022896,50
12,Southern 2,2,2014,3121,3121,8N87057,5,Hestmannøy,0.004100041969616028,168,0.23082952260022896,50
12,Southern 2,2,2014,1643,1643,8N13132,14,Southern 4,0.00409816023305146,169,0.23082952260022896,50
12,Southern 2,2,2014,3159,3159,8N87271,8,Lovund,0.0040972596423513915,170,0.23082952260022896,50
12,Southern 2,2,2014,4795,4795,8887429,8,Lovund,0.004090094059670004,171,0.23082952260022896,50
12,Southern 2,2,2014,2769,2769,8N72938,13,Southern 3,0.004087180473192913,172,0.23082952260022896,50
12,Southern 2,2,2014,1179,1179,8N05249,13,Southern 3,0.004081037665100242,173,0.23082952260022896,50
12,Southern 2,2,2014,5030,5030,8939460,3,Selvær,0.004076495184092257,174,0.23082952260022896,50
12,Southern 2,2,2014,2526,2526,8N42520,5,Hestmannøy,0.004050578787256958,175,0.23082952260022896,50
12,Southern 2,2,2014,2323,2323,8N28041,6,Indre Kvarøy,0.004047123620816446,176,0.23082952260022896,50
12,Southern 2,2,2014,3215,3215,8N87547,11,Southern 1,0.004040481457371779,177,0.23082952260022896,50
12,Southern 2,2,2014,2892,2892,8N73444,11,Southern 1,0.004039738268690905,178,0.23082952260022896,50
12,Southern 2,2,2014,4568,4568,8800375,4,Gjerøy,0.0040248941292758645,179,0.23082952260022896,50
12,Southern 2,2,2014,378,378,8L57913,8,Lovund,0.0040148162887664205,180,0.23082952260022896,50
12,Southern 2,2,2014,4508,4508,8800038,5,Hestmannøy,0.003992468748424486,181,0.23082952260022896,50
12,Southern 2,2,2014,3371,3371,8N87865,13,Southern 3,0.003955805349639584,182,0.23082952260022896,50
12,Southern 2,2,2014,1469,1469,8N06367,0,Nesøy,0.0039503891681561,183,0.23082952260022896,50
12,Southern 2,2,2014,4010,4010,8651899,5,Hestmannøy,0.0039049103648618405,184,0.23082952260022896,50
12,Southern 2,2,2014,4007,4007,8651882,4,Gjerøy,0.003900770974556396,185,0.23082952260022896,50
12,Southern 2,2,2014,3724,3724,8P14852,14,Southern 4,0.0038881582505653823,186,0.23082952260022896,50
12,Southern 2,2,2014,4692,4692,8857284,10,Aldra,0.0038879188379323266,187,0.23082952260022896,50
12,Southern 2,2,2014,2578,2578,8N42734,4,Gjerøy,0.0038805558897804706,188,0.23082952260022896,50
12,Southern 2,2,2014,2962,2962,8N73573,6,Indre Kvarøy,0.0038734892505809227,189,0.23082952260022896,50
12,Southern 2,2,2014,4627,4627,8816418,4,Gjerøy,0.003869936686578517,190,0.23082952260022896,50
12,Southern 2,2,2014,4277,4277,8732667,2,Træna,0.003850603545957422,191,0.23082952260022896,50
12,Southern 2,2,2014,870,870,8L64459,13,Southern 3,0.0038300460943529926,192,0.23082952260022896,50
12,Southern 2,2,2014,4045,4045,8681044,5,Hestmannøy,0.0038240666084227094,193,0.23082952260022896,50
12,Southern 2,2,2014,808,808,8M71098,5,Hestmannøy,0.003818090412825001,194,0.23082952260022896,50
12,Southern 2,2,2014,134,134,8L30819,3,Selvær,0.003817202134000515,195,0.23082952260022896,50
12,Southern 2,2,2014,2277,2277,8N27864,6,Indre Kvarøy,0.0037813848274332296,196,0.23082952260022896,50
12,Southern 2,2,2014,4594,4594,8800489,10,Aldra,0.0037449730851991025,197,0.23082952260022896,50
12,Southern 2,2,2014,1253,1253,8N05460,5,Hestmannøy,0.003741236983097898,198,0.23082952260022896,50
12,Southern 2,2,2014,2424,2424,8N28788,15,Southern 5,0.0037314345268768456,199,0.23082952260022896,50
12,Southern 2,2,2014,1485,1485,8N06527,5,Hestmannøy,0.0037120895567084398,200,0.23082952260022896,50
12,Southern 2,2,2014,4966,4966,8939052,5,Hestmannøy,0.0037055246610073374,201,0.23082952260022896,50
12,Southern 2,2,2014,816,816,8L64754,13,Southern 3,0.003703394875313527,202,0.23082952260022896,50
12,Southern 2,2,2014,983,983,8M72406,13,Southern 3,0.003700578291042163,203,0.23082952260022896,50
12,Southern 2,2,2014,2344,2344,8N28246,7,Onøy og Lurøy,0.0036935708990344217,204,0.23082952260022896,50
12,Southern 2,2,2014,2989,2989,8N73624,13,Southern 3,0.00365976826551755,205,0.23082952260022896,50
12,Southern 2,2,2014,3532,3532,8P11532,15,Southern 5,0.0036573617833048893,206,0.23082952260022896,50
12,Southern 2,2,2014,2256,2256,8N27558,5,Hestmannøy,0.003633331749519984,207,0.23082952260022896,50
12,Southern 2,2,2014,1018,1018,8M72580,11,Southern 1,0.0036329292612718627,208,0.23082952260022896,50
12,Southern 2,2,2014,632,632,8M31197,8,Lovund,0.0036322701020149056,209,0.23082952260022896,50
12,Southern 2,2,2014,4992,4992,8939180,5,Hestmannøy,0.003626291559188136,210,0.23082952260022896,50
12,Southern 2,2,2014,965,965,8M72218,8,Lovund,0.003624577690837448,211,0.23082952260022896,50
12,Southern 2,2,2014,3809,3809,8P26401,5,Hestmannøy,0.0036161501567352925,212,0.23082952260022896,50
12,Southern 2,2,2014,2325,2325,8N28061,7,Onøy og Lurøy,0.0036132501566308616,213,0.23082952260022896,50
12,Southern 2,2,2014,2799,2799,8N73003,4,Gjerøy,0.0036122476397611675,214,0.23082952260022896,50
12,Southern 2,2,2014,3608,3608,8P11947,5,Hestmannøy,0.0036067437979161628,215,0.23082952260022896,50
12,Southern 2,2,2014,3364,3364,8N87858,14,Southern 4,0.0035975812046979225,216,0.23082952260022896,50
12,Southern 2,2,2014,730,730,8M31653,11,Southern 1,0.003595612769947537,217,0.23082952260022896,50
12,Southern 2,2,2014,2389,2389,8N28683,5,Hestmannøy,0.003591815247008757,218,0.23082952260022896,50
12,Southern 2,2,2014,980,980,8M72326,3,Selvær,0.003567676922251045,219,0.23082952260022896,50
12,Southern 2,2,2014,1324,1324,8N05658,13,Southern 3,0.0035570130068851703,220,0.23082952260022896,50
12,Southern 2,2,2014,4851,4851,8934058,5,Hestmannøy,0.0035556598761224407,221,0.23082952260022896,50
12,Southern 2,2,2014,748,748,8M31781,11,Southern 1,0.0035529396073979364,222,0.23082952260022896,50
12,Southern 2,2,2014,1456,1456,8N06292,2,Træna,0.0035507388043108544,223,0.23082952260022896,50
12,Southern 2,2,2014,3971,3971,8651514,2,Træna,0.003547111117408147,224,0.23082952260022896,50
12,Southern 2,2,2014,4168,4168,8730497,4,Gjerøy,0.003533061630073322,225,0.23082952260022896,50
12,Southern 2,2,2014,5196,5196,8981220,11,Southern 1,0.003525388687996935,226,0.23082952260022896,50
12,Southern 2,2,2014,5254,5254,8981723,5,Hestmannøy,0.003522017843444811,227,0.23082952260022896,50
12,Southern 2,2,2014,1060,1060,8M72707,6,Indre Kvarøy,0.0035079698101786326,228,0.23082952260022896,50
12,Southern 2,2,2014,776,776,8M31928,5,Hestmannøy,0.0035075583423496513,229,0.23082952260022896,50
12,Southern 2,2,2014,4571,4571,8800391,5,Hestmannøy,0.003500911122381011,230,0.23082952260022896,50
12,Southern 2,2,2014,341,341,8L52695,9,Sleneset,0.0034976521886671665,231,0.23082952260022896,50
12,Southern 2,2,2014,2835,2835,8N73198,15,Southern 5,0.003491521786381911,232,0.23082952260022896,50
12,Southern 2,2,2014,475,475,8L89211,5,Hestmannøy,0.0034902614894127206,233,0.23082952260022896,50
12,Southern 2,2,2014,1827,1827,8N14001,6,Indre Kvarøy,0.0034865590096184902,234,0.23082952260022896,50
12,Southern 2,2,2014,1572,1572,8N06855,11,Southern 1,0.003484214107047094,235,0.23082952260022896,50
12,Southern 2,2,2014,616,616,8M31207,7,Onøy og Lurøy,0.0034441868674342136,236,0.23082952260022896,50
12,Southern 2,2,2014,99,99,8L30396,2,Træna,0.003444105476425893,237,0.23082952260022896,50
12,Southern 2,2,2014,726,726,8M31634,4,Gjerøy,0.003439607536910242,238,0.23082952260022896,50
12,Southern 2,2,2014,1268,1268,8N05569,8,Lovund,0.003433282290535175,239,0.23082952260022896,50
12,Southern 2,2,2014,3246,3246,8N87578,11,Southern 1,0.0034283958308849297,240,0.23082952260022896,50
12,Southern 2,2,2014,112,112,8L30599,5,Hestmannøy,0.0034245936871912463,241,0.23082952260022896,50
12,Southern 2,2,2014,4951,4951,8934883,3,Selvær,0.00341629063009531,242,0.23082952260022896,50
12,Southern 2,2,2014,5098,5098,8943014,10,Aldra,0.0034153977687882107,243,0.23082952260022896,50
12,Southern 2,2,2014,2525,2525,8N42519,5,Hestmannøy,0.0034057646529375924,244,0.23082952260022896,50
12,Southern 2,2,2014,2387,2387,8N28681,5,Hestmannøy,0.0033990025613164117,245,0.23082952260022896,50
12,Southern 2,2,2014,3190,3190,8N87522,11,Southern 1,0.0033451105856104417,246,0.23082952260022896,50
12,Southern 2,2,2014,271,271,8L52249,2,Træna,0.0033144025629841707,247,0.23082952260022896,50
12,Southern 2,2,2014,1866,1866,8N14157,6,Indre Kvarøy,0.003303951695494175,248,0.23082952260022896,50
12,Southern 2,2,2014,3123,3123,8N87062,5,Hestmannøy,0.0033003667438725724,249,0.23082952260022896,50
12,Southern 2,2,2014,2612,2612,8N42996,5,Hestmannøy,0.003295251552897459,250,0.23082952260022896,50
12,Southern 2,2,2014,4952,4952,8934884,2,Træna,0.0032910172020628637,251,0.23082952260022896,50
12,Southern 2,2,2014,2179,2179,8N27095,2,Træna,0.0032803498783540884,252,0.23082952260022896,50
12,Southern 2,2,2014,3150,3150,8N87248,8,Lovund,0.00327807588923729,253,0.23082952260022896,50
12,Southern 2,2,2014,126,126,8L30780,4,Gjerøy,0.0032751117726804104,254,0.23082952260022896,50
12,Southern 2,2,2014,480,480,8L89256,4,Gjerøy,0.0032729934118985553,255,0.23082952260022896,50
